 Observation period,Clear sky GHI
2015-05-14,812.3032
2015-05-15,898.0146
2015-05-16,835.5339
2015-05-17,861.0161
2015-05-18,792.2256
2015-05-19,798.4911
2015-05-20,786.5875
2015-05-21,792.3533
2015-05-22,792.8305
2015-05-23,834.3384
2015-05-24,845.5774
2015-05-25,818.3887
2015-05-26,837.7528
2015-05-27,815.6142
2015-05-28,842.4953
2015-05-29,820.366
2015-05-30,817.3187
2015-05-31,825.9746
2015-06-01,835.6247
2015-06-02,800.8492
2015-06-03,786.0999
2015-06-04,825.9127
2015-06-05,815.8979
2015-06-06,839.5063
2015-06-07,839.1646
2015-06-08,810.3235
2015-06-09,836.5378
2015-06-10,824.5375
2015-06-11,793.8876
2015-06-12,744.1666
2015-06-13,758.4252
2015-06-14,763.4668
2015-06-15,776.0981
2015-06-16,788.0101
2015-06-17,760.1037
2015-06-18,773.6825
2015-06-19,785.1396
2015-06-20,797.7069
2015-06-21,820.2065
2015-06-22,848.3171
2015-06-23,843.21
2015-06-24,805.0115
2015-06-25,798.0955
2015-06-26,811.7078
2015-06-27,814.1211
2015-06-28,829.5244
2015-06-29,810.2516
2015-06-30,834.9363
2015-07-01,821.0531
2015-07-02,825.5828
2015-07-03,855.6235
2015-07-04,815.891
2015-07-05,803.965
2015-07-06,805.7632
2015-07-07,805.7281
2015-07-08,820.6053
2015-07-09,790.8427
2015-07-10,820.3787
2015-07-11,842.1721
2015-07-12,829.6973
2015-07-13,841.7332
2015-07-14,855.2155
2015-07-15,831.2933
2015-07-16,841.0218
2015-07-17,820.39
2015-07-18,826.8498
2015-07-19,810.4578
2015-07-20,811.9352
2015-07-21,831.6882
2015-07-22,804.7324
2015-07-23,833.1238
2015-07-24,853.0026
2015-07-25,855.5041
2015-07-26,826.7121
2015-07-27,851.2185
2015-07-28,874.5944
2015-07-29,887.0638
2015-07-30,869.5544
2015-07-31,860.4716
2015-08-01,869.4036
2015-08-02,848.9003
2015-08-03,863.4
2015-08-04,848.1898
2015-08-05,832.3471
2015-08-06,834.5223
2015-08-07,848.2148
2015-08-08,834.7029
2015-08-09,858.1695
2015-08-10,853.2966
2015-08-11,866.4387
2015-08-12,872.564
2015-08-13,863.4115
2015-08-14,877.2857
2015-08-15,850.5032
2015-08-16,835.2989
2015-08-17,848.919
2015-08-18,881.0823
2015-08-19,886.963
2015-08-20,867.8674
2015-08-21,873.6667
2015-08-22,892.8342
2015-08-23,861.4773
2015-08-24,852.55
2015-08-25,855.4645
2015-08-26,822.7004
2015-08-27,813.831
2015-08-28,861.1922
2015-08-29,893.5463
2015-08-30,864.2617
2015-08-31,851.643
2015-09-01,878.7804
2015-09-02,901.3492
2015-09-03,879.8498
2015-09-04,890.736
2015-09-05,867.735
2015-09-06,887.129
2015-09-07,870.2333
2015-09-08,885.333
2015-09-09,892.6478
2015-09-10,876.6478
2015-09-11,867.0851
2015-09-12,886.7824
2015-09-13,905.4091
2015-09-14,892.348
2015-09-15,896.8366
2015-09-16,882.2834
2015-09-17,873.0223
2015-09-18,887.3945
2015-09-19,867.238
2015-09-20,868.6803
2015-09-21,864.5136
2015-09-22,894.8747
2015-09-23,893.4506
2015-09-24,867.8599
2015-09-25,853.9034
2015-09-26,877.3961
2015-09-27,865.354
2015-09-28,848.0366
2015-09-29,861.1887
2015-09-30,865.146
2015-10-01,873.1643
2015-10-02,856.9237
2015-10-03,843.5085
2015-10-04,864.3453
2015-10-05,868.7514
2015-10-06,874.2711
2015-10-07,867.5629
2015-10-08,846.9384
2015-10-09,863.7067
2015-10-10,864.5873
2015-10-11,850.8192
2015-10-12,842.0707
2015-10-13,856.1757
2015-10-14,827.2114
2015-10-15,843.7996
2015-10-16,852.2424
2015-10-17,833.8608
2015-10-18,838.149
2015-10-19,829.0881
2015-10-20,794.6495
2015-10-21,830.9288
2015-10-22,825.6762
2015-10-23,827.8868
2015-10-24,809.7434
2015-10-25,803.3884
2015-10-26,796.5513
2015-10-27,772.9525
2015-10-28,776.5872
2015-10-29,781.3242
2015-10-30,784.0583
2015-10-31,771.1514
2015-11-01,741.7213
2015-11-02,763.9027
2015-11-03,818.8908
2015-11-04,814.5797
2015-11-05,811.5697
2015-11-06,778.2909
2015-11-07,758.0666
2015-11-08,761.116
2015-11-09,753.7234
2015-11-10,757.5398
2015-11-11,735.8388
2015-11-12,751.6993
2015-11-13,785.2831
2015-11-14,788.632
2015-11-15,781.9166
2015-11-16,744.4004
2015-11-17,787.1225
2015-11-18,802.3798
2015-11-19,766.9222
2015-11-20,744.1377
2015-11-21,701.4611
2015-11-22,702.4128
2015-11-23,716.9949
2015-11-24,754.6876
2015-11-25,741.8774
2015-11-26,720.8173
2015-11-27,751.5
2015-11-28,749.1416
2015-11-29,780.1813
2015-11-30,782.5978
2015-12-01,758.5343
2015-12-02,751.0242
2015-12-03,654.3397
2015-12-04,637.4872
2015-12-05,659.2634
2015-12-06,678.6132
2015-12-07,648.0239
2015-12-08,711.6666
2015-12-09,733.2246
2015-12-10,688.6207
2015-12-11,704.485
2015-12-12,713.8652
2015-12-13,716.4939
2015-12-14,710.5363
2015-12-15,725.6531
2015-12-16,732.0725
2015-12-17,730.0396
2015-12-18,734.3033
2015-12-19,704.9154
2015-12-20,711.6578
2015-12-21,715.7643
2015-12-22,737.1509
2015-12-23,731.7852
2015-12-24,754.3144
2015-12-25,702.8284
2015-12-26,702.5076
2015-12-27,718.7349
2015-12-28,697.949
2015-12-29,726.7501
2015-12-30,736.2029
2015-12-31,783.6308
2016-01-01,753.6698
2016-01-02,739.4628
2016-01-03,751.3081
2016-01-04,717.8289
2016-01-05,727.5267
2016-01-06,733.458
2016-01-07,713.7996
2016-01-08,697.821
2016-01-09,711.0822
2016-01-10,706.262
2016-01-11,733.1604
2016-01-12,777.8292
2016-01-13,757.4604
2016-01-14,770.2622
2016-01-15,739.0881
2016-01-16,755.0173
2016-01-17,763.2022
2016-01-18,691.0572
2016-01-19,757.0092
2016-01-20,750.3133
2016-01-21,747.3561
2016-01-22,775.9654
2016-01-23,772.7379
2016-01-24,782.6988
2016-01-25,778.0575
2016-01-26,758.1298
2016-01-27,699.827
2016-01-28,705.7642
2016-01-29,692.0636
2016-01-30,726.8245
2016-01-31,738.7091
2016-02-01,699.8001
2016-02-02,717.4816
2016-02-03,756.0047
2016-02-04,695.0258
2016-02-05,723.0152
2016-02-06,795.5809
2016-02-07,821.4002
2016-02-08,793.9105
2016-02-09,740.8178
2016-02-10,695.9275
2016-02-11,780.7601
2016-02-12,798.8425
2016-02-13,784.554
2016-02-14,724.5326
2016-02-15,676.3624
2016-02-16,625.0302
2016-02-17,690.3949
2016-02-18,757.405
2016-02-19,741.2608
2016-02-20,771.6699
2016-02-21,807.5062
2016-02-22,732.1078
2016-02-23,704.1966
2016-02-24,736.6362
2016-02-25,711.1222
2016-02-26,647.2951
2016-02-27,596.5463
2016-02-28,592.4811
2016-02-29,680.2747
2016-03-01,714.5787
2016-03-02,735.0117
2016-03-03,770.8013
2016-03-04,775.9114
2016-03-05,756.6643
2016-03-06,639.3727
2016-03-07,713.6173
2016-03-08,669.6751
2016-03-09,697.8961
2016-03-10,703.3642
2016-03-11,782.2762
2016-03-12,820.7986
2016-03-13,788.8066
2016-03-14,834.7855
2016-03-15,782.4333
2016-03-16,768.2388
2016-03-17,779.9288
2016-03-18,750.3118
