 Observation period,Clear sky GHI
2016-03-20,846.2941
2016-03-21,750.9768
2016-03-22,814.6914
2016-03-23,841.6567
2016-03-24,844.2673
2016-03-25,878.367
2016-03-26,882.5884
2016-03-27,894.5094
2016-03-28,887.4523
2016-03-29,826.1996
2016-03-30,795.7539
2016-03-31,776.604
2016-04-01,821.1967
2016-04-02,833.0203
2016-04-03,849.3198
2016-04-04,819.831
2016-04-05,914.6172
2016-04-06,901.303
2016-04-07,818.7549
2016-04-08,842.2124
2016-04-09,846.0978
2016-04-10,869.4381
2016-04-11,866.3922
2016-04-12,878.0582
2016-04-13,909.4222
2016-04-14,842.5818
2016-04-15,853.868
2016-04-16,843.3796
2016-04-17,817.714
2016-04-18,819.6759
2016-04-19,865.0107
2016-04-20,898.3308
2016-04-21,957.6752
2016-04-22,984.5898
2016-04-23,988.5687
2016-04-24,1012.8134
2016-04-25,933.8652
2016-04-26,925.1718
2016-04-27,916.9083
2016-04-28,921.4294
2016-04-29,874.5239
2016-04-30,839.9693
2016-05-01,881.7596
2016-05-02,973.1142
2016-05-03,975.6098
2016-05-04,922.1754
2016-05-05,920.151
2016-05-06,900.7441
2016-05-07,916.9357
2016-05-08,857.9708
2016-05-09,828.4825
2016-05-10,857.8402
2016-05-11,839.909
2016-05-12,841.7906
2016-05-13,845.7792
2016-05-14,823.079
2016-05-15,832.384
2016-05-16,833.6127
2016-05-17,841.8568
2016-05-18,869.4763
2016-05-19,880.6989
2016-05-20,882.1082
2016-05-21,856.3547
2016-05-22,811.7935
2016-05-23,838.4232
2016-05-24,853.7706
2016-05-25,835.7511
2016-05-26,830.7008
2016-05-27,802.563
2016-05-28,805.8195
2016-05-29,807.6325
2016-05-30,852.1145
2016-05-31,880.7509
2016-06-01,842.7769
2016-06-02,893.9091
2016-06-03,872.1068
2016-06-04,861.9166
2016-06-05,868.8691
2016-06-06,851.738
2016-06-07,883.5096
2016-06-08,836.7197
2016-06-09,869.5347
2016-06-10,839.5596
2016-06-11,836.5832
2016-06-12,806.3914
2016-06-13,792.6584
2016-06-14,791.8674
2016-06-15,808.9359
2016-06-16,822.655
2016-06-17,846.3577
2016-06-18,860.8002
2016-06-19,821.6069
2016-06-20,810.5008
2016-06-21,858.7181
2016-06-22,895.3729
2016-06-23,893.8304
2016-06-24,802.3785
2016-06-25,832.1962
2016-06-26,809.6177
2016-06-27,808.3279
2016-06-28,772.7059
2016-06-29,828.5085
2016-06-30,825.9194
2016-07-01,834.076
2016-07-02,868.7534
2016-07-03,813.8274
2016-07-04,834.1988
2016-07-05,843.9366
2016-07-06,861.0152
2016-07-07,848.0632
2016-07-08,838.1756
2016-07-09,852.6155
2016-07-10,807.5912
2016-07-11,824.9758
2016-07-12,903.438
2016-07-13,905.6026
2016-07-14,852.8187
2016-07-15,861.0662
2016-07-16,879.331
2016-07-17,836.273
2016-07-18,894.7142
2016-07-19,899.991
2016-07-20,906.5031
2016-07-21,925.7426
2016-07-22,905.3758
2016-07-23,898.6804
2016-07-24,882.3434
2016-07-25,863.4548
2016-07-26,839.8272
2016-07-27,872.7566
2016-07-28,885.8428
2016-07-29,879.5373
2016-07-30,872.4077
2016-07-31,818.4822
2016-08-01,876.2591
2016-08-02,870.7115
2016-08-03,855.8743
2016-08-04,908.3778
2016-08-05,895.1251
2016-08-06,839.4493
2016-08-07,820.3395
2016-08-08,857.5255
2016-08-09,855.4234
2016-08-10,866.3125
2016-08-11,857.8083
2016-08-12,852.3626
2016-08-13,873.8138
2016-08-14,875.7412
2016-08-15,834.6015
2016-08-16,883.288
2016-08-17,906.6162
2016-08-18,907.2548
2016-08-19,907.3939
2016-08-20,847.9202
2016-08-21,868.3923
2016-08-22,879.2924
2016-08-23,897.2308
2016-08-24,894.2158
2016-08-25,909.9827
2016-08-26,881.2214
2016-08-27,853.7291
2016-08-28,919.2044
2016-08-29,913.6471
2016-08-30,889.0775
2016-08-31,850.7106
2016-09-01,863.0079
2016-09-02,836.9142
2016-09-03,823.0859
2016-09-04,892.4663
2016-09-05,880.618
2016-09-06,867.6426
2016-09-07,866.9915
2016-09-08,863.0745
2016-09-09,886.5839
2016-09-10,834.7144
2016-09-11,837.4023
2016-09-12,874.8001
2016-09-13,856.7023
2016-09-14,855.696
2016-09-15,893.177
2016-09-16,875.0849
2016-09-17,877.28
2016-09-18,866.7557
2016-09-19,854.5016
2016-09-20,843.4069
2016-09-21,814.4296
2016-09-22,822.5236
2016-09-23,829.9273
2016-09-24,836.601
2016-09-25,860.9503
2016-09-26,815.1226
2016-09-27,828.9492
2016-09-28,821.8896
2016-09-29,864.9876
2016-09-30,860.6909
2016-10-01,849.7118
2016-10-02,808.2684
2016-10-03,807.3325
2016-10-04,761.3051
2016-10-05,769.2595
2016-10-06,821.4365
2016-10-07,741.0094
2016-10-08,812.706
2016-10-09,811.8308
2016-10-10,809.092
2016-10-11,787.651
2016-10-12,758.3476
2016-10-13,756.5939
2016-10-14,759.496
2016-10-15,836.5836
2016-10-16,855.7955
2016-10-17,860.9168
2016-10-18,832.8166
2016-10-19,756.025
2016-10-20,749.1931
2016-10-21,769.943
2016-10-22,785.3873
2016-10-23,798.356
2016-10-24,834.0566
2016-10-25,825.0131
2016-10-26,820.0333
2016-10-27,770.3198
2016-10-28,768.6105
2016-10-29,779.1715
2016-10-30,769.5889
2016-10-31,782.6601
2016-11-01,758.2175
2016-11-02,765.1285
2016-11-03,751.2104
2016-11-04,771.63
2016-11-05,774.636
2016-11-06,738.0155
2016-11-07,758.537
2016-11-08,775.8565
2016-11-09,768.9932
2016-11-10,782.4778
2016-11-11,819.782
2016-11-12,803.4224
2016-11-13,762.1339
2016-11-14,766.0169
2016-11-15,740.3265
2016-11-16,752.2607
2016-11-17,732.7707
2016-11-18,724.4476
2016-11-19,722.2565
2016-11-20,746.0341
2016-11-21,746.939
2016-11-22,729.3277
2016-11-23,736.3886
2016-11-24,725.1019
2016-11-25,753.0441
2016-11-26,739.7023
2016-11-27,770.3734
2016-11-28,752.6715
2016-11-29,753.7269
2016-11-30,778.0044
2016-12-01,760.7397
2016-12-02,779.038
2016-12-03,737.5537
2016-12-04,742.1476
2016-12-05,741.8251
2016-12-06,739.0151
2016-12-07,728.6263
2016-12-08,742.0673
2016-12-09,709.6376
2016-12-10,740.1461
2016-12-11,755.8886
2016-12-12,738.5296
2016-12-13,735.8026
2016-12-14,719.6769
2016-12-15,752.2094
2016-12-16,708.0656
2016-12-17,711.4309
2016-12-18,730.9943
2016-12-19,745.5342
2016-12-20,743.3487
2016-12-21,731.3982
2016-12-22,700.6337
2016-12-23,748.7687
2016-12-24,760.8731
2016-12-25,734.0724
2016-12-26,679.2575
2016-12-27,657.6302
2016-12-28,666.4034
2016-12-29,662.3403
2016-12-30,671.6049
2016-12-31,723.3527
2017-01-01,725.1914
2017-01-02,717.9517
2017-01-03,727.1235
2017-01-04,709.6425
2017-01-05,750.2796
2017-01-06,678.8447
2017-01-07,708.8614
2017-01-08,735.9498
2017-01-09,720.814
2017-01-10,761.8285
2017-01-11,747.219
2017-01-12,723.7322
2017-01-13,657.5412
2017-01-14,672.0432
2017-01-15,718.1648
2017-01-16,732.9628
2017-01-17,739.6981
2017-01-18,737.0953
2017-01-19,747.0265
2017-01-20,780.7569
2017-01-21,798.1479
2017-01-22,745.4262
2017-01-23,752.2228
2017-01-24,754.3712
2017-01-25,763.02
2017-01-26,762.1253
2017-01-27,781.952
2017-01-28,795.4924
2017-01-29,744.0821
2017-01-30,770.5704
2017-01-31,768.4703
2017-02-01,824.1276
2017-02-02,791.6007
2017-02-03,739.0029
2017-02-04,761.1788
2017-02-05,757.6656
2017-02-06,817.004
2017-02-07,799.5459
2017-02-08,823.1816
2017-02-09,814.5917
2017-02-10,815.8166
2017-02-11,840.1444
2017-02-12,802.8559
2017-02-13,852.5333
2017-02-14,805.9896
2017-02-15,812.239
2017-02-16,842.3394
2017-02-17,835.3241
2017-02-18,830.6272
2017-02-19,848.1646
2017-02-20,761.7866
2017-02-21,701.1539
2017-02-22,763.443
2017-02-23,770.3259
2017-02-24,785.1092
2017-02-25,854.3649
2017-02-26,863.821
2017-02-27,888.1529
2017-02-28,892.3761
2017-03-01,958.7626
2017-03-02,888.072
2017-03-03,893.5565
2017-03-04,877.2212
2017-03-05,895.7121
2017-03-06,875.899
2017-03-07,861.1014
2017-03-08,883.2045
2017-03-09,828.0661
2017-03-10,878.1497
2017-03-11,868.4335
2017-03-12,894.2183
2017-03-13,883.9151
2017-03-14,813.8778
2017-03-15,859.4598
2017-03-16,984.7354
2017-03-17,1017.06
2017-03-18,953.0292
2017-03-19,930.2534
2017-03-20,878.0261
2017-03-21,858.9134
2017-03-22,863.7566
2017-03-23,855.3743
2017-03-24,879.0105
2017-03-25,830.0252
2017-03-26,882.1814
2017-03-27,888.9228
2017-03-28,938.8155
2017-03-29,944.1451
2017-03-30,922.7321
2017-03-31,922.5352
2017-04-01,957.8707
2017-04-02,913.9889
2017-04-03,858.8215
2017-04-04,897.214
2017-04-05,870.8074
2017-04-06,808.8854
2017-04-07,841.138
2017-04-08,830.752
2017-04-09,839.6058
2017-04-10,830.5593
2017-04-11,783.1529
2017-04-12,813.9115
2017-04-13,807.0182
2017-04-14,799.4898
2017-04-15,800.1429
2017-04-16,817.7574
2017-04-17,832.7652
2017-04-18,867.145
2017-04-19,869.1257
2017-04-20,938.9009
2017-04-21,915.3489
2017-04-22,888.494
2017-04-23,868.2258
2017-04-24,886.6987
2017-04-25,893.6559
2017-04-26,819.8602
2017-04-27,833.9921
2017-04-28,840.4334
2017-04-29,877.2864
2017-04-30,901.7519
2017-05-01,908.3827
2017-05-02,905.9603
2017-05-03,865.9909
2017-05-04,885.0791
2017-05-05,844.5023
2017-05-06,865.6136
2017-05-07,864.8212
2017-05-08,872.4517
2017-05-09,833.1952
2017-05-10,866.909
2017-05-11,867.6613
2017-05-12,893.4758
2017-05-13,861.4285
2017-05-14,854.1201
2017-05-15,873.5288
2017-05-16,887.5482
2017-05-17,851.5543
2017-05-18,859.6164
2017-05-19,794.4936
2017-05-20,827.1184
2017-05-21,827.51
2017-05-22,791.4088
2017-05-23,831.8232
2017-05-24,782.4368
2017-05-25,843.8767
2017-05-26,835.2178
2017-05-27,905.785
2017-05-28,852.6929
2017-05-29,922.9394
2017-05-30,915.1069
2017-05-31,894.7135
2017-06-01,864.1143
2017-06-02,833.0594
2017-06-03,845.4838
2017-06-04,838.143
2017-06-05,838.1884
2017-06-06,828.8311
2017-06-07,864.8749
2017-06-08,849.8538
2017-06-09,861.2263
2017-06-10,836.0633
2017-06-11,769.1857
2017-06-12,802.6005
2017-06-13,744.8572
2017-06-14,769.1123
2017-06-15,896.5304
2017-06-16,881.7436
2017-06-17,814.2161
2017-06-18,783.4705
2017-06-19,841.5209
2017-06-20,807.0665
2017-06-21,901.0134
2017-06-22,840.4554
2017-06-23,803.8649
2017-06-24,785.8975
2017-06-25,828.6741
2017-06-26,783.0521
2017-06-27,775.8225
2017-06-28,833.2565
2017-06-29,816.8949
2017-06-30,840.1386
2017-07-01,864.7557
2017-07-02,847.4808
2017-07-03,864.2596
2017-07-04,847.4111
2017-07-05,843.577
2017-07-06,824.6118
2017-07-07,812.8628
2017-07-08,798.9793
2017-07-09,795.2941
2017-07-10,824.044
2017-07-11,857.911
2017-07-12,892.3337
2017-07-13,883.0391
2017-07-14,889.0391
2017-07-15,860.3268
2017-07-16,864.5198
2017-07-17,856.4312
2017-07-18,842.5928
2017-07-19,892.7897
2017-07-20,877.0402
2017-07-21,927.848
2017-07-22,847.8428
2017-07-23,862.2419
2017-07-24,895.522
2017-07-25,911.7932
2017-07-26,880.9694
2017-07-27,906.3922
2017-07-28,917.2133
2017-07-29,894.9467
2017-07-30,890.2459
2017-07-31,853.9938
2017-08-01,872.425
2017-08-02,840.0588
2017-08-03,863.9727
2017-08-04,853.3331
2017-08-05,880.5242
2017-08-06,905.3472
2017-08-07,908.7398
2017-08-08,908.6242
2017-08-09,913.9182
2017-08-10,893.9174
2017-08-11,848.0678
2017-08-12,852.3964
2017-08-13,858.002
2017-08-14,847.7535
2017-08-15,821.3434
2017-08-16,812.3649
2017-08-17,793.5986
2017-08-18,761.0229
2017-08-19,880.4269
2017-08-20,838.1802
2017-08-21,892.0673
2017-08-22,839.8128
2017-08-23,874.5366
2017-08-24,914.0256
2017-08-25,880.9858
2017-08-26,852.1355
2017-08-27,839.8304
2017-08-28,787.485
2017-08-29,854.8337
2017-08-30,806.7607
2017-08-31,840.5369
2017-09-01,883.1131
2017-09-02,899.9187
2017-09-03,862.595
2017-09-04,863.7017
2017-09-05,856.3729
2017-09-06,868.2648
2017-09-07,872.2797
2017-09-08,868.219
2017-09-09,925.746
2017-09-10,909.8696
2017-09-11,893.6656
2017-09-12,873.3883
2017-09-13,878.7705
2017-09-14,887.8255
2017-09-15,828.4344
2017-09-16,857.1243
2017-09-17,839.2696
2017-09-18,840.0544
2017-09-19,793.8828
2017-09-20,853.33
2017-09-21,841.9093
2017-09-22,832.8747
2017-09-23,875.0441
2017-09-24,856.2654
2017-09-25,858.048
2017-09-26,806.1477
2017-09-27,830.8224
2017-09-28,812.6495
2017-09-29,826.4816
2017-09-30,801.7073
2017-10-01,807.2422
2017-10-02,803.6633
2017-10-03,858.3838
2017-10-04,849.5182
2017-10-05,788.8078
2017-10-06,785.8859
2017-10-07,807.928
2017-10-08,818.3004
2017-10-09,799.9483
2017-10-10,822.1021
2017-10-11,861.564
2017-10-12,776.6422
2017-10-13,757.3076
2017-10-14,821.8372
2017-10-15,791.8069
2017-10-16,791.1726
2017-10-17,766.4803
2017-10-18,824.5908
2017-10-19,833.6495
2017-10-20,818.6202
2017-10-21,807.01
2017-10-22,837.3782
2017-10-23,854.3945
2017-10-24,845.1616
2017-10-25,865.5765
2017-10-26,852.0237
2017-10-27,878.036
2017-10-28,816.8326
2017-10-29,750.7008
2017-10-30,718.6183
2017-10-31,769.1518
2017-11-01,812.7693
2017-11-02,794.2084
2017-11-03,830.8401
2017-11-04,793.3588
2017-11-05,785.6344
2017-11-06,783.3828
2017-11-07,785.4199
2017-11-08,793.2947
2017-11-09,805.4578
2017-11-10,802.8453
2017-11-11,786.187
2017-11-12,800.6022
2017-11-13,794.4639
2017-11-14,762.7103
2017-11-15,744.7026
2017-11-16,775.3696
2017-11-17,765.0906
2017-11-18,764.0418
2017-11-19,791.4267
2017-11-20,747.6121
2017-11-21,781.4322
2017-11-22,755.4725
2017-11-23,728.5623
2017-11-24,746.7755
2017-11-25,748.1018
2017-11-26,758.0044
2017-11-27,767.0403
2017-11-28,786.3691
2017-11-29,744.3602
2017-11-30,778.877
2017-12-01,763.7951
2017-12-02,767.6006
2017-12-03,782.62
2017-12-04,771.7365
2017-12-05,775.3109
2017-12-06,767.5231
2017-12-07,761.0404
2017-12-08,650.7588
2017-12-09,628.7033
2017-12-10,638.8533
2017-12-11,643.7636
2017-12-12,603.6544
2017-12-13,590.2881
2017-12-14,723.727
2017-12-15,701.5294
2017-12-16,719.0346
2017-12-17,706.7747
2017-12-18,727.8978
2017-12-19,687.7646
2017-12-20,656.3643
2017-12-21,657.4391
2017-12-22,702.538
2017-12-23,715.706
2017-12-24,669.6647
2017-12-25,656.395
2017-12-26,646.3912
2017-12-27,636.3664
2017-12-28,710.8069
2017-12-29,722.3547
2017-12-30,721.4404
2017-12-31,715.9304
2018-01-01,697.6649
2018-01-02,659.011
2018-01-03,676.9077
2018-01-04,733.0909
2018-01-05,773.7864
2018-01-06,757.8435
2018-01-07,739.4423
2018-01-08,726.9849
2018-01-09,720.0737
2018-01-10,774.931
2018-01-11,760.4899
2018-01-12,731.2883
2018-01-13,807.4745
2018-01-14,791.2653
2018-01-15,774.7217
2018-01-16,709.1576
2018-01-17,697.9058
2018-01-18,747.3417
2018-01-19,787.2909
2018-01-20,821.1569
2018-01-21,795.428
2018-01-22,823.5785
2018-01-23,778.9689
2018-01-24,755.2877
2018-01-25,738.8186
2018-01-26,739.8152
2018-01-27,729.9265
2018-01-28,733.3801
2018-01-29,755.162
2018-01-30,771.3857
2018-01-31,794.356
2018-02-01,766.7548
2018-02-02,791.933
2018-02-03,762.1628
2018-02-04,771.0416
2018-02-05,817.5998
2018-02-06,825.8211
2018-02-07,874.2484
2018-02-08,856.0965
2018-02-09,835.3987
2018-02-10,803.9898
2018-02-11,836.1277
2018-02-12,810.5588
2018-02-13,818.6073
2018-02-14,808.3539
2018-02-15,755.7123
2018-02-16,793.6173
2018-02-17,801.5401
2018-02-18,820.5545
2018-02-19,792.8268
2018-02-20,780.4335
2018-02-21,867.2612
2018-02-22,798.6782
2018-02-23,707.4816
2018-02-24,758.629
2018-02-25,802.9525
2018-02-26,802.9289
2018-02-27,838.118
2018-02-28,859.8826
2018-03-01,891.5787
2018-03-02,921.3886
2018-03-03,920.7082
2018-03-04,932.529
2018-03-05,928.9251
2018-03-06,942.5074
2018-03-07,938.1713
2018-03-08,916.8383
2018-03-09,894.5786
2018-03-10,913.1391
2018-03-11,976.8854
2018-03-12,950.1248
2018-03-13,925.2633
2018-03-14,901.312
2018-03-15,896.9082
2018-03-16,955.7606
2018-03-17,962.6798
2018-03-18,964.7572
2018-03-19,940.4256
2018-03-20,981.0382
2018-03-21,945.7692
2018-03-22,919.0581
2018-03-23,889.0995
2018-03-24,808.7223
2018-03-25,774.4199
2018-03-26,785.3086
2018-03-27,827.8173
2018-03-28,818.1905
2018-03-29,907.5655
2018-03-30,795.4049
2018-03-31,716.6738
2018-04-01,692.4907
2018-04-02,673.5102
2018-04-03,689.6928
2018-04-04,867.6075
2018-04-05,915.3207
2018-04-06,823.0574
2018-04-07,841.8129
2018-04-08,877.9108
2018-04-09,900.3035
2018-04-10,912.142
2018-04-11,905.4514
2018-04-12,929.4764
2018-04-13,892.6791
2018-04-14,871.1216
2018-04-15,838.3968
2018-04-16,872.0971
2018-04-17,899.986
2018-04-18,872.6928
2018-04-19,896.945
2018-04-20,852.3221
2018-04-21,908.7425
2018-04-22,885.7409
2018-04-23,889.2419
2018-04-24,906.5548
2018-04-25,888.7359
2018-04-26,903.1449
2018-04-27,857.2192
2018-04-28,830.203
2018-04-29,848.3134
2018-04-30,900.8299
2018-05-01,886.3786
2018-05-02,856.5549
2018-05-03,863.1477
2018-05-04,878.2084
2018-05-05,886.818
2018-05-06,884.0668
2018-05-07,901.7966
2018-05-08,907.2112
2018-05-09,915.1506
2018-05-10,875.9235
2018-05-11,828.5212
2018-05-12,846.7182
2018-05-13,856.6399
2018-05-14,851.8788
2018-05-15,840.3264
2018-05-16,795.5924
2018-05-17,784.1395
2018-05-18,844.5487
2018-05-19,814.4269
2018-05-20,827.1092
2018-05-21,901.5781
2018-05-22,886.4446
2018-05-23,885.3367
2018-05-24,867.4025
2018-05-25,903.4082
2018-05-26,897.0304
2018-05-27,870.7898
2018-05-28,869.5299
2018-05-29,879.409
2018-05-30,869.1087
2018-05-31,825.45
2018-06-01,846.6974
2018-06-02,881.2906
2018-06-03,845.2588
2018-06-04,862.2502
2018-06-05,851.6862
2018-06-06,893.1342
2018-06-07,848.2301
2018-06-08,841.9773
2018-06-09,868.4869
2018-06-10,900.7529
2018-06-11,870.5333
2018-06-12,852.5759
2018-06-13,878.7629
2018-06-14,876.8347
2018-06-15,871.5387
2018-06-16,842.7181
2018-06-17,839.2898
2018-06-18,794.1725
2018-06-19,750.8551
2018-06-20,822.8044
2018-06-21,819.4269
2018-06-22,832.0912
2018-06-23,874.7197
2018-06-24,885.5285
2018-06-25,868.7286
2018-06-26,825.3861
2018-06-27,805.3583
2018-06-28,810.7128
2018-06-29,845.6495
2018-06-30,818.8259
2018-07-01,827.6415
2018-07-02,803.7471
2018-07-03,872.5897
2018-07-04,885.8852
2018-07-05,876.4163
2018-07-06,847.7533
2018-07-07,804.7574
2018-07-08,847.2702
2018-07-09,833.9213
2018-07-10,852.2307
2018-07-11,834.6656
2018-07-12,859.1821
2018-07-13,871.4697
2018-07-14,838.5215
2018-07-15,856.9154
2018-07-16,837.2831
2018-07-17,883.8552
2018-07-18,897.2847
2018-07-19,917.2961
2018-07-20,903.3731
2018-07-21,838.6386
2018-07-22,908.6687
2018-07-23,913.8616
2018-07-24,920.8999
2018-07-25,886.6093
2018-07-26,900.5504
2018-07-27,907.4874
2018-07-28,853.8339
2018-07-29,881.22
2018-07-30,904.5558
2018-07-31,919.2864
2018-08-01,893.1157
2018-08-02,858.849
2018-08-03,843.8549
2018-08-04,913.2388
2018-08-05,925.6758
2018-08-06,891.3776
2018-08-07,904.9883
2018-08-08,922.7835
2018-08-09,942.6346
2018-08-10,927.0618
2018-08-11,911.644
2018-08-12,925.911
2018-08-13,896.573
2018-08-14,892.7771
2018-08-15,892.8622
2018-08-16,926.9474
2018-08-17,905.5884
2018-08-18,904.3458
2018-08-19,887.7622
2018-08-20,889.8275
2018-08-21,895.2202
2018-08-22,890.9377
2018-08-23,883.8669
2018-08-24,875.9638
2018-08-25,910.6543
2018-08-26,926.9496
2018-08-27,905.1629
2018-08-28,894.5284
2018-08-29,894.7062
2018-08-30,874.909
2018-08-31,881.4603
2018-09-01,892.6688
2018-09-02,903.4553
2018-09-03,899.5972
2018-09-04,866.4826
2018-09-05,864.899
2018-09-06,835.1557
2018-09-07,829.0988
2018-09-08,882.6412
2018-09-09,874.8453
2018-09-10,882.2144
2018-09-11,850.7414
2018-09-12,834.9514
2018-09-13,853.9826
2018-09-14,857.0748
2018-09-15,799.138
2018-09-16,858.2422
2018-09-17,857.8665
2018-09-18,823.4417
2018-09-19,839.3537
2018-09-20,837.7528
2018-09-21,845.7943
2018-09-22,855.9935
2018-09-23,855.5622
2018-09-24,828.7116
2018-09-25,848.5583
2018-09-26,874.793
2018-09-27,843.6774
2018-09-28,813.9211
2018-09-29,795.059
2018-09-30,826.3823
2018-10-01,821.511
2018-10-02,802.1086
2018-10-03,814.8188
2018-10-04,769.1142
2018-10-05,785.5384
2018-10-06,825.8194
2018-10-07,844.8251
2018-10-08,806.9413
2018-10-09,800.856
2018-10-10,830.1769
2018-10-11,830.372
2018-10-12,857.0524
2018-10-13,851.6986
2018-10-14,837.4097
2018-10-15,824.7158
2018-10-16,838.701
2018-10-17,836.3995
2018-10-18,833.3063
2018-10-19,863.2003
2018-10-20,832.4247
2018-10-21,890.3456
2018-10-22,862.3382
2018-10-23,895.8088
2018-10-24,862.6914
2018-10-25,850.2141
2018-10-26,847.2429
2018-10-27,814.876
2018-10-28,818.8539
2018-10-29,753.5916
2018-10-30,802.7569
2018-10-31,803.7825
2018-11-01,848.0751
2018-11-02,830.8986
2018-11-03,839.3491
2018-11-04,821.453
2018-11-05,793.2761
2018-11-06,815.1804
2018-11-07,804.7471
2018-11-08,815.0248
2018-11-09,805.8831
2018-11-10,833.7092
2018-11-11,819.6477
2018-11-12,819.5023
2018-11-13,793.5242
2018-11-14,811.3295
2018-11-15,827.8043
2018-11-16,810.4809
2018-11-17,774.2818
2018-11-18,735.8323
2018-11-19,746.0387
2018-11-20,786.9609
2018-11-21,780.1731
2018-11-22,779.0384
2018-11-23,784.5325
2018-11-24,808.1962
2018-11-25,777.4183
2018-11-26,764.189
2018-11-27,767.9829
2018-11-28,771.1428
2018-11-29,779.2539
2018-11-30,752.0339
2018-12-01,753.2236
2018-12-02,729.4237
2018-12-03,713.6046
2018-12-04,713.3672
2018-12-05,749.8959
2018-12-06,723.194
2018-12-07,719.7668
2018-12-08,732.5424
2018-12-09,725.8816
2018-12-10,696.1579
2018-12-11,709.1271
2018-12-12,715.9269
2018-12-13,716.2559
2018-12-14,747.1598
2018-12-15,762.7987
2018-12-16,775.517
2018-12-17,780.8059
2018-12-18,738.8409
2018-12-19,702.5347
2018-12-20,721.5879
2018-12-21,706.7426
2018-12-22,712.6398
2018-12-23,694.01
2018-12-24,691.9905
2018-12-25,657.0139
2018-12-26,644.7186
2018-12-27,669.0309
2018-12-28,673.9786
2018-12-29,702.8417
2018-12-30,689.8435
2018-12-31,716.9061
2019-01-01,679.9522
2019-01-02,715.035
2019-01-03,744.4542
2019-01-04,724.154
2019-01-05,712.7589
2019-01-06,738.6652
2019-01-07,768.1644
2019-01-08,716.212
2019-01-09,724.8558
2019-01-10,711.408
2019-01-11,728.5869
2019-01-12,754.4898
2019-01-13,767.2156
2019-01-14,765.7438
2019-01-15,735.3036
2019-01-16,765.6138
2019-01-17,798.0436
2019-01-18,811.1396
2019-01-19,788.5786
2019-01-20,790.3664
2019-01-21,767.8401
2019-01-22,766.9159
2019-01-23,773.5513
2019-01-24,786.7465
2019-01-25,769.235
2019-01-26,787.5144
2019-01-27,811.2034
2019-01-28,807.7668
2019-01-29,769.7348
2019-01-30,773.5941
2019-01-31,791.3279
2019-02-01,821.9022
2019-02-02,816.502
2019-02-03,813.1724
2019-02-04,807.4753
2019-02-05,840.6033
2019-02-06,821.4322
2019-02-07,806.8892
2019-02-08,856.5455
2019-02-09,853.8134
2019-02-10,839.9442
2019-02-11,803.207
2019-02-12,758.7432
2019-02-13,754.5074
2019-02-14,792.4755
2019-02-15,817.2719
2019-02-16,776.9589
2019-02-17,829.6558
2019-02-18,802.3254
2019-02-19,817.8788
2019-02-20,800.7234
2019-02-21,787.7852
2019-02-22,796.4142
2019-02-23,767.226
2019-02-24,751.577
2019-02-25,832.9001
2019-02-26,818.7003
2019-02-27,759.1489
2019-02-28,771.7954
2019-03-01,817.0086
2019-03-02,808.7981
2019-03-03,836.0565
2019-03-04,865.8384
2019-03-05,868.236
2019-03-06,837.743
2019-03-07,868.2978
2019-03-08,819.0088
2019-03-09,831.7797
2019-03-10,816.3365
2019-03-11,834.2528
2019-03-12,889.3726
2019-03-13,909.5206
2019-03-14,933.6672
2019-03-15,896.1768
2019-03-16,807.8561
2019-03-17,852.4388
2019-03-18,820.1227
2019-03-19,827.8215
2019-03-20,910.8776
2019-03-21,931.7707
2019-03-22,845.9294
2019-03-23,862.8506
2019-03-24,870.4652
2019-03-25,862.1909
2019-03-26,870.5944
2019-03-27,901.0782
2019-03-28,909.7924
2019-03-29,895.7447
2019-03-30,905.4181
2019-03-31,944.4883
2019-04-01,900.8735
2019-04-02,910.9092
2019-04-03,913.7372
2019-04-04,951.821
2019-04-05,968.8909
2019-04-06,991.1893
2019-04-07,895.0172
2019-04-08,867.8571
2019-04-09,853.3733
2019-04-10,845.2491
2019-04-11,877.1227
2019-04-12,916.5996
2019-04-13,919.2008
2019-04-14,886.1158
2019-04-15,858.1086
2019-04-16,866.8418
2019-04-17,793.5654
2019-04-18,967.6047
2019-04-19,906.4902
2019-04-20,868.2018
2019-04-21,836.1226
2019-04-22,832.1636
2019-04-23,829.6674
2019-04-24,828.0834
2019-04-25,806.8223
2019-04-26,809.2446
2019-04-27,887.1366
2019-04-28,909.0865
2019-04-29,936.7732
2019-04-30,885.7988
2019-05-01,874.6177
2019-05-02,851.6035
2019-05-03,853.124
2019-05-04,854.4709
2019-05-05,861.205
2019-05-06,872.6114
2019-05-07,869.8152
2019-05-08,892.4868
2019-05-09,869.0002
2019-05-10,882.9554
2019-05-11,882.7489
2019-05-12,826.3596
2019-05-13,848.9062
2019-05-14,844.4286
2019-05-15,862.3586
2019-05-16,866.6653
2019-05-17,862.4382
2019-05-18,818.8868
2019-05-19,880.4035
2019-05-20,897.6274
2019-05-21,855.9069
2019-05-22,857.09
2019-05-23,880.9639
2019-05-24,862.25
2019-05-25,863.672
2019-05-26,859.0492
2019-05-27,858.3422
2019-05-28,884.294
2019-05-29,871.0269
2019-05-30,821.59
2019-05-31,836.6211
2019-06-01,890.9929
2019-06-02,909.7274
2019-06-03,882.1297
2019-06-04,891.303
2019-06-05,853.4168
2019-06-06,810.5084
2019-06-07,840.3994
2019-06-08,821.9874
