 Observation period,Clear sky GHI
2014-11-23,763.8474
2014-11-24,775.2512
2014-11-25,733.6936
2014-11-26,708.4703
2014-11-27,712.268
2014-11-28,695.6715
2014-11-29,696.5394
2014-11-30,750.3497
2014-12-01,782.9195
2014-12-02,738.9191
2014-12-03,754.1563
2014-12-04,764.2345
2014-12-05,752.8162
2014-12-06,752.2936
2014-12-07,736.6811
2014-12-08,773.1969
2014-12-09,744.4724
2014-12-10,763.0697
2014-12-11,762.743
2014-12-12,707.7165
2014-12-13,701.9685
2014-12-14,632.3035
2014-12-15,635.3388
2014-12-16,632.7479
2014-12-17,624.2913
2014-12-18,596.795
2014-12-19,580.5603
2014-12-20,607.244
2014-12-21,621.7747
2014-12-22,632.564
2014-12-23,690.6776
2014-12-24,629.1463
2014-12-25,648.7293
2014-12-26,590.7633
2014-12-27,585.5143
2014-12-28,567.6167
2014-12-29,575.7212
2014-12-30,601.8073
2014-12-31,604.4861
2015-01-01,651.5139
2015-01-02,623.7486
2015-01-03,717.0746
2015-01-04,679.247
2015-01-05,712.1638
2015-01-06,661.3874
2015-01-07,590.8183
2015-01-08,547.0425
2015-01-09,607.8402
2015-01-10,641.8123
2015-01-11,725.0302
2015-01-12,687.5626
2015-01-13,675.3502
2015-01-14,724.6949
2015-01-15,667.706
2015-01-16,664.4052
2015-01-17,656.072
2015-01-18,633.181
2015-01-19,650.1168
2015-01-20,636.9964
2015-01-21,691.415
2015-01-22,678.1682
2015-01-23,687.0574
2015-01-24,676.3353
2015-01-25,720.9604
2015-01-26,727.7786
2015-01-27,709.1207
2015-01-28,718.7834
2015-01-29,713.3519
2015-01-30,741.8889
2015-01-31,733.934
2015-02-01,737.5634
2015-02-02,696.4934
2015-02-03,758.9677
2015-02-04,756.7397
2015-02-05,773.1722
2015-02-06,774.2044
2015-02-07,773.1003
2015-02-08,780.7548
2015-02-09,765.9652
2015-02-10,799.9215
2015-02-11,793.0548
2015-02-12,787.4274
2015-02-13,773.1041
2015-02-14,764.9342
2015-02-15,779.2749
2015-02-16,771.7131
2015-02-17,834.84
2015-02-18,798.2601
2015-02-19,805.5424
2015-02-20,774.5805
2015-02-21,814.4202
2015-02-22,816.8165
2015-02-23,766.9904
2015-02-24,733.6475
2015-02-25,690.0087
2015-02-26,730.0158
2015-02-27,791.1047
2015-02-28,748.3383
2015-03-01,740.8366
2015-03-02,721.6104
2015-03-03,765.868
2015-03-04,749.2111
2015-03-05,758.2672
2015-03-06,714.8302
2015-03-07,716.672
2015-03-08,730.5579
2015-03-09,727.5039
2015-03-10,772.4335
2015-03-11,798.9954
2015-03-12,796.4257
2015-03-13,758.9644
2015-03-14,840.4736
2015-03-15,759.4584
