 Observation period,Clear sky GHI
2016-03-21,745.4123
2016-03-22,775.9121
2016-03-23,797.3582
2016-03-24,785.2516
2016-03-25,820.9882
2016-03-26,838.3262
2016-03-27,845.524
2016-03-28,840.4144
2016-03-29,836.5187
2016-03-30,792.5657
2016-03-31,732.7206
2016-04-01,683.788
2016-04-02,669.7042
2016-04-03,724.7082
2016-04-04,787.1213
2016-04-05,786.3367
2016-04-06,803.0582
2016-04-07,799.8108
2016-04-08,826.8059
2016-04-09,837.855
2016-04-10,852.4062
2016-04-11,804.8802
2016-04-12,837.742
2016-04-13,857.1231
2016-04-14,859.9676
2016-04-15,832.1186
2016-04-16,803.7248
2016-04-17,837.4984
2016-04-18,828.6508
2016-04-19,854.5422
2016-04-20,814.3192
2016-04-21,820.6035
2016-04-22,881.9861
2016-04-23,859.3809
2016-04-24,857.5018
2016-04-25,832.4351
2016-04-26,838.0377
2016-04-27,817.5689
2016-04-28,821.9306
2016-04-29,847.9665
2016-04-30,821.0513
2016-05-01,811.7568
2016-05-02,798.6962
2016-05-03,832.499
2016-05-04,807.9967
2016-05-05,842.5624
2016-05-06,829.9784
2016-05-07,830.493
2016-05-08,829.8658
2016-05-09,819.8215
2016-05-10,861.2652
2016-05-11,838.2962
2016-05-12,828.2938
2016-05-13,809.8115
2016-05-14,823.2812
2016-05-15,814.7398
2016-05-16,842.4822
2016-05-17,864.7322
2016-05-18,844.2552
2016-05-19,864.056
2016-05-20,810.1924
2016-05-21,797.0558
2016-05-22,799.6776
2016-05-23,827.912
2016-05-24,832.7542
2016-05-25,818.048
2016-05-26,800.6302
2016-05-27,798.63
2016-05-28,812.3076
2016-05-29,794.1885
2016-05-30,782.3667
2016-05-31,851.2192
2016-06-01,855.285
2016-06-02,830.443
2016-06-03,794.6186
2016-06-04,804.0118
2016-06-05,774.4
2016-06-06,793.5488
2016-06-07,818.8859
2016-06-08,793.5057
2016-06-09,796.2372
2016-06-10,823.2711
2016-06-11,831.9534
2016-06-12,775.745
2016-06-13,821.1657
2016-06-14,814.0329
2016-06-15,795.2886
2016-06-16,823.5825
2016-06-17,804.7817
2016-06-18,808.7346
2016-06-19,755.0048
2016-06-20,802.4742
2016-06-21,848.499
2016-06-22,767.3271
2016-06-23,757.4033
2016-06-24,753.252
2016-06-25,821.9197
2016-06-26,816.7216
2016-06-27,794.2869
2016-06-28,810.1119
2016-06-29,788.1336
2016-06-30,757.8225
2016-07-01,808.5329
2016-07-02,790.0831
2016-07-03,797.6602
2016-07-04,799.2562
2016-07-05,812.1008
2016-07-06,810.5002
2016-07-07,802.9581
2016-07-08,805.5028
2016-07-09,808.0831
2016-07-10,814.0425
2016-07-11,834.6212
2016-07-12,805.6257
2016-07-13,798.7528
2016-07-14,818.596
2016-07-15,810.5053
2016-07-16,792.058
2016-07-17,809.0295
2016-07-18,804.0625
2016-07-19,773.9418
2016-07-20,800.3419
2016-07-21,855.7428
2016-07-22,828.7905
2016-07-23,817.9672
2016-07-24,838.5554
2016-07-25,847.6857
2016-07-26,847.106
2016-07-27,843.2484
2016-07-28,822.9503
2016-07-29,831.0811
2016-07-30,818.7064
2016-07-31,871.2791
2016-08-01,829.332
2016-08-02,818.8922
2016-08-03,815.694
2016-08-04,834.0192
2016-08-05,828.4667
2016-08-06,821.3503
2016-08-07,856.9829
2016-08-08,830.5802
2016-08-09,760.4318
2016-08-10,745.7587
2016-08-11,785.5714
2016-08-12,784.5172
2016-08-13,809.9062
2016-08-14,850.9254
2016-08-15,845.2064
2016-08-16,850.1274
2016-08-17,798.3159
2016-08-18,821.326
2016-08-19,845.7268
2016-08-20,823.2374
2016-08-21,886.8676
2016-08-22,841.1784
2016-08-23,865.4658
2016-08-24,880.6285
2016-08-25,872.3792
2016-08-26,850.6207
2016-08-27,843.0635
2016-08-28,842.2145
2016-08-29,834.4855
2016-08-30,867.6618
2016-08-31,852.7326
2016-09-01,835.5305
2016-09-02,860.0955
2016-09-03,846.8464
2016-09-04,869.2841
2016-09-05,863.6287
2016-09-06,880.3287
2016-09-07,895.0666
2016-09-08,868.2025
2016-09-09,850.5897
2016-09-10,865.1426
2016-09-11,857.6791
2016-09-12,838.0494
2016-09-13,861.3776
2016-09-14,891.6848
2016-09-15,900.413
2016-09-16,882.5969
2016-09-17,857.111
2016-09-18,855.2517
2016-09-19,866.9288
2016-09-20,843.9826
2016-09-21,856.512
2016-09-22,881.0303
2016-09-23,856.0421
2016-09-24,876.4544
2016-09-25,882.3069
2016-09-26,881.2043
2016-09-27,850.2108
2016-09-28,861.1716
2016-09-29,865.6821
2016-09-30,831.6064
2016-10-01,850.1254
2016-10-02,869.8813
2016-10-03,841.6168
2016-10-04,776.5212
2016-10-05,772.3412
2016-10-06,804.5888
2016-10-07,791.5367
2016-10-08,826.9411
2016-10-09,842.9307
2016-10-10,855.4983
2016-10-11,846.7797
2016-10-12,853.6812
2016-10-13,846.2407
2016-10-14,831.8804
2016-10-15,840.7734
2016-10-16,856.2208
2016-10-17,831.7872
2016-10-18,840.5887
2016-10-19,835.4517
2016-10-20,808.192
2016-10-21,807.523
2016-10-22,818.7969
2016-10-23,804.7456
2016-10-24,804.9534
2016-10-25,773.8315
2016-10-26,805.0257
2016-10-27,785.7587
2016-10-28,780.6581
2016-10-29,746.9434
2016-10-30,767.8071
2016-10-31,787.2641
2016-11-01,783.5758
2016-11-02,792.0311
2016-11-03,783.735
2016-11-04,764.13
2016-11-05,735.5402
2016-11-06,690.2966
2016-11-07,691.3889
2016-11-08,700.9201
2016-11-09,705.5293
2016-11-10,734.4235
2016-11-11,767.4024
2016-11-12,749.6878
2016-11-13,758.6481
2016-11-14,730.6642
2016-11-15,755.6973
2016-11-16,754.4466
2016-11-17,719.9395
2016-11-18,705.5003
2016-11-19,699.6019
2016-11-20,689.6362
2016-11-21,659.9648
2016-11-22,731.7054
2016-11-23,727.6558
2016-11-24,713.5801
2016-11-25,706.0434
2016-11-26,732.4486
2016-11-27,769.8827
2016-11-28,747.996
2016-11-29,723.7263
2016-11-30,717.5964
2016-12-01,742.1836
2016-12-02,753.506
2016-12-03,738.0232
2016-12-04,704.0795
2016-12-05,622.6965
2016-12-06,657.4252
2016-12-07,668.1586
2016-12-08,677.6966
2016-12-09,657.2427
2016-12-10,673.0406
2016-12-11,709.7603
2016-12-12,718.937
2016-12-13,712.0312
2016-12-14,687.7962
2016-12-15,709.1807
2016-12-16,703.3098
2016-12-17,664.8915
2016-12-18,642.0012
2016-12-19,681.7894
2016-12-20,716.9241
2016-12-21,722.2327
2016-12-22,710.4308
2016-12-23,647.2953
2016-12-24,671.6958
2016-12-25,690.6634
2016-12-26,675.4086
2016-12-27,642.9792
2016-12-28,599.6359
2016-12-29,648.0078
2016-12-30,601.3287
2016-12-31,600.8569
2017-01-01,628.7508
2017-01-02,712.316
2017-01-03,722.3363
2017-01-04,691.2378
2017-01-05,692.7707
2017-01-06,631.238
2017-01-07,645.306
2017-01-08,623.3593
2017-01-09,635.488
2017-01-10,739.8591
2017-01-11,686.3519
2017-01-12,619.0335
2017-01-13,613.8634
2017-01-14,623.2918
2017-01-15,645.0488
2017-01-16,697.7642
2017-01-17,692.028
2017-01-18,712.856
2017-01-19,679.6884
2017-01-20,709.8716
2017-01-21,696.4769
2017-01-22,705.1
2017-01-23,700.4701
2017-01-24,676.4336
2017-01-25,730.415
2017-01-26,704.9783
2017-01-27,719.9358
2017-01-28,692.9188
2017-01-29,709.0717
2017-01-30,692.4318
2017-01-31,658.8244
2017-02-01,680.844
2017-02-02,688.1492
2017-02-03,741.211
2017-02-04,731.8568
2017-02-05,666.6964
2017-02-06,668.8155
2017-02-07,680.5646
2017-02-08,696.1602
2017-02-09,672.6698
2017-02-10,687.3272
2017-02-11,715.7448
2017-02-12,718.7982
2017-02-13,752.5118
2017-02-14,738.4046
2017-02-15,789.3966
2017-02-16,736.5109
2017-02-17,740.6122
2017-02-18,714.7463
2017-02-19,665.2354
2017-02-20,692.623
2017-02-21,680.2913
2017-02-22,721.6246
2017-02-23,740.7807
2017-02-24,788.4175
2017-02-25,737.1025
2017-02-26,765.4077
2017-02-27,746.8525
2017-02-28,757.1101
2017-03-01,797.4017
2017-03-02,767.946
2017-03-03,811.6183
2017-03-04,774.2732
2017-03-05,819.1346
2017-03-06,813.4233
2017-03-07,784.2352
2017-03-08,783.6767
2017-03-09,770.0396
2017-03-10,785.1767
2017-03-11,796.3195
2017-03-12,774.6735
2017-03-13,753.5412
2017-03-14,747.7884
2017-03-15,744.5788
2017-03-16,765.0422
2017-03-17,786.9671
2017-03-18,835.8962
2017-03-19,819.8079
2017-03-20,811.6125
2017-03-21,789.8718
2017-03-22,737.7083
2017-03-23,756.3356
2017-03-24,777.7172
2017-03-25,778.3578
2017-03-26,821.4618
2017-03-27,778.6743
2017-03-28,782.1552
2017-03-29,786.8249
2017-03-30,783.2296
2017-03-31,814.7134
2017-04-01,828.3238
2017-04-02,832.4994
2017-04-03,796.611
2017-04-04,756.9835
2017-04-05,716.496
2017-04-06,706.2091
2017-04-07,714.7471
2017-04-08,760.5135
2017-04-09,804.0651
2017-04-10,853.3138
2017-04-11,837.205
2017-04-12,843.9385
2017-04-13,811.8967
2017-04-14,762.3922
2017-04-15,851.2247
2017-04-16,849.5229
2017-04-17,835.0617
2017-04-18,808.5254
2017-04-19,746.3079
2017-04-20,763.4119
2017-04-21,790.8982
2017-04-22,830.4506
2017-04-23,809.7856
2017-04-24,763.861
2017-04-25,798.1111
2017-04-26,783.0221
2017-04-27,826.2868
2017-04-28,813.6351
2017-04-29,842.3303
2017-04-30,841.3604
2017-05-01,849.9125
2017-05-02,837.8516
2017-05-03,836.7012
2017-05-04,852.3403
2017-05-05,851.6018
2017-05-06,835.2283
2017-05-07,821.1185
2017-05-08,831.573
2017-05-09,803.7841
2017-05-10,823.6119
2017-05-11,835.3213
2017-05-12,832.8693
2017-05-13,819.134
2017-05-14,815.4791
2017-05-15,819.3737
2017-05-16,837.9227
2017-05-17,820.741
2017-05-18,878.3794
2017-05-19,853.8854
2017-05-20,833.7911
2017-05-21,818.4354
2017-05-22,806.1026
2017-05-23,797.5975
2017-05-24,799.4916
2017-05-25,807.2663
2017-05-26,854.3838
2017-05-27,837.0335
2017-05-28,796.9239
2017-05-29,803.366
2017-05-30,795.4623
2017-05-31,827.2959
2017-06-01,821.8249
2017-06-02,781.6696
2017-06-03,806.5672
2017-06-04,830.6426
2017-06-05,823.6897
2017-06-06,797.8804
2017-06-07,818.9683
2017-06-08,821.226
2017-06-09,812.6691
2017-06-10,782.4514
2017-06-11,802.9334
2017-06-12,796.2292
2017-06-13,835.4336
2017-06-14,817.9647
2017-06-15,845.2678
2017-06-16,796.8853
2017-06-17,750.9082
2017-06-18,807.5447
2017-06-19,822.6829
2017-06-20,795.7446
2017-06-21,824.0863
2017-06-22,836.3612
2017-06-23,784.0581
2017-06-24,845.74
2017-06-25,817.6614
2017-06-26,810.1647
2017-06-27,784.368
2017-06-28,810.8556
2017-06-29,808.2053
2017-06-30,802.534
2017-07-01,799.8794
2017-07-02,823.0613
2017-07-03,795.1349
2017-07-04,789.668
2017-07-05,791.898
2017-07-06,803.319
2017-07-07,852.2817
2017-07-08,795.0287
2017-07-09,784.619
2017-07-10,775.876
2017-07-11,750.2145
2017-07-12,769.9515
2017-07-13,779.9024
2017-07-14,813.2117
2017-07-15,813.8784
2017-07-16,794.8382
2017-07-17,838.6564
2017-07-18,823.8402
2017-07-19,824.8416
2017-07-20,803.4513
2017-07-21,787.894
2017-07-22,817.1318
2017-07-23,854.9904
2017-07-24,835.5204
2017-07-25,831.4808
2017-07-26,841.1612
2017-07-27,850.7504
2017-07-28,844.0273
2017-07-29,825.7422
2017-07-30,838.957
2017-07-31,849.8484
2017-08-01,857.3874
2017-08-02,872.3538
2017-08-03,857.2836
2017-08-04,823.866
2017-08-05,828.3599
2017-08-06,830.3213
2017-08-07,847.5701
2017-08-08,852.4214
2017-08-09,872.0711
2017-08-10,850.7434
2017-08-11,857.5848
2017-08-12,822.9763
2017-08-13,854.7552
2017-08-14,856.4976
2017-08-15,874.1655
2017-08-16,869.4069
2017-08-17,810.1047
2017-08-18,782.5848
2017-08-19,797.9418
2017-08-20,733.4548
2017-08-21,714.4394
2017-08-22,807.9219
2017-08-23,844.6918
2017-08-24,860.0894
2017-08-25,845.9266
2017-08-26,829.5208
2017-08-27,882.527
2017-08-28,834.985
2017-08-29,840.1266
2017-08-30,822.0062
2017-08-31,820.1711
2017-09-01,824.0494
2017-09-02,814.3409
2017-09-03,812.4987
2017-09-04,882.618
2017-09-05,846.1027
2017-09-06,804.1044
2017-09-07,834.1029
2017-09-08,884.7655
2017-09-09,864.5289
2017-09-10,862.246
2017-09-11,847.1421
2017-09-12,875.73
2017-09-13,866.9859
2017-09-14,843.994
2017-09-15,847.5721
2017-09-16,838.1077
2017-09-17,868.2399
2017-09-18,873.8032
2017-09-19,824.2465
2017-09-20,849.0885
2017-09-21,863.7709
2017-09-22,858.5469
2017-09-23,868.5527
2017-09-24,860.7485
2017-09-25,849.3402
2017-09-26,857.6227
2017-09-27,853.3638
2017-09-28,818.8998
2017-09-29,861.007
2017-09-30,867.6415
2017-10-01,848.4915
2017-10-02,862.863
2017-10-03,818.6355
2017-10-04,813.9665
2017-10-05,795.0742
2017-10-06,868.0553
2017-10-07,817.7328
2017-10-08,815.595
2017-10-09,844.9994
2017-10-10,808.3934
2017-10-11,828.2819
2017-10-12,816.033
2017-10-13,787.0778
2017-10-14,752.9148
2017-10-15,793.7564
2017-10-16,747.4737
2017-10-17,751.1284
2017-10-18,704.1249
2017-10-19,735.561
2017-10-20,745.21
2017-10-21,734.944
2017-10-22,752.3741
2017-10-23,725.3486
2017-10-24,756.145
2017-10-25,759.9156
2017-10-26,748.1199
2017-10-27,771.9478
2017-10-28,748.116
2017-10-29,707.4304
2017-10-30,710.6876
2017-10-31,669.8674
2017-11-01,607.6736
2017-11-02,695.7805
2017-11-03,730.0581
2017-11-04,714.1457
2017-11-05,745.5926
2017-11-06,721.2223
2017-11-07,706.2932
2017-11-08,747.4611
2017-11-09,748.3596
2017-11-10,766.9242
2017-11-11,736.7746
2017-11-12,738.1366
2017-11-13,721.7458
2017-11-14,735.7017
2017-11-15,688.0652
2017-11-16,736.7207
2017-11-17,735.4832
2017-11-18,720.627
2017-11-19,740.0461
2017-11-20,737.2346
2017-11-21,749.4279
2017-11-22,735.4529
2017-11-23,704.6253
2017-11-24,694.15
2017-11-25,712.7125
2017-11-26,744.3624
2017-11-27,736.7116
2017-11-28,762.6646
2017-11-29,727.961
2017-11-30,737.2672
2017-12-01,713.9582
2017-12-02,726.4544
2017-12-03,731.213
2017-12-04,719.1154
2017-12-05,719.7488
2017-12-06,719.3344
2017-12-07,744.034
2017-12-08,711.1966
2017-12-09,644.7356
2017-12-10,573.1506
2017-12-11,527.5883
2017-12-12,475.3404
2017-12-13,555.5983
2017-12-14,687.3345
2017-12-15,691.2921
2017-12-16,633.3762
2017-12-17,613.011
2017-12-18,651.2556
2017-12-19,654.4254
2017-12-20,668.975
2017-12-21,662.5437
2017-12-22,692.4666
2017-12-23,677.9587
2017-12-24,651.6623
2017-12-25,643.1713
2017-12-26,616.5089
2017-12-27,613.1851
2017-12-28,627.0624
2017-12-29,565.5032
2017-12-30,524.1792
2017-12-31,646.0035
2018-01-01,740.6561
2018-01-02,705.4802
2018-01-03,649.6308
2018-01-04,663.1854
2018-01-05,726.0919
2018-01-06,768.3785
2018-01-07,676.9356
2018-01-08,565.8913
2018-01-09,576.8873
2018-01-10,652.1441
2018-01-11,692.6147
2018-01-12,639.6826
2018-01-13,621.7003
2018-01-14,650.8882
2018-01-15,657.6289
2018-01-16,678.6485
2018-01-17,673.9964
2018-01-18,662.708
2018-01-19,673.8824
2018-01-20,670.3708
2018-01-21,658.2046
2018-01-22,658.6515
2018-01-23,675.0441
2018-01-24,739.0696
2018-01-25,714.6915
2018-01-26,738.4321
2018-01-27,703.59
2018-01-28,704.8892
2018-01-29,717.855
2018-01-30,692.8973
2018-01-31,717.563
2018-02-01,737.9376
2018-02-02,722.2466
2018-02-03,682.4091
2018-02-04,698.5862
2018-02-05,750.1053
2018-02-06,753.6985
2018-02-07,757.0939
2018-02-08,737.1601
2018-02-09,747.0254
2018-02-10,707.2205
2018-02-11,740.1365
2018-02-12,709.2278
2018-02-13,750.2397
2018-02-14,700.97
2018-02-15,734.9031
2018-02-16,761.0953
2018-02-17,661.8643
2018-02-18,663.3512
2018-02-19,713.3275
2018-02-20,658.1036
2018-02-21,651.8198
2018-02-22,680.4611
2018-02-23,693.4119
2018-02-24,707.6165
2018-02-25,745.5219
2018-02-26,756.1638
2018-02-27,785.2433
2018-02-28,806.0099
2018-03-01,755.2552
2018-03-02,806.9001
2018-03-03,804.7141
2018-03-04,822.3058
2018-03-05,853.808
2018-03-06,857.3333
2018-03-07,825.2488
2018-03-08,819.6362
2018-03-09,800.3448
2018-03-10,781.7994
2018-03-11,830.4012
2018-03-12,826.217
2018-03-13,858.8794
2018-03-14,827.0296
2018-03-15,837.6896
2018-03-16,829.1642
2018-03-17,822.9363
2018-03-18,796.9976
2018-03-19,842.101
2018-03-20,859.6492
2018-03-21,836.0964
2018-03-22,832.4278
2018-03-23,850.1039
2018-03-24,854.9878
2018-03-25,819.6188
2018-03-26,834.0198
2018-03-27,769.456
2018-03-28,738.3159
2018-03-29,750.1065
2018-03-30,734.5966
2018-03-31,710.2221
2018-04-01,601.8787
2018-04-02,554.7643
2018-04-03,535.2957
2018-04-04,599.9326
2018-04-05,605.6679
2018-04-06,654.933
2018-04-07,710.6968
2018-04-08,777.1655
2018-04-09,796.9959
2018-04-10,797.9034
2018-04-11,850.8091
2018-04-12,847.3643
2018-04-13,836.156
2018-04-14,855.5126
2018-04-15,833.3209
2018-04-16,829.5273
2018-04-17,801.5418
2018-04-18,814.4647
2018-04-19,843.4142
2018-04-20,844.778
2018-04-21,851.3007
2018-04-22,853.0949
2018-04-23,881.2485
2018-04-24,828.684
2018-04-25,823.6196
2018-04-26,837.6498
2018-04-27,844.1476
2018-04-28,830.35
2018-04-29,817.5673
2018-04-30,830.096
2018-05-01,824.4916
2018-05-02,813.7344
2018-05-03,814.5299
2018-05-04,828.0729
2018-05-05,864.9089
2018-05-06,841.5821
2018-05-07,823.2042
2018-05-08,816.438
2018-05-09,786.6734
2018-05-10,804.6792
2018-05-11,842.4565
2018-05-12,837.4339
2018-05-13,828.0737
2018-05-14,795.1314
2018-05-15,846.2177
2018-05-16,754.8549
2018-05-17,737.8437
2018-05-18,794.2466
2018-05-19,783.1257
2018-05-20,782.7938
2018-05-21,814.3433
2018-05-22,788.2247
2018-05-23,819.214
2018-05-24,805.0073
2018-05-25,813.2372
2018-05-26,782.3244
2018-05-27,824.8012
2018-05-28,836.6268
2018-05-29,820.1032
2018-05-30,828.815
2018-05-31,830.0818
2018-06-01,823.912
2018-06-02,773.7095
2018-06-03,802.2441
2018-06-04,825.7176
2018-06-05,830.6584
2018-06-06,829.9095
2018-06-07,804.6659
2018-06-08,791.1547
2018-06-09,813.7876
2018-06-10,827.74
2018-06-11,815.8881
2018-06-12,763.841
2018-06-13,742.3356
2018-06-14,774.0342
2018-06-15,789.537
2018-06-16,772.0949
2018-06-17,811.7106
2018-06-18,791.7584
2018-06-19,774.9882
2018-06-20,766.5446
2018-06-21,772.1708
2018-06-22,814.7376
2018-06-23,832.564
2018-06-24,840.103
2018-06-25,863.777
2018-06-26,811.0779
2018-06-27,818.8999
2018-06-28,783.106
2018-06-29,831.5971
2018-06-30,819.5048
2018-07-01,831.2064
2018-07-02,842.901
2018-07-03,808.4795
2018-07-04,811.7463
2018-07-05,815.7729
2018-07-06,808.2877
2018-07-07,794.0148
2018-07-08,829.105
2018-07-09,844.3802
2018-07-10,794.7164
2018-07-11,769.2114
2018-07-12,798.7465
2018-07-13,798.601
2018-07-14,830.6194
2018-07-15,813.5347
2018-07-16,814.8744
2018-07-17,809.2461
2018-07-18,832.2699
2018-07-19,815.003
2018-07-20,828.8149
2018-07-21,837.9355
2018-07-22,829.8474
2018-07-23,811.4426
2018-07-24,798.4156
2018-07-25,808.4358
2018-07-26,797.4258
2018-07-27,842.0039
2018-07-28,805.4411
2018-07-29,809.3649
2018-07-30,848.3114
2018-07-31,782.8292
2018-08-01,782.2612
2018-08-02,798.295
2018-08-03,819.9386
2018-08-04,818.3165
2018-08-05,840.1149
2018-08-06,829.0846
2018-08-07,843.2708
2018-08-08,862.6344
2018-08-09,850.2388
2018-08-10,838.0005
2018-08-11,854.4435
2018-08-12,865.6531
2018-08-13,853.6378
2018-08-14,880.5917
2018-08-15,860.2028
2018-08-16,834.3092
2018-08-17,856.8151
2018-08-18,870.7967
2018-08-19,860.7601
2018-08-20,852.9391
2018-08-21,852.6546
2018-08-22,898.2844
2018-08-23,885.083
2018-08-24,863.956
2018-08-25,862.0143
2018-08-26,823.6386
2018-08-27,833.5225
2018-08-28,791.4952
2018-08-29,823.5989
2018-08-30,833.3397
2018-08-31,844.3275
2018-09-01,850.8937
2018-09-02,839.998
2018-09-03,842.7458
2018-09-04,837.7559
2018-09-05,856.087
2018-09-06,852.7592
2018-09-07,858.6628
2018-09-08,885.0169
2018-09-09,866.2354
2018-09-10,870.3742
2018-09-11,886.5821
2018-09-12,888.9918
2018-09-13,836.2564
2018-09-14,850.5515
2018-09-15,865.227
2018-09-16,882.3437
2018-09-17,883.4428
2018-09-18,863.5854
2018-09-19,863.4956
2018-09-20,888.8331
2018-09-21,876.4321
2018-09-22,865.2438
2018-09-23,888.1512
2018-09-24,877.1618
2018-09-25,860.2602
2018-09-26,862.3357
2018-09-27,862.0595
2018-09-28,865.3541
2018-09-29,869.223
2018-09-30,878.725
2018-10-01,847.2312
2018-10-02,883.553
2018-10-03,866.0061
2018-10-04,844.3699
2018-10-05,804.4984
2018-10-06,841.6509
2018-10-07,850.0797
2018-10-08,819.5274
2018-10-09,846.2223
2018-10-10,819.8036
2018-10-11,816.5353
2018-10-12,828.6885
2018-10-13,823.5932
2018-10-14,823.5398
2018-10-15,816.1171
2018-10-16,839.9068
2018-10-17,859.8342
2018-10-18,795.2717
2018-10-19,831.5056
2018-10-20,815.0756
2018-10-21,808.1306
2018-10-22,795.5787
2018-10-23,794.2178
2018-10-24,792.5374
2018-10-25,825.2138
2018-10-26,829.6699
2018-10-27,814.3076
2018-10-28,809.2758
2018-10-29,802.5435
2018-10-30,816.5042
2018-10-31,803.6432
2018-11-01,812.9397
2018-11-02,776.4765
2018-11-03,779.6697
2018-11-04,790.1359
2018-11-05,773.381
2018-11-06,737.7141
2018-11-07,780.5454
2018-11-08,788.3782
2018-11-09,764.7766
2018-11-10,765.4661
2018-11-11,759.6594
2018-11-12,747.366
2018-11-13,747.9772
2018-11-14,760.1113
2018-11-15,764.2841
2018-11-16,751.7123
2018-11-17,751.5075
2018-11-18,748.7794
2018-11-19,739.2805
2018-11-20,699.5271
2018-11-21,715.2892
2018-11-22,747.6137
2018-11-23,761.5764
2018-11-24,755.2409
2018-11-25,719.8839
2018-11-26,750.1196
2018-11-27,722.3793
2018-11-28,721.6094
2018-11-29,710.8392
2018-11-30,742.6369
2018-12-01,742.04
2018-12-02,690.5696
2018-12-03,678.8381
2018-12-04,626.0836
2018-12-05,645.1034
2018-12-06,728.1823
2018-12-07,723.7027
2018-12-08,662.7574
2018-12-09,609.8243
2018-12-10,599.7749
2018-12-11,669.1362
2018-12-12,666.9633
2018-12-13,657.4756
2018-12-14,705.5661
2018-12-15,716.246
2018-12-16,722.7272
2018-12-17,731.8948
2018-12-18,733.0739
2018-12-19,765.2236
2018-12-20,660.8121
2018-12-21,663.7166
2018-12-22,688.8122
2018-12-23,695.615
2018-12-24,706.9376
2018-12-25,685.6327
2018-12-26,693.3975
2018-12-27,652.0765
2018-12-28,655.8613
2018-12-29,637.6466
2018-12-30,701.6016
2018-12-31,657.6086
2019-01-01,692.7477
2019-01-02,702.7764
2019-01-03,730.4107
2019-01-04,727.5419
2019-01-05,669.6166
2019-01-06,689.7463
2019-01-07,711.812
2019-01-08,739.0704
2019-01-09,679.1549
2019-01-10,663.2104
2019-01-11,582.4341
2019-01-12,589.3122
2019-01-13,670.1802
2019-01-14,668.0323
2019-01-15,636.9078
2019-01-16,694.4908
2019-01-17,656.1742
2019-01-18,662.9682
2019-01-19,705.4783
2019-01-20,716.9877
2019-01-21,691.4584
2019-01-22,684.3548
2019-01-23,690.0024
2019-01-24,714.8968
2019-01-25,674.464
2019-01-26,692.8686
2019-01-27,695.2956
2019-01-28,689.1597
2019-01-29,634.4176
2019-01-30,695.83
2019-01-31,712.9807
2019-02-01,672.4531
2019-02-02,715.501
2019-02-03,756.1125
2019-02-04,681.9891
2019-02-05,677.8191
2019-02-06,739.035
2019-02-07,754.7761
2019-02-08,750.8931
2019-02-09,738.9992
2019-02-10,779.5769
2019-02-11,782.3873
2019-02-12,784.852
2019-02-13,716.6345
2019-02-14,643.9867
2019-02-15,670.7378
2019-02-16,737.9824
2019-02-17,735.4429
2019-02-18,646.6374
2019-02-19,629.4439
2019-02-20,669.3618
2019-02-21,718.5483
2019-02-22,690.4872
2019-02-23,720.451
2019-02-24,762.8735
2019-02-25,729.9833
2019-02-26,758.8873
2019-02-27,837.0099
2019-02-28,824.1986
2019-03-01,756.0303
2019-03-02,788.5485
2019-03-03,776.472
2019-03-04,800.914
2019-03-05,806.6794
2019-03-06,782.5517
2019-03-07,786.7535
2019-03-08,786.9659
2019-03-09,767.4448
2019-03-10,761.1905
2019-03-11,750.6578
2019-03-12,798.2493
2019-03-13,823.6044
2019-03-14,809.9896
2019-03-15,823.8157
2019-03-16,824.0237
2019-03-17,745.8725
2019-03-18,756.9878
2019-03-19,756.9828
2019-03-20,785.6093
2019-03-21,817.1949
2019-03-22,822.935
2019-03-23,816.4554
2019-03-24,835.4093
2019-03-25,835.0237
2019-03-26,779.5974
2019-03-27,801.8189
2019-03-28,780.2319
2019-03-29,792.015
2019-03-30,806.2717
2019-03-31,796.8109
2019-04-01,820.3943
2019-04-02,802.3395
2019-04-03,805.8708
2019-04-04,833.9554
2019-04-05,826.7842
2019-04-06,850.0231
2019-04-07,830.917
2019-04-08,817.5622
2019-04-09,823.0754
2019-04-10,852.5718
2019-04-11,821.5461
2019-04-12,823.5897
2019-04-13,797.8056
2019-04-14,821.4415
2019-04-15,872.6228
2019-04-16,862.1369
2019-04-17,873.0405
2019-04-18,779.87
2019-04-19,723.5449
2019-04-20,727.3546
2019-04-21,686.128
2019-04-22,699.283
2019-04-23,758.2449
2019-04-24,799.8279
2019-04-25,839.058
2019-04-26,819.2675
2019-04-27,821.1436
2019-04-28,840.6772
2019-04-29,813.3873
2019-04-30,819.128
2019-05-01,839.2673
2019-05-02,814.7617
2019-05-03,823.5696
2019-05-04,822.658
2019-05-05,853.5461
2019-05-06,828.4868
2019-05-07,837.3504
2019-05-08,812.1462
2019-05-09,797.7463
2019-05-10,816.294
2019-05-11,832.8945
2019-05-12,803.3812
2019-05-13,797.5839
2019-05-14,838.2355
2019-05-15,846.9648
2019-05-16,820.5616
2019-05-17,805.3957
2019-05-18,818.4878
2019-05-19,845.781
2019-05-20,841.0948
2019-05-21,799.2581
2019-05-22,831.4518
2019-05-23,841.598
2019-05-24,840.06
2019-05-25,822.1636
2019-05-26,835.3099
2019-05-27,817.3718
2019-05-28,837.8522
2019-05-29,802.3566
2019-05-30,799.473
2019-05-31,846.8442
2019-06-01,844.4018
2019-06-02,821.1415
2019-06-03,834.9885
2019-06-04,828.8114
2019-06-05,807.1841
2019-06-06,763.066
2019-06-07,796.1701
2019-06-08,835.4024
2019-06-09,804.9126
2019-06-10,814.338
2019-06-11,830.855
