T2M,WS10M,date
24.65,3.28,2015-07-22
24.71,3.55,2015-07-23
23.97,3.12,2015-07-24
24.07,3.48,2015-07-25
22.76,3.81,2015-07-26
23.13,4.02,2015-07-27
22.97,4.12,2015-07-28
23.18,3.59,2015-07-29
23.53,3.22,2015-07-30
24.02,3.03,2015-07-31
24.48,2.65,2015-08-01
24.04,3.42,2015-08-02
24.4,2.77,2015-08-03
24.07,3.01,2015-08-04
24.16,3.17,2015-08-05
23.98,2.99,2015-08-06
23.81,3.08,2015-08-07
23.62,2.57,2015-08-08
23.98,2.58,2015-08-09
24.57,3.83,2015-08-10
24.25,3.69,2015-08-11
23.48,4.1,2015-08-12
24.6,3.15,2015-08-13
23.62,2.72,2015-08-14
24.69,3.18,2015-08-15
24.49,2.8,2015-08-16
24.49,3.21,2015-08-17
24.87,3.2,2015-08-18
24.39,2.8,2015-08-19
24.01,2.7,2015-08-20
23.99,2.94,2015-08-21
24.48,3.23,2015-08-22
24.55,1.88,2015-08-23
24.13,2.43,2015-08-24
24.14,2.41,2015-08-25
24.15,2.7,2015-08-26
23.99,3.05,2015-08-27
23.62,3.64,2015-08-28
23.27,3.08,2015-08-29
24.01,2.09,2015-08-30
23.44,3.05,2015-08-31
23.94,4.57,2015-09-01
24.3,4.03,2015-09-02
24.02,3.38,2015-09-03
24.08,1.35,2015-09-04
23.46,2.47,2015-09-05
23.94,3.25,2015-09-06
23.92,2.69,2015-09-07
24.23,2.09,2015-09-08
24.52,2.98,2015-09-09
24.81,1.89,2015-09-10
23.98,1.95,2015-09-11
25.15,2.09,2015-09-12
25.19,2.55,2015-09-13
24.49,3.09,2015-09-14
23.83,2.88,2015-09-15
23.38,3.68,2015-09-16
23.32,3.16,2015-09-17
24.08,2.91,2015-09-18
24.21,2.48,2015-09-19
24.19,1.74,2015-09-20
24.04,1.64,2015-09-21
24.5,2.34,2015-09-22
25.51,1.76,2015-09-23
24.12,1.36,2015-09-24
23.97,3.31,2015-09-25
24.41,1.77,2015-09-26
25.19,1.57,2015-09-27
25.15,1.71,2015-09-28
24.62,2.8,2015-09-29
24.87,2.44,2015-09-30
25.67,2.27,2015-10-01
25.44,2.5,2015-10-02
25.27,1.82,2015-10-03
23.89,2.26,2015-10-04
25.17,1.69,2015-10-05
24.69,1.88,2015-10-06
24.03,2.3,2015-10-07
24.37,2.39,2015-10-08
24.62,1.67,2015-10-09
25.03,1.84,2015-10-10
25.21,2.16,2015-10-11
25.69,1.3,2015-10-12
25.89,2.08,2015-10-13
25.42,2.73,2015-10-14
25.59,1.84,2015-10-15
25.76,2.27,2015-10-16
26.19,2.35,2015-10-17
25.73,2.25,2015-10-18
25.76,2.21,2015-10-19
26.2,1.87,2015-10-20
25.15,2.67,2015-10-21
25.88,2.86,2015-10-22
25.01,2.7,2015-10-23
25.58,2.45,2015-10-24
25.27,3.23,2015-10-25
25.34,1.89,2015-10-26
24.01,2.52,2015-10-27
24.58,1.75,2015-10-28
23.36,1.46,2015-10-29
24.7,1.63,2015-10-30
25.05,1.89,2015-10-31
24.86,1.77,2015-11-01
24.05,2.46,2015-11-02
25.3,2.88,2015-11-03
25.93,1.66,2015-11-04
25.36,1.65,2015-11-05
25.71,1.4,2015-11-06
24.97,1.45,2015-11-07
25.14,1.55,2015-11-08
24.51,1.58,2015-11-09
25.48,2.47,2015-11-10
25.61,2.54,2015-11-11
24.97,2.84,2015-11-12
24.64,2.83,2015-11-13
25.52,1.51,2015-11-14
25.48,1.62,2015-11-15
25.61,1.92,2015-11-16
26.19,1.65,2015-11-17
25.12,3.09,2015-11-18
26.0,2.15,2015-11-19
25.51,2.05,2015-11-20
25.38,1.8,2015-11-21
25.87,1.7,2015-11-22
26.69,1.89,2015-11-23
26.9,2.34,2015-11-24
26.76,2.01,2015-11-25
26.34,2.08,2015-11-26
26.97,2.06,2015-11-27
26.78,1.66,2015-11-28
27.37,1.32,2015-11-29
25.9,1.46,2015-11-30
24.2,1.8,2015-12-01
24.44,2.52,2015-12-02
24.03,3.29,2015-12-03
23.26,3.91,2015-12-04
23.04,3.66,2015-12-05
23.21,3.22,2015-12-06
23.26,3.77,2015-12-07
23.88,3.66,2015-12-08
24.55,3.02,2015-12-09
24.34,3.27,2015-12-10
23.94,3.18,2015-12-11
23.6,3.16,2015-12-12
23.25,2.0,2015-12-13
23.55,3.02,2015-12-14
22.59,3.8,2015-12-15
21.74,3.34,2015-12-16
22.22,2.88,2015-12-17
23.13,2.38,2015-12-18
23.38,3.13,2015-12-19
23.69,2.79,2015-12-20
23.77,3.41,2015-12-21
23.62,4.24,2015-12-22
23.37,4.05,2015-12-23
22.56,3.9,2015-12-24
22.84,4.3,2015-12-25
22.84,3.92,2015-12-26
23.26,3.54,2015-12-27
23.74,3.24,2015-12-28
23.8,3.62,2015-12-29
24.28,3.03,2015-12-30
23.64,2.41,2015-12-31
23.33,3.05,2016-01-01
23.26,4.02,2016-01-02
23.71,3.66,2016-01-03
24.37,4.11,2016-01-04
25.75,2.85,2016-01-05
26.36,2.56,2016-01-06
26.8,3.93,2016-01-07
26.72,2.15,2016-01-08
27.6,1.71,2016-01-09
27.25,1.9,2016-01-10
26.62,1.95,2016-01-11
26.66,2.28,2016-01-12
26.0,1.91,2016-01-13
26.08,1.38,2016-01-14
26.16,1.66,2016-01-15
27.12,1.45,2016-01-16
27.05,1.45,2016-01-17
27.62,1.34,2016-01-18
26.53,1.59,2016-01-19
26.44,1.79,2016-01-20
25.9,1.95,2016-01-21
25.23,2.45,2016-01-22
26.31,1.34,2016-01-23
24.48,3.8,2016-01-24
23.62,4.61,2016-01-25
23.4,3.41,2016-01-26
23.48,4.35,2016-01-27
23.72,4.45,2016-01-28
24.01,4.17,2016-01-29
23.97,3.54,2016-01-30
25.36,1.95,2016-01-31
25.11,1.85,2016-02-01
26.62,2.04,2016-02-02
26.55,1.88,2016-02-03
27.58,2.68,2016-02-04
27.94,2.62,2016-02-05
27.46,2.84,2016-02-06
26.91,2.31,2016-02-07
27.19,1.16,2016-02-08
26.19,3.42,2016-02-09
25.29,3.57,2016-02-10
25.67,2.71,2016-02-11
26.62,1.51,2016-02-12
27.39,1.65,2016-02-13
27.52,1.72,2016-02-14
28.11,2.76,2016-02-15
29.23,1.82,2016-02-16
29.19,2.34,2016-02-17
29.61,2.91,2016-02-18
29.8,2.99,2016-02-19
29.9,2.67,2016-02-20
30.36,3.56,2016-02-21
29.87,2.41,2016-02-22
29.48,2.62,2016-02-23
29.71,1.45,2016-02-24
28.87,1.98,2016-02-25
29.53,2.36,2016-02-26
29.1,4.11,2016-02-27
29.69,4.41,2016-02-28
29.32,3.73,2016-02-29
29.29,4.83,2016-03-01
30.01,4.04,2016-03-02
30.15,4.19,2016-03-03
29.89,3.59,2016-03-04
29.15,3.8,2016-03-05
29.12,4.54,2016-03-06
28.98,4.02,2016-03-07
26.98,4.0,2016-03-08
28.26,4.22,2016-03-09
28.08,4.88,2016-03-10
27.88,4.73,2016-03-11
28.08,4.35,2016-03-12
26.15,2.81,2016-03-13
27.64,2.74,2016-03-14
29.26,1.96,2016-03-15
28.16,3.54,2016-03-16
27.25,3.46,2016-03-17
26.95,2.62,2016-03-18
27.53,2.98,2016-03-19
27.93,3.48,2016-03-20
27.58,2.56,2016-03-21
27.68,2.95,2016-03-22
26.8,4.12,2016-03-23
25.92,4.68,2016-03-24
26.19,3.81,2016-03-25
26.73,2.91,2016-03-26
27.29,2.46,2016-03-27
29.02,2.3,2016-03-28
29.72,2.83,2016-03-29
29.05,4.05,2016-03-30
28.39,3.94,2016-03-31
27.76,4.62,2016-04-01
27.84,3.28,2016-04-02
28.9,2.66,2016-04-03
28.49,4.06,2016-04-04
27.69,4.63,2016-04-05
26.47,4.24,2016-04-06
27.36,4.12,2016-04-07
27.9,2.58,2016-04-08
26.91,2.45,2016-04-09
27.11,1.56,2016-04-10
26.69,3.37,2016-04-11
27.0,4.02,2016-04-12
27.55,3.26,2016-04-13
27.27,3.7,2016-04-14
27.62,3.83,2016-04-15
27.81,4.11,2016-04-16
28.09,3.32,2016-04-17
26.17,3.71,2016-04-18
27.08,2.51,2016-04-19
27.69,3.03,2016-04-20
28.3,2.65,2016-04-21
28.53,2.6,2016-04-22
29.14,3.28,2016-04-23
28.03,3.97,2016-04-24
27.48,4.23,2016-04-25
26.4,3.99,2016-04-26
26.76,4.04,2016-04-27
25.91,3.02,2016-04-28
27.05,2.89,2016-04-29
27.65,3.17,2016-04-30
27.69,3.88,2016-05-01
26.84,3.99,2016-05-02
26.4,4.02,2016-05-03
26.37,3.36,2016-05-04
26.98,3.47,2016-05-05
26.98,4.23,2016-05-06
26.43,4.41,2016-05-07
25.39,3.62,2016-05-08
26.46,3.23,2016-05-09
27.01,3.16,2016-05-10
27.44,3.27,2016-05-11
26.24,3.16,2016-05-12
25.89,3.45,2016-05-13
25.78,4.23,2016-05-14
24.91,3.55,2016-05-15
25.64,2.35,2016-05-16
25.01,3.87,2016-05-17
25.87,3.2,2016-05-18
25.89,2.7,2016-05-19
25.27,2.98,2016-05-20
25.43,3.79,2016-05-21
24.01,3.57,2016-05-22
24.06,3.2,2016-05-23
25.17,2.97,2016-05-24
25.76,1.99,2016-05-25
25.1,1.3,2016-05-26
26.58,3.21,2016-05-27
25.0,2.76,2016-05-28
25.97,2.47,2016-05-29
25.12,2.98,2016-05-30
25.68,2.73,2016-05-31
25.41,2.36,2016-06-01
26.07,2.35,2016-06-02
25.33,2.62,2016-06-03
26.18,2.87,2016-06-04
24.96,3.37,2016-06-05
25.09,3.3,2016-06-06
24.96,2.13,2016-06-07
25.64,2.5,2016-06-08
25.3,3.38,2016-06-09
25.04,3.54,2016-06-10
24.48,3.55,2016-06-11
25.41,2.33,2016-06-12
24.73,3.16,2016-06-13
24.8,3.55,2016-06-14
23.05,5.84,2016-06-15
23.24,3.86,2016-06-16
24.55,2.34,2016-06-17
25.25,2.5,2016-06-18
24.69,4.29,2016-06-19
23.45,4.87,2016-06-20
23.11,2.84,2016-06-21
24.15,2.22,2016-06-22
24.4,2.59,2016-06-23
24.22,2.88,2016-06-24
24.21,3.71,2016-06-25
24.53,3.0,2016-06-26
23.73,3.02,2016-06-27
23.44,2.95,2016-06-28
24.25,3.17,2016-06-29
23.64,2.87,2016-06-30
24.19,2.27,2016-07-01
25.12,1.72,2016-07-02
24.93,2.13,2016-07-03
24.93,3.96,2016-07-04
23.87,4.1,2016-07-05
24.56,3.39,2016-07-06
24.89,3.09,2016-07-07
25.2,3.48,2016-07-08
23.57,3.77,2016-07-09
23.27,4.08,2016-07-10
23.83,4.27,2016-07-11
24.01,3.53,2016-07-12
22.67,2.95,2016-07-13
24.26,2.8,2016-07-14
23.42,3.95,2016-07-15
23.23,3.92,2016-07-16
23.56,4.47,2016-07-17
23.88,2.23,2016-07-18
23.15,2.66,2016-07-19
24.13,3.33,2016-07-20
23.91,2.34,2016-07-21
23.0,1.98,2016-07-22
23.75,2.3,2016-07-23
23.48,3.74,2016-07-24
22.94,3.34,2016-07-25
23.23,3.47,2016-07-26
23.56,1.88,2016-07-27
23.83,2.37,2016-07-28
24.3,2.27,2016-07-29
24.05,1.35,2016-07-30
24.22,3.23,2016-07-31
24.58,3.62,2016-08-01
24.23,4.13,2016-08-02
24.11,4.27,2016-08-03
24.12,3.05,2016-08-04
23.08,3.7,2016-08-05
22.74,4.05,2016-08-06
24.15,4.16,2016-08-07
24.36,3.61,2016-08-08
24.37,2.62,2016-08-09
23.51,2.41,2016-08-10
24.11,1.27,2016-08-11
23.87,2.77,2016-08-12
24.28,2.8,2016-08-13
23.65,2.52,2016-08-14
24.21,2.23,2016-08-15
24.51,3.17,2016-08-16
22.92,2.82,2016-08-17
24.12,1.76,2016-08-18
24.87,1.56,2016-08-19
24.37,2.09,2016-08-20
24.49,2.67,2016-08-21
24.64,2.76,2016-08-22
24.35,3.48,2016-08-23
24.0,2.95,2016-08-24
23.77,2.77,2016-08-25
23.5,3.18,2016-08-26
22.98,4.05,2016-08-27
23.51,2.93,2016-08-28
23.96,2.27,2016-08-29
23.8,1.75,2016-08-30
23.87,2.47,2016-08-31
23.58,1.73,2016-09-01
23.51,2.6,2016-09-02
24.11,2.5,2016-09-03
24.74,2.05,2016-09-04
24.17,1.75,2016-09-05
23.42,2.44,2016-09-06
23.91,1.97,2016-09-07
24.89,2.45,2016-09-08
24.18,2.83,2016-09-09
23.82,2.04,2016-09-10
23.94,1.48,2016-09-11
23.81,2.91,2016-09-12
23.84,3.02,2016-09-13
22.77,2.75,2016-09-14
23.89,2.91,2016-09-15
24.17,2.25,2016-09-16
24.46,1.82,2016-09-17
24.36,2.47,2016-09-18
23.87,2.5,2016-09-19
23.27,1.73,2016-09-20
24.46,2.72,2016-09-21
24.16,1.98,2016-09-22
23.44,2.45,2016-09-23
23.8,2.31,2016-09-24
24.19,2.84,2016-09-25
24.45,1.5,2016-09-26
23.65,2.02,2016-09-27
24.85,2.61,2016-09-28
25.48,1.8,2016-09-29
24.73,1.98,2016-09-30
23.94,2.76,2016-10-01
23.89,3.39,2016-10-02
24.62,2.23,2016-10-03
25.08,2.03,2016-10-04
25.35,1.66,2016-10-05
25.16,2.41,2016-10-06
25.22,1.75,2016-10-07
24.3,2.23,2016-10-08
23.75,2.02,2016-10-09
24.26,2.16,2016-10-10
24.34,2.1,2016-10-11
24.86,2.27,2016-10-12
25.18,1.47,2016-10-13
25.14,1.97,2016-10-14
25.31,1.96,2016-10-15
25.12,2.46,2016-10-16
25.22,2.06,2016-10-17
25.09,2.5,2016-10-18
24.62,1.7,2016-10-19
24.91,1.92,2016-10-20
24.51,2.07,2016-10-21
25.03,1.52,2016-10-22
24.71,1.97,2016-10-23
25.56,1.83,2016-10-24
25.53,1.75,2016-10-25
25.3,1.99,2016-10-26
25.54,2.01,2016-10-27
25.76,1.71,2016-10-28
25.76,1.2,2016-10-29
23.73,2.02,2016-10-30
24.6,1.29,2016-10-31
24.65,1.5,2016-11-01
25.17,1.64,2016-11-02
24.93,2.41,2016-11-03
24.07,2.3,2016-11-04
24.92,1.54,2016-11-05
24.81,2.16,2016-11-06
25.04,1.49,2016-11-07
25.2,1.86,2016-11-08
25.04,2.2,2016-11-09
24.49,2.41,2016-11-10
24.8,1.88,2016-11-11
24.98,1.98,2016-11-12
25.15,2.12,2016-11-13
24.58,2.22,2016-11-14
24.8,1.97,2016-11-15
25.74,1.7,2016-11-16
25.32,1.3,2016-11-17
25.33,2.11,2016-11-18
25.68,1.8,2016-11-19
26.3,2.38,2016-11-20
24.97,3.19,2016-11-21
25.06,2.02,2016-11-22
25.56,2.05,2016-11-23
26.36,2.36,2016-11-24
26.83,1.95,2016-11-25
25.94,1.8,2016-11-26
25.86,1.89,2016-11-27
25.76,2.2,2016-11-28
25.43,2.41,2016-11-29
26.58,1.37,2016-11-30
25.98,2.28,2016-12-01
25.49,2.09,2016-12-02
24.58,1.94,2016-12-03
24.83,1.54,2016-12-04
24.62,1.26,2016-12-05
23.97,2.19,2016-12-06
24.69,2.05,2016-12-07
24.66,1.92,2016-12-08
24.94,1.84,2016-12-09
25.39,2.31,2016-12-10
25.73,1.95,2016-12-11
24.96,2.26,2016-12-12
25.36,1.85,2016-12-13
25.55,1.8,2016-12-14
25.43,1.95,2016-12-15
25.89,1.51,2016-12-16
25.67,1.96,2016-12-17
25.99,1.88,2016-12-18
25.33,2.22,2016-12-19
24.92,2.55,2016-12-20
24.1,2.72,2016-12-21
24.98,1.8,2016-12-22
24.46,2.7,2016-12-23
24.9,2.02,2016-12-24
25.15,2.04,2016-12-25
23.18,2.76,2016-12-26
22.15,3.07,2016-12-27
23.05,3.15,2016-12-28
22.96,3.0,2016-12-29
24.0,2.38,2016-12-30
24.1,1.99,2016-12-31
24.21,1.95,2017-01-01
24.78,1.87,2017-01-02
24.54,2.52,2017-01-03
24.15,2.02,2017-01-04
25.31,0.84,2017-01-05
24.05,2.71,2017-01-06
23.96,1.95,2017-01-07
23.58,2.15,2017-01-08
23.76,2.9,2017-01-09
24.14,2.07,2017-01-10
24.58,3.42,2017-01-11
25.52,2.68,2017-01-12
24.4,2.23,2017-01-13
24.15,3.29,2017-01-14
25.12,1.82,2017-01-15
25.76,1.64,2017-01-16
26.34,1.95,2017-01-17
26.06,2.56,2017-01-18
26.9,1.85,2017-01-19
25.96,1.87,2017-01-20
26.76,2.72,2017-01-21
26.62,3.23,2017-01-22
25.63,3.8,2017-01-23
25.15,3.91,2017-01-24
25.9,2.23,2017-01-25
26.05,2.62,2017-01-26
26.48,2.29,2017-01-27
26.79,2.12,2017-01-28
27.1,2.2,2017-01-29
27.17,2.41,2017-01-30
27.19,1.92,2017-01-31
25.93,2.15,2017-02-01
26.48,2.38,2017-02-02
27.3,2.24,2017-02-03
27.26,1.91,2017-02-04
27.08,1.58,2017-02-05
26.83,1.37,2017-02-06
26.16,1.54,2017-02-07
26.28,2.39,2017-02-08
26.95,1.68,2017-02-09
27.55,1.94,2017-02-10
27.37,1.9,2017-02-11
27.26,2.23,2017-02-12
27.09,2.95,2017-02-13
26.21,2.64,2017-02-14
24.19,2.32,2017-02-15
24.23,2.05,2017-02-16
25.11,3.06,2017-02-17
23.48,3.38,2017-02-18
24.17,2.02,2017-02-19
25.27,2.8,2017-02-20
26.76,1.73,2017-02-21
27.54,2.31,2017-02-22
28.24,2.4,2017-02-23
28.55,2.56,2017-02-24
28.18,1.95,2017-02-25
26.69,2.96,2017-02-26
27.26,2.73,2017-02-27
28.04,2.86,2017-02-28
27.47,3.03,2017-03-01
27.96,2.59,2017-03-02
27.67,3.23,2017-03-03
28.42,2.65,2017-03-04
28.49,3.75,2017-03-05
28.06,3.91,2017-03-06
28.55,2.75,2017-03-07
27.58,3.09,2017-03-08
26.8,2.8,2017-03-09
27.81,2.27,2017-03-10
27.58,2.45,2017-03-11
27.35,2.88,2017-03-12
27.86,3.09,2017-03-13
27.56,3.44,2017-03-14
27.3,2.37,2017-03-15
27.51,3.03,2017-03-16
28.19,2.87,2017-03-17
29.16,3.45,2017-03-18
28.31,3.77,2017-03-19
28.29,2.52,2017-03-20
28.62,3.57,2017-03-21
27.05,4.86,2017-03-22
26.94,4.54,2017-03-23
27.13,3.03,2017-03-24
29.02,3.11,2017-03-25
28.9,3.54,2017-03-26
29.42,2.89,2017-03-27
28.65,3.0,2017-03-28
28.48,3.49,2017-03-29
28.55,3.58,2017-03-30
27.64,4.18,2017-03-31
28.51,3.04,2017-04-01
26.84,2.77,2017-04-02
27.76,2.54,2017-04-03
27.21,4.16,2017-04-04
27.05,3.96,2017-04-05
26.48,4.23,2017-04-06
27.52,3.05,2017-04-07
27.01,3.3,2017-04-08
26.21,3.46,2017-04-09
26.59,3.32,2017-04-10
27.03,3.3,2017-04-11
26.02,4.31,2017-04-12
25.5,4.5,2017-04-13
26.51,3.3,2017-04-14
26.01,2.2,2017-04-15
25.79,2.28,2017-04-16
27.33,2.34,2017-04-17
26.49,3.01,2017-04-18
26.9,2.15,2017-04-19
27.67,2.73,2017-04-20
26.95,3.84,2017-04-21
27.62,4.02,2017-04-22
27.72,3.7,2017-04-23
27.48,3.62,2017-04-24
27.15,4.02,2017-04-25
27.39,3.62,2017-04-26
27.71,3.05,2017-04-27
25.9,3.07,2017-04-28
26.26,3.65,2017-04-29
27.16,2.98,2017-04-30
26.27,3.27,2017-05-01
25.27,2.96,2017-05-02
25.89,3.37,2017-05-03
26.52,2.31,2017-05-04
25.9,2.63,2017-05-05
25.95,3.23,2017-05-06
26.07,2.35,2017-05-07
26.06,2.92,2017-05-08
25.48,3.09,2017-05-09
26.19,2.8,2017-05-10
25.71,2.15,2017-05-11
25.13,2.06,2017-05-12
25.84,1.98,2017-05-13
25.9,3.58,2017-05-14
24.92,3.7,2017-05-15
24.63,3.44,2017-05-16
25.65,1.78,2017-05-17
25.88,2.45,2017-05-18
25.54,1.51,2017-05-19
25.62,1.25,2017-05-20
26.51,2.19,2017-05-21
25.58,2.63,2017-05-22
25.9,3.0,2017-05-23
25.38,3.97,2017-05-24
24.25,3.02,2017-05-25
24.77,2.48,2017-05-26
25.72,1.44,2017-05-27
26.37,1.71,2017-05-28
25.76,3.59,2017-05-29
25.66,3.77,2017-05-30
24.98,3.01,2017-05-31
26.23,1.21,2017-06-01
25.4,3.09,2017-06-02
25.3,3.53,2017-06-03
25.05,2.3,2017-06-04
25.29,2.27,2017-06-05
25.68,2.8,2017-06-06
26.23,1.98,2017-06-07
26.54,1.34,2017-06-08
26.47,1.7,2017-06-09
25.87,2.81,2017-06-10
25.62,3.27,2017-06-11
25.02,3.37,2017-06-12
24.1,3.0,2017-06-13
23.97,2.89,2017-06-14
25.36,2.05,2017-06-15
24.05,3.47,2017-06-16
23.48,3.05,2017-06-17
24.5,1.79,2017-06-18
24.49,3.13,2017-06-19
23.33,3.16,2017-06-20
24.62,1.97,2017-06-21
25.35,1.31,2017-06-22
24.52,3.34,2017-06-23
24.4,2.63,2017-06-24
24.17,1.94,2017-06-25
23.82,1.68,2017-06-26
24.32,2.63,2017-06-27
23.44,3.47,2017-06-28
23.97,2.99,2017-06-29
23.94,2.66,2017-06-30
23.44,3.51,2017-07-01
24.31,3.62,2017-07-02
24.03,3.59,2017-07-03
24.02,3.36,2017-07-04
23.36,3.7,2017-07-05
23.42,2.71,2017-07-06
23.8,2.7,2017-07-07
24.27,2.79,2017-07-08
22.96,3.7,2017-07-09
22.46,3.91,2017-07-10
23.22,2.93,2017-07-11
23.53,1.75,2017-07-12
24.3,2.23,2017-07-13
23.13,2.91,2017-07-14
23.35,3.01,2017-07-15
23.9,3.01,2017-07-16
24.29,2.59,2017-07-17
23.84,2.49,2017-07-18
24.22,2.43,2017-07-19
24.98,2.22,2017-07-20
25.03,2.64,2017-07-21
23.73,3.83,2017-07-22
23.12,3.3,2017-07-23
24.1,4.14,2017-07-24
23.91,4.33,2017-07-25
24.26,3.07,2017-07-26
24.91,1.76,2017-07-27
24.52,2.68,2017-07-28
24.4,3.0,2017-07-29
24.19,3.59,2017-07-30
24.3,2.86,2017-07-31
23.44,2.2,2017-08-01
23.37,3.44,2017-08-02
24.45,3.46,2017-08-03
23.03,2.72,2017-08-04
23.64,2.18,2017-08-05
24.08,3.92,2017-08-06
22.41,3.83,2017-08-07
23.53,3.07,2017-08-08
23.97,3.26,2017-08-09
24.15,2.52,2017-08-10
24.7,2.02,2017-08-11
23.72,2.27,2017-08-12
23.94,2.7,2017-08-13
23.16,3.66,2017-08-14
23.57,3.56,2017-08-15
23.81,3.58,2017-08-16
22.87,3.89,2017-08-17
23.7,3.51,2017-08-18
24.11,2.68,2017-08-19
24.51,2.12,2017-08-20
23.55,3.91,2017-08-21
23.4,3.49,2017-08-22
23.51,3.37,2017-08-23
24.25,1.59,2017-08-24
23.4,2.45,2017-08-25
23.31,2.19,2017-08-26
23.33,2.14,2017-08-27
23.8,2.24,2017-08-28
23.47,3.34,2017-08-29
23.47,4.52,2017-08-30
23.23,3.98,2017-08-31
23.72,2.4,2017-09-01
24.25,2.41,2017-09-02
22.87,3.21,2017-09-03
24.31,2.48,2017-09-04
24.49,1.8,2017-09-05
24.62,2.02,2017-09-06
23.59,3.29,2017-09-07
23.33,2.58,2017-09-08
24.59,1.54,2017-09-09
25.08,1.8,2017-09-10
24.19,2.01,2017-09-11
24.08,3.05,2017-09-12
23.41,2.79,2017-09-13
23.98,2.56,2017-09-14
23.8,2.83,2017-09-15
23.12,3.49,2017-09-16
23.86,2.65,2017-09-17
24.65,1.88,2017-09-18
25.03,1.78,2017-09-19
24.73,1.91,2017-09-20
24.33,1.88,2017-09-21
23.64,3.47,2017-09-22
24.72,1.75,2017-09-23
24.43,1.61,2017-09-24
24.58,2.13,2017-09-25
24.34,2.14,2017-09-26
24.58,1.74,2017-09-27
24.51,1.51,2017-09-28
23.85,2.91,2017-09-29
24.59,2.12,2017-09-30
24.64,2.25,2017-10-01
25.4,1.65,2017-10-02
25.14,1.54,2017-10-03
24.96,2.12,2017-10-04
23.55,1.49,2017-10-05
25.08,1.95,2017-10-06
24.97,1.89,2017-10-07
24.78,1.64,2017-10-08
25.11,1.91,2017-10-09
24.97,2.23,2017-10-10
24.85,1.96,2017-10-11
24.24,2.12,2017-10-12
24.2,1.5,2017-10-13
24.45,2.01,2017-10-14
24.98,1.63,2017-10-15
25.27,1.76,2017-10-16
25.46,1.73,2017-10-17
24.65,2.27,2017-10-18
24.6,1.84,2017-10-19
25.51,1.52,2017-10-20
25.41,1.72,2017-10-21
24.97,2.59,2017-10-22
25.65,2.12,2017-10-23
25.85,1.58,2017-10-24
25.62,1.73,2017-10-25
25.26,1.56,2017-10-26
24.48,1.7,2017-10-27
23.48,1.84,2017-10-28
24.51,2.09,2017-10-29
24.87,1.59,2017-10-30
25.35,1.24,2017-10-31
23.87,1.7,2017-11-01
24.92,2.13,2017-11-02
25.26,2.12,2017-11-03
24.98,2.12,2017-11-04
24.89,1.59,2017-11-05
25.19,1.71,2017-11-06
24.7,1.0,2017-11-07
24.65,2.18,2017-11-08
25.4,1.48,2017-11-09
25.68,1.65,2017-11-10
25.24,1.27,2017-11-11
24.92,1.73,2017-11-12
25.44,1.37,2017-11-13
25.83,1.45,2017-11-14
25.52,1.85,2017-11-15
24.87,2.78,2017-11-16
25.36,2.48,2017-11-17
25.35,2.57,2017-11-18
23.73,2.59,2017-11-19
24.11,2.7,2017-11-20
25.34,2.19,2017-11-21
25.39,2.07,2017-11-22
24.65,1.88,2017-11-23
24.62,2.05,2017-11-24
25.22,1.33,2017-11-25
24.26,2.16,2017-11-26
23.47,2.0,2017-11-27
23.34,2.2,2017-11-28
23.98,2.02,2017-11-29
24.19,2.06,2017-11-30
23.64,2.16,2017-12-01
24.36,2.01,2017-12-02
24.11,1.41,2017-12-03
25.83,1.53,2017-12-04
25.09,1.84,2017-12-05
24.98,1.75,2017-12-06
25.07,1.38,2017-12-07
25.31,1.0,2017-12-08
24.29,1.27,2017-12-09
24.08,2.12,2017-12-10
23.48,2.14,2017-12-11
24.58,2.07,2017-12-12
24.06,3.34,2017-12-13
24.69,2.23,2017-12-14
25.65,1.83,2017-12-15
25.59,2.4,2017-12-16
25.63,1.56,2017-12-17
25.42,2.45,2017-12-18
23.95,2.51,2017-12-19
24.89,1.86,2017-12-20
25.99,1.71,2017-12-21
25.48,2.07,2017-12-22
23.51,2.15,2017-12-23
24.34,1.88,2017-12-24
23.52,2.53,2017-12-25
22.99,3.04,2017-12-26
23.85,2.12,2017-12-27
22.9,2.38,2017-12-28
23.91,2.03,2017-12-29
24.23,2.34,2017-12-30
22.78,3.02,2017-12-31
22.05,3.26,2018-01-01
20.87,3.26,2018-01-02
20.77,3.85,2018-01-03
20.86,3.56,2018-01-04
21.14,2.92,2018-01-05
21.23,1.8,2018-01-06
22.45,2.19,2018-01-07
23.69,2.33,2018-01-08
23.12,2.78,2018-01-09
23.42,1.98,2018-01-10
23.97,1.56,2018-01-11
23.45,1.78,2018-01-12
23.34,1.41,2018-01-13
23.5,1.63,2018-01-14
23.98,2.45,2018-01-15
24.15,2.05,2018-01-16
23.72,2.14,2018-01-17
23.18,2.35,2018-01-18
23.76,2.34,2018-01-19
24.63,1.34,2018-01-20
24.33,1.17,2018-01-21
23.62,2.47,2018-01-22
23.45,2.73,2018-01-23
23.85,1.93,2018-01-24
23.66,2.58,2018-01-25
23.4,2.11,2018-01-26
24.07,2.52,2018-01-27
25.16,1.62,2018-01-28
25.14,3.03,2018-01-29
24.49,2.66,2018-01-30
23.9,3.14,2018-01-31
24.0,3.02,2018-02-01
25.51,1.59,2018-02-02
26.72,1.88,2018-02-03
26.66,2.3,2018-02-04
27.24,2.59,2018-02-05
27.73,2.73,2018-02-06
27.19,2.58,2018-02-07
