T2M,WS10M,date
25.55,2.56,2015-07-22
25.32,3.12,2015-07-23
24.96,3.35,2015-07-24
25.57,3.23,2015-07-25
24.25,3.12,2015-07-26
24.33,3.19,2015-07-27
24.01,2.92,2015-07-28
24.4,2.82,2015-07-29
24.51,2.88,2015-07-30
25.36,2.96,2015-07-31
25.33,3.66,2015-08-01
25.35,3.01,2015-08-02
25.17,2.48,2015-08-03
25.62,3.32,2015-08-04
25.36,2.59,2015-08-05
25.41,2.6,2015-08-06
25.2,2.88,2015-08-07
25.75,2.58,2015-08-08
25.3,2.75,2015-08-09
25.79,3.02,2015-08-10
24.87,2.9,2015-08-11
25.71,3.36,2015-08-12
25.53,3.0,2015-08-13
25.58,3.23,2015-08-14
25.97,2.87,2015-08-15
24.79,3.33,2015-08-16
25.23,3.2,2015-08-17
25.85,2.69,2015-08-18
25.79,2.83,2015-08-19
24.82,3.17,2015-08-20
24.97,2.88,2015-08-21
24.25,2.81,2015-08-22
25.25,3.17,2015-08-23
25.55,2.93,2015-08-24
25.9,3.58,2015-08-25
25.74,2.11,2015-08-26
25.14,2.84,2015-08-27
24.69,2.86,2015-08-28
25.31,2.75,2015-08-29
25.33,2.37,2015-08-30
25.27,2.91,2015-08-31
25.48,3.74,2015-09-01
25.34,3.26,2015-09-02
25.88,2.53,2015-09-03
25.3,2.03,2015-09-04
25.66,3.09,2015-09-05
25.01,3.12,2015-09-06
24.45,2.62,2015-09-07
25.26,2.87,2015-09-08
25.69,2.62,2015-09-09
24.9,2.41,2015-09-10
24.86,2.88,2015-09-11
25.89,2.63,2015-09-12
25.17,2.91,2015-09-13
25.49,3.17,2015-09-14
24.65,2.68,2015-09-15
25.25,2.99,2015-09-16
25.65,2.49,2015-09-17
25.54,2.66,2015-09-18
25.33,2.19,2015-09-19
25.29,2.8,2015-09-20
25.41,1.55,2015-09-21
26.41,2.2,2015-09-22
26.01,2.73,2015-09-23
25.15,3.14,2015-09-24
25.71,2.88,2015-09-25
25.97,1.78,2015-09-26
26.78,2.12,2015-09-27
24.93,2.87,2015-09-28
25.76,2.97,2015-09-29
25.38,2.34,2015-09-30
26.4,2.47,2015-10-01
25.01,3.09,2015-10-02
25.23,2.89,2015-10-03
25.8,2.17,2015-10-04
25.05,2.37,2015-10-05
25.52,2.38,2015-10-06
25.08,1.89,2015-10-07
25.33,2.14,2015-10-08
26.08,1.85,2015-10-09
26.23,1.63,2015-10-10
25.27,1.93,2015-10-11
26.34,2.03,2015-10-12
25.28,2.59,2015-10-13
25.35,2.17,2015-10-14
26.08,1.67,2015-10-15
25.55,2.63,2015-10-16
25.65,2.23,2015-10-17
25.59,2.16,2015-10-18
25.6,2.09,2015-10-19
25.06,3.13,2015-10-20
25.99,2.58,2015-10-21
25.5,3.01,2015-10-22
26.04,1.7,2015-10-23
26.08,1.87,2015-10-24
25.83,2.26,2015-10-25
26.24,2.09,2015-10-26
25.59,2.73,2015-10-27
25.25,2.23,2015-10-28
24.87,2.04,2015-10-29
25.25,1.38,2015-10-30
26.46,1.47,2015-10-31
25.61,2.28,2015-11-01
24.62,3.09,2015-11-02
26.23,1.92,2015-11-03
26.65,1.81,2015-11-04
25.21,1.83,2015-11-05
26.48,1.73,2015-11-06
26.53,1.42,2015-11-07
25.62,2.24,2015-11-08
25.2,1.77,2015-11-09
24.69,1.77,2015-11-10
25.76,1.4,2015-11-11
26.5,1.62,2015-11-12
26.63,1.94,2015-11-13
26.17,2.2,2015-11-14
26.55,1.83,2015-11-15
26.95,1.56,2015-11-16
27.02,1.52,2015-11-17
26.69,1.92,2015-11-18
26.11,1.32,2015-11-19
25.8,1.46,2015-11-20
26.04,1.54,2015-11-21
26.51,1.74,2015-11-22
27.04,1.65,2015-11-23
25.75,1.82,2015-11-24
26.01,1.8,2015-11-25
27.08,1.76,2015-11-26
27.15,1.86,2015-11-27
27.19,1.8,2015-11-28
27.15,1.7,2015-11-29
26.23,1.78,2015-11-30
26.33,1.66,2015-12-01
25.41,2.2,2015-12-02
23.19,3.73,2015-12-03
22.3,3.3,2015-12-04
22.85,3.1,2015-12-05
22.26,3.41,2015-12-06
22.48,3.72,2015-12-07
22.96,3.44,2015-12-08
25.49,1.6,2015-12-09
24.78,2.49,2015-12-10
23.49,3.23,2015-12-11
22.84,3.42,2015-12-12
23.11,2.75,2015-12-13
23.4,3.16,2015-12-14
21.79,3.7,2015-12-15
21.62,3.3,2015-12-16
22.9,2.66,2015-12-17
23.41,2.62,2015-12-18
23.98,2.31,2015-12-19
24.64,2.02,2015-12-20
24.57,2.22,2015-12-21
22.01,3.84,2015-12-22
22.46,3.31,2015-12-23
22.9,3.07,2015-12-24
22.79,3.38,2015-12-25
23.12,2.95,2015-12-26
23.78,2.96,2015-12-27
24.2,2.42,2015-12-28
23.64,2.75,2015-12-29
23.86,2.53,2015-12-30
24.03,1.96,2015-12-31
23.55,2.87,2016-01-01
23.01,3.49,2016-01-02
23.18,3.74,2016-01-03
24.11,3.2,2016-01-04
25.64,1.47,2016-01-05
25.85,2.13,2016-01-06
25.51,2.57,2016-01-07
26.73,1.95,2016-01-08
27.41,1.95,2016-01-09
27.33,1.95,2016-01-10
27.32,1.87,2016-01-11
26.81,2.27,2016-01-12
26.05,1.93,2016-01-13
25.68,2.47,2016-01-14
26.32,2.14,2016-01-15
27.35,2.09,2016-01-16
27.19,2.23,2016-01-17
27.44,1.55,2016-01-18
27.06,2.09,2016-01-19
26.2,2.24,2016-01-20
25.02,2.57,2016-01-21
25.43,2.62,2016-01-22
25.39,2.22,2016-01-23
24.14,3.18,2016-01-24
22.33,4.02,2016-01-25
22.5,3.38,2016-01-26
23.01,3.85,2016-01-27
22.83,3.73,2016-01-28
22.51,4.15,2016-01-29
23.04,3.48,2016-01-30
24.56,2.14,2016-01-31
24.45,1.97,2016-02-01
25.17,1.73,2016-02-02
26.27,2.12,2016-02-03
27.68,1.87,2016-02-04
27.12,2.76,2016-02-05
26.99,2.78,2016-02-06
26.51,2.42,2016-02-07
26.7,2.2,2016-02-08
26.19,2.75,2016-02-09
24.7,2.95,2016-02-10
24.05,2.59,2016-02-11
25.36,1.96,2016-02-12
26.87,2.04,2016-02-13
27.22,2.0,2016-02-14
27.12,2.19,2016-02-15
28.02,1.68,2016-02-16
28.51,2.3,2016-02-17
28.27,2.66,2016-02-18
28.5,2.7,2016-02-19
28.79,2.53,2016-02-20
29.22,2.16,2016-02-21
29.33,2.6,2016-02-22
29.09,2.41,2016-02-23
28.9,2.12,2016-02-24
28.19,2.28,2016-02-25
28.12,2.79,2016-02-26
28.49,2.69,2016-02-27
28.45,3.02,2016-02-28
28.39,2.96,2016-02-29
28.03,3.27,2016-03-01
27.9,3.39,2016-03-02
28.21,2.8,2016-03-03
27.98,2.43,2016-03-04
27.48,2.79,2016-03-05
27.19,2.49,2016-03-06
27.98,2.41,2016-03-07
27.15,2.39,2016-03-08
27.1,2.47,2016-03-09
26.91,2.37,2016-03-10
26.98,2.59,2016-03-11
27.62,2.38,2016-03-12
26.69,2.58,2016-03-13
27.12,1.57,2016-03-14
28.33,1.63,2016-03-15
27.87,2.19,2016-03-16
27.89,2.64,2016-03-17
26.55,2.08,2016-03-18
27.4,2.06,2016-03-19
27.06,2.41,2016-03-20
27.57,1.63,2016-03-21
28.23,2.57,2016-03-22
27.3,2.73,2016-03-23
26.85,3.34,2016-03-24
27.49,3.05,2016-03-25
27.34,2.38,2016-03-26
27.25,2.29,2016-03-27
28.4,2.12,2016-03-28
28.05,2.23,2016-03-29
27.94,2.22,2016-03-30
28.14,2.77,2016-03-31
27.69,3.27,2016-04-01
27.69,2.41,2016-04-02
28.1,2.08,2016-04-03
27.52,2.7,2016-04-04
27.44,2.92,2016-04-05
26.69,2.72,2016-04-06
26.87,2.33,2016-04-07
28.15,1.48,2016-04-08
26.57,2.52,2016-04-09
27.4,2.55,2016-04-10
27.17,2.46,2016-04-11
27.18,2.26,2016-04-12
28.31,2.3,2016-04-13
28.07,2.53,2016-04-14
27.01,2.44,2016-04-15
27.78,2.71,2016-04-16
27.28,2.38,2016-04-17
26.93,2.15,2016-04-18
28.15,1.18,2016-04-19
27.63,1.88,2016-04-20
27.69,1.73,2016-04-21
27.65,2.2,2016-04-22
27.83,2.17,2016-04-23
27.49,2.55,2016-04-24
27.31,2.12,2016-04-25
27.64,2.25,2016-04-26
27.51,2.17,2016-04-27
27.61,1.8,2016-04-28
27.0,2.24,2016-04-29
27.4,2.13,2016-04-30
27.48,2.27,2016-05-01
27.2,2.31,2016-05-02
26.8,2.2,2016-05-03
27.35,1.8,2016-05-04
27.13,2.12,2016-05-05
27.69,2.46,2016-05-06
27.09,2.94,2016-05-07
26.61,2.2,2016-05-08
26.99,2.05,2016-05-09
27.48,2.08,2016-05-10
27.25,2.34,2016-05-11
27.01,2.16,2016-05-12
26.26,2.09,2016-05-13
26.48,2.83,2016-05-14
25.13,2.9,2016-05-15
26.49,1.99,2016-05-16
25.98,2.16,2016-05-17
26.8,1.59,2016-05-18
26.77,2.3,2016-05-19
26.9,2.41,2016-05-20
26.2,2.16,2016-05-21
25.82,2.92,2016-05-22
24.99,2.17,2016-05-23
26.82,1.65,2016-05-24
26.91,1.41,2016-05-25
27.42,1.79,2016-05-26
26.24,2.79,2016-05-27
26.26,2.36,2016-05-28
25.97,2.58,2016-05-29
26.65,1.47,2016-05-30
27.33,1.33,2016-05-31
27.39,2.01,2016-06-01
27.4,1.66,2016-06-02
26.63,1.58,2016-06-03
27.25,2.0,2016-06-04
26.71,2.67,2016-06-05
26.52,2.26,2016-06-06
25.58,1.89,2016-06-07
26.72,1.98,2016-06-08
25.59,2.22,2016-06-09
26.09,2.5,2016-06-10
25.3,3.19,2016-06-11
24.62,4.09,2016-06-12
25.14,2.86,2016-06-13
25.73,2.69,2016-06-14
24.81,2.93,2016-06-15
24.8,2.14,2016-06-16
26.19,1.42,2016-06-17
26.37,2.02,2016-06-18
24.94,3.26,2016-06-19
24.43,2.91,2016-06-20
25.81,1.28,2016-06-21
26.26,1.54,2016-06-22
26.08,1.94,2016-06-23
24.99,2.75,2016-06-24
25.62,2.6,2016-06-25
25.55,2.87,2016-06-26
24.89,2.59,2016-06-27
24.78,1.99,2016-06-28
25.49,2.32,2016-06-29
25.88,2.35,2016-06-30
25.3,2.6,2016-07-01
26.58,2.05,2016-07-02
26.15,2.63,2016-07-03
25.9,3.16,2016-07-04
25.71,3.03,2016-07-05
25.59,2.48,2016-07-06
25.87,2.58,2016-07-07
25.62,2.79,2016-07-08
25.26,2.93,2016-07-09
25.05,3.13,2016-07-10
24.96,2.72,2016-07-11
24.93,2.48,2016-07-12
24.48,2.7,2016-07-13
25.45,2.66,2016-07-14
24.83,2.95,2016-07-15
24.39,2.42,2016-07-16
24.49,2.51,2016-07-17
25.29,2.0,2016-07-18
25.08,2.73,2016-07-19
25.14,2.48,2016-07-20
25.08,2.23,2016-07-21
25.39,2.38,2016-07-22
24.28,2.75,2016-07-23
24.12,2.38,2016-07-24
24.82,2.83,2016-07-25
24.82,2.41,2016-07-26
24.65,1.7,2016-07-27
24.92,2.3,2016-07-28
25.23,2.77,2016-07-29
24.37,2.71,2016-07-30
25.36,3.03,2016-07-31
25.69,3.13,2016-08-01
25.17,3.73,2016-08-02
24.84,2.88,2016-08-03
24.73,2.68,2016-08-04
24.43,3.45,2016-08-05
25.05,3.54,2016-08-06
25.04,3.3,2016-08-07
25.37,2.73,2016-08-08
25.48,2.85,2016-08-09
25.01,2.71,2016-08-10
25.07,2.53,2016-08-11
25.3,2.61,2016-08-12
25.01,2.95,2016-08-13
25.11,3.18,2016-08-14
24.78,2.58,2016-08-15
25.6,3.23,2016-08-16
24.37,2.77,2016-08-17
25.16,2.05,2016-08-18
24.63,2.41,2016-08-19
24.8,2.3,2016-08-20
25.4,2.41,2016-08-21
25.72,2.68,2016-08-22
25.02,2.96,2016-08-23
25.33,2.8,2016-08-24
24.69,2.55,2016-08-25
25.01,2.35,2016-08-26
24.37,2.72,2016-08-27
24.73,2.16,2016-08-28
24.5,2.17,2016-08-29
24.65,2.25,2016-08-30
25.07,1.83,2016-08-31
24.43,1.92,2016-09-01
25.23,2.09,2016-09-02
25.75,2.28,2016-09-03
25.3,2.38,2016-09-04
24.76,3.19,2016-09-05
25.25,1.76,2016-09-06
25.82,1.69,2016-09-07
25.12,2.64,2016-09-08
24.65,2.55,2016-09-09
25.01,2.79,2016-09-10
24.93,2.75,2016-09-11
24.78,3.06,2016-09-12
24.79,3.07,2016-09-13
25.2,1.74,2016-09-14
24.83,1.93,2016-09-15
25.15,2.43,2016-09-16
24.55,1.94,2016-09-17
25.45,1.86,2016-09-18
25.04,2.48,2016-09-19
25.27,2.35,2016-09-20
25.46,2.31,2016-09-21
25.21,2.3,2016-09-22
24.96,2.38,2016-09-23
24.76,2.3,2016-09-24
24.95,2.52,2016-09-25
25.17,2.56,2016-09-26
25.91,1.74,2016-09-27
26.31,1.51,2016-09-28
25.94,2.33,2016-09-29
25.15,3.97,2016-09-30
25.48,2.99,2016-10-01
25.48,2.46,2016-10-02
25.81,2.2,2016-10-03
25.37,2.65,2016-10-04
25.72,2.37,2016-10-05
25.87,2.12,2016-10-06
25.1,2.23,2016-10-07
25.74,1.97,2016-10-08
26.74,1.79,2016-10-09
26.06,2.62,2016-10-10
25.34,2.0,2016-10-11
26.2,1.7,2016-10-12
25.0,2.48,2016-10-13
26.55,1.24,2016-10-14
25.71,1.62,2016-10-15
25.12,1.83,2016-10-16
25.65,2.13,2016-10-17
25.41,2.11,2016-10-18
26.18,1.55,2016-10-19
26.01,1.55,2016-10-20
25.98,1.62,2016-10-21
26.4,1.82,2016-10-22
25.68,2.15,2016-10-23
27.33,1.14,2016-10-24
25.47,2.35,2016-10-25
25.98,1.84,2016-10-26
27.08,1.51,2016-10-27
26.83,1.49,2016-10-28
26.05,1.47,2016-10-29
25.51,1.54,2016-10-30
26.62,1.05,2016-10-31
25.51,1.21,2016-11-01
25.11,1.72,2016-11-02
26.11,1.49,2016-11-03
26.74,1.58,2016-11-04
26.91,1.45,2016-11-05
26.69,1.63,2016-11-06
25.65,1.59,2016-11-07
27.53,1.05,2016-11-08
28.05,1.45,2016-11-09
26.98,1.88,2016-11-10
26.26,2.52,2016-11-11
26.31,1.74,2016-11-12
26.62,1.6,2016-11-13
27.08,1.25,2016-11-14
27.48,1.27,2016-11-15
27.03,2.23,2016-11-16
26.6,2.25,2016-11-17
26.39,1.58,2016-11-18
25.38,2.18,2016-11-19
26.64,1.22,2016-11-20
25.47,2.03,2016-11-21
27.01,1.46,2016-11-22
26.0,1.31,2016-11-23
26.62,1.42,2016-11-24
27.58,1.75,2016-11-25
27.01,1.59,2016-11-26
26.98,1.43,2016-11-27
26.17,1.99,2016-11-28
27.11,1.79,2016-11-29
27.3,1.53,2016-11-30
27.31,1.73,2016-12-01
26.98,1.94,2016-12-02
26.68,1.11,2016-12-03
25.3,1.91,2016-12-04
26.37,1.45,2016-12-05
25.83,1.38,2016-12-06
25.88,1.84,2016-12-07
25.7,2.14,2016-12-08
27.27,1.51,2016-12-09
25.98,1.78,2016-12-10
26.49,1.56,2016-12-11
25.51,2.02,2016-12-12
26.32,1.28,2016-12-13
26.88,1.25,2016-12-14
25.85,1.89,2016-12-15
27.17,1.36,2016-12-16
27.03,1.27,2016-12-17
27.06,1.42,2016-12-18
26.79,1.19,2016-12-19
27.31,1.39,2016-12-20
27.23,1.53,2016-12-21
27.35,1.61,2016-12-22
26.91,1.59,2016-12-23
26.65,1.45,2016-12-24
25.19,2.41,2016-12-25
22.08,2.97,2016-12-26
21.16,3.47,2016-12-27
21.73,2.86,2016-12-28
22.61,2.88,2016-12-29
24.01,2.07,2016-12-30
24.69,1.78,2016-12-31
22.87,2.73,2017-01-01
23.14,2.48,2017-01-02
24.47,2.29,2017-01-03
24.4,1.94,2017-01-04
25.23,1.52,2017-01-05
25.15,1.66,2017-01-06
25.45,1.28,2017-01-07
26.3,1.73,2017-01-08
24.91,2.57,2017-01-09
24.4,2.05,2017-01-10
26.05,2.64,2017-01-11
26.04,2.09,2017-01-12
26.76,1.63,2017-01-13
26.45,1.71,2017-01-14
27.02,1.37,2017-01-15
27.19,1.5,2017-01-16
27.17,2.11,2017-01-17
26.62,2.37,2017-01-18
26.61,1.51,2017-01-19
27.06,1.53,2017-01-20
27.1,2.15,2017-01-21
26.8,2.36,2017-01-22
25.8,2.7,2017-01-23
25.59,2.78,2017-01-24
25.76,2.18,2017-01-25
26.64,1.94,2017-01-26
26.8,1.96,2017-01-27
26.41,2.3,2017-01-28
26.8,1.75,2017-01-29
26.9,1.82,2017-01-30
26.54,1.91,2017-01-31
26.58,1.94,2017-02-01
26.15,2.16,2017-02-02
27.22,1.62,2017-02-03
27.42,1.46,2017-02-04
27.19,1.93,2017-02-05
26.76,1.77,2017-02-06
26.84,1.62,2017-02-07
27.43,1.28,2017-02-08
27.52,1.39,2017-02-09
26.91,1.73,2017-02-10
27.03,1.6,2017-02-11
27.7,1.74,2017-02-12
27.55,2.41,2017-02-13
25.74,2.76,2017-02-14
26.29,1.84,2017-02-15
25.93,2.02,2017-02-16
23.4,3.12,2017-02-17
23.55,3.41,2017-02-18
24.05,2.7,2017-02-19
24.75,1.62,2017-02-20
25.85,1.78,2017-02-21
26.42,2.08,2017-02-22
26.99,1.82,2017-02-23
27.1,2.16,2017-02-24
27.19,1.68,2017-02-25
26.63,1.84,2017-02-26
27.23,1.99,2017-02-27
27.14,2.25,2017-02-28
26.83,2.5,2017-03-01
27.23,2.05,2017-03-02
27.31,2.15,2017-03-03
27.4,2.05,2017-03-04
27.02,2.31,2017-03-05
26.26,2.44,2017-03-06
26.68,2.34,2017-03-07
27.13,2.02,2017-03-08
26.66,2.23,2017-03-09
27.15,1.82,2017-03-10
26.87,2.08,2017-03-11
27.24,2.15,2017-03-12
26.69,1.78,2017-03-13
26.23,2.2,2017-03-14
27.05,1.76,2017-03-15
27.58,1.72,2017-03-16
27.59,2.42,2017-03-17
27.93,2.2,2017-03-18
27.7,2.64,2017-03-19
27.33,2.03,2017-03-20
27.26,2.47,2017-03-21
26.29,2.7,2017-03-22
26.44,2.3,2017-03-23
26.66,1.79,2017-03-24
26.82,1.99,2017-03-25
27.21,2.4,2017-03-26
26.99,1.91,2017-03-27
27.12,1.91,2017-03-28
28.03,1.52,2017-03-29
27.03,2.24,2017-03-30
26.4,2.18,2017-03-31
26.57,2.36,2017-04-01
27.6,1.49,2017-04-02
26.53,1.52,2017-04-03
26.48,2.15,2017-04-04
26.86,1.96,2017-04-05
25.96,2.27,2017-04-06
27.97,1.64,2017-04-07
27.76,1.98,2017-04-08
26.35,2.55,2017-04-09
26.72,2.16,2017-04-10
26.87,2.19,2017-04-11
27.07,2.56,2017-04-12
26.02,2.39,2017-04-13
26.91,2.06,2017-04-14
26.9,2.13,2017-04-15
26.62,2.98,2017-04-16
27.43,1.48,2017-04-17
26.94,1.88,2017-04-18
27.78,1.35,2017-04-19
27.12,2.38,2017-04-20
27.01,2.16,2017-04-21
27.62,1.27,2017-04-22
27.37,1.84,2017-04-23
26.9,2.27,2017-04-24
26.1,2.18,2017-04-25
27.01,2.37,2017-04-26
27.64,1.91,2017-04-27
26.23,2.21,2017-04-28
27.32,2.38,2017-04-29
26.69,2.27,2017-04-30
26.7,2.22,2017-05-01
27.05,1.91,2017-05-02
26.27,2.07,2017-05-03
27.15,1.67,2017-05-04
26.3,2.38,2017-05-05
26.33,2.15,2017-05-06
27.44,2.12,2017-05-07
27.48,2.05,2017-05-08
27.1,1.91,2017-05-09
26.44,2.06,2017-05-10
27.19,1.27,2017-05-11
26.77,1.63,2017-05-12
27.46,2.04,2017-05-13
26.87,2.46,2017-05-14
26.15,2.16,2017-05-15
25.51,2.31,2017-05-16
27.01,1.68,2017-05-17
27.27,1.76,2017-05-18
27.11,2.02,2017-05-19
26.57,1.57,2017-05-20
26.98,1.88,2017-05-21
26.96,2.02,2017-05-22
26.55,2.15,2017-05-23
26.49,2.58,2017-05-24
25.35,2.2,2017-05-25
26.65,1.7,2017-05-26
26.47,1.55,2017-05-27
27.54,1.79,2017-05-28
26.92,2.6,2017-05-29
26.45,2.38,2017-05-30
26.19,2.12,2017-05-31
26.51,1.4,2017-06-01
26.27,2.55,2017-06-02
26.33,2.3,2017-06-03
26.55,1.85,2017-06-04
27.11,1.91,2017-06-05
26.53,2.4,2017-06-06
26.58,1.72,2017-06-07
26.37,1.8,2017-06-08
27.5,1.99,2017-06-09
26.91,2.71,2017-06-10
26.8,3.17,2017-06-11
25.88,2.84,2017-06-12
25.22,1.81,2017-06-13
26.48,1.96,2017-06-14
25.22,2.18,2017-06-15
25.34,2.59,2017-06-16
25.15,2.23,2017-06-17
26.1,1.56,2017-06-18
25.47,2.38,2017-06-19
25.08,2.17,2017-06-20
26.16,1.87,2017-06-21
26.06,2.06,2017-06-22
25.08,2.34,2017-06-23
25.94,1.91,2017-06-24
25.16,1.73,2017-06-25
25.55,1.88,2017-06-26
25.15,2.37,2017-06-27
25.24,1.72,2017-06-28
25.12,1.98,2017-06-29
24.51,2.44,2017-06-30
24.4,2.58,2017-07-01
24.61,2.46,2017-07-02
25.5,2.49,2017-07-03
25.05,2.69,2017-07-04
24.58,2.19,2017-07-05
24.8,2.34,2017-07-06
24.91,1.91,2017-07-07
25.58,2.58,2017-07-08
25.15,2.56,2017-07-09
24.98,2.75,2017-07-10
24.32,2.26,2017-07-11
25.47,1.72,2017-07-12
24.55,2.76,2017-07-13
24.85,2.5,2017-07-14
24.82,2.73,2017-07-15
24.88,3.19,2017-07-16
25.3,2.95,2017-07-17
25.58,1.54,2017-07-18
26.03,1.84,2017-07-19
26.26,2.52,2017-07-20
24.65,2.7,2017-07-21
25.26,3.23,2017-07-22
24.85,2.35,2017-07-23
25.2,3.16,2017-07-24
24.75,3.09,2017-07-25
25.07,2.37,2017-07-26
25.55,2.23,2017-07-27
25.23,2.66,2017-07-28
25.37,3.2,2017-07-29
25.44,3.34,2017-07-30
25.19,2.95,2017-07-31
24.72,3.08,2017-08-01
24.89,2.98,2017-08-02
24.24,2.49,2017-08-03
24.62,2.98,2017-08-04
24.94,2.79,2017-08-05
24.45,2.58,2017-08-06
24.43,2.77,2017-08-07
24.19,2.38,2017-08-08
24.91,2.84,2017-08-09
25.01,2.19,2017-08-10
24.9,2.41,2017-08-11
25.01,2.99,2017-08-12
25.04,2.78,2017-08-13
24.45,3.16,2017-08-14
24.62,2.64,2017-08-15
24.82,3.52,2017-08-16
24.17,2.98,2017-08-17
24.81,2.86,2017-08-18
25.29,1.94,2017-08-19
23.77,3.08,2017-08-20
24.05,3.31,2017-08-21
24.35,2.73,2017-08-22
25.23,1.97,2017-08-23
25.73,2.2,2017-08-24
25.15,2.82,2017-08-25
24.8,2.59,2017-08-26
24.9,2.09,2017-08-27
25.25,2.16,2017-08-28
25.32,2.87,2017-08-29
24.44,3.12,2017-08-30
24.9,2.78,2017-08-31
24.78,1.8,2017-09-01
25.26,2.68,2017-09-02
24.65,3.05,2017-09-03
24.83,2.69,2017-09-04
25.17,2.26,2017-09-05
25.45,3.01,2017-09-06
24.16,2.81,2017-09-07
24.48,1.78,2017-09-08
25.4,1.64,2017-09-09
24.81,2.58,2017-09-10
25.11,2.92,2017-09-11
25.13,2.48,2017-09-12
24.6,2.91,2017-09-13
25.15,2.38,2017-09-14
24.8,2.35,2017-09-15
24.94,3.12,2017-09-16
25.55,1.84,2017-09-17
25.81,2.22,2017-09-18
26.07,2.7,2017-09-19
25.73,2.04,2017-09-20
25.48,2.8,2017-09-21
24.58,2.48,2017-09-22
25.04,2.42,2017-09-23
24.67,2.4,2017-09-24
25.53,2.03,2017-09-25
25.16,2.23,2017-09-26
25.42,1.95,2017-09-27
24.55,2.28,2017-09-28
25.19,2.19,2017-09-29
25.75,1.59,2017-09-30
26.61,1.59,2017-10-01
25.31,2.2,2017-10-02
25.85,2.24,2017-10-03
26.06,2.62,2017-10-04
25.65,2.65,2017-10-05
25.55,2.24,2017-10-06
25.48,2.38,2017-10-07
25.35,2.41,2017-10-08
25.51,2.05,2017-10-09
25.05,2.17,2017-10-10
24.57,2.01,2017-10-11
25.83,1.89,2017-10-12
25.07,2.6,2017-10-13
25.3,1.91,2017-10-14
26.29,1.56,2017-10-15
25.24,1.87,2017-10-16
25.49,1.02,2017-10-17
25.4,1.78,2017-10-18
26.41,1.43,2017-10-19
27.08,1.56,2017-10-20
25.65,2.79,2017-10-21
26.31,2.4,2017-10-22
26.3,1.9,2017-10-23
26.99,1.55,2017-10-24
26.65,1.7,2017-10-25
26.56,1.48,2017-10-26
26.26,1.72,2017-10-27
26.19,1.85,2017-10-28
26.21,1.76,2017-10-29
26.94,1.42,2017-10-30
25.51,1.68,2017-10-31
25.72,1.62,2017-11-01
25.01,1.8,2017-11-02
26.06,1.49,2017-11-03
25.3,2.09,2017-11-04
26.68,1.34,2017-11-05
26.38,1.48,2017-11-06
26.88,1.34,2017-11-07
26.88,1.68,2017-11-08
26.38,1.62,2017-11-09
25.83,1.84,2017-11-10
26.78,1.27,2017-11-11
26.69,1.46,2017-11-12
27.02,1.27,2017-11-13
26.63,1.56,2017-11-14
25.89,2.2,2017-11-15
26.05,2.06,2017-11-16
25.62,2.58,2017-11-17
26.63,1.86,2017-11-18
26.19,1.91,2017-11-19
26.66,1.3,2017-11-20
26.05,1.61,2017-11-21
26.13,2.12,2017-11-22
25.26,2.19,2017-11-23
26.36,1.24,2017-11-24
26.64,1.23,2017-11-25
26.08,1.58,2017-11-26
25.02,1.6,2017-11-27
25.79,1.97,2017-11-28
26.32,1.3,2017-11-29
26.34,1.77,2017-11-30
25.01,1.83,2017-12-01
25.44,1.37,2017-12-02
26.85,1.45,2017-12-03
27.08,1.7,2017-12-04
27.19,1.46,2017-12-05
27.02,1.62,2017-12-06
27.11,1.62,2017-12-07
26.74,1.45,2017-12-08
25.87,1.8,2017-12-09
26.19,1.55,2017-12-10
26.76,0.64,2017-12-11
26.94,1.32,2017-12-12
25.74,1.91,2017-12-13
26.1,1.5,2017-12-14
26.62,2.38,2017-12-15
27.11,1.95,2017-12-16
27.19,1.73,2017-12-17
26.72,1.95,2017-12-18
26.24,2.09,2017-12-19
26.42,1.72,2017-12-20
27.02,1.55,2017-12-21
26.08,2.92,2017-12-22
26.11,1.99,2017-12-23
25.55,2.2,2017-12-24
24.21,2.58,2017-12-25
24.62,2.46,2017-12-26
24.84,1.77,2017-12-27
25.48,1.32,2017-12-28
25.84,1.42,2017-12-29
25.9,1.93,2017-12-30
24.65,2.4,2017-12-31
24.1,2.74,2018-01-01
22.7,3.37,2018-01-02
21.07,3.7,2018-01-03
20.48,4.05,2018-01-04
20.73,3.23,2018-01-05
22.16,2.33,2018-01-06
23.43,1.41,2018-01-07
24.14,1.95,2018-01-08
25.0,1.41,2018-01-09
25.52,1.88,2018-01-10
26.48,1.92,2018-01-11
26.48,1.71,2018-01-12
25.57,1.7,2018-01-13
25.65,2.05,2018-01-14
25.55,1.23,2018-01-15
25.93,1.8,2018-01-16
24.92,2.19,2018-01-17
24.39,2.13,2018-01-18
25.22,1.68,2018-01-19
25.95,1.34,2018-01-20
26.66,1.44,2018-01-21
26.31,1.65,2018-01-22
25.3,2.05,2018-01-23
24.41,2.18,2018-01-24
23.36,2.55,2018-01-25
23.74,1.98,2018-01-26
25.19,1.73,2018-01-27
25.4,1.84,2018-01-28
25.73,1.92,2018-01-29
26.26,2.24,2018-01-30
25.55,2.02,2018-01-31
25.81,1.88,2018-02-01
26.7,1.9,2018-02-02
28.12,1.68,2018-02-03
28.09,2.07,2018-02-04
28.14,2.55,2018-02-05
28.51,2.12,2018-02-06
27.88,2.43,2018-02-07
