T2M,WS10M,date
25.15,1.7,2022-07-03
24.83,1.63,2022-07-04
24.84,1.62,2022-07-05
25.26,1.47,2022-07-06
26.26,1.55,2022-07-07
25.88,2.52,2022-07-08
25.42,2.16,2022-07-09
25.3,2.42,2022-07-10
25.29,2.02,2022-07-11
25.58,2.13,2022-07-12
25.03,2.93,2022-07-13
25.62,2.55,2022-07-14
25.08,3.22,2022-07-15
23.79,2.88,2022-07-16
23.17,2.0,2022-07-17
24.11,2.85,2022-07-18
24.43,3.14,2022-07-19
24.1,2.59,2022-07-20
24.83,1.5,2022-07-21
24.04,2.27,2022-07-22
23.79,1.79,2022-07-23
25.4,1.61,2022-07-24
25.62,2.08,2022-07-25
24.83,2.57,2022-07-26
24.37,2.27,2022-07-27
23.33,2.52,2022-07-28
22.75,2.47,2022-07-29
23.33,2.32,2022-07-30
24.08,2.34,2022-07-31
24.18,2.05,2022-08-01
23.32,2.86,2022-08-02
23.62,2.42,2022-08-03
24.84,2.27,2022-08-04
23.97,1.8,2022-08-05
25.15,2.16,2022-08-06
24.78,2.27,2022-08-07
24.28,2.77,2022-08-08
25.48,1.19,2022-08-09
25.44,2.09,2022-08-10
24.08,2.34,2022-08-11
23.72,2.11,2022-08-12
23.01,2.45,2022-08-13
22.93,1.83,2022-08-14
22.99,4.23,2022-08-15
23.3,2.08,2022-08-16
23.9,3.21,2022-08-17
22.86,2.75,2022-08-18
22.99,1.84,2022-08-19
23.3,2.31,2022-08-20
24.43,2.44,2022-08-21
23.55,1.86,2022-08-22
24.04,3.02,2022-08-23
23.73,2.2,2022-08-24
23.62,3.16,2022-08-25
23.44,2.05,2022-08-26
23.0,3.45,2022-08-27
22.84,3.0,2022-08-28
23.1,1.77,2022-08-29
23.88,2.34,2022-08-30
25.14,1.33,2022-08-31
23.74,1.74,2022-09-01
23.47,2.02,2022-09-02
24.21,2.48,2022-09-03
24.01,2.3,2022-09-04
24.56,2.09,2022-09-05
24.42,2.23,2022-09-06
25.0,0.98,2022-09-07
24.84,1.76,2022-09-08
24.48,2.09,2022-09-09
23.4,1.81,2022-09-10
23.37,2.43,2022-09-11
24.31,2.65,2022-09-12
24.42,2.06,2022-09-13
25.05,1.59,2022-09-14
25.47,1.95,2022-09-15
25.12,1.78,2022-09-16
23.28,2.06,2022-09-17
23.71,1.91,2022-09-18
23.67,3.57,2022-09-19
24.65,1.8,2022-09-20
24.83,1.79,2022-09-21
25.05,1.41,2022-09-22
24.59,2.05,2022-09-23
25.23,2.23,2022-09-24
24.93,2.2,2022-09-25
24.33,2.1,2022-09-26
23.97,2.95,2022-09-27
24.03,2.45,2022-09-28
22.69,2.35,2022-09-29
23.81,2.12,2022-09-30
24.69,1.96,2022-10-01
25.39,2.12,2022-10-02
25.11,1.95,2022-10-03
24.68,2.38,2022-10-04
24.14,2.21,2022-10-05
23.76,1.79,2022-10-06
24.08,2.25,2022-10-07
24.55,2.34,2022-10-08
24.37,2.24,2022-10-09
24.84,2.27,2022-10-10
25.0,2.32,2022-10-11
24.51,2.63,2022-10-12
24.7,2.53,2022-10-13
25.18,2.31,2022-10-14
24.89,2.54,2022-10-15
24.08,2.12,2022-10-16
24.4,2.27,2022-10-17
24.66,2.38,2022-10-18
24.05,2.57,2022-10-19
24.1,2.71,2022-10-20
24.03,2.72,2022-10-21
23.34,3.13,2022-10-22
23.71,2.73,2022-10-23
25.76,2.44,2022-10-24
24.38,3.51,2022-10-25
23.15,3.05,2022-10-26
22.33,3.48,2022-10-27
22.11,3.41,2022-10-28
23.09,3.02,2022-10-29
22.25,3.38,2022-10-30
22.38,3.62,2022-10-31
21.98,4.1,2022-11-01
23.06,3.41,2022-11-02
23.3,4.09,2022-11-03
22.47,3.04,2022-11-04
21.94,3.15,2022-11-05
22.57,2.22,2022-11-06
23.98,2.47,2022-11-07
23.6,2.84,2022-11-08
25.16,2.33,2022-11-09
24.11,2.29,2022-11-10
23.98,2.8,2022-11-11
23.19,3.49,2022-11-12
21.87,4.3,2022-11-13
21.9,3.92,2022-11-14
21.85,3.5,2022-11-15
21.73,3.77,2022-11-16
21.83,3.45,2022-11-17
21.68,3.48,2022-11-18
21.73,3.15,2022-11-19
22.24,3.34,2022-11-20
21.69,3.38,2022-11-21
20.72,3.26,2022-11-22
19.98,3.73,2022-11-23
19.73,4.05,2022-11-24
20.54,3.91,2022-11-25
21.0,2.85,2022-11-26
21.27,2.52,2022-11-27
21.29,2.57,2022-11-28
20.08,2.85,2022-11-29
20.59,2.84,2022-11-30
21.81,2.68,2022-12-01
26.45,3.86,2022-12-02
27.69,4.34,2022-12-03
28.03,5.41,2022-12-04
26.91,4.98,2022-12-05
26.0,4.94,2022-12-06
26.28,5.58,2022-12-07
24.83,5.17,2022-12-08
24.62,4.28,2022-12-09
24.37,3.71,2022-12-10
24.58,3.95,2022-12-11
24.34,4.16,2022-12-12
24.27,3.4,2022-12-13
24.51,3.55,2022-12-14
25.05,3.7,2022-12-15
25.69,4.47,2022-12-16
25.23,4.73,2022-12-17
25.19,4.57,2022-12-18
22.72,4.35,2022-12-19
23.61,4.65,2022-12-20
22.65,4.71,2022-12-21
21.52,5.09,2022-12-22
20.88,4.7,2022-12-23
20.76,4.91,2022-12-24
21.08,5.14,2022-12-25
22.02,4.88,2022-12-26
22.58,4.88,2022-12-27
21.9,4.9,2022-12-28
21.43,4.79,2022-12-29
19.95,4.47,2022-12-30
20.98,3.94,2022-12-31
21.75,4.36,2023-01-01
