T2M,WS10M,date
23.76,3.82,2020-08-24
24.87,2.55,2020-08-25
25.16,1.84,2020-08-26
24.3,3.34,2020-08-27
24.31,4.15,2020-08-28
23.22,3.16,2020-08-29
23.9,2.88,2020-08-30
24.53,2.61,2020-08-31
23.76,3.52,2020-09-01
25.12,1.72,2020-09-02
25.03,2.07,2020-09-03
24.4,3.33,2020-09-04
24.49,4.26,2020-09-05
24.53,2.89,2020-09-06
25.59,1.38,2020-09-07
25.88,1.68,2020-09-08
23.87,4.2,2020-09-09
23.95,1.91,2020-09-10
24.26,2.16,2020-09-11
25.28,2.48,2020-09-12
24.01,2.95,2020-09-13
24.63,2.28,2020-09-14
25.25,2.37,2020-09-15
24.66,4.45,2020-09-16
25.34,1.95,2020-09-17
25.97,1.57,2020-09-18
24.73,3.83,2020-09-19
23.48,2.88,2020-09-20
23.94,2.37,2020-09-21
24.8,2.24,2020-09-22
24.99,3.24,2020-09-23
24.69,2.33,2020-09-24
24.32,2.43,2020-09-25
24.12,2.95,2020-09-26
23.69,2.34,2020-09-27
24.31,3.1,2020-09-28
24.23,3.23,2020-09-29
24.59,3.53,2020-09-30
24.79,2.02,2020-10-01
24.52,1.48,2020-10-02
24.33,1.85,2020-10-03
25.46,1.08,2020-10-04
24.76,1.73,2020-10-05
23.81,3.02,2020-10-06
24.45,3.26,2020-10-07
24.62,3.09,2020-10-08
24.83,1.9,2020-10-09
23.17,2.05,2020-10-10
24.4,2.46,2020-10-11
25.69,2.14,2020-10-12
25.14,2.91,2020-10-13
24.33,2.62,2020-10-14
23.9,2.76,2020-10-15
24.73,2.14,2020-10-16
24.19,2.59,2020-10-17
26.01,1.66,2020-10-18
25.39,2.23,2020-10-19
25.54,1.97,2020-10-20
25.03,2.19,2020-10-21
26.52,1.7,2020-10-22
25.87,1.59,2020-10-23
25.69,1.77,2020-10-24
25.66,1.86,2020-10-25
25.69,1.95,2020-10-26
26.3,1.62,2020-10-27
26.11,1.46,2020-10-28
25.79,1.77,2020-10-29
26.39,1.6,2020-10-30
26.75,1.59,2020-10-31
24.98,2.09,2020-11-01
24.42,1.95,2020-11-02
25.86,3.27,2020-11-03
25.84,2.2,2020-11-04
25.43,1.58,2020-11-05
25.19,2.27,2020-11-06
24.52,1.7,2020-11-07
25.0,1.46,2020-11-08
25.29,1.85,2020-11-09
24.79,2.09,2020-11-10
24.94,2.16,2020-11-11
24.26,2.33,2020-11-12
25.41,1.94,2020-11-13
25.82,2.14,2020-11-14
25.32,2.44,2020-11-15
23.85,2.79,2020-11-16
24.17,2.48,2020-11-17
24.33,2.66,2020-11-18
24.69,2.29,2020-11-19
24.81,2.66,2020-11-20
25.19,1.64,2020-11-21
25.21,2.1,2020-11-22
26.2,2.08,2020-11-23
26.83,1.66,2020-11-24
27.19,1.66,2020-11-25
26.87,2.09,2020-11-26
26.26,1.97,2020-11-27
25.68,1.77,2020-11-28
25.08,2.52,2020-11-29
24.64,2.65,2020-11-30
24.77,2.73,2020-12-01
25.11,1.55,2020-12-02
25.03,1.35,2020-12-03
25.96,1.18,2020-12-04
26.04,1.17,2020-12-05
26.55,1.4,2020-12-06
25.72,1.97,2020-12-07
26.15,1.85,2020-12-08
26.33,1.8,2020-12-09
26.14,2.31,2020-12-10
26.23,2.34,2020-12-11
25.73,2.59,2020-12-12
25.32,2.08,2020-12-13
26.24,2.03,2020-12-14
25.8,1.57,2020-12-15
25.73,2.42,2020-12-16
25.55,1.91,2020-12-17
25.98,1.36,2020-12-18
26.02,1.59,2020-12-19
26.33,1.53,2020-12-20
26.32,1.52,2020-12-21
26.26,1.42,2020-12-22
25.66,1.72,2020-12-23
26.72,1.31,2020-12-24
25.58,2.75,2020-12-25
24.76,2.93,2020-12-26
25.37,2.12,2020-12-27
25.78,1.64,2020-12-28
26.39,2.12,2020-12-29
26.88,2.04,2020-12-30
26.4,2.67,2020-12-31
25.12,1.77,2021-01-01
26.49,1.93,2021-01-02
26.29,1.97,2021-01-03
27.12,1.7,2021-01-04
26.83,1.91,2021-01-05
26.04,2.03,2021-01-06
25.87,2.61,2021-01-07
26.14,1.8,2021-01-08
26.51,1.72,2021-01-09
26.35,1.99,2021-01-10
26.73,1.12,2021-01-11
26.51,1.79,2021-01-12
25.73,2.18,2021-01-13
25.2,1.41,2021-01-14
26.05,1.7,2021-01-15
25.89,2.07,2021-01-16
26.32,1.5,2021-01-17
26.89,1.76,2021-01-18
25.27,3.42,2021-01-19
24.11,3.97,2021-01-20
24.08,4.02,2021-01-21
25.4,2.67,2021-01-22
25.85,2.98,2021-01-23
25.31,3.24,2021-01-24
26.21,2.14,2021-01-25
26.24,1.84,2021-01-26
26.07,2.13,2021-01-27
26.5,2.12,2021-01-28
26.55,3.13,2021-01-29
26.48,3.27,2021-01-30
26.26,1.83,2021-01-31
27.24,2.76,2021-02-01
27.06,2.31,2021-02-02
27.54,2.23,2021-02-03
27.01,3.33,2021-02-04
26.62,2.75,2021-02-05
26.14,2.24,2021-02-06
26.69,1.73,2021-02-07
26.59,1.87,2021-02-08
27.39,2.5,2021-02-09
27.76,1.99,2021-02-10
27.77,2.09,2021-02-11
26.87,1.82,2021-02-12
27.12,2.24,2021-02-13
27.93,2.62,2021-02-14
28.33,2.44,2021-02-15
28.23,2.55,2021-02-16
26.5,5.22,2021-02-17
25.1,4.63,2021-02-18
23.9,4.27,2021-02-19
25.81,3.02,2021-02-20
26.98,2.29,2021-02-21
26.76,2.43,2021-02-22
26.47,2.03,2021-02-23
25.95,2.08,2021-02-24
25.64,2.59,2021-02-25
27.15,2.99,2021-02-26
28.06,1.7,2021-02-27
28.33,2.3,2021-02-28
28.24,3.07,2021-03-01
28.3,3.09,2021-03-02
28.67,2.48,2021-03-03
27.92,3.27,2021-03-04
28.15,2.81,2021-03-05
28.85,2.64,2021-03-06
29.3,2.88,2021-03-07
28.75,3.95,2021-03-08
28.26,3.45,2021-03-09
28.44,4.41,2021-03-10
26.67,4.73,2021-03-11
27.29,3.91,2021-03-12
27.37,4.02,2021-03-13
26.07,4.57,2021-03-14
26.73,3.77,2021-03-15
26.77,4.11,2021-03-16
26.03,4.18,2021-03-17
26.6,3.34,2021-03-18
25.37,2.63,2021-03-19
25.79,3.49,2021-03-20
27.47,3.52,2021-03-21
26.95,4.95,2021-03-22
27.41,3.6,2021-03-23
26.34,3.97,2021-03-24
26.71,3.8,2021-03-25
27.41,2.37,2021-03-26
28.15,2.45,2021-03-27
27.9,2.61,2021-03-28
27.74,3.14,2021-03-29
27.35,2.44,2021-03-30
28.1,1.95,2021-03-31
27.75,2.16,2021-04-01
27.9,2.54,2021-04-02
28.85,2.42,2021-04-03
28.83,2.95,2021-04-04
28.97,3.62,2021-04-05
27.95,4.14,2021-04-06
28.58,3.77,2021-04-07
27.42,4.4,2021-04-08
26.94,3.82,2021-04-09
27.69,3.53,2021-04-10
26.27,3.95,2021-04-11
26.87,2.14,2021-04-12
25.98,3.65,2021-04-13
26.51,2.48,2021-04-14
26.87,2.71,2021-04-15
25.9,3.39,2021-04-16
26.15,3.44,2021-04-17
26.94,3.26,2021-04-18
27.01,3.45,2021-04-19
26.78,3.9,2021-04-20
26.87,3.45,2021-04-21
27.01,3.66,2021-04-22
26.68,4.21,2021-04-23
26.0,4.41,2021-04-24
27.11,2.62,2021-04-25
27.58,2.84,2021-04-26
26.35,3.69,2021-04-27
27.26,3.36,2021-04-28
27.34,3.82,2021-04-29
28.04,3.15,2021-04-30
26.83,3.95,2021-05-01
27.85,3.26,2021-05-02
26.8,4.02,2021-05-03
26.52,3.97,2021-05-04
27.34,4.16,2021-05-05
25.92,4.01,2021-05-06
25.58,4.01,2021-05-07
26.15,4.05,2021-05-08
25.85,3.63,2021-05-09
26.8,2.77,2021-05-10
27.33,3.41,2021-05-11
27.03,3.73,2021-05-12
27.24,3.34,2021-05-13
27.61,3.12,2021-05-14
28.08,2.22,2021-05-15
27.06,3.22,2021-05-16
25.92,3.37,2021-05-17
26.69,2.79,2021-05-18
27.02,3.13,2021-05-19
26.68,3.9,2021-05-20
26.85,3.57,2021-05-21
26.28,3.01,2021-05-22
26.96,2.07,2021-05-23
27.39,3.14,2021-05-24
27.17,3.55,2021-05-25
26.45,4.21,2021-05-26
26.78,3.38,2021-05-27
26.55,2.64,2021-05-28
26.58,2.74,2021-05-29
26.96,2.91,2021-05-30
26.05,4.09,2021-05-31
26.22,2.98,2021-06-01
26.11,2.52,2021-06-02
26.58,2.75,2021-06-03
25.2,3.1,2021-06-04
26.12,2.34,2021-06-05
24.92,2.86,2021-06-06
27.55,0.7,2021-06-07
27.08,1.69,2021-06-08
24.96,2.62,2021-06-09
26.71,1.19,2021-06-10
25.24,2.52,2021-06-11
25.21,2.45,2021-06-12
25.89,1.77,2021-06-13
26.98,1.87,2021-06-14
25.22,3.18,2021-06-15
25.27,3.39,2021-06-16
25.49,3.11,2021-06-17
25.49,2.45,2021-06-18
25.69,3.29,2021-06-19
24.55,3.6,2021-06-20
24.7,2.97,2021-06-21
24.88,2.38,2021-06-22
23.97,3.04,2021-06-23
25.98,1.55,2021-06-24
25.8,1.28,2021-06-25
25.4,1.54,2021-06-26
24.5,2.94,2021-06-27
23.82,2.66,2021-06-28
24.34,2.38,2021-06-29
25.45,1.76,2021-06-30
25.35,1.91,2021-07-01
24.33,3.18,2021-07-02
24.51,2.62,2021-07-03
24.27,2.44,2021-07-04
24.73,3.75,2021-07-05
24.26,3.27,2021-07-06
25.19,3.88,2021-07-07
24.58,3.81,2021-07-08
24.15,2.56,2021-07-09
23.81,2.41,2021-07-10
25.12,2.76,2021-07-11
24.37,3.56,2021-07-12
24.69,2.51,2021-07-13
25.13,2.56,2021-07-14
25.15,2.64,2021-07-15
23.95,4.45,2021-07-16
24.37,2.42,2021-07-17
24.89,3.2,2021-07-18
25.23,3.73,2021-07-19
25.49,3.57,2021-07-20
25.16,3.73,2021-07-21
24.31,3.71,2021-07-22
24.4,3.51,2021-07-23
24.37,3.7,2021-07-24
24.69,4.12,2021-07-25
24.04,4.39,2021-07-26
24.13,4.23,2021-07-27
23.73,2.53,2021-07-28
24.8,3.04,2021-07-29
25.02,3.39,2021-07-30
24.88,3.3,2021-07-31
24.16,3.07,2021-08-01
24.33,2.11,2021-08-02
24.73,2.15,2021-08-03
24.95,4.03,2021-08-04
23.78,2.88,2021-08-05
24.79,2.56,2021-08-06
23.4,4.53,2021-08-07
23.21,4.27,2021-08-08
24.24,2.84,2021-08-09
24.26,3.21,2021-08-10
24.9,4.12,2021-08-11
23.55,3.22,2021-08-12
24.73,2.93,2021-08-13
24.72,2.57,2021-08-14
24.94,3.05,2021-08-15
24.56,3.41,2021-08-16
23.55,2.41,2021-08-17
23.98,2.2,2021-08-18
23.69,3.27,2021-08-19
23.94,2.52,2021-08-20
24.33,3.16,2021-08-21
24.7,2.44,2021-08-22
24.81,1.2,2021-08-23
24.84,2.44,2021-08-24
24.68,3.1,2021-08-25
24.64,2.3,2021-08-26
24.23,2.46,2021-08-27
24.84,1.99,2021-08-28
24.8,2.12,2021-08-29
24.65,2.41,2021-08-30
25.83,2.34,2021-08-31
24.94,3.32,2021-09-01
24.33,3.23,2021-09-02
24.79,2.98,2021-09-03
24.43,2.47,2021-09-04
24.1,1.72,2021-09-05
23.41,3.09,2021-09-06
24.55,2.06,2021-09-07
24.82,2.66,2021-09-08
25.69,1.56,2021-09-09
25.6,1.73,2021-09-10
25.23,1.14,2021-09-11
24.89,3.45,2021-09-12
25.17,3.81,2021-09-13
25.12,3.72,2021-09-14
25.42,1.59,2021-09-15
25.44,2.25,2021-09-16
24.62,2.44,2021-09-17
25.24,2.68,2021-09-18
25.16,2.93,2021-09-19
25.64,2.12,2021-09-20
24.43,3.89,2021-09-21
24.23,2.54,2021-09-22
25.29,1.19,2021-09-23
24.86,2.1,2021-09-24
23.4,3.12,2021-09-25
24.51,2.48,2021-09-26
24.54,2.66,2021-09-27
25.23,2.36,2021-09-28
24.63,1.84,2021-09-29
25.7,1.45,2021-09-30
24.55,2.34,2021-10-01
25.57,1.95,2021-10-02
25.35,2.53,2021-10-03
25.73,1.98,2021-10-04
25.19,2.15,2021-10-05
24.19,2.82,2021-10-06
25.15,1.85,2021-10-07
26.62,1.66,2021-10-08
25.08,1.89,2021-10-09
25.76,3.33,2021-10-10
25.8,3.32,2021-10-11
25.21,2.27,2021-10-12
25.76,2.86,2021-10-13
25.59,3.48,2021-10-14
25.67,3.09,2021-10-15
25.82,3.48,2021-10-16
24.91,2.43,2021-10-17
24.46,1.81,2021-10-18
24.82,3.05,2021-10-19
24.83,2.9,2021-10-20
25.55,1.69,2021-10-21
24.38,2.79,2021-10-22
24.26,2.59,2021-10-23
26.42,1.4,2021-10-24
26.24,1.88,2021-10-25
25.73,2.5,2021-10-26
26.0,1.8,2021-10-27
24.23,3.05,2021-10-28
25.76,1.57,2021-10-29
25.46,2.06,2021-10-30
25.51,2.19,2021-10-31
25.11,2.23,2021-11-01
25.62,1.78,2021-11-02
25.82,1.6,2021-11-03
25.65,1.74,2021-11-04
25.25,1.68,2021-11-05
24.8,1.76,2021-11-06
25.54,1.83,2021-11-07
25.98,1.54,2021-11-08
26.37,1.98,2021-11-09
26.08,2.09,2021-11-10
26.48,1.34,2021-11-11
26.28,1.62,2021-11-12
26.41,1.85,2021-11-13
26.47,1.61,2021-11-14
26.28,1.63,2021-11-15
25.3,1.83,2021-11-16
26.26,1.51,2021-11-17
26.15,1.55,2021-11-18
25.61,1.84,2021-11-19
25.05,2.22,2021-11-20
25.93,1.09,2021-11-21
26.59,0.77,2021-11-22
26.19,1.38,2021-11-23
25.67,1.53,2021-11-24
25.44,1.89,2021-11-25
24.87,1.55,2021-11-26
24.48,1.4,2021-11-27
24.21,1.76,2021-11-28
24.72,1.25,2021-11-29
25.0,1.52,2021-11-30
23.24,2.5,2021-12-01
23.73,1.78,2021-12-02
23.21,1.91,2021-12-03
24.93,1.55,2021-12-04
25.73,1.72,2021-12-05
25.44,1.63,2021-12-06
25.15,1.89,2021-12-07
23.5,2.37,2021-12-08
22.9,2.7,2021-12-09
22.16,2.8,2021-12-10
22.52,2.33,2021-12-11
23.18,2.68,2021-12-12
23.33,2.48,2021-12-13
23.04,2.29,2021-12-14
23.55,2.34,2021-12-15
21.41,3.48,2021-12-16
21.17,3.11,2021-12-17
20.55,3.79,2021-12-18
20.65,3.82,2021-12-19
20.66,4.59,2021-12-20
20.77,4.37,2021-12-21
21.61,4.01,2021-12-22
21.94,3.43,2021-12-23
22.78,3.25,2021-12-24
21.76,2.45,2021-12-25
23.62,1.65,2021-12-26
23.75,2.01,2021-12-27
21.54,3.23,2021-12-28
21.55,2.3,2021-12-29
22.36,2.22,2021-12-30
23.23,2.0,2021-12-31
23.52,2.05,2022-01-01
22.4,3.51,2022-01-02
20.87,3.28,2022-01-03
21.01,3.76,2022-01-04
21.84,2.76,2022-01-05
22.8,3.01,2022-01-06
24.56,1.78,2022-01-07
25.46,1.02,2022-01-08
25.12,1.68,2022-01-09
24.17,2.41,2022-01-10
23.83,2.56,2022-01-11
24.63,1.79,2022-01-12
24.8,1.54,2022-01-13
25.55,1.48,2022-01-14
25.49,1.55,2022-01-15
25.24,2.18,2022-01-16
22.74,3.14,2022-01-17
20.17,3.94,2022-01-18
19.41,4.12,2022-01-19
19.52,4.6,2022-01-20
20.81,3.65,2022-01-21
21.62,3.2,2022-01-22
21.67,3.09,2022-01-23
21.76,3.33,2022-01-24
20.55,3.79,2022-01-25
20.08,4.79,2022-01-26
22.23,3.28,2022-01-27
20.92,4.24,2022-01-28
19.86,4.12,2022-01-29
18.86,4.88,2022-01-30
18.36,5.03,2022-01-31
19.19,3.54,2022-02-01
20.75,3.05,2022-02-02
20.96,2.91,2022-02-03
20.4,3.62,2022-02-04
20.77,3.95,2022-02-05
21.11,3.32,2022-02-06
22.15,2.49,2022-02-07
23.09,2.17,2022-02-08
23.44,2.45,2022-02-09
22.59,3.16,2022-02-10
22.49,3.19,2022-02-11
23.0,2.61,2022-02-12
24.2,1.6,2022-02-13
24.65,2.06,2022-02-14
25.04,1.89,2022-02-15
25.62,2.05,2022-02-16
26.02,1.91,2022-02-17
26.85,1.94,2022-02-18
24.39,2.48,2022-02-19
23.55,2.62,2022-02-20
23.67,2.35,2022-02-21
24.15,2.13,2022-02-22
25.3,1.49,2022-02-23
25.67,2.09,2022-02-24
23.98,2.81,2022-02-25
23.48,2.28,2022-02-26
24.83,1.94,2022-02-27
25.65,2.76,2022-02-28
26.15,2.5,2022-03-01
26.37,3.46,2022-03-02
26.34,3.43,2022-03-03
26.11,3.61,2022-03-04
26.62,4.05,2022-03-05
25.38,3.74,2022-03-06
26.49,3.45,2022-03-07
26.64,3.7,2022-03-08
26.85,3.4,2022-03-09
26.48,3.58,2022-03-10
26.69,3.06,2022-03-11
26.65,2.75,2022-03-12
26.59,1.89,2022-03-13
26.33,1.88,2022-03-14
26.31,1.98,2022-03-15
26.61,2.27,2022-03-16
26.14,2.15,2022-03-17
26.13,1.94,2022-03-18
26.62,2.11,2022-03-19
27.15,3.19,2022-03-20
27.29,3.8,2022-03-21
26.82,3.99,2022-03-22
27.14,3.02,2022-03-23
27.68,2.02,2022-03-24
27.37,1.76,2022-03-25
26.91,2.27,2022-03-26
25.65,3.2,2022-03-27
24.38,3.27,2022-03-28
25.83,1.77,2022-03-29
27.27,2.04,2022-03-30
27.33,3.14,2022-03-31
26.55,4.43,2022-04-01
26.69,4.05,2022-04-02
26.83,4.2,2022-04-03
26.08,4.12,2022-04-04
27.02,3.52,2022-04-05
27.28,3.34,2022-04-06
27.08,3.98,2022-04-07
26.91,3.65,2022-04-08
25.46,4.41,2022-04-09
26.14,2.43,2022-04-10
26.33,3.65,2022-04-11
25.5,2.7,2022-04-12
25.8,3.57,2022-04-13
25.87,3.11,2022-04-14
26.18,2.97,2022-04-15
26.4,2.83,2022-04-16
26.56,2.99,2022-04-17
25.76,3.34,2022-04-18
26.11,1.85,2022-04-19
26.72,2.36,2022-04-20
25.7,3.31,2022-04-21
26.76,2.84,2022-04-22
26.55,3.48,2022-04-23
25.65,3.6,2022-04-24
26.25,3.26,2022-04-25
26.06,3.13,2022-04-26
25.2,3.84,2022-04-27
25.21,2.59,2022-04-28
25.15,2.24,2022-04-29
25.71,2.59,2022-04-30
26.0,3.54,2022-05-01
26.01,3.98,2022-05-02
26.43,2.69,2022-05-03
25.26,3.18,2022-05-04
26.73,1.8,2022-05-05
25.82,2.84,2022-05-06
26.34,3.04,2022-05-07
26.72,2.66,2022-05-08
25.4,3.27,2022-05-09
25.48,2.82,2022-05-10
26.45,2.61,2022-05-11
26.35,2.76,2022-05-12
26.34,2.86,2022-05-13
26.51,2.28,2022-05-14
26.36,2.52,2022-05-15
26.87,2.18,2022-05-16
26.56,1.54,2022-05-17
26.23,2.29,2022-05-18
25.76,2.98,2022-05-19
26.79,2.09,2022-05-20
25.52,3.27,2022-05-21
25.66,2.68,2022-05-22
25.51,2.65,2022-05-23
25.3,3.09,2022-05-24
25.35,2.67,2022-05-25
24.7,3.3,2022-05-26
24.67,3.23,2022-05-27
25.27,2.73,2022-05-28
25.94,3.31,2022-05-29
25.92,2.31,2022-05-30
25.54,2.3,2022-05-31
25.82,1.97,2022-06-01
25.92,2.56,2022-06-02
25.12,2.92,2022-06-03
24.71,3.03,2022-06-04
24.6,2.12,2022-06-05
25.21,0.95,2022-06-06
25.57,2.2,2022-06-07
24.99,3.58,2022-06-08
25.21,3.28,2022-06-09
24.8,2.98,2022-06-10
24.34,2.72,2022-06-11
24.12,2.65,2022-06-12
25.16,2.52,2022-06-13
25.19,2.83,2022-06-14
24.78,3.09,2022-06-15
23.72,3.16,2022-06-16
24.38,2.39,2022-06-17
23.87,2.98,2022-06-18
25.25,1.93,2022-06-19
25.35,2.12,2022-06-20
24.3,2.12,2022-06-21
23.98,2.79,2022-06-22
24.79,2.98,2022-06-23
24.4,3.3,2022-06-24
25.18,3.13,2022-06-25
24.15,3.16,2022-06-26
24.41,2.18,2022-06-27
25.09,2.84,2022-06-28
24.54,2.93,2022-06-29
24.36,2.5,2022-06-30
24.14,2.67,2022-07-01
24.48,2.22,2022-07-02
25.12,2.45,2022-07-03
24.14,3.18,2022-07-04
24.58,2.67,2022-07-05
25.44,2.02,2022-07-06
25.73,2.1,2022-07-07
25.11,3.37,2022-07-08
24.36,3.85,2022-07-09
24.05,2.77,2022-07-10
25.01,3.23,2022-07-11
25.49,2.88,2022-07-12
24.91,2.9,2022-07-13
25.07,3.53,2022-07-14
24.95,3.92,2022-07-15
24.5,4.07,2022-07-16
24.61,2.68,2022-07-17
24.87,2.97,2022-07-18
24.12,3.32,2022-07-19
24.59,2.7,2022-07-20
23.3,3.56,2022-07-21
23.67,3.77,2022-07-22
24.15,2.9,2022-07-23
24.73,2.66,2022-07-24
25.3,2.58,2022-07-25
24.73,3.36,2022-07-26
23.82,3.01,2022-07-27
24.03,2.9,2022-07-28
23.8,2.77,2022-07-29
23.8,2.48,2022-07-30
24.24,3.8,2022-07-31
24.6,4.21,2022-08-01
23.33,3.4,2022-08-02
24.44,3.41,2022-08-03
24.37,3.88,2022-08-04
24.36,2.3,2022-08-05
24.83,2.15,2022-08-06
25.0,3.0,2022-08-07
24.22,2.66,2022-08-08
24.77,2.71,2022-08-09
24.6,3.39,2022-08-10
23.69,4.06,2022-08-11
24.19,3.09,2022-08-12
24.33,4.4,2022-08-13
23.77,6.34,2022-08-14
23.77,5.12,2022-08-15
23.82,3.2,2022-08-16
24.84,2.0,2022-08-17
24.33,2.23,2022-08-18
24.25,2.7,2022-08-19
24.77,3.35,2022-08-20
24.6,2.05,2022-08-21
23.76,3.91,2022-08-22
24.28,4.06,2022-08-23
23.7,2.13,2022-08-24
23.62,2.58,2022-08-25
23.58,3.81,2022-08-26
23.69,4.05,2022-08-27
23.62,2.26,2022-08-28
24.69,1.66,2022-08-29
25.2,2.56,2022-08-30
24.33,3.23,2022-08-31
23.58,3.41,2022-09-01
23.42,3.07,2022-09-02
24.27,2.34,2022-09-03
24.56,2.73,2022-09-04
24.82,2.87,2022-09-05
24.73,2.13,2022-09-06
25.12,2.38,2022-09-07
25.32,4.1,2022-09-08
24.42,2.76,2022-09-09
24.37,1.4,2022-09-10
23.41,2.26,2022-09-11
24.82,3.48,2022-09-12
24.53,2.57,2022-09-13
25.63,1.61,2022-09-14
24.48,2.58,2022-09-15
24.25,3.32,2022-09-16
23.77,2.87,2022-09-17
24.83,3.03,2022-09-18
24.21,4.13,2022-09-19
24.77,1.86,2022-09-20
24.75,1.72,2022-09-21
25.44,2.05,2022-09-22
23.94,2.41,2022-09-23
24.94,1.83,2022-09-24
24.11,3.2,2022-09-25
24.44,3.78,2022-09-26
23.51,3.66,2022-09-27
23.14,2.83,2022-09-28
24.32,1.8,2022-09-29
25.23,1.41,2022-09-30
23.96,2.9,2022-10-01
23.83,3.02,2022-10-02
24.76,2.92,2022-10-03
24.9,2.29,2022-10-04
25.39,1.6,2022-10-05
24.2,2.36,2022-10-06
24.11,2.23,2022-10-07
24.93,1.21,2022-10-08
24.09,2.31,2022-10-09
24.86,2.1,2022-10-10
25.36,1.83,2022-10-11
25.36,1.84,2022-10-12
24.33,0.94,2022-10-13
24.49,1.41,2022-10-14
25.3,1.91,2022-10-15
24.92,2.09,2022-10-16
25.64,1.99,2022-10-17
26.65,1.49,2022-10-18
26.04,1.6,2022-10-19
24.68,2.09,2022-10-20
25.1,2.14,2022-10-21
25.39,2.03,2022-10-22
25.01,1.92,2022-10-23
25.55,1.88,2022-10-24
25.4,3.05,2022-10-25
25.65,2.07,2022-10-26
25.09,2.77,2022-10-27
24.76,2.04,2022-10-28
23.94,2.01,2022-10-29
24.88,1.91,2022-10-30
24.56,2.15,2022-10-31
23.9,2.52,2022-11-01
25.05,1.68,2022-11-02
25.05,1.65,2022-11-03
26.01,1.59,2022-11-04
24.22,2.63,2022-11-05
24.2,2.02,2022-11-06
24.49,2.37,2022-11-07
25.28,2.36,2022-11-08
26.16,1.62,2022-11-09
25.76,1.67,2022-11-10
26.27,1.3,2022-11-11
25.76,2.05,2022-11-12
25.03,2.55,2022-11-13
24.17,3.23,2022-11-14
23.39,2.64,2022-11-15
24.15,2.08,2022-11-16
25.05,1.38,2022-11-17
24.33,2.2,2022-11-18
23.9,1.87,2022-11-19
24.56,1.84,2022-11-20
24.33,2.15,2022-11-21
23.76,2.48,2022-11-22
22.34,3.09,2022-11-23
22.81,2.86,2022-11-24
22.84,2.57,2022-11-25
24.05,1.6,2022-11-26
24.8,1.43,2022-11-27
25.4,1.41,2022-11-28
23.87,1.61,2022-11-29
23.9,2.66,2022-11-30
24.78,1.93,2022-12-01
25.85,2.29,2022-12-02
26.37,2.24,2022-12-03
25.62,2.15,2022-12-04
26.26,2.34,2022-12-05
25.34,2.58,2022-12-06
25.19,2.45,2022-12-07
24.9,3.09,2022-12-08
24.96,2.97,2022-12-09
24.47,2.98,2022-12-10
24.62,2.34,2022-12-11
25.27,2.05,2022-12-12
25.68,2.23,2022-12-13
25.57,2.01,2022-12-14
25.71,2.02,2022-12-15
26.3,2.05,2022-12-16
25.74,1.79,2022-12-17
25.43,2.38,2022-12-18
24.88,3.09,2022-12-19
24.26,2.4,2022-12-20
24.67,2.87,2022-12-21
23.55,2.89,2022-12-22
23.07,4.03,2022-12-23
22.47,4.18,2022-12-24
22.98,4.8,2022-12-25
24.08,4.32,2022-12-26
24.04,4.49,2022-12-27
23.23,4.77,2022-12-28
22.78,3.95,2022-12-29
22.27,4.6,2022-12-30
23.89,3.34,2022-12-31
24.48,3.94,2023-01-01
