T2M,WS10M,date
24.81,2.23,30/08/2020
25.22,2.46,31/08/2020
24.18,2.62,01/09/2020
25.67,2.12,02/09/2020
25.5,2.87,03/09/2020
24.74,3.11,04/09/2020
24.31,2.9,05/09/2020
25.15,2.21,06/09/2020
25.61,2.09,07/09/2020
24.47,2.95,08/09/2020
24.31,3.27,09/09/2020
24.74,1.85,10/09/2020
25.2,2.75,11/09/2020
24.44,2.89,12/09/2020
25.15,2.54,13/09/2020
24.95,2.2,14/09/2020
25.08,3.16,15/09/2020
24.8,3.66,16/09/2020
25.5,1.55,17/09/2020
25.76,2.12,18/09/2020
24.62,3.7,19/09/2020
24.48,2.05,20/09/2020
25.05,1.59,21/09/2020
25.65,1.98,22/09/2020
24.36,2.42,23/09/2020
25.15,1.49,24/09/2020
24.92,2.26,25/09/2020
24.61,3.16,26/09/2020
24.23,2.66,27/09/2020
24.36,2,28/09/2020
24.47,2.58,29/09/2020
25.15,2.44,30/09/2020
24.99,2.45,01/10/2020
25.44,1.91,02/10/2020
25.48,1.52,03/10/2020
25.75,1.83,04/10/2020
25.89,1.71,05/10/2020
24.32,2.5,06/10/2020
24.4,1.89,07/10/2020
25.14,2.05,08/10/2020
25.18,1.3,09/10/2020
24.93,1.73,10/10/2020
24.37,2.42,11/10/2020
25.42,2.4,12/10/2020
24.71,2.49,13/10/2020
24.73,2.22,14/10/2020
24.73,1.68,15/10/2020
24.51,2.58,16/10/2020
25.17,1.38,17/10/2020
26.11,1.77,18/10/2020
25.01,2.24,19/10/2020
24.69,2.19,20/10/2020
25.15,2.12,21/10/2020
25.55,2.01,22/10/2020
25.12,1.87,23/10/2020
25.23,1.46,24/10/2020
25.21,1.69,25/10/2020
24.96,2.16,26/10/2020
26.32,1.62,27/10/2020
26.19,1.77,28/10/2020
25.74,2.14,29/10/2020
26.54,1.58,30/10/2020
26.9,1.58,31/10/2020
25.16,2.01,01/11/2020
25.91,1.23,02/11/2020
26.38,2,03/11/2020
25.33,1.38,04/11/2020
25.94,1.56,05/11/2020
26.99,1.45,06/11/2020
25.56,2.42,07/11/2020
25.23,1.73,08/11/2020
26.29,1.51,09/11/2020
26.27,1.73,10/11/2020
26.33,1.47,11/11/2020
25.02,1.56,12/11/2020
26.08,1.53,13/11/2020
26.53,1.23,14/11/2020
25.98,1.63,15/11/2020
25.91,1.84,16/11/2020
26.75,1.59,17/11/2020
26.54,1.52,18/11/2020
26.41,1.42,19/11/2020
26.26,1.37,20/11/2020
25.3,2.17,21/11/2020
26.23,1.9,22/11/2020
26.8,1.62,23/11/2020
26.52,1.56,24/11/2020
26.69,1.7,25/11/2020
26.3,2.44,26/11/2020
26.4,2.03,27/11/2020
26.6,1.69,28/11/2020
26.8,1.79,29/11/2020
26.17,1.92,30/11/2020
25.96,1.91,01/12/2020
26.29,2.31,02/12/2020
25.57,1.78,03/12/2020
26.55,1.27,04/12/2020
26.68,1.79,05/12/2020
26.75,1.58,06/12/2020
25.17,2.67,07/12/2020
26.23,1.74,08/12/2020
26.27,1.79,09/12/2020
25.65,2.32,10/12/2020
25.94,2.28,11/12/2020
25.35,2.34,12/12/2020
25.57,1.81,13/12/2020
25.83,1.71,14/12/2020
26.08,1.41,15/12/2020
26.49,1.68,16/12/2020
26.12,2.04,17/12/2020
25.69,1.99,18/12/2020
26.1,1.73,19/12/2020
25.71,1.62,20/12/2020
26.15,1.76,21/12/2020
26.25,1.43,22/12/2020
26.5,1.81,23/12/2020
26.18,1.7,24/12/2020
26.31,2.13,25/12/2020
24.76,2.8,26/12/2020
25.38,1.66,27/12/2020
26.26,1.7,28/12/2020
26.14,2.04,29/12/2020
26.37,1.99,30/12/2020
26.45,1.61,31/12/2020
26.14,1.77,01/01/2021
26.18,1.66,02/01/2021
26.21,1.52,03/01/2021
26.87,1.51,04/01/2021
26.45,1.8,05/01/2021
26.68,1.92,06/01/2021
26.26,1.66,07/01/2021
26.48,2.07,08/01/2021
26.69,1.76,09/01/2021
26.64,1.95,10/01/2021
26.8,1.9,11/01/2021
26.74,2.2,12/01/2021
26.51,2.11,13/01/2021
26.39,1.87,14/01/2021
26.76,1.42,15/01/2021
26.49,1.6,16/01/2021
26.61,1.58,17/01/2021
26.62,1.91,18/01/2021
26.98,2.07,19/01/2021
24.93,2.7,20/01/2021
24.84,1.93,21/01/2021
24.44,2.15,22/01/2021
24.72,2.5,23/01/2021
25.02,1.55,24/01/2021
26.17,1.93,25/01/2021
26.02,2.18,26/01/2021
26.12,1.95,27/01/2021
26.09,2.09,28/01/2021
26.04,2.36,29/01/2021
25.29,2.56,30/01/2021
25.02,2.17,31/01/2021
26.16,2.1,01/02/2021
26.87,1.68,02/02/2021
26.98,2.2,03/02/2021
26.75,2.27,04/02/2021
25.58,2.44,05/02/2021
24.94,2.76,06/02/2021
25.24,2.46,07/02/2021
26.47,1.27,08/02/2021
27.29,1.85,09/02/2021
27.68,2.09,10/02/2021
27.4,2.29,11/02/2021
27.01,2.14,12/02/2021
27.17,1.8,13/02/2021
27.43,2.22,14/02/2021
27.11,2.02,15/02/2021
27.46,2.04,16/02/2021
25.68,3.34,17/02/2021
24.56,3.05,18/02/2021
24.19,2.41,19/02/2021
25.69,1.73,20/02/2021
26.01,1.79,21/02/2021
25.71,1.7,22/02/2021
25.99,1.62,23/02/2021
26.03,2.42,24/02/2021
26.1,2.81,25/02/2021
25.98,2.03,26/02/2021
27.14,1.73,27/02/2021
26.89,1.86,28/02/2021
27.37,2.65,01/03/2021
27.17,2.2,02/03/2021
26.73,2.14,03/03/2021
27.09,2.13,04/03/2021
27.01,2.23,05/03/2021
26.95,2.5,06/03/2021
27.44,2.37,07/03/2021
27.26,2.78,08/03/2021
27.58,2.71,09/03/2021
26.55,3.09,10/03/2021
26.6,2.79,11/03/2021
26.55,2.16,12/03/2021
26.75,2.62,13/03/2021
25.37,2.95,14/03/2021
25.54,1.89,15/03/2021
25.72,2.23,16/03/2021
26.14,2.52,17/03/2021
25.87,2.25,18/03/2021
25.76,1.8,19/03/2021
25.18,2.11,20/03/2021
26.21,1.93,21/03/2021
25.44,2.79,22/03/2021
26.2,2.2,23/03/2021
25.02,3.09,24/03/2021
25.79,2.17,25/03/2021
26.11,1.49,26/03/2021
26.93,1.74,27/03/2021
27.33,2.1,28/03/2021
26.33,1.8,29/03/2021
27.07,2.05,30/03/2021
26.91,1.84,31/03/2021
27.25,1.71,01/04/2021
27.05,1.81,02/04/2021
27.52,1.53,03/04/2021
27,1.95,04/04/2021
27.35,2.13,05/04/2021
26.73,2.55,06/04/2021
26.81,2.4,07/04/2021
26.25,2.46,08/04/2021
26.55,2.69,09/04/2021
26.87,2.2,10/04/2021
26.12,2.77,11/04/2021
27.01,2.23,12/04/2021
25.87,2.59,13/04/2021
25.98,2.79,14/04/2021
27.4,1.77,15/04/2021
25.74,2.7,16/04/2021
26.32,2.53,17/04/2021
26.72,2.14,18/04/2021
26.91,2.69,19/04/2021
26.47,2.23,20/04/2021
26.7,2.36,21/04/2021
26.67,2.52,22/04/2021
27.24,2.91,23/04/2021
26.24,2.77,24/04/2021
27.54,1.87,25/04/2021
27.19,1.85,26/04/2021
26.53,2.57,27/04/2021
26.97,1.98,28/04/2021
26.51,2.84,29/04/2021
26.96,2.16,30/04/2021
26.21,2.4,01/05/2021
27.02,2.07,02/05/2021
25.71,2.38,03/05/2021
26.02,2.62,04/05/2021
26.3,2.27,05/05/2021
25.89,2.98,06/05/2021
26.57,1.43,07/05/2021
25.31,3.12,08/05/2021
25.46,1.35,09/05/2021
26.06,2.01,10/05/2021
27.05,2.45,11/05/2021
25.92,2.4,12/05/2021
26.05,2.18,13/05/2021
26.68,1.67,14/05/2021
27.87,1.26,15/05/2021
26.74,2.76,16/05/2021
26.88,1.58,17/05/2021
26.66,1.51,18/05/2021
26.73,2.28,19/05/2021
25.95,2.64,20/05/2021
26.81,1.97,21/05/2021
25.65,2.55,22/05/2021
26.58,1.92,23/05/2021
26.97,1.94,24/05/2021
26.83,2.56,25/05/2021
26.62,2.41,26/05/2021
26.57,2.46,27/05/2021
26.1,2.07,28/05/2021
26.54,2.05,29/05/2021
26.86,2.27,30/05/2021
26.13,3.34,31/05/2021
26.51,1.58,01/06/2021
25.82,2.16,02/06/2021
26.36,2.38,03/06/2021
25.34,2.36,04/06/2021
25.54,2.41,05/06/2021
27.26,0.84,06/06/2021
27.51,1.08,07/06/2021
26.76,2.15,08/06/2021
25.79,2.52,09/06/2021
27.45,1.63,10/06/2021
25.98,2.63,11/06/2021
25.77,2.16,12/06/2021
26.69,1.18,13/06/2021
26.14,2.61,14/06/2021
25.57,3.09,15/06/2021
26.03,2.34,16/06/2021
25.71,2.26,17/06/2021
25.86,2.14,18/06/2021
25.06,2.72,19/06/2021
25.55,2.5,20/06/2021
24.68,2.62,21/06/2021
24.29,1.91,22/06/2021
25.05,2.46,23/06/2021
26.04,1.61,24/06/2021
24.98,1.97,25/06/2021
25.4,2.72,26/06/2021
24.73,2.42,27/06/2021
24.73,1.89,28/06/2021
24.91,1.94,29/06/2021
25.68,1.88,30/06/2021
25.52,2.69,01/07/2021
25.3,2.57,02/07/2021
24.71,2.68,03/07/2021
24.55,2.03,04/07/2021
24.56,2.98,05/07/2021
24.43,2.73,06/07/2021
25.19,2.88,07/07/2021
25.05,3.09,08/07/2021
25.3,2.32,09/07/2021
24.88,2.03,10/07/2021
25.62,2.45,11/07/2021
24.65,2.78,12/07/2021
25.4,2.69,13/07/2021
25.67,3,14/07/2021
25.22,3.1,15/07/2021
24.09,3.8,16/07/2021
25.03,2.12,17/07/2021
25.33,2.74,18/07/2021
25.4,2.91,19/07/2021
25.62,3.17,20/07/2021
24.99,2.91,21/07/2021
24.98,2.88,22/07/2021
25.12,3.09,23/07/2021
24.68,3.21,24/07/2021
24.59,2.95,25/07/2021
24.66,2.95,26/07/2021
24.24,2.76,27/07/2021
24.97,2.51,28/07/2021
25.12,2.84,29/07/2021
24.43,2.96,30/07/2021
25.21,2.67,31/07/2021
25.3,2.72,01/08/2021
25.46,2.46,02/08/2021
25.5,2.88,03/08/2021
25.07,3.27,04/08/2021
24.42,2.39,05/08/2021
24.26,2.18,06/08/2021
24.69,3.32,07/08/2021
23.8,2.85,08/08/2021
25.07,1.84,09/08/2021
25.32,2.32,10/08/2021
24.66,3.48,11/08/2021
24.4,2.2,12/08/2021
25.42,2.57,13/08/2021
24.98,2.24,14/08/2021
25.64,2.95,15/08/2021
24.95,2.97,16/08/2021
24.63,2.48,17/08/2021
24.62,2.21,18/08/2021
24.3,2.85,19/08/2021
24.68,3.21,20/08/2021
24.62,2.14,21/08/2021
24.75,2.39,22/08/2021
25.44,1.88,23/08/2021
25.73,3.48,24/08/2021
25.88,2.36,25/08/2021
24.98,3.15,26/08/2021
25.37,2.14,27/08/2021
24.91,2.32,28/08/2021
25.37,2.67,29/08/2021
26.05,2.01,30/08/2021
25.83,2.66,31/08/2021
24.5,3.87,01/09/2021
24.91,2.76,02/09/2021
25.37,2.48,03/09/2021
24.29,2.85,04/09/2021
24.44,2.76,05/09/2021
25.05,2.18,06/09/2021
25.62,2.59,07/09/2021
25.78,2.21,08/09/2021
26.15,1.28,09/09/2021
24.98,3.04,10/09/2021
25.3,2.77,11/09/2021
24.83,3.33,12/09/2021
24.79,2.9,13/09/2021
25.08,2.81,14/09/2021
25.8,1.64,15/09/2021
25.33,2.7,16/09/2021
25.34,2.59,17/09/2021
25.82,2.72,18/09/2021
25.3,2.37,19/09/2021
24.84,2.66,20/09/2021
24.69,2.79,21/09/2021
24.56,2.04,22/09/2021
25.89,1.04,23/09/2021
25.58,2.2,24/09/2021
24.41,2.3,25/09/2021
24.73,2.41,26/09/2021
25.33,2.16,27/09/2021
25.73,2.6,28/09/2021
24.81,2.04,29/09/2021
25.49,1.86,30/09/2021
25.01,2.94,01/10/2021
26.11,2.2,02/10/2021
25.69,2.55,03/10/2021
25.56,2.12,04/10/2021
25.35,2.32,05/10/2021
25.73,2.3,06/10/2021
26.54,1.32,07/10/2021
26.78,1.81,08/10/2021
25.31,3.45,09/10/2021
25.99,1.82,10/10/2021
25.35,2.07,11/10/2021
25.54,1.73,12/10/2021
25.4,2.38,13/10/2021
25.23,2.54,14/10/2021
25.87,2.63,15/10/2021
25.95,3.03,16/10/2021
25.19,2.84,17/10/2021
26.21,1.63,18/10/2021
25.08,2.9,19/10/2021
24.67,2.34,20/10/2021
25.42,2.47,21/10/2021
24.64,2.97,22/10/2021
24.71,2.28,23/10/2021
26.71,1.27,24/10/2021
25.87,1.95,25/10/2021
25.57,2.6,26/10/2021
26.3,1.84,27/10/2021
25.22,1.65,28/10/2021
26.62,1.34,29/10/2021
24.65,2.9,30/10/2021
25.2,1.88,31/10/2021
24.49,2.43,01/11/2021
24.9,1.81,02/11/2021
25.63,1.65,03/11/2021
25.72,1.84,04/11/2021
26.1,1.72,05/11/2021
25.19,2.9,06/11/2021
25.52,1.47,07/11/2021
25.67,2.16,08/11/2021
26.08,2.04,09/11/2021
25.47,2.06,10/11/2021
24.97,2.44,11/11/2021
24.4,2.51,12/11/2021
26.22,1.46,13/11/2021
26.4,1.21,14/11/2021
26.2,1.55,15/11/2021
26.37,2.27,16/11/2021
25.89,1.62,17/11/2021
26.23,1.69,18/11/2021
24.97,2.76,19/11/2021
25.79,1.98,20/11/2021
26.55,1.37,21/11/2021
26.14,1.71,22/11/2021
26.59,1.64,23/11/2021
26.47,1.59,24/11/2021
26.67,1.82,25/11/2021
26.48,1.67,26/11/2021
26.34,1.54,27/11/2021
26.04,1.68,28/11/2021
26.19,1.72,29/11/2021
26.9,1.38,30/11/2021
25.81,1.64,01/12/2021
26.09,2.07,02/12/2021
25.18,1.77,03/12/2021
26.19,1.14,04/12/2021
25.98,1.59,05/12/2021
25.99,1.59,06/12/2021
27.08,1.52,07/12/2021
25.32,1.55,08/12/2021
24.73,2.34,09/12/2021
24.22,2.48,10/12/2021
24.32,2.36,11/12/2021
24.75,2.39,12/12/2021
25.21,1.84,13/12/2021
25.4,1.8,14/12/2021
24.69,2.43,15/12/2021
23.57,2.25,16/12/2021
24.38,1.59,17/12/2021
23.5,3.55,18/12/2021
23.88,3.55,19/12/2021
24.1,3.38,20/12/2021
24.41,3.5,21/12/2021
24.51,2.55,22/12/2021
26.23,2.29,23/12/2021
24.8,2.02,24/12/2021
25.12,2.16,25/12/2021
24.47,1.98,26/12/2021
26.45,1.51,27/12/2021
24.47,1.62,28/12/2021
23.95,2.34,29/12/2021
24.54,2.44,30/12/2021
24.76,1.8,31/12/2021
26.65,1.12,01/01/2022
24.66,2.92,02/01/2022
22.76,3.66,03/01/2022
23.75,2.86,04/01/2022
25.03,2.15,05/01/2022
24.66,2.84,06/01/2022
25.73,1.8,07/01/2022
26.48,2.1,08/01/2022
26.19,2.02,09/01/2022
26.08,2.09,10/01/2022
25.88,1.77,11/01/2022
25.4,1.73,12/01/2022
25.71,1.8,13/01/2022
26.36,1.5,14/01/2022
26.26,1.53,15/01/2022
25.81,2.62,16/01/2022
25.75,1.41,17/01/2022
24.08,2.77,18/01/2022
21.75,4.82,19/01/2022
23.23,3.09,20/01/2022
23.77,2.66,21/01/2022
24.33,2.46,22/01/2022
24.14,2.16,23/01/2022
23.64,2.63,24/01/2022
22.7,4.09,25/01/2022
23.63,3.86,26/01/2022
25.16,1.63,27/01/2022
23.83,3.17,28/01/2022
22.33,4.12,29/01/2022
22.36,3.96,30/01/2022
22.52,3.48,31/01/2022
23.74,2.21,01/02/2022
24.25,2.55,02/02/2022
24.32,2.16,03/02/2022
23.24,3.52,04/02/2022
23.83,3.07,05/02/2022
24.44,2.06,06/02/2022
24.31,2.25,07/02/2022
24.3,2.29,08/02/2022
25.94,2.13,09/02/2022
24.73,2.59,10/02/2022
23.48,2.71,11/02/2022
23.76,2.08,12/02/2022
25.73,2,13/02/2022
26.2,2.12,14/02/2022
26.12,1.84,15/02/2022
26.59,2.19,16/02/2022
26.95,1.98,17/02/2022
27.34,2.16,18/02/2022
27.24,2.33,19/02/2022
25.87,2.44,20/02/2022
25.62,1.6,21/02/2022
25.96,1.98,22/02/2022
26.54,1.73,23/02/2022
27.05,1.7,24/02/2022
26.61,2.12,25/02/2022
25.27,1.61,26/02/2022
26.21,2.07,27/02/2022
26.44,2.81,28/02/2022
27.17,2.52,01/03/2022
26.44,2.86,02/03/2022
26.26,2.47,03/03/2022
25.87,2.66,04/03/2022
26.4,2.6,05/03/2022
25.58,2.38,06/03/2022
26.73,2.32,07/03/2022
27.28,2.31,08/03/2022
26.79,2.27,09/03/2022
26.38,2.48,10/03/2022
26.83,2.62,11/03/2022
26.86,2.38,12/03/2022
26.69,1.92,13/03/2022
27.27,2.27,14/03/2022
26.82,2.2,15/03/2022
27.13,2.08,16/03/2022
27.15,1.95,17/03/2022
27.08,1.89,18/03/2022
27.19,1.98,19/03/2022
27.05,2.84,20/03/2022
27.16,2.66,21/03/2022
26.94,2.6,22/03/2022
27.13,2.43,23/03/2022
27.15,1.77,24/03/2022
26.77,1.77,25/03/2022
27.69,2.3,26/03/2022
27.8,2.39,27/03/2022
27.26,2.29,28/03/2022
27.56,2.64,29/03/2022
27.83,2.02,30/03/2022
27.54,2.58,31/03/2022
26.31,2.79,01/04/2022
26.62,2.83,02/04/2022
26.48,2.85,03/04/2022
26.51,2.87,04/04/2022
26.91,2.54,05/04/2022
28.33,2.63,06/04/2022
27.4,2.79,07/04/2022
26.58,2.58,08/04/2022
26,2.41,09/04/2022
26.84,2.42,10/04/2022
26.27,2.59,11/04/2022
26.67,2.14,12/04/2022
26.24,1.95,13/04/2022
25.76,2.09,14/04/2022
26.6,2.14,15/04/2022
27.16,2.28,16/04/2022
26.27,2.16,17/04/2022
25.85,2.75,18/04/2022
26.19,1.52,19/04/2022
26.9,1.88,20/04/2022
26.34,2.45,21/04/2022
26.87,2.51,22/04/2022
26.82,2.56,23/04/2022
26.12,2.78,24/04/2022
26.48,2.6,25/04/2022
27.04,2.56,26/04/2022
26.12,2.44,27/04/2022
26.03,2.12,28/04/2022
25.43,1.93,29/04/2022
26.73,1.81,30/04/2022
25.65,2.38,01/05/2022
25.72,1.98,02/05/2022
27.21,2,03/05/2022
25.55,2.11,04/05/2022
27.04,1.3,05/05/2022
26.15,2.53,06/05/2022
26.42,2.02,07/05/2022
27.02,1.73,08/05/2022
26.46,2.34,09/05/2022
25.58,2.33,10/05/2022
26.9,1.65,11/05/2022
27.19,1.59,12/05/2022
26.91,2.07,13/05/2022
26.56,2.22,14/05/2022
26.49,2.23,15/05/2022
27.64,1.48,16/05/2022
27.01,1.51,17/05/2022
26.4,2.27,18/05/2022
25.8,2.62,19/05/2022
26.57,1.44,20/05/2022
25.93,2.36,21/05/2022
25.56,1.77,22/05/2022
25.67,2.34,23/05/2022
25.4,2.06,24/05/2022
25.74,2.26,25/05/2022
25.91,2.91,26/05/2022
24.96,2.59,27/05/2022
26.05,2.2,28/05/2022
26.23,2.68,29/05/2022
25.1,2.34,30/05/2022
25.83,1.77,31/05/2022
25.93,1.84,01/06/2022
26.58,2.45,02/06/2022
26.19,2.34,03/06/2022
25.71,2.38,04/06/2022
25.31,1.21,05/06/2022
26.14,1.18,06/06/2022
25.8,2.46,07/06/2022
24.87,2.73,08/06/2022
25.61,2.58,09/06/2022
25.75,2.44,10/06/2022
25.26,2.1,11/06/2022
25.05,2.51,12/06/2022
25.76,1.97,13/06/2022
26.06,2.56,14/06/2022
25.65,2.66,15/06/2022
24.55,2.84,16/06/2022
24.77,1.84,17/06/2022
25.43,1.95,18/06/2022
25.3,2.69,19/06/2022
24.87,2.88,20/06/2022
24.19,2.3,21/06/2022
25.11,2.77,22/06/2022
24.79,1.79,23/06/2022
24.92,2.66,24/06/2022
25.6,3.31,25/06/2022
24.55,2.42,26/06/2022
24.75,1.27,27/06/2022
25.28,2.22,28/06/2022
25.14,2.38,29/06/2022
25.23,2.5,30/06/2022
24.9,1.87,01/07/2022
25.66,1.62,02/07/2022
25.98,2.35,03/07/2022
24.73,3.17,04/07/2022
24.06,1.77,05/07/2022
25.29,2.11,06/07/2022
26.21,2.32,07/07/2022
25.23,3.55,08/07/2022
25,2.7,09/07/2022
25.03,2.84,10/07/2022
25.33,3.12,11/07/2022
25.05,2.99,12/07/2022
25.02,3.61,13/07/2022
25.68,3.27,14/07/2022
25.1,2.88,15/07/2022
24.93,3.2,16/07/2022
24.95,2.24,17/07/2022
25.49,3.04,18/07/2022
25.11,3.11,19/07/2022
24.87,2.6,20/07/2022
24.53,2.91,21/07/2022
24.87,3.02,22/07/2022
25.07,2.59,23/07/2022
24.83,1.87,24/07/2022
24.64,3.43,25/07/2022
24.64,3.76,26/07/2022
24.66,2.69,27/07/2022
24.64,2.61,28/07/2022
24.8,2.19,29/07/2022
24.84,2.97,30/07/2022
25.22,3.6,31/07/2022
24.02,3.71,01/08/2022
24.48,2.72,02/08/2022
24.83,3.23,03/08/2022
24.91,2.98,04/08/2022
25.48,2.06,05/08/2022
25.4,2.6,06/08/2022
25.32,2.8,07/08/2022
25.8,3.01,08/08/2022
25.69,3.2,09/08/2022
24.8,3.38,10/08/2022
24.84,3.38,11/08/2022
25.17,2.87,12/08/2022
24.66,3.48,13/08/2022
23.87,4.55,14/08/2022
24.42,3.88,15/08/2022
24.27,2.3,16/08/2022
25.4,1.74,17/08/2022
24.26,3.11,18/08/2022
24.97,2.77,19/08/2022
25.4,2.88,20/08/2022
25.45,2.27,21/08/2022
24.23,3.38,22/08/2022
24.44,3.32,23/08/2022
24.51,1.84,24/08/2022
25.15,2.48,25/08/2022
24.83,4.03,26/08/2022
24.64,3.98,27/08/2022
24.74,2.02,28/08/2022
25.66,2.02,29/08/2022
25.42,3.38,30/08/2022
25.23,3.19,31/08/2022
25.08,2.78,01/09/2022
24.71,2.44,02/09/2022
25.51,1.98,03/09/2022
25.66,2.72,04/09/2022
25.39,2.63,05/09/2022
25.65,2.38,06/09/2022
25.48,3.29,07/09/2022
25.45,3.49,08/09/2022
25.23,2.15,09/09/2022
25.18,2.16,10/09/2022
25.01,2.27,11/09/2022
25.45,3.38,12/09/2022
25.08,2.03,13/09/2022
26.12,1.92,14/09/2022
24.69,2.84,15/09/2022
24.77,2.18,16/09/2022
24.92,2.51,17/09/2022
25.62,3.2,18/09/2022
24.6,3.34,19/09/2022
25.65,1.38,20/09/2022
25.63,1.24,21/09/2022
24.67,2.87,22/09/2022
25.43,1.48,23/09/2022
25.43,2.38,24/09/2022
24.59,2.9,25/09/2022
23.72,2.65,26/09/2022
24.08,2.82,27/09/2022
24.02,2.24,28/09/2022
25.4,1.58,29/09/2022
25.19,2.52,30/09/2022
24.42,2.24,01/10/2022
24.76,1.89,02/10/2022
25.25,2.51,03/10/2022
25.69,1.4,04/10/2022
25.65,2.26,05/10/2022
25.27,2.12,06/10/2022
24.94,2.33,07/10/2022
24.44,1.55,08/10/2022
25.05,2.43,09/10/2022
25.06,2.19,10/10/2022
25.96,1.61,11/10/2022
25.66,1.21,12/10/2022
26.21,1.86,13/10/2022
26.08,1,14/10/2022
25.05,2.63,15/10/2022
26.64,1.16,16/10/2022
26.3,1.56,17/10/2022
26.05,1.52,18/10/2022
25.95,2.88,19/10/2022
25.69,2.35,20/10/2022
25.3,2.02,21/10/2022
26.51,1.82,22/10/2022
25.45,1.75,23/10/2022
26.2,1.3,24/10/2022
24.87,2.97,25/10/2022
26.91,1.16,26/10/2022
26.96,2.24,27/10/2022
26.85,1.73,28/10/2022
24.99,1.6,29/10/2022
26.32,1.59,30/10/2022
27.29,1.38,31/10/2022
25.67,1.9,01/11/2022
25.33,1.35,02/11/2022
25.6,1.83,03/11/2022
26.98,1.57,04/11/2022
26.07,1.7,05/11/2022
25.47,1.16,06/11/2022
27.02,1.58,07/11/2022
26.41,1.99,08/11/2022
26.38,2.48,09/11/2022
26.44,1.86,10/11/2022
25.85,1.62,11/11/2022
26.31,1.76,12/11/2022
26.44,1.73,13/11/2022
26.86,2.09,14/11/2022
26.2,1.62,15/11/2022
24.98,2.38,16/11/2022
26.26,1.95,17/11/2022
26.33,1.44,18/11/2022
25.19,1.66,19/11/2022
25.79,1.84,20/11/2022
25.8,1.59,21/11/2022
26.35,1.48,22/11/2022
26.58,1.48,23/11/2022
25.37,2.22,24/11/2022
25.45,2.1,25/11/2022
25.68,2.31,26/11/2022
26.1,2.09,27/11/2022
25.43,1.97,28/11/2022
25.6,1.83,29/11/2022
25.5,1.55,30/11/2022
25.26,1.51,01/12/2022
26.29,2.18,02/12/2022
26.31,1.64,03/12/2022
26.51,1.57,04/12/2022
26.56,1.55,05/12/2022
25.9,1.76,06/12/2022
26.13,1.56,07/12/2022
26.08,1.51,08/12/2022
25.48,1.48,09/12/2022
25.2,1.48,10/12/2022
25,1.48,11/12/2022
26.1,1.71,12/12/2022
26.49,1.7,13/12/2022
25.88,1.43,14/12/2022
25.44,1.63,15/12/2022
25.98,1.58,16/12/2022
25.07,2.23,17/12/2022
25.55,1.58,18/12/2022
25.61,1.91,19/12/2022
24.21,1.82,20/12/2022
24.94,2.05,21/12/2022
23.82,2.21,22/12/2022
23.42,2.17,23/12/2022
23.33,2.75,24/12/2022
23.51,3.28,25/12/2022
25.85,1.39,26/12/2022
25.44,2.6,27/12/2022
24.63,2.5,28/12/2022
24.8,1.84,29/12/2022
23.14,3.82,30/12/2022
23.93,2.87,31/12/2022
25.48,2.1,01/01/2023
