T2M,WS10M,date
23.37,2.22,2015-07-22
24.14,2.32,2015-07-23
23.3,2.2,2015-07-24
24.79,1.45,2015-07-25
24.37,1.77,2015-07-26
23.8,2.17,2015-07-27
23.45,3.63,2015-07-28
23.2,3.18,2015-07-29
23.42,2.58,2015-07-30
23.38,2.46,2015-07-31
23.04,2.24,2015-08-01
23.27,2.8,2015-08-02
23.49,2.63,2015-08-03
23.19,1.73,2015-08-04
23.3,2.27,2015-08-05
23.15,1.77,2015-08-06
23.06,1.63,2015-08-07
22.36,2.68,2015-08-08
22.94,1.65,2015-08-09
23.54,2.78,2015-08-10
24.31,1.41,2015-08-11
24.08,2.48,2015-08-12
24.56,1.73,2015-08-13
24.76,2.02,2015-08-14
24.08,2.19,2015-08-15
23.94,1.91,2015-08-16
22.88,3.55,2015-08-17
23.69,2.1,2015-08-18
24.28,1.48,2015-08-19
24.04,3.51,2015-08-20
24.08,2.39,2015-08-21
25.02,1.52,2015-08-22
24.02,1.94,2015-08-23
23.26,2.13,2015-08-24
22.63,2.06,2015-08-25
23.92,1.57,2015-08-26
24.11,1.54,2015-08-27
23.98,1.57,2015-08-28
22.96,2.84,2015-08-29
23.36,2.08,2015-08-30
23.43,2.02,2015-08-31
23.75,2.6,2015-09-01
23.26,2.32,2015-09-02
22.4,3.48,2015-09-03
23.96,3.16,2015-09-04
24.37,2.78,2015-09-05
24.49,2.05,2015-09-06
23.25,2.18,2015-09-07
23.35,2.05,2015-09-08
23.76,1.95,2015-09-09
25.27,1.49,2015-09-10
25.12,1.1,2015-09-11
25.11,2.42,2015-09-12
24.87,1.61,2015-09-13
24.4,1.2,2015-09-14
24.33,1.38,2015-09-15
24.03,1.26,2015-09-16
21.4,2.56,2015-09-17
23.19,2.46,2015-09-18
24.27,0.73,2015-09-19
24.58,1.8,2015-09-20
23.98,2.21,2015-09-21
24.2,1.74,2015-09-22
24.76,1.84,2015-09-23
24.74,2.62,2015-09-24
24.05,3.87,2015-09-25
24.51,1.89,2015-09-26
25.13,1.41,2015-09-27
24.9,2.53,2015-09-28
24.4,2.99,2015-09-29
24.39,2.9,2015-09-30
25.37,1.62,2015-10-01
25.36,1.74,2015-10-02
24.44,1.43,2015-10-03
23.71,1.4,2015-10-04
24.47,2.57,2015-10-05
24.52,1.71,2015-10-06
24.49,1.55,2015-10-07
23.56,2.09,2015-10-08
23.8,2.23,2015-10-09
24.92,1.31,2015-10-10
25.3,1.05,2015-10-11
25.42,1.55,2015-10-12
25.99,1.25,2015-10-13
25.05,2.02,2015-10-14
25.89,1.66,2015-10-15
25.69,1.66,2015-10-16
25.62,1.87,2015-10-17
25.45,1.76,2015-10-18
25.73,2.11,2015-10-19
25.78,1.7,2015-10-20
26.47,1.67,2015-10-21
25.62,1.41,2015-10-22
25.23,1.58,2015-10-23
24.65,1.73,2015-10-24
23.55,2.55,2015-10-25
25.58,1.22,2015-10-26
25.08,1.91,2015-10-27
24.82,1.48,2015-10-28
22.97,1.45,2015-10-29
24.08,1.75,2015-10-30
24.06,2.88,2015-10-31
23.9,2.7,2015-11-01
24.45,2.47,2015-11-02
22.3,3.72,2015-11-03
21.19,3.77,2015-11-04
21.88,3.06,2015-11-05
22.72,2.72,2015-11-06
22.77,2.8,2015-11-07
22.09,3.32,2015-11-08
22.08,4.64,2015-11-09
22.08,5.3,2015-11-10
20.61,4.88,2015-11-11
19.83,5.39,2015-11-12
20.33,5.05,2015-11-13
20.98,4.23,2015-11-14
21.0,3.64,2015-11-15
20.37,4.13,2015-11-16
20.26,4.2,2015-11-17
20.88,4.57,2015-11-18
21.8,4.62,2015-11-19
21.0,4.73,2015-11-20
20.78,4.32,2015-11-21
21.35,3.42,2015-11-22
21.9,3.84,2015-11-23
21.88,4.47,2015-11-24
21.88,4.22,2015-11-25
22.0,3.1,2015-11-26
22.18,2.29,2015-11-27
21.3,2.87,2015-11-28
20.3,3.61,2015-11-29
19.72,4.45,2015-11-30
19.78,5.55,2015-12-01
18.07,5.81,2015-12-02
18.12,6.05,2015-12-03
17.17,5.94,2015-12-04
17.54,5.56,2015-12-05
17.3,5.48,2015-12-06
17.54,5.81,2015-12-07
18.07,5.98,2015-12-08
18.23,5.69,2015-12-09
17.84,6.12,2015-12-10
16.8,6.05,2015-12-11
15.87,6.06,2015-12-12
16.27,5.55,2015-12-13
16.53,5.81,2015-12-14
15.5,6.27,2015-12-15
15.31,6.52,2015-12-16
15.78,5.98,2015-12-17
15.95,5.83,2015-12-18
16.34,5.98,2015-12-19
16.8,5.98,2015-12-20
17.09,6.07,2015-12-21
16.79,7.19,2015-12-22
16.3,7.2,2015-12-23
16.16,6.85,2015-12-24
16.65,7.01,2015-12-25
16.88,6.49,2015-12-26
16.94,6.25,2015-12-27
17.45,5.8,2015-12-28
17.58,5.97,2015-12-29
16.74,5.66,2015-12-30
16.47,5.59,2015-12-31
16.18,6.2,2016-01-01
16.51,6.67,2016-01-02
17.1,6.11,2016-01-03
17.98,6.38,2016-01-04
18.6,4.65,2016-01-05
20.83,4.01,2016-01-06
21.19,6.1,2016-01-07
20.59,4.68,2016-01-08
21.34,4.43,2016-01-09
20.74,4.89,2016-01-10
20.07,5.61,2016-01-11
19.58,5.86,2016-01-12
19.19,5.74,2016-01-13
19.37,5.43,2016-01-14
19.89,5.3,2016-01-15
20.58,4.23,2016-01-16
21.02,4.16,2016-01-17
20.58,5.24,2016-01-18
20.21,5.55,2016-01-19
19.4,5.88,2016-01-20
19.11,5.68,2016-01-21
19.25,5.59,2016-01-22
19.76,6.86,2016-01-23
18.66,7.3,2016-01-24
17.83,7.41,2016-01-25
17.87,6.98,2016-01-26
17.44,7.16,2016-01-27
17.93,7.48,2016-01-28
17.73,7.51,2016-01-29
18.26,6.61,2016-01-30
18.75,5.24,2016-01-31
19.8,4.3,2016-02-01
21.53,3.55,2016-02-02
22.18,4.2,2016-02-03
22.02,5.38,2016-02-04
22.2,6.27,2016-02-05
21.64,6.45,2016-02-06
20.57,6.44,2016-02-07
20.35,5.52,2016-02-08
20.01,6.5,2016-02-09
18.99,6.54,2016-02-10
19.68,6.13,2016-02-11
20.08,5.31,2016-02-12
21.02,4.24,2016-02-13
22.47,3.38,2016-02-14
24.0,3.01,2016-02-15
25.44,2.45,2016-02-16
24.98,4.81,2016-02-17
26.38,4.49,2016-02-18
25.31,5.64,2016-02-19
24.12,6.41,2016-02-20
25.48,6.91,2016-02-21
24.77,6.84,2016-02-22
23.83,6.63,2016-02-23
23.48,4.36,2016-02-24
24.58,3.78,2016-02-25
25.48,3.52,2016-02-26
26.94,3.02,2016-02-27
28.14,2.55,2016-02-28
29.19,1.4,2016-02-29
29.1,2.7,2016-03-01
28.79,3.02,2016-03-02
27.68,3.23,2016-03-03
28.67,1.91,2016-03-04
28.01,2.92,2016-03-05
29.05,2.62,2016-03-06
28.64,3.12,2016-03-07
29.04,2.93,2016-03-08
29.43,1.7,2016-03-09
29.15,2.18,2016-03-10
27.84,3.13,2016-03-11
27.34,3.05,2016-03-12
27.16,3.04,2016-03-13
27.94,2.32,2016-03-14
28.68,3.32,2016-03-15
29.87,3.23,2016-03-16
28.96,1.58,2016-03-17
29.37,2.38,2016-03-18
29.26,1.43,2016-03-19
30.2,2.49,2016-03-20
29.87,1.99,2016-03-21
30.16,1.53,2016-03-22
28.19,3.55,2016-03-23
27.74,3.28,2016-03-24
26.06,4.11,2016-03-25
27.09,2.2,2016-03-26
27.99,1.88,2016-03-27
28.55,2.24,2016-03-28
29.6,2.91,2016-03-29
28.96,3.39,2016-03-30
28.55,2.94,2016-03-31
28.95,1.84,2016-04-01
28.4,2.05,2016-04-02
29.54,2.43,2016-04-03
29.75,2.8,2016-04-04
28.45,3.8,2016-04-05
24.76,3.67,2016-04-06
24.72,2.92,2016-04-07
27.3,1.49,2016-04-08
26.01,2.3,2016-04-09
26.12,2.44,2016-04-10
26.77,3.23,2016-04-11
25.94,3.52,2016-04-12
26.32,2.92,2016-04-13
26.65,2.73,2016-04-14
27.55,1.73,2016-04-15
27.2,2.24,2016-04-16
27.07,2.63,2016-04-17
25.29,3.16,2016-04-18
26.69,2.77,2016-04-19
27.82,2.69,2016-04-20
27.76,2.76,2016-04-21
26.74,2.44,2016-04-22
27.75,1.3,2016-04-23
27.56,1.66,2016-04-24
26.94,2.23,2016-04-25
27.01,2.91,2016-04-26
26.42,3.39,2016-04-27
26.61,3.04,2016-04-28
28.04,1.8,2016-04-29
28.59,1.33,2016-04-30
28.2,2.45,2016-05-01
27.59,2.88,2016-05-02
27.34,3.41,2016-05-03
26.47,3.12,2016-05-04
28.68,2.29,2016-05-05
29.03,3.58,2016-05-06
28.55,3.83,2016-05-07
25.55,3.27,2016-05-08
26.36,2.55,2016-05-09
27.41,3.1,2016-05-10
26.98,2.96,2016-05-11
27.3,3.25,2016-05-12
27.0,3.37,2016-05-13
25.95,3.62,2016-05-14
24.65,2.59,2016-05-15
25.99,3.4,2016-05-16
25.68,3.39,2016-05-17
25.91,3.36,2016-05-18
25.37,2.8,2016-05-19
25.49,4.05,2016-05-20
25.12,3.43,2016-05-21
24.42,2.11,2016-05-22
24.95,2.77,2016-05-23
25.26,2.76,2016-05-24
26.12,1.83,2016-05-25
26.07,2.35,2016-05-26
26.69,2.91,2016-05-27
25.7,2.95,2016-05-28
26.32,2.67,2016-05-29
25.31,3.11,2016-05-30
25.77,1.71,2016-05-31
26.74,1.85,2016-06-01
25.88,1.98,2016-06-02
24.86,3.08,2016-06-03
25.33,2.78,2016-06-04
25.49,3.06,2016-06-05
25.83,3.16,2016-06-06
24.62,2.38,2016-06-07
26.33,2.52,2016-06-08
24.96,3.1,2016-06-09
24.24,2.53,2016-06-10
24.86,2.1,2016-06-11
26.9,1.91,2016-06-12
25.8,3.29,2016-06-13
24.77,3.22,2016-06-14
24.01,2.98,2016-06-15
23.6,3.71,2016-06-16
23.94,2.89,2016-06-17
25.49,2.21,2016-06-18
25.3,3.71,2016-06-19
22.98,3.84,2016-06-20
22.58,2.94,2016-06-21
24.83,1.45,2016-06-22
24.77,2.02,2016-06-23
24.23,1.46,2016-06-24
23.89,2.45,2016-06-25
25.23,1.69,2016-06-26
24.23,2.51,2016-06-27
23.77,2.58,2016-06-28
23.79,2.52,2016-06-29
24.03,3.18,2016-06-30
25.51,1.39,2016-07-01
25.94,1.09,2016-07-02
25.07,2.17,2016-07-03
24.34,2.4,2016-07-04
23.82,3.09,2016-07-05
23.87,2.72,2016-07-06
24.73,2.61,2016-07-07
24.51,3.12,2016-07-08
23.3,2.28,2016-07-09
23.23,3.01,2016-07-10
22.8,3.52,2016-07-11
23.62,2.88,2016-07-12
23.06,2.38,2016-07-13
23.62,2.79,2016-07-14
23.24,2.26,2016-07-15
22.76,2.85,2016-07-16
22.69,3.45,2016-07-17
23.65,1.64,2016-07-18
22.8,2.11,2016-07-19
23.42,3.68,2016-07-20
22.96,2.15,2016-07-21
23.76,2.04,2016-07-22
24.08,1.98,2016-07-23
23.83,2.22,2016-07-24
23.65,2.55,2016-07-25
23.29,2.46,2016-07-26
23.33,2.1,2016-07-27
23.66,1.61,2016-07-28
23.9,1.87,2016-07-29
24.26,1.42,2016-07-30
24.3,2.3,2016-07-31
23.42,2.28,2016-08-01
23.14,2.47,2016-08-02
22.9,2.38,2016-08-03
24.25,2.25,2016-08-04
24.37,2.8,2016-08-05
22.87,2.87,2016-08-06
23.26,3.62,2016-08-07
23.06,3.3,2016-08-08
23.68,1.7,2016-08-09
23.88,1.03,2016-08-10
23.17,1.51,2016-08-11
23.83,1.87,2016-08-12
23.99,2.07,2016-08-13
23.69,1.19,2016-08-14
24.08,1.3,2016-08-15
23.83,2.7,2016-08-16
24.02,2.12,2016-08-17
24.05,1.38,2016-08-18
24.82,1.23,2016-08-19
24.15,2.15,2016-08-20
23.76,2.55,2016-08-21
24.61,1.32,2016-08-22
24.17,2.16,2016-08-23
23.4,2.41,2016-08-24
23.43,2.19,2016-08-25
22.53,3.26,2016-08-26
22.02,4.43,2016-08-27
22.45,2.2,2016-08-28
23.81,2.05,2016-08-29
24.01,1.84,2016-08-30
23.35,2.07,2016-08-31
23.44,1.68,2016-09-01
23.19,1.59,2016-09-02
24.62,1.09,2016-09-03
24.25,2.12,2016-09-04
23.99,2.4,2016-09-05
23.58,1.8,2016-09-06
23.78,1.3,2016-09-07
24.68,1.41,2016-09-08
23.82,2.11,2016-09-09
22.9,1.73,2016-09-10
24.07,1.65,2016-09-11
23.75,1.3,2016-09-12
23.11,1.92,2016-09-13
22.96,2.41,2016-09-14
23.2,2.08,2016-09-15
23.96,1.91,2016-09-16
24.05,1.44,2016-09-17
24.33,1.69,2016-09-18
24.41,1.39,2016-09-19
23.56,2.53,2016-09-20
23.26,1.93,2016-09-21
24.18,1.9,2016-09-22
24.06,1.97,2016-09-23
23.76,2.26,2016-09-24
23.42,1.83,2016-09-25
23.8,1.3,2016-09-26
24.32,1.59,2016-09-27
24.8,1.65,2016-09-28
25.21,1.9,2016-09-29
24.92,2.58,2016-09-30
24.34,2.16,2016-10-01
23.73,2.41,2016-10-02
24.58,1.48,2016-10-03
25.44,1.14,2016-10-04
25.77,1.48,2016-10-05
23.97,1.59,2016-10-06
24.22,2.99,2016-10-07
24.07,2.66,2016-10-08
24.16,3.41,2016-10-09
25.17,1.27,2016-10-10
24.63,1.96,2016-10-11
24.2,1.91,2016-10-12
24.96,1.91,2016-10-13
25.42,1.46,2016-10-14
25.18,1.74,2016-10-15
24.74,2.01,2016-10-16
25.24,1.49,2016-10-17
24.38,1.85,2016-10-18
24.19,1.48,2016-10-19
24.94,1.77,2016-10-20
24.96,1.7,2016-10-21
23.62,2.01,2016-10-22
22.8,3.36,2016-10-23
23.33,3.26,2016-10-24
23.0,3.27,2016-10-25
23.18,2.89,2016-10-26
23.27,2.65,2016-10-27
23.01,2.41,2016-10-28
23.51,1.66,2016-10-29
22.96,2.45,2016-10-30
25.11,1.32,2016-10-31
24.75,2.34,2016-11-01
24.08,3.05,2016-11-02
21.59,4.26,2016-11-03
20.87,4.32,2016-11-04
21.56,3.44,2016-11-05
21.4,3.82,2016-11-06
22.43,3.13,2016-11-07
22.55,2.45,2016-11-08
21.43,4.19,2016-11-09
21.02,3.83,2016-11-10
22.12,2.33,2016-11-11
22.58,2.03,2016-11-12
21.04,3.73,2016-11-13
20.82,4.19,2016-11-14
21.12,4.38,2016-11-15
21.59,4.05,2016-11-16
21.91,4.55,2016-11-17
22.38,3.82,2016-11-18
23.35,2.95,2016-11-19
24.37,2.82,2016-11-20
25.38,1.34,2016-11-21
25.51,1.36,2016-11-22
25.73,1.41,2016-11-23
24.11,3.45,2016-11-24
23.0,3.84,2016-11-25
22.8,3.5,2016-11-26
23.67,2.3,2016-11-27
24.01,1.99,2016-11-28
23.06,2.72,2016-11-29
22.27,3.83,2016-11-30
21.26,4.99,2016-12-01
20.8,5.0,2016-12-02
20.54,5.03,2016-12-03
20.67,4.77,2016-12-04
21.73,4.3,2016-12-05
22.29,3.97,2016-12-06
22.6,3.12,2016-12-07
23.02,3.37,2016-12-08
23.47,3.09,2016-12-09
21.76,4.1,2016-12-10
21.44,3.67,2016-12-11
22.21,2.97,2016-12-12
22.68,3.09,2016-12-13
21.46,4.35,2016-12-14
21.93,3.66,2016-12-15
21.72,3.2,2016-12-16
21.56,3.96,2016-12-17
21.52,4.47,2016-12-18
21.06,4.8,2016-12-19
20.3,4.38,2016-12-20
20.09,5.05,2016-12-21
20.03,4.92,2016-12-22
20.69,5.08,2016-12-23
20.62,5.74,2016-12-24
20.12,6.09,2016-12-25
18.71,6.44,2016-12-26
18.73,6.38,2016-12-27
19.24,5.88,2016-12-28
19.53,6.05,2016-12-29
19.29,5.02,2016-12-30
19.44,5.3,2016-12-31
19.1,5.91,2017-01-01
19.58,5.02,2017-01-02
19.26,5.96,2017-01-03
19.33,5.35,2017-01-04
19.74,4.9,2017-01-05
20.48,4.91,2017-01-06
20.68,5.4,2017-01-07
20.26,5.68,2017-01-08
20.19,5.45,2017-01-09
20.8,3.5,2017-01-10
21.99,2.86,2017-01-11
23.73,2.04,2017-01-12
22.69,3.14,2017-01-13
20.37,5.38,2017-01-14
20.88,3.59,2017-01-15
22.45,2.88,2017-01-16
23.92,2.54,2017-01-17
23.87,3.5,2017-01-18
24.1,3.09,2017-01-19
23.37,4.85,2017-01-20
24.09,3.66,2017-01-21
25.52,1.7,2017-01-22
25.33,1.41,2017-01-23
23.84,1.66,2017-01-24
25.01,2.61,2017-01-25
23.98,4.21,2017-01-26
23.59,5.41,2017-01-27
23.19,5.67,2017-01-28
23.37,4.47,2017-01-29
22.83,4.29,2017-01-30
22.07,4.51,2017-01-31
23.08,5.02,2017-02-01
23.56,4.17,2017-02-02
23.8,3.82,2017-02-03
22.99,5.32,2017-02-04
22.5,6.41,2017-02-05
22.33,6.25,2017-02-06
22.49,5.47,2017-02-07
23.01,4.66,2017-02-08
22.65,4.55,2017-02-09
23.14,4.76,2017-02-10
23.44,4.32,2017-02-11
24.45,5.73,2017-02-12
23.72,7.36,2017-02-13
22.94,7.29,2017-02-14
22.33,7.06,2017-02-15
20.62,7.06,2017-02-16
20.82,7.8,2017-02-17
20.29,7.01,2017-02-18
20.69,6.31,2017-02-19
22.45,5.72,2017-02-20
23.62,5.15,2017-02-21
24.46,6.31,2017-02-22
24.8,5.84,2017-02-23
24.71,6.22,2017-02-24
24.53,5.21,2017-02-25
24.53,4.62,2017-02-26
24.59,3.89,2017-02-27
25.3,4.8,2017-02-28
25.98,5.12,2017-03-01
26.26,4.93,2017-03-02
26.59,4.98,2017-03-03
27.55,3.28,2017-03-04
27.65,2.79,2017-03-05
28.44,2.85,2017-03-06
26.53,5.16,2017-03-07
26.35,4.38,2017-03-08
25.83,4.63,2017-03-09
25.15,4.9,2017-03-10
25.07,3.52,2017-03-11
25.9,2.3,2017-03-12
27.33,2.25,2017-03-13
26.66,3.43,2017-03-14
26.21,5.79,2017-03-15
24.61,5.85,2017-03-16
26.62,2.96,2017-03-17
28.12,3.49,2017-03-18
28.15,5.11,2017-03-19
27.82,4.67,2017-03-20
29.6,3.95,2017-03-21
28.48,3.87,2017-03-22
28.06,3.64,2017-03-23
28.94,2.65,2017-03-24
29.72,3.84,2017-03-25
29.76,4.84,2017-03-26
28.51,5.45,2017-03-27
27.55,4.28,2017-03-28
28.43,1.97,2017-03-29
28.57,2.97,2017-03-30
28.74,2.3,2017-03-31
28.22,3.14,2017-04-01
28.24,3.45,2017-04-02
28.44,4.27,2017-04-03
29.23,3.29,2017-04-04
29.1,2.7,2017-04-05
28.74,2.2,2017-04-06
28.49,2.17,2017-04-07
29.87,2.77,2017-04-08
28.8,4.38,2017-04-09
29.3,3.3,2017-04-10
29.32,3.74,2017-04-11
28.27,4.77,2017-04-12
26.92,4.17,2017-04-13
27.11,2.58,2017-04-14
27.43,5.27,2017-04-15
27.53,4.44,2017-04-16
28.34,3.38,2017-04-17
28.77,2.77,2017-04-18
29.06,2.67,2017-04-19
29.73,3.09,2017-04-20
28.76,2.74,2017-04-21
29.1,2.82,2017-04-22
29.98,2.64,2017-04-23
29.08,2.85,2017-04-24
29.87,2.38,2017-04-25
30.39,3.29,2017-04-26
27.15,2.84,2017-04-27
26.91,3.25,2017-04-28
27.71,3.02,2017-04-29
27.94,3.23,2017-04-30
28.36,3.4,2017-05-01
26.64,3.47,2017-05-02
25.95,3.3,2017-05-03
26.07,2.84,2017-05-04
27.83,2.58,2017-05-05
26.42,3.25,2017-05-06
25.83,2.22,2017-05-07
26.58,2.65,2017-05-08
24.56,3.03,2017-05-09
26.53,2.29,2017-05-10
25.78,2.45,2017-05-11
25.88,1.93,2017-05-12
27.39,2.39,2017-05-13
26.49,3.72,2017-05-14
24.64,3.75,2017-05-15
24.58,3.11,2017-05-16
25.17,2.52,2017-05-17
25.59,1.55,2017-05-18
24.54,1.18,2017-05-19
26.83,1.27,2017-05-20
26.91,2.16,2017-05-21
25.5,2.38,2017-05-22
26.84,2.17,2017-05-23
26.08,3.34,2017-05-24
24.83,1.25,2017-05-25
24.55,2.2,2017-05-26
25.08,1.73,2017-05-27
26.01,2.54,2017-05-28
26.55,3.61,2017-05-29
25.13,3.53,2017-05-30
24.11,2.23,2017-05-31
26.41,0.97,2017-06-01
26.15,2.43,2017-06-02
25.49,2.93,2017-06-03
24.64,1.24,2017-06-04
25.22,1.91,2017-06-05
25.62,2.46,2017-06-06
25.9,1.59,2017-06-07
26.71,1.8,2017-06-08
27.17,1.66,2017-06-09
26.15,2.6,2017-06-10
24.77,2.77,2017-06-11
24.87,3.15,2017-06-12
23.45,2.58,2017-06-13
24.21,2.83,2017-06-14
25.48,1.52,2017-06-15
24.97,3.24,2017-06-16
23.21,3.88,2017-06-17
24.4,2.2,2017-06-18
24.61,1.34,2017-06-19
23.86,3.33,2017-06-20
25.12,1.62,2017-06-21
25.03,1.66,2017-06-22
24.94,2.73,2017-06-23
24.67,2.25,2017-06-24
24.58,1.95,2017-06-25
25.83,1.52,2017-06-26
24.08,2.78,2017-06-27
23.15,3.5,2017-06-28
23.4,2.79,2017-06-29
24.6,1.71,2017-06-30
24.48,2.09,2017-07-01
24.05,3.18,2017-07-02
23.26,2.74,2017-07-03
23.6,2.73,2017-07-04
23.52,2.49,2017-07-05
23.23,2.76,2017-07-06
23.87,2.3,2017-07-07
23.88,2.62,2017-07-08
22.48,3.56,2017-07-09
22.22,3.22,2017-07-10
23.08,2.73,2017-07-11
23.75,1.7,2017-07-12
24.11,1.76,2017-07-13
23.3,2.35,2017-07-14
23.98,1.84,2017-07-15
24.3,2.54,2017-07-16
23.71,2.12,2017-07-17
23.76,2.7,2017-07-18
23.44,1.97,2017-07-19
24.11,1.84,2017-07-20
24.43,2.06,2017-07-21
24.15,1.53,2017-07-22
22.76,2.58,2017-07-23
23.58,2.84,2017-07-24
22.77,3.15,2017-07-25
23.39,2.27,2017-07-26
24.62,1.45,2017-07-27
25.0,1.48,2017-07-28
24.14,2.12,2017-07-29
24.44,1.88,2017-07-30
24.07,2.06,2017-07-31
23.55,1.84,2017-08-01
23.63,2.34,2017-08-02
23.76,1.95,2017-08-03
22.77,2.41,2017-08-04
23.04,2.29,2017-08-05
23.23,2.68,2017-08-06
22.66,2.86,2017-08-07
22.3,3.92,2017-08-08
23.01,2.02,2017-08-09
23.89,1.43,2017-08-10
23.83,1.73,2017-08-11
24.18,1.7,2017-08-12
24.29,1.16,2017-08-13
24.31,1.3,2017-08-14
23.73,2.34,2017-08-15
23.27,2.78,2017-08-16
22.73,2.81,2017-08-17
22.64,3.09,2017-08-18
23.74,2.07,2017-08-19
25.01,0.83,2017-08-20
23.7,2.63,2017-08-21
22.59,2.42,2017-08-22
23.01,2.51,2017-08-23
24.72,1.27,2017-08-24
24.31,1.58,2017-08-25
23.12,2.71,2017-08-26
23.51,1.32,2017-08-27
23.15,2.4,2017-08-28
23.81,3.06,2017-08-29
22.75,4.01,2017-08-30
22.83,2.72,2017-08-31
23.63,1.38,2017-09-01
24.05,2.1,2017-09-02
22.33,3.01,2017-09-03
23.15,2.33,2017-09-04
24.15,1.14,2017-09-05
23.91,2.7,2017-09-06
23.62,3.05,2017-09-07
23.12,1.72,2017-09-08
25.26,1.34,2017-09-09
25.04,1.41,2017-09-10
24.59,2.04,2017-09-11
23.99,2.26,2017-09-12
23.0,2.91,2017-09-13
24.23,1.99,2017-09-14
23.15,2.58,2017-09-15
23.17,2.52,2017-09-16
24.03,1.32,2017-09-17
24.45,1.99,2017-09-18
24.59,1.55,2017-09-19
24.61,2.04,2017-09-20
23.85,2.62,2017-09-21
23.66,2.34,2017-09-22
24.29,1.87,2017-09-23
25.06,0.98,2017-09-24
24.58,1.56,2017-09-25
24.01,1.51,2017-09-26
24.69,1.68,2017-09-27
24.1,3.24,2017-09-28
23.62,2.7,2017-09-29
24.47,1.88,2017-09-30
24.45,2.25,2017-10-01
24.83,1.66,2017-10-02
25.33,1.24,2017-10-03
24.7,1.97,2017-10-04
24.65,2.16,2017-10-05
25.01,1.38,2017-10-06
25.08,1.78,2017-10-07
24.55,2.01,2017-10-08
25.01,1.34,2017-10-09
24.58,1.64,2017-10-10
24.2,1.17,2017-10-11
24.39,1.68,2017-10-12
24.36,1.95,2017-10-13
23.7,2.25,2017-10-14
21.94,4.11,2017-10-15
23.05,3.45,2017-10-16
22.84,3.72,2017-10-17
22.16,3.12,2017-10-18
23.36,1.93,2017-10-19
23.13,2.72,2017-10-20
23.2,3.02,2017-10-21
23.77,2.48,2017-10-22
24.21,1.57,2017-10-23
24.08,2.15,2017-10-24
24.35,1.87,2017-10-25
23.21,3.08,2017-10-26
21.66,4.29,2017-10-27
23.1,3.0,2017-10-28
22.23,3.07,2017-10-29
22.09,3.65,2017-10-30
21.9,4.13,2017-10-31
22.48,4.2,2017-11-01
22.53,4.18,2017-11-02
22.84,3.34,2017-11-03
23.62,2.28,2017-11-04
22.0,3.39,2017-11-05
21.01,3.78,2017-11-06
20.8,3.44,2017-11-07
20.37,4.66,2017-11-08
20.46,4.98,2017-11-09
20.59,4.47,2017-11-10
20.22,3.65,2017-11-11
22.04,2.4,2017-11-12
22.99,1.77,2017-11-13
23.01,2.93,2017-11-14
23.7,2.69,2017-11-15
23.43,2.75,2017-11-16
23.04,2.59,2017-11-17
23.46,2.44,2017-11-18
23.76,2.14,2017-11-19
23.99,2.61,2017-11-20
22.0,4.34,2017-11-21
21.68,4.73,2017-11-22
21.0,5.15,2017-11-23
20.16,4.79,2017-11-24
20.1,4.34,2017-11-25
19.27,5.55,2017-11-26
19.77,4.64,2017-11-27
20.18,3.83,2017-11-28
20.4,4.53,2017-11-29
21.1,4.88,2017-11-30
20.38,5.25,2017-12-01
20.23,3.87,2017-12-02
20.44,3.39,2017-12-03
20.9,4.64,2017-12-04
20.83,4.88,2017-12-05
20.51,4.35,2017-12-06
20.19,3.79,2017-12-07
20.99,4.06,2017-12-08
20.23,3.89,2017-12-09
19.76,4.07,2017-12-10
20.38,3.55,2017-12-11
20.89,4.27,2017-12-12
21.18,5.91,2017-12-13
21.71,5.11,2017-12-14
21.64,3.34,2017-12-15
20.9,5.05,2017-12-16
21.69,3.52,2017-12-17
22.4,3.35,2017-12-18
23.4,2.28,2017-12-19
24.3,1.49,2017-12-20
23.82,2.85,2017-12-21
23.62,3.63,2017-12-22
21.43,5.98,2017-12-23
20.18,6.48,2017-12-24
20.44,6.6,2017-12-25
20.63,5.69,2017-12-26
19.67,4.88,2017-12-27
20.4,3.68,2017-12-28
20.33,4.79,2017-12-29
19.86,5.85,2017-12-30
19.6,6.93,2017-12-31
18.69,6.96,2018-01-01
18.3,6.82,2018-01-02
18.3,7.26,2018-01-03
17.2,7.31,2018-01-04
16.69,6.05,2018-01-05
17.49,3.66,2018-01-06
18.72,3.75,2018-01-07
19.74,3.8,2018-01-08
19.67,4.77,2018-01-09
19.24,4.09,2018-01-10
18.95,4.72,2018-01-11
18.92,4.7,2018-01-12
18.69,5.03,2018-01-13
19.1,5.7,2018-01-14
20.08,4.7,2018-01-15
20.23,4.82,2018-01-16
18.97,6.08,2018-01-17
19.42,4.54,2018-01-18
19.58,4.25,2018-01-19
19.88,4.45,2018-01-20
20.22,4.37,2018-01-21
19.99,6.77,2018-01-22
19.68,6.07,2018-01-23
19.56,6.0,2018-01-24
20.1,5.77,2018-01-25
20.55,5.93,2018-01-26
21.49,5.9,2018-01-27
22.08,6.02,2018-01-28
21.55,6.15,2018-01-29
19.77,6.87,2018-01-30
19.72,6.73,2018-01-31
21.32,4.94,2018-02-01
22.83,4.51,2018-02-02
24.4,4.91,2018-02-03
24.85,5.79,2018-02-04
24.67,4.07,2018-02-05
24.38,4.27,2018-02-06
24.3,3.18,2018-02-07
