T2M,WS10M,date
20.41,3.7,2013-01-01
21.44,3.43,2013-01-02
22.59,3.25,2013-01-03
23.01,2.82,2013-01-04
23.83,2.46,2013-01-05
23.08,2.95,2013-01-06
23.03,3.03,2013-01-07
23.64,2.54,2013-01-08
22.25,3.31,2013-01-09
22.78,3.54,2013-01-10
22.32,2.7,2013-01-11
22.52,3.07,2013-01-12
22.46,3.12,2013-01-13
25.13,1.23,2013-01-14
25.66,2.19,2013-01-15
25.69,2.72,2013-01-16
26.8,1.0,2013-01-17
26.69,1.66,2013-01-18
26.4,4.06,2013-01-19
26.5,2.41,2013-01-20
28.03,2.27,2013-01-21
28.7,2.28,2013-01-22
28.19,3.01,2013-01-23
27.45,3.33,2013-01-24
26.76,3.75,2013-01-25
26.58,4.1,2013-01-26
25.69,3.72,2013-01-27
26.97,2.36,2013-01-28
25.78,2.06,2013-01-29
24.76,2.59,2013-01-30
22.12,4.84,2013-01-31
21.15,4.49,2013-02-01
21.51,2.81,2013-02-02
24.72,1.34,2013-02-03
26.37,1.89,2013-02-04
25.67,2.95,2013-02-05
25.25,2.26,2013-02-06
25.61,2.57,2013-02-07
26.58,1.75,2013-02-08
26.11,2.16,2013-02-09
25.73,2.34,2013-02-10
26.78,2.52,2013-02-11
26.72,2.09,2013-02-12
27.19,2.77,2013-02-13
27.55,3.05,2013-02-14
28.14,3.34,2013-02-15
29.25,1.72,2013-02-16
26.91,3.91,2013-02-17
26.71,2.31,2013-02-18
25.94,3.3,2013-02-19
27.53,4.03,2013-02-20
28.72,2.45,2013-02-21
27.98,2.91,2013-02-22
28.73,2.63,2013-02-23
28.07,3.01,2013-02-24
28.26,3.98,2013-02-25
28.14,4.45,2013-02-26
27.6,3.38,2013-02-27
29.06,2.98,2013-02-28
28.54,4.5,2013-03-01
28.4,3.98,2013-03-02
27.55,3.87,2013-03-03
27.61,4.11,2013-03-04
28.97,2.89,2013-03-05
29.5,3.66,2013-03-06
29.54,4.12,2013-03-07
29.15,4.05,2013-03-08
28.12,4.81,2013-03-09
27.35,4.21,2013-03-10
27.78,4.52,2013-03-11
28.1,4.34,2013-03-12
27.97,3.74,2013-03-13
29.39,3.48,2013-03-14
28.55,4.17,2013-03-15
27.66,4.02,2013-03-16
27.37,3.95,2013-03-17
28.77,2.84,2013-03-18
29.4,3.5,2013-03-19
29.72,3.59,2013-03-20
29.01,5.2,2013-03-21
29.18,4.63,2013-03-22
28.26,4.55,2013-03-23
27.37,4.44,2013-03-24
27.99,3.96,2013-03-25
27.96,5.02,2013-03-26
26.89,4.49,2013-03-27
27.62,3.73,2013-03-28
28.37,4.44,2013-03-29
27.17,4.8,2013-03-30
28.17,4.87,2013-03-31
27.25,3.39,2013-04-01
26.9,4.06,2013-04-02
28.25,4.03,2013-04-03
28.47,3.98,2013-04-04
28.81,3.82,2013-04-05
28.73,4.78,2013-04-06
28.73,4.52,2013-04-07
28.9,4.51,2013-04-08
27.88,4.87,2013-04-09
27.44,3.85,2013-04-10
27.95,3.59,2013-04-11
28.41,4.32,2013-04-12
29.01,5.04,2013-04-13
30.04,3.64,2013-04-14
28.49,3.48,2013-04-15
28.37,4.53,2013-04-16
27.66,4.66,2013-04-17
27.4,4.14,2013-04-18
27.52,4.16,2013-04-19
26.99,1.8,2013-04-20
27.97,1.91,2013-04-21
27.85,3.5,2013-04-22
27.58,3.12,2013-04-23
28.78,2.35,2013-04-24
28.9,2.55,2013-04-25
26.49,2.16,2013-04-26
27.46,3.32,2013-04-27
27.32,3.02,2013-04-28
27.08,2.64,2013-04-29
27.34,3.16,2013-04-30
26.58,3.34,2013-05-01
27.25,2.66,2013-05-02
27.69,3.48,2013-05-03
26.96,4.19,2013-05-04
27.19,3.69,2013-05-05
26.58,3.59,2013-05-06
26.84,3.73,2013-05-07
26.92,4.15,2013-05-08
26.88,3.39,2013-05-09
26.8,3.35,2013-05-10
26.05,3.74,2013-05-11
27.75,1.49,2013-05-12
27.41,2.61,2013-05-13
25.78,2.29,2013-05-14
25.37,1.9,2013-05-15
27.07,2.53,2013-05-16
27.06,3.32,2013-05-17
26.62,2.48,2013-05-18
26.6,2.59,2013-05-19
27.17,3.92,2013-05-20
26.45,3.69,2013-05-21
26.81,3.56,2013-05-22
26.85,4.23,2013-05-23
27.13,3.62,2013-05-24
27.14,4.15,2013-05-25
26.29,2.64,2013-05-26
24.92,3.16,2013-05-27
25.14,2.92,2013-05-28
26.32,2.06,2013-05-29
26.55,2.02,2013-05-30
26.5,3.03,2013-05-31
25.8,3.28,2013-06-01
25.36,4.57,2013-06-02
26.06,3.52,2013-06-03
26.3,4.6,2013-06-04
24.44,3.57,2013-06-05
25.63,2.51,2013-06-06
26.51,2.33,2013-06-07
26.01,2.98,2013-06-08
25.53,3.81,2013-06-09
26.26,3.16,2013-06-10
25.45,3.32,2013-06-11
26.45,4.16,2013-06-12
26.37,4.48,2013-06-13
26.23,3.59,2013-06-14
25.8,2.9,2013-06-15
25.49,3.41,2013-06-16
26.72,3.4,2013-06-17
26.02,3.39,2013-06-18
26.01,3.77,2013-06-19
26.37,4.81,2013-06-20
26.19,4.02,2013-06-21
26.55,3.41,2013-06-22
26.31,3.5,2013-06-23
25.27,3.78,2013-06-24
25.3,2.36,2013-06-25
26.42,1.65,2013-06-26
24.43,2.59,2013-06-27
24.99,3.6,2013-06-28
24.69,2.28,2013-06-29
24.43,2.74,2013-06-30
24.97,2.71,2013-07-01
25.81,2.05,2013-07-02
25.1,4.2,2013-07-03
25.01,3.41,2013-07-04
24.62,2.05,2013-07-05
24.78,3.16,2013-07-06
25.19,2.48,2013-07-07
24.58,2.25,2013-07-08
24.49,2.13,2013-07-09
26.11,1.77,2013-07-10
25.98,2.43,2013-07-11
25.47,2.2,2013-07-12
25.31,2.41,2013-07-13
25.21,3.2,2013-07-14
25.64,4.02,2013-07-15
25.97,3.19,2013-07-16
25.99,3.02,2013-07-17
26.31,3.8,2013-07-18
25.55,2.6,2013-07-19
26.35,2.25,2013-07-20
24.76,2.3,2013-07-21
25.94,2.27,2013-07-22
26.48,2.43,2013-07-23
25.38,3.28,2013-07-24
24.11,3.2,2013-07-25
25.11,2.44,2013-07-26
25.65,3.16,2013-07-27
24.9,3.19,2013-07-28
24.55,4.59,2013-07-29
24.37,2.8,2013-07-30
25.15,3.45,2013-07-31
25.15,4.3,2013-08-01
24.79,3.6,2013-08-02
25.87,3.33,2013-08-03
26.08,3.85,2013-08-04
25.72,4.27,2013-08-05
25.19,3.88,2013-08-06
24.74,3.26,2013-08-07
23.31,4.7,2013-08-08
24.61,3.69,2013-08-09
25.12,3.0,2013-08-10
25.58,3.14,2013-08-11
24.36,3.59,2013-08-12
25.28,3.21,2013-08-13
24.82,2.98,2013-08-14
23.73,5.38,2013-08-15
25.62,4.37,2013-08-16
25.3,3.16,2013-08-17
24.91,3.21,2013-08-18
26.55,3.19,2013-08-19
25.16,3.54,2013-08-20
24.84,4.22,2013-08-21
25.48,2.95,2013-08-22
26.27,3.69,2013-08-23
25.93,2.7,2013-08-24
24.06,3.02,2013-08-25
25.33,2.69,2013-08-26
24.88,2.1,2013-08-27
25.62,1.75,2013-08-28
24.91,2.89,2013-08-29
24.82,1.81,2013-08-30
25.42,2.12,2013-08-31
24.09,1.7,2013-09-01
24.67,2.65,2013-09-02
25.49,1.55,2013-09-03
25.46,1.38,2013-09-04
23.98,2.59,2013-09-05
25.21,3.48,2013-09-06
24.65,2.22,2013-09-07
25.05,1.98,2013-09-08
25.45,2.64,2013-09-09
24.94,3.36,2013-09-10
24.64,3.37,2013-09-11
24.05,3.51,2013-09-12
23.61,2.37,2013-09-13
24.69,1.84,2013-09-14
24.9,1.26,2013-09-15
26.38,1.82,2013-09-16
26.9,1.74,2013-09-17
27.19,1.48,2013-09-18
26.36,1.98,2013-09-19
25.72,2.62,2013-09-20
25.55,1.98,2013-09-21
25.91,2.58,2013-09-22
25.07,4.52,2013-09-23
24.7,2.98,2013-09-24
25.62,2.08,2013-09-25
26.14,1.91,2013-09-26
26.51,2.27,2013-09-27
25.58,3.31,2013-09-28
26.65,2.23,2013-09-29
26.53,1.81,2013-09-30
26.51,2.38,2013-10-01
26.03,2.3,2013-10-02
25.6,2.73,2013-10-03
25.36,2.51,2013-10-04
24.87,2.24,2013-10-05
25.51,2.66,2013-10-06
25.79,2.11,2013-10-07
25.41,1.53,2013-10-08
24.73,2.55,2013-10-09
26.07,1.98,2013-10-10
26.55,1.93,2013-10-11
27.55,1.89,2013-10-12
26.55,2.65,2013-10-13
25.7,3.05,2013-10-14
25.02,3.27,2013-10-15
26.41,2.19,2013-10-16
26.55,2.21,2013-10-17
27.29,2.2,2013-10-18
27.2,2.24,2013-10-19
27.44,2.02,2013-10-20
27.58,2.73,2013-10-21
27.1,2.31,2013-10-22
27.45,2.14,2013-10-23
27.8,2.6,2013-10-24
27.88,2.57,2013-10-25
28.44,2.09,2013-10-26
28.73,2.61,2013-10-27
27.76,2.48,2013-10-28
27.37,3.07,2013-10-29
27.39,2.26,2013-10-30
27.38,2.76,2013-10-31
27.49,2.7,2013-11-01
26.7,2.25,2013-11-02
27.08,2.34,2013-11-03
26.83,2.64,2013-11-04
27.07,1.46,2013-11-05
27.95,1.82,2013-11-06
28.34,2.2,2013-11-07
28.34,2.73,2013-11-08
27.65,2.52,2013-11-09
27.64,2.32,2013-11-10
28.3,1.54,2013-11-11
28.08,2.46,2013-11-12
27.92,3.41,2013-11-13
27.76,3.6,2013-11-14
28.16,3.84,2013-11-15
28.93,2.77,2013-11-16
29.26,2.86,2013-11-17
28.4,2.67,2013-11-18
28.56,2.76,2013-11-19
28.55,3.29,2013-11-20
29.05,2.35,2013-11-21
28.73,2.55,2013-11-22
27.92,3.7,2013-11-23
28.01,3.18,2013-11-24
26.98,3.29,2013-11-25
28.17,3.05,2013-11-26
28.15,2.32,2013-11-27
29.31,2.95,2013-11-28
29.15,2.89,2013-11-29
28.3,1.24,2013-11-30
28.54,2.75,2013-12-01
29.28,2.3,2013-12-02
28.12,2.66,2013-12-03
28.78,3.31,2013-12-04
28.62,2.17,2013-12-05
28.28,2.63,2013-12-06
27.18,3.41,2013-12-07
27.26,2.38,2013-12-08
28.48,2.8,2013-12-09
27.23,3.29,2013-12-10
28.11,3.06,2013-12-11
28.18,2.62,2013-12-12
26.9,2.96,2013-12-13
25.91,3.39,2013-12-14
24.58,3.47,2013-12-15
24.26,3.72,2013-12-16
23.5,4.25,2013-12-17
23.37,3.55,2013-12-18
24.83,2.86,2013-12-19
26.24,1.73,2013-12-20
27.08,1.75,2013-12-21
27.36,2.05,2013-12-22
27.55,2.2,2013-12-23
29.03,2.03,2013-12-24
28.48,3.41,2013-12-25
27.15,3.02,2013-12-26
27.8,2.15,2013-12-27
27.98,2.46,2013-12-28
28.47,1.92,2013-12-29
28.37,1.72,2013-12-30
27.95,2.0,2013-12-31
27.82,1.52,2014-01-01
27.35,2.49,2014-01-02
26.51,3.66,2014-01-03
26.04,3.27,2014-01-04
26.57,1.34,2014-01-05
26.0,3.08,2014-01-06
26.9,2.02,2014-01-07
26.85,2.37,2014-01-08
26.94,1.99,2014-01-09
27.12,2.5,2014-01-10
27.35,2.83,2014-01-11
26.78,2.76,2014-01-12
26.98,2.38,2014-01-13
27.18,1.14,2014-01-14
27.8,1.54,2014-01-15
27.91,1.84,2014-01-16
28.58,2.64,2014-01-17
29.37,2.38,2014-01-18
28.94,2.85,2014-01-19
29.15,2.17,2014-01-20
28.86,1.98,2014-01-21
28.98,1.89,2014-01-22
29.38,3.4,2014-01-23
29.09,2.68,2014-01-24
29.38,2.37,2014-01-25
28.09,1.86,2014-01-26
28.73,2.86,2014-01-27
28.54,2.24,2014-01-28
29.48,4.63,2014-01-29
27.27,3.41,2014-01-30
28.25,3.12,2014-01-31
27.43,3.9,2014-02-01
27.61,4.49,2014-02-02
28.87,2.42,2014-02-03
29.49,2.58,2014-02-04
28.43,3.84,2014-02-05
27.76,3.88,2014-02-06
28.74,2.2,2014-02-07
29.3,2.24,2014-02-08
29.46,2.61,2014-02-09
30.3,2.88,2014-02-10
29.72,2.74,2014-02-11
29.64,2.84,2014-02-12
28.73,2.92,2014-02-13
28.02,3.31,2014-02-14
26.48,3.62,2014-02-15
27.77,2.12,2014-02-16
29.15,2.25,2014-02-17
29.9,2.61,2014-02-18
30.04,2.88,2014-02-19
30.82,2.63,2014-02-20
31.3,2.03,2014-02-21
30.44,2.21,2014-02-22
30.81,3.16,2014-02-23
28.94,4.23,2014-02-24
30.83,3.12,2014-02-25
31.05,2.65,2014-02-26
30.99,3.16,2014-02-27
28.76,4.59,2014-02-28
28.05,2.84,2014-03-01
29.43,2.16,2014-03-02
29.65,2.09,2014-03-03
29.93,2.0,2014-03-04
30.81,3.58,2014-03-05
30.65,2.99,2014-03-06
31.54,2.8,2014-03-07
32.17,3.47,2014-03-08
29.74,2.41,2014-03-09
29.29,4.27,2014-03-10
29.56,3.84,2014-03-11
28.59,2.15,2014-03-12
29.12,2.25,2014-03-13
28.2,3.88,2014-03-14
30.12,2.98,2014-03-15
29.47,4.73,2014-03-16
28.9,4.18,2014-03-17
28.37,3.88,2014-03-18
28.93,3.25,2014-03-19
29.07,4.1,2014-03-20
29.09,4.02,2014-03-21
29.55,4.2,2014-03-22
28.45,4.65,2014-03-23
27.44,3.03,2014-03-24
27.94,4.66,2014-03-25
29.41,4.82,2014-03-26
27.07,4.91,2014-03-27
27.98,4.41,2014-03-28
28.06,4.5,2014-03-29
27.48,3.52,2014-03-30
27.87,3.61,2014-03-31
28.63,3.64,2014-04-01
29.7,3.21,2014-04-02
29.08,4.85,2014-04-03
29.01,2.79,2014-04-04
28.41,4.41,2014-04-05
28.79,4.45,2014-04-06
28.62,4.1,2014-04-07
29.09,3.22,2014-04-08
27.48,2.56,2014-04-09
28.73,2.58,2014-04-10
27.84,3.92,2014-04-11
28.49,2.97,2014-04-12
27.83,4.79,2014-04-13
28.45,4.28,2014-04-14
28.22,4.07,2014-04-15
28.76,3.66,2014-04-16
28.24,4.63,2014-04-17
27.66,4.1,2014-04-18
27.44,4.06,2014-04-19
27.98,2.35,2014-04-20
27.12,3.63,2014-04-21
27.84,3.77,2014-04-22
28.55,4.66,2014-04-23
28.87,3.96,2014-04-24
28.5,3.96,2014-04-25
27.94,3.93,2014-04-26
28.05,2.77,2014-04-27
28.52,2.98,2014-04-28
27.95,2.05,2014-04-29
28.53,2.85,2014-04-30
28.49,2.79,2014-05-01
29.58,2.8,2014-05-02
27.39,2.75,2014-05-03
28.19,1.81,2014-05-04
27.98,1.57,2014-05-05
26.27,3.4,2014-05-06
27.14,2.77,2014-05-07
25.22,2.52,2014-05-08
27.3,2.38,2014-05-09
26.69,2.45,2014-05-10
27.82,2.06,2014-05-11
27.46,3.24,2014-05-12
27.11,3.01,2014-05-13
26.55,1.95,2014-05-14
26.55,2.11,2014-05-15
27.88,2.73,2014-05-16
27.26,3.12,2014-05-17
27.56,2.81,2014-05-18
26.83,2.31,2014-05-19
27.08,3.27,2014-05-20
27.59,3.59,2014-05-21
27.19,4.25,2014-05-22
27.5,3.54,2014-05-23
26.87,3.86,2014-05-24
28.11,3.74,2014-05-25
27.03,3.3,2014-05-26
27.26,3.57,2014-05-27
26.23,3.4,2014-05-28
25.87,3.36,2014-05-29
26.42,2.14,2014-05-30
27.62,3.03,2014-05-31
26.4,3.66,2014-06-01
26.5,3.55,2014-06-02
27.26,3.09,2014-06-03
27.19,2.59,2014-06-04
27.06,3.31,2014-06-05
27.05,1.77,2014-06-06
27.42,2.43,2014-06-07
27.64,3.41,2014-06-08
27.83,4.1,2014-06-09
27.19,4.25,2014-06-10
28.0,2.27,2014-06-11
28.08,2.27,2014-06-12
27.14,3.42,2014-06-13
27.17,3.95,2014-06-14
26.76,3.52,2014-06-15
27.19,2.76,2014-06-16
27.24,2.79,2014-06-17
26.89,3.03,2014-06-18
25.9,3.16,2014-06-19
27.21,3.19,2014-06-20
26.77,3.46,2014-06-21
26.18,3.2,2014-06-22
25.64,2.82,2014-06-23
26.55,3.0,2014-06-24
26.62,3.98,2014-06-25
26.93,3.55,2014-06-26
25.94,2.84,2014-06-27
25.36,3.74,2014-06-28
26.62,2.57,2014-06-29
26.54,2.47,2014-06-30
25.84,3.12,2014-07-01
26.42,2.51,2014-07-02
26.19,2.2,2014-07-03
25.4,2.92,2014-07-04
25.9,4.44,2014-07-05
26.19,4.45,2014-07-06
26.48,4.99,2014-07-07
26.98,2.85,2014-07-08
25.63,2.59,2014-07-09
27.3,2.11,2014-07-10
28.08,3.8,2014-07-11
27.76,3.95,2014-07-12
26.84,3.73,2014-07-13
28.77,2.32,2014-07-14
28.15,2.55,2014-07-15
25.65,4.69,2014-07-16
25.3,4.05,2014-07-17
25.28,4.41,2014-07-18
26.47,3.29,2014-07-19
26.41,2.79,2014-07-20
25.75,3.45,2014-07-21
25.73,4.41,2014-07-22
25.12,3.36,2014-07-23
25.87,4.01,2014-07-24
26.12,3.82,2014-07-25
25.69,2.88,2014-07-26
27.51,3.41,2014-07-27
26.69,3.8,2014-07-28
24.97,2.94,2014-07-29
26.19,3.4,2014-07-30
25.73,2.96,2014-07-31
24.5,4.42,2014-08-01
25.01,4.3,2014-08-02
24.48,2.88,2014-08-03
24.96,2.81,2014-08-04
24.9,3.86,2014-08-05
24.82,4.05,2014-08-06
24.4,3.48,2014-08-07
24.66,3.61,2014-08-08
24.08,3.95,2014-08-09
25.52,3.05,2014-08-10
25.48,3.62,2014-08-11
25.02,3.73,2014-08-12
25.19,3.33,2014-08-13
25.6,3.2,2014-08-14
24.5,3.95,2014-08-15
23.16,4.58,2014-08-16
24.62,2.24,2014-08-17
24.44,2.26,2014-08-18
24.69,2.09,2014-08-19
25.19,3.04,2014-08-20
24.79,3.65,2014-08-21
23.81,4.12,2014-08-22
23.74,3.47,2014-08-23
25.76,1.62,2014-08-24
25.65,2.7,2014-08-25
24.4,2.15,2014-08-26
25.55,2.11,2014-08-27
25.65,2.42,2014-08-28
26.08,2.89,2014-08-29
25.38,3.59,2014-08-30
24.65,2.79,2014-08-31
25.23,2.09,2014-09-01
25.05,4.16,2014-09-02
24.58,2.62,2014-09-03
25.19,2.57,2014-09-04
24.58,3.95,2014-09-05
24.17,2.81,2014-09-06
25.15,2.23,2014-09-07
25.55,2.65,2014-09-08
24.92,2.41,2014-09-09
24.54,2.97,2014-09-10
25.6,2.12,2014-09-11
25.51,2.16,2014-09-12
25.76,2.77,2014-09-13
24.84,1.64,2014-09-14
25.33,1.76,2014-09-15
25.4,1.89,2014-09-16
23.72,3.4,2014-09-17
25.13,1.65,2014-09-18
25.79,1.65,2014-09-19
25.15,1.68,2014-09-20
24.55,2.76,2014-09-21
25.83,1.62,2014-09-22
25.17,1.68,2014-09-23
25.12,2.54,2014-09-24
26.04,2.42,2014-09-25
25.28,2.14,2014-09-26
24.26,2.27,2014-09-27
25.23,2.51,2014-09-28
25.74,1.4,2014-09-29
24.37,2.27,2014-09-30
24.23,1.7,2014-10-01
24.41,1.09,2014-10-02
25.49,2.12,2014-10-03
25.55,2.2,2014-10-04
25.84,1.69,2014-10-05
25.76,1.63,2014-10-06
25.48,1.7,2014-10-07
26.61,1.81,2014-10-08
26.62,2.48,2014-10-09
25.88,2.37,2014-10-10
24.62,1.66,2014-10-11
25.54,1.66,2014-10-12
25.3,1.97,2014-10-13
25.27,2.66,2014-10-14
26.7,2.1,2014-10-15
26.81,2.39,2014-10-16
25.97,2.95,2014-10-17
25.62,2.54,2014-10-18
25.55,3.02,2014-10-19
25.8,1.96,2014-10-20
25.76,2.02,2014-10-21
26.06,1.88,2014-10-22
25.88,1.92,2014-10-23
26.18,2.14,2014-10-24
26.27,2.02,2014-10-25
25.55,2.56,2014-10-26
26.14,2.23,2014-10-27
25.89,2.48,2014-10-28
25.7,1.94,2014-10-29
26.44,2.5,2014-10-30
26.51,2.59,2014-10-31
25.68,2.53,2014-11-01
26.3,2.58,2014-11-02
26.24,1.97,2014-11-03
25.08,1.61,2014-11-04
24.21,2.93,2014-11-05
26.3,1.89,2014-11-06
26.9,2.18,2014-11-07
27.38,1.9,2014-11-08
27.39,1.82,2014-11-09
26.21,2.59,2014-11-10
25.54,2.98,2014-11-11
26.44,2.36,2014-11-12
26.94,2.18,2014-11-13
26.71,1.59,2014-11-14
26.55,1.77,2014-11-15
26.33,2.12,2014-11-16
25.63,2.3,2014-11-17
25.33,3.66,2014-11-18
26.37,2.12,2014-11-19
26.66,1.62,2014-11-20
26.9,1.58,2014-11-21
26.45,1.94,2014-11-22
25.46,2.7,2014-11-23
26.12,2.31,2014-11-24
26.55,1.59,2014-11-25
25.82,1.51,2014-11-26
27.1,0.92,2014-11-27
26.93,2.11,2014-11-28
26.9,2.35,2014-11-29
25.79,1.93,2014-11-30
26.44,2.53,2014-12-01
26.39,1.78,2014-12-02
25.69,1.18,2014-12-03
26.3,1.32,2014-12-04
26.71,1.84,2014-12-05
26.86,2.05,2014-12-06
26.98,1.77,2014-12-07
26.58,1.72,2014-12-08
26.54,0.99,2014-12-09
26.39,1.52,2014-12-10
26.4,1.92,2014-12-11
24.87,2.7,2014-12-12
25.39,3.48,2014-12-13
26.0,3.19,2014-12-14
26.08,1.92,2014-12-15
26.89,1.54,2014-12-16
26.79,1.51,2014-12-17
26.66,1.71,2014-12-18
26.76,1.03,2014-12-19
26.29,2.19,2014-12-20
25.58,2.72,2014-12-21
24.74,3.46,2014-12-22
23.65,3.59,2014-12-23
23.4,3.34,2014-12-24
22.58,2.89,2014-12-25
22.11,3.08,2014-12-26
23.57,2.0,2014-12-27
25.19,2.12,2014-12-28
25.1,2.99,2014-12-29
24.63,3.27,2014-12-30
24.62,4.56,2014-12-31
24.78,3.09,2015-01-01
24.26,3.82,2015-01-02
23.18,4.34,2015-01-03
22.43,4.52,2015-01-04
21.63,3.85,2015-01-05
21.27,3.18,2015-01-06
21.52,3.35,2015-01-07
22.06,3.47,2015-01-08
22.27,4.89,2015-01-09
20.68,4.8,2015-01-10
20.01,4.02,2015-01-11
19.8,4.08,2015-01-12
20.07,3.91,2015-01-13
21.54,3.52,2015-01-14
22.94,3.12,2015-01-15
24.19,2.32,2015-01-16
24.37,2.12,2015-01-17
25.9,0.7,2015-01-18
26.01,2.43,2015-01-19
27.15,2.68,2015-01-20
28.31,1.68,2015-01-21
27.8,2.54,2015-01-22
27.72,3.02,2015-01-23
26.98,2.3,2015-01-24
27.88,1.98,2015-01-25
28.01,2.89,2015-01-26
28.14,2.52,2015-01-27
28.19,2.22,2015-01-28
27.15,1.6,2015-01-29
28.82,1.36,2015-01-30
29.14,1.91,2015-01-31
29.11,1.78,2015-02-01
29.88,2.83,2015-02-02
30.12,2.52,2015-02-03
30.29,2.63,2015-02-04
30.26,2.73,2015-02-05
30.41,3.16,2015-02-06
30.28,2.82,2015-02-07
30.19,3.88,2015-02-08
30.23,3.96,2015-02-09
30.37,3.58,2015-02-10
31.07,2.92,2015-02-11
28.53,2.65,2015-02-12
28.88,2.76,2015-02-13
28.71,3.55,2015-02-14
29.78,4.6,2015-02-15
28.67,5.05,2015-02-16
29.59,4.26,2015-02-17
28.21,4.29,2015-02-18
28.84,4.22,2015-02-19
29.62,4.21,2015-02-20
30.4,3.64,2015-02-21
27.87,3.55,2015-02-22
28.78,3.05,2015-02-23
29.22,3.76,2015-02-24
30.36,1.04,2015-02-25
29.33,1.63,2015-02-26
28.26,2.47,2015-02-27
29.83,2.05,2015-02-28
30.02,3.4,2015-03-01
29.03,3.91,2015-03-02
29.6,2.55,2015-03-03
30.51,3.74,2015-03-04
29.56,2.44,2015-03-05
30.19,2.74,2015-03-06
30.66,1.91,2015-03-07
31.36,2.57,2015-03-08
30.2,2.88,2015-03-09
29.53,3.33,2015-03-10
29.37,4.59,2015-03-11
30.19,3.08,2015-03-12
30.05,2.26,2015-03-13
30.69,2.11,2015-03-14
30.34,2.84,2015-03-15
28.9,4.08,2015-03-16
28.1,3.73,2015-03-17
28.08,1.94,2015-03-18
29.47,3.68,2015-03-19
29.48,4.84,2015-03-20
27.63,4.38,2015-03-21
27.09,3.8,2015-03-22
27.6,4.24,2015-03-23
26.93,5.02,2015-03-24
26.67,4.04,2015-03-25
25.92,2.52,2015-03-26
27.71,4.17,2015-03-27
27.13,4.24,2015-03-28
27.64,4.23,2015-03-29
27.48,3.36,2015-03-30
26.08,2.55,2015-03-31
26.26,2.68,2015-04-01
27.44,3.22,2015-04-02
26.99,2.69,2015-04-03
27.62,4.26,2015-04-04
27.26,4.55,2015-04-05
28.06,3.02,2015-04-06
27.92,4.03,2015-04-07
27.56,4.43,2015-04-08
28.16,4.41,2015-04-09
27.8,4.43,2015-04-10
28.34,3.15,2015-04-11
27.81,2.78,2015-04-12
27.75,2.56,2015-04-13
27.69,3.16,2015-04-14
28.1,2.28,2015-04-15
28.74,1.64,2015-04-16
29.77,2.36,2015-04-17
30.42,2.36,2015-04-18
29.89,3.26,2015-04-19
29.52,2.77,2015-04-20
30.26,3.6,2015-04-21
31.07,4.05,2015-04-22
31.1,4.62,2015-04-23
29.65,4.94,2015-04-24
29.11,4.2,2015-04-25
28.76,3.8,2015-04-26
29.48,2.8,2015-04-27
29.98,3.88,2015-04-28
31.14,3.7,2015-04-29
30.98,4.26,2015-04-30
30.01,5.01,2015-05-01
30.69,4.53,2015-05-02
29.62,4.87,2015-05-03
29.13,4.1,2015-05-04
27.3,3.78,2015-05-05
29.68,3.27,2015-05-06
30.07,4.4,2015-05-07
29.55,5.45,2015-05-08
28.36,3.51,2015-05-09
28.09,4.27,2015-05-10
28.42,3.74,2015-05-11
28.05,3.9,2015-05-12
28.15,3.8,2015-05-13
26.77,3.18,2015-05-14
27.24,2.08,2015-05-15
27.8,2.64,2015-05-16
28.87,3.04,2015-05-17
27.48,5.14,2015-05-18
28.19,4.83,2015-05-19
27.65,2.96,2015-05-20
27.74,4.3,2015-05-21
27.93,3.93,2015-05-22
26.51,4.21,2015-05-23
27.65,4.3,2015-05-24
28.11,3.07,2015-05-25
28.65,4.82,2015-05-26
28.52,4.74,2015-05-27
28.76,4.25,2015-05-28
28.36,4.48,2015-05-29
28.57,4.49,2015-05-30
27.29,4.81,2015-05-31
26.78,4.09,2015-06-01
26.42,3.97,2015-06-02
26.72,2.36,2015-06-03
26.57,2.58,2015-06-04
26.09,3.3,2015-06-05
26.09,3.44,2015-06-06
26.21,3.42,2015-06-07
26.3,3.27,2015-06-08
27.5,2.86,2015-06-09
27.7,3.09,2015-06-10
27.26,4.47,2015-06-11
27.4,3.92,2015-06-12
26.86,4.23,2015-06-13
26.94,3.43,2015-06-14
27.94,2.76,2015-06-15
28.55,3.75,2015-06-16
27.0,4.85,2015-06-17
26.97,3.77,2015-06-18
27.62,3.88,2015-06-19
26.01,3.72,2015-06-20
26.56,4.06,2015-06-21
26.98,4.12,2015-06-22
26.84,4.28,2015-06-23
26.64,3.97,2015-06-24
26.05,4.17,2015-06-25
25.98,2.54,2015-06-26
26.87,3.34,2015-06-27
27.37,3.28,2015-06-28
27.4,3.92,2015-06-29
26.9,3.9,2015-06-30
27.68,4.41,2015-07-01
26.62,3.87,2015-07-02
26.48,3.72,2015-07-03
26.21,3.16,2015-07-04
26.29,2.7,2015-07-05
26.44,2.54,2015-07-06
26.64,2.09,2015-07-07
26.28,1.75,2015-07-08
26.72,1.37,2015-07-09
27.58,2.18,2015-07-10
26.87,2.76,2015-07-11
26.78,3.61,2015-07-12
25.56,3.36,2015-07-13
