T2M,WS10M,date
25.3,2.19,2022-09-01
24.94,1.88,2022-09-02
25.56,1.6,2022-09-03
25.66,2.16,2022-09-04
25.3,1.91,2022-09-05
25.65,2.08,2022-09-06
25.48,2.48,2022-09-07
25.49,2.65,2022-09-08
25.84,1.85,2022-09-09
25.3,1.84,2022-09-10
25.32,1.98,2022-09-11
25.44,2.57,2022-09-12
25.12,1.76,2022-09-13
26.23,1.69,2022-09-14
24.94,2.03,2022-09-15
25.17,1.83,2022-09-16
25.23,1.82,2022-09-17
25.62,2.43,2022-09-18
25.05,2.49,2022-09-19
25.8,1.71,2022-09-20
24.73,2.0,2022-09-21
24.68,1.86,2022-09-22
25.94,1.24,2022-09-23
25.23,1.91,2022-09-24
25.05,2.27,2022-09-25
24.2,1.83,2022-09-26
24.05,1.87,2022-09-27
24.46,1.71,2022-09-28
25.39,1.29,2022-09-29
25.26,1.66,2022-09-30
24.75,1.55,2022-10-01
24.9,1.67,2022-10-02
25.58,1.91,2022-10-03
25.98,1.47,2022-10-04
25.81,1.84,2022-10-05
25.28,1.81,2022-10-06
25.1,1.84,2022-10-07
25.22,1.12,2022-10-08
25.59,1.85,2022-10-09
25.33,1.8,2022-10-10
26.58,1.35,2022-10-11
25.84,1.2,2022-10-12
26.44,1.65,2022-10-13
25.82,1.19,2022-10-14
25.18,1.89,2022-10-15
26.57,1.14,2022-10-16
26.51,1.23,2022-10-17
25.94,1.16,2022-10-18
25.83,2.19,2022-10-19
25.91,1.73,2022-10-20
26.15,1.57,2022-10-21
26.82,1.55,2022-10-22
26.42,1.39,2022-10-23
26.27,1.6,2022-10-24
25.05,2.09,2022-10-25
27.32,1.02,2022-10-26
27.23,1.46,2022-10-27
26.9,1.38,2022-10-28
26.07,1.15,2022-10-29
26.79,1.27,2022-10-30
27.46,1.17,2022-10-31
26.46,1.46,2022-11-01
26.33,1.11,2022-11-02
25.87,1.59,2022-11-03
27.23,1.04,2022-11-04
26.4,1.52,2022-11-05
26.16,1.13,2022-11-06
27.24,1.44,2022-11-07
27.34,1.47,2022-11-08
26.69,1.93,2022-11-09
26.25,1.8,2022-11-10
26.38,1.2,2022-11-11
26.82,1.15,2022-11-12
26.5,1.23,2022-11-13
26.84,1.67,2022-11-14
26.08,1.48,2022-11-15
25.04,1.83,2022-11-16
26.47,1.4,2022-11-17
26.53,1.22,2022-11-18
26.48,1.09,2022-11-19
26.74,1.46,2022-11-20
26.48,1.36,2022-11-21
26.8,1.42,2022-11-22
27.26,1.37,2022-11-23
26.34,1.74,2022-11-24
26.3,1.88,2022-11-25
26.37,1.93,2022-11-26
26.68,1.45,2022-11-27
25.8,1.58,2022-11-28
26.6,1.48,2022-11-29
27.05,1.18,2022-11-30
26.39,0.84,2022-12-01
26.74,1.56,2022-12-02
26.58,1.37,2022-12-03
26.57,1.21,2022-12-04
26.9,1.25,2022-12-05
26.65,1.38,2022-12-06
26.56,1.34,2022-12-07
26.68,1.13,2022-12-08
26.73,1.22,2022-12-09
26.08,1.23,2022-12-10
26.22,1.11,2022-12-11
26.67,1.52,2022-12-12
26.73,1.3,2022-12-13
26.61,1.28,2022-12-14
25.88,1.41,2022-12-15
26.15,1.41,2022-12-16
25.2,1.75,2022-12-17
26.06,1.09,2022-12-18
26.37,1.61,2022-12-19
25.54,1.51,2022-12-20
25.91,1.38,2022-12-21
24.58,1.94,2022-12-22
24.2,1.54,2022-12-23
24.3,1.9,2022-12-24
24.1,2.27,2022-12-25
27.3,0.93,2022-12-26
26.55,1.71,2022-12-27
26.44,1.48,2022-12-28
25.98,1.76,2022-12-29
24.37,2.67,2022-12-30
24.85,2.12,2022-12-31
26.17,1.45,2023-01-01
