T2M,WS10M,date
25.79,2.33,2020-08-26
25.4,2.84,2020-08-27
24.69,2.75,2020-08-28
24.99,2.02,2020-08-29
25.19,2.23,2020-08-30
25.22,2.55,2020-08-31
24.58,2.51,2020-09-01
25.51,2.17,2020-09-02
25.36,2.67,2020-09-03
24.99,2.96,2020-09-04
24.37,3.16,2020-09-05
25.56,2.03,2020-09-06
25.58,2.09,2020-09-07
24.97,4.03,2020-09-08
24.71,3.41,2020-09-09
25.48,2.05,2020-09-10
25.49,2.84,2020-09-11
24.91,2.93,2020-09-12
24.84,2.55,2020-09-13
24.76,1.9,2020-09-14
25.05,3.12,2020-09-15
25.01,3.85,2020-09-16
25.56,1.77,2020-09-17
25.65,2.07,2020-09-18
25.41,4.4,2020-09-19
24.84,2.04,2020-09-20
25.48,1.55,2020-09-21
25.69,2.0,2020-09-22
24.44,2.41,2020-09-23
24.98,1.9,2020-09-24
25.06,2.32,2020-09-25
24.53,3.07,2020-09-26
24.65,2.88,2020-09-27
25.05,1.91,2020-09-28
25.0,2.88,2020-09-29
25.4,2.68,2020-09-30
25.12,2.49,2020-10-01
25.38,2.34,2020-10-02
25.8,1.62,2020-10-03
26.14,2.19,2020-10-04
25.94,1.88,2020-10-05
24.61,2.72,2020-10-06
25.25,1.71,2020-10-07
25.67,1.6,2020-10-08
25.9,1.44,2020-10-09
25.7,1.77,2020-10-10
24.67,2.18,2020-10-11
25.79,2.45,2020-10-12
24.81,2.59,2020-10-13
25.12,2.3,2020-10-14
25.41,1.91,2020-10-15
24.57,2.63,2020-10-16
25.8,1.28,2020-10-17
26.18,2.04,2020-10-18
25.32,2.08,2020-10-19
25.87,2.32,2020-10-20
25.3,1.91,2020-10-21
25.68,2.36,2020-10-22
25.27,2.47,2020-10-23
25.71,2.09,2020-10-24
25.15,1.95,2020-10-25
25.04,1.7,2020-10-26
26.19,1.56,2020-10-27
25.7,2.29,2020-10-28
25.25,2.21,2020-10-29
26.51,1.69,2020-10-30
27.23,1.38,2020-10-31
25.3,2.48,2020-11-01
25.65,1.44,2020-11-02
26.37,1.92,2020-11-03
25.48,1.52,2020-11-04
26.24,1.25,2020-11-05
26.96,1.8,2020-11-06
25.62,3.34,2020-11-07
25.44,1.54,2020-11-08
27.06,1.36,2020-11-09
26.43,1.81,2020-11-10
26.99,1.16,2020-11-11
26.33,1.51,2020-11-12
26.0,1.52,2020-11-13
26.72,1.38,2020-11-14
26.69,1.43,2020-11-15
26.17,1.93,2020-11-16
27.03,1.92,2020-11-17
26.91,1.65,2020-11-18
26.71,1.92,2020-11-19
26.29,2.18,2020-11-20
26.09,2.38,2020-11-21
26.7,1.73,2020-11-22
27.02,2.12,2020-11-23
27.13,2.12,2020-11-24
27.26,1.87,2020-11-25
26.22,2.71,2020-11-26
26.62,1.98,2020-11-27
27.06,1.89,2020-11-28
27.5,1.46,2020-11-29
27.51,1.72,2020-11-30
27.23,1.95,2020-12-01
27.23,2.35,2020-12-02
26.46,1.94,2020-12-03
27.26,1.59,2020-12-04
27.19,1.74,2020-12-05
27.09,1.78,2020-12-06
25.65,2.62,2020-12-07
26.32,2.41,2020-12-08
27.08,1.97,2020-12-09
26.42,2.45,2020-12-10
26.43,2.41,2020-12-11
26.33,2.16,2020-12-12
25.89,1.72,2020-12-13
26.06,2.01,2020-12-14
26.48,1.89,2020-12-15
26.5,1.65,2020-12-16
25.94,2.34,2020-12-17
25.81,2.29,2020-12-18
26.55,1.89,2020-12-19
25.8,1.78,2020-12-20
26.58,1.6,2020-12-21
26.61,1.64,2020-12-22
26.88,1.98,2020-12-23
26.51,1.84,2020-12-24
26.65,2.3,2020-12-25
25.16,2.38,2020-12-26
26.7,1.55,2020-12-27
27.16,1.69,2020-12-28
26.99,2.05,2020-12-29
27.04,1.88,2020-12-30
26.89,1.66,2020-12-31
26.68,1.73,2021-01-01
26.89,1.75,2021-01-02
26.58,1.95,2021-01-03
27.12,1.37,2021-01-04
26.9,1.95,2021-01-05
27.05,1.59,2021-01-06
26.26,1.98,2021-01-07
26.63,2.16,2021-01-08
26.8,1.93,2021-01-09
27.02,1.72,2021-01-10
27.11,2.11,2021-01-11
27.37,2.05,2021-01-12
27.12,2.02,2021-01-13
27.15,2.02,2021-01-14
27.2,1.66,2021-01-15
26.73,1.88,2021-01-16
27.04,1.48,2021-01-17
27.12,1.86,2021-01-18
27.18,2.15,2021-01-19
26.79,2.06,2021-01-20
26.65,1.91,2021-01-21
26.46,2.33,2021-01-22
25.63,2.14,2021-01-23
26.23,1.84,2021-01-24
27.26,1.72,2021-01-25
27.08,2.09,2021-01-26
26.53,2.12,2021-01-27
26.53,2.24,2021-01-28
26.62,2.34,2021-01-29
26.19,1.98,2021-01-30
26.32,2.46,2021-01-31
26.95,2.15,2021-02-01
27.57,1.88,2021-02-02
27.44,2.04,2021-02-03
27.09,2.1,2021-02-04
27.04,2.37,2021-02-05
26.39,2.86,2021-02-06
25.36,2.6,2021-02-07
26.7,1.46,2021-02-08
27.43,1.9,2021-02-09
27.99,2.03,2021-02-10
27.97,2.14,2021-02-11
27.24,2.35,2021-02-12
27.36,1.92,2021-02-13
27.55,2.32,2021-02-14
27.12,2.12,2021-02-15
28.01,2.08,2021-02-16
26.87,2.48,2021-02-17
25.66,2.24,2021-02-18
26.28,1.9,2021-02-19
26.76,1.94,2021-02-20
26.58,1.86,2021-02-21
26.71,1.78,2021-02-22
26.51,1.96,2021-02-23
26.63,2.55,2021-02-24
26.44,2.73,2021-02-25
27.08,2.25,2021-02-26
27.51,1.76,2021-02-27
27.1,1.98,2021-02-28
27.81,2.65,2021-03-01
27.61,2.5,2021-03-02
27.37,2.2,2021-03-03
27.49,2.18,2021-03-04
27.58,2.28,2021-03-05
27.31,2.38,2021-03-06
27.34,2.52,2021-03-07
27.83,3.06,2021-03-08
28.12,3.03,2021-03-09
26.84,2.89,2021-03-10
26.55,2.46,2021-03-11
26.77,2.3,2021-03-12
26.84,2.56,2021-03-13
26.11,2.66,2021-03-14
25.76,1.56,2021-03-15
26.3,1.98,2021-03-16
26.29,2.23,2021-03-17
26.03,2.16,2021-03-18
25.81,2.1,2021-03-19
25.62,1.98,2021-03-20
27.32,1.48,2021-03-21
26.11,2.57,2021-03-22
26.42,2.46,2021-03-23
25.3,2.96,2021-03-24
25.83,2.27,2021-03-25
26.6,1.34,2021-03-26
27.2,2.19,2021-03-27
28.01,2.01,2021-03-28
27.73,2.17,2021-03-29
27.67,2.21,2021-03-30
27.06,1.92,2021-03-31
28.08,1.7,2021-04-01
27.6,2.41,2021-04-02
27.73,1.59,2021-04-03
27.59,1.83,2021-04-04
27.58,2.42,2021-04-05
27.03,2.43,2021-04-06
27.14,2.17,2021-04-07
26.76,2.41,2021-04-08
26.69,2.32,2021-04-09
27.11,1.81,2021-04-10
26.73,2.59,2021-04-11
27.06,2.22,2021-04-12
26.83,2.27,2021-04-13
26.3,2.73,2021-04-14
27.5,1.85,2021-04-15
26.68,2.57,2021-04-16
26.57,2.53,2021-04-17
27.37,2.24,2021-04-18
27.1,2.34,2021-04-19
27.1,2.02,2021-04-20
26.9,2.04,2021-04-21
26.19,2.34,2021-04-22
27.1,2.54,2021-04-23
26.47,2.58,2021-04-24
27.44,1.88,2021-04-25
27.36,1.87,2021-04-26
26.97,2.45,2021-04-27
27.29,1.99,2021-04-28
26.84,2.51,2021-04-29
26.98,2.27,2021-04-30
26.45,1.91,2021-05-01
27.36,2.0,2021-05-02
26.25,2.34,2021-05-03
26.02,2.8,2021-05-04
26.35,1.82,2021-05-05
26.09,2.91,2021-05-06
26.41,1.74,2021-05-07
25.72,3.11,2021-05-08
26.58,1.04,2021-05-09
26.87,2.08,2021-05-10
26.89,2.69,2021-05-11
26.29,2.27,2021-05-12
26.29,2.27,2021-05-13
26.66,1.98,2021-05-14
27.97,1.58,2021-05-15
26.43,2.82,2021-05-16
26.94,1.95,2021-05-17
27.08,1.73,2021-05-18
26.74,2.26,2021-05-19
26.22,2.43,2021-05-20
26.82,2.36,2021-05-21
25.89,2.7,2021-05-22
26.5,1.98,2021-05-23
27.3,2.04,2021-05-24
27.12,2.38,2021-05-25
27.23,2.2,2021-05-26
26.87,2.43,2021-05-27
26.58,1.77,2021-05-28
27.25,2.16,2021-05-29
27.3,2.52,2021-05-30
26.37,3.73,2021-05-31
26.4,1.94,2021-06-01
26.17,2.11,2021-06-02
26.58,2.58,2021-06-03
26.11,2.58,2021-06-04
25.71,2.52,2021-06-05
27.17,1.47,2021-06-06
27.65,1.43,2021-06-07
27.19,2.13,2021-06-08
26.15,2.38,2021-06-09
27.18,1.85,2021-06-10
26.46,2.42,2021-06-11
26.04,2.22,2021-06-12
26.95,1.35,2021-06-13
26.33,2.73,2021-06-14
26.23,2.7,2021-06-15
26.3,2.37,2021-06-16
25.66,2.34,2021-06-17
25.83,2.52,2021-06-18
25.83,2.85,2021-06-19
26.21,2.66,2021-06-20
25.34,2.53,2021-06-21
25.26,2.24,2021-06-22
25.3,2.4,2021-06-23
26.2,1.77,2021-06-24
25.66,1.99,2021-06-25
25.69,2.64,2021-06-26
24.92,2.3,2021-06-27
25.01,1.93,2021-06-28
25.26,2.0,2021-06-29
25.9,1.67,2021-06-30
25.89,2.77,2021-07-01
25.82,2.37,2021-07-02
25.22,2.45,2021-07-03
25.26,2.12,2021-07-04
24.65,2.52,2021-07-05
24.6,2.45,2021-07-06
25.51,2.97,2021-07-07
25.23,3.29,2021-07-08
25.51,2.65,2021-07-09
24.87,1.95,2021-07-10
25.65,2.41,2021-07-11
24.87,2.59,2021-07-12
25.69,2.61,2021-07-13
25.9,3.14,2021-07-14
24.8,3.34,2021-07-15
24.65,4.0,2021-07-16
25.67,2.19,2021-07-17
25.76,2.47,2021-07-18
25.79,2.74,2021-07-19
25.51,3.05,2021-07-20
25.15,2.88,2021-07-21
25.13,2.7,2021-07-22
24.97,3.1,2021-07-23
25.24,3.3,2021-07-24
25.26,2.73,2021-07-25
24.96,2.61,2021-07-26
25.2,2.64,2021-07-27
25.58,2.42,2021-07-28
25.68,2.75,2021-07-29
25.08,2.81,2021-07-30
25.54,2.5,2021-07-31
25.78,2.54,2021-08-01
25.8,2.35,2021-08-02
25.47,2.59,2021-08-03
25.23,3.49,2021-08-04
25.13,2.48,2021-08-05
24.37,2.41,2021-08-06
24.51,2.64,2021-08-07
24.42,2.28,2021-08-08
25.42,1.7,2021-08-09
25.53,2.27,2021-08-10
24.99,3.66,2021-08-11
24.85,2.43,2021-08-12
25.49,2.79,2021-08-13
25.53,2.52,2021-08-14
25.82,3.05,2021-08-15
25.39,2.98,2021-08-16
25.12,2.54,2021-08-17
24.8,2.41,2021-08-18
24.8,2.82,2021-08-19
24.9,3.16,2021-08-20
24.74,1.99,2021-08-21
25.05,2.02,2021-08-22
25.49,2.08,2021-08-23
25.65,3.56,2021-08-24
25.73,2.67,2021-08-25
25.01,2.81,2021-08-26
25.83,2.16,2021-08-27
25.18,2.52,2021-08-28
25.27,2.34,2021-08-29
26.05,2.2,2021-08-30
25.74,2.59,2021-08-31
24.85,4.05,2021-09-01
24.78,2.41,2021-09-02
25.65,2.01,2021-09-03
24.41,2.76,2021-09-04
24.74,2.95,2021-09-05
24.97,2.23,2021-09-06
25.86,2.61,2021-09-07
25.98,2.31,2021-09-08
26.46,1.48,2021-09-09
25.12,2.9,2021-09-10
25.84,2.13,2021-09-11
25.16,3.58,2021-09-12
25.2,3.06,2021-09-13
25.26,2.66,2021-09-14
26.19,1.67,2021-09-15
25.85,2.45,2021-09-16
25.38,2.28,2021-09-17
25.71,2.93,2021-09-18
25.85,2.59,2021-09-19
25.27,2.57,2021-09-20
25.29,3.05,2021-09-21
24.96,2.1,2021-09-22
26.56,1.51,2021-09-23
25.6,2.23,2021-09-24
24.69,2.02,2021-09-25
24.51,2.14,2021-09-26
25.3,2.05,2021-09-27
25.71,2.64,2021-09-28
25.26,2.05,2021-09-29
25.7,1.95,2021-09-30
25.08,3.15,2021-10-01
26.09,2.3,2021-10-02
25.84,2.66,2021-10-03
25.4,2.22,2021-10-04
25.58,2.23,2021-10-05
26.18,2.7,2021-10-06
26.85,1.65,2021-10-07
26.46,2.34,2021-10-08
25.75,3.31,2021-10-09
26.12,1.45,2021-10-10
26.15,1.91,2021-10-11
26.79,1.42,2021-10-12
25.78,2.3,2021-10-13
25.58,2.58,2021-10-14
26.0,2.59,2021-10-15
26.0,2.97,2021-10-16
25.5,2.73,2021-10-17
26.82,1.69,2021-10-18
25.49,3.28,2021-10-19
25.25,2.16,2021-10-20
25.44,2.64,2021-10-21
25.15,2.86,2021-10-22
25.01,2.67,2021-10-23
26.64,1.46,2021-10-24
25.81,2.32,2021-10-25
25.72,2.59,2021-10-26
26.36,1.97,2021-10-27
25.89,1.73,2021-10-28
26.52,1.73,2021-10-29
25.48,2.29,2021-10-30
25.69,1.77,2021-10-31
25.31,2.67,2021-11-01
25.96,1.89,2021-11-02
25.61,1.73,2021-11-03
26.05,2.19,2021-11-04
26.38,1.88,2021-11-05
25.82,2.95,2021-11-06
26.25,1.81,2021-11-07
25.96,2.35,2021-11-08
26.56,2.01,2021-11-09
25.8,2.18,2021-11-10
26.08,2.95,2021-11-11
24.65,2.97,2021-11-12
26.69,1.2,2021-11-13
26.27,1.41,2021-11-14
26.09,1.99,2021-11-15
25.85,2.36,2021-11-16
25.44,2.14,2021-11-17
26.58,2.03,2021-11-18
25.25,3.14,2021-11-19
25.55,1.85,2021-11-20
26.93,1.64,2021-11-21
26.13,1.7,2021-11-22
26.55,1.7,2021-11-23
26.37,1.66,2021-11-24
27.12,1.65,2021-11-25
26.95,1.94,2021-11-26
26.87,1.8,2021-11-27
26.3,2.09,2021-11-28
26.49,2.2,2021-11-29
27.35,1.45,2021-11-30
26.63,2.01,2021-12-01
26.65,2.23,2021-12-02
26.04,2.31,2021-12-03
26.51,1.27,2021-12-04
26.26,1.56,2021-12-05
26.72,1.41,2021-12-06
27.18,1.64,2021-12-07
26.11,1.75,2021-12-08
26.11,1.87,2021-12-09
25.83,2.14,2021-12-10
25.64,2.24,2021-12-11
25.52,2.48,2021-12-12
26.13,2.04,2021-12-13
26.26,1.88,2021-12-14
26.16,2.25,2021-12-15
24.81,2.6,2021-12-16
25.72,1.95,2021-12-17
25.87,2.46,2021-12-18
25.9,2.38,2021-12-19
26.37,1.95,2021-12-20
26.2,2.48,2021-12-21
26.04,2.16,2021-12-22
27.23,2.16,2021-12-23
26.51,2.43,2021-12-24
26.49,2.6,2021-12-25
25.01,2.38,2021-12-26
27.19,1.49,2021-12-27
25.65,1.99,2021-12-28
24.47,2.23,2021-12-29
25.14,2.59,2021-12-30
25.62,2.19,2021-12-31
26.83,1.29,2022-01-01
26.01,1.95,2022-01-02
24.69,2.54,2022-01-03
25.87,2.17,2022-01-04
26.77,1.61,2022-01-05
26.33,2.12,2022-01-06
27.12,1.94,2022-01-07
27.3,2.05,2022-01-08
27.23,1.81,2022-01-09
27.19,2.09,2022-01-10
26.48,2.23,2022-01-11
26.51,2.16,2022-01-12
26.45,1.96,2022-01-13
26.89,1.62,2022-01-14
26.59,1.61,2022-01-15
26.02,2.54,2022-01-16
26.17,2.2,2022-01-17
26.08,1.99,2022-01-18
23.77,3.53,2022-01-19
24.55,2.59,2022-01-20
25.81,2.05,2022-01-21
26.05,1.99,2022-01-22
25.72,2.26,2022-01-23
25.56,1.99,2022-01-24
25.3,2.55,2022-01-25
25.08,3.02,2022-01-26
26.52,2.04,2022-01-27
26.05,2.09,2022-01-28
25.09,2.37,2022-01-29
25.02,2.45,2022-01-30
24.26,2.44,2022-01-31
25.03,2.43,2022-02-01
25.57,2.36,2022-02-02
25.33,2.04,2022-02-03
24.83,2.07,2022-02-04
24.95,2.31,2022-02-05
26.34,2.08,2022-02-06
26.13,2.52,2022-02-07
25.54,2.46,2022-02-08
26.65,2.42,2022-02-09
25.45,2.23,2022-02-10
24.1,2.29,2022-02-11
25.57,2.07,2022-02-12
26.73,2.22,2022-02-13
27.22,2.19,2022-02-14
27.04,2.19,2022-02-15
27.09,2.23,2022-02-16
27.37,2.16,2022-02-17
27.65,2.23,2022-02-18
27.55,2.57,2022-02-19
27.16,2.31,2022-02-20
26.73,2.28,2022-02-21
27.48,2.17,2022-02-22
27.43,1.97,2022-02-23
27.15,1.7,2022-02-24
27.58,1.93,2022-02-25
27.24,1.89,2022-02-26
27.26,2.25,2022-02-27
26.84,2.67,2022-02-28
27.39,2.51,2022-03-01
27.19,2.89,2022-03-02
26.94,2.38,2022-03-03
26.44,2.4,2022-03-04
26.65,2.36,2022-03-05
26.26,2.3,2022-03-06
26.79,1.88,2022-03-07
27.34,2.24,2022-03-08
26.84,2.12,2022-03-09
26.67,2.62,2022-03-10
27.08,2.51,2022-03-11
27.17,2.3,2022-03-12
26.78,2.09,2022-03-13
27.74,2.25,2022-03-14
27.12,2.29,2022-03-15
27.69,2.2,2022-03-16
27.42,2.06,2022-03-17
27.48,1.85,2022-03-18
27.3,2.0,2022-03-19
27.24,2.33,2022-03-20
27.4,2.46,2022-03-21
27.26,2.78,2022-03-22
27.14,2.48,2022-03-23
27.33,1.95,2022-03-24
27.53,1.92,2022-03-25
27.91,2.06,2022-03-26
28.32,2.13,2022-03-27
28.11,2.62,2022-03-28
27.82,2.69,2022-03-29
28.29,2.02,2022-03-30
27.79,2.38,2022-03-31
26.76,2.7,2022-04-01
26.97,2.51,2022-04-02
26.77,2.84,2022-04-03
26.9,2.9,2022-04-04
27.27,2.66,2022-04-05
28.01,2.34,2022-04-06
27.33,2.79,2022-04-07
26.25,1.98,2022-04-08
25.64,2.87,2022-04-09
26.57,2.55,2022-04-10
26.59,2.48,2022-04-11
26.83,2.47,2022-04-12
26.54,2.34,2022-04-13
26.24,2.14,2022-04-14
26.7,2.09,2022-04-15
27.33,2.27,2022-04-16
27.07,1.88,2022-04-17
25.98,2.59,2022-04-18
26.58,1.3,2022-04-19
27.19,1.89,2022-04-20
26.87,2.65,2022-04-21
27.05,2.21,2022-04-22
27.12,2.48,2022-04-23
26.3,2.91,2022-04-24
26.73,2.55,2022-04-25
27.17,2.41,2022-04-26
26.44,2.94,2022-04-27
26.44,1.79,2022-04-28
26.48,1.61,2022-04-29
26.9,1.84,2022-04-30
26.08,2.25,2022-05-01
25.94,1.98,2022-05-02
27.32,2.24,2022-05-03
26.94,1.81,2022-05-04
27.55,1.62,2022-05-05
26.23,2.66,2022-05-06
26.73,1.91,2022-05-07
27.13,1.68,2022-05-08
26.76,2.36,2022-05-09
26.08,2.67,2022-05-10
26.66,1.74,2022-05-11
27.37,1.58,2022-05-12
26.87,2.2,2022-05-13
26.94,2.41,2022-05-14
26.88,2.23,2022-05-15
27.37,1.72,2022-05-16
26.89,1.83,2022-05-17
26.54,2.49,2022-05-18
26.15,2.35,2022-05-19
26.94,1.79,2022-05-20
26.08,2.36,2022-05-21
26.16,1.91,2022-05-22
25.86,2.44,2022-05-23
25.91,1.95,2022-05-24
25.51,2.44,2022-05-25
25.73,3.29,2022-05-26
25.09,2.52,2022-05-27
26.08,2.26,2022-05-28
26.3,2.88,2022-05-29
25.81,2.34,2022-05-30
26.3,1.75,2022-05-31
26.26,2.27,2022-06-01
26.63,2.51,2022-06-02
26.4,2.66,2022-06-03
26.05,2.65,2022-06-04
25.51,1.81,2022-06-05
26.97,1.33,2022-06-06
26.37,2.36,2022-06-07
25.21,3.01,2022-06-08
25.56,2.38,2022-06-09
25.49,2.3,2022-06-10
25.8,2.56,2022-06-11
26.24,2.45,2022-06-12
25.83,2.12,2022-06-13
26.16,2.59,2022-06-14
26.02,3.17,2022-06-15
24.8,2.93,2022-06-16
25.25,1.88,2022-06-17
25.46,2.12,2022-06-18
24.77,2.87,2022-06-19
25.24,2.95,2022-06-20
24.74,2.59,2022-06-21
25.23,3.3,2022-06-22
24.79,1.83,2022-06-23
24.92,3.02,2022-06-24
25.55,3.5,2022-06-25
25.1,2.2,2022-06-26
25.1,1.13,2022-06-27
25.69,2.46,2022-06-28
25.36,2.25,2022-06-29
25.81,2.55,2022-06-30
25.08,1.69,2022-07-01
26.52,1.05,2022-07-02
25.84,2.65,2022-07-03
25.15,2.95,2022-07-04
25.11,1.99,2022-07-05
25.25,1.93,2022-07-06
26.0,2.36,2022-07-07
25.37,3.91,2022-07-08
25.05,3.0,2022-07-09
24.62,2.82,2022-07-10
25.05,3.52,2022-07-11
24.47,2.91,2022-07-12
24.23,3.34,2022-07-13
25.3,3.26,2022-07-14
24.79,2.95,2022-07-15
24.98,3.41,2022-07-16
25.14,2.5,2022-07-17
25.37,2.9,2022-07-18
25.13,3.27,2022-07-19
24.54,2.71,2022-07-20
24.22,2.63,2022-07-21
24.95,3.05,2022-07-22
25.07,2.82,2022-07-23
25.73,1.87,2022-07-24
24.86,3.38,2022-07-25
24.91,4.36,2022-07-26
25.06,2.47,2022-07-27
24.8,2.23,2022-07-28
25.23,1.71,2022-07-29
25.48,2.41,2022-07-30
25.13,3.62,2022-07-31
24.2,3.73,2022-08-01
24.44,2.66,2022-08-02
24.52,3.09,2022-08-03
24.65,3.06,2022-08-04
24.85,2.34,2022-08-05
25.23,2.77,2022-08-06
25.42,2.94,2022-08-07
25.76,3.14,2022-08-08
25.37,3.44,2022-08-09
24.9,3.24,2022-08-10
24.91,3.14,2022-08-11
25.12,2.8,2022-08-12
24.9,3.63,2022-08-13
24.36,4.55,2022-08-14
24.4,4.12,2022-08-15
24.56,2.1,2022-08-16
25.4,1.72,2022-08-17
24.48,3.13,2022-08-18
24.9,2.99,2022-08-19
25.01,2.95,2022-08-20
25.71,1.88,2022-08-21
24.75,3.28,2022-08-22
24.85,3.67,2022-08-23
25.23,1.98,2022-08-24
25.42,2.45,2022-08-25
24.67,4.28,2022-08-26
24.38,3.91,2022-08-27
25.3,1.83,2022-08-28
25.8,2.02,2022-08-29
25.36,3.77,2022-08-30
25.08,3.26,2022-08-31
25.25,3.0,2022-09-01
24.98,2.15,2022-09-02
25.69,2.12,2022-09-03
25.62,3.01,2022-09-04
25.04,2.49,2022-09-05
25.19,2.7,2022-09-06
25.22,3.22,2022-09-07
25.34,3.56,2022-09-08
25.25,2.12,2022-09-09
25.59,2.17,2022-09-10
25.52,2.54,2022-09-11
25.44,3.8,2022-09-12
24.9,2.11,2022-09-13
25.68,2.64,2022-09-14
25.01,2.82,2022-09-15
24.84,2.21,2022-09-16
25.04,2.45,2022-09-17
25.58,3.2,2022-09-18
24.67,3.23,2022-09-19
25.63,1.77,2022-09-20
25.42,2.13,2022-09-21
25.16,2.78,2022-09-22
26.13,1.64,2022-09-23
25.44,2.61,2022-09-24
25.62,2.65,2022-09-25
24.03,2.39,2022-09-26
24.62,2.41,2022-09-27
24.8,2.23,2022-09-28
25.54,1.66,2022-09-29
25.41,2.27,2022-09-30
24.79,2.43,2022-10-01
25.53,2.31,2022-10-02
25.44,2.78,2022-10-03
25.93,1.46,2022-10-04
25.51,2.4,2022-10-05
25.34,1.87,2022-10-06
25.26,2.2,2022-10-07
24.62,1.73,2022-10-08
25.1,2.41,2022-10-09
25.48,2.2,2022-10-10
26.07,1.55,2022-10-11
25.91,1.58,2022-10-12
26.37,2.35,2022-10-13
25.8,1.78,2022-10-14
25.08,2.54,2022-10-15
26.63,1.4,2022-10-16
26.35,1.69,2022-10-17
26.5,1.62,2022-10-18
25.74,2.94,2022-10-19
25.66,3.06,2022-10-20
24.95,3.06,2022-10-21
26.14,2.41,2022-10-22
26.3,1.7,2022-10-23
26.4,2.23,2022-10-24
25.32,2.92,2022-10-25
26.96,1.32,2022-10-26
26.68,1.92,2022-10-27
26.79,1.38,2022-10-28
25.94,1.25,2022-10-29
26.77,1.5,2022-10-30
27.51,1.26,2022-10-31
26.14,2.13,2022-11-01
25.88,1.58,2022-11-02
25.26,2.62,2022-11-03
27.05,1.4,2022-11-04
25.73,1.76,2022-11-05
25.88,1.91,2022-11-06
27.44,1.86,2022-11-07
27.33,1.8,2022-11-08
26.82,2.91,2022-11-09
26.49,2.29,2022-11-10
26.65,1.59,2022-11-11
26.7,2.13,2022-11-12
26.62,2.05,2022-11-13
27.11,1.62,2022-11-14
26.95,2.1,2022-11-15
25.55,3.05,2022-11-16
26.4,2.16,2022-11-17
26.13,1.73,2022-11-18
26.16,1.97,2022-11-19
25.94,2.18,2022-11-20
26.38,1.62,2022-11-21
26.99,1.39,2022-11-22
27.22,1.52,2022-11-23
27.01,1.8,2022-11-24
26.43,2.02,2022-11-25
26.99,2.24,2022-11-26
26.47,2.04,2022-11-27
26.03,2.69,2022-11-28
26.54,2.06,2022-11-29
25.36,1.58,2022-11-30
27.12,1.41,2022-12-01
26.59,2.27,2022-12-02
27.22,1.29,2022-12-03
26.8,1.84,2022-12-04
26.94,1.74,2022-12-05
27.15,1.57,2022-12-06
26.58,1.56,2022-12-07
26.97,1.43,2022-12-08
26.85,1.45,2022-12-09
25.94,1.67,2022-12-10
26.34,1.61,2022-12-11
27.01,1.5,2022-12-12
26.73,1.61,2022-12-13
26.51,1.45,2022-12-14
26.46,1.58,2022-12-15
26.7,1.42,2022-12-16
25.8,2.2,2022-12-17
25.81,1.96,2022-12-18
26.31,1.81,2022-12-19
26.01,1.77,2022-12-20
25.64,1.74,2022-12-21
24.8,2.27,2022-12-22
25.75,0.84,2022-12-23
27.05,0.99,2022-12-24
25.4,2.32,2022-12-25
27.15,1.51,2022-12-26
27.3,1.61,2022-12-27
27.23,1.52,2022-12-28
27.18,1.65,2022-12-29
26.14,2.25,2022-12-30
26.73,1.65,2022-12-31
27.01,1.45,2023-01-01
