T2M,WS10M,date
25.37,1.81,2020-08-25
25.73,1.8,2020-08-26
24.87,2.2,2020-08-27
24.44,2.32,2020-08-28
24.6,1.87,2020-08-29
25.2,1.84,2020-08-30
25.55,2.32,2020-08-31
24.25,2.05,2020-09-01
25.74,2.04,2020-09-02
25.65,2.03,2020-09-03
25.27,2.29,2020-09-04
25.05,2.43,2020-09-05
25.38,1.99,2020-09-06
26.33,1.67,2020-09-07
24.64,2.23,2020-09-08
24.14,2.31,2020-09-09
25.31,1.64,2020-09-10
25.38,2.12,2020-09-11
24.63,1.97,2020-09-12
25.62,1.92,2020-09-13
25.59,1.83,2020-09-14
24.87,2.19,2020-09-15
25.24,2.77,2020-09-16
26.08,1.7,2020-09-17
26.2,1.75,2020-09-18
24.37,2.46,2020-09-19
24.8,1.45,2020-09-20
25.43,1.25,2020-09-21
26.04,1.78,2020-09-22
24.86,1.82,2020-09-23
26.46,1.14,2020-09-24
25.24,1.63,2020-09-25
24.9,2.2,2020-09-26
24.5,1.95,2020-09-27
25.31,1.77,2020-09-28
25.12,1.88,2020-09-29
25.58,1.88,2020-09-30
25.51,1.94,2020-10-01
25.68,1.66,2020-10-02
25.42,1.38,2020-10-03
26.13,1.18,2020-10-04
26.74,1.27,2020-10-05
25.73,1.74,2020-10-06
24.94,1.59,2020-10-07
25.08,1.52,2020-10-08
25.97,1.19,2020-10-09
26.01,1.51,2020-10-10
24.84,1.82,2020-10-11
26.15,1.8,2020-10-12
25.57,1.97,2020-10-13
24.94,1.54,2020-10-14
25.58,1.44,2020-10-15
24.67,1.84,2020-10-16
25.58,1.31,2020-10-17
27.3,1.39,2020-10-18
25.62,1.59,2020-10-19
25.96,1.74,2020-10-20
26.04,1.64,2020-10-21
26.69,1.34,2020-10-22
26.82,1.59,2020-10-23
26.8,1.12,2020-10-24
26.59,1.35,2020-10-25
26.69,1.46,2020-10-26
26.39,1.07,2020-10-27
27.17,1.46,2020-10-28
25.67,1.65,2020-10-29
27.64,1.22,2020-10-30
27.62,1.14,2020-10-31
25.64,1.7,2020-11-01
26.84,1.27,2020-11-02
26.52,1.29,2020-11-03
26.3,1.02,2020-11-04
26.85,1.09,2020-11-05
27.65,1.16,2020-11-06
25.89,1.65,2020-11-07
26.92,1.23,2020-11-08
27.08,1.15,2020-11-09
27.5,1.2,2020-11-10
27.26,0.98,2020-11-11
26.27,1.09,2020-11-12
27.26,1.25,2020-11-13
27.14,1.02,2020-11-14
27.14,1.13,2020-11-15
27.05,1.27,2020-11-16
27.44,1.12,2020-11-17
27.98,1.06,2020-11-18
27.51,1.12,2020-11-19
26.97,1.0,2020-11-20
26.4,1.61,2020-11-21
27.01,1.45,2020-11-22
27.88,1.19,2020-11-23
27.47,1.18,2020-11-24
27.7,1.27,2020-11-25
26.83,1.7,2020-11-26
26.79,1.05,2020-11-27
27.65,1.13,2020-11-28
27.55,1.5,2020-11-29
27.08,1.43,2020-11-30
27.42,1.41,2020-12-01
27.57,1.52,2020-12-02
27.6,1.18,2020-12-03
27.8,1.12,2020-12-04
27.53,1.36,2020-12-05
27.8,1.2,2020-12-06
25.33,2.27,2020-12-07
27.0,1.16,2020-12-08
27.52,1.4,2020-12-09
26.05,1.7,2020-12-10
26.33,1.68,2020-12-11
25.63,1.68,2020-12-12
26.16,1.51,2020-12-13
26.41,1.53,2020-12-14
26.51,1.29,2020-12-15
27.27,1.23,2020-12-16
26.7,1.41,2020-12-17
26.14,1.7,2020-12-18
26.74,1.48,2020-12-19
27.08,1.25,2020-12-20
26.76,1.33,2020-12-21
26.35,1.27,2020-12-22
26.36,1.59,2020-12-23
26.73,1.49,2020-12-24
27.08,1.41,2020-12-25
25.82,1.55,2020-12-26
27.51,1.14,2020-12-27
26.9,1.37,2020-12-28
27.01,1.49,2020-12-29
26.87,1.38,2020-12-30
27.55,1.34,2020-12-31
27.45,1.45,2021-01-01
27.51,1.42,2021-01-02
27.54,1.31,2021-01-03
27.16,1.31,2021-01-04
26.42,1.53,2021-01-05
27.5,1.45,2021-01-06
26.78,1.4,2021-01-07
26.33,1.67,2021-01-08
27.38,1.35,2021-01-09
27.44,1.45,2021-01-10
27.85,1.41,2021-01-11
27.34,1.74,2021-01-12
27.32,1.63,2021-01-13
27.26,1.45,2021-01-14
27.81,1.14,2021-01-15
27.49,1.15,2021-01-16
27.65,1.27,2021-01-17
27.59,1.42,2021-01-18
27.05,1.78,2021-01-19
25.35,1.99,2021-01-20
24.86,1.89,2021-01-21
25.4,1.62,2021-01-22
25.46,1.88,2021-01-23
25.27,1.22,2021-01-24
27.08,1.41,2021-01-25
26.51,1.42,2021-01-26
26.65,1.72,2021-01-27
26.53,1.6,2021-01-28
27.12,1.63,2021-01-29
26.3,1.88,2021-01-30
25.84,1.63,2021-01-31
26.79,1.7,2021-02-01
26.99,1.33,2021-02-02
27.44,1.66,2021-02-03
27.69,1.64,2021-02-04
26.69,1.81,2021-02-05
26.62,1.77,2021-02-06
26.45,1.57,2021-02-07
27.4,1.4,2021-02-08
28.17,1.45,2021-02-09
28.37,1.54,2021-02-10
28.34,1.71,2021-02-11
27.65,1.74,2021-02-12
27.97,1.59,2021-02-13
27.94,1.88,2021-02-14
27.37,1.7,2021-02-15
27.74,1.61,2021-02-16
25.13,2.36,2021-02-17
24.51,2.38,2021-02-18
23.29,2.23,2021-02-19
25.39,1.4,2021-02-20
26.07,1.45,2021-02-21
25.84,1.37,2021-02-22
26.74,1.31,2021-02-23
26.81,1.51,2021-02-24
26.51,2.14,2021-02-25
26.35,1.6,2021-02-26
27.76,1.42,2021-02-27
27.68,1.31,2021-02-28
27.94,1.84,2021-03-01
28.0,1.41,2021-03-02
27.78,1.6,2021-03-03
28.15,1.6,2021-03-04
27.8,1.93,2021-03-05
27.68,1.91,2021-03-06
28.2,1.87,2021-03-07
27.44,2.05,2021-03-08
27.26,2.09,2021-03-09
26.69,2.23,2021-03-10
26.72,2.19,2021-03-11
27.12,1.69,2021-03-12
26.75,1.98,2021-03-13
25.65,2.1,2021-03-14
25.87,1.5,2021-03-15
25.97,1.84,2021-03-16
25.96,1.97,2021-03-17
26.26,1.62,2021-03-18
26.73,1.26,2021-03-19
25.73,1.74,2021-03-20
27.12,1.7,2021-03-21
26.05,2.23,2021-03-22
26.76,1.84,2021-03-23
25.4,2.05,2021-03-24
26.35,1.82,2021-03-25
27.74,1.18,2021-03-26
27.06,1.39,2021-03-27
27.73,1.57,2021-03-28
27.77,1.17,2021-03-29
27.98,1.33,2021-03-30
28.14,1.56,2021-03-31
27.92,1.24,2021-04-01
27.48,1.62,2021-04-02
27.8,1.33,2021-04-03
27.29,1.54,2021-04-04
28.14,1.83,2021-04-05
26.98,1.85,2021-04-06
27.07,1.85,2021-04-07
26.74,1.7,2021-04-08
26.69,2.02,2021-04-09
26.98,1.49,2021-04-10
26.65,1.96,2021-04-11
28.12,1.44,2021-04-12
26.23,1.69,2021-04-13
26.9,2.05,2021-04-14
28.29,1.07,2021-04-15
26.07,1.99,2021-04-16
26.68,1.87,2021-04-17
26.62,1.6,2021-04-18
26.31,1.95,2021-04-19
27.0,1.64,2021-04-20
27.26,1.7,2021-04-21
27.44,1.52,2021-04-22
27.19,1.98,2021-04-23
26.26,1.95,2021-04-24
27.4,1.28,2021-04-25
28.0,1.56,2021-04-26
26.71,1.84,2021-04-27
27.79,1.46,2021-04-28
26.88,1.95,2021-04-29
28.35,1.54,2021-04-30
26.45,1.61,2021-05-01
27.11,1.66,2021-05-02
26.2,1.74,2021-05-03
26.43,1.97,2021-05-04
27.17,1.88,2021-05-05
25.49,1.94,2021-05-06
26.59,1.51,2021-05-07
25.64,2.06,2021-05-08
26.7,1.04,2021-05-09
26.19,1.23,2021-05-10
27.06,1.9,2021-05-11
26.69,1.8,2021-05-12
26.67,1.48,2021-05-13
27.57,1.32,2021-05-14
27.85,1.15,2021-05-15
26.47,1.73,2021-05-16
27.5,1.27,2021-05-17
27.38,1.13,2021-05-18
26.86,1.7,2021-05-19
26.15,1.9,2021-05-20
27.09,1.62,2021-05-21
25.74,1.7,2021-05-22
27.14,1.3,2021-05-23
27.76,1.56,2021-05-24
27.05,1.81,2021-05-25
26.73,1.81,2021-05-26
26.88,1.71,2021-05-27
27.26,1.43,2021-05-28
26.69,1.35,2021-05-29
27.07,1.69,2021-05-30
26.53,1.89,2021-05-31
26.85,1.25,2021-06-01
26.93,1.4,2021-06-02
27.23,1.67,2021-06-03
25.85,1.52,2021-06-04
26.3,1.45,2021-06-05
27.39,1.17,2021-06-06
28.32,1.02,2021-06-07
26.22,1.71,2021-06-08
25.86,1.83,2021-06-09
28.74,1.2,2021-06-10
25.72,1.81,2021-06-11
26.39,1.45,2021-06-12
27.21,1.12,2021-06-13
26.7,2.04,2021-06-14
25.25,1.91,2021-06-15
26.01,1.84,2021-06-16
25.9,1.73,2021-06-17
26.52,1.59,2021-06-18
25.51,1.6,2021-06-19
25.23,1.8,2021-06-20
25.39,1.55,2021-06-21
25.01,1.38,2021-06-22
25.55,1.65,2021-06-23
26.86,1.14,2021-06-24
25.46,1.45,2021-06-25
25.47,2.03,2021-06-26
25.23,1.62,2021-06-27
25.37,1.41,2021-06-28
25.46,1.35,2021-06-29
26.15,1.77,2021-06-30
25.9,1.89,2021-07-01
25.21,1.84,2021-07-02
24.72,1.67,2021-07-03
25.24,1.48,2021-07-04
24.87,2.17,2021-07-05
24.77,1.94,2021-07-06
25.01,2.0,2021-07-07
25.23,2.09,2021-07-08
25.01,1.9,2021-07-09
25.15,1.69,2021-07-10
25.73,1.85,2021-07-11
24.99,1.94,2021-07-12
25.26,2.01,2021-07-13
25.63,2.2,2021-07-14
25.32,2.3,2021-07-15
24.53,2.43,2021-07-16
25.15,1.71,2021-07-17
25.29,1.99,2021-07-18
25.42,2.15,2021-07-19
25.72,2.29,2021-07-20
25.48,2.21,2021-07-21
25.4,2.13,2021-07-22
25.38,2.2,2021-07-23
24.27,2.24,2021-07-24
24.61,2.28,2021-07-25
24.6,2.27,2021-07-26
24.52,2.2,2021-07-27
25.15,1.94,2021-07-28
25.15,2.03,2021-07-29
24.82,2.26,2021-07-30
25.45,2.17,2021-07-31
25.29,2.13,2021-08-01
25.35,1.88,2021-08-02
25.78,2.13,2021-08-03
25.19,2.2,2021-08-04
24.79,1.87,2021-08-05
25.38,1.82,2021-08-06
24.92,2.55,2021-08-07
24.05,2.19,2021-08-08
25.33,1.73,2021-08-09
25.44,1.72,2021-08-10
24.94,2.41,2021-08-11
24.71,1.95,2021-08-12
25.62,2.02,2021-08-13
24.97,1.84,2021-08-14
25.64,2.26,2021-08-15
25.33,2.28,2021-08-16
24.73,1.74,2021-08-17
25.12,1.7,2021-08-18
24.55,2.13,2021-08-19
24.54,2.2,2021-08-20
25.06,1.79,2021-08-21
25.28,1.55,2021-08-22
25.25,1.65,2021-08-23
25.76,2.55,2021-08-24
26.05,1.98,2021-08-25
24.82,2.16,2021-08-26
25.06,1.73,2021-08-27
25.71,1.75,2021-08-28
25.48,2.21,2021-08-29
25.48,1.75,2021-08-30
25.8,1.73,2021-08-31
24.8,2.46,2021-09-01
25.2,1.98,2021-09-02
25.3,2.05,2021-09-03
24.88,2.32,2021-09-04
25.12,2.29,2021-09-05
25.22,1.8,2021-09-06
25.65,1.87,2021-09-07
26.04,1.73,2021-09-08
27.27,1.18,2021-09-09
25.62,1.92,2021-09-10
25.91,1.92,2021-09-11
25.6,2.35,2021-09-12
25.48,2.35,2021-09-13
25.59,2.09,2021-09-14
26.26,1.38,2021-09-15
25.74,1.87,2021-09-16
25.8,1.7,2021-09-17
25.88,1.96,2021-09-18
25.8,1.87,2021-09-19
25.06,1.91,2021-09-20
24.78,2.09,2021-09-21
25.13,1.62,2021-09-22
27.0,1.17,2021-09-23
25.55,1.66,2021-09-24
24.93,1.59,2021-09-25
25.59,1.66,2021-09-26
25.94,1.5,2021-09-27
26.1,1.95,2021-09-28
25.38,1.39,2021-09-29
26.26,1.54,2021-09-30
25.15,1.95,2021-10-01
26.15,1.77,2021-10-02
25.48,1.9,2021-10-03
27.08,1.36,2021-10-04
25.58,1.56,2021-10-05
25.8,1.77,2021-10-06
27.35,1.15,2021-10-07
27.54,1.54,2021-10-08
25.51,2.3,2021-10-09
26.67,1.92,2021-10-10
26.55,1.48,2021-10-11
26.48,1.6,2021-10-12
26.71,1.87,2021-10-13
26.05,1.98,2021-10-14
26.6,1.91,2021-10-15
26.49,2.17,2021-10-16
25.73,1.98,2021-10-17
26.95,1.45,2021-10-18
25.66,1.88,2021-10-19
25.14,1.52,2021-10-20
26.67,1.62,2021-10-21
25.19,1.97,2021-10-22
25.87,1.66,2021-10-23
28.32,0.95,2021-10-24
26.47,1.73,2021-10-25
26.7,1.85,2021-10-26
27.1,1.48,2021-10-27
26.83,0.97,2021-10-28
27.95,0.95,2021-10-29
25.41,1.98,2021-10-30
26.01,1.61,2021-10-31
25.46,1.72,2021-11-01
25.82,1.46,2021-11-02
27.14,1.03,2021-11-03
26.75,1.27,2021-11-04
26.03,1.47,2021-11-05
25.41,1.66,2021-11-06
26.95,1.13,2021-11-07
26.06,1.72,2021-11-08
26.48,1.64,2021-11-09
26.55,1.62,2021-11-10
25.9,1.48,2021-11-11
24.61,1.62,2021-11-12
27.01,1.16,2021-11-13
26.58,1.39,2021-11-14
26.3,1.73,2021-11-15
27.51,1.36,2021-11-16
26.7,1.23,2021-11-17
26.65,1.3,2021-11-18
25.25,2.09,2021-11-19
27.71,1.11,2021-11-20
27.9,1.01,2021-11-21
26.9,1.62,2021-11-22
26.87,1.42,2021-11-23
27.44,1.26,2021-11-24
27.38,1.3,2021-11-25
27.72,1.22,2021-11-26
27.12,1.29,2021-11-27
27.3,1.4,2021-11-28
26.65,1.59,2021-11-29
27.4,1.14,2021-11-30
27.0,1.19,2021-12-01
27.02,1.66,2021-12-02
26.08,1.37,2021-12-03
27.96,1.03,2021-12-04
27.45,1.27,2021-12-05
27.23,1.35,2021-12-06
27.98,1.36,2021-12-07
27.23,1.01,2021-12-08
25.81,1.73,2021-12-09
24.94,1.7,2021-12-10
25.89,1.33,2021-12-11
26.8,1.44,2021-12-12
27.83,1.37,2021-12-13
27.83,1.07,2021-12-14
27.47,1.24,2021-12-15
24.72,1.5,2021-12-16
23.83,1.7,2021-12-17
22.99,2.47,2021-12-18
22.8,2.54,2021-12-19
22.83,2.59,2021-12-20
23.5,2.59,2021-12-21
23.55,2.21,2021-12-22
24.9,1.91,2021-12-23
24.9,1.54,2021-12-24
25.12,1.28,2021-12-25
26.75,1.26,2021-12-26
27.43,1.23,2021-12-27
26.08,1.25,2021-12-28
24.51,1.27,2021-12-29
25.58,1.43,2021-12-30
26.65,0.95,2021-12-31
27.44,1.07,2022-01-01
25.45,2.01,2022-01-02
22.43,2.45,2022-01-03
23.16,2.12,2022-01-04
23.87,2.19,2022-01-05
24.98,1.95,2022-01-06
26.61,1.29,2022-01-07
26.48,1.77,2022-01-08
25.9,1.73,2022-01-09
27.31,1.3,2022-01-10
27.78,1.18,2022-01-11
26.66,1.32,2022-01-12
26.25,1.62,2022-01-13
27.02,1.38,2022-01-14
26.53,1.49,2022-01-15
25.79,2.16,2022-01-16
26.85,1.39,2022-01-17
23.3,1.85,2022-01-18
21.14,3.16,2022-01-19
22.01,2.87,2022-01-20
23.66,2.2,2022-01-21
24.4,1.91,2022-01-22
24.4,1.82,2022-01-23
22.8,2.35,2022-01-24
22.26,2.48,2022-01-25
22.62,2.47,2022-01-26
25.48,1.39,2022-01-27
23.12,2.5,2022-01-28
21.81,2.85,2022-01-29
20.87,3.12,2022-01-30
21.96,2.63,2022-01-31
23.45,1.86,2022-02-01
24.38,1.98,2022-02-02
24.76,1.62,2022-02-03
22.63,2.7,2022-02-04
22.4,2.67,2022-02-05
23.32,1.92,2022-02-06
24.48,1.71,2022-02-07
26.13,1.48,2022-02-08
27.55,1.43,2022-02-09
26.1,1.91,2022-02-10
24.62,2.1,2022-02-11
25.15,1.59,2022-02-12
27.69,1.29,2022-02-13
27.01,1.55,2022-02-14
26.99,1.59,2022-02-15
27.1,1.98,2022-02-16
27.77,1.81,2022-02-17
28.44,1.63,2022-02-18
27.91,1.53,2022-02-19
27.6,1.52,2022-02-20
27.48,1.05,2022-02-21
28.08,1.26,2022-02-22
27.57,1.56,2022-02-23
28.86,1.48,2022-02-24
28.3,1.55,2022-02-25
27.77,1.03,2022-02-26
27.71,1.59,2022-02-27
27.5,2.53,2022-02-28
27.9,2.11,2022-03-01
26.51,2.08,2022-03-02
26.9,1.91,2022-03-03
25.96,2.16,2022-03-04
26.83,1.84,2022-03-05
26.16,1.77,2022-03-06
27.14,1.81,2022-03-07
27.45,1.98,2022-03-08
26.99,1.95,2022-03-09
26.68,1.89,2022-03-10
27.07,1.96,2022-03-11
27.14,1.92,2022-03-12
27.16,1.53,2022-03-13
27.07,1.62,2022-03-14
27.26,1.84,2022-03-15
27.76,1.52,2022-03-16
28.01,1.37,2022-03-17
28.26,1.55,2022-03-18
27.52,1.82,2022-03-19
26.9,1.94,2022-03-20
27.25,1.95,2022-03-21
27.06,1.95,2022-03-22
27.58,1.93,2022-03-23
28.15,1.42,2022-03-24
27.14,1.55,2022-03-25
28.11,1.69,2022-03-26
28.63,1.74,2022-03-27
28.87,1.52,2022-03-28
28.07,2.01,2022-03-29
27.99,1.69,2022-03-30
27.58,2.02,2022-03-31
26.53,2.11,2022-04-01
27.35,2.07,2022-04-02
27.53,2.08,2022-04-03
26.9,1.95,2022-04-04
27.41,1.8,2022-04-05
29.35,1.65,2022-04-06
28.0,1.97,2022-04-07
26.93,1.93,2022-04-08
26.1,1.9,2022-04-09
27.67,1.7,2022-04-10
26.59,1.73,2022-04-11
27.13,1.54,2022-04-12
26.2,1.69,2022-04-13
26.55,1.53,2022-04-14
26.86,1.54,2022-04-15
27.65,1.79,2022-04-16
26.59,1.73,2022-04-17
26.29,1.69,2022-04-18
26.59,1.5,2022-04-19
28.08,1.19,2022-04-20
26.29,1.88,2022-04-21
26.95,1.84,2022-04-22
26.94,1.84,2022-04-23
26.27,2.0,2022-04-24
27.13,1.84,2022-04-25
27.42,1.77,2022-04-26
25.96,1.66,2022-04-27
26.53,1.69,2022-04-28
27.06,1.12,2022-04-29
27.62,1.43,2022-04-30
26.01,1.64,2022-05-01
25.84,1.53,2022-05-02
28.28,1.45,2022-05-03
26.24,1.61,2022-05-04
27.76,1.12,2022-05-05
26.55,1.59,2022-05-06
26.44,1.51,2022-05-07
27.07,1.4,2022-05-08
26.36,1.68,2022-05-09
26.75,1.6,2022-05-10
27.94,1.38,2022-05-11
28.18,1.3,2022-05-12
27.82,1.52,2022-05-13
27.13,1.63,2022-05-14
26.76,1.64,2022-05-15
28.77,1.05,2022-05-16
27.34,1.34,2022-05-17
26.78,1.77,2022-05-18
26.32,1.74,2022-05-19
27.9,1.2,2022-05-20
26.48,1.66,2022-05-21
26.33,1.27,2022-05-22
25.8,1.84,2022-05-23
26.1,1.63,2022-05-24
26.69,1.56,2022-05-25
26.03,1.97,2022-05-26
25.23,1.69,2022-05-27
26.86,1.48,2022-05-28
26.6,1.83,2022-05-29
26.48,1.73,2022-05-30
26.26,1.16,2022-05-31
27.12,1.39,2022-06-01
26.47,1.84,2022-06-02
26.26,1.64,2022-06-03
25.98,1.6,2022-06-04
25.87,1.23,2022-06-05
27.14,0.88,2022-06-06
25.74,1.79,2022-06-07
25.3,2.01,2022-06-08
26.34,1.85,2022-06-09
25.63,1.68,2022-06-10
25.29,1.6,2022-06-11
25.65,1.41,2022-06-12
26.08,1.61,2022-06-13
26.44,2.09,2022-06-14
25.92,1.88,2022-06-15
24.77,1.87,2022-06-16
24.64,1.35,2022-06-17
25.48,1.77,2022-06-18
25.49,1.77,2022-06-19
24.89,1.79,2022-06-20
24.55,1.78,2022-06-21
24.68,1.7,2022-06-22
26.06,1.27,2022-06-23
25.23,1.76,2022-06-24
25.69,2.14,2022-06-25
25.3,1.59,2022-06-26
25.81,1.01,2022-06-27
26.38,1.66,2022-06-28
25.63,1.69,2022-06-29
25.26,1.78,2022-06-30
25.39,1.71,2022-07-01
25.87,1.45,2022-07-02
26.2,2.02,2022-07-03
24.82,1.98,2022-07-04
24.36,1.91,2022-07-05
26.26,1.51,2022-07-06
26.26,2.02,2022-07-07
25.95,2.42,2022-07-08
24.98,1.97,2022-07-09
25.11,2.02,2022-07-10
25.4,2.45,2022-07-11
25.15,2.09,2022-07-12
25.11,2.47,2022-07-13
25.65,2.27,2022-07-14
25.48,2.09,2022-07-15
25.04,2.26,2022-07-16
25.66,1.96,2022-07-17
25.43,2.26,2022-07-18
25.02,2.27,2022-07-19
24.98,2.27,2022-07-20
24.56,2.18,2022-07-21
24.89,2.12,2022-07-22
25.18,2.02,2022-07-23
25.55,1.52,2022-07-24
24.8,2.27,2022-07-25
24.59,2.51,2022-07-26
24.91,2.05,2022-07-27
25.03,2.07,2022-07-28
24.88,1.94,2022-07-29
24.73,2.13,2022-07-30
25.08,2.51,2022-07-31
24.87,2.59,2022-08-01
24.57,2.18,2022-08-02
25.05,2.25,2022-08-03
24.94,2.3,2022-08-04
25.44,1.91,2022-08-05
25.5,2.12,2022-08-06
25.4,2.13,2022-08-07
25.51,2.36,2022-08-08
25.28,2.34,2022-08-09
24.56,2.38,2022-08-10
24.79,2.38,2022-08-11
24.81,2.16,2022-08-12
24.82,2.5,2022-08-13
24.0,2.89,2022-08-14
24.56,2.86,2022-08-15
24.72,2.03,2022-08-16
25.71,1.43,2022-08-17
24.96,2.27,2022-08-18
25.16,2.34,2022-08-19
25.37,2.25,2022-08-20
25.87,1.59,2022-08-21
24.36,2.39,2022-08-22
24.81,2.55,2022-08-23
24.91,1.53,2022-08-24
25.37,1.65,2022-08-25
25.16,2.84,2022-08-26
24.69,2.91,2022-08-27
25.0,1.54,2022-08-28
26.02,1.89,2022-08-29
25.44,2.5,2022-08-30
25.68,2.44,2022-08-31
25.08,2.09,2022-09-01
25.06,1.89,2022-09-02
26.23,1.56,2022-09-03
25.96,2.16,2022-09-04
26.07,1.87,2022-09-05
25.5,1.9,2022-09-06
25.8,2.5,2022-09-07
25.73,2.63,2022-09-08
25.76,1.95,2022-09-09
25.67,1.67,2022-09-10
25.11,1.92,2022-09-11
25.73,2.55,2022-09-12
25.49,1.72,2022-09-13
26.5,1.58,2022-09-14
24.8,1.86,2022-09-15
25.48,1.8,2022-09-16
25.46,1.75,2022-09-17
25.9,2.45,2022-09-18
25.58,2.49,2022-09-19
26.05,1.58,2022-09-20
25.18,2.08,2022-09-21
24.54,1.94,2022-09-22
25.98,1.35,2022-09-23
25.47,1.91,2022-09-24
24.61,2.23,2022-09-25
24.29,2.05,2022-09-26
24.0,2.04,2022-09-27
24.14,1.64,2022-09-28
25.79,1.31,2022-09-29
25.35,1.69,2022-09-30
24.97,1.56,2022-10-01
25.27,1.32,2022-10-02
25.69,1.9,2022-10-03
26.14,1.59,2022-10-04
26.24,1.77,2022-10-05
25.54,1.91,2022-10-06
24.97,1.89,2022-10-07
26.18,0.99,2022-10-08
25.69,1.52,2022-10-09
25.89,1.6,2022-10-10
26.74,1.39,2022-10-11
25.78,0.98,2022-10-12
26.71,1.52,2022-10-13
26.75,1.11,2022-10-14
25.8,1.83,2022-10-15
27.19,0.89,2022-10-16
26.98,1.07,2022-10-17
26.21,1.14,2022-10-18
26.44,2.09,2022-10-19
26.24,1.54,2022-10-20
27.31,1.15,2022-10-21
27.65,1.07,2022-10-22
27.2,1.21,2022-10-23
27.52,0.98,2022-10-24
25.49,2.25,2022-10-25
27.68,1.01,2022-10-26
27.86,1.45,2022-10-27
27.45,1.15,2022-10-28
26.81,1.3,2022-10-29
27.5,1.17,2022-10-30
28.08,1.08,2022-10-31
26.89,1.3,2022-11-01
26.9,1.09,2022-11-02
26.8,1.41,2022-11-03
27.58,0.95,2022-11-04
27.19,1.37,2022-11-05
27.44,1.02,2022-11-06
27.51,1.35,2022-11-07
27.94,1.38,2022-11-08
27.2,1.95,2022-11-09
26.65,1.95,2022-11-10
27.33,1.41,2022-11-11
27.37,0.98,2022-11-12
27.01,1.12,2022-11-13
27.55,1.52,2022-11-14
26.12,1.3,2022-11-15
25.64,1.66,2022-11-16
27.06,1.32,2022-11-17
27.45,1.22,2022-11-18
27.33,1.15,2022-11-19
27.54,1.48,2022-11-20
27.23,1.21,2022-11-21
27.61,1.33,2022-11-22
27.12,1.41,2022-11-23
26.08,1.65,2022-11-24
26.43,1.69,2022-11-25
26.59,1.93,2022-11-26
27.05,1.55,2022-11-27
26.94,1.56,2022-11-28
26.22,1.38,2022-11-29
27.85,1.16,2022-11-30
26.89,0.87,2022-12-01
26.9,1.33,2022-12-02
27.11,1.38,2022-12-03
26.77,1.24,2022-12-04
27.08,1.23,2022-12-05
26.74,1.41,2022-12-06
26.86,1.34,2022-12-07
26.89,1.19,2022-12-08
27.05,1.41,2022-12-09
26.25,1.23,2022-12-10
26.38,1.22,2022-12-11
26.56,1.54,2022-12-12
27.55,1.26,2022-12-13
26.89,1.16,2022-12-14
26.11,1.45,2022-12-15
26.64,1.46,2022-12-16
25.44,1.66,2022-12-17
26.26,1.21,2022-12-18
26.53,1.62,2022-12-19
24.85,1.3,2022-12-20
25.62,1.6,2022-12-21
24.36,1.8,2022-12-22
23.65,2.06,2022-12-23
23.62,2.26,2022-12-24
22.95,2.78,2022-12-25
25.27,1.8,2022-12-26
25.41,2.22,2022-12-27
24.65,2.38,2022-12-28
25.32,1.69,2022-12-29
24.04,2.53,2022-12-30
24.61,1.95,2022-12-31
26.19,1.58,2023-01-01
