T2M,WS10M,date
24.34,3.36,2020-08-24
24.4,3.3,2020-08-25
24.48,2.82,2020-08-26
24.88,4.18,2020-08-27
24.94,4.49,2020-08-28
24.62,3.67,2020-08-29
24.9,3.64,2020-08-30
25.19,4.03,2020-08-31
24.51,3.81,2020-09-01
25.15,4.06,2020-09-02
25.39,4.01,2020-09-03
25.34,4.19,2020-09-04
25.07,4.73,2020-09-05
25.34,3.86,2020-09-06
25.6,3.49,2020-09-07
25.4,3.88,2020-09-08
24.85,4.6,2020-09-09
25.33,3.65,2020-09-10
25.04,3.08,2020-09-11
25.5,3.57,2020-09-12
25.04,2.33,2020-09-13
25.22,3.15,2020-09-14
25.39,4.04,2020-09-15
24.91,5.53,2020-09-16
25.44,4.07,2020-09-17
25.86,2.5,2020-09-18
25.35,3.7,2020-09-19
24.9,3.06,2020-09-20
25.62,3.67,2020-09-21
25.67,4.01,2020-09-22
25.62,3.9,2020-09-23
25.29,2.15,2020-09-24
25.55,1.96,2020-09-25
25.55,3.05,2020-09-26
25.27,3.09,2020-09-27
25.79,3.2,2020-09-28
25.38,3.57,2020-09-29
25.22,3.55,2020-09-30
25.64,3.55,2020-10-01
25.77,2.57,2020-10-02
25.92,2.71,2020-10-03
25.98,2.89,2020-10-04
25.91,2.43,2020-10-05
25.61,2.77,2020-10-06
25.45,2.48,2020-10-07
25.57,2.8,2020-10-08
25.92,3.2,2020-10-09
25.9,2.09,2020-10-10
25.37,2.84,2020-10-11
26.03,2.38,2020-10-12
26.05,3.68,2020-10-13
25.86,2.93,2020-10-14
25.83,2.95,2020-10-15
25.56,3.13,2020-10-16
25.87,2.58,2020-10-17
26.08,2.14,2020-10-18
26.26,2.56,2020-10-19
25.98,2.8,2020-10-20
26.38,2.48,2020-10-21
26.65,2.77,2020-10-22
26.73,3.1,2020-10-23
26.6,3.15,2020-10-24
26.21,2.66,2020-10-25
26.27,2.44,2020-10-26
26.16,3.06,2020-10-27
26.57,2.15,2020-10-28
26.47,2.16,2020-10-29
26.89,1.73,2020-10-30
27.26,2.1,2020-10-31
26.96,2.55,2020-11-01
26.7,1.84,2020-11-02
26.8,1.72,2020-11-03
26.94,1.71,2020-11-04
27.19,1.7,2020-11-05
27.33,2.05,2020-11-06
26.74,2.86,2020-11-07
27.46,2.22,2020-11-08
26.62,2.07,2020-11-09
26.09,2.26,2020-11-10
26.69,1.33,2020-11-11
27.47,1.45,2020-11-12
26.89,1.37,2020-11-13
26.51,1.42,2020-11-14
27.43,1.62,2020-11-15
26.94,2.05,2020-11-16
27.23,2.14,2020-11-17
27.48,2.08,2020-11-18
26.67,2.22,2020-11-19
26.9,1.67,2020-11-20
27.4,1.9,2020-11-21
27.55,2.18,2020-11-22
27.43,2.44,2020-11-23
27.51,2.31,2020-11-24
27.51,2.35,2020-11-25
27.08,3.44,2020-11-26
26.94,3.33,2020-11-27
26.91,2.65,2020-11-28
27.41,1.51,2020-11-29
27.68,2.0,2020-11-30
27.55,2.38,2020-12-01
27.58,2.75,2020-12-02
27.46,2.81,2020-12-03
27.48,2.7,2020-12-04
26.99,2.78,2020-12-05
27.39,2.72,2020-12-06
26.64,3.31,2020-12-07
26.94,2.15,2020-12-08
26.88,2.7,2020-12-09
26.71,2.8,2020-12-10
27.03,3.05,2020-12-11
26.9,3.3,2020-12-12
26.98,2.98,2020-12-13
27.03,2.84,2020-12-14
27.02,2.79,2020-12-15
27.32,2.09,2020-12-16
26.99,3.09,2020-12-17
26.85,3.06,2020-12-18
27.26,2.91,2020-12-19
26.83,2.2,2020-12-20
26.77,2.2,2020-12-21
26.94,1.83,2020-12-22
27.15,2.24,2020-12-23
27.02,2.38,2020-12-24
27.92,1.55,2020-12-25
26.48,2.44,2020-12-26
26.6,1.77,2020-12-27
26.48,2.23,2020-12-28
26.23,2.21,2020-12-29
26.83,2.14,2020-12-30
27.48,2.12,2020-12-31
27.27,2.35,2021-01-01
27.34,2.98,2021-01-02
27.31,2.51,2021-01-03
27.33,2.5,2021-01-04
27.22,3.27,2021-01-05
27.18,3.19,2021-01-06
27.13,3.12,2021-01-07
26.87,2.97,2021-01-08
27.26,2.91,2021-01-09
27.23,2.69,2021-01-10
27.29,2.52,2021-01-11
27.41,2.82,2021-01-12
27.26,3.11,2021-01-13
27.16,2.75,2021-01-14
27.23,2.33,2021-01-15
26.9,2.12,2021-01-16
27.1,2.1,2021-01-17
27.33,2.42,2021-01-18
27.41,2.59,2021-01-19
26.89,2.36,2021-01-20
26.15,2.11,2021-01-21
26.75,2.05,2021-01-22
26.12,1.41,2021-01-23
25.85,1.93,2021-01-24
26.63,2.1,2021-01-25
26.63,2.23,2021-01-26
26.8,2.9,2021-01-27
26.88,2.86,2021-01-28
27.73,2.67,2021-01-29
27.75,2.47,2021-01-30
27.0,2.84,2021-01-31
27.61,3.01,2021-02-01
27.63,2.45,2021-02-02
27.66,2.44,2021-02-03
27.34,2.23,2021-02-04
27.51,2.22,2021-02-05
28.08,2.46,2021-02-06
27.85,2.81,2021-02-07
28.19,3.07,2021-02-08
28.47,3.02,2021-02-09
28.73,3.12,2021-02-10
28.34,3.12,2021-02-11
28.15,3.44,2021-02-12
28.21,2.92,2021-02-13
28.15,3.2,2021-02-14
27.98,2.95,2021-02-15
27.84,2.75,2021-02-16
27.49,2.49,2021-02-17
26.55,2.42,2021-02-18
26.37,2.4,2021-02-19
26.55,1.91,2021-02-20
26.46,1.85,2021-02-21
27.18,2.19,2021-02-22
27.56,2.07,2021-02-23
27.6,2.41,2021-02-24
27.85,3.5,2021-02-25
28.08,2.94,2021-02-26
27.25,2.55,2021-02-27
27.51,2.51,2021-02-28
28.0,3.09,2021-03-01
27.9,2.46,2021-03-02
28.0,2.72,2021-03-03
28.0,3.34,2021-03-04
27.98,3.63,2021-03-05
28.09,3.57,2021-03-06
28.42,3.47,2021-03-07
28.08,3.77,2021-03-08
27.65,3.93,2021-03-09
27.65,3.47,2021-03-10
27.61,3.88,2021-03-11
27.39,3.23,2021-03-12
27.23,3.24,2021-03-13
26.27,3.84,2021-03-14
26.8,3.27,2021-03-15
27.45,3.73,2021-03-16
27.06,4.35,2021-03-17
26.92,2.64,2021-03-18
26.73,2.43,2021-03-19
27.16,2.93,2021-03-20
27.23,3.14,2021-03-21
27.13,4.06,2021-03-22
26.78,3.8,2021-03-23
26.68,3.49,2021-03-24
26.79,3.54,2021-03-25
27.69,2.27,2021-03-26
27.86,2.88,2021-03-27
27.97,2.35,2021-03-28
27.94,2.8,2021-03-29
28.08,2.52,2021-03-30
27.91,2.84,2021-03-31
28.15,2.44,2021-04-01
28.1,2.57,2021-04-02
27.74,2.87,2021-04-03
28.24,3.06,2021-04-04
28.11,3.45,2021-04-05
27.98,3.5,2021-04-06
27.76,3.14,2021-04-07
28.1,3.56,2021-04-08
27.73,3.49,2021-04-09
27.9,3.15,2021-04-10
27.73,3.37,2021-04-11
27.78,2.37,2021-04-12
27.35,2.95,2021-04-13
27.8,3.59,2021-04-14
27.72,2.52,2021-04-15
27.31,3.91,2021-04-16
27.46,3.21,2021-04-17
26.98,2.01,2021-04-18
26.97,2.76,2021-04-19
27.55,3.17,2021-04-20
27.71,3.13,2021-04-21
27.85,2.61,2021-04-22
27.64,2.98,2021-04-23
27.51,3.75,2021-04-24
27.59,2.84,2021-04-25
27.92,2.91,2021-04-26
28.05,3.44,2021-04-27
27.79,2.68,2021-04-28
27.83,2.84,2021-04-29
28.21,2.99,2021-04-30
28.08,3.2,2021-05-01
28.03,3.26,2021-05-02
27.53,3.26,2021-05-03
27.16,2.57,2021-05-04
27.38,3.42,2021-05-05
27.12,4.2,2021-05-06
26.89,3.75,2021-05-07
26.16,2.69,2021-05-08
26.67,2.09,2021-05-09
27.26,2.28,2021-05-10
27.5,3.06,2021-05-11
27.54,3.7,2021-05-12
27.38,3.19,2021-05-13
27.61,2.58,2021-05-14
27.72,2.4,2021-05-15
27.41,2.86,2021-05-16
27.59,2.88,2021-05-17
27.36,2.72,2021-05-18
27.7,2.94,2021-05-19
27.58,3.6,2021-05-20
27.05,3.3,2021-05-21
26.82,2.69,2021-05-22
27.51,2.09,2021-05-23
27.87,2.73,2021-05-24
27.57,3.25,2021-05-25
27.47,3.6,2021-05-26
27.69,3.4,2021-05-27
27.38,2.53,2021-05-28
27.73,2.74,2021-05-29
27.78,2.73,2021-05-30
27.39,3.58,2021-05-31
27.3,2.9,2021-06-01
27.37,2.38,2021-06-02
27.51,2.62,2021-06-03
27.16,3.37,2021-06-04
26.41,1.87,2021-06-05
26.69,2.45,2021-06-06
26.89,2.09,2021-06-07
27.17,2.36,2021-06-08
26.46,2.02,2021-06-09
27.05,1.62,2021-06-10
26.8,2.9,2021-06-11
26.89,2.03,2021-06-12
27.12,2.23,2021-06-13
27.55,2.9,2021-06-14
27.15,3.88,2021-06-15
26.69,3.45,2021-06-16
26.41,2.95,2021-06-17
26.55,2.95,2021-06-18
26.85,2.98,2021-06-19
26.4,3.17,2021-06-20
26.16,3.86,2021-06-21
25.88,3.78,2021-06-22
25.54,3.3,2021-06-23
26.0,2.38,2021-06-24
25.95,2.7,2021-06-25
25.45,3.02,2021-06-26
26.08,2.2,2021-06-27
25.65,3.1,2021-06-28
25.41,2.88,2021-06-29
26.2,2.83,2021-06-30
26.0,3.12,2021-07-01
25.85,3.75,2021-07-02
25.42,3.12,2021-07-03
25.14,2.73,2021-07-04
25.77,3.64,2021-07-05
25.71,3.29,2021-07-06
25.83,3.61,2021-07-07
25.95,4.18,2021-07-08
25.68,4.05,2021-07-09
25.64,3.27,2021-07-10
25.54,3.52,2021-07-11
25.91,3.62,2021-07-12
26.02,4.05,2021-07-13
26.08,4.25,2021-07-14
25.81,4.45,2021-07-15
25.44,4.88,2021-07-16
25.59,3.51,2021-07-17
25.45,3.34,2021-07-18
25.48,4.46,2021-07-19
25.72,4.28,2021-07-20
25.72,4.16,2021-07-21
25.54,3.8,2021-07-22
25.03,3.67,2021-07-23
25.4,3.88,2021-07-24
25.29,4.09,2021-07-25
24.84,4.37,2021-07-26
25.07,4.55,2021-07-27
25.23,3.72,2021-07-28
25.12,3.16,2021-07-29
25.49,3.75,2021-07-30
25.83,4.14,2021-07-31
25.65,3.38,2021-08-01
25.4,3.41,2021-08-02
25.85,3.95,2021-08-03
25.8,4.65,2021-08-04
25.06,3.47,2021-08-05
25.51,3.66,2021-08-06
25.56,4.56,2021-08-07
24.83,4.52,2021-08-08
25.38,3.87,2021-08-09
25.51,3.8,2021-08-10
25.44,4.19,2021-08-11
25.54,4.16,2021-08-12
25.57,3.75,2021-08-13
25.53,3.96,2021-08-14
25.37,4.12,2021-08-15
25.46,4.02,2021-08-16
25.61,3.35,2021-08-17
25.23,3.2,2021-08-18
25.44,3.48,2021-08-19
25.06,4.27,2021-08-20
24.87,3.27,2021-08-21
25.19,2.2,2021-08-22
25.65,2.55,2021-08-23
26.01,4.03,2021-08-24
26.01,3.89,2021-08-25
25.66,3.41,2021-08-26
25.78,3.66,2021-08-27
25.86,3.59,2021-08-28
25.95,4.13,2021-08-29
25.62,3.55,2021-08-30
26.16,2.57,2021-08-31
25.85,3.98,2021-09-01
25.7,2.67,2021-09-02
25.4,4.06,2021-09-03
25.71,3.41,2021-09-04
25.37,3.24,2021-09-05
25.37,2.8,2021-09-06
25.73,2.41,2021-09-07
25.69,3.43,2021-09-08
25.98,2.68,2021-09-09
25.87,2.87,2021-09-10
25.83,3.02,2021-09-11
25.92,3.66,2021-09-12
25.2,3.25,2021-09-13
25.46,3.16,2021-09-14
25.31,2.46,2021-09-15
26.09,2.56,2021-09-16
25.81,2.66,2021-09-17
25.73,3.16,2021-09-18
25.87,3.27,2021-09-19
25.81,2.99,2021-09-20
25.85,3.59,2021-09-21
25.54,2.03,2021-09-22
26.2,2.07,2021-09-23
25.97,2.78,2021-09-24
25.29,2.83,2021-09-25
25.94,1.67,2021-09-26
26.06,2.37,2021-09-27
26.16,2.58,2021-09-28
26.24,2.79,2021-09-29
25.74,2.69,2021-09-30
25.78,2.64,2021-10-01
26.06,3.1,2021-10-02
26.19,3.05,2021-10-03
26.71,2.41,2021-10-04
26.98,2.81,2021-10-05
26.15,2.88,2021-10-06
26.41,1.97,2021-10-07
26.91,2.73,2021-10-08
26.48,3.52,2021-10-09
26.38,3.33,2021-10-10
26.76,2.6,2021-10-11
26.44,3.01,2021-10-12
26.84,2.98,2021-10-13
26.66,3.31,2021-10-14
26.93,2.6,2021-10-15
26.87,3.54,2021-10-16
26.43,3.59,2021-10-17
25.82,2.84,2021-10-18
26.34,3.06,2021-10-19
26.47,2.33,2021-10-20
26.69,2.74,2021-10-21
26.37,3.52,2021-10-22
25.51,2.01,2021-10-23
26.68,1.32,2021-10-24
27.05,2.94,2021-10-25
26.26,2.5,2021-10-26
26.41,2.69,2021-10-27
26.39,2.35,2021-10-28
26.99,1.9,2021-10-29
26.62,3.22,2021-10-30
26.58,3.34,2021-10-31
26.94,3.38,2021-11-01
26.48,2.73,2021-11-02
26.62,2.02,2021-11-03
26.55,2.41,2021-11-04
26.5,1.91,2021-11-05
26.76,2.36,2021-11-06
26.51,2.14,2021-11-07
26.9,2.45,2021-11-08
26.69,2.88,2021-11-09
26.96,2.73,2021-11-10
26.72,2.85,2021-11-11
26.94,2.52,2021-11-12
27.23,2.41,2021-11-13
27.16,2.6,2021-11-14
27.19,2.94,2021-11-15
26.93,3.06,2021-11-16
27.01,2.32,2021-11-17
27.24,2.07,2021-11-18
27.19,2.8,2021-11-19
27.55,2.16,2021-11-20
27.23,2.35,2021-11-21
27.23,2.62,2021-11-22
27.04,2.58,2021-11-23
27.7,2.2,2021-11-24
27.26,2.36,2021-11-25
27.26,2.31,2021-11-26
27.07,2.52,2021-11-27
27.19,2.55,2021-11-28
27.03,3.35,2021-11-29
27.49,2.27,2021-11-30
27.19,2.24,2021-12-01
27.44,2.69,2021-12-02
27.27,2.63,2021-12-03
27.98,2.03,2021-12-04
27.13,2.59,2021-12-05
27.47,2.79,2021-12-06
28.01,2.1,2021-12-07
27.65,1.75,2021-12-08
28.11,1.19,2021-12-09
27.33,1.41,2021-12-10
27.84,1.74,2021-12-11
27.44,2.33,2021-12-12
27.64,2.45,2021-12-13
27.69,2.62,2021-12-14
27.97,2.12,2021-12-15
27.15,1.84,2021-12-16
27.22,1.48,2021-12-17
26.07,2.45,2021-12-18
25.41,2.63,2021-12-19
25.19,2.73,2021-12-20
25.71,2.79,2021-12-21
26.59,2.42,2021-12-22
25.83,2.2,2021-12-23
26.33,1.59,2021-12-24
26.84,2.2,2021-12-25
27.65,2.05,2021-12-26
27.46,1.83,2021-12-27
26.71,2.03,2021-12-28
26.94,1.97,2021-12-29
26.75,1.8,2021-12-30
25.97,1.72,2021-12-31
27.26,2.16,2022-01-01
27.37,1.45,2022-01-02
25.9,1.71,2022-01-03
26.54,2.06,2022-01-04
26.1,2.26,2022-01-05
26.15,1.9,2022-01-06
27.12,1.91,2022-01-07
27.37,2.23,2022-01-08
27.64,1.98,2022-01-09
26.24,2.22,2022-01-10
26.95,1.97,2022-01-11
27.07,2.75,2022-01-12
27.26,2.44,2022-01-13
26.76,2.24,2022-01-14
26.98,2.59,2022-01-15
26.22,3.18,2022-01-16
26.65,2.41,2022-01-17
25.84,2.78,2022-01-18
25.07,3.23,2022-01-19
25.05,3.27,2022-01-20
24.77,3.2,2022-01-21
24.98,2.51,2022-01-22
25.46,1.85,2022-01-23
26.13,1.72,2022-01-24
24.4,3.08,2022-01-25
24.13,2.85,2022-01-26
26.06,1.65,2022-01-27
26.43,2.04,2022-01-28
26.11,1.84,2022-01-29
24.35,2.88,2022-01-30
23.93,3.03,2022-01-31
24.65,2.3,2022-02-01
25.05,2.11,2022-02-02
26.1,1.96,2022-02-03
26.8,1.62,2022-02-04
26.71,1.88,2022-02-05
26.3,2.1,2022-02-06
26.31,1.64,2022-02-07
26.88,2.16,2022-02-08
27.46,2.23,2022-02-09
27.48,2.36,2022-02-10
27.55,2.26,2022-02-11
27.48,2.55,2022-02-12
27.68,2.76,2022-02-13
27.77,2.69,2022-02-14
27.58,3.12,2022-02-15
27.65,3.33,2022-02-16
27.66,3.37,2022-02-17
27.94,3.55,2022-02-18
27.83,3.59,2022-02-19
27.95,2.55,2022-02-20
27.63,2.45,2022-02-21
28.05,2.95,2022-02-22
28.06,3.24,2022-02-23
28.03,3.15,2022-02-24
28.17,2.66,2022-02-25
28.0,2.77,2022-02-26
27.73,2.95,2022-02-27
27.56,3.65,2022-02-28
27.7,3.47,2022-03-01
27.77,4.2,2022-03-02
27.58,3.72,2022-03-03
27.29,4.39,2022-03-04
27.52,3.92,2022-03-05
27.52,3.73,2022-03-06
27.81,3.29,2022-03-07
28.1,3.51,2022-03-08
28.24,3.8,2022-03-09
27.93,3.86,2022-03-10
28.2,3.55,2022-03-11
27.6,3.31,2022-03-12
27.88,2.85,2022-03-13
27.9,2.97,2022-03-14
27.95,3.69,2022-03-15
28.19,3.26,2022-03-16
27.99,3.02,2022-03-17
28.34,2.97,2022-03-18
28.01,3.43,2022-03-19
27.89,3.72,2022-03-20
27.69,3.75,2022-03-21
27.65,3.82,2022-03-22
28.08,3.65,2022-03-23
27.96,3.22,2022-03-24
27.76,3.02,2022-03-25
27.84,3.26,2022-03-26
28.44,2.7,2022-03-27
28.31,3.3,2022-03-28
28.08,3.69,2022-03-29
28.01,3.08,2022-03-30
28.15,3.35,2022-03-31
27.76,3.58,2022-04-01
27.26,3.18,2022-04-02
27.65,3.9,2022-04-03
27.64,3.88,2022-04-04
28.01,3.2,2022-04-05
27.63,2.44,2022-04-06
27.72,3.35,2022-04-07
27.72,3.98,2022-04-08
27.23,3.16,2022-04-09
27.54,1.8,2022-04-10
27.69,3.22,2022-04-11
27.35,2.34,2022-04-12
26.76,3.16,2022-04-13
26.84,3.04,2022-04-14
26.42,2.56,2022-04-15
27.19,2.85,2022-04-16
27.3,2.98,2022-04-17
27.41,1.7,2022-04-18
27.28,2.45,2022-04-19
27.31,1.84,2022-04-20
27.06,3.15,2022-04-21
27.42,3.09,2022-04-22
27.2,3.35,2022-04-23
27.07,3.62,2022-04-24
27.22,2.5,2022-04-25
27.16,2.91,2022-04-26
26.77,4.06,2022-04-27
27.12,1.69,2022-04-28
26.74,1.14,2022-04-29
26.96,1.82,2022-04-30
27.23,2.87,2022-05-01
27.08,3.33,2022-05-02
27.3,2.29,2022-05-03
27.22,2.77,2022-05-04
27.23,2.01,2022-05-05
26.77,2.15,2022-05-06
27.13,2.19,2022-05-07
27.36,2.62,2022-05-08
27.26,2.96,2022-05-09
28.02,2.36,2022-05-10
27.81,2.37,2022-05-11
27.23,2.8,2022-05-12
27.72,2.66,2022-05-13
27.76,2.88,2022-05-14
27.65,2.52,2022-05-15
27.79,2.61,2022-05-16
27.32,2.37,2022-05-17
27.52,2.94,2022-05-18
27.25,3.24,2022-05-19
27.7,2.52,2022-05-20
27.17,3.15,2022-05-21
26.69,2.62,2022-05-22
26.59,2.83,2022-05-23
26.65,2.77,2022-05-24
27.01,2.48,2022-05-25
26.33,3.62,2022-05-26
26.54,2.61,2022-05-27
26.79,2.37,2022-05-28
27.14,2.98,2022-05-29
27.36,2.77,2022-05-30
26.56,2.67,2022-05-31
26.65,2.1,2022-06-01
27.31,2.96,2022-06-02
27.18,2.62,2022-06-03
26.69,2.52,2022-06-04
26.62,2.66,2022-06-05
26.69,2.09,2022-06-06
26.91,2.23,2022-06-07
26.4,3.38,2022-06-08
26.62,3.6,2022-06-09
26.76,2.95,2022-06-10
25.8,3.52,2022-06-11
26.4,2.49,2022-06-12
26.69,3.26,2022-06-13
26.99,4.09,2022-06-14
26.27,3.88,2022-06-15
25.52,3.88,2022-06-16
25.1,2.44,2022-06-17
25.65,3.05,2022-06-18
25.78,3.05,2022-06-19
25.84,3.38,2022-06-20
25.52,3.49,2022-06-21
25.35,2.45,2022-06-22
25.65,2.59,2022-06-23
25.76,3.08,2022-06-24
25.69,3.23,2022-06-25
25.9,2.72,2022-06-26
25.91,2.12,2022-06-27
25.58,2.72,2022-06-28
25.58,3.27,2022-06-29
25.4,3.32,2022-06-30
25.3,3.13,2022-07-01
25.93,3.59,2022-07-02
25.9,3.49,2022-07-03
25.68,4.23,2022-07-04
25.31,3.93,2022-07-05
25.76,2.91,2022-07-06
26.12,3.73,2022-07-07
25.69,4.38,2022-07-08
25.48,3.9,2022-07-09
25.59,4.23,2022-07-10
25.42,4.47,2022-07-11
25.58,3.77,2022-07-12
25.39,3.77,2022-07-13
25.26,3.76,2022-07-14
25.54,4.04,2022-07-15
25.5,4.53,2022-07-16
25.57,3.95,2022-07-17
25.31,3.78,2022-07-18
25.03,4.16,2022-07-19
24.71,3.96,2022-07-20
25.05,4.0,2022-07-21
25.06,3.7,2022-07-22
25.31,4.09,2022-07-23
25.44,3.25,2022-07-24
25.24,3.86,2022-07-25
24.83,4.19,2022-07-26
25.21,4.49,2022-07-27
24.75,4.17,2022-07-28
24.97,4.2,2022-07-29
24.61,4.02,2022-07-30
24.64,5.04,2022-07-31
24.19,4.9,2022-08-01
24.07,3.39,2022-08-02
24.3,3.73,2022-08-03
24.33,3.86,2022-08-04
24.52,3.31,2022-08-05
24.4,3.3,2022-08-06
24.62,3.65,2022-08-07
24.8,4.33,2022-08-08
24.75,3.94,2022-08-09
24.61,4.18,2022-08-10
24.49,3.93,2022-08-11
24.67,4.39,2022-08-12
24.59,4.88,2022-08-13
24.25,6.49,2022-08-14
24.01,5.74,2022-08-15
24.6,4.0,2022-08-16
24.8,2.31,2022-08-17
25.08,3.47,2022-08-18
24.4,4.8,2022-08-19
24.68,4.34,2022-08-20
24.94,2.04,2022-08-21
24.69,4.22,2022-08-22
24.55,4.88,2022-08-23
24.68,3.69,2022-08-24
25.11,2.61,2022-08-25
24.87,5.1,2022-08-26
24.75,5.94,2022-08-27
25.01,3.6,2022-08-28
24.91,3.12,2022-08-29
25.08,5.11,2022-08-30
25.01,5.15,2022-08-31
25.06,3.8,2022-09-01
25.11,3.31,2022-09-02
25.27,3.38,2022-09-03
25.31,4.05,2022-09-04
25.26,3.37,2022-09-05
25.18,3.43,2022-09-06
25.19,3.55,2022-09-07
25.29,4.61,2022-09-08
25.65,4.38,2022-09-09
25.58,3.59,2022-09-10
25.33,3.81,2022-09-11
24.98,4.38,2022-09-12
25.5,3.4,2022-09-13
25.7,2.97,2022-09-14
25.18,3.98,2022-09-15
25.37,4.03,2022-09-16
25.33,3.23,2022-09-17
25.46,4.14,2022-09-18
25.31,5.19,2022-09-19
25.33,3.72,2022-09-20
25.48,2.77,2022-09-21
25.1,3.45,2022-09-22
25.36,2.62,2022-09-23
25.26,2.96,2022-09-24
25.27,3.52,2022-09-25
25.23,4.11,2022-09-26
25.01,3.24,2022-09-27
24.61,2.8,2022-09-28
25.1,2.18,2022-09-29
25.58,3.47,2022-09-30
25.45,3.7,2022-10-01
25.19,2.09,2022-10-02
25.65,2.72,2022-10-03
25.87,3.3,2022-10-04
25.94,3.22,2022-10-05
25.83,3.77,2022-10-06
25.52,3.67,2022-10-07
26.06,1.81,2022-10-08
25.37,2.16,2022-10-09
25.51,2.31,2022-10-10
25.94,1.74,2022-10-11
26.2,1.97,2022-10-12
26.03,2.21,2022-10-13
26.12,2.1,2022-10-14
25.72,2.75,2022-10-15
25.7,2.11,2022-10-16
26.44,1.86,2022-10-17
26.42,1.98,2022-10-18
26.19,3.2,2022-10-19
26.56,2.8,2022-10-20
26.75,2.16,2022-10-21
27.04,1.73,2022-10-22
26.93,1.95,2022-10-23
26.56,2.01,2022-10-24
26.12,2.24,2022-10-25
26.88,2.09,2022-10-26
27.29,2.02,2022-10-27
27.13,1.81,2022-10-28
26.83,1.87,2022-10-29
27.11,1.8,2022-10-30
27.41,1.4,2022-10-31
27.27,2.03,2022-11-01
26.94,2.52,2022-11-02
26.88,3.07,2022-11-03
27.03,2.12,2022-11-04
26.74,1.8,2022-11-05
27.05,1.68,2022-11-06
27.35,1.54,2022-11-07
27.67,2.28,2022-11-08
27.48,3.02,2022-11-09
27.1,3.42,2022-11-10
27.05,2.66,2022-11-11
26.58,2.4,2022-11-12
26.65,1.8,2022-11-13
26.9,1.62,2022-11-14
26.8,2.38,2022-11-15
26.29,2.77,2022-11-16
26.86,2.88,2022-11-17
27.04,2.06,2022-11-18
27.11,2.29,2022-11-19
26.85,1.86,2022-11-20
26.6,2.21,2022-11-21
26.76,1.84,2022-11-22
27.22,1.79,2022-11-23
27.34,1.6,2022-11-24
26.59,2.58,2022-11-25
26.63,2.99,2022-11-26
26.79,2.75,2022-11-27
26.62,2.92,2022-11-28
26.69,2.42,2022-11-29
26.88,1.67,2022-11-30
26.48,1.61,2022-12-01
26.8,1.94,2022-12-02
27.07,2.86,2022-12-03
27.15,2.4,2022-12-04
27.06,2.35,2022-12-05
26.69,2.88,2022-12-06
26.62,2.83,2022-12-07
27.23,2.07,2022-12-08
27.25,1.72,2022-12-09
27.34,1.91,2022-12-10
27.06,2.7,2022-12-11
27.03,2.77,2022-12-12
27.19,2.64,2022-12-13
27.01,2.36,2022-12-14
26.53,2.38,2022-12-15
26.3,2.37,2022-12-16
26.8,2.65,2022-12-17
26.25,2.17,2022-12-18
25.72,2.23,2022-12-19
26.64,2.02,2022-12-20
26.77,2.41,2022-12-21
26.57,2.58,2022-12-22
26.39,2.16,2022-12-23
26.11,2.38,2022-12-24
25.31,2.41,2022-12-25
25.44,2.02,2022-12-26
25.62,2.36,2022-12-27
25.73,2.44,2022-12-28
25.83,1.92,2022-12-29
25.47,2.46,2022-12-30
24.86,2.4,2022-12-31
25.44,1.69,2023-01-01
