T2M,WS10M,date
24.01,2.34,2020-08-26
24.11,3.87,2020-08-27
23.78,4.71,2020-08-28
23.73,3.66,2020-08-29
23.91,3.37,2020-08-30
24.57,3.37,2020-08-31
23.49,4.07,2020-09-01
24.08,3.6,2020-09-02
24.84,3.81,2020-09-03
24.33,3.38,2020-09-04
23.67,4.39,2020-09-05
23.83,3.02,2020-09-06
24.89,2.52,2020-09-07
25.08,1.47,2020-09-08
23.37,3.48,2020-09-09
24.27,3.27,2020-09-10
24.65,2.45,2020-09-11
24.65,2.62,2020-09-12
24.31,2.61,2020-09-13
24.69,2.23,2020-09-14
25.14,1.57,2020-09-15
23.58,4.2,2020-09-16
24.45,3.71,2020-09-17
25.39,1.48,2020-09-18
25.61,1.98,2020-09-19
23.51,3.63,2020-09-20
24.34,2.66,2020-09-21
24.36,2.77,2020-09-22
25.01,3.2,2020-09-23
24.34,2.02,2020-09-24
24.07,2.0,2020-09-25
23.81,2.17,2020-09-26
23.86,2.03,2020-09-27
25.0,1.48,2020-09-28
23.87,2.41,2020-09-29
23.66,3.05,2020-09-30
24.45,3.16,2020-10-01
24.67,1.91,2020-10-02
25.03,1.73,2020-10-03
25.05,1.91,2020-10-04
25.33,1.89,2020-10-05
24.06,2.78,2020-10-06
24.26,2.97,2020-10-07
24.56,1.95,2020-10-08
23.09,2.54,2020-10-09
24.16,2.13,2020-10-10
24.13,2.4,2020-10-11
25.28,1.63,2020-10-12
25.26,2.02,2020-10-13
23.94,2.16,2020-10-14
24.9,1.93,2020-10-15
25.1,1.8,2020-10-16
25.01,2.33,2020-10-17
25.23,1.85,2020-10-18
25.08,1.77,2020-10-19
25.11,1.84,2020-10-20
25.05,1.74,2020-10-21
25.88,1.77,2020-10-22
26.06,1.4,2020-10-23
25.83,1.52,2020-10-24
25.76,1.65,2020-10-25
25.99,1.45,2020-10-26
26.05,2.02,2020-10-27
26.42,1.47,2020-10-28
25.66,1.55,2020-10-29
26.19,1.75,2020-10-30
26.41,1.45,2020-10-31
25.32,2.37,2020-11-01
24.58,1.98,2020-11-02
25.33,2.87,2020-11-03
25.22,1.55,2020-11-04
25.23,1.17,2020-11-05
25.78,2.02,2020-11-06
24.99,1.95,2020-11-07
25.07,1.27,2020-11-08
25.38,1.24,2020-11-09
25.07,2.38,2020-11-10
25.62,1.52,2020-11-11
25.01,2.41,2020-11-12
24.0,2.93,2020-11-13
24.58,2.77,2020-11-14
25.73,1.25,2020-11-15
24.84,2.49,2020-11-16
25.21,1.64,2020-11-17
25.11,2.13,2020-11-18
23.87,2.77,2020-11-19
25.15,1.74,2020-11-20
26.12,1.99,2020-11-21
25.9,2.23,2020-11-22
26.39,1.49,2020-11-23
26.99,1.32,2020-11-24
27.26,1.3,2020-11-25
26.4,1.53,2020-11-26
25.58,2.36,2020-11-27
25.72,1.57,2020-11-28
25.83,1.59,2020-11-29
25.3,2.19,2020-11-30
24.79,2.2,2020-12-01
25.4,1.59,2020-12-02
24.55,1.62,2020-12-03
25.4,1.27,2020-12-04
25.45,1.79,2020-12-05
26.63,1.41,2020-12-06
25.03,1.8,2020-12-07
25.51,2.5,2020-12-08
24.94,2.06,2020-12-09
25.14,1.7,2020-12-10
24.62,2.09,2020-12-11
25.12,2.39,2020-12-12
25.59,2.41,2020-12-13
26.0,1.77,2020-12-14
26.07,1.67,2020-12-15
26.5,1.55,2020-12-16
25.96,1.78,2020-12-17
25.11,1.95,2020-12-18
25.79,1.75,2020-12-19
25.13,1.53,2020-12-20
25.45,1.7,2020-12-21
25.36,1.52,2020-12-22
25.76,1.77,2020-12-23
26.46,1.2,2020-12-24
24.87,2.79,2020-12-25
23.47,3.58,2020-12-26
24.03,2.19,2020-12-27
24.57,2.07,2020-12-28
24.77,2.48,2020-12-29
25.47,2.02,2020-12-30
26.16,2.22,2020-12-31
25.51,2.16,2021-01-01
25.54,2.05,2021-01-02
26.3,1.59,2021-01-03
26.55,1.56,2021-01-04
26.16,1.72,2021-01-05
25.91,1.99,2021-01-06
25.86,1.95,2021-01-07
25.53,2.04,2021-01-08
25.79,1.7,2021-01-09
25.81,1.79,2021-01-10
26.0,1.29,2021-01-11
25.94,1.58,2021-01-12
24.51,2.09,2021-01-13
24.85,1.39,2021-01-14
24.38,2.17,2021-01-15
23.9,2.06,2021-01-16
24.85,1.67,2021-01-17
26.04,1.21,2021-01-18
25.01,3.16,2021-01-19
23.73,3.24,2021-01-20
23.37,3.52,2021-01-21
23.92,2.88,2021-01-22
23.65,2.52,2021-01-23
23.98,2.98,2021-01-24
25.0,1.47,2021-01-25
25.15,1.98,2021-01-26
25.29,1.67,2021-01-27
24.95,1.72,2021-01-28
26.23,2.26,2021-01-29
25.83,2.08,2021-01-30
25.74,2.12,2021-01-31
26.68,1.53,2021-02-01
26.78,1.55,2021-02-02
26.9,1.43,2021-02-03
25.87,2.3,2021-02-04
25.99,1.95,2021-02-05
26.92,1.47,2021-02-06
26.94,1.26,2021-02-07
27.33,1.38,2021-02-08
27.38,1.35,2021-02-09
27.93,1.92,2021-02-10
27.9,2.06,2021-02-11
27.07,1.95,2021-02-12
27.83,2.43,2021-02-13
27.83,2.69,2021-02-14
27.99,2.6,2021-02-15
27.98,2.07,2021-02-16
25.44,3.48,2021-02-17
24.8,2.91,2021-02-18
22.69,3.05,2021-02-19
24.19,2.62,2021-02-20
24.74,1.82,2021-02-21
25.31,1.74,2021-02-22
25.98,1.82,2021-02-23
26.59,1.79,2021-02-24
26.54,2.08,2021-02-25
26.95,1.66,2021-02-26
26.59,1.88,2021-02-27
27.25,2.19,2021-02-28
27.89,2.29,2021-03-01
27.8,2.27,2021-03-02
27.98,1.98,2021-03-03
27.57,2.48,2021-03-04
27.77,3.2,2021-03-05
27.38,3.45,2021-03-06
27.98,2.93,2021-03-07
27.23,2.92,2021-03-08
26.47,3.09,2021-03-09
26.69,4.29,2021-03-10
26.94,3.98,2021-03-11
26.64,3.47,2021-03-12
26.03,3.03,2021-03-13
25.51,3.57,2021-03-14
25.43,2.23,2021-03-15
26.19,3.66,2021-03-16
25.26,3.77,2021-03-17
25.36,2.75,2021-03-18
25.58,2.6,2021-03-19
25.99,3.12,2021-03-20
26.23,3.13,2021-03-21
25.53,3.75,2021-03-22
25.51,3.16,2021-03-23
25.08,2.8,2021-03-24
24.95,3.41,2021-03-25
26.64,2.0,2021-03-26
26.87,2.3,2021-03-27
26.92,2.05,2021-03-28
27.07,1.83,2021-03-29
27.65,1.73,2021-03-30
27.27,1.71,2021-03-31
27.57,1.95,2021-04-01
27.8,2.0,2021-04-02
26.93,2.27,2021-04-03
28.19,2.38,2021-04-04
27.59,3.11,2021-04-05
27.44,3.38,2021-04-06
26.8,2.82,2021-04-07
27.41,3.36,2021-04-08
26.13,3.5,2021-04-09
27.01,3.16,2021-04-10
25.69,3.23,2021-04-11
25.28,2.46,2021-04-12
26.19,3.24,2021-04-13
25.69,3.21,2021-04-14
25.4,2.55,2021-04-15
25.17,3.47,2021-04-16
25.15,2.88,2021-04-17
24.83,2.62,2021-04-18
25.61,3.23,2021-04-19
26.3,3.62,2021-04-20
25.9,3.12,2021-04-21
26.41,2.56,2021-04-22
25.79,3.09,2021-04-23
25.8,3.76,2021-04-24
25.94,3.14,2021-04-25
26.21,2.5,2021-04-26
26.48,3.17,2021-04-27
26.66,2.84,2021-04-28
26.87,2.95,2021-04-29
26.94,3.05,2021-04-30
26.75,3.32,2021-05-01
26.69,3.3,2021-05-02
26.26,4.03,2021-05-03
26.09,3.13,2021-05-04
26.05,3.12,2021-05-05
25.35,4.25,2021-05-06
25.57,3.95,2021-05-07
25.09,3.34,2021-05-08
24.4,3.2,2021-05-09
25.53,2.7,2021-05-10
26.33,2.82,2021-05-11
26.14,3.42,2021-05-12
26.2,3.05,2021-05-13
25.94,2.64,2021-05-14
25.82,2.26,2021-05-15
26.0,2.3,2021-05-16
26.4,3.03,2021-05-17
26.17,2.96,2021-05-18
26.62,2.73,2021-05-19
25.61,3.11,2021-05-20
25.95,3.39,2021-05-21
25.17,2.55,2021-05-22
26.98,2.12,2021-05-23
26.75,2.7,2021-05-24
26.08,3.02,2021-05-25
26.33,3.48,2021-05-26
26.07,3.03,2021-05-27
26.18,2.58,2021-05-28
26.14,2.02,2021-05-29
26.15,2.3,2021-05-30
25.72,3.27,2021-05-31
25.65,3.03,2021-06-01
25.83,2.66,2021-06-02
26.07,2.6,2021-06-03
25.34,3.11,2021-06-04
25.21,2.01,2021-06-05
25.03,2.52,2021-06-06
25.84,2.18,2021-06-07
26.19,1.66,2021-06-08
24.55,2.31,2021-06-09
26.29,1.55,2021-06-10
25.66,2.06,2021-06-11
24.6,1.84,2021-06-12
25.88,1.99,2021-06-13
26.28,2.39,2021-06-14
25.43,2.97,2021-06-15
25.39,2.95,2021-06-16
24.49,3.15,2021-06-17
24.8,2.48,2021-06-18
25.5,2.61,2021-06-19
24.4,2.98,2021-06-20
24.31,3.21,2021-06-21
24.52,3.02,2021-06-22
23.88,2.59,2021-06-23
24.8,2.21,2021-06-24
24.69,1.57,2021-06-25
25.18,1.2,2021-06-26
24.19,2.16,2021-06-27
23.98,3.07,2021-06-28
23.37,2.59,2021-06-29
24.72,2.01,2021-06-30
24.39,2.12,2021-07-01
24.61,3.2,2021-07-02
24.26,2.77,2021-07-03
24.05,2.27,2021-07-04
24.37,3.45,2021-07-05
24.17,3.12,2021-07-06
24.61,3.2,2021-07-07
24.41,3.97,2021-07-08
24.32,3.69,2021-07-09
24.33,2.85,2021-07-10
24.8,2.79,2021-07-11
24.72,3.16,2021-07-12
24.55,2.95,2021-07-13
24.89,2.88,2021-07-14
25.34,2.16,2021-07-15
24.58,2.79,2021-07-16
23.98,3.62,2021-07-17
24.39,3.24,2021-07-18
24.55,3.8,2021-07-19
24.9,3.89,2021-07-20
24.75,3.77,2021-07-21
24.46,3.66,2021-07-22
23.86,3.52,2021-07-23
24.09,3.38,2021-07-24
24.11,4.0,2021-07-25
23.23,3.88,2021-07-26
23.42,4.35,2021-07-27
23.99,3.5,2021-07-28
24.13,3.02,2021-07-29
23.9,3.12,2021-07-30
24.59,4.13,2021-07-31
23.99,2.83,2021-08-01
23.9,2.27,2021-08-02
24.64,2.3,2021-08-03
24.35,3.81,2021-08-04
23.8,3.55,2021-08-05
23.98,2.71,2021-08-06
23.69,3.91,2021-08-07
23.16,4.32,2021-08-08
24.3,4.32,2021-08-09
23.94,3.2,2021-08-10
24.25,3.42,2021-08-11
24.13,4.02,2021-08-12
24.16,3.02,2021-08-13
24.52,3.28,2021-08-14
23.83,3.61,2021-08-15
23.36,3.88,2021-08-16
24.16,2.78,2021-08-17
23.83,2.63,2021-08-18
23.93,2.64,2021-08-19
24.1,2.54,2021-08-20
23.96,3.39,2021-08-21
23.83,2.33,2021-08-22
24.04,1.71,2021-08-23
24.71,2.8,2021-08-24
24.97,3.52,2021-08-25
24.08,2.96,2021-08-26
24.08,2.29,2021-08-27
24.65,2.35,2021-08-28
24.84,2.95,2021-08-29
23.96,4.04,2021-08-30
25.2,1.73,2021-08-31
25.39,2.71,2021-09-01
24.45,3.12,2021-09-02
24.33,3.55,2021-09-03
23.78,2.29,2021-09-04
24.5,1.19,2021-09-05
24.15,2.32,2021-09-06
25.19,1.37,2021-09-07
24.4,2.05,2021-09-08
24.99,2.34,2021-09-09
24.91,2.16,2021-09-10
24.41,1.69,2021-09-11
24.58,2.71,2021-09-12
23.74,2.62,2021-09-13
24.46,2.5,2021-09-14
23.74,2.16,2021-09-15
24.74,1.95,2021-09-16
24.95,1.68,2021-09-17
24.4,2.6,2021-09-18
24.82,2.39,2021-09-19
24.92,1.97,2021-09-20
24.01,2.23,2021-09-21
23.8,2.0,2021-09-22
25.11,1.02,2021-09-23
24.53,2.17,2021-09-24
24.43,1.94,2021-09-25
24.5,2.21,2021-09-26
24.4,2.29,2021-09-27
24.58,2.31,2021-09-28
24.87,2.03,2021-09-29
25.04,1.43,2021-09-30
24.18,2.0,2021-10-01
24.97,2.3,2021-10-02
24.62,1.95,2021-10-03
25.81,1.35,2021-10-04
25.99,1.63,2021-10-05
25.01,1.98,2021-10-06
25.9,1.57,2021-10-07
26.33,1.33,2021-10-08
25.49,2.05,2021-10-09
25.21,2.91,2021-10-10
25.86,2.02,2021-10-11
25.77,1.55,2021-10-12
25.37,2.46,2021-10-13
25.03,2.7,2021-10-14
25.36,2.09,2021-10-15
25.63,2.33,2021-10-16
25.43,2.42,2021-10-17
24.04,3.09,2021-10-18
24.65,2.47,2021-10-19
24.81,1.92,2021-10-20
25.63,1.8,2021-10-21
25.43,1.55,2021-10-22
24.15,2.48,2021-10-23
25.51,1.2,2021-10-24
26.05,1.57,2021-10-25
25.3,2.24,2021-10-26
25.2,1.88,2021-10-27
24.88,2.28,2021-10-28
26.33,1.41,2021-10-29
25.56,1.77,2021-10-30
25.57,1.78,2021-10-31
25.63,1.96,2021-11-01
24.75,1.66,2021-11-02
24.97,1.58,2021-11-03
25.0,1.7,2021-11-04
25.06,1.56,2021-11-05
25.53,1.49,2021-11-06
25.05,1.66,2021-11-07
25.67,1.98,2021-11-08
25.8,1.97,2021-11-09
25.98,1.54,2021-11-10
25.1,1.44,2021-11-11
25.08,1.65,2021-11-12
25.59,1.56,2021-11-13
25.69,1.46,2021-11-14
25.72,1.59,2021-11-15
25.34,2.27,2021-11-16
25.54,1.51,2021-11-17
25.48,1.17,2021-11-18
26.14,1.47,2021-11-19
25.55,1.45,2021-11-20
25.69,1.04,2021-11-21
25.56,1.53,2021-11-22
25.78,1.55,2021-11-23
26.44,1.43,2021-11-24
26.24,1.27,2021-11-25
25.61,1.28,2021-11-26
24.98,0.72,2021-11-27
25.41,1.12,2021-11-28
25.31,1.3,2021-11-29
26.03,1.38,2021-11-30
25.07,1.43,2021-12-01
25.4,1.41,2021-12-02
25.07,1.34,2021-12-03
25.43,1.87,2021-12-04
23.5,2.4,2021-12-05
25.14,2.41,2021-12-06
25.55,1.7,2021-12-07
24.83,2.22,2021-12-08
23.77,2.89,2021-12-09
24.51,2.09,2021-12-10
24.36,1.94,2021-12-11
24.51,2.11,2021-12-12
25.17,1.64,2021-12-13
25.94,1.55,2021-12-14
25.23,1.99,2021-12-15
22.18,3.77,2021-12-16
23.42,2.77,2021-12-17
21.83,3.72,2021-12-18
21.15,4.05,2021-12-19
21.26,4.09,2021-12-20
22.46,4.04,2021-12-21
23.18,4.15,2021-12-22
22.74,3.43,2021-12-23
23.86,2.23,2021-12-24
24.86,1.7,2021-12-25
25.52,1.14,2021-12-26
24.97,1.52,2021-12-27
22.96,2.84,2021-12-28
22.88,2.12,2021-12-29
22.32,2.83,2021-12-30
22.62,2.66,2021-12-31
25.05,1.48,2022-01-01
21.74,3.66,2022-01-02
21.23,3.91,2022-01-03
22.41,3.12,2022-01-04
22.85,3.26,2022-01-05
24.24,2.56,2022-01-06
25.54,0.91,2022-01-07
25.04,2.08,2022-01-08
23.98,3.34,2022-01-09
23.89,2.66,2022-01-10
25.35,1.35,2022-01-11
25.26,1.84,2022-01-12
24.08,2.45,2022-01-13
25.01,1.37,2022-01-14
24.45,1.94,2022-01-15
24.51,1.26,2022-01-16
23.53,1.93,2022-01-17
22.85,3.26,2022-01-18
21.58,4.44,2022-01-19
21.5,4.75,2022-01-20
21.92,3.95,2022-01-21
22.23,3.53,2022-01-22
22.84,2.94,2022-01-23
21.84,3.52,2022-01-24
20.42,5.19,2022-01-25
21.39,4.16,2022-01-26
23.22,2.08,2022-01-27
23.03,3.36,2022-01-28
22.15,4.0,2022-01-29
20.98,4.74,2022-01-30
20.48,4.8,2022-01-31
22.23,2.63,2022-02-01
22.77,2.29,2022-02-02
22.51,2.11,2022-02-03
23.29,2.1,2022-02-04
23.19,2.91,2022-02-05
23.36,2.29,2022-02-06
23.83,1.75,2022-02-07
24.42,1.38,2022-02-08
25.68,1.27,2022-02-09
24.19,3.0,2022-02-10
24.18,2.81,2022-02-11
24.8,2.0,2022-02-12
25.69,1.85,2022-02-13
25.69,2.13,2022-02-14
25.65,1.7,2022-02-15
25.84,2.41,2022-02-16
26.1,2.02,2022-02-17
26.8,1.88,2022-02-18
26.36,1.83,2022-02-19
26.8,1.27,2022-02-20
25.5,1.99,2022-02-21
26.44,1.7,2022-02-22
26.44,1.69,2022-02-23
27.06,1.49,2022-02-24
26.1,1.77,2022-02-25
26.35,2.49,2022-02-26
26.73,2.29,2022-02-27
26.9,2.37,2022-02-28
26.46,3.27,2022-03-01
25.99,3.29,2022-03-02
25.85,2.9,2022-03-03
24.97,3.62,2022-03-04
25.86,3.41,2022-03-05
25.8,3.28,2022-03-06
26.52,2.94,2022-03-07
27.04,3.14,2022-03-08
27.26,3.03,2022-03-09
26.62,3.88,2022-03-10
26.82,3.38,2022-03-11
25.83,2.75,2022-03-12
25.75,2.02,2022-03-13
26.01,2.08,2022-03-14
25.95,2.54,2022-03-15
26.47,2.42,2022-03-16
25.99,2.03,2022-03-17
27.17,2.44,2022-03-18
26.56,2.73,2022-03-19
26.24,3.48,2022-03-20
25.84,3.18,2022-03-21
25.73,2.99,2022-03-22
26.72,3.12,2022-03-23
26.7,2.34,2022-03-24
26.4,2.2,2022-03-25
27.01,2.27,2022-03-26
27.17,2.17,2022-03-27
26.55,2.44,2022-03-28
26.9,2.59,2022-03-29
26.73,2.62,2022-03-30
26.63,2.8,2022-03-31
26.3,3.47,2022-04-01
25.35,3.21,2022-04-02
26.17,3.45,2022-04-03
25.8,3.44,2022-04-04
26.08,3.18,2022-04-05
25.76,2.4,2022-04-06
25.64,3.24,2022-04-07
26.24,3.56,2022-04-08
25.4,3.59,2022-04-09
25.91,2.5,2022-04-10
25.51,3.19,2022-04-11
25.45,2.97,2022-04-12
24.79,3.05,2022-04-13
25.22,3.16,2022-04-14
24.35,2.95,2022-04-15
25.65,2.64,2022-04-16
25.49,2.23,2022-04-17
25.41,2.59,2022-04-18
25.91,2.66,2022-04-19
25.11,2.45,2022-04-20
25.79,2.48,2022-04-21
26.04,2.58,2022-04-22
25.47,3.1,2022-04-23
25.24,3.61,2022-04-24
25.58,2.66,2022-04-25
25.31,2.52,2022-04-26
25.13,3.98,2022-04-27
24.73,2.7,2022-04-28
25.02,1.62,2022-04-29
25.33,1.95,2022-04-30
25.64,2.64,2022-05-01
25.44,3.7,2022-05-02
25.8,2.8,2022-05-03
25.76,2.62,2022-05-04
25.38,2.45,2022-05-05
25.44,2.18,2022-05-06
25.46,2.68,2022-05-07
25.92,2.5,2022-05-08
25.52,3.1,2022-05-09
26.42,2.7,2022-05-10
26.41,2.58,2022-05-11
25.44,2.59,2022-05-12
25.69,2.44,2022-05-13
26.01,2.48,2022-05-14
26.28,2.19,2022-05-15
26.52,2.05,2022-05-16
26.23,2.2,2022-05-17
26.08,2.84,2022-05-18
25.71,2.91,2022-05-19
26.51,2.35,2022-05-20
25.9,2.95,2022-05-21
25.4,2.34,2022-05-22
24.29,2.71,2022-05-23
24.86,2.59,2022-05-24
25.24,2.22,2022-05-25
25.37,3.06,2022-05-26
25.05,2.77,2022-05-27
25.41,2.62,2022-05-28
25.46,3.03,2022-05-29
25.99,2.18,2022-05-30
25.26,1.95,2022-05-31
25.54,2.17,2022-06-01
25.8,2.51,2022-06-02
25.02,2.06,2022-06-03
25.05,2.52,2022-06-04
24.72,2.64,2022-06-05
24.86,2.3,2022-06-06
24.71,2.18,2022-06-07
25.26,2.99,2022-06-08
25.23,3.23,2022-06-09
24.68,2.5,2022-06-10
24.34,1.95,2022-06-11
25.3,1.97,2022-06-12
25.1,2.34,2022-06-13
25.25,2.84,2022-06-14
24.53,2.53,2022-06-15
24.32,3.47,2022-06-16
23.37,2.76,2022-06-17
23.91,2.53,2022-06-18
24.82,2.24,2022-06-19
24.46,2.88,2022-06-20
24.32,3.0,2022-06-21
23.99,2.5,2022-06-22
24.51,2.13,2022-06-23
24.54,1.89,2022-06-24
24.12,2.5,2022-06-25
25.08,1.85,2022-06-26
24.26,1.84,2022-06-27
24.58,2.34,2022-06-28
24.65,3.0,2022-06-29
24.01,2.69,2022-06-30
24.33,2.5,2022-07-01
24.05,3.01,2022-07-02
24.37,2.4,2022-07-03
24.59,2.68,2022-07-04
24.3,3.6,2022-07-05
25.01,2.57,2022-07-06
25.57,2.45,2022-07-07
24.86,3.69,2022-07-08
24.3,3.64,2022-07-09
24.68,3.95,2022-07-10
24.39,4.05,2022-07-11
24.93,2.95,2022-07-12
24.26,2.73,2022-07-13
23.55,2.75,2022-07-14
24.45,3.63,2022-07-15
24.44,4.4,2022-07-16
24.56,3.87,2022-07-17
24.04,3.48,2022-07-18
23.83,3.64,2022-07-19
23.62,3.14,2022-07-20
22.83,3.47,2022-07-21
23.45,3.27,2022-07-22
23.54,3.8,2022-07-23
24.47,2.18,2022-07-24
24.44,2.56,2022-07-25
23.89,3.59,2022-07-26
23.95,3.34,2022-07-27
23.27,3.57,2022-07-28
23.32,3.43,2022-07-29
23.42,3.38,2022-07-30
23.4,3.45,2022-07-31
23.1,4.95,2022-08-01
22.24,3.55,2022-08-02
23.81,3.22,2022-08-03
23.69,4.08,2022-08-04
24.06,2.96,2022-08-05
24.19,2.43,2022-08-06
24.35,3.0,2022-08-07
23.46,3.32,2022-08-08
24.17,3.16,2022-08-09
24.07,3.57,2022-08-10
23.14,3.45,2022-08-11
23.62,3.72,2022-08-12
24.03,4.08,2022-08-13
23.55,3.86,2022-08-14
22.91,5.52,2022-08-15
23.12,3.98,2022-08-16
24.35,1.86,2022-08-17
24.13,2.07,2022-08-18
23.19,3.68,2022-08-19
23.87,4.75,2022-08-20
23.8,1.92,2022-08-21
23.76,3.03,2022-08-22
23.15,4.9,2022-08-23
23.98,3.06,2022-08-24
23.8,1.8,2022-08-25
23.45,2.97,2022-08-26
23.21,5.75,2022-08-27
23.52,3.27,2022-08-28
24.06,2.59,2022-08-29
24.14,2.84,2022-08-30
23.78,4.75,2022-08-31
23.59,3.48,2022-09-01
23.52,3.08,2022-09-02
23.93,2.32,2022-09-03
24.41,2.55,2022-09-04
24.73,2.77,2022-09-05
24.51,2.66,2022-09-06
24.01,2.62,2022-09-07
24.58,3.67,2022-09-08
23.93,3.65,2022-09-09
24.51,2.42,2022-09-10
24.36,2.01,2022-09-11
23.57,3.27,2022-09-12
24.58,2.77,2022-09-13
24.69,1.81,2022-09-14
24.48,1.91,2022-09-15
24.24,3.74,2022-09-16
23.54,2.14,2022-09-17
23.96,2.35,2022-09-18
23.74,4.48,2022-09-19
23.58,3.62,2022-09-20
24.72,1.71,2022-09-21
25.15,1.99,2022-09-22
24.67,2.16,2022-09-23
24.5,1.87,2022-09-24
24.51,2.9,2022-09-25
23.28,2.39,2022-09-26
23.59,2.86,2022-09-27
23.56,2.31,2022-09-28
23.52,2.2,2022-09-29
23.94,1.83,2022-09-30
24.12,2.95,2022-10-01
24.06,2.0,2022-10-02
24.6,2.26,2022-10-03
24.72,2.52,2022-10-04
24.93,1.93,2022-10-05
24.24,2.34,2022-10-06
23.71,3.55,2022-10-07
25.01,1.41,2022-10-08
24.34,2.24,2022-10-09
24.1,2.43,2022-10-10
25.01,1.45,2022-10-11
24.97,1.92,2022-10-12
23.94,1.58,2022-10-13
24.66,1.62,2022-10-14
25.2,1.52,2022-10-15
25.15,1.56,2022-10-16
25.76,1.47,2022-10-17
25.65,1.2,2022-10-18
25.42,1.43,2022-10-19
25.26,1.91,2022-10-20
25.62,1.76,2022-10-21
25.66,1.96,2022-10-22
25.95,1.62,2022-10-23
25.85,1.64,2022-10-24
25.26,1.45,2022-10-25
25.76,1.85,2022-10-26
26.05,1.95,2022-10-27
24.81,2.27,2022-10-28
24.43,1.62,2022-10-29
25.11,1.84,2022-10-30
24.94,2.14,2022-10-31
24.83,2.2,2022-11-01
25.44,1.91,2022-11-02
25.17,1.1,2022-11-03
25.78,1.3,2022-11-04
25.44,1.99,2022-11-05
25.73,1.31,2022-11-06
25.0,2.02,2022-11-07
26.12,1.3,2022-11-08
25.63,1.95,2022-11-09
25.11,2.28,2022-11-10
25.36,1.96,2022-11-11
25.12,1.77,2022-11-12
25.46,1.34,2022-11-13
24.67,2.38,2022-11-14
24.06,2.18,2022-11-15
24.02,2.0,2022-11-16
24.82,1.76,2022-11-17
25.33,1.45,2022-11-18
25.39,1.15,2022-11-19
24.8,0.81,2022-11-20
24.64,1.59,2022-11-21
24.63,1.18,2022-11-22
25.01,2.05,2022-11-23
23.85,2.38,2022-11-24
23.48,2.45,2022-11-25
24.01,1.61,2022-11-26
24.27,1.91,2022-11-27
24.9,1.2,2022-11-28
24.69,1.73,2022-11-29
25.24,1.45,2022-11-30
24.62,1.53,2022-12-01
25.44,2.05,2022-12-02
25.28,2.11,2022-12-03
25.61,1.99,2022-12-04
25.68,1.99,2022-12-05
25.26,2.09,2022-12-06
25.36,1.76,2022-12-07
25.4,2.27,2022-12-08
25.04,2.15,2022-12-09
25.15,1.83,2022-12-10
24.57,2.43,2022-12-11
25.01,1.96,2022-12-12
24.8,2.01,2022-12-13
25.04,1.69,2022-12-14
24.37,2.09,2022-12-15
24.33,1.74,2022-12-16
24.76,1.77,2022-12-17
24.55,1.76,2022-12-18
23.93,3.17,2022-12-19
24.14,1.66,2022-12-20
23.94,2.55,2022-12-21
23.64,1.57,2022-12-22
24.3,2.72,2022-12-23
22.98,3.19,2022-12-24
23.29,3.16,2022-12-25
23.62,3.02,2022-12-26
24.33,2.68,2022-12-27
23.87,3.08,2022-12-28
24.26,1.92,2022-12-29
23.73,3.1,2022-12-30
22.43,3.7,2022-12-31
23.55,3.16,2023-01-01
