T2M,WS10M,date
19.47,4.76,2013-01-01
20.75,3.91,2013-01-02
22.02,3.6,2013-01-03
22.55,3.88,2013-01-04
21.77,3.8,2013-01-05
21.59,5.35,2013-01-06
21.73,4.64,2013-01-07
22.73,4.55,2013-01-08
21.85,4.88,2013-01-09
21.08,5.34,2013-01-10
20.99,5.27,2013-01-11
21.6,4.98,2013-01-12
21.6,4.72,2013-01-13
23.04,3.72,2013-01-14
24.83,3.63,2013-01-15
25.23,3.89,2013-01-16
26.15,3.75,2013-01-17
26.56,3.54,2013-01-18
27.01,2.52,2013-01-19
28.22,1.58,2013-01-20
27.44,2.19,2013-01-21
29.2,2.11,2013-01-22
30.18,2.26,2013-01-23
29.86,2.39,2013-01-24
29.05,2.04,2013-01-25
28.65,2.56,2013-01-26
26.76,3.31,2013-01-27
26.05,3.84,2013-01-28
25.73,4.41,2013-01-29
24.97,5.45,2013-01-30
21.26,7.04,2013-01-31
20.07,6.76,2013-02-01
20.41,4.48,2013-02-02
22.83,2.86,2013-02-03
24.03,3.41,2013-02-04
24.94,4.74,2013-02-05
24.01,5.75,2013-02-06
24.05,4.54,2013-02-07
24.43,4.02,2013-02-08
25.25,3.7,2013-02-09
26.92,3.66,2013-02-10
26.46,3.55,2013-02-11
26.38,3.3,2013-02-12
26.73,3.03,2013-02-13
26.37,2.95,2013-02-14
26.48,3.81,2013-02-15
26.58,3.83,2013-02-16
27.57,3.25,2013-02-17
27.63,2.45,2013-02-18
28.4,3.69,2013-02-19
29.92,2.88,2013-02-20
30.63,2.81,2013-02-21
30.47,4.21,2013-02-22
30.2,3.78,2013-02-23
30.71,3.89,2013-02-24
31.37,2.79,2013-02-25
31.69,2.83,2013-02-26
32.0,2.38,2013-02-27
32.14,2.52,2013-02-28
31.05,3.46,2013-03-01
30.51,2.62,2013-03-02
30.19,2.84,2013-03-03
31.48,2.85,2013-03-04
29.55,2.34,2013-03-05
31.39,3.35,2013-03-06
31.62,2.85,2013-03-07
30.67,3.6,2013-03-08
30.76,5.03,2013-03-09
30.92,3.2,2013-03-10
30.32,3.13,2013-03-11
31.28,2.57,2013-03-12
33.11,1.76,2013-03-13
32.43,1.62,2013-03-14
33.01,1.73,2013-03-15
32.68,2.5,2013-03-16
31.8,3.9,2013-03-17
31.31,2.57,2013-03-18
32.19,4.04,2013-03-19
31.64,3.14,2013-03-20
31.69,2.66,2013-03-21
31.89,2.59,2013-03-22
32.99,2.01,2013-03-23
32.15,3.25,2013-03-24
34.21,2.45,2013-03-25
33.88,3.8,2013-03-26
33.37,3.89,2013-03-27
32.18,4.52,2013-03-28
33.33,3.7,2013-03-29
32.63,2.06,2013-03-30
31.98,4.8,2013-03-31
33.63,2.91,2013-04-01
34.92,2.61,2013-04-02
34.01,2.07,2013-04-03
33.7,2.54,2013-04-04
34.86,1.7,2013-04-05
35.22,2.68,2013-04-06
34.75,2.38,2013-04-07
33.63,2.59,2013-04-08
32.83,4.8,2013-04-09
32.3,2.59,2013-04-10
34.1,2.16,2013-04-11
33.9,3.4,2013-04-12
32.81,3.35,2013-04-13
32.75,3.48,2013-04-14
32.13,3.63,2013-04-15
32.4,2.95,2013-04-16
31.49,3.96,2013-04-17
32.21,2.7,2013-04-18
30.15,2.88,2013-04-19
28.64,2.65,2013-04-20
29.86,2.29,2013-04-21
30.71,3.58,2013-04-22
30.37,3.66,2013-04-23
30.44,3.77,2013-04-24
30.91,3.53,2013-04-25
30.96,3.97,2013-04-26
32.55,3.78,2013-04-27
32.54,4.91,2013-04-28
33.19,3.11,2013-04-29
34.33,2.83,2013-04-30
31.23,3.78,2013-05-01
34.21,2.32,2013-05-02
35.19,3.22,2013-05-03
34.8,4.64,2013-05-04
32.4,3.22,2013-05-05
32.92,3.34,2013-05-06
32.3,2.92,2013-05-07
32.28,4.12,2013-05-08
31.26,3.08,2013-05-09
31.95,2.8,2013-05-10
30.79,2.84,2013-05-11
32.32,3.65,2013-05-12
32.74,4.12,2013-05-13
33.62,3.02,2013-05-14
32.3,4.15,2013-05-15
33.19,2.67,2013-05-16
33.74,2.66,2013-05-17
33.47,3.83,2013-05-18
33.96,2.91,2013-05-19
34.08,2.66,2013-05-20
34.62,3.58,2013-05-21
34.73,3.3,2013-05-22
34.29,3.39,2013-05-23
34.48,3.26,2013-05-24
34.72,3.62,2013-05-25
32.56,5.08,2013-05-26
33.17,3.01,2013-05-27
33.44,3.7,2013-05-28
32.41,4.32,2013-05-29
32.57,4.0,2013-05-30
33.47,3.43,2013-05-31
33.63,4.49,2013-06-01
30.92,5.93,2013-06-02
32.58,3.82,2013-06-03
33.02,5.03,2013-06-04
31.76,5.36,2013-06-05
30.64,4.2,2013-06-06
30.61,3.27,2013-06-07
33.0,3.66,2013-06-08
32.34,4.92,2013-06-09
30.9,2.97,2013-06-10
33.19,3.05,2013-06-11
33.0,3.2,2013-06-12
32.19,4.26,2013-06-13
32.03,4.31,2013-06-14
29.83,3.52,2013-06-15
30.5,2.08,2013-06-16
31.68,4.15,2013-06-17
32.12,3.71,2013-06-18
32.0,3.09,2013-06-19
30.65,4.77,2013-06-20
29.86,4.71,2013-06-21
31.02,3.15,2013-06-22
31.75,3.97,2013-06-23
30.06,4.48,2013-06-24
29.3,3.12,2013-06-25
29.12,2.38,2013-06-26
28.15,2.08,2013-06-27
28.34,3.3,2013-06-28
27.34,3.09,2013-06-29
27.93,2.98,2013-06-30
29.17,2.68,2013-07-01
31.69,2.41,2013-07-02
31.58,2.75,2013-07-03
29.92,4.07,2013-07-04
28.38,3.17,2013-07-05
28.63,3.11,2013-07-06
28.13,2.8,2013-07-07
27.82,2.66,2013-07-08
28.15,2.97,2013-07-09
29.79,2.16,2013-07-10
30.4,2.53,2013-07-11
29.15,4.05,2013-07-12
28.08,2.97,2013-07-13
28.58,2.44,2013-07-14
28.04,3.6,2013-07-15
27.98,3.02,2013-07-16
28.37,2.75,2013-07-17
29.04,2.89,2013-07-18
28.64,2.12,2013-07-19
28.8,2.44,2013-07-20
28.44,2.51,2013-07-21
28.72,1.95,2013-07-22
29.23,3.18,2013-07-23
27.62,3.49,2013-07-24
26.87,2.55,2013-07-25
27.69,3.05,2013-07-26
29.36,3.3,2013-07-27
28.69,3.32,2013-07-28
28.12,3.13,2013-07-29
27.2,2.81,2013-07-30
27.65,3.06,2013-07-31
27.4,2.98,2013-08-01
25.94,3.48,2013-08-02
26.94,1.59,2013-08-03
27.49,2.01,2013-08-04
27.91,2.69,2013-08-05
26.51,3.18,2013-08-06
26.76,1.95,2013-08-07
25.1,2.84,2013-08-08
25.36,1.93,2013-08-09
26.47,1.71,2013-08-10
26.6,1.73,2013-08-11
24.76,2.71,2013-08-12
25.82,1.76,2013-08-13
26.44,1.97,2013-08-14
26.2,1.8,2013-08-15
27.02,2.18,2013-08-16
25.59,1.54,2013-08-17
26.3,1.23,2013-08-18
27.38,0.95,2013-08-19
27.35,1.4,2013-08-20
25.62,3.08,2013-08-21
25.63,2.04,2013-08-22
26.53,2.38,2013-08-23
26.66,1.92,2013-08-24
26.08,1.45,2013-08-25
25.45,2.21,2013-08-26
25.68,2.29,2013-08-27
26.96,1.52,2013-08-28
25.09,2.37,2013-08-29
24.93,2.36,2013-08-30
25.8,1.69,2013-08-31
26.15,1.32,2013-09-01
24.76,2.34,2013-09-02
26.19,1.23,2013-09-03
27.22,1.81,2013-09-04
25.64,1.89,2013-09-05
25.98,1.35,2013-09-06
26.26,1.52,2013-09-07
26.65,1.75,2013-09-08
26.26,1.86,2013-09-09
26.19,1.31,2013-09-10
25.55,1.34,2013-09-11
25.08,2.54,2013-09-12
26.47,1.8,2013-09-13
25.51,2.31,2013-09-14
27.03,1.29,2013-09-15
26.69,1.45,2013-09-16
27.51,1.78,2013-09-17
27.33,2.77,2013-09-18
27.4,2.36,2013-09-19
27.55,2.19,2013-09-20
27.74,1.95,2013-09-21
27.67,2.19,2013-09-22
27.8,2.62,2013-09-23
25.81,2.84,2013-09-24
26.44,1.77,2013-09-25
28.23,2.1,2013-09-26
29.33,1.63,2013-09-27
28.04,2.72,2013-09-28
27.58,2.25,2013-09-29
27.15,1.89,2013-09-30
27.05,2.19,2013-10-01
28.17,2.2,2013-10-02
27.75,2.83,2013-10-03
27.9,1.89,2013-10-04
28.52,1.57,2013-10-05
26.73,2.32,2013-10-06
25.88,2.19,2013-10-07
26.68,2.09,2013-10-08
26.72,1.56,2013-10-09
27.4,1.38,2013-10-10
26.33,2.4,2013-10-11
26.49,2.69,2013-10-12
26.23,3.28,2013-10-13
28.03,2.87,2013-10-14
27.54,4.27,2013-10-15
27.65,2.57,2013-10-16
26.65,2.99,2013-10-17
26.05,3.18,2013-10-18
25.58,3.19,2013-10-19
25.69,3.38,2013-10-20
25.76,3.62,2013-10-21
26.62,2.95,2013-10-22
26.61,2.33,2013-10-23
26.13,2.72,2013-10-24
26.47,2.95,2013-10-25
26.37,2.69,2013-10-26
26.91,2.71,2013-10-27
27.48,2.9,2013-10-28
27.77,2.81,2013-10-29
27.68,2.83,2013-10-30
27.37,3.1,2013-10-31
27.44,4.41,2013-11-01
26.37,4.26,2013-11-02
26.51,4.46,2013-11-03
24.88,4.29,2013-11-04
24.87,3.66,2013-11-05
25.41,3.49,2013-11-06
26.61,3.2,2013-11-07
27.46,3.7,2013-11-08
27.86,3.91,2013-11-09
27.35,3.96,2013-11-10
26.51,3.16,2013-11-11
26.44,3.0,2013-11-12
26.67,2.75,2013-11-13
27.08,2.59,2013-11-14
27.47,2.98,2013-11-15
27.65,3.26,2013-11-16
26.63,3.73,2013-11-17
25.69,3.67,2013-11-18
27.17,3.23,2013-11-19
26.69,3.16,2013-11-20
26.8,3.19,2013-11-21
27.12,2.74,2013-11-22
27.8,1.92,2013-11-23
29.12,1.41,2013-11-24
29.16,1.27,2013-11-25
28.59,1.53,2013-11-26
28.3,3.45,2013-11-27
27.9,4.09,2013-11-28
27.03,4.24,2013-11-29
26.08,3.16,2013-11-30
27.02,2.52,2013-12-01
27.99,2.37,2013-12-02
28.01,3.35,2013-12-03
27.69,3.42,2013-12-04
27.65,3.11,2013-12-05
26.36,2.93,2013-12-06
25.75,2.41,2013-12-07
26.52,2.47,2013-12-08
27.25,2.52,2013-12-09
27.3,2.79,2013-12-10
27.48,2.57,2013-12-11
26.94,5.12,2013-12-12
25.19,5.72,2013-12-13
22.33,6.33,2013-12-14
19.64,6.08,2013-12-15
20.11,6.08,2013-12-16
19.41,5.94,2013-12-17
19.7,5.27,2013-12-18
20.6,4.82,2013-12-19
21.26,4.3,2013-12-20
22.37,3.82,2013-12-21
24.93,3.27,2013-12-22
24.51,3.71,2013-12-23
25.24,3.69,2013-12-24
25.58,4.84,2013-12-25
25.45,4.42,2013-12-26
25.02,3.87,2013-12-27
24.75,4.33,2013-12-28
24.33,5.06,2013-12-29
23.94,4.36,2013-12-30
23.45,4.06,2013-12-31
22.57,4.05,2014-01-01
22.3,4.77,2014-01-02
22.9,5.53,2014-01-03
23.54,5.12,2014-01-04
22.53,4.84,2014-01-05
22.8,5.36,2014-01-06
22.98,4.73,2014-01-07
23.37,5.03,2014-01-08
23.18,5.09,2014-01-09
22.4,5.31,2014-01-10
21.43,5.61,2014-01-11
22.02,5.14,2014-01-12
21.83,4.51,2014-01-13
21.85,3.61,2014-01-14
23.55,2.88,2014-01-15
23.88,3.94,2014-01-16
25.24,4.38,2014-01-17
26.4,4.48,2014-01-18
26.05,2.59,2014-01-19
26.75,3.94,2014-01-20
24.8,3.91,2014-01-21
24.9,4.3,2014-01-22
25.19,4.05,2014-01-23
25.47,3.8,2014-01-24
24.76,4.33,2014-01-25
25.95,4.17,2014-01-26
26.51,3.68,2014-01-27
25.37,4.08,2014-01-28
27.62,3.45,2014-01-29
30.12,2.81,2014-01-30
27.26,2.48,2014-01-31
24.1,4.7,2014-02-01
22.94,4.28,2014-02-02
24.29,3.82,2014-02-03
25.43,4.98,2014-02-04
25.65,6.93,2014-02-05
26.81,5.88,2014-02-06
26.71,4.77,2014-02-07
26.69,4.78,2014-02-08
26.73,5.08,2014-02-09
27.26,4.37,2014-02-10
26.76,4.61,2014-02-11
26.28,5.48,2014-02-12
24.72,5.87,2014-02-13
23.43,6.24,2014-02-14
22.98,5.91,2014-02-15
23.62,5.13,2014-02-16
25.45,4.71,2014-02-17
26.15,4.5,2014-02-18
26.91,3.45,2014-02-19
27.57,2.7,2014-02-20
27.36,3.59,2014-02-21
28.41,3.47,2014-02-22
28.51,4.38,2014-02-23
28.98,4.86,2014-02-24
28.25,4.38,2014-02-25
28.37,4.27,2014-02-26
30.24,2.92,2014-02-27
27.55,4.2,2014-02-28
25.45,3.38,2014-03-01
25.22,3.23,2014-03-02
26.33,3.24,2014-03-03
27.84,2.7,2014-03-04
28.71,2.73,2014-03-05
29.18,3.11,2014-03-06
28.5,3.11,2014-03-07
28.51,4.24,2014-03-08
27.69,3.32,2014-03-09
26.58,4.76,2014-03-10
27.7,4.51,2014-03-11
28.91,5.48,2014-03-12
29.2,4.58,2014-03-13
30.2,4.38,2014-03-14
30.73,3.62,2014-03-15
31.91,3.87,2014-03-16
31.64,3.48,2014-03-17
32.58,1.77,2014-03-18
31.23,4.07,2014-03-19
31.19,4.98,2014-03-20
32.03,3.11,2014-03-21
32.55,2.52,2014-03-22
33.08,2.9,2014-03-23
32.1,2.52,2014-03-24
31.98,3.05,2014-03-25
32.56,2.19,2014-03-26
33.75,2.43,2014-03-27
33.4,2.27,2014-03-28
30.86,4.96,2014-03-29
32.52,2.57,2014-03-30
33.19,2.23,2014-03-31
32.26,3.74,2014-04-01
33.13,3.46,2014-04-02
32.62,3.48,2014-04-03
32.34,3.72,2014-04-04
32.65,2.66,2014-04-05
33.39,3.48,2014-04-06
33.66,3.69,2014-04-07
34.23,4.24,2014-04-08
34.34,2.29,2014-04-09
34.16,3.06,2014-04-10
34.08,2.45,2014-04-11
34.8,2.38,2014-04-12
34.85,1.93,2014-04-13
34.22,4.32,2014-04-14
35.03,3.47,2014-04-15
36.15,2.83,2014-04-16
35.82,2.41,2014-04-17
34.89,5.53,2014-04-18
35.09,4.24,2014-04-19
35.02,4.12,2014-04-20
35.71,2.47,2014-04-21
35.58,2.36,2014-04-22
35.24,1.84,2014-04-23
34.41,2.66,2014-04-24
34.1,4.74,2014-04-25
32.36,4.28,2014-04-26
32.11,4.2,2014-04-27
32.62,3.86,2014-04-28
31.83,4.48,2014-04-29
32.48,2.91,2014-04-30
31.78,3.26,2014-05-01
33.24,3.36,2014-05-02
31.42,4.73,2014-05-03
31.2,3.22,2014-05-04
31.23,2.91,2014-05-05
31.31,3.42,2014-05-06
31.91,3.44,2014-05-07
30.38,3.27,2014-05-08
31.69,2.46,2014-05-09
32.32,4.34,2014-05-10
32.2,2.4,2014-05-11
33.83,2.23,2014-05-12
32.52,4.86,2014-05-13
31.6,2.77,2014-05-14
32.33,2.48,2014-05-15
32.55,2.58,2014-05-16
33.69,2.15,2014-05-17
33.33,3.68,2014-05-18
34.23,4.09,2014-05-19
33.65,2.82,2014-05-20
35.31,2.55,2014-05-21
34.13,3.25,2014-05-22
34.8,3.6,2014-05-23
34.43,3.88,2014-05-24
33.98,4.09,2014-05-25
35.36,2.07,2014-05-26
35.36,2.68,2014-05-27
33.51,5.1,2014-05-28
31.55,4.23,2014-05-29
31.23,2.91,2014-05-30
33.86,2.56,2014-05-31
34.1,4.7,2014-06-01
32.08,4.55,2014-06-02
33.62,3.75,2014-06-03
33.48,4.8,2014-06-04
33.2,3.87,2014-06-05
32.51,3.39,2014-06-06
32.81,2.85,2014-06-07
32.51,3.3,2014-06-08
32.12,4.09,2014-06-09
30.83,3.9,2014-06-10
31.68,2.6,2014-06-11
33.36,2.34,2014-06-12
34.24,3.01,2014-06-13
34.18,3.62,2014-06-14
33.58,3.77,2014-06-15
33.47,3.67,2014-06-16
31.59,3.73,2014-06-17
32.57,3.95,2014-06-18
32.32,3.48,2014-06-19
33.26,4.41,2014-06-20
32.62,4.05,2014-06-21
31.41,3.27,2014-06-22
31.01,3.84,2014-06-23
30.3,3.88,2014-06-24
32.45,3.67,2014-06-25
32.76,3.94,2014-06-26
32.97,3.29,2014-06-27
32.37,4.1,2014-06-28
31.29,4.55,2014-06-29
32.02,3.53,2014-06-30
31.85,4.22,2014-07-01
31.47,3.45,2014-07-02
29.7,1.89,2014-07-03
30.85,4.39,2014-07-04
30.27,4.5,2014-07-05
29.47,3.92,2014-07-06
28.19,3.77,2014-07-07
30.33,1.92,2014-07-08
30.24,3.19,2014-07-09
30.98,3.12,2014-07-10
32.26,3.64,2014-07-11
32.62,3.73,2014-07-12
31.11,2.06,2014-07-13
32.67,1.74,2014-07-14
34.21,2.75,2014-07-15
31.62,4.01,2014-07-16
28.12,3.44,2014-07-17
28.46,2.68,2014-07-18
28.82,3.55,2014-07-19
29.6,3.01,2014-07-20
28.77,3.26,2014-07-21
26.48,3.73,2014-07-22
27.08,2.23,2014-07-23
27.04,2.39,2014-07-24
27.97,2.84,2014-07-25
29.54,2.42,2014-07-26
30.58,2.51,2014-07-27
29.82,3.48,2014-07-28
30.26,2.35,2014-07-29
28.09,2.47,2014-07-30
27.74,3.08,2014-07-31
27.17,2.59,2014-08-01
25.69,2.7,2014-08-02
24.58,2.87,2014-08-03
27.33,1.73,2014-08-04
26.98,3.39,2014-08-05
26.65,2.91,2014-08-06
26.92,2.12,2014-08-07
27.51,2.67,2014-08-08
26.01,2.99,2014-08-09
26.9,2.21,2014-08-10
27.8,2.48,2014-08-11
25.44,3.45,2014-08-12
25.65,1.98,2014-08-13
26.91,2.52,2014-08-14
27.48,1.7,2014-08-15
25.81,3.67,2014-08-16
26.25,2.27,2014-08-17
26.47,1.48,2014-08-18
26.73,1.95,2014-08-19
26.37,2.34,2014-08-20
26.75,2.3,2014-08-21
25.8,2.53,2014-08-22
25.88,2.17,2014-08-23
27.58,1.67,2014-08-24
28.47,2.67,2014-08-25
26.65,3.91,2014-08-26
27.87,1.55,2014-08-27
29.01,2.52,2014-08-28
29.12,3.09,2014-08-29
26.01,2.87,2014-08-30
26.01,1.6,2014-08-31
26.55,1.64,2014-09-01
25.87,2.54,2014-09-02
25.87,2.84,2014-09-03
27.2,2.17,2014-09-04
27.45,2.22,2014-09-05
26.66,3.19,2014-09-06
27.31,1.84,2014-09-07
27.59,1.95,2014-09-08
27.42,1.52,2014-09-09
25.73,2.36,2014-09-10
27.59,1.99,2014-09-11
28.01,2.05,2014-09-12
26.25,1.73,2014-09-13
26.15,1.7,2014-09-14
25.7,1.34,2014-09-15
26.58,1.69,2014-09-16
24.23,2.88,2014-09-17
25.62,2.2,2014-09-18
27.0,1.71,2014-09-19
28.25,2.31,2014-09-20
27.83,2.59,2014-09-21
28.03,1.92,2014-09-22
28.15,2.39,2014-09-23
28.46,2.09,2014-09-24
28.12,2.51,2014-09-25
26.53,2.61,2014-09-26
27.4,2.52,2014-09-27
27.59,2.7,2014-09-28
27.94,2.78,2014-09-29
26.62,2.02,2014-09-30
25.4,1.82,2014-10-01
26.81,1.49,2014-10-02
28.17,1.44,2014-10-03
28.02,1.76,2014-10-04
27.7,2.2,2014-10-05
28.57,1.8,2014-10-06
28.62,2.21,2014-10-07
29.03,1.87,2014-10-08
28.28,1.69,2014-10-09
28.12,2.02,2014-10-10
28.14,2.98,2014-10-11
27.55,1.98,2014-10-12
28.51,2.0,2014-10-13
28.94,2.29,2014-10-14
29.85,1.6,2014-10-15
30.37,1.36,2014-10-16
29.42,2.17,2014-10-17
28.91,2.89,2014-10-18
28.84,2.02,2014-10-19
27.85,2.15,2014-10-20
26.25,3.14,2014-10-21
26.49,2.82,2014-10-22
28.7,1.26,2014-10-23
29.71,1.45,2014-10-24
29.17,3.06,2014-10-25
29.09,2.99,2014-10-26
30.01,2.17,2014-10-27
30.1,1.98,2014-10-28
27.94,2.0,2014-10-29
29.31,2.07,2014-10-30
29.33,1.8,2014-10-31
29.49,1.57,2014-11-01
28.61,2.71,2014-11-02
29.38,2.43,2014-11-03
29.78,1.58,2014-11-04
29.76,2.48,2014-11-05
30.4,2.39,2014-11-06
30.35,2.32,2014-11-07
29.96,2.2,2014-11-08
28.4,3.47,2014-11-09
28.4,2.76,2014-11-10
28.13,2.64,2014-11-11
28.79,2.63,2014-11-12
26.34,3.23,2014-11-13
26.51,3.49,2014-11-14
26.69,3.77,2014-11-15
26.39,3.38,2014-11-16
27.55,3.81,2014-11-17
28.22,3.0,2014-11-18
27.32,4.38,2014-11-19
26.13,4.71,2014-11-20
25.09,4.31,2014-11-21
24.65,4.28,2014-11-22
25.52,4.65,2014-11-23
25.55,4.39,2014-11-24
25.06,3.96,2014-11-25
24.56,3.54,2014-11-26
25.31,3.38,2014-11-27
25.57,3.86,2014-11-28
24.98,4.21,2014-11-29
25.74,2.8,2014-11-30
25.26,2.99,2014-12-01
23.97,3.51,2014-12-02
23.38,3.65,2014-12-03
24.26,3.92,2014-12-04
25.26,3.59,2014-12-05
25.78,4.06,2014-12-06
24.69,4.19,2014-12-07
24.15,3.78,2014-12-08
24.7,3.32,2014-12-09
24.92,2.85,2014-12-10
23.26,3.7,2014-12-11
22.48,5.06,2014-12-12
23.22,5.29,2014-12-13
25.71,4.15,2014-12-14
26.18,3.52,2014-12-15
26.26,3.3,2014-12-16
26.69,3.23,2014-12-17
26.36,3.2,2014-12-18
25.6,2.99,2014-12-19
25.8,3.61,2014-12-20
24.69,5.94,2014-12-21
23.84,5.42,2014-12-22
22.32,5.73,2014-12-23
21.26,5.26,2014-12-24
20.8,4.43,2014-12-25
19.99,3.8,2014-12-26
20.3,4.04,2014-12-27
21.34,4.01,2014-12-28
22.19,4.14,2014-12-29
22.01,3.62,2014-12-30
21.66,4.13,2014-12-31
21.8,5.16,2015-01-01
21.47,5.43,2015-01-02
20.42,6.38,2015-01-03
19.96,6.29,2015-01-04
19.2,5.55,2015-01-05
18.86,5.48,2015-01-06
18.88,5.96,2015-01-07
18.84,5.84,2015-01-08
19.08,6.9,2015-01-09
18.4,7.34,2015-01-10
17.54,5.88,2015-01-11
17.03,6.29,2015-01-12
17.01,6.48,2015-01-13
18.39,5.62,2015-01-14
19.33,5.58,2015-01-15
19.23,5.04,2015-01-16
19.84,4.23,2015-01-17
20.72,3.67,2015-01-18
22.24,3.14,2015-01-19
23.87,2.45,2015-01-20
24.94,3.11,2015-01-21
26.08,3.82,2015-01-22
25.14,3.91,2015-01-23
25.92,2.88,2015-01-24
25.67,2.95,2015-01-25
25.75,3.2,2015-01-26
25.23,3.78,2015-01-27
24.46,4.28,2015-01-28
23.09,4.39,2015-01-29
23.83,3.84,2015-01-30
24.98,3.24,2015-01-31
26.41,2.86,2015-02-01
25.91,3.24,2015-02-02
27.4,3.75,2015-02-03
28.09,3.97,2015-02-04
28.24,2.87,2015-02-05
29.26,2.39,2015-02-06
29.01,3.0,2015-02-07
28.63,3.73,2015-02-08
28.67,4.16,2015-02-09
28.68,4.71,2015-02-10
28.5,6.1,2015-02-11
28.71,6.05,2015-02-12
28.23,4.99,2015-02-13
28.17,3.34,2015-02-14
28.62,2.22,2015-02-15
28.44,2.96,2015-02-16
28.39,2.28,2015-02-17
29.26,2.42,2015-02-18
30.16,3.09,2015-02-19
31.17,3.1,2015-02-20
29.0,4.84,2015-02-21
25.85,4.23,2015-02-22
27.79,4.74,2015-02-23
26.87,4.34,2015-02-24
25.52,3.77,2015-02-25
25.14,3.88,2015-02-26
24.78,4.7,2015-02-27
25.87,4.0,2015-02-28
26.09,4.39,2015-03-01
26.05,4.1,2015-03-02
27.16,5.7,2015-03-03
27.63,5.2,2015-03-04
27.79,4.71,2015-03-05
28.53,3.48,2015-03-06
28.87,2.9,2015-03-07
29.83,2.53,2015-03-08
30.0,2.84,2015-03-09
29.3,4.1,2015-03-10
30.51,4.48,2015-03-11
29.44,5.77,2015-03-12
28.1,5.23,2015-03-13
29.12,5.12,2015-03-14
30.1,4.21,2015-03-15
31.54,4.07,2015-03-16
30.96,6.2,2015-03-17
31.03,3.89,2015-03-18
32.37,3.67,2015-03-19
32.14,3.34,2015-03-20
32.33,3.32,2015-03-21
32.17,2.87,2015-03-22
33.18,2.98,2015-03-23
32.94,4.54,2015-03-24
33.11,3.22,2015-03-25
31.76,3.52,2015-03-26
31.67,4.91,2015-03-27
30.01,4.28,2015-03-28
28.36,3.16,2015-03-29
28.36,3.8,2015-03-30
28.14,5.4,2015-03-31
29.43,4.84,2015-04-01
30.74,4.55,2015-04-02
30.94,3.37,2015-04-03
31.79,3.02,2015-04-04
32.41,3.43,2015-04-05
31.99,1.96,2015-04-06
33.05,3.45,2015-04-07
34.17,3.64,2015-04-08
34.26,2.28,2015-04-09
32.9,2.65,2015-04-10
31.76,5.53,2015-04-11
30.85,6.05,2015-04-12
29.01,6.03,2015-04-13
28.83,5.83,2015-04-14
28.15,6.08,2015-04-15
28.09,6.52,2015-04-16
28.5,6.35,2015-04-17
29.23,5.53,2015-04-18
30.33,4.97,2015-04-19
30.91,5.29,2015-04-20
30.88,4.35,2015-04-21
31.65,4.37,2015-04-22
32.44,4.65,2015-04-23
32.07,4.41,2015-04-24
32.18,4.73,2015-04-25
32.05,4.45,2015-04-26
31.65,4.84,2015-04-27
31.8,5.88,2015-04-28
31.41,3.11,2015-04-29
32.25,2.67,2015-04-30
33.33,3.29,2015-05-01
33.35,3.59,2015-05-02
34.19,3.56,2015-05-03
34.52,2.7,2015-05-04
31.83,2.59,2015-05-05
32.95,2.69,2015-05-06
34.66,2.29,2015-05-07
34.06,2.39,2015-05-08
34.33,4.77,2015-05-09
33.49,3.02,2015-05-10
34.58,1.88,2015-05-11
34.32,2.66,2015-05-12
33.1,4.79,2015-05-13
33.88,5.3,2015-05-14
30.9,5.99,2015-05-15
33.6,4.95,2015-05-16
35.23,3.05,2015-05-17
33.23,3.66,2015-05-18
32.36,4.26,2015-05-19
34.22,3.64,2015-05-20
35.3,3.18,2015-05-21
34.87,4.04,2015-05-22
33.16,5.12,2015-05-23
31.83,4.44,2015-05-24
34.19,2.19,2015-05-25
35.09,2.38,2015-05-26
33.98,2.49,2015-05-27
35.26,2.73,2015-05-28
35.55,2.89,2015-05-29
35.69,3.05,2015-05-30
33.78,5.5,2015-05-31
33.77,4.37,2015-06-01
33.18,4.64,2015-06-02
29.12,3.91,2015-06-03
30.87,2.72,2015-06-04
33.01,4.26,2015-06-05
33.24,4.95,2015-06-06
32.42,4.66,2015-06-07
32.34,4.17,2015-06-08
33.28,3.27,2015-06-09
32.81,3.61,2015-06-10
33.91,3.23,2015-06-11
34.09,3.61,2015-06-12
34.19,3.82,2015-06-13
30.74,4.02,2015-06-14
32.77,2.55,2015-06-15
34.57,3.01,2015-06-16
35.12,2.59,2015-06-17
34.73,3.84,2015-06-18
33.26,4.28,2015-06-19
33.17,3.39,2015-06-20
32.82,4.69,2015-06-21
33.01,4.25,2015-06-22
33.39,4.37,2015-06-23
31.55,3.73,2015-06-24
30.9,3.87,2015-06-25
27.8,3.36,2015-06-26
30.66,2.25,2015-06-27
32.08,2.7,2015-06-28
32.48,3.42,2015-06-29
33.1,2.92,2015-06-30
33.98,2.59,2015-07-01
33.43,4.26,2015-07-02
31.2,4.34,2015-07-03
29.44,3.09,2015-07-04
29.64,2.88,2015-07-05
31.39,3.13,2015-07-06
32.55,2.41,2015-07-07
33.26,3.03,2015-07-08
28.2,2.98,2015-07-09
30.62,2.72,2015-07-10
31.74,3.0,2015-07-11
29.46,4.21,2015-07-12
29.3,3.22,2015-07-13
30.64,4.07,2015-07-14
28.71,3.1,2015-07-15
27.96,2.53,2015-07-16
26.12,2.45,2015-07-17
28.31,2.29,2015-07-18
28.29,3.01,2015-07-19
26.82,2.94,2015-07-20
26.85,3.27,2015-07-21
