T2M,WS10M,date
24.97,3.5,2021-09-01
25.29,3.29,2021-09-02
25.14,3.16,2021-09-03
24.85,3.35,2021-09-04
25.02,3.38,2021-09-05
25.26,2.81,2021-09-06
25.29,2.72,2021-09-07
25.87,2.83,2021-09-08
25.76,1.92,2021-09-09
25.65,2.63,2021-09-10
25.55,2.58,2021-09-11
25.54,3.34,2021-09-12
25.4,3.81,2021-09-13
25.16,2.9,2021-09-14
25.55,2.05,2021-09-15
25.48,2.4,2021-09-16
25.51,2.35,2021-09-17
25.26,2.74,2021-09-18
25.93,2.8,2021-09-19
25.01,2.57,2021-09-20
25.17,3.3,2021-09-21
24.99,2.61,2021-09-22
25.76,1.96,2021-09-23
25.58,2.49,2021-09-24
24.89,2.2,2021-09-25
25.42,2.16,2021-09-26
25.55,2.41,2021-09-27
25.71,2.48,2021-09-28
25.55,2.18,2021-09-29
25.96,2.59,2021-09-30
25.32,3.02,2021-10-01
25.62,2.62,2021-10-02
25.4,2.69,2021-10-03
26.07,2.16,2021-10-04
26.02,2.77,2021-10-05
25.83,2.75,2021-10-06
26.15,1.91,2021-10-07
26.42,2.62,2021-10-08
25.72,2.77,2021-10-09
26.33,2.8,2021-10-10
26.37,2.06,2021-10-11
25.94,2.19,2021-10-12
26.18,2.77,2021-10-13
25.98,3.1,2021-10-14
26.34,2.48,2021-10-15
26.34,2.98,2021-10-16
25.79,2.88,2021-10-17
26.25,2.52,2021-10-18
25.69,2.8,2021-10-19
25.58,2.02,2021-10-20
26.31,2.43,2021-10-21
25.48,2.85,2021-10-22
26.01,2.66,2021-10-23
26.83,1.58,2021-10-24
26.04,2.77,2021-10-25
26.21,2.29,2021-10-26
26.2,2.38,2021-10-27
27.11,1.25,2021-10-28
26.7,1.55,2021-10-29
25.72,2.47,2021-10-30
25.77,2.37,2021-10-31
25.68,2.8,2021-11-01
25.19,1.97,2021-11-02
26.33,1.63,2021-11-03
26.34,1.95,2021-11-04
26.12,1.94,2021-11-05
26.04,2.11,2021-11-06
26.22,1.84,2021-11-07
26.13,2.53,2021-11-08
26.31,2.34,2021-11-09
26.37,2.56,2021-11-10
25.57,2.38,2021-11-11
25.51,1.98,2021-11-12
26.78,1.97,2021-11-13
26.06,2.23,2021-11-14
26.21,2.58,2021-11-15
26.8,2.07,2021-11-16
26.45,1.84,2021-11-17
25.79,2.06,2021-11-18
25.35,2.75,2021-11-19
27.56,1.31,2021-11-20
26.81,1.96,2021-11-21
26.48,2.54,2021-11-22
26.23,1.89,2021-11-23
26.47,1.84,2021-11-24
26.59,2.14,2021-11-25
26.49,2.18,2021-11-26
26.47,2.34,2021-11-27
26.33,2.38,2021-11-28
25.98,2.59,2021-11-29
26.57,2.21,2021-11-30
27.13,1.77,2021-12-01
26.55,2.73,2021-12-02
26.14,2.38,2021-12-03
27.55,1.69,2021-12-04
27.04,2.24,2021-12-05
26.98,2.12,2021-12-06
27.73,1.45,2021-12-07
27.1,1.36,2021-12-08
27.52,1.4,2021-12-09
26.58,1.53,2021-12-10
27.35,1.77,2021-12-11
27.57,1.91,2021-12-12
27.55,1.85,2021-12-13
27.15,2.2,2021-12-14
27.41,2.01,2021-12-15
26.23,1.77,2021-12-16
25.42,1.72,2021-12-17
24.13,2.81,2021-12-18
23.67,2.99,2021-12-19
23.59,3.04,2021-12-20
24.47,2.93,2021-12-21
24.96,2.33,2021-12-22
25.44,2.21,2021-12-23
26.43,1.73,2021-12-24
26.39,1.62,2021-12-25
27.12,1.62,2021-12-26
27.15,2.3,2021-12-27
26.14,1.83,2021-12-28
24.22,1.73,2021-12-29
25.96,1.61,2021-12-30
26.67,1.95,2021-12-31
26.78,1.94,2022-01-01
26.73,2.08,2022-01-02
24.25,2.38,2022-01-03
23.55,2.45,2022-01-04
24.72,2.32,2022-01-05
25.61,2.12,2022-01-06
27.43,1.63,2022-01-07
26.65,2.45,2022-01-08
26.53,2.41,2022-01-09
26.82,2.15,2022-01-10
26.87,2.16,2022-01-11
26.87,2.26,2022-01-12
26.48,2.38,2022-01-13
26.83,2.0,2022-01-14
26.39,2.35,2022-01-15
26.07,3.1,2022-01-16
26.81,2.47,2022-01-17
23.11,2.49,2022-01-18
22.23,3.81,2022-01-19
22.71,3.55,2022-01-20
24.28,2.1,2022-01-21
25.35,1.59,2022-01-22
25.93,1.62,2022-01-23
24.98,2.26,2022-01-24
23.98,2.38,2022-01-25
22.75,2.61,2022-01-26
25.94,1.72,2022-01-27
24.81,2.39,2022-01-28
22.82,3.23,2022-01-29
21.69,3.71,2022-01-30
22.67,3.0,2022-01-31
23.62,2.0,2022-02-01
24.83,2.18,2022-02-02
25.4,1.83,2022-02-03
24.05,2.76,2022-02-04
23.37,3.09,2022-02-05
23.8,2.08,2022-02-06
26.05,1.86,2022-02-07
26.3,2.51,2022-02-08
26.9,2.29,2022-02-09
27.3,1.59,2022-02-10
26.88,1.96,2022-02-11
26.95,1.72,2022-02-12
27.39,2.11,2022-02-13
27.06,2.25,2022-02-14
26.85,2.44,2022-02-15
27.05,2.91,2022-02-16
27.11,2.82,2022-02-17
27.53,2.64,2022-02-18
27.13,2.58,2022-02-19
27.84,1.41,2022-02-20
27.55,1.71,2022-02-21
27.53,2.2,2022-02-22
27.19,2.49,2022-02-23
27.78,2.16,2022-02-24
27.95,1.74,2022-02-25
27.73,1.79,2022-02-26
27.62,2.54,2022-02-27
27.39,3.18,2022-02-28
27.62,2.83,2022-03-01
27.1,3.04,2022-03-02
27.36,2.8,2022-03-03
26.44,3.62,2022-03-04
27.27,2.52,2022-03-05
26.76,2.46,2022-03-06
27.14,2.3,2022-03-07
27.33,2.62,2022-03-08
27.3,2.92,2022-03-09
27.16,2.88,2022-03-10
27.38,2.74,2022-03-11
27.24,2.79,2022-03-12
27.15,2.58,2022-03-13
27.12,2.23,2022-03-14
27.39,2.76,2022-03-15
27.47,2.41,2022-03-16
27.6,2.23,2022-03-17
27.62,2.38,2022-03-18
27.34,2.66,2022-03-19
27.4,2.67,2022-03-20
27.51,2.66,2022-03-21
27.37,2.77,2022-03-22
27.65,2.71,2022-03-23
27.98,2.33,2022-03-24
27.2,2.24,2022-03-25
27.98,2.05,2022-03-26
27.97,2.5,2022-03-27
27.9,2.72,2022-03-28
27.62,3.02,2022-03-29
27.8,2.36,2022-03-30
27.51,2.62,2022-03-31
27.11,3.16,2022-04-01
27.25,2.74,2022-04-02
27.77,2.84,2022-04-03
27.08,2.95,2022-04-04
27.53,2.6,2022-04-05
27.94,1.95,2022-04-06
27.64,2.7,2022-04-07
26.92,2.78,2022-04-08
26.01,2.79,2022-04-09
26.97,1.99,2022-04-10
27.03,2.63,2022-04-11
26.98,2.0,2022-04-12
26.61,2.52,2022-04-13
26.74,2.48,2022-04-14
26.49,2.01,2022-04-15
27.4,2.41,2022-04-16
27.04,2.66,2022-04-17
26.59,1.84,2022-04-18
26.23,1.93,2022-04-19
27.55,1.73,2022-04-20
26.35,2.7,2022-04-21
26.8,2.48,2022-04-22
27.23,2.75,2022-04-23
26.54,2.9,2022-04-24
26.81,2.67,2022-04-25
27.27,2.6,2022-04-26
26.51,2.94,2022-04-27
26.42,1.96,2022-04-28
26.73,1.65,2022-04-29
26.94,2.01,2022-04-30
26.44,2.23,2022-05-01
26.52,2.29,2022-05-02
27.26,1.9,2022-05-03
26.4,2.07,2022-05-04
27.44,1.51,2022-05-05
26.59,2.2,2022-05-06
26.55,1.98,2022-05-07
27.08,1.83,2022-05-08
26.75,2.35,2022-05-09
26.68,2.02,2022-05-10
27.24,1.79,2022-05-11
27.14,1.9,2022-05-12
27.35,2.1,2022-05-13
27.16,2.56,2022-05-14
26.94,2.18,2022-05-15
27.6,1.71,2022-05-16
26.85,1.85,2022-05-17
26.76,2.75,2022-05-18
26.6,2.84,2022-05-19
27.04,1.73,2022-05-20
26.08,2.2,2022-05-21
26.29,2.01,2022-05-22
25.44,2.66,2022-05-23
26.15,2.38,2022-05-24
26.37,2.45,2022-05-25
26.08,2.9,2022-05-26
25.71,2.33,2022-05-27
26.22,1.92,2022-05-28
26.36,2.49,2022-05-29
26.5,2.61,2022-05-30
25.91,2.19,2022-05-31
26.24,1.91,2022-06-01
26.57,2.4,2022-06-02
26.7,2.17,2022-06-03
26.01,2.31,2022-06-04
25.56,2.04,2022-06-05
26.16,1.45,2022-06-06
26.04,2.3,2022-06-07
25.79,3.12,2022-06-08
26.29,2.8,2022-06-09
25.97,2.78,2022-06-10
25.6,2.62,2022-06-11
26.4,1.99,2022-06-12
25.86,2.12,2022-06-13
26.45,3.09,2022-06-14
26.13,2.98,2022-06-15
25.09,3.0,2022-06-16
24.76,2.02,2022-06-17
25.16,2.51,2022-06-18
25.28,2.56,2022-06-19
25.27,2.57,2022-06-20
24.83,2.82,2022-06-21
24.96,2.75,2022-06-22
25.87,2.28,2022-06-23
25.64,2.86,2022-06-24
25.71,3.44,2022-06-25
25.72,2.38,2022-06-26
25.93,1.23,2022-06-27
26.08,2.55,2022-06-28
25.59,2.5,2022-06-29
25.01,2.41,2022-06-30
25.3,2.68,2022-07-01
25.24,2.39,2022-07-02
25.82,2.94,2022-07-03
25.07,2.95,2022-07-04
24.73,3.21,2022-07-05
25.78,2.19,2022-07-06
25.77,2.87,2022-07-07
25.8,3.82,2022-07-08
25.15,3.34,2022-07-09
24.9,2.98,2022-07-10
25.1,3.8,2022-07-11
25.01,3.05,2022-07-12
24.89,3.24,2022-07-13
25.26,3.2,2022-07-14
25.42,3.21,2022-07-15
25.17,3.5,2022-07-16
25.41,2.88,2022-07-17
25.19,3.04,2022-07-18
25.07,3.12,2022-07-19
24.69,3.33,2022-07-20
25.0,3.14,2022-07-21
25.11,2.93,2022-07-22
25.2,3.19,2022-07-23
25.24,2.47,2022-07-24
24.84,3.13,2022-07-25
24.82,3.62,2022-07-26
25.05,3.19,2022-07-27
25.1,3.28,2022-07-28
24.96,3.03,2022-07-29
25.0,3.45,2022-07-30
24.92,3.92,2022-07-31
24.76,4.09,2022-08-01
24.4,3.0,2022-08-02
24.63,3.01,2022-08-03
24.57,3.12,2022-08-04
24.59,2.84,2022-08-05
24.84,3.03,2022-08-06
25.1,3.23,2022-08-07
25.38,3.67,2022-08-08
25.02,3.5,2022-08-09
24.69,3.51,2022-08-10
24.94,3.66,2022-08-11
24.93,3.62,2022-08-12
25.04,4.18,2022-08-13
24.4,5.01,2022-08-14
24.55,4.26,2022-08-15
24.55,2.94,2022-08-16
25.17,2.11,2022-08-17
24.51,2.98,2022-08-18
24.83,3.73,2022-08-19
24.93,3.34,2022-08-20
25.26,2.43,2022-08-21
24.69,3.54,2022-08-22
24.89,4.17,2022-08-23
24.83,2.62,2022-08-24
25.0,2.55,2022-08-25
24.89,4.3,2022-08-26
24.65,4.45,2022-08-27
24.9,2.48,2022-08-28
25.2,2.85,2022-08-29
25.26,3.72,2022-08-30
25.49,4.0,2022-08-31
25.26,3.01,2022-09-01
25.15,2.98,2022-09-02
25.49,2.66,2022-09-03
25.39,3.23,2022-09-04
25.46,2.96,2022-09-05
25.55,3.07,2022-09-06
25.49,3.54,2022-09-07
25.43,3.69,2022-09-08
25.5,3.23,2022-09-09
25.26,3.08,2022-09-10
25.18,3.14,2022-09-11
25.54,4.05,2022-09-12
25.38,2.93,2022-09-13
25.62,3.02,2022-09-14
24.98,3.25,2022-09-15
25.62,2.99,2022-09-16
25.56,2.77,2022-09-17
25.73,3.73,2022-09-18
25.63,4.0,2022-09-19
25.6,2.55,2022-09-20
24.77,2.97,2022-09-21
24.65,3.04,2022-09-22
25.3,2.19,2022-09-23
24.98,2.66,2022-09-24
24.83,3.4,2022-09-25
24.47,3.34,2022-09-26
24.23,2.99,2022-09-27
24.37,2.39,2022-09-28
25.34,2.01,2022-09-29
25.31,2.63,2022-09-30
24.99,2.34,2022-10-01
24.52,2.19,2022-10-02
25.16,2.36,2022-10-03
25.39,2.47,2022-10-04
25.62,2.7,2022-10-05
25.38,2.86,2022-10-06
24.66,2.45,2022-10-07
25.58,1.47,2022-10-08
25.58,2.24,2022-10-09
25.65,2.0,2022-10-10
25.58,1.84,2022-10-11
25.15,1.85,2022-10-12
25.8,2.27,2022-10-13
25.55,1.59,2022-10-14
25.1,2.51,2022-10-15
25.62,1.74,2022-10-16
25.9,1.64,2022-10-17
26.2,2.09,2022-10-18
25.84,2.71,2022-10-19
25.81,2.25,2022-10-20
25.9,2.16,2022-10-21
26.31,1.97,2022-10-22
26.42,2.0,2022-10-23
26.5,1.87,2022-10-24
25.45,2.41,2022-10-25
26.48,1.88,2022-10-26
26.98,1.9,2022-10-27
27.0,1.66,2022-10-28
26.58,1.48,2022-10-29
27.32,1.2,2022-10-30
26.92,1.58,2022-10-31
26.48,1.8,2022-11-01
26.43,2.31,2022-11-02
26.34,2.16,2022-11-03
26.62,2.01,2022-11-04
26.64,1.84,2022-11-05
26.29,2.01,2022-11-06
27.35,1.66,2022-11-07
27.51,1.76,2022-11-08
26.69,3.01,2022-11-09
26.54,2.84,2022-11-10
26.62,1.72,2022-11-11
26.16,2.24,2022-11-12
25.84,1.96,2022-11-13
27.08,1.62,2022-11-14
26.28,2.13,2022-11-15
25.8,2.73,2022-11-16
26.3,2.43,2022-11-17
27.13,1.52,2022-11-18
26.75,1.97,2022-11-19
26.57,1.83,2022-11-20
26.35,2.03,2022-11-21
27.06,1.52,2022-11-22
27.15,1.36,2022-11-23
27.04,1.8,2022-11-24
27.3,2.35,2022-11-25
26.42,2.81,2022-11-26
26.55,2.51,2022-11-27
26.48,2.69,2022-11-28
26.14,1.86,2022-11-29
27.37,1.29,2022-11-30
26.4,1.81,2022-12-01
26.55,1.86,2022-12-02
26.63,2.21,2022-12-03
26.71,2.0,2022-12-04
27.01,2.04,2022-12-05
26.86,2.17,2022-12-06
26.55,2.23,2022-12-07
27.14,1.35,2022-12-08
27.55,1.33,2022-12-09
26.93,1.62,2022-12-10
27.42,1.88,2022-12-11
26.75,2.44,2022-12-12
27.31,2.12,2022-12-13
27.31,1.7,2022-12-14
26.37,2.2,2022-12-15
26.42,2.12,2022-12-16
25.9,2.37,2022-12-17
26.72,1.68,2022-12-18
27.26,1.76,2022-12-19
26.39,2.06,2022-12-20
27.22,1.45,2022-12-21
26.64,1.98,2022-12-22
24.86,2.34,2022-12-23
24.82,2.16,2022-12-24
23.92,3.01,2022-12-25
26.41,1.33,2022-12-26
26.41,1.87,2022-12-27
25.85,2.11,2022-12-28
26.22,1.7,2022-12-29
25.04,2.77,2022-12-30
24.78,2.09,2022-12-31
25.66,1.83,2023-01-01
