T2M,WS10M,date
28.53,3.07,2021-02-25
30.5,2.09,2021-02-26
30.11,2.73,2021-02-27
29.47,4.34,2021-02-28
29.57,4.69,2021-03-01
30.12,4.52,2021-03-02
30.25,4.17,2021-03-03
30.13,4.14,2021-03-04
30.08,4.25,2021-03-05
30.37,4.22,2021-03-06
30.94,3.99,2021-03-07
31.82,2.65,2021-03-08
32.94,2.06,2021-03-09
32.33,2.02,2021-03-10
31.16,4.04,2021-03-11
29.3,3.09,2021-03-12
32.55,2.69,2021-03-13
31.13,3.84,2021-03-14
28.02,4.07,2021-03-15
29.83,3.74,2021-03-16
31.31,3.27,2021-03-17
31.62,2.4,2021-03-18
32.08,2.64,2021-03-19
29.89,2.77,2021-03-20
31.88,3.09,2021-03-21
32.13,3.82,2021-03-22
32.94,2.34,2021-03-23
29.11,2.9,2021-03-24
29.63,3.31,2021-03-25
30.51,2.61,2021-03-26
29.65,2.83,2021-03-27
29.4,3.57,2021-03-28
29.69,3.56,2021-03-29
29.22,3.24,2021-03-30
29.43,2.71,2021-03-31
30.49,2.54,2021-04-01
30.23,3.09,2021-04-02
30.62,2.89,2021-04-03
31.88,2.38,2021-04-04
33.02,1.44,2021-04-05
33.98,2.22,2021-04-06
33.58,2.84,2021-04-07
34.37,2.77,2021-04-08
32.64,3.15,2021-04-09
32.44,2.65,2021-04-10
32.09,2.59,2021-04-11
30.95,2.23,2021-04-12
28.74,3.11,2021-04-13
28.89,2.09,2021-04-14
30.63,2.56,2021-04-15
30.85,2.6,2021-04-16
30.08,2.45,2021-04-17
29.72,3.06,2021-04-18
30.3,3.19,2021-04-19
31.83,2.95,2021-04-20
31.79,2.61,2021-04-21
30.38,2.91,2021-04-22
29.54,2.99,2021-04-23
31.45,2.7,2021-04-24
29.47,2.12,2021-04-25
31.96,2.29,2021-04-26
31.92,2.68,2021-04-27
30.12,3.17,2021-04-28
31.03,2.62,2021-04-29
30.44,2.38,2021-04-30
28.53,2.76,2021-05-01
31.05,1.9,2021-05-02
29.41,3.47,2021-05-03
29.08,3.49,2021-05-04
29.69,3.56,2021-05-05
29.3,3.44,2021-05-06
26.58,2.12,2021-05-07
25.74,2.44,2021-05-08
27.68,1.95,2021-05-09
29.15,2.41,2021-05-10
30.47,2.19,2021-05-11
29.08,1.97,2021-05-12
27.72,1.7,2021-05-13
28.76,1.39,2021-05-14
29.98,2.06,2021-05-15
29.98,1.85,2021-05-16
27.3,1.42,2021-05-17
28.93,2.1,2021-05-18
30.21,1.86,2021-05-19
30.25,2.47,2021-05-20
27.74,1.34,2021-05-21
28.95,1.8,2021-05-22
30.19,2.28,2021-05-23
29.95,2.8,2021-05-24
30.81,2.44,2021-05-25
27.51,2.7,2021-05-26
28.13,2.38,2021-05-27
29.67,2.47,2021-05-28
30.9,2.39,2021-05-29
31.76,1.8,2021-05-30
28.55,2.18,2021-05-31
26.65,2.07,2021-06-01
27.47,1.88,2021-06-02
29.24,1.52,2021-06-03
28.41,1.62,2021-06-04
27.26,2.16,2021-06-05
27.5,2.18,2021-06-06
27.99,1.99,2021-06-07
29.34,2.73,2021-06-08
29.84,3.31,2021-06-09
30.7,2.59,2021-06-10
29.85,1.7,2021-06-11
27.33,2.49,2021-06-12
25.33,1.62,2021-06-13
28.33,1.52,2021-06-14
27.84,2.22,2021-06-15
26.3,2.52,2021-06-16
24.83,2.01,2021-06-17
27.12,1.85,2021-06-18
27.87,1.5,2021-06-19
26.93,1.39,2021-06-20
27.06,1.65,2021-06-21
25.36,2.66,2021-06-22
25.72,1.3,2021-06-23
25.74,1.7,2021-06-24
26.89,1.87,2021-06-25
27.3,1.62,2021-06-26
26.16,1.95,2021-06-27
24.56,1.59,2021-06-28
24.77,2.26,2021-06-29
25.12,1.82,2021-06-30
26.94,1.52,2021-07-01
26.23,1.76,2021-07-02
24.8,1.74,2021-07-03
24.32,2.26,2021-07-04
24.76,2.48,2021-07-05
24.75,2.62,2021-07-06
25.52,1.73,2021-07-07
25.36,1.8,2021-07-08
24.32,2.75,2021-07-09
25.01,2.09,2021-07-10
25.97,1.95,2021-07-11
24.3,1.8,2021-07-12
25.18,1.14,2021-07-13
25.49,1.52,2021-07-14
25.12,1.45,2021-07-15
25.98,1.81,2021-07-16
24.3,3.03,2021-07-17
23.53,2.51,2021-07-18
24.65,1.12,2021-07-19
24.77,1.01,2021-07-20
25.58,2.34,2021-07-21
23.89,2.31,2021-07-22
23.17,2.73,2021-07-23
24.81,2.93,2021-07-24
24.67,3.36,2021-07-25
24.53,2.91,2021-07-26
24.22,2.13,2021-07-27
24.08,3.01,2021-07-28
24.33,2.69,2021-07-29
24.51,2.88,2021-07-30
23.55,2.02,2021-07-31
23.63,1.74,2021-08-01
24.52,2.7,2021-08-02
24.26,1.23,2021-08-03
24.83,1.83,2021-08-04
24.73,2.23,2021-08-05
24.19,2.77,2021-08-06
24.29,1.8,2021-08-07
22.94,2.01,2021-08-08
23.32,1.8,2021-08-09
24.36,2.55,2021-08-10
25.09,2.16,2021-08-11
23.45,2.6,2021-08-12
24.45,1.9,2021-08-13
24.94,1.98,2021-08-14
25.14,1.76,2021-08-15
25.3,0.91,2021-08-16
24.12,1.19,2021-08-17
24.01,2.18,2021-08-18
23.15,1.73,2021-08-19
24.18,1.47,2021-08-20
24.88,1.27,2021-08-21
24.72,1.68,2021-08-22
25.11,1.7,2021-08-23
25.27,1.52,2021-08-24
25.69,1.31,2021-08-25
24.48,1.09,2021-08-26
25.76,1.41,2021-08-27
24.68,1.65,2021-08-28
24.87,1.77,2021-08-29
24.94,1.65,2021-08-30
24.51,2.11,2021-08-31
25.15,1.09,2021-09-01
24.31,3.47,2021-09-02
24.08,2.42,2021-09-03
24.88,1.66,2021-09-04
25.19,1.54,2021-09-05
23.23,2.41,2021-09-06
24.58,1.83,2021-09-07
25.48,1.38,2021-09-08
25.73,1.49,2021-09-09
25.4,1.41,2021-09-10
25.79,1.23,2021-09-11
26.08,1.55,2021-09-12
24.07,2.12,2021-09-13
24.19,1.38,2021-09-14
25.37,1.02,2021-09-15
25.4,1.77,2021-09-16
24.99,2.14,2021-09-17
24.58,1.38,2021-09-18
25.81,1.43,2021-09-19
25.77,1.66,2021-09-20
26.08,1.7,2021-09-21
24.01,1.8,2021-09-22
24.83,1.37,2021-09-23
25.62,1.3,2021-09-24
25.65,1.84,2021-09-25
25.44,1.73,2021-09-26
26.07,1.59,2021-09-27
26.23,1.35,2021-09-28
24.82,1.67,2021-09-29
25.8,1.77,2021-09-30
26.69,1.26,2021-10-01
25.4,1.55,2021-10-02
26.5,1.62,2021-10-03
26.42,2.06,2021-10-04
25.24,2.42,2021-10-05
26.01,1.8,2021-10-06
26.65,1.85,2021-10-07
27.37,1.82,2021-10-08
27.14,1.99,2021-10-09
26.28,1.62,2021-10-10
26.78,1.62,2021-10-11
26.7,1.66,2021-10-12
26.96,1.8,2021-10-13
26.24,2.7,2021-10-14
26.12,2.29,2021-10-15
25.33,1.41,2021-10-16
24.94,1.55,2021-10-17
25.89,1.59,2021-10-18
26.13,1.45,2021-10-19
26.42,1.47,2021-10-20
25.51,2.03,2021-10-21
25.41,2.83,2021-10-22
26.13,2.05,2021-10-23
25.81,1.66,2021-10-24
26.58,1.94,2021-10-25
27.04,1.02,2021-10-26
26.76,1.77,2021-10-27
27.09,1.69,2021-10-28
27.11,1.75,2021-10-29
26.95,1.7,2021-10-30
27.19,1.59,2021-10-31
26.34,1.93,2021-11-01
26.47,1.99,2021-11-02
26.46,2.16,2021-11-03
26.22,2.17,2021-11-04
26.52,2.1,2021-11-05
27.18,2.49,2021-11-06
27.19,2.07,2021-11-07
27.68,1.55,2021-11-08
28.07,1.58,2021-11-09
27.98,1.37,2021-11-10
27.19,1.62,2021-11-11
26.72,1.42,2021-11-12
26.56,1.8,2021-11-13
26.62,1.48,2021-11-14
26.15,2.06,2021-11-15
26.58,1.76,2021-11-16
27.01,1.88,2021-11-17
27.4,1.69,2021-11-18
28.58,2.09,2021-11-19
28.29,1.39,2021-11-20
26.97,1.38,2021-11-21
27.79,1.82,2021-11-22
27.08,2.6,2021-11-23
26.98,2.53,2021-11-24
26.79,1.3,2021-11-25
26.9,1.38,2021-11-26
26.26,2.4,2021-11-27
25.63,2.85,2021-11-28
26.96,1.95,2021-11-29
27.47,1.85,2021-11-30
27.04,1.84,2021-12-01
26.22,1.51,2021-12-02
25.83,1.83,2021-12-03
27.87,1.45,2021-12-04
28.53,2.54,2021-12-05
28.63,1.53,2021-12-06
27.38,2.56,2021-12-07
27.23,2.22,2021-12-08
26.78,2.13,2021-12-09
26.63,2.71,2021-12-10
26.48,2.97,2021-12-11
27.02,2.96,2021-12-12
27.71,1.92,2021-12-13
27.01,1.73,2021-12-14
25.83,1.97,2021-12-15
25.66,2.9,2021-12-16
25.98,2.3,2021-12-17
24.75,2.44,2021-12-18
24.95,2.79,2021-12-19
24.86,3.51,2021-12-20
25.69,3.69,2021-12-21
26.05,3.16,2021-12-22
25.23,3.17,2021-12-23
27.24,2.29,2021-12-24
26.63,1.97,2021-12-25
27.31,1.99,2021-12-26
27.39,2.42,2021-12-27
25.36,2.26,2021-12-28
24.94,1.93,2021-12-29
25.33,1.92,2021-12-30
26.71,1.41,2021-12-31
26.19,2.2,2022-01-01
24.33,3.24,2022-01-02
23.99,3.31,2022-01-03
25.01,2.84,2022-01-04
25.94,2.42,2022-01-05
26.51,3.13,2022-01-06
28.03,2.02,2022-01-07
28.53,1.77,2022-01-08
29.01,2.12,2022-01-09
27.86,2.79,2022-01-10
27.45,2.81,2022-01-11
28.59,1.89,2022-01-12
28.29,1.91,2022-01-13
27.92,1.95,2022-01-14
27.98,2.04,2022-01-15
27.17,1.84,2022-01-16
25.18,2.26,2022-01-17
23.12,3.05,2022-01-18
22.58,3.41,2022-01-19
23.15,3.38,2022-01-20
25.3,3.19,2022-01-21
26.05,3.14,2022-01-22
25.64,2.81,2022-01-23
25.09,3.38,2022-01-24
24.42,3.58,2022-01-25
24.55,3.69,2022-01-26
25.15,3.59,2022-01-27
24.48,3.94,2022-01-28
24.01,4.23,2022-01-29
23.62,3.12,2022-01-30
23.41,3.1,2022-01-31
23.33,2.26,2022-02-01
24.89,1.95,2022-02-02
25.49,2.38,2022-02-03
24.86,3.38,2022-02-04
24.65,3.58,2022-02-05
25.32,3.6,2022-02-06
26.65,3.46,2022-02-07
27.15,3.41,2022-02-08
26.71,3.28,2022-02-09
26.33,3.27,2022-02-10
26.3,3.44,2022-02-11
27.41,3.18,2022-02-12
28.32,3.19,2022-02-13
28.81,3.79,2022-02-14
28.23,3.37,2022-02-15
30.05,1.96,2022-02-16
29.42,2.78,2022-02-17
28.95,2.87,2022-02-18
26.73,3.46,2022-02-19
26.8,3.17,2022-02-20
28.37,3.55,2022-02-21
28.04,3.17,2022-02-22
28.95,2.15,2022-02-23
28.72,2.4,2022-02-24
28.41,2.56,2022-02-25
28.69,3.2,2022-02-26
29.26,3.56,2022-02-27
29.64,3.58,2022-02-28
30.95,2.45,2022-03-01
29.88,2.66,2022-03-02
31.83,2.7,2022-03-03
30.16,2.16,2022-03-04
31.58,3.18,2022-03-05
32.4,4.34,2022-03-06
31.13,3.52,2022-03-07
33.22,2.91,2022-03-08
32.25,4.42,2022-03-09
32.24,2.95,2022-03-10
31.72,3.72,2022-03-11
31.33,2.35,2022-03-12
30.18,2.45,2022-03-13
30.72,3.12,2022-03-14
31.47,3.44,2022-03-15
30.42,3.65,2022-03-16
29.87,4.17,2022-03-17
30.07,3.3,2022-03-18
31.02,2.65,2022-03-19
31.83,1.72,2022-03-20
31.98,2.84,2022-03-21
31.96,3.12,2022-03-22
31.86,3.17,2022-03-23
31.69,3.13,2022-03-24
31.4,4.0,2022-03-25
32.83,4.1,2022-03-26
31.4,4.88,2022-03-27
30.15,4.16,2022-03-28
30.38,2.59,2022-03-29
31.89,2.05,2022-03-30
33.1,1.82,2022-03-31
32.79,2.2,2022-04-01
31.62,3.55,2022-04-02
32.21,4.15,2022-04-03
32.73,3.48,2022-04-04
31.52,3.3,2022-04-05
31.8,3.72,2022-04-06
33.24,2.93,2022-04-07
33.57,3.63,2022-04-08
31.15,3.44,2022-04-09
28.56,2.58,2022-04-10
32.31,2.84,2022-04-11
27.35,2.39,2022-04-12
28.88,1.7,2022-04-13
29.44,2.56,2022-04-14
29.81,3.21,2022-04-15
30.26,3.07,2022-04-16
31.27,1.82,2022-04-17
29.08,2.73,2022-04-18
28.08,2.07,2022-04-19
29.38,2.42,2022-04-20
27.36,2.5,2022-04-21
28.46,2.78,2022-04-22
29.46,2.37,2022-04-23
29.4,2.91,2022-04-24
26.75,2.49,2022-04-25
27.8,2.55,2022-04-26
25.67,2.2,2022-04-27
28.07,1.72,2022-04-28
28.54,2.1,2022-04-29
27.9,2.34,2022-04-30
27.66,2.28,2022-05-01
27.13,2.8,2022-05-02
27.54,2.13,2022-05-03
26.2,2.12,2022-05-04
27.69,1.68,2022-05-05
27.22,2.17,2022-05-06
27.07,2.3,2022-05-07
27.67,1.41,2022-05-08
27.65,2.29,2022-05-09
27.15,1.78,2022-05-10
26.05,1.95,2022-05-11
28.35,2.2,2022-05-12
27.77,2.61,2022-05-13
26.89,1.71,2022-05-14
27.71,2.02,2022-05-15
27.6,2.31,2022-05-16
27.08,1.43,2022-05-17
27.55,1.4,2022-05-18
25.86,1.3,2022-05-19
25.94,2.31,2022-05-20
27.26,2.34,2022-05-21
26.8,2.45,2022-05-22
26.43,2.85,2022-05-23
26.85,2.1,2022-05-24
26.8,2.62,2022-05-25
26.51,2.2,2022-05-26
25.35,2.08,2022-05-27
26.53,2.8,2022-05-28
27.23,2.23,2022-05-29
26.39,1.64,2022-05-30
26.18,1.7,2022-05-31
26.12,1.59,2022-06-01
26.93,1.95,2022-06-02
27.64,1.79,2022-06-03
26.98,2.26,2022-06-04
26.14,2.18,2022-06-05
26.41,1.66,2022-06-06
25.84,2.84,2022-06-07
25.83,3.2,2022-06-08
26.4,1.88,2022-06-09
26.8,1.36,2022-06-10
26.73,2.25,2022-06-11
25.76,2.04,2022-06-12
25.5,1.79,2022-06-13
25.76,1.54,2022-06-14
26.72,1.41,2022-06-15
26.94,1.69,2022-06-16
26.01,1.76,2022-06-17
25.51,2.02,2022-06-18
25.9,1.89,2022-06-19
26.62,1.49,2022-06-20
26.5,1.3,2022-06-21
26.59,1.39,2022-06-22
26.59,1.55,2022-06-23
26.68,2.09,2022-06-24
25.53,1.69,2022-06-25
26.59,1.28,2022-06-26
26.39,1.57,2022-06-27
25.61,1.86,2022-06-28
25.14,1.4,2022-06-29
24.58,1.63,2022-06-30
24.31,1.27,2022-07-01
23.37,1.65,2022-07-02
25.06,2.09,2022-07-03
25.42,1.34,2022-07-04
25.01,2.39,2022-07-05
24.98,1.72,2022-07-06
26.17,2.01,2022-07-07
26.42,1.91,2022-07-08
24.94,1.96,2022-07-09
25.04,3.08,2022-07-10
25.63,2.25,2022-07-11
26.14,1.73,2022-07-12
25.71,1.61,2022-07-13
25.51,1.8,2022-07-14
25.25,2.98,2022-07-15
23.69,2.42,2022-07-16
23.76,1.73,2022-07-17
24.61,1.93,2022-07-18
23.66,2.44,2022-07-19
23.37,2.0,2022-07-20
24.8,1.51,2022-07-21
23.56,2.0,2022-07-22
24.62,1.71,2022-07-23
25.41,1.56,2022-07-24
26.06,1.57,2022-07-25
25.3,2.36,2022-07-26
23.65,2.15,2022-07-27
23.25,2.76,2022-07-28
23.36,3.12,2022-07-29
22.12,2.76,2022-07-30
23.35,2.28,2022-07-31
23.94,1.91,2022-08-01
23.48,2.49,2022-08-02
24.55,2.44,2022-08-03
24.37,1.65,2022-08-04
23.55,2.23,2022-08-05
24.66,1.84,2022-08-06
24.74,2.12,2022-08-07
24.67,2.24,2022-08-08
25.27,1.8,2022-08-09
25.53,1.4,2022-08-10
24.46,2.6,2022-08-11
23.36,2.3,2022-08-12
23.7,3.14,2022-08-13
23.84,3.19,2022-08-14
23.1,2.37,2022-08-15
24.19,1.65,2022-08-16
24.23,2.65,2022-08-17
23.68,2.44,2022-08-18
24.03,1.9,2022-08-19
24.44,1.62,2022-08-20
23.94,1.94,2022-08-21
24.94,2.11,2022-08-22
24.83,2.13,2022-08-23
23.66,2.73,2022-08-24
23.63,2.55,2022-08-25
23.92,1.72,2022-08-26
23.48,1.55,2022-08-27
22.85,1.99,2022-08-28
22.98,1.44,2022-08-29
24.4,1.45,2022-08-30
25.19,1.81,2022-08-31
23.59,2.66,2022-09-01
22.9,3.09,2022-09-02
24.02,2.16,2022-09-03
24.96,1.27,2022-09-04
24.47,1.91,2022-09-05
24.37,2.05,2022-09-06
25.41,1.75,2022-09-07
25.19,1.38,2022-09-08
24.27,1.92,2022-09-09
22.98,1.53,2022-09-10
24.77,1.77,2022-09-11
25.7,1.7,2022-09-12
24.29,1.75,2022-09-13
24.89,1.95,2022-09-14
25.94,1.29,2022-09-15
24.76,2.66,2022-09-16
24.05,3.28,2022-09-17
23.05,1.86,2022-09-18
23.55,1.28,2022-09-19
24.41,2.09,2022-09-20
25.18,1.46,2022-09-21
25.67,1.35,2022-09-22
26.32,0.76,2022-09-23
26.04,1.46,2022-09-24
25.65,1.52,2022-09-25
25.46,0.93,2022-09-26
24.92,1.4,2022-09-27
24.21,1.31,2022-09-28
23.76,1.75,2022-09-29
24.86,1.31,2022-09-30
26.0,1.32,2022-10-01
25.94,1.72,2022-10-02
25.18,2.03,2022-10-03
23.74,2.15,2022-10-04
23.63,1.74,2022-10-05
23.2,1.37,2022-10-06
24.43,1.93,2022-10-07
24.42,1.8,2022-10-08
25.49,1.42,2022-10-09
25.27,1.59,2022-10-10
25.15,2.03,2022-10-11
24.21,2.59,2022-10-12
25.33,2.36,2022-10-13
25.38,1.9,2022-10-14
25.83,1.62,2022-10-15
25.5,1.85,2022-10-16
25.72,1.93,2022-10-17
26.15,1.96,2022-10-18
26.15,2.05,2022-10-19
25.55,1.98,2022-10-20
26.05,1.67,2022-10-21
25.79,2.23,2022-10-22
25.46,3.19,2022-10-23
25.34,3.0,2022-10-24
25.33,2.61,2022-10-25
24.87,2.42,2022-10-26
24.62,2.84,2022-10-27
24.88,2.34,2022-10-28
26.4,1.66,2022-10-29
25.72,1.79,2022-10-30
25.94,1.77,2022-10-31
25.8,2.11,2022-11-01
26.3,2.39,2022-11-02
25.74,2.89,2022-11-03
24.92,2.19,2022-11-04
24.37,2.07,2022-11-05
25.19,1.56,2022-11-06
24.93,1.79,2022-11-07
25.77,2.15,2022-11-08
25.51,2.22,2022-11-09
25.57,1.77,2022-11-10
25.74,1.95,2022-11-11
24.92,2.47,2022-11-12
25.06,2.3,2022-11-13
25.08,2.7,2022-11-14
25.25,1.91,2022-11-15
24.69,2.14,2022-11-16
25.02,1.88,2022-11-17
24.4,2.16,2022-11-18
24.38,2.23,2022-11-19
24.62,1.95,2022-11-20
24.33,2.35,2022-11-21
24.26,1.67,2022-11-22
23.58,2.14,2022-11-23
23.73,1.96,2022-11-24
23.79,2.16,2022-11-25
24.19,1.8,2022-11-26
24.44,1.17,2022-11-27
24.46,1.34,2022-11-28
23.94,1.78,2022-11-29
23.73,1.93,2022-11-30
24.37,2.28,2022-12-01
26.33,2.02,2022-12-02
26.46,2.43,2022-12-03
26.91,2.66,2022-12-04
26.03,2.32,2022-12-05
26.44,2.39,2022-12-06
25.32,2.28,2022-12-07
25.35,2.49,2022-12-08
25.06,2.25,2022-12-09
25.19,2.15,2022-12-10
25.73,2.21,2022-12-11
25.5,2.08,2022-12-12
25.8,1.91,2022-12-13
25.85,2.15,2022-12-14
26.42,1.88,2022-12-15
26.9,1.81,2022-12-16
26.13,2.05,2022-12-17
26.05,1.79,2022-12-18
25.23,2.03,2022-12-19
24.23,1.48,2022-12-20
24.55,1.64,2022-12-21
23.37,1.88,2022-12-22
23.44,1.55,2022-12-23
22.9,2.62,2022-12-24
23.27,2.72,2022-12-25
24.16,3.01,2022-12-26
24.01,3.26,2022-12-27
23.58,3.01,2022-12-28
24.02,2.18,2022-12-29
23.68,1.86,2022-12-30
24.69,1.79,2022-12-31
24.01,2.77,2023-01-01
