T2M,WS10M,date
25.28,2.49,2021-08-27
25.23,2.06,2021-08-28
24.83,2.0,2021-08-29
25.21,1.67,2021-08-30
25.83,2.16,2021-08-31
25.65,2.79,2021-09-01
24.1,3.59,2021-09-02
24.84,2.75,2021-09-03
25.26,2.61,2021-09-04
23.99,2.34,2021-09-05
24.32,2.91,2021-09-06
24.87,2.69,2021-09-07
25.16,1.18,2021-09-08
26.72,1.42,2021-09-09
26.66,1.36,2021-09-10
26.71,1.27,2021-09-11
25.54,3.02,2021-09-12
24.62,3.28,2021-09-13
25.41,1.89,2021-09-14
24.51,1.59,2021-09-15
26.04,1.94,2021-09-16
25.59,2.63,2021-09-17
25.61,2.36,2021-09-18
26.12,2.03,2021-09-19
26.83,1.62,2021-09-20
25.4,1.66,2021-09-21
24.17,3.4,2021-09-22
25.52,1.88,2021-09-23
25.35,1.8,2021-09-24
24.95,2.63,2021-09-25
25.34,2.11,2021-09-26
25.87,2.58,2021-09-27
26.05,2.38,2021-09-28
25.9,1.55,2021-09-29
26.54,1.73,2021-09-30
26.16,1.85,2021-10-01
25.1,2.3,2021-10-02
26.48,1.91,2021-10-03
26.87,2.14,2021-10-04
26.72,3.0,2021-10-05
26.47,1.6,2021-10-06
26.13,1.66,2021-10-07
27.18,1.98,2021-10-08
27.54,1.6,2021-10-09
25.98,2.31,2021-10-10
26.12,1.76,2021-10-11
27.18,2.43,2021-10-12
26.68,2.18,2021-10-13
26.27,2.75,2021-10-14
26.18,2.99,2021-10-15
26.22,2.89,2021-10-16
26.26,1.28,2021-10-17
24.93,1.73,2021-10-18
25.19,2.8,2021-10-19
25.44,2.53,2021-10-20
25.84,2.13,2021-10-21
26.94,1.95,2021-10-22
24.96,2.29,2021-10-23
26.14,1.26,2021-10-24
27.16,1.66,2021-10-25
26.36,1.69,2021-10-26
26.32,1.66,2021-10-27
26.65,1.84,2021-10-28
26.73,1.78,2021-10-29
26.48,1.5,2021-10-30
25.93,1.74,2021-10-31
26.16,1.42,2021-11-01
25.95,1.92,2021-11-02
26.37,1.69,2021-11-03
26.85,1.56,2021-11-04
27.14,1.2,2021-11-05
27.23,1.58,2021-11-06
26.73,1.34,2021-11-07
26.4,1.62,2021-11-08
27.33,1.66,2021-11-09
27.5,1.53,2021-11-10
26.69,1.14,2021-11-11
26.68,1.54,2021-11-12
25.37,1.94,2021-11-13
26.38,1.53,2021-11-14
26.27,1.15,2021-11-15
25.71,1.46,2021-11-16
26.52,1.59,2021-11-17
26.76,1.95,2021-11-18
26.0,1.44,2021-11-19
25.74,1.61,2021-11-20
26.15,1.27,2021-11-21
26.19,1.63,2021-11-22
26.29,1.52,2021-11-23
26.3,1.43,2021-11-24
25.56,1.0,2021-11-25
24.88,1.39,2021-11-26
24.87,1.23,2021-11-27
24.84,1.16,2021-11-28
25.4,1.44,2021-11-29
24.43,1.23,2021-11-30
25.09,2.17,2021-12-01
23.1,1.3,2021-12-02
24.33,1.98,2021-12-03
24.81,1.43,2021-12-04
26.48,2.14,2021-12-05
26.15,1.36,2021-12-06
24.95,1.91,2021-12-07
23.96,2.77,2021-12-08
23.01,2.82,2021-12-09
22.95,2.94,2021-12-10
23.74,2.63,2021-12-11
24.22,2.98,2021-12-12
24.38,2.31,2021-12-13
24.13,2.16,2021-12-14
23.07,2.59,2021-12-15
22.76,3.62,2021-12-16
22.08,3.27,2021-12-17
21.46,3.34,2021-12-18
21.78,3.65,2021-12-19
22.05,4.08,2021-12-20
22.86,4.02,2021-12-21
22.84,3.6,2021-12-22
23.17,3.62,2021-12-23
24.28,3.2,2021-12-24
23.17,2.85,2021-12-25
23.95,2.2,2021-12-26
24.07,2.47,2021-12-27
22.92,3.26,2021-12-28
22.86,3.16,2021-12-29
22.76,2.79,2021-12-30
24.57,2.52,2021-12-31
24.02,2.75,2022-01-01
22.76,3.87,2022-01-02
22.07,3.84,2022-01-03
22.52,3.33,2022-01-04
23.35,3.1,2022-01-05
24.48,3.41,2022-01-06
26.28,1.64,2022-01-07
26.86,1.6,2022-01-08
26.95,1.91,2022-01-09
24.69,3.44,2022-01-10
25.01,3.47,2022-01-11
26.23,1.89,2022-01-12
27.37,1.45,2022-01-13
26.17,1.71,2022-01-14
26.51,2.33,2022-01-15
26.25,1.73,2022-01-16
23.61,3.41,2022-01-17
22.08,4.31,2022-01-18
21.74,4.58,2022-01-19
22.4,4.47,2022-01-20
23.64,3.85,2022-01-21
23.94,3.86,2022-01-22
23.74,3.62,2022-01-23
23.94,4.31,2022-01-24
22.94,4.64,2022-01-25
23.8,4.53,2022-01-26
24.7,3.77,2022-01-27
24.15,4.39,2022-01-28
23.94,5.19,2022-01-29
23.0,5.35,2022-01-30
22.45,5.16,2022-01-31
22.47,3.62,2022-02-01
23.49,3.25,2022-02-02
23.63,3.7,2022-02-03
23.08,4.41,2022-02-04
24.8,4.78,2022-02-05
24.63,3.67,2022-02-06
26.01,3.12,2022-02-07
26.86,3.41,2022-02-08
26.07,3.77,2022-02-09
25.28,4.92,2022-02-10
25.08,4.35,2022-02-11
26.51,2.99,2022-02-12
26.44,2.43,2022-02-13
27.81,3.39,2022-02-14
27.59,1.76,2022-02-15
27.72,2.59,2022-02-16
28.51,1.95,2022-02-17
28.4,3.05,2022-02-18
26.78,4.36,2022-02-19
26.38,3.94,2022-02-20
28.32,3.81,2022-02-21
27.55,2.84,2022-02-22
28.1,2.77,2022-02-23
27.9,3.1,2022-02-24
27.24,4.09,2022-02-25
27.55,3.14,2022-02-26
28.21,2.16,2022-02-27
28.84,2.21,2022-02-28
27.37,2.39,2022-03-01
27.8,3.16,2022-03-02
28.43,3.07,2022-03-03
28.51,3.11,2022-03-04
29.04,3.72,2022-03-05
28.98,4.8,2022-03-06
28.63,4.09,2022-03-07
29.63,3.98,2022-03-08
27.41,3.7,2022-03-09
27.94,2.77,2022-03-10
28.1,3.43,2022-03-11
28.39,2.52,2022-03-12
29.21,1.79,2022-03-13
29.1,2.5,2022-03-14
27.8,2.41,2022-03-15
27.55,2.15,2022-03-16
29.37,2.33,2022-03-17
28.8,1.67,2022-03-18
27.76,2.31,2022-03-19
28.44,2.77,2022-03-20
29.46,3.26,2022-03-21
29.09,3.71,2022-03-22
28.57,3.3,2022-03-23
28.0,1.92,2022-03-24
29.97,2.9,2022-03-25
31.02,2.3,2022-03-26
30.09,3.77,2022-03-27
29.38,3.91,2022-03-28
27.65,1.87,2022-03-29
27.54,2.3,2022-03-30
28.67,2.73,2022-03-31
28.56,3.86,2022-04-01
29.01,4.06,2022-04-02
28.76,4.12,2022-04-03
29.53,4.5,2022-04-04
28.25,3.51,2022-04-05
28.81,3.44,2022-04-06
30.19,3.82,2022-04-07
29.14,3.82,2022-04-08
28.55,3.68,2022-04-09
30.08,2.05,2022-04-10
30.37,2.99,2022-04-11
28.06,2.88,2022-04-12
28.49,3.61,2022-04-13
27.9,3.91,2022-04-14
28.65,3.61,2022-04-15
28.77,3.45,2022-04-16
27.92,3.0,2022-04-17
25.88,2.54,2022-04-18
25.92,2.19,2022-04-19
29.12,2.42,2022-04-20
28.23,3.83,2022-04-21
28.67,3.63,2022-04-22
27.68,3.28,2022-04-23
27.15,3.61,2022-04-24
26.53,3.0,2022-04-25
27.61,3.21,2022-04-26
25.98,3.44,2022-04-27
26.59,2.33,2022-04-28
26.51,2.34,2022-04-29
26.36,2.5,2022-04-30
26.68,2.37,2022-05-01
26.54,3.23,2022-05-02
26.69,2.43,2022-05-03
25.93,2.76,2022-05-04
26.54,2.12,2022-05-05
26.3,2.85,2022-05-06
26.04,2.78,2022-05-07
27.58,2.25,2022-05-08
26.01,2.64,2022-05-09
26.48,2.45,2022-05-10
27.01,2.52,2022-05-11
27.53,2.38,2022-05-12
26.69,2.85,2022-05-13
27.19,1.73,2022-05-14
26.73,1.45,2022-05-15
26.99,1.61,2022-05-16
26.65,1.29,2022-05-17
26.84,1.85,2022-05-18
25.33,1.73,2022-05-19
25.92,2.21,2022-05-20
26.31,3.11,2022-05-21
25.19,2.83,2022-05-22
24.74,3.53,2022-05-23
25.62,2.87,2022-05-24
25.3,2.46,2022-05-25
25.55,2.81,2022-05-26
25.22,2.91,2022-05-27
25.8,2.92,2022-05-28
26.3,2.66,2022-05-29
25.9,2.06,2022-05-30
25.82,1.55,2022-05-31
26.12,1.62,2022-06-01
26.31,2.63,2022-06-02
26.5,2.32,2022-06-03
25.52,2.47,2022-06-04
25.67,1.63,2022-06-05
24.79,2.09,2022-06-06
25.64,2.69,2022-06-07
25.69,3.48,2022-06-08
25.94,3.02,2022-06-09
25.76,1.98,2022-06-10
25.17,1.86,2022-06-11
25.41,1.86,2022-06-12
25.3,2.55,2022-06-13
26.01,1.92,2022-06-14
25.59,2.52,2022-06-15
24.9,2.55,2022-06-16
24.24,2.58,2022-06-17
23.94,2.77,2022-06-18
25.42,1.8,2022-06-19
25.98,2.45,2022-06-20
25.4,2.52,2022-06-21
25.14,2.88,2022-06-22
25.54,2.81,2022-06-23
24.76,2.49,2022-06-24
24.95,2.8,2022-06-25
25.29,1.92,2022-06-26
24.31,2.7,2022-06-27
25.22,2.45,2022-06-28
24.84,2.55,2022-06-29
24.93,2.48,2022-06-30
24.26,2.5,2022-07-01
24.62,1.45,2022-07-02
25.58,1.9,2022-07-03
25.26,2.44,2022-07-04
25.26,3.22,2022-07-05
25.4,1.4,2022-07-06
26.17,2.16,2022-07-07
26.25,2.57,2022-07-08
25.19,3.9,2022-07-09
24.59,3.84,2022-07-10
25.29,2.9,2022-07-11
26.0,2.87,2022-07-12
25.32,2.77,2022-07-13
25.41,3.36,2022-07-14
24.89,3.8,2022-07-15
24.42,3.27,2022-07-16
24.33,2.08,2022-07-17
25.16,1.99,2022-07-18
24.89,3.02,2022-07-19
24.12,3.05,2022-07-20
24.52,2.43,2022-07-21
24.23,2.1,2022-07-22
23.93,2.46,2022-07-23
24.7,1.44,2022-07-24
25.38,2.44,2022-07-25
25.24,3.45,2022-07-26
23.94,3.34,2022-07-27
23.15,2.49,2022-07-28
24.27,3.48,2022-07-29
23.44,2.74,2022-07-30
24.35,3.07,2022-07-31
24.29,3.29,2022-08-01
23.66,3.91,2022-08-02
24.58,2.89,2022-08-03
24.95,2.82,2022-08-04
24.98,2.16,2022-08-05
25.45,2.09,2022-08-06
25.11,3.09,2022-08-07
24.85,2.47,2022-08-08
25.92,1.85,2022-08-09
25.35,3.1,2022-08-10
24.15,3.37,2022-08-11
23.74,2.91,2022-08-12
23.96,3.45,2022-08-13
24.49,5.16,2022-08-14
23.98,3.8,2022-08-15
24.19,2.55,2022-08-16
24.44,2.35,2022-08-17
24.01,2.98,2022-08-18
23.67,3.47,2022-08-19
24.61,2.58,2022-08-20
25.15,1.75,2022-08-21
24.82,3.72,2022-08-22
24.55,3.24,2022-08-23
24.23,2.7,2022-08-24
23.8,3.25,2022-08-25
24.25,3.57,2022-08-26
24.18,2.67,2022-08-27
24.23,2.88,2022-08-28
24.69,1.81,2022-08-29
25.66,1.74,2022-08-30
24.15,2.39,2022-08-31
23.54,3.2,2022-09-01
23.15,2.99,2022-09-02
24.25,2.9,2022-09-03
25.06,2.02,2022-09-04
25.08,2.75,2022-09-05
24.56,2.05,2022-09-06
25.65,2.23,2022-09-07
25.35,2.89,2022-09-08
24.33,2.18,2022-09-09
24.11,1.61,2022-09-10
24.7,2.48,2022-09-11
25.38,2.09,2022-09-12
25.15,2.31,2022-09-13
25.76,1.71,2022-09-14
25.76,1.64,2022-09-15
24.52,3.79,2022-09-16
23.4,2.93,2022-09-17
24.71,2.02,2022-09-18
24.51,3.0,2022-09-19
25.14,1.38,2022-09-20
25.71,1.25,2022-09-21
26.52,1.43,2022-09-22
26.34,1.23,2022-09-23
26.13,1.66,2022-09-24
25.19,1.34,2022-09-25
24.93,1.78,2022-09-26
24.82,2.7,2022-09-27
24.19,2.86,2022-09-28
23.64,1.61,2022-09-29
25.11,1.05,2022-09-30
26.04,1.36,2022-10-01
25.29,2.96,2022-10-02
25.07,2.98,2022-10-03
25.25,1.45,2022-10-04
25.68,1.21,2022-10-05
23.91,1.45,2022-10-06
25.19,1.24,2022-10-07
24.78,2.05,2022-10-08
24.57,2.32,2022-10-09
25.66,1.73,2022-10-10
26.4,1.3,2022-10-11
25.69,2.45,2022-10-12
25.7,2.04,2022-10-13
24.79,1.57,2022-10-14
25.69,1.52,2022-10-15
25.48,1.57,2022-10-16
26.51,1.59,2022-10-17
26.66,1.38,2022-10-18
26.7,1.77,2022-10-19
26.25,1.52,2022-10-20
26.15,2.0,2022-10-21
26.4,2.37,2022-10-22
26.33,2.37,2022-10-23
26.87,3.32,2022-10-24
26.95,2.47,2022-10-25
26.0,2.37,2022-10-26
25.4,3.12,2022-10-27
25.81,2.42,2022-10-28
26.07,1.78,2022-10-29
25.77,1.69,2022-10-30
25.33,2.11,2022-10-31
25.12,2.43,2022-11-01
26.61,1.62,2022-11-02
26.81,1.66,2022-11-03
26.19,2.09,2022-11-04
23.9,2.98,2022-11-05
23.92,2.28,2022-11-06
24.62,2.73,2022-11-07
25.47,2.68,2022-11-08
26.27,2.35,2022-11-09
26.58,1.48,2022-11-10
26.62,1.43,2022-11-11
26.27,2.44,2022-11-12
25.11,3.25,2022-11-13
25.39,3.34,2022-11-14
24.73,3.03,2022-11-15
24.44,2.87,2022-11-16
24.53,2.63,2022-11-17
24.32,3.46,2022-11-18
25.06,3.23,2022-11-19
24.3,3.01,2022-11-20
24.85,2.85,2022-11-21
24.56,2.74,2022-11-22
23.35,3.36,2022-11-23
23.7,3.33,2022-11-24
23.69,3.33,2022-11-25
24.36,2.23,2022-11-26
24.68,2.11,2022-11-27
24.54,2.44,2022-11-28
22.98,3.13,2022-11-29
24.01,3.04,2022-11-30
24.99,2.84,2022-12-01
28.18,2.73,2022-12-02
28.51,2.84,2022-12-03
28.67,2.77,2022-12-04
28.39,3.38,2022-12-05
28.09,3.59,2022-12-06
27.84,3.58,2022-12-07
26.95,4.05,2022-12-08
26.41,3.98,2022-12-09
26.87,3.51,2022-12-10
27.51,2.98,2022-12-11
27.28,2.6,2022-12-12
27.24,2.43,2022-12-13
27.3,2.51,2022-12-14
27.89,2.08,2022-12-15
28.4,2.08,2022-12-16
27.56,2.29,2022-12-17
27.19,2.3,2022-12-18
26.19,3.88,2022-12-19
25.57,3.99,2022-12-20
25.51,4.2,2022-12-21
25.07,4.52,2022-12-22
24.56,4.45,2022-12-23
24.84,4.67,2022-12-24
25.53,4.69,2022-12-25
26.43,4.55,2022-12-26
26.62,4.73,2022-12-27
25.64,4.75,2022-12-28
25.46,4.2,2022-12-29
24.89,4.59,2022-12-30
25.58,3.55,2022-12-31
26.9,4.21,2023-01-01
