T2M,WS10M,date
24.29,3.19,2020-08-25
25.68,1.41,2020-08-26
26.12,1.5,2020-08-27
25.08,2.8,2020-08-28
24.94,2.34,2020-08-29
24.69,1.09,2020-08-30
25.33,2.2,2020-08-31
26.27,1.94,2020-09-01
25.14,1.58,2020-09-02
25.3,2.65,2020-09-03
25.77,0.91,2020-09-04
25.44,1.99,2020-09-05
23.68,2.37,2020-09-06
24.73,1.97,2020-09-07
27.17,1.27,2020-09-08
26.21,1.5,2020-09-09
25.81,2.5,2020-09-10
26.3,1.38,2020-09-11
27.23,0.8,2020-09-12
26.01,1.44,2020-09-13
26.75,1.28,2020-09-14
26.62,1.5,2020-09-15
25.5,1.73,2020-09-16
24.73,2.2,2020-09-17
26.23,1.65,2020-09-18
27.08,2.12,2020-09-19
25.75,2.3,2020-09-20
25.89,1.63,2020-09-21
25.29,1.84,2020-09-22
26.62,1.78,2020-09-23
26.59,1.23,2020-09-24
26.67,1.84,2020-09-25
24.81,1.76,2020-09-26
26.16,1.5,2020-09-27
27.27,1.45,2020-09-28
27.19,1.64,2020-09-29
26.41,1.7,2020-09-30
26.01,2.02,2020-10-01
26.25,1.75,2020-10-02
25.99,1.22,2020-10-03
26.76,1.27,2020-10-04
28.37,1.17,2020-10-05
27.91,1.41,2020-10-06
25.66,2.02,2020-10-07
25.09,1.48,2020-10-08
23.56,1.97,2020-10-09
24.99,1.81,2020-10-10
27.01,1.11,2020-10-11
27.11,1.52,2020-10-12
27.26,1.59,2020-10-13
26.69,1.69,2020-10-14
27.42,1.29,2020-10-15
27.41,1.34,2020-10-16
26.22,1.63,2020-10-17
26.73,1.33,2020-10-18
27.74,1.41,2020-10-19
27.94,1.3,2020-10-20
27.44,1.43,2020-10-21
23.34,2.14,2020-10-22
22.62,2.62,2020-10-23
22.58,2.61,2020-10-24
21.77,2.6,2020-10-25
22.19,2.41,2020-10-26
22.39,2.43,2020-10-27
22.12,2.27,2020-10-28
22.87,2.45,2020-10-29
23.04,2.8,2020-10-30
22.87,2.71,2020-10-31
21.98,3.04,2020-11-01
22.5,2.96,2020-11-02
24.1,2.89,2020-11-03
24.8,3.09,2020-11-04
24.45,2.97,2020-11-05
22.44,2.91,2020-11-06
20.9,3.16,2020-11-07
19.76,3.02,2020-11-08
20.79,2.81,2020-11-09
20.61,3.02,2020-11-10
21.05,2.99,2020-11-11
21.41,2.97,2020-11-12
20.93,3.09,2020-11-13
22.35,3.27,2020-11-14
21.87,3.53,2020-11-15
21.72,3.58,2020-11-16
20.63,3.42,2020-11-17
20.33,3.27,2020-11-18
19.79,3.18,2020-11-19
20.55,2.97,2020-11-20
22.16,2.72,2020-11-21
22.97,2.55,2020-11-22
24.62,1.86,2020-11-23
26.01,1.43,2020-11-24
26.59,1.31,2020-11-25
26.22,1.88,2020-11-26
26.15,2.12,2020-11-27
25.23,2.38,2020-11-28
23.73,3.02,2020-11-29
21.91,3.3,2020-11-30
21.08,3.51,2020-12-01
21.43,3.27,2020-12-02
21.81,3.09,2020-12-03
23.7,2.31,2020-12-04
25.02,1.95,2020-12-05
24.9,2.57,2020-12-06
25.1,2.84,2020-12-07
24.34,2.67,2020-12-08
24.5,2.74,2020-12-09
24.6,2.7,2020-12-10
25.29,2.51,2020-12-11
25.12,2.33,2020-12-12
25.72,1.99,2020-12-13
24.83,2.62,2020-12-14
23.91,3.2,2020-12-15
23.01,3.81,2020-12-16
21.83,3.66,2020-12-17
21.53,3.41,2020-12-18
22.76,3.13,2020-12-19
23.11,3.12,2020-12-20
23.3,3.03,2020-12-21
23.48,2.77,2020-12-22
23.79,2.71,2020-12-23
23.19,3.57,2020-12-24
21.7,4.23,2020-12-25
20.86,3.6,2020-12-26
21.19,3.25,2020-12-27
21.67,3.0,2020-12-28
22.32,3.01,2020-12-29
24.08,2.8,2020-12-30
25.38,2.96,2020-12-31
25.47,2.45,2021-01-01
25.88,2.32,2021-01-02
26.67,2.44,2021-01-03
26.36,2.91,2021-01-04
25.86,3.42,2021-01-05
25.48,3.63,2021-01-06
24.77,4.05,2021-01-07
24.23,3.88,2021-01-08
24.12,4.06,2021-01-09
23.15,3.88,2021-01-10
23.06,3.34,2021-01-11
22.83,3.45,2021-01-12
21.78,3.96,2021-01-13
21.4,3.84,2021-01-14
21.19,3.96,2021-01-15
21.4,3.72,2021-01-16
22.51,3.77,2021-01-17
22.12,4.06,2021-01-18
22.3,4.7,2021-01-19
21.02,4.68,2021-01-20
19.16,4.22,2021-01-21
20.15,4.03,2021-01-22
21.11,3.77,2021-01-23
22.27,4.13,2021-01-24
22.58,4.16,2021-01-25
22.89,3.56,2021-01-26
23.61,3.55,2021-01-27
23.66,4.41,2021-01-28
23.52,4.48,2021-01-29
23.61,4.14,2021-01-30
24.04,3.18,2021-01-31
24.13,2.98,2021-02-01
25.04,3.38,2021-02-02
25.34,3.74,2021-02-03
24.88,4.3,2021-02-04
25.2,4.13,2021-02-05
24.19,3.96,2021-02-06
25.06,3.73,2021-02-07
24.34,3.49,2021-02-08
23.87,3.71,2021-02-09
25.21,3.52,2021-02-10
24.94,4.02,2021-02-11
25.1,3.83,2021-02-12
25.29,3.75,2021-02-13
25.67,3.61,2021-02-14
25.88,3.86,2021-02-15
25.97,5.24,2021-02-16
23.83,6.16,2021-02-17
21.65,5.06,2021-02-18
21.39,5.05,2021-02-19
22.87,3.98,2021-02-20
23.91,4.02,2021-02-21
24.02,4.44,2021-02-22
24.01,4.24,2021-02-23
24.88,3.88,2021-02-24
25.71,3.4,2021-02-25
25.69,2.8,2021-02-26
26.45,3.3,2021-02-27
27.65,3.81,2021-02-28
27.6,4.47,2021-03-01
27.69,4.77,2021-03-02
28.33,4.52,2021-03-03
28.73,4.62,2021-03-04
29.11,4.2,2021-03-05
29.35,3.62,2021-03-06
29.47,3.1,2021-03-07
30.35,3.02,2021-03-08
30.3,2.52,2021-03-09
30.66,3.13,2021-03-10
32.49,3.12,2021-03-11
31.86,3.3,2021-03-12
30.4,2.91,2021-03-13
30.51,2.6,2021-03-14
30.62,3.07,2021-03-15
32.03,1.98,2021-03-16
31.05,2.55,2021-03-17
30.7,3.34,2021-03-18
31.54,1.91,2021-03-19
31.3,2.44,2021-03-20
31.99,2.04,2021-03-21
31.34,2.56,2021-03-22
30.33,2.28,2021-03-23
32.36,2.71,2021-03-24
31.8,3.08,2021-03-25
31.47,3.62,2021-03-26
28.81,5.49,2021-03-27
27.61,5.05,2021-03-28
28.65,4.51,2021-03-29
29.4,4.66,2021-03-30
28.83,4.7,2021-03-31
28.04,4.42,2021-04-01
28.35,5.02,2021-04-02
27.98,4.72,2021-04-03
29.41,3.51,2021-04-04
31.25,2.74,2021-04-05
32.87,2.25,2021-04-06
33.69,1.38,2021-04-07
34.02,2.16,2021-04-08
32.84,3.01,2021-04-09
33.43,2.28,2021-04-10
33.4,2.69,2021-04-11
32.65,2.94,2021-04-12
32.33,2.95,2021-04-13
31.66,2.75,2021-04-14
32.76,2.47,2021-04-15
32.87,3.17,2021-04-16
31.48,3.09,2021-04-17
33.37,2.66,2021-04-18
34.58,1.97,2021-04-19
36.01,3.22,2021-04-20
32.74,4.05,2021-04-21
33.18,2.88,2021-04-22
33.88,3.27,2021-04-23
33.37,3.84,2021-04-24
33.45,3.27,2021-04-25
34.16,3.16,2021-04-26
34.41,2.52,2021-04-27
34.19,2.87,2021-04-28
34.32,2.29,2021-04-29
33.14,3.0,2021-04-30
33.81,2.52,2021-05-01
33.41,2.81,2021-05-02
34.02,2.31,2021-05-03
33.8,2.95,2021-05-04
34.61,2.41,2021-05-05
35.28,2.88,2021-05-06
33.3,4.38,2021-05-07
34.13,2.88,2021-05-08
33.36,4.16,2021-05-09
32.96,3.3,2021-05-10
35.1,2.23,2021-05-11
35.32,2.74,2021-05-12
35.28,4.19,2021-05-13
34.63,3.59,2021-05-14
34.33,3.57,2021-05-15
33.75,3.0,2021-05-16
34.18,3.7,2021-05-17
34.31,4.36,2021-05-18
34.39,3.16,2021-05-19
35.09,2.86,2021-05-20
34.34,3.35,2021-05-21
32.24,3.03,2021-05-22
33.33,3.51,2021-05-23
34.23,2.84,2021-05-24
34.28,3.02,2021-05-25
35.03,2.9,2021-05-26
34.12,3.62,2021-05-27
33.71,2.28,2021-05-28
34.12,2.71,2021-05-29
33.5,2.78,2021-05-30
34.65,2.64,2021-05-31
33.72,3.37,2021-06-01
33.73,3.96,2021-06-02
33.1,2.98,2021-06-03
33.28,3.55,2021-06-04
32.01,3.81,2021-06-05
29.45,2.99,2021-06-06
30.77,3.01,2021-06-07
32.27,2.83,2021-06-08
30.29,3.45,2021-06-09
29.29,2.61,2021-06-10
32.52,2.73,2021-06-11
31.36,4.05,2021-06-12
30.69,2.52,2021-06-13
31.89,2.75,2021-06-14
33.42,3.34,2021-06-15
31.73,4.12,2021-06-16
28.39,2.93,2021-06-17
29.37,2.34,2021-06-18
30.93,2.36,2021-06-19
30.3,2.11,2021-06-20
28.1,2.8,2021-06-21
28.33,1.7,2021-06-22
27.93,2.03,2021-06-23
28.76,2.62,2021-06-24
29.03,1.8,2021-06-25
31.29,2.19,2021-06-26
30.57,4.04,2021-06-27
30.15,3.58,2021-06-28
27.87,3.07,2021-06-29
29.8,2.39,2021-06-30
29.3,3.22,2021-07-01
29.3,3.01,2021-07-02
29.8,2.42,2021-07-03
28.25,2.78,2021-07-04
29.55,2.64,2021-07-05
28.49,3.31,2021-07-06
29.86,3.8,2021-07-07
28.27,3.71,2021-07-08
27.06,2.02,2021-07-09
28.66,1.7,2021-07-10
29.64,2.04,2021-07-11
29.49,2.51,2021-07-12
27.06,2.54,2021-07-13
29.13,2.14,2021-07-14
29.57,1.83,2021-07-15
28.6,2.21,2021-07-16
28.69,2.65,2021-07-17
27.01,2.28,2021-07-18
28.33,2.64,2021-07-19
29.55,2.99,2021-07-20
29.92,2.3,2021-07-21
29.06,2.08,2021-07-22
26.49,2.7,2021-07-23
27.52,2.09,2021-07-24
28.15,1.91,2021-07-25
26.12,3.12,2021-07-26
25.15,2.38,2021-07-27
25.12,1.56,2021-07-28
25.66,1.75,2021-07-29
26.31,1.6,2021-07-30
26.29,2.58,2021-07-31
26.12,1.95,2021-08-01
26.77,2.09,2021-08-02
26.87,2.04,2021-08-03
27.56,2.48,2021-08-04
26.2,2.38,2021-08-05
26.51,1.94,2021-08-06
26.84,2.2,2021-08-07
26.53,2.31,2021-08-08
26.2,0.91,2021-08-09
26.32,1.35,2021-08-10
26.51,1.16,2021-08-11
25.26,1.72,2021-08-12
25.44,1.66,2021-08-13
26.23,1.66,2021-08-14
27.08,1.59,2021-08-15
25.84,2.34,2021-08-16
25.16,3.44,2021-08-17
26.09,1.43,2021-08-18
26.12,1.38,2021-08-19
26.75,1.35,2021-08-20
26.79,2.38,2021-08-21
25.83,1.16,2021-08-22
27.69,1.32,2021-08-23
27.57,1.46,2021-08-24
25.72,1.84,2021-08-25
25.72,1.35,2021-08-26
25.09,1.47,2021-08-27
26.73,0.79,2021-08-28
26.32,1.15,2021-08-29
25.19,1.91,2021-08-30
26.76,1.53,2021-08-31
26.55,1.8,2021-09-01
25.41,2.03,2021-09-02
25.52,1.9,2021-09-03
25.88,2.12,2021-09-04
26.19,1.84,2021-09-05
25.67,1.86,2021-09-06
24.26,1.36,2021-09-07
25.84,1.09,2021-09-08
26.36,1.98,2021-09-09
26.58,1.11,2021-09-10
27.44,1.22,2021-09-11
26.24,1.71,2021-09-12
25.69,1.79,2021-09-13
25.08,1.6,2021-09-14
25.03,1.73,2021-09-15
26.29,1.55,2021-09-16
27.01,1.44,2021-09-17
26.56,1.8,2021-09-18
27.19,1.42,2021-09-19
28.11,1.24,2021-09-20
27.96,1.43,2021-09-21
25.48,1.76,2021-09-22
25.83,1.78,2021-09-23
26.78,1.29,2021-09-24
27.61,1.32,2021-09-25
27.84,1.37,2021-09-26
27.19,1.45,2021-09-27
27.53,1.48,2021-09-28
26.62,1.34,2021-09-29
26.83,1.75,2021-09-30
27.23,1.55,2021-10-01
28.0,1.68,2021-10-02
27.6,1.24,2021-10-03
27.59,1.56,2021-10-04
26.58,1.91,2021-10-05
27.51,1.69,2021-10-06
27.65,1.36,2021-10-07
27.91,1.34,2021-10-08
27.1,1.8,2021-10-09
27.07,1.71,2021-10-10
27.19,1.68,2021-10-11
27.16,1.72,2021-10-12
26.73,1.71,2021-10-13
25.4,1.94,2021-10-14
26.2,1.6,2021-10-15
26.09,1.52,2021-10-16
25.61,2.8,2021-10-17
25.95,2.11,2021-10-18
26.97,1.41,2021-10-19
27.17,1.48,2021-10-20
27.79,1.55,2021-10-21
27.83,1.68,2021-10-22
26.32,2.11,2021-10-23
27.12,1.48,2021-10-24
26.86,1.62,2021-10-25
26.01,1.8,2021-10-26
26.6,2.03,2021-10-27
26.67,1.6,2021-10-28
24.82,1.87,2021-10-29
23.72,2.32,2021-10-30
23.12,2.72,2021-10-31
23.27,2.41,2021-11-01
23.89,2.07,2021-11-02
25.13,2.16,2021-11-03
25.01,2.37,2021-11-04
25.04,2.23,2021-11-05
23.25,2.46,2021-11-06
24.04,2.46,2021-11-07
26.04,1.88,2021-11-08
26.05,1.86,2021-11-09
25.7,1.96,2021-11-10
25.09,2.3,2021-11-11
24.76,2.14,2021-11-12
24.94,2.14,2021-11-13
24.55,2.17,2021-11-14
25.78,2.0,2021-11-15
25.4,2.19,2021-11-16
26.15,1.73,2021-11-17
25.76,2.22,2021-11-18
24.24,2.86,2021-11-19
22.86,2.98,2021-11-20
23.01,2.66,2021-11-21
23.93,2.07,2021-11-22
24.29,2.82,2021-11-23
23.93,2.73,2021-11-24
23.68,2.85,2021-11-25
23.37,2.96,2021-11-26
22.22,3.06,2021-11-27
22.51,3.12,2021-11-28
21.34,2.86,2021-11-29
21.77,3.01,2021-11-30
22.49,3.6,2021-12-01
21.92,3.32,2021-12-02
21.94,2.75,2021-12-03
22.01,2.98,2021-12-04
22.29,2.89,2021-12-05
23.05,3.33,2021-12-06
22.09,3.55,2021-12-07
20.75,3.82,2021-12-08
20.91,3.45,2021-12-09
21.9,3.47,2021-12-10
22.67,3.27,2021-12-11
23.24,3.34,2021-12-12
22.83,3.48,2021-12-13
21.98,3.55,2021-12-14
20.67,3.95,2021-12-15
19.84,4.26,2021-12-16
20.02,4.06,2021-12-17
20.14,4.47,2021-12-18
18.9,4.45,2021-12-19
18.56,4.54,2021-12-20
19.3,4.03,2021-12-21
20.27,3.84,2021-12-22
20.82,4.01,2021-12-23
20.67,3.94,2021-12-24
21.07,3.86,2021-12-25
21.32,3.62,2021-12-26
21.33,4.05,2021-12-27
20.76,4.35,2021-12-28
20.21,3.87,2021-12-29
20.64,3.62,2021-12-30
20.95,3.58,2021-12-31
21.05,4.07,2022-01-01
20.24,4.23,2022-01-02
19.14,4.34,2022-01-03
20.49,3.29,2022-01-04
22.1,3.27,2022-01-05
23.26,3.04,2022-01-06
24.31,2.77,2022-01-07
23.75,3.35,2022-01-08
23.58,3.58,2022-01-09
21.87,3.95,2022-01-10
22.92,2.81,2022-01-11
24.63,2.47,2022-01-12
23.75,3.01,2022-01-13
23.75,2.96,2022-01-14
23.56,3.25,2022-01-15
22.77,3.15,2022-01-16
20.31,4.57,2022-01-17
19.42,4.58,2022-01-18
18.72,4.62,2022-01-19
18.05,4.45,2022-01-20
18.8,4.38,2022-01-21
19.76,4.39,2022-01-22
20.71,4.2,2022-01-23
20.77,4.49,2022-01-24
20.23,4.45,2022-01-25
20.28,4.88,2022-01-26
20.38,4.38,2022-01-27
21.26,4.65,2022-01-28
21.05,4.62,2022-01-29
20.6,5.02,2022-01-30
20.39,5.17,2022-01-31
19.97,3.88,2022-02-01
20.59,3.39,2022-02-02
20.95,4.48,2022-02-03
20.01,4.69,2022-02-04
20.45,4.25,2022-02-05
21.21,4.02,2022-02-06
22.33,3.55,2022-02-07
23.48,3.66,2022-02-08
23.68,4.16,2022-02-09
23.96,4.73,2022-02-10
22.86,4.27,2022-02-11
22.95,4.09,2022-02-12
24.28,3.64,2022-02-13
25.87,3.27,2022-02-14
26.73,3.45,2022-02-15
27.19,2.71,2022-02-16
27.5,3.07,2022-02-17
26.96,4.09,2022-02-18
26.01,4.95,2022-02-19
24.33,4.48,2022-02-20
23.55,4.12,2022-02-21
24.55,4.03,2022-02-22
24.75,3.86,2022-02-23
25.22,4.59,2022-02-24
25.47,4.43,2022-02-25
25.03,4.07,2022-02-26
25.65,3.65,2022-02-27
27.48,3.78,2022-02-28
28.28,3.42,2022-03-01
28.47,2.88,2022-03-02
28.98,2.12,2022-03-03
31.12,1.64,2022-03-04
31.73,2.61,2022-03-05
32.12,2.13,2022-03-06
32.18,1.65,2022-03-07
31.01,3.91,2022-03-08
30.79,2.94,2022-03-09
30.76,3.2,2022-03-10
30.29,2.91,2022-03-11
29.98,2.49,2022-03-12
29.4,2.96,2022-03-13
28.6,4.13,2022-03-14
28.42,3.73,2022-03-15
29.1,3.54,2022-03-16
29.27,3.75,2022-03-17
30.03,3.52,2022-03-18
30.33,3.14,2022-03-19
30.62,2.62,2022-03-20
33.33,1.34,2022-03-21
34.06,1.14,2022-03-22
33.0,2.35,2022-03-23
32.71,2.7,2022-03-24
31.35,4.09,2022-03-25
30.32,5.02,2022-03-26
30.54,5.53,2022-03-27
29.56,5.22,2022-03-28
27.9,4.44,2022-03-29
29.2,2.73,2022-03-30
31.06,1.82,2022-03-31
32.1,2.16,2022-04-01
32.16,2.17,2022-04-02
33.5,3.27,2022-04-03
33.51,3.27,2022-04-04
32.61,3.46,2022-04-05
34.1,2.54,2022-04-06
34.59,2.98,2022-04-07
34.0,2.73,2022-04-08
34.48,3.52,2022-04-09
32.45,3.05,2022-04-10
34.4,3.25,2022-04-11
34.17,3.52,2022-04-12
32.9,3.99,2022-04-13
33.19,4.66,2022-04-14
32.73,3.75,2022-04-15
31.48,3.74,2022-04-16
32.76,3.37,2022-04-17
32.38,1.73,2022-04-18
33.09,3.27,2022-04-19
34.98,2.6,2022-04-20
34.33,3.93,2022-04-21
33.98,3.01,2022-04-22
34.89,2.53,2022-04-23
33.79,1.88,2022-04-24
33.62,2.79,2022-04-25
33.48,3.12,2022-04-26
33.5,2.29,2022-04-27
31.31,4.13,2022-04-28
32.37,2.2,2022-04-29
33.52,2.3,2022-04-30
33.94,3.02,2022-05-01
34.4,2.92,2022-05-02
33.72,3.69,2022-05-03
35.18,2.87,2022-05-04
33.44,3.73,2022-05-05
33.99,2.84,2022-05-06
33.3,3.47,2022-05-07
34.79,2.69,2022-05-08
34.91,3.76,2022-05-09
32.31,4.12,2022-05-10
33.01,3.48,2022-05-11
33.53,3.45,2022-05-12
35.01,3.37,2022-05-13
33.55,3.83,2022-05-14
33.51,2.51,2022-05-15
33.68,2.66,2022-05-16
33.74,1.75,2022-05-17
33.55,2.7,2022-05-18
32.73,3.54,2022-05-19
29.26,2.62,2022-05-20
31.56,2.62,2022-05-21
28.69,3.49,2022-05-22
27.3,2.55,2022-05-23
30.12,2.04,2022-05-24
31.35,2.84,2022-05-25
32.34,3.02,2022-05-26
32.13,3.23,2022-05-27
31.07,3.49,2022-05-28
31.4,3.58,2022-05-29
31.49,2.63,2022-05-30
32.58,2.73,2022-05-31
32.69,2.8,2022-06-01
32.47,2.93,2022-06-02
31.83,3.46,2022-06-03
31.05,3.16,2022-06-04
30.5,3.72,2022-06-05
27.97,3.2,2022-06-06
29.85,2.45,2022-06-07
32.54,2.52,2022-06-08
31.98,3.43,2022-06-09
30.55,3.68,2022-06-10
27.27,1.99,2022-06-11
27.42,1.27,2022-06-12
27.76,2.88,2022-06-13
27.9,3.84,2022-06-14
28.28,2.45,2022-06-15
27.48,1.62,2022-06-16
26.37,1.82,2022-06-17
27.65,1.54,2022-06-18
29.25,1.33,2022-06-19
30.33,2.35,2022-06-20
28.38,2.81,2022-06-21
27.6,2.53,2022-06-22
27.44,1.88,2022-06-23
28.3,3.09,2022-06-24
28.09,3.15,2022-06-25
28.42,2.05,2022-06-26
28.08,1.72,2022-06-27
28.88,2.58,2022-06-28
27.57,3.42,2022-06-29
26.13,2.62,2022-06-30
26.61,2.74,2022-07-01
27.3,2.28,2022-07-02
27.85,2.16,2022-07-03
27.53,3.05,2022-07-04
27.75,3.02,2022-07-05
28.64,1.85,2022-07-06
28.42,2.07,2022-07-07
29.9,2.52,2022-07-08
28.83,3.67,2022-07-09
27.57,2.31,2022-07-10
28.81,2.63,2022-07-11
29.6,2.18,2022-07-12
29.24,3.04,2022-07-13
27.94,3.29,2022-07-14
27.18,2.98,2022-07-15
25.63,2.06,2022-07-16
25.51,1.95,2022-07-17
25.3,2.91,2022-07-18
26.05,2.8,2022-07-19
27.34,2.43,2022-07-20
28.29,1.35,2022-07-21
28.65,1.62,2022-07-22
26.48,2.2,2022-07-23
26.07,2.14,2022-07-24
28.03,2.08,2022-07-25
27.45,3.46,2022-07-26
26.9,3.11,2022-07-27
26.65,2.05,2022-07-28
26.06,2.21,2022-07-29
27.34,1.62,2022-07-30
25.98,2.45,2022-07-31
26.63,2.93,2022-08-01
26.43,1.87,2022-08-02
26.06,2.07,2022-08-03
24.5,2.25,2022-08-04
26.12,1.85,2022-08-05
26.84,1.25,2022-08-06
27.14,2.06,2022-08-07
25.9,2.3,2022-08-08
26.08,1.43,2022-08-09
27.06,1.77,2022-08-10
27.3,2.24,2022-08-11
26.55,1.38,2022-08-12
25.84,1.96,2022-08-13
25.96,2.09,2022-08-14
25.81,1.62,2022-08-15
23.62,3.51,2022-08-16
25.12,1.74,2022-08-17
26.93,1.59,2022-08-18
25.71,2.08,2022-08-19
25.11,2.15,2022-08-20
26.2,1.88,2022-08-21
26.6,1.42,2022-08-22
25.34,2.58,2022-08-23
25.28,2.28,2022-08-24
25.67,1.76,2022-08-25
26.23,1.93,2022-08-26
23.53,2.31,2022-08-27
23.96,2.86,2022-08-28
24.61,1.7,2022-08-29
26.42,1.75,2022-08-30
25.99,1.3,2022-08-31
24.54,1.71,2022-09-01
25.72,1.09,2022-09-02
25.61,1.5,2022-09-03
27.05,1.45,2022-09-04
27.43,1.53,2022-09-05
27.06,1.57,2022-09-06
26.23,1.38,2022-09-07
25.58,1.53,2022-09-08
25.7,1.41,2022-09-09
25.22,2.07,2022-09-10
25.37,1.45,2022-09-11
26.01,1.15,2022-09-12
25.94,2.02,2022-09-13
27.91,1.33,2022-09-14
27.9,1.46,2022-09-15
26.19,1.99,2022-09-16
26.48,1.45,2022-09-17
25.56,1.55,2022-09-18
25.57,2.02,2022-09-19
24.87,2.78,2022-09-20
26.13,1.29,2022-09-21
26.12,1.59,2022-09-22
27.01,1.34,2022-09-23
25.74,1.5,2022-09-24
27.22,1.42,2022-09-25
26.06,1.57,2022-09-26
26.06,1.69,2022-09-27
25.19,2.06,2022-09-28
26.12,1.57,2022-09-29
24.94,1.38,2022-09-30
26.29,1.51,2022-10-01
26.58,1.45,2022-10-02
25.6,2.34,2022-10-03
25.94,2.02,2022-10-04
26.59,1.03,2022-10-05
26.05,1.38,2022-10-06
25.99,1.79,2022-10-07
26.39,1.39,2022-10-08
27.77,1.17,2022-10-09
27.5,1.44,2022-10-10
27.4,1.58,2022-10-11
26.6,1.48,2022-10-12
26.23,1.73,2022-10-13
27.33,1.34,2022-10-14
26.72,1.29,2022-10-15
25.75,1.87,2022-10-16
23.26,2.47,2022-10-17
23.5,2.41,2022-10-18
24.16,2.21,2022-10-19
24.43,1.84,2022-10-20
24.65,2.29,2022-10-21
24.65,2.55,2022-10-22
23.6,2.85,2022-10-23
24.6,2.66,2022-10-24
26.03,2.79,2022-10-25
25.04,2.82,2022-10-26
23.31,2.75,2022-10-27
22.24,2.97,2022-10-28
22.84,2.65,2022-10-29
22.87,3.13,2022-10-30
22.3,3.21,2022-10-31
22.79,3.14,2022-11-01
24.35,3.08,2022-11-02
24.44,2.92,2022-11-03
23.92,3.01,2022-11-04
23.19,2.88,2022-11-05
22.76,2.46,2022-11-06
21.74,2.98,2022-11-07
23.05,2.71,2022-11-08
25.53,2.13,2022-11-09
26.33,1.44,2022-11-10
25.81,2.33,2022-11-11
25.33,3.2,2022-11-12
23.98,3.63,2022-11-13
22.65,3.52,2022-11-14
21.23,3.27,2022-11-15
22.23,2.88,2022-11-16
22.65,2.94,2022-11-17
23.25,3.16,2022-11-18
23.48,2.52,2022-11-19
22.04,3.37,2022-11-20
22.37,3.38,2022-11-21
21.98,3.79,2022-11-22
21.75,3.77,2022-11-23
20.48,3.73,2022-11-24
20.94,3.5,2022-11-25
21.33,3.23,2022-11-26
21.76,2.95,2022-11-27
21.96,2.82,2022-11-28
22.07,2.99,2022-11-29
21.74,3.02,2022-11-30
22.71,2.73,2022-12-01
25.9,2.84,2022-12-02
27.57,2.64,2022-12-03
28.69,3.77,2022-12-04
28.0,4.07,2022-12-05
26.43,3.93,2022-12-06
26.88,4.3,2022-12-07
26.55,4.68,2022-12-08
25.56,4.12,2022-12-09
24.62,3.77,2022-12-10
24.77,3.7,2022-12-11
24.47,3.6,2022-12-12
24.55,3.66,2022-12-13
24.12,3.5,2022-12-14
23.57,3.32,2022-12-15
25.33,3.44,2022-12-16
25.4,3.95,2022-12-17
25.2,3.89,2022-12-18
24.46,4.1,2022-12-19
24.71,3.88,2022-12-20
24.34,3.87,2022-12-21
23.12,4.53,2022-12-22
21.83,4.51,2022-12-23
22.65,4.49,2022-12-24
22.67,4.34,2022-12-25
23.21,4.35,2022-12-26
23.73,4.38,2022-12-27
23.4,4.62,2022-12-28
23.12,4.66,2022-12-29
22.13,4.74,2022-12-30
21.54,4.63,2022-12-31
21.91,4.36,2023-01-01
