T2M,WS10M,date
30.26,2.55,2022-03-13
30.69,2.89,2022-03-14
31.51,3.8,2022-03-15
30.69,3.55,2022-03-16
30.48,4.13,2022-03-17
30.62,3.08,2022-03-18
31.07,2.29,2022-03-19
31.26,2.17,2022-03-20
31.04,3.74,2022-03-21
31.66,3.61,2022-03-22
31.87,4.02,2022-03-23
31.96,3.06,2022-03-24
31.57,4.09,2022-03-25
32.51,4.67,2022-03-26
31.43,4.99,2022-03-27
30.78,3.89,2022-03-28
30.65,2.0,2022-03-29
31.24,2.12,2022-03-30
32.08,2.11,2022-03-31
32.33,2.63,2022-04-01
31.91,4.41,2022-04-02
32.46,4.9,2022-04-03
32.83,4.26,2022-04-04
31.65,4.34,2022-04-05
32.2,4.55,2022-04-06
33.27,3.62,2022-04-07
33.52,4.76,2022-04-08
32.0,4.05,2022-04-09
29.98,2.81,2022-04-10
33.14,2.38,2022-04-11
28.33,2.95,2022-04-12
29.65,2.74,2022-04-13
30.73,3.9,2022-04-14
30.29,4.38,2022-04-15
31.35,3.09,2022-04-16
31.7,2.3,2022-04-17
28.81,3.48,2022-04-18
28.81,3.29,2022-04-19
30.93,2.98,2022-04-20
27.67,3.01,2022-04-21
28.4,3.66,2022-04-22
28.75,2.94,2022-04-23
27.82,3.77,2022-04-24
26.73,3.25,2022-04-25
28.2,3.27,2022-04-26
26.13,3.05,2022-04-27
28.11,2.21,2022-04-28
27.69,2.51,2022-04-29
27.3,2.72,2022-04-30
27.14,2.97,2022-05-01
27.17,3.92,2022-05-02
27.99,2.64,2022-05-03
26.05,2.23,2022-05-04
27.06,1.93,2022-05-05
27.05,2.53,2022-05-06
26.88,2.97,2022-05-07
28.49,2.21,2022-05-08
27.05,2.84,2022-05-09
26.76,2.5,2022-05-10
26.42,2.53,2022-05-11
28.52,2.35,2022-05-12
27.76,3.34,2022-05-13
27.37,2.41,2022-05-14
28.16,1.63,2022-05-15
28.39,2.13,2022-05-16
27.3,1.28,2022-05-17
27.65,1.75,2022-05-18
25.91,1.59,2022-05-19
26.74,2.86,2022-05-20
27.6,3.12,2022-05-21
26.4,2.77,2022-05-22
26.44,3.65,2022-05-23
26.77,3.2,2022-05-24
26.05,3.28,2022-05-25
26.19,3.12,2022-05-26
25.54,2.71,2022-05-27
26.58,3.41,2022-05-28
27.16,2.95,2022-05-29
26.26,2.09,2022-05-30
26.08,1.58,2022-05-31
26.37,1.66,2022-06-01
26.48,2.09,2022-06-02
27.21,1.77,2022-06-03
26.91,1.85,2022-06-04
26.67,2.03,2022-06-05
26.55,1.71,2022-06-06
25.64,3.54,2022-06-07
25.29,3.88,2022-06-08
25.94,2.77,2022-06-09
26.49,1.55,2022-06-10
26.49,2.52,2022-06-11
25.76,2.41,2022-06-12
25.5,2.45,2022-06-13
26.12,1.52,2022-06-14
26.89,1.51,2022-06-15
26.45,1.74,2022-06-16
24.87,2.71,2022-06-17
25.43,2.73,2022-06-18
26.12,2.17,2022-06-19
26.55,1.95,2022-06-20
26.05,1.12,2022-06-21
26.33,1.53,2022-06-22
26.55,2.01,2022-06-23
26.03,2.75,2022-06-24
25.36,2.39,2022-06-25
26.4,1.52,2022-06-26
26.05,2.47,2022-06-27
25.64,2.16,2022-06-28
25.3,1.66,2022-06-29
25.24,2.36,2022-06-30
24.61,1.57,2022-07-01
23.98,1.68,2022-07-02
24.98,2.2,2022-07-03
25.96,1.37,2022-07-04
25.2,2.62,2022-07-05
25.2,2.16,2022-07-06
26.61,2.2,2022-07-07
26.63,2.38,2022-07-08
25.56,2.27,2022-07-09
25.23,3.29,2022-07-10
25.91,2.71,2022-07-11
26.18,2.74,2022-07-12
25.13,2.59,2022-07-13
25.38,2.66,2022-07-14
25.4,3.8,2022-07-15
24.02,2.89,2022-07-16
23.9,2.33,2022-07-17
24.53,2.38,2022-07-18
24.05,2.95,2022-07-19
23.64,2.34,2022-07-20
24.87,2.02,2022-07-21
24.09,2.48,2022-07-22
24.9,1.8,2022-07-23
25.82,1.99,2022-07-24
25.99,2.22,2022-07-25
25.3,3.08,2022-07-26
23.93,2.35,2022-07-27
23.7,3.4,2022-07-28
23.55,3.57,2022-07-29
22.82,2.95,2022-07-30
23.78,2.55,2022-07-31
24.19,2.72,2022-08-01
23.24,3.41,2022-08-02
24.34,2.86,2022-08-03
25.04,2.34,2022-08-04
24.3,2.34,2022-08-05
25.09,2.1,2022-08-06
24.9,2.74,2022-08-07
25.04,2.48,2022-08-08
25.61,1.97,2022-08-09
25.89,1.59,2022-08-10
24.49,3.42,2022-08-11
23.82,2.93,2022-08-12
23.92,3.41,2022-08-13
23.87,3.76,2022-08-14
23.48,3.15,2022-08-15
24.33,2.29,2022-08-16
24.46,3.22,2022-08-17
23.6,3.05,2022-08-18
24.03,2.67,2022-08-19
24.24,2.06,2022-08-20
24.46,2.36,2022-08-21
25.06,2.65,2022-08-22
24.48,2.78,2022-08-23
23.78,3.0,2022-08-24
24.01,2.66,2022-08-25
24.55,1.87,2022-08-26
24.08,2.13,2022-08-27
23.51,2.63,2022-08-28
23.73,1.57,2022-08-29
25.08,1.34,2022-08-30
25.52,1.82,2022-08-31
23.67,3.55,2022-09-01
23.4,2.94,2022-09-02
24.05,2.8,2022-09-03
25.35,1.62,2022-09-04
24.8,2.3,2022-09-05
24.54,2.0,2022-09-06
25.76,1.89,2022-09-07
25.44,1.86,2022-09-08
24.49,2.36,2022-09-09
23.26,1.52,2022-09-10
25.15,1.7,2022-09-11
25.67,2.09,2022-09-12
24.73,2.34,2022-09-13
25.55,1.81,2022-09-14
26.23,1.49,2022-09-15
25.33,3.04,2022-09-16
24.12,4.18,2022-09-17
23.89,2.07,2022-09-18
24.62,1.53,2022-09-19
25.47,2.11,2022-09-20
25.62,1.28,2022-09-21
26.26,1.09,2022-09-22
26.69,1.09,2022-09-23
25.81,1.3,2022-09-24
25.9,1.22,2022-09-25
24.98,1.09,2022-09-26
24.52,1.58,2022-09-27
25.01,1.61,2022-09-28
24.23,1.91,2022-09-29
25.64,1.2,2022-09-30
26.94,0.98,2022-10-01
25.96,2.41,2022-10-02
25.35,2.77,2022-10-03
24.12,2.08,2022-10-04
23.46,2.0,2022-10-05
23.55,1.35,2022-10-06
25.09,1.59,2022-10-07
24.71,1.83,2022-10-08
25.26,1.47,2022-10-09
25.62,1.83,2022-10-10
25.74,1.77,2022-10-11
24.26,2.76,2022-10-12
25.32,2.09,2022-10-13
25.98,1.77,2022-10-14
25.79,2.02,2022-10-15
26.07,1.65,2022-10-16
26.26,1.58,2022-10-17
26.62,1.82,2022-10-18
26.62,1.98,2022-10-19
26.24,1.94,2022-10-20
26.26,1.77,2022-10-21
26.43,1.97,2022-10-22
26.0,2.96,2022-10-23
26.05,3.09,2022-10-24
25.89,2.71,2022-10-25
25.35,2.34,2022-10-26
25.12,2.57,2022-10-27
25.37,2.13,2022-10-28
26.83,1.78,2022-10-29
24.94,1.87,2022-10-30
26.08,1.53,2022-10-31
25.37,2.2,2022-11-01
26.51,2.08,2022-11-02
26.34,2.95,2022-11-03
25.26,2.19,2022-11-04
24.47,1.62,2022-11-05
24.91,1.37,2022-11-06
25.35,1.91,2022-11-07
25.82,2.23,2022-11-08
26.22,1.48,2022-11-09
25.58,1.95,2022-11-10
26.13,2.2,2022-11-11
25.04,2.78,2022-11-12
25.3,2.3,2022-11-13
25.44,2.45,2022-11-14
25.18,1.94,2022-11-15
24.69,2.11,2022-11-16
24.88,1.72,2022-11-17
24.1,2.39,2022-11-18
24.56,2.11,2022-11-19
24.4,2.47,2022-11-20
24.86,2.29,2022-11-21
24.11,1.98,2022-11-22
23.39,2.21,2022-11-23
23.71,2.2,2022-11-24
23.83,1.98,2022-11-25
24.48,1.76,2022-11-26
24.44,1.34,2022-11-27
24.58,1.44,2022-11-28
23.76,1.75,2022-11-29
23.83,2.03,2022-11-30
25.01,2.07,2022-12-01
27.11,1.99,2022-12-02
27.44,2.53,2022-12-03
28.05,2.69,2022-12-04
26.22,2.62,2022-12-05
26.75,2.3,2022-12-06
25.57,2.27,2022-12-07
25.7,2.52,2022-12-08
25.3,1.8,2022-12-09
25.95,1.88,2022-12-10
26.8,1.66,2022-12-11
26.99,1.69,2022-12-12
26.52,1.3,2022-12-13
26.33,1.68,2022-12-14
27.13,1.53,2022-12-15
26.87,2.14,2022-12-16
26.0,2.52,2022-12-17
25.23,2.22,2022-12-18
24.51,2.59,2022-12-19
23.98,1.9,2022-12-20
23.7,2.45,2022-12-21
23.12,2.78,2022-12-22
22.76,2.34,2022-12-23
22.31,2.54,2022-12-24
23.6,2.86,2022-12-25
24.25,2.77,2022-12-26
24.51,3.27,2022-12-27
24.0,3.03,2022-12-28
23.86,2.11,2022-12-29
23.07,1.87,2022-12-30
24.6,1.74,2022-12-31
24.14,2.83,2023-01-01
