T2M,WS10M,date
24.5,1.69,2020-08-26
24.23,2.1,2020-08-27
23.69,3.12,2020-08-28
23.05,2.7,2020-08-29
22.69,2.3,2020-08-30
23.81,2.23,2020-08-31
23.12,3.06,2020-09-01
23.29,1.55,2020-09-02
24.65,1.61,2020-09-03
23.97,1.94,2020-09-04
22.84,2.72,2020-09-05
23.07,3.2,2020-09-06
24.28,2.09,2020-09-07
24.97,2.31,2020-09-08
23.03,2.7,2020-09-09
23.3,2.1,2020-09-10
24.9,0.8,2020-09-11
25.48,1.27,2020-09-12
23.92,2.27,2020-09-13
24.08,1.37,2020-09-14
24.82,1.36,2020-09-15
23.96,3.88,2020-09-16
24.73,2.13,2020-09-17
25.67,1.85,2020-09-18
25.1,2.8,2020-09-19
23.13,3.16,2020-09-20
23.65,1.71,2020-09-21
24.3,1.77,2020-09-22
24.53,2.19,2020-09-23
24.39,1.99,2020-09-24
24.07,1.84,2020-09-25
23.7,1.8,2020-09-26
24.28,1.44,2020-09-27
24.33,1.45,2020-09-28
23.81,2.7,2020-09-29
23.83,3.34,2020-09-30
24.36,1.59,2020-10-01
24.63,2.2,2020-10-02
23.26,2.89,2020-10-03
24.27,1.92,2020-10-04
25.56,1.47,2020-10-05
24.5,2.19,2020-10-06
24.09,2.62,2020-10-07
24.2,2.1,2020-10-08
24.32,1.58,2020-10-09
22.83,2.84,2020-10-10
24.73,1.39,2020-10-11
25.63,1.52,2020-10-12
25.21,1.34,2020-10-13
24.65,1.58,2020-10-14
24.36,2.11,2020-10-15
24.78,2.02,2020-10-16
24.22,2.18,2020-10-17
25.9,0.94,2020-10-18
25.94,1.59,2020-10-19
25.8,1.28,2020-10-20
25.67,1.21,2020-10-21
25.88,1.15,2020-10-22
25.1,2.34,2020-10-23
25.58,2.01,2020-10-24
25.47,1.52,2020-10-25
25.23,2.17,2020-10-26
24.28,2.65,2020-10-27
24.57,2.11,2020-10-28
24.8,2.47,2020-10-29
24.94,2.52,2020-10-30
24.66,2.98,2020-10-31
24.25,3.73,2020-11-01
24.09,3.95,2020-11-02
25.23,4.19,2020-11-03
25.4,3.74,2020-11-04
23.81,3.23,2020-11-05
24.73,3.16,2020-11-06
24.45,2.55,2020-11-07
24.63,1.72,2020-11-08
25.01,2.05,2020-11-09
24.73,2.16,2020-11-10
25.17,1.66,2020-11-11
24.92,2.17,2020-11-12
24.69,2.59,2020-11-13
25.3,3.72,2020-11-14
23.58,4.38,2020-11-15
23.24,3.7,2020-11-16
23.12,3.03,2020-11-17
23.55,2.89,2020-11-18
23.95,2.48,2020-11-19
24.93,2.48,2020-11-20
25.62,2.61,2020-11-21
25.61,2.29,2020-11-22
25.42,1.68,2020-11-23
26.55,1.54,2020-11-24
26.53,2.14,2020-11-25
26.83,2.01,2020-11-26
26.09,1.82,2020-11-27
25.37,2.42,2020-11-28
24.39,2.91,2020-11-29
24.33,2.8,2020-11-30
24.4,3.66,2020-12-01
23.74,2.95,2020-12-02
23.45,2.53,2020-12-03
25.01,1.93,2020-12-04
25.46,1.45,2020-12-05
25.87,1.98,2020-12-06
25.92,1.73,2020-12-07
25.74,2.38,2020-12-08
26.39,1.39,2020-12-09
26.43,1.75,2020-12-10
25.4,1.16,2020-12-11
25.69,1.3,2020-12-12
26.43,1.1,2020-12-13
26.87,0.91,2020-12-14
26.15,1.98,2020-12-15
24.89,2.92,2020-12-16
24.22,2.88,2020-12-17
24.99,2.3,2020-12-18
25.32,2.69,2020-12-19
25.28,2.4,2020-12-20
25.2,2.23,2020-12-21
25.72,2.27,2020-12-22
25.99,1.56,2020-12-23
25.36,2.55,2020-12-24
24.37,4.01,2020-12-25
24.05,3.52,2020-12-26
23.99,2.38,2020-12-27
24.96,2.8,2020-12-28
25.9,2.41,2020-12-29
26.26,2.84,2020-12-30
26.4,3.35,2020-12-31
25.94,2.45,2021-01-01
26.5,2.27,2021-01-02
26.96,1.23,2021-01-03
27.05,2.01,2021-01-04
26.61,3.33,2021-01-05
25.22,3.58,2021-01-06
25.31,4.38,2021-01-07
25.29,3.62,2021-01-08
25.56,3.77,2021-01-09
24.98,2.96,2021-01-10
24.56,2.91,2021-01-11
25.12,2.88,2021-01-12
24.44,3.02,2021-01-13
24.23,2.86,2021-01-14
24.15,2.92,2021-01-15
24.0,3.06,2021-01-16
24.71,3.05,2021-01-17
25.16,3.14,2021-01-18
25.42,3.67,2021-01-19
25.21,4.06,2021-01-20
24.96,3.59,2021-01-21
25.14,3.39,2021-01-22
25.34,3.11,2021-01-23
26.08,3.42,2021-01-24
25.99,3.05,2021-01-25
25.85,3.18,2021-01-26
26.25,3.2,2021-01-27
26.01,3.1,2021-01-28
26.62,3.66,2021-01-29
26.92,3.27,2021-01-30
26.19,3.05,2021-01-31
26.72,2.19,2021-02-01
27.22,2.59,2021-02-02
27.22,2.8,2021-02-03
26.91,3.23,2021-02-04
27.02,3.05,2021-02-05
25.86,2.64,2021-02-06
26.15,2.28,2021-02-07
26.52,2.97,2021-02-08
27.51,2.55,2021-02-09
26.79,2.59,2021-02-10
26.37,3.4,2021-02-11
26.51,3.46,2021-02-12
27.08,3.33,2021-02-13
27.73,2.2,2021-02-14
28.7,1.69,2021-02-15
28.37,3.23,2021-02-16
27.64,6.65,2021-02-17
25.63,3.66,2021-02-18
25.24,3.75,2021-02-19
25.4,3.23,2021-02-20
26.43,2.97,2021-02-21
26.76,2.71,2021-02-22
26.78,2.84,2021-02-23
26.85,3.09,2021-02-24
27.17,3.3,2021-02-25
27.9,1.38,2021-02-26
28.58,2.37,2021-02-27
28.99,3.59,2021-02-28
28.98,3.68,2021-03-01
30.07,4.69,2021-03-02
29.88,4.48,2021-03-03
29.89,3.74,2021-03-04
29.69,3.43,2021-03-05
29.73,2.23,2021-03-06
30.06,1.62,2021-03-07
29.69,2.82,2021-03-08
29.67,2.56,2021-03-09
28.83,2.52,2021-03-10
27.3,2.95,2021-03-11
27.9,2.27,2021-03-12
27.77,2.62,2021-03-13
27.18,2.46,2021-03-14
26.81,2.52,2021-03-15
27.07,2.21,2021-03-16
26.05,2.63,2021-03-17
26.53,2.06,2021-03-18
25.72,1.77,2021-03-19
26.64,1.38,2021-03-20
28.43,1.78,2021-03-21
27.99,2.77,2021-03-22
27.49,2.02,2021-03-23
27.85,2.73,2021-03-24
27.35,2.34,2021-03-25
28.48,2.06,2021-03-26
28.25,3.02,2021-03-27
28.17,3.18,2021-03-28
28.99,2.92,2021-03-29
28.48,2.59,2021-03-30
28.23,2.79,2021-03-31
28.32,3.51,2021-04-01
28.94,3.46,2021-04-02
28.86,3.02,2021-04-03
29.67,2.87,2021-04-04
30.44,1.91,2021-04-05
30.01,2.52,2021-04-06
29.51,2.22,2021-04-07
30.1,3.07,2021-04-08
28.94,3.01,2021-04-09
28.98,2.3,2021-04-10
27.51,2.76,2021-04-11
26.39,1.77,2021-04-12
28.06,2.33,2021-04-13
27.26,2.44,2021-04-14
26.28,1.91,2021-04-15
26.96,2.43,2021-04-16
27.01,2.2,2021-04-17
26.24,2.62,2021-04-18
28.3,2.57,2021-04-19
28.12,2.95,2021-04-20
27.88,2.55,2021-04-21
27.6,2.45,2021-04-22
26.85,3.09,2021-04-23
26.58,3.5,2021-04-24
27.26,2.15,2021-04-25
27.96,1.86,2021-04-26
27.37,2.34,2021-04-27
28.89,2.27,2021-04-28
29.24,2.92,2021-04-29
29.76,2.3,2021-04-30
29.08,2.78,2021-05-01
28.45,2.53,2021-05-02
28.46,3.44,2021-05-03
29.05,3.34,2021-05-04
29.34,2.73,2021-05-05
27.31,3.18,2021-05-06
26.98,3.25,2021-05-07
27.21,2.81,2021-05-08
26.52,2.66,2021-05-09
28.33,2.99,2021-05-10
28.89,2.16,2021-05-11
26.97,2.8,2021-05-12
26.56,2.34,2021-05-13
27.65,2.38,2021-05-14
28.74,1.04,2021-05-15
27.41,1.93,2021-05-16
26.93,2.44,2021-05-17
27.55,2.42,2021-05-18
28.83,2.12,2021-05-19
27.93,2.25,2021-05-20
27.46,1.98,2021-05-21
26.44,1.74,2021-05-22
26.83,1.63,2021-05-23
28.15,1.66,2021-05-24
27.72,2.21,2021-05-25
27.28,2.98,2021-05-26
27.09,2.09,2021-05-27
27.51,1.63,2021-05-28
27.46,1.58,2021-05-29
27.4,1.93,2021-05-30
26.98,2.38,2021-05-31
25.73,2.55,2021-06-01
26.29,1.83,2021-06-02
26.32,1.86,2021-06-03
24.86,2.55,2021-06-04
25.49,1.91,2021-06-05
24.79,2.31,2021-06-06
26.72,1.36,2021-06-07
26.85,0.96,2021-06-08
25.13,2.29,2021-06-09
25.51,2.04,2021-06-10
26.12,1.66,2021-06-11
25.32,1.41,2021-06-12
25.33,1.8,2021-06-13
26.47,1.66,2021-06-14
25.69,1.82,2021-06-15
25.11,1.95,2021-06-16
24.98,2.2,2021-06-17
25.43,1.8,2021-06-18
26.66,1.23,2021-06-19
24.49,1.99,2021-06-20
24.8,2.47,2021-06-21
24.9,1.71,2021-06-22
23.72,1.82,2021-06-23
25.22,1.58,2021-06-24
26.02,1.68,2021-06-25
25.5,1.41,2021-06-26
24.33,1.68,2021-06-27
23.89,2.06,2021-06-28
23.9,1.77,2021-06-29
25.09,1.1,2021-06-30
25.79,1.28,2021-07-01
24.32,2.23,2021-07-02
24.4,1.63,2021-07-03
23.73,2.08,2021-07-04
24.15,2.47,2021-07-05
23.37,2.02,2021-07-06
24.15,2.98,2021-07-07
23.97,3.29,2021-07-08
23.31,1.91,2021-07-09
24.01,1.71,2021-07-10
25.07,2.05,2021-07-11
24.29,2.2,2021-07-12
24.06,1.22,2021-07-13
25.08,1.84,2021-07-14
25.68,0.98,2021-07-15
24.48,2.58,2021-07-16
24.0,3.24,2021-07-17
24.43,2.66,2021-07-18
23.86,2.12,2021-07-19
24.66,2.46,2021-07-20
24.41,2.83,2021-07-21
23.6,2.69,2021-07-22
23.35,2.99,2021-07-23
22.77,2.61,2021-07-24
23.9,3.1,2021-07-25
23.52,3.66,2021-07-26
23.4,3.55,2021-07-27
23.16,2.4,2021-07-28
24.28,2.22,2021-07-29
23.93,2.29,2021-07-30
24.26,2.08,2021-07-31
23.76,2.25,2021-08-01
23.37,2.55,2021-08-02
24.0,1.02,2021-08-03
24.43,3.02,2021-08-04
23.27,2.93,2021-08-05
23.98,2.49,2021-08-06
23.5,3.2,2021-08-07
22.6,4.13,2021-08-08
23.77,2.52,2021-08-09
23.48,2.65,2021-08-10
23.94,3.11,2021-08-11
23.3,3.02,2021-08-12
23.33,2.85,2021-08-13
23.99,1.62,2021-08-14
24.62,2.31,2021-08-15
23.51,2.62,2021-08-16
23.31,1.58,2021-08-17
22.76,2.2,2021-08-18
23.79,1.97,2021-08-19
24.21,2.03,2021-08-20
23.92,3.45,2021-08-21
24.72,1.65,2021-08-22
24.33,1.88,2021-08-23
24.46,1.59,2021-08-24
24.76,1.75,2021-08-25
24.0,2.33,2021-08-26
24.38,2.7,2021-08-27
24.51,1.49,2021-08-28
24.4,1.95,2021-08-29
23.86,2.54,2021-08-30
25.11,2.55,2021-08-31
24.91,2.23,2021-09-01
23.98,3.55,2021-09-02
24.24,2.36,2021-09-03
23.37,2.38,2021-09-04
23.12,1.96,2021-09-05
23.91,2.3,2021-09-06
23.82,1.72,2021-09-07
24.19,2.53,2021-09-08
25.12,1.63,2021-09-09
25.22,1.32,2021-09-10
25.57,1.9,2021-09-11
25.06,1.81,2021-09-12
24.23,2.36,2021-09-13
24.43,3.03,2021-09-14
24.21,1.8,2021-09-15
25.22,1.74,2021-09-16
24.36,1.55,2021-09-17
24.69,1.61,2021-09-18
25.21,1.14,2021-09-19
25.71,0.95,2021-09-20
24.89,2.14,2021-09-21
24.02,2.28,2021-09-22
24.46,1.26,2021-09-23
25.33,0.88,2021-09-24
24.14,2.43,2021-09-25
24.61,1.45,2021-09-26
24.76,1.74,2021-09-27
25.32,1.05,2021-09-28
24.74,1.55,2021-09-29
24.83,2.18,2021-09-30
24.87,1.88,2021-10-01
25.14,1.7,2021-10-02
26.39,1.07,2021-10-03
25.96,1.8,2021-10-04
25.26,2.46,2021-10-05
24.37,2.59,2021-10-06
25.33,1.34,2021-10-07
26.55,1.44,2021-10-08
25.86,1.94,2021-10-09
25.66,1.65,2021-10-10
25.87,1.55,2021-10-11
25.77,1.9,2021-10-12
25.86,1.43,2021-10-13
25.37,1.97,2021-10-14
25.6,1.45,2021-10-15
25.49,1.82,2021-10-16
24.23,1.33,2021-10-17
24.58,1.88,2021-10-18
24.78,2.3,2021-10-19
24.85,1.31,2021-10-20
25.16,1.31,2021-10-21
24.86,2.82,2021-10-22
23.55,1.95,2021-10-23
25.58,1.23,2021-10-24
25.8,1.85,2021-10-25
25.33,1.65,2021-10-26
25.38,1.86,2021-10-27
25.63,1.23,2021-10-28
25.24,2.16,2021-10-29
25.12,1.45,2021-10-30
24.84,2.12,2021-10-31
25.26,1.09,2021-11-01
24.92,1.41,2021-11-02
25.06,1.85,2021-11-03
25.61,1.47,2021-11-04
26.4,1.22,2021-11-05
25.28,2.33,2021-11-06
25.65,1.44,2021-11-07
25.41,1.56,2021-11-08
26.12,1.64,2021-11-09
26.2,1.93,2021-11-10
26.05,1.45,2021-11-11
25.79,1.62,2021-11-12
25.89,1.07,2021-11-13
25.58,1.62,2021-11-14
24.8,1.98,2021-11-15
24.37,1.58,2021-11-16
25.9,1.12,2021-11-17
25.33,2.31,2021-11-18
24.12,2.98,2021-11-19
23.55,2.74,2021-11-20
24.14,1.98,2021-11-21
25.06,1.34,2021-11-22
24.29,2.48,2021-11-23
24.56,2.74,2021-11-24
23.66,2.82,2021-11-25
23.22,2.92,2021-11-26
22.48,3.02,2021-11-27
23.01,2.75,2021-11-28
22.83,2.75,2021-11-29
22.94,3.09,2021-11-30
22.78,3.91,2021-12-01
22.11,2.7,2021-12-02
22.77,2.66,2021-12-03
24.0,2.24,2021-12-04
24.84,2.39,2021-12-05
24.28,2.99,2021-12-06
23.6,2.79,2021-12-07
22.66,3.11,2021-12-08
22.86,3.07,2021-12-09
22.22,3.8,2021-12-10
22.38,3.78,2021-12-11
23.2,3.83,2021-12-12
23.37,3.11,2021-12-13
22.76,2.93,2021-12-14
23.26,2.94,2021-12-15
21.98,4.22,2021-12-16
21.91,3.44,2021-12-17
21.33,3.74,2021-12-18
21.3,4.36,2021-12-19
21.32,4.73,2021-12-20
21.67,4.09,2021-12-21
23.02,3.21,2021-12-22
23.55,3.28,2021-12-23
23.15,3.65,2021-12-24
22.1,2.83,2021-12-25
22.64,3.34,2021-12-26
23.87,2.33,2021-12-27
22.94,2.84,2021-12-28
21.44,2.43,2021-12-29
22.85,2.61,2021-12-30
23.4,2.14,2021-12-31
22.53,3.19,2022-01-01
22.13,3.73,2022-01-02
20.84,3.45,2022-01-03
22.2,2.61,2022-01-04
22.68,2.71,2022-01-05
23.78,3.37,2022-01-06
24.91,2.54,2022-01-07
24.97,2.33,2022-01-08
24.15,3.28,2022-01-09
23.15,3.45,2022-01-10
24.35,2.62,2022-01-11
24.87,2.44,2022-01-12
25.47,1.81,2022-01-13
25.69,2.05,2022-01-14
25.49,2.38,2022-01-15
23.83,3.86,2022-01-16
22.93,3.39,2022-01-17
21.62,3.74,2022-01-18
21.34,3.18,2022-01-19
22.12,3.3,2022-01-20
22.69,3.23,2022-01-21
23.26,2.95,2022-01-22
22.57,3.3,2022-01-23
22.69,3.49,2022-01-24
22.41,3.62,2022-01-25
22.87,4.69,2022-01-26
22.42,2.98,2022-01-27
23.24,3.98,2022-01-28
22.41,4.96,2022-01-29
22.13,4.91,2022-01-30
21.85,4.82,2022-01-31
21.55,3.73,2022-02-01
22.31,3.23,2022-02-02
22.15,3.74,2022-02-03
22.72,3.24,2022-02-04
23.71,2.47,2022-02-05
23.16,3.61,2022-02-06
23.8,3.14,2022-02-07
23.98,3.77,2022-02-08
24.12,3.48,2022-02-09
24.14,3.27,2022-02-10
23.82,3.86,2022-02-11
23.71,3.57,2022-02-12
25.07,2.75,2022-02-13
25.78,3.34,2022-02-14
25.94,3.56,2022-02-15
26.69,1.84,2022-02-16
27.19,2.46,2022-02-17
27.3,2.7,2022-02-18
25.23,4.03,2022-02-19
24.97,3.45,2022-02-20
25.66,3.4,2022-02-21
25.51,3.53,2022-02-22
25.76,3.02,2022-02-23
25.84,4.11,2022-02-24
26.05,3.5,2022-02-25
25.64,3.63,2022-02-26
26.47,2.55,2022-02-27
27.1,3.8,2022-02-28
26.98,2.39,2022-03-01
27.78,2.28,2022-03-02
28.3,2.03,2022-03-03
27.95,2.21,2022-03-04
27.93,2.42,2022-03-05
26.9,2.62,2022-03-06
28.13,2.05,2022-03-07
28.33,2.47,2022-03-08
28.33,1.93,2022-03-09
28.11,2.3,2022-03-10
28.33,1.57,2022-03-11
27.33,1.29,2022-03-12
27.98,1.76,2022-03-13
27.81,1.95,2022-03-14
27.26,3.3,2022-03-15
28.24,1.85,2022-03-16
27.51,2.84,2022-03-17
27.69,3.08,2022-03-18
27.8,2.33,2022-03-19
28.83,1.91,2022-03-20
29.14,2.44,2022-03-21
28.62,2.46,2022-03-22
28.2,1.7,2022-03-23
27.86,1.59,2022-03-24
28.51,3.12,2022-03-25
27.71,3.66,2022-03-26
27.76,3.59,2022-03-27
27.69,3.19,2022-03-28
26.26,3.18,2022-03-29
28.05,2.17,2022-03-30
29.2,1.77,2022-03-31
28.06,2.23,2022-04-01
27.56,2.41,2022-04-02
27.7,2.61,2022-04-03
27.51,2.86,2022-04-04
27.76,2.31,2022-04-05
27.05,2.91,2022-04-06
27.3,2.48,2022-04-07
27.94,2.32,2022-04-08
26.19,2.85,2022-04-09
27.29,2.16,2022-04-10
27.31,2.91,2022-04-11
25.98,2.7,2022-04-12
26.05,2.95,2022-04-13
26.85,2.85,2022-04-14
26.23,2.32,2022-04-15
26.38,2.12,2022-04-16
26.82,1.75,2022-04-17
26.08,2.14,2022-04-18
27.21,2.02,2022-04-19
27.03,1.96,2022-04-20
26.26,2.04,2022-04-21
26.53,1.73,2022-04-22
26.48,2.27,2022-04-23
26.48,2.6,2022-04-24
26.05,2.59,2022-04-25
26.07,2.18,2022-04-26
25.57,3.27,2022-04-27
25.51,2.03,2022-04-28
25.45,2.18,2022-04-29
25.15,1.47,2022-04-30
25.71,1.88,2022-05-01
25.94,2.45,2022-05-02
26.36,1.52,2022-05-03
25.8,1.95,2022-05-04
25.98,2.33,2022-05-05
25.81,2.02,2022-05-06
25.81,1.8,2022-05-07
26.97,1.5,2022-05-08
25.7,2.35,2022-05-09
26.35,2.24,2022-05-10
26.56,1.75,2022-05-11
26.12,1.89,2022-05-12
25.78,1.9,2022-05-13
26.4,1.4,2022-05-14
26.9,1.18,2022-05-15
26.55,1.95,2022-05-16
25.57,2.0,2022-05-17
25.56,2.37,2022-05-18
25.17,2.28,2022-05-19
26.41,1.6,2022-05-20
25.43,1.52,2022-05-21
24.95,1.64,2022-05-22
25.0,1.72,2022-05-23
24.16,1.62,2022-05-24
25.31,1.75,2022-05-25
24.44,2.5,2022-05-26
24.44,2.12,2022-05-27
24.51,1.97,2022-05-28
25.49,2.45,2022-05-29
25.65,1.52,2022-05-30
25.33,1.39,2022-05-31
26.32,1.02,2022-06-01
25.63,1.86,2022-06-02
25.26,2.11,2022-06-03
24.84,2.0,2022-06-04
23.99,1.74,2022-06-05
24.16,1.67,2022-06-06
25.5,2.01,2022-06-07
24.71,2.09,2022-06-08
24.98,2.76,2022-06-09
24.13,2.0,2022-06-10
23.55,1.99,2022-06-11
24.94,1.78,2022-06-12
25.41,1.53,2022-06-13
24.37,2.11,2022-06-14
24.27,1.98,2022-06-15
23.52,2.32,2022-06-16
24.04,2.12,2022-06-17
23.54,1.84,2022-06-18
25.56,0.9,2022-06-19
24.91,1.6,2022-06-20
23.84,1.9,2022-06-21
23.69,2.3,2022-06-22
24.64,1.68,2022-06-23
24.19,1.62,2022-06-24
24.81,2.43,2022-06-25
24.36,1.59,2022-06-26
23.78,1.61,2022-06-27
24.66,2.07,2022-06-28
24.64,1.85,2022-06-29
24.47,1.86,2022-06-30
23.98,2.16,2022-07-01
24.1,2.05,2022-07-02
24.85,2.39,2022-07-03
24.18,2.28,2022-07-04
23.99,2.23,2022-07-05
25.15,1.45,2022-07-06
25.59,1.47,2022-07-07
25.23,2.0,2022-07-08
24.39,3.13,2022-07-09
24.08,2.62,2022-07-10
24.83,1.91,2022-07-11
25.26,2.17,2022-07-12
24.81,1.93,2022-07-13
24.22,2.3,2022-07-14
23.92,2.38,2022-07-15
23.49,2.86,2022-07-16
23.65,2.52,2022-07-17
23.69,2.23,2022-07-18
23.95,2.41,2022-07-19
24.33,1.64,2022-07-20
23.88,2.23,2022-07-21
23.11,3.21,2022-07-22
23.9,2.64,2022-07-23
24.31,1.88,2022-07-24
25.16,2.09,2022-07-25
24.28,3.19,2022-07-26
23.69,2.46,2022-07-27
23.29,2.19,2022-07-28
22.56,2.37,2022-07-29
22.94,2.45,2022-07-30
23.6,2.44,2022-07-31
23.65,2.66,2022-08-01
22.54,3.34,2022-08-02
23.83,2.33,2022-08-03
23.97,3.05,2022-08-04
24.58,1.3,2022-08-05
24.74,1.85,2022-08-06
24.58,2.23,2022-08-07
24.17,1.94,2022-08-08
24.84,1.62,2022-08-09
24.53,1.99,2022-08-10
23.5,2.74,2022-08-11
24.05,1.32,2022-08-12
23.93,3.2,2022-08-13
23.55,3.05,2022-08-14
23.11,5.15,2022-08-15
23.39,2.65,2022-08-16
24.59,1.56,2022-08-17
23.27,2.09,2022-08-18
23.4,2.37,2022-08-19
23.71,3.0,2022-08-20
24.76,1.58,2022-08-21
23.39,2.3,2022-08-22
23.65,4.02,2022-08-23
22.77,2.35,2022-08-24
23.17,2.25,2022-08-25
23.41,1.84,2022-08-26
22.81,3.81,2022-08-27
22.38,2.23,2022-08-28
23.69,1.8,2022-08-29
24.44,2.8,2022-08-30
23.01,2.17,2022-08-31
23.29,2.95,2022-09-01
22.45,3.21,2022-09-02
23.2,2.77,2022-09-03
24.44,1.49,2022-09-04
24.43,1.77,2022-09-05
24.35,1.65,2022-09-06
25.08,1.11,2022-09-07
24.67,1.77,2022-09-08
23.36,2.54,2022-09-09
23.32,1.53,2022-09-10
23.14,2.48,2022-09-11
24.19,3.4,2022-09-12
24.14,1.86,2022-09-13
25.37,1.16,2022-09-14
24.83,1.9,2022-09-15
23.65,2.46,2022-09-16
22.91,2.73,2022-09-17
23.47,2.23,2022-09-18
23.38,3.16,2022-09-19
24.33,2.2,2022-09-20
24.39,1.78,2022-09-21
24.64,1.74,2022-09-22
24.05,1.58,2022-09-23
25.08,1.16,2022-09-24
24.86,1.76,2022-09-25
24.16,1.66,2022-09-26
23.19,2.17,2022-09-27
23.43,2.05,2022-09-28
23.4,1.64,2022-09-29
24.08,1.62,2022-09-30
24.1,1.99,2022-10-01
23.77,2.1,2022-10-02
24.35,2.08,2022-10-03
24.58,1.7,2022-10-04
24.65,1.48,2022-10-05
23.34,2.21,2022-10-06
23.93,1.8,2022-10-07
24.01,1.99,2022-10-08
23.62,3.02,2022-10-09
24.72,1.91,2022-10-10
25.09,1.56,2022-10-11
24.44,2.32,2022-10-12
23.64,2.77,2022-10-13
24.23,1.77,2022-10-14
24.66,2.12,2022-10-15
24.3,1.48,2022-10-16
24.89,2.23,2022-10-17
25.76,1.78,2022-10-18
25.32,1.97,2022-10-19
25.22,1.28,2022-10-20
25.14,2.22,2022-10-21
24.21,2.59,2022-10-22
24.18,2.78,2022-10-23
24.97,3.01,2022-10-24
25.04,3.12,2022-10-25
25.13,2.17,2022-10-26
23.65,3.59,2022-10-27
23.46,3.3,2022-10-28
23.62,2.91,2022-10-29
23.69,3.0,2022-10-30
23.54,3.36,2022-10-31
23.27,3.62,2022-11-01
23.95,2.78,2022-11-02
23.87,2.72,2022-11-03
24.85,2.37,2022-11-04
24.19,2.09,2022-11-05
23.97,2.29,2022-11-06
24.8,2.29,2022-11-07
25.08,2.89,2022-11-08
26.24,1.55,2022-11-09
25.16,1.88,2022-11-10
25.67,1.49,2022-11-11
24.87,2.66,2022-11-12
23.69,3.38,2022-11-13
23.19,4.05,2022-11-14
23.52,3.42,2022-11-15
23.71,3.02,2022-11-16
23.61,2.49,2022-11-17
23.54,2.58,2022-11-18
23.65,2.57,2022-11-19
23.55,2.98,2022-11-20
24.12,2.5,2022-11-21
22.64,3.25,2022-11-22
22.48,3.66,2022-11-23
22.74,3.42,2022-11-24
22.82,3.14,2022-11-25
22.76,2.3,2022-11-26
23.58,1.86,2022-11-27
24.55,1.39,2022-11-28
22.63,2.45,2022-11-29
24.08,2.3,2022-11-30
24.62,2.07,2022-12-01
24.71,2.38,2022-12-02
25.08,2.82,2022-12-03
24.48,3.12,2022-12-04
24.62,3.38,2022-12-05
24.09,3.39,2022-12-06
24.18,3.38,2022-12-07
23.33,3.58,2022-12-08
23.61,3.04,2022-12-09
23.92,2.69,2022-12-10
23.77,2.46,2022-12-11
23.79,2.3,2022-12-12
24.51,1.93,2022-12-13
23.79,2.61,2022-12-14
24.33,2.37,2022-12-15
24.08,3.24,2022-12-16
23.5,2.96,2022-12-17
22.7,3.04,2022-12-18
23.2,3.12,2022-12-19
23.5,2.72,2022-12-20
22.61,3.02,2022-12-21
22.05,3.23,2022-12-22
21.34,3.55,2022-12-23
21.67,3.23,2022-12-24
22.08,4.2,2022-12-25
22.98,4.14,2022-12-26
23.39,4.41,2022-12-27
22.87,4.3,2022-12-28
22.45,4.05,2022-12-29
22.05,3.95,2022-12-30
22.45,3.81,2022-12-31
23.54,3.79,2023-01-01
