T2M,WS10M,date
19.55,4.3,2013-01-01
20.61,4.19,2013-01-02
21.93,3.16,2013-01-03
21.96,3.02,2013-01-04
22.52,2.35,2013-01-05
22.39,3.8,2013-01-06
20.69,3.9,2013-01-07
20.76,3.98,2013-01-08
20.61,4.42,2013-01-09
20.95,4.49,2013-01-10
20.9,3.72,2013-01-11
20.73,4.21,2013-01-12
21.11,4.14,2013-01-13
22.29,2.59,2013-01-14
23.17,3.23,2013-01-15
23.75,3.64,2013-01-16
24.0,3.03,2013-01-17
24.87,2.33,2013-01-18
25.55,1.8,2013-01-19
26.15,1.67,2013-01-20
27.43,1.68,2013-01-21
28.16,1.48,2013-01-22
26.67,1.93,2013-01-23
25.92,1.83,2013-01-24
25.83,1.55,2013-01-25
26.3,2.11,2013-01-26
25.95,2.95,2013-01-27
26.08,2.26,2013-01-28
24.13,3.73,2013-01-29
22.32,3.92,2013-01-30
20.64,6.3,2013-01-31
19.45,5.39,2013-02-01
20.53,3.46,2013-02-02
23.13,1.73,2013-02-03
25.01,2.34,2013-02-04
24.36,3.79,2013-02-05
23.11,4.09,2013-02-06
23.37,3.53,2013-02-07
23.49,3.09,2013-02-08
24.5,2.46,2013-02-09
24.25,2.94,2013-02-10
25.19,2.06,2013-02-11
25.81,1.7,2013-02-12
27.37,1.34,2013-02-13
26.76,0.95,2013-02-14
26.87,0.98,2013-02-15
25.75,2.3,2013-02-16
24.45,1.83,2013-02-17
25.71,1.62,2013-02-18
25.45,2.09,2013-02-19
26.55,2.56,2013-02-20
28.19,1.47,2013-02-21
27.19,1.84,2013-02-22
27.01,2.71,2013-02-23
27.23,2.46,2013-02-24
27.87,1.43,2013-02-25
27.52,2.11,2013-02-26
26.65,1.65,2013-02-27
28.59,1.72,2013-02-28
27.9,2.3,2013-03-01
28.12,1.73,2013-03-02
26.94,1.61,2013-03-03
26.75,1.91,2013-03-04
28.27,1.77,2013-03-05
29.14,1.74,2013-03-06
28.44,1.92,2013-03-07
29.06,1.74,2013-03-08
28.33,2.13,2013-03-09
28.31,2.63,2013-03-10
28.3,2.31,2013-03-11
28.45,2.4,2013-03-12
28.22,2.32,2013-03-13
29.07,1.88,2013-03-14
27.64,2.27,2013-03-15
27.98,2.05,2013-03-16
27.28,2.25,2013-03-17
28.8,1.7,2013-03-18
28.27,1.9,2013-03-19
28.69,1.61,2013-03-20
28.67,2.23,2013-03-21
29.26,2.3,2013-03-22
29.36,2.59,2013-03-23
28.49,2.63,2013-03-24
28.69,2.53,2013-03-25
29.11,2.78,2013-03-26
27.8,3.23,2013-03-27
27.76,2.5,2013-03-28
29.74,2.62,2013-03-29
28.44,3.76,2013-03-30
28.67,3.46,2013-03-31
28.1,1.53,2013-04-01
28.57,2.8,2013-04-02
28.94,2.7,2013-04-03
29.62,1.86,2013-04-04
30.02,1.8,2013-04-05
30.22,2.73,2013-04-06
30.22,2.53,2013-04-07
30.09,1.95,2013-04-08
28.48,2.88,2013-04-09
29.01,2.45,2013-04-10
29.28,2.44,2013-04-11
27.94,2.48,2013-04-12
29.34,2.83,2013-04-13
30.29,2.86,2013-04-14
29.44,2.52,2013-04-15
29.4,2.71,2013-04-16
29.06,2.98,2013-04-17
29.22,3.22,2013-04-18
28.76,2.45,2013-04-19
27.72,1.46,2013-04-20
28.92,1.1,2013-04-21
29.32,2.37,2013-04-22
28.54,2.08,2013-04-23
28.98,2.15,2013-04-24
29.64,1.55,2013-04-25
29.33,2.97,2013-04-26
28.61,2.1,2013-04-27
27.99,2.79,2013-04-28
27.95,2.44,2013-04-29
28.15,2.16,2013-04-30
27.7,2.31,2013-05-01
28.65,1.99,2013-05-02
28.5,2.56,2013-05-03
27.72,2.83,2013-05-04
28.48,2.71,2013-05-05
27.56,2.79,2013-05-06
28.16,2.73,2013-05-07
28.01,2.82,2013-05-08
27.59,2.38,2013-05-09
27.9,2.44,2013-05-10
26.68,3.09,2013-05-11
26.24,2.46,2013-05-12
27.8,2.26,2013-05-13
27.34,1.73,2013-05-14
26.12,1.72,2013-05-15
27.88,1.71,2013-05-16
28.14,2.19,2013-05-17
26.98,1.95,2013-05-18
27.94,2.88,2013-05-19
28.31,3.24,2013-05-20
27.98,2.89,2013-05-21
27.92,2.44,2013-05-22
27.4,2.62,2013-05-23
28.29,2.56,2013-05-24
28.62,3.03,2013-05-25
26.81,1.96,2013-05-26
26.03,2.32,2013-05-27
27.06,3.12,2013-05-28
27.05,2.02,2013-05-29
27.1,1.63,2013-05-30
28.18,2.23,2013-05-31
27.73,2.63,2013-06-01
25.51,2.95,2013-06-02
27.01,2.41,2013-06-03
27.53,3.79,2013-06-04
24.97,2.88,2013-06-05
25.94,2.04,2013-06-06
27.19,1.81,2013-06-07
27.43,2.26,2013-06-08
25.98,2.78,2013-06-09
26.47,2.38,2013-06-10
26.51,2.5,2013-06-11
27.36,3.1,2013-06-12
27.25,3.14,2013-06-13
27.11,3.23,2013-06-14
26.21,1.99,2013-06-15
26.04,2.12,2013-06-16
26.61,2.28,2013-06-17
26.76,2.55,2013-06-18
25.88,3.07,2013-06-19
26.9,3.88,2013-06-20
26.48,3.02,2013-06-21
26.8,2.12,2013-06-22
26.93,2.68,2013-06-23
25.55,2.8,2013-06-24
24.64,2.19,2013-06-25
26.28,1.38,2013-06-26
25.75,1.41,2013-06-27
25.53,2.75,2013-06-28
25.01,1.93,2013-06-29
25.32,2.39,2013-06-30
25.82,2.76,2013-07-01
26.08,2.45,2013-07-02
25.78,2.86,2013-07-03
25.01,2.48,2013-07-04
24.45,1.27,2013-07-05
25.4,2.48,2013-07-06
25.16,2.09,2013-07-07
24.95,2.05,2013-07-08
24.45,1.43,2013-07-09
26.37,1.29,2013-07-10
26.06,1.88,2013-07-11
25.58,2.98,2013-07-12
25.27,1.56,2013-07-13
25.23,2.16,2013-07-14
25.64,2.84,2013-07-15
25.9,2.26,2013-07-16
26.25,2.07,2013-07-17
26.01,2.12,2013-07-18
24.88,2.32,2013-07-19
26.21,1.38,2013-07-20
25.15,1.73,2013-07-21
25.75,1.69,2013-07-22
26.0,1.98,2013-07-23
25.06,2.23,2013-07-24
24.23,2.08,2013-07-25
24.74,1.67,2013-07-26
25.66,2.33,2013-07-27
24.8,2.53,2013-07-28
24.73,3.31,2013-07-29
24.73,1.95,2013-07-30
25.07,2.8,2013-07-31
24.69,2.9,2013-08-01
24.7,2.33,2013-08-02
25.6,1.87,2013-08-03
25.97,2.17,2013-08-04
25.53,2.54,2013-08-05
25.24,2.67,2013-08-06
25.05,2.2,2013-08-07
24.58,3.73,2013-08-08
24.62,2.94,2013-08-09
24.98,3.04,2013-08-10
25.24,2.06,2013-08-11
24.37,1.95,2013-08-12
24.88,2.03,2013-08-13
25.1,2.2,2013-08-14
23.86,4.44,2013-08-15
25.35,2.9,2013-08-16
24.68,1.92,2013-08-17
23.44,2.23,2013-08-18
25.83,1.24,2013-08-19
24.75,1.92,2013-08-20
24.67,2.52,2013-08-21
25.33,1.63,2013-08-22
25.73,2.23,2013-08-23
25.35,1.45,2013-08-24
24.69,1.95,2013-08-25
24.4,2.33,2013-08-26
24.97,1.95,2013-08-27
25.87,1.38,2013-08-28
24.41,2.37,2013-08-29
24.65,1.52,2013-08-30
25.19,1.34,2013-08-31
24.62,2.23,2013-09-01
24.24,2.44,2013-09-02
25.26,1.0,2013-09-03
26.0,1.41,2013-09-04
25.13,1.73,2013-09-05
25.48,2.05,2013-09-06
25.1,1.38,2013-09-07
25.87,1.56,2013-09-08
25.44,1.98,2013-09-09
24.75,2.27,2013-09-10
23.98,2.74,2013-09-11
25.11,2.7,2013-09-12
25.53,1.3,2013-09-13
25.3,1.3,2013-09-14
25.4,1.49,2013-09-15
26.27,1.48,2013-09-16
26.78,1.67,2013-09-17
26.69,1.53,2013-09-18
26.49,1.38,2013-09-19
25.79,1.7,2013-09-20
26.12,1.64,2013-09-21
26.45,1.59,2013-09-22
25.2,2.27,2013-09-23
24.37,2.67,2013-09-24
25.42,1.42,2013-09-25
26.42,2.02,2013-09-26
26.47,2.07,2013-09-27
25.94,2.16,2013-09-28
26.38,1.59,2013-09-29
25.83,1.54,2013-09-30
25.87,2.12,2013-10-01
26.28,1.53,2013-10-02
25.66,2.02,2013-10-03
25.26,1.7,2013-10-04
26.02,1.55,2013-10-05
25.73,2.09,2013-10-06
25.89,1.65,2013-10-07
26.5,2.09,2013-10-08
25.04,2.12,2013-10-09
26.08,1.6,2013-10-10
26.43,1.88,2013-10-11
26.78,2.36,2013-10-12
25.88,2.62,2013-10-13
25.35,3.03,2013-10-14
24.64,3.34,2013-10-15
27.12,2.18,2013-10-16
26.83,2.12,2013-10-17
27.23,1.75,2013-10-18
27.13,1.57,2013-10-19
26.64,2.32,2013-10-20
27.33,1.89,2013-10-21
27.14,1.98,2013-10-22
27.5,1.75,2013-10-23
28.08,1.7,2013-10-24
27.68,2.25,2013-10-25
28.34,1.57,2013-10-26
28.01,2.52,2013-10-27
27.91,1.96,2013-10-28
28.26,2.51,2013-10-29
28.08,1.97,2013-10-30
28.48,2.1,2013-10-31
27.84,2.84,2013-11-01
27.96,2.23,2013-11-02
27.35,3.01,2013-11-03
26.42,3.15,2013-11-04
27.0,2.34,2013-11-05
27.8,2.74,2013-11-06
28.15,2.48,2013-11-07
28.0,2.6,2013-11-08
27.88,2.58,2013-11-09
26.15,2.73,2013-11-10
27.11,2.75,2013-11-11
28.41,2.08,2013-11-12
29.12,1.33,2013-11-13
28.6,2.45,2013-11-14
29.05,2.27,2013-11-15
29.36,2.03,2013-11-16
29.01,2.39,2013-11-17
28.46,2.38,2013-11-18
29.13,1.7,2013-11-19
28.76,1.99,2013-11-20
29.65,1.59,2013-11-21
28.12,2.33,2013-11-22
29.03,1.46,2013-11-23
28.15,1.58,2013-11-24
27.69,2.23,2013-11-25
28.7,2.07,2013-11-26
29.15,1.8,2013-11-27
28.98,3.36,2013-11-28
28.44,3.12,2013-11-29
27.66,2.19,2013-11-30
28.29,1.83,2013-12-01
29.48,1.36,2013-12-02
28.79,2.7,2013-12-03
29.19,1.91,2013-12-04
28.35,2.3,2013-12-05
28.65,1.74,2013-12-06
27.36,1.7,2013-12-07
28.17,1.87,2013-12-08
28.68,2.12,2013-12-09
26.62,2.32,2013-12-10
28.4,1.49,2013-12-11
27.37,1.83,2013-12-12
26.19,4.11,2013-12-13
25.59,5.15,2013-12-14
23.93,4.88,2013-12-15
23.65,5.13,2013-12-16
23.33,5.38,2013-12-17
23.79,4.63,2013-12-18
24.32,3.8,2013-12-19
24.36,2.56,2013-12-20
25.13,2.95,2013-12-21
26.53,2.62,2013-12-22
27.02,2.8,2013-12-23
27.87,2.74,2013-12-24
27.72,4.6,2013-12-25
26.5,4.02,2013-12-26
26.49,2.57,2013-12-27
27.1,2.38,2013-12-28
26.69,3.65,2013-12-29
26.15,3.6,2013-12-30
26.55,3.09,2013-12-31
26.44,2.57,2014-01-01
26.43,3.53,2014-01-02
26.37,4.3,2014-01-03
26.57,3.65,2014-01-04
25.99,2.9,2014-01-05
25.71,3.99,2014-01-06
25.3,3.28,2014-01-07
25.8,3.91,2014-01-08
26.25,3.56,2014-01-09
26.58,4.01,2014-01-10
27.06,4.19,2014-01-11
27.01,3.46,2014-01-12
26.37,2.75,2014-01-13
26.07,2.58,2014-01-14
26.6,2.39,2014-01-15
27.51,2.34,2014-01-16
28.1,3.05,2014-01-17
29.01,2.96,2014-01-18
28.58,2.74,2014-01-19
28.23,2.91,2014-01-20
28.39,1.65,2014-01-21
28.26,2.88,2014-01-22
29.55,2.09,2014-01-23
30.21,1.12,2014-01-24
29.47,2.35,2014-01-25
27.81,2.76,2014-01-26
28.4,3.23,2014-01-27
28.63,2.52,2014-01-28
29.68,3.37,2014-01-29
29.84,2.36,2014-01-30
29.84,3.86,2014-01-31
29.66,4.84,2014-02-01
28.87,3.9,2014-02-02
29.06,2.96,2014-02-03
29.01,3.9,2014-02-04
28.81,5.61,2014-02-05
29.31,5.84,2014-02-06
29.23,4.15,2014-02-07
28.87,3.35,2014-02-08
29.05,3.91,2014-02-09
29.64,4.09,2014-02-10
29.01,2.86,2014-02-11
28.8,3.49,2014-02-12
28.47,4.11,2014-02-13
27.54,5.47,2014-02-14
27.61,4.57,2014-02-15
26.97,2.77,2014-02-16
28.76,3.26,2014-02-17
28.28,3.3,2014-02-18
28.76,2.0,2014-02-19
30.62,1.14,2014-02-20
30.76,2.29,2014-02-21
30.65,3.32,2014-02-22
30.59,3.45,2014-02-23
29.3,2.62,2014-02-24
31.32,1.28,2014-02-25
30.5,2.77,2014-02-26
32.07,2.29,2014-02-27
31.38,3.77,2014-02-28
29.56,3.32,2014-03-01
30.44,1.97,2014-03-02
30.45,2.22,2014-03-03
30.26,2.48,2014-03-04
31.31,2.69,2014-03-05
31.13,2.38,2014-03-06
32.41,1.59,2014-03-07
32.26,2.96,2014-03-08
30.11,2.62,2014-03-09
29.44,2.87,2014-03-10
29.15,2.45,2014-03-11
29.67,3.1,2014-03-12
29.84,2.86,2014-03-13
30.53,2.56,2014-03-14
31.76,1.9,2014-03-15
32.6,2.83,2014-03-16
31.0,2.9,2014-03-17
30.72,2.78,2014-03-18
32.05,2.59,2014-03-19
31.62,2.2,2014-03-20
31.89,2.09,2014-03-21
32.2,2.66,2014-03-22
29.68,3.2,2014-03-23
29.52,2.83,2014-03-24
30.98,3.82,2014-03-25
31.99,3.56,2014-03-26
30.06,4.09,2014-03-27
31.33,4.14,2014-03-28
31.66,3.3,2014-03-29
31.01,3.17,2014-03-30
30.04,3.38,2014-03-31
31.98,3.09,2014-04-01
31.7,2.19,2014-04-02
32.14,2.81,2014-04-03
31.85,1.95,2014-04-04
31.74,2.88,2014-04-05
31.66,3.23,2014-04-06
31.08,3.09,2014-04-07
30.44,1.85,2014-04-08
30.3,2.64,2014-04-09
30.69,2.55,2014-04-10
30.39,2.68,2014-04-11
30.68,2.21,2014-04-12
29.68,3.33,2014-04-13
29.6,3.28,2014-04-14
29.7,2.63,2014-04-15
30.74,2.6,2014-04-16
29.37,3.17,2014-04-17
28.38,3.03,2014-04-18
28.94,2.57,2014-04-19
28.69,2.35,2014-04-20
28.65,2.73,2014-04-21
28.36,2.02,2014-04-22
29.19,2.67,2014-04-23
28.68,2.72,2014-04-24
29.05,2.45,2014-04-25
27.86,2.74,2014-04-26
28.09,1.73,2014-04-27
28.65,2.59,2014-04-28
27.76,1.88,2014-04-29
28.09,1.83,2014-04-30
27.51,1.91,2014-05-01
28.43,2.34,2014-05-02
27.69,1.98,2014-05-03
28.02,2.15,2014-05-04
29.03,1.48,2014-05-05
26.71,1.91,2014-05-06
26.63,2.03,2014-05-07
26.44,2.16,2014-05-08
27.6,1.62,2014-05-09
27.31,1.98,2014-05-10
27.94,2.7,2014-05-11
28.36,1.94,2014-05-12
28.32,2.59,2014-05-13
27.91,1.5,2014-05-14
28.13,2.24,2014-05-15
28.94,1.71,2014-05-16
27.65,2.26,2014-05-17
27.61,2.07,2014-05-18
27.81,2.31,2014-05-19
28.48,2.15,2014-05-20
29.11,2.3,2014-05-21
28.33,3.19,2014-05-22
28.55,2.57,2014-05-23
28.12,2.91,2014-05-24
29.1,2.4,2014-05-25
28.6,2.12,2014-05-26
28.19,2.66,2014-05-27
26.28,2.5,2014-05-28
26.55,2.45,2014-05-29
27.27,2.01,2014-05-30
28.63,1.88,2014-05-31
27.31,2.77,2014-06-01
27.51,2.66,2014-06-02
27.6,2.3,2014-06-03
27.65,2.28,2014-06-04
27.73,2.39,2014-06-05
26.89,1.58,2014-06-06
27.64,2.38,2014-06-07
27.96,2.51,2014-06-08
27.18,2.62,2014-06-09
27.24,2.48,2014-06-10
27.37,1.48,2014-06-11
28.48,1.84,2014-06-12
27.26,2.51,2014-06-13
27.84,2.65,2014-06-14
28.13,2.73,2014-06-15
27.55,2.24,2014-06-16
27.76,1.88,2014-06-17
26.42,2.18,2014-06-18
26.76,2.41,2014-06-19
27.43,2.37,2014-06-20
27.42,2.3,2014-06-21
26.37,2.02,2014-06-22
25.48,2.23,2014-06-23
26.44,2.03,2014-06-24
26.26,2.63,2014-06-25
27.17,2.12,2014-06-26
25.91,2.27,2014-06-27
25.73,2.52,2014-06-28
25.15,2.59,2014-06-29
26.65,2.12,2014-06-30
26.19,2.05,2014-07-01
26.65,1.72,2014-07-02
26.76,1.35,2014-07-03
25.42,2.22,2014-07-04
25.98,3.52,2014-07-05
26.12,3.19,2014-07-06
26.18,2.7,2014-07-07
26.21,1.91,2014-07-08
25.0,2.64,2014-07-09
26.3,1.75,2014-07-10
27.26,2.09,2014-07-11
26.4,2.88,2014-07-12
26.87,2.18,2014-07-13
27.81,1.86,2014-07-14
27.04,1.73,2014-07-15
25.9,3.05,2014-07-16
24.91,3.09,2014-07-17
25.5,3.24,2014-07-18
26.37,2.17,2014-07-19
25.82,2.19,2014-07-20
26.19,2.2,2014-07-21
25.19,3.02,2014-07-22
24.0,2.48,2014-07-23
25.16,2.71,2014-07-24
25.59,2.77,2014-07-25
25.89,1.9,2014-07-26
26.76,2.12,2014-07-27
26.66,2.21,2014-07-28
25.5,1.73,2014-07-29
25.71,1.86,2014-07-30
26.05,1.98,2014-07-31
24.48,3.24,2014-08-01
24.5,3.14,2014-08-02
24.55,2.9,2014-08-03
24.76,2.23,2014-08-04
24.68,2.67,2014-08-05
24.65,2.61,2014-08-06
24.37,2.43,2014-08-07
24.79,2.7,2014-08-08
24.08,2.88,2014-08-09
25.3,2.16,2014-08-10
25.49,2.95,2014-08-11
24.48,2.8,2014-08-12
25.01,2.79,2014-08-13
25.51,2.57,2014-08-14
24.5,2.99,2014-08-15
23.83,4.36,2014-08-16
24.26,1.78,2014-08-17
24.83,1.95,2014-08-18
25.37,1.59,2014-08-19
25.43,2.53,2014-08-20
25.12,2.54,2014-08-21
24.15,3.36,2014-08-22
23.88,2.88,2014-08-23
25.67,1.16,2014-08-24
25.62,2.31,2014-08-25
24.36,2.34,2014-08-26
25.59,2.27,2014-08-27
26.03,2.46,2014-08-28
26.08,2.2,2014-08-29
25.14,2.45,2014-08-30
24.41,1.91,2014-08-31
25.14,1.91,2014-09-01
25.01,2.61,2014-09-02
25.08,2.05,2014-09-03
25.92,2.12,2014-09-04
24.73,2.65,2014-09-05
24.55,2.53,2014-09-06
25.44,1.37,2014-09-07
25.65,1.84,2014-09-08
25.55,1.77,2014-09-09
24.43,2.24,2014-09-10
25.53,1.57,2014-09-11
25.62,1.59,2014-09-12
25.67,1.76,2014-09-13
24.94,1.48,2014-09-14
24.96,1.92,2014-09-15
24.76,1.76,2014-09-16
22.19,2.9,2014-09-17
24.86,1.4,2014-09-18
26.18,1.28,2014-09-19
26.27,1.45,2014-09-20
25.21,1.95,2014-09-21
26.08,1.56,2014-09-22
25.79,2.7,2014-09-23
25.99,1.41,2014-09-24
26.18,1.52,2014-09-25
24.76,2.27,2014-09-26
24.71,1.71,2014-09-27
25.3,1.77,2014-09-28
25.28,1.68,2014-09-29
25.01,2.14,2014-09-30
24.41,2.03,2014-10-01
24.81,1.52,2014-10-02
25.62,1.5,2014-10-03
25.66,1.96,2014-10-04
26.12,1.79,2014-10-05
26.28,1.01,2014-10-06
26.3,1.66,2014-10-07
27.01,2.16,2014-10-08
26.51,1.77,2014-10-09
25.58,1.59,2014-10-10
24.93,2.91,2014-10-11
25.6,1.41,2014-10-12
25.65,1.45,2014-10-13
25.86,1.77,2014-10-14
26.79,1.66,2014-10-15
27.34,1.4,2014-10-16
26.3,2.22,2014-10-17
26.26,1.66,2014-10-18
25.92,1.86,2014-10-19
26.08,1.62,2014-10-20
24.73,2.06,2014-10-21
25.36,1.28,2014-10-22
25.84,1.64,2014-10-23
26.31,1.59,2014-10-24
26.86,1.58,2014-10-25
26.34,1.65,2014-10-26
26.5,1.59,2014-10-27
26.12,1.64,2014-10-28
26.42,1.3,2014-10-29
26.18,1.91,2014-10-30
26.77,1.16,2014-10-31
26.92,1.22,2014-11-01
26.22,1.86,2014-11-02
26.5,1.73,2014-11-03
27.08,1.65,2014-11-04
25.37,2.42,2014-11-05
27.14,1.49,2014-11-06
27.65,1.73,2014-11-07
28.08,1.34,2014-11-08
27.51,1.74,2014-11-09
27.54,1.75,2014-11-10
26.9,1.5,2014-11-11
27.24,1.52,2014-11-12
26.77,1.5,2014-11-13
26.36,1.63,2014-11-14
26.0,2.04,2014-11-15
25.69,2.25,2014-11-16
25.12,3.08,2014-11-17
25.59,1.66,2014-11-18
26.21,2.12,2014-11-19
24.42,3.14,2014-11-20
23.72,3.29,2014-11-21
23.8,3.45,2014-11-22
24.47,4.12,2014-11-23
25.66,3.63,2014-11-24
25.69,3.12,2014-11-25
25.34,2.68,2014-11-26
26.35,2.12,2014-11-27
26.14,3.06,2014-11-28
25.48,3.1,2014-11-29
24.54,2.52,2014-11-30
25.62,3.36,2014-12-01
25.16,2.41,2014-12-02
24.36,2.95,2014-12-03
24.64,3.32,2014-12-04
24.72,2.94,2014-12-05
24.87,3.9,2014-12-06
25.2,3.35,2014-12-07
24.92,3.02,2014-12-08
25.07,2.7,2014-12-09
26.05,2.15,2014-12-10
25.88,2.13,2014-12-11
24.51,4.46,2014-12-12
24.92,4.46,2014-12-13
25.19,4.57,2014-12-14
24.23,3.77,2014-12-15
25.13,2.87,2014-12-16
25.24,2.72,2014-12-17
25.76,3.09,2014-12-18
25.64,2.52,2014-12-19
25.0,3.24,2014-12-20
24.57,4.9,2014-12-21
24.21,5.12,2014-12-22
23.4,5.03,2014-12-23
23.2,4.99,2014-12-24
22.45,3.88,2014-12-25
21.73,3.59,2014-12-26
22.87,3.16,2014-12-27
24.14,3.38,2014-12-28
24.39,4.1,2014-12-29
24.53,4.07,2014-12-30
24.42,4.29,2014-12-31
24.38,4.37,2015-01-01
23.49,4.78,2015-01-02
22.71,6.13,2015-01-03
21.97,5.95,2015-01-04
21.28,4.93,2015-01-05
20.83,4.52,2015-01-06
20.96,4.87,2015-01-07
21.44,4.91,2015-01-08
21.27,6.77,2015-01-09
20.19,6.81,2015-01-10
19.76,5.44,2015-01-11
19.44,5.37,2015-01-12
19.58,5.49,2015-01-13
21.36,4.8,2015-01-14
22.62,4.5,2015-01-15
23.52,3.85,2015-01-16
22.94,3.11,2015-01-17
24.15,2.49,2015-01-18
24.57,2.38,2015-01-19
25.92,1.88,2015-01-20
27.63,2.24,2015-01-21
26.76,4.38,2015-01-22
26.55,3.99,2015-01-23
26.87,2.98,2015-01-24
27.76,1.77,2015-01-25
27.69,2.38,2015-01-26
28.21,2.88,2015-01-27
26.81,3.58,2015-01-28
26.58,3.44,2015-01-29
27.02,2.75,2015-01-30
27.42,2.88,2015-01-31
28.01,2.95,2015-02-01
29.33,3.06,2015-02-02
29.18,2.44,2015-02-03
28.89,2.88,2015-02-04
29.21,1.79,2015-02-05
30.38,1.91,2015-02-06
29.64,2.3,2015-02-07
29.74,4.35,2015-02-08
30.55,1.52,2015-02-09
29.73,2.52,2015-02-10
28.98,4.45,2015-02-11
28.3,4.27,2015-02-12
28.72,3.42,2015-02-13
26.96,2.23,2015-02-14
30.25,1.78,2015-02-15
29.73,3.01,2015-02-16
30.1,2.87,2015-02-17
29.43,2.85,2015-02-18
28.36,2.27,2015-02-19
30.19,1.94,2015-02-20
31.15,3.13,2015-02-21
28.71,4.57,2015-02-22
29.95,3.78,2015-02-23
30.06,4.77,2015-02-24
30.02,2.55,2015-02-25
29.89,2.32,2015-02-26
28.9,4.02,2015-02-27
29.6,3.09,2015-02-28
28.66,4.7,2015-03-01
28.42,4.66,2015-03-02
28.73,4.97,2015-03-03
29.14,5.22,2015-03-04
28.99,4.73,2015-03-05
30.12,3.83,2015-03-06
30.57,2.05,2015-03-07
31.19,2.43,2015-03-08
30.98,2.11,2015-03-09
30.2,1.99,2015-03-10
31.37,2.98,2015-03-11
30.92,3.55,2015-03-12
30.38,2.3,2015-03-13
30.83,4.15,2015-03-14
30.87,2.97,2015-03-15
30.5,1.62,2015-03-16
30.13,3.38,2015-03-17
29.37,2.3,2015-03-18
31.11,2.39,2015-03-19
31.54,3.17,2015-03-20
30.33,3.82,2015-03-21
29.26,2.59,2015-03-22
30.09,3.43,2015-03-23
29.66,4.37,2015-03-24
28.39,3.63,2015-03-25
27.91,2.98,2015-03-26
30.17,2.89,2015-03-27
29.05,2.77,2015-03-28
28.36,2.92,2015-03-29
29.32,2.84,2015-03-30
28.29,2.77,2015-03-31
28.68,4.02,2015-04-01
29.67,4.19,2015-04-02
29.39,3.78,2015-04-03
30.22,3.03,2015-04-04
29.98,2.82,2015-04-05
29.15,2.41,2015-04-06
29.8,2.58,2015-04-07
28.71,3.27,2015-04-08
30.25,3.04,2015-04-09
30.32,2.39,2015-04-10
30.98,2.52,2015-04-11
30.63,2.49,2015-04-12
29.4,3.48,2015-04-13
29.92,3.69,2015-04-14
29.54,3.04,2015-04-15
28.8,3.04,2015-04-16
29.58,3.59,2015-04-17
29.98,3.23,2015-04-18
30.41,3.81,2015-04-19
29.69,2.79,2015-04-20
31.78,2.4,2015-04-21
32.05,1.47,2015-04-22
32.76,1.37,2015-04-23
32.14,3.3,2015-04-24
30.63,2.87,2015-04-25
30.71,1.83,2015-04-26
29.7,1.49,2015-04-27
31.23,1.98,2015-04-28
32.08,1.45,2015-04-29
33.03,1.84,2015-04-30
32.98,3.16,2015-05-01
33.11,2.56,2015-05-02
31.87,3.62,2015-05-03
32.14,2.88,2015-05-04
29.19,2.23,2015-05-05
31.21,1.79,2015-05-06
32.03,2.23,2015-05-07
32.47,3.73,2015-05-08
29.31,2.09,2015-05-09
30.38,2.34,2015-05-10
31.48,2.36,2015-05-11
31.76,2.7,2015-05-12
30.95,2.95,2015-05-13
28.62,1.78,2015-05-14
28.46,2.52,2015-05-15
29.33,2.59,2015-05-16
31.05,1.86,2015-05-17
29.1,2.7,2015-05-18
30.5,2.58,2015-05-19
29.08,2.4,2015-05-20
29.28,2.67,2015-05-21
29.37,2.05,2015-05-22
27.59,3.2,2015-05-23
28.73,2.38,2015-05-24
30.12,2.39,2015-05-25
30.1,2.12,2015-05-26
30.57,3.13,2015-05-27
29.93,2.12,2015-05-28
30.59,2.66,2015-05-29
30.19,3.07,2015-05-30
28.37,3.02,2015-05-31
28.12,2.87,2015-06-01
27.81,2.89,2015-06-02
27.13,1.87,2015-06-03
27.4,1.48,2015-06-04
26.66,2.74,2015-06-05
26.91,2.72,2015-06-06
25.9,2.77,2015-06-07
27.4,2.86,2015-06-08
28.05,2.21,2015-06-09
28.65,1.75,2015-06-10
28.7,2.96,2015-06-11
28.44,2.88,2015-06-12
27.71,3.22,2015-06-13
28.37,2.12,2015-06-14
28.61,1.89,2015-06-15
29.54,2.12,2015-06-16
28.41,2.73,2015-06-17
27.38,2.55,2015-06-18
27.39,2.41,2015-06-19
26.31,2.2,2015-06-20
26.98,2.73,2015-06-21
27.07,2.97,2015-06-22
27.62,2.99,2015-06-23
27.51,3.09,2015-06-24
26.66,2.97,2015-06-25
26.65,1.66,2015-06-26
27.68,1.73,2015-06-27
27.91,2.23,2015-06-28
28.34,2.25,2015-06-29
27.55,2.58,2015-06-30
28.14,2.64,2015-07-01
26.69,2.44,2015-07-02
26.45,2.66,2015-07-03
26.37,1.75,2015-07-04
26.74,1.84,2015-07-05
27.33,1.79,2015-07-06
27.93,1.6,2015-07-07
26.94,1.27,2015-07-08
27.12,1.37,2015-07-09
27.76,2.24,2015-07-10
26.87,2.66,2015-07-11
26.66,2.66,2015-07-12
26.15,2.33,2015-07-13
26.81,2.61,2015-07-14
26.33,2.36,2015-07-15
25.9,2.6,2015-07-16
26.96,1.45,2015-07-17
27.37,1.84,2015-07-18
26.38,2.66,2015-07-19
25.69,3.52,2015-07-20
24.83,2.34,2015-07-21
