T2M,WS10M,date
20.67,4.91,2013-01-01
21.12,5.05,2013-01-02
22.72,3.45,2013-01-03
23.98,2.38,2013-01-04
25.82,1.48,2013-01-05
24.7,2.37,2013-01-06
22.05,4.38,2013-01-07
21.65,3.85,2013-01-08
21.87,4.92,2013-01-09
21.56,4.39,2013-01-10
21.83,4.98,2013-01-11
21.92,4.33,2013-01-12
22.3,5.16,2013-01-13
24.04,2.7,2013-01-14
25.94,1.53,2013-01-15
26.5,1.74,2013-01-16
26.48,1.49,2013-01-17
26.01,1.67,2013-01-18
26.94,2.48,2013-01-19
26.58,2.05,2013-01-20
27.63,1.58,2013-01-21
27.91,1.77,2013-01-22
27.63,2.95,2013-01-23
26.88,3.03,2013-01-24
26.71,3.14,2013-01-25
26.77,3.38,2013-01-26
26.63,3.35,2013-01-27
26.71,1.91,2013-01-28
25.83,2.83,2013-01-29
24.12,3.48,2013-01-30
21.67,6.59,2013-01-31
21.26,6.79,2013-02-01
22.67,4.22,2013-02-02
25.87,1.88,2013-02-03
27.12,1.77,2013-02-04
28.04,1.28,2013-02-05
26.11,3.52,2013-02-06
25.46,3.41,2013-02-07
26.05,2.16,2013-02-08
25.51,2.06,2013-02-09
25.93,1.77,2013-02-10
26.15,1.87,2013-02-11
26.19,2.66,2013-02-12
27.48,2.87,2013-02-13
27.17,3.18,2013-02-14
26.73,2.59,2013-02-15
27.82,2.23,2013-02-16
27.59,2.24,2013-02-17
26.89,2.7,2013-02-18
27.13,2.74,2013-02-19
27.26,2.9,2013-02-20
28.01,2.73,2013-02-21
28.37,3.16,2013-02-22
28.0,2.34,2013-02-23
28.56,2.47,2013-02-24
27.37,3.28,2013-02-25
27.65,3.45,2013-02-26
27.9,3.12,2013-02-27
27.65,3.43,2013-02-28
27.87,3.4,2013-03-01
27.74,3.8,2013-03-02
28.23,3.75,2013-03-03
27.51,4.0,2013-03-04
28.45,3.76,2013-03-05
28.4,4.52,2013-03-06
28.19,4.41,2013-03-07
27.94,4.65,2013-03-08
27.69,4.39,2013-03-09
27.78,4.05,2013-03-10
27.21,4.62,2013-03-11
27.6,3.95,2013-03-12
27.19,3.77,2013-03-13
27.9,3.87,2013-03-14
27.78,4.25,2013-03-15
27.62,4.45,2013-03-16
26.62,4.22,2013-03-17
27.08,2.74,2013-03-18
27.75,3.36,2013-03-19
28.12,3.36,2013-03-20
27.14,4.43,2013-03-21
27.06,3.99,2013-03-22
26.42,4.36,2013-03-23
27.48,3.7,2013-03-24
26.7,4.01,2013-03-25
27.96,4.45,2013-03-26
26.8,4.27,2013-03-27
26.98,3.26,2013-03-28
27.1,3.51,2013-03-29
26.59,4.27,2013-03-30
26.8,3.73,2013-03-31
27.17,3.13,2013-04-01
26.6,3.84,2013-04-02
27.23,3.48,2013-04-03
28.12,3.41,2013-04-04
28.78,4.22,2013-04-05
28.48,4.9,2013-04-06
27.22,4.93,2013-04-07
26.69,3.81,2013-04-08
27.3,3.49,2013-04-09
27.89,4.39,2013-04-10
28.04,3.3,2013-04-11
28.21,4.18,2013-04-12
27.44,3.66,2013-04-13
28.12,2.22,2013-04-14
27.59,4.08,2013-04-15
27.65,3.99,2013-04-16
27.53,4.39,2013-04-17
27.28,3.91,2013-04-18
27.33,4.16,2013-04-19
27.69,2.94,2013-04-20
27.18,2.77,2013-04-21
27.19,2.82,2013-04-22
26.49,2.23,2013-04-23
26.87,2.32,2013-04-24
28.73,1.53,2013-04-25
28.16,3.6,2013-04-26
27.08,3.83,2013-04-27
26.89,2.7,2013-04-28
28.3,2.02,2013-04-29
27.63,2.95,2013-04-30
26.53,3.08,2013-05-01
27.07,2.02,2013-05-02
27.52,3.1,2013-05-03
26.79,3.69,2013-05-04
27.48,3.19,2013-05-05
27.62,3.22,2013-05-06
26.82,3.24,2013-05-07
26.84,3.53,2013-05-08
27.37,2.7,2013-05-09
26.29,3.86,2013-05-10
26.7,2.73,2013-05-11
26.89,1.62,2013-05-12
27.55,1.43,2013-05-13
26.58,2.38,2013-05-14
26.74,2.7,2013-05-15
27.0,2.38,2013-05-16
27.49,2.24,2013-05-17
27.13,2.75,2013-05-18
27.1,3.27,2013-05-19
26.48,3.69,2013-05-20
26.75,3.24,2013-05-21
26.51,3.26,2013-05-22
27.1,3.3,2013-05-23
26.75,3.11,2013-05-24
26.46,2.7,2013-05-25
26.87,2.1,2013-05-26
25.69,3.16,2013-05-27
26.05,3.42,2013-05-28
26.53,1.98,2013-05-29
26.23,3.49,2013-05-30
26.52,3.2,2013-05-31
26.22,2.8,2013-06-01
25.61,3.0,2013-06-02
25.87,3.41,2013-06-03
26.26,3.58,2013-06-04
25.03,3.16,2013-06-05
26.28,2.84,2013-06-06
25.98,2.62,2013-06-07
26.65,2.38,2013-06-08
26.55,3.98,2013-06-09
26.5,2.4,2013-06-10
25.43,2.76,2013-06-11
26.39,3.7,2013-06-12
26.22,3.88,2013-06-13
26.43,3.62,2013-06-14
26.23,2.52,2013-06-15
25.91,3.12,2013-06-16
25.39,3.06,2013-06-17
25.39,3.35,2013-06-18
26.48,4.52,2013-06-19
26.24,4.73,2013-06-20
26.53,2.99,2013-06-21
27.34,2.72,2013-06-22
26.95,3.03,2013-06-23
24.87,4.08,2013-06-24
25.84,1.84,2013-06-25
26.77,1.43,2013-06-26
25.53,2.55,2013-06-27
24.96,2.84,2013-06-28
25.44,1.72,2013-06-29
25.77,2.46,2013-06-30
26.0,3.03,2013-07-01
25.38,2.5,2013-07-02
25.51,2.99,2013-07-03
24.1,3.98,2013-07-04
24.77,3.44,2013-07-05
25.4,3.59,2013-07-06
24.69,3.44,2013-07-07
23.93,3.18,2013-07-08
25.58,1.73,2013-07-09
26.32,1.93,2013-07-10
25.62,4.52,2013-07-11
25.3,2.96,2013-07-12
25.57,2.25,2013-07-13
25.39,4.7,2013-07-14
24.98,3.05,2013-07-15
25.83,2.25,2013-07-16
25.76,2.75,2013-07-17
25.84,3.2,2013-07-18
24.94,3.75,2013-07-19
24.12,3.41,2013-07-20
24.88,2.82,2013-07-21
25.67,2.5,2013-07-22
25.84,3.58,2013-07-23
25.58,4.6,2013-07-24
23.89,4.57,2013-07-25
24.77,3.11,2013-07-26
25.22,3.24,2013-07-27
25.26,3.91,2013-07-28
24.48,3.88,2013-07-29
24.89,2.88,2013-07-30
24.42,3.37,2013-07-31
25.19,4.12,2013-08-01
24.66,3.62,2013-08-02
25.12,2.58,2013-08-03
25.47,3.27,2013-08-04
25.52,3.95,2013-08-05
24.28,4.01,2013-08-06
25.27,4.54,2013-08-07
25.19,3.84,2013-08-08
25.28,4.11,2013-08-09
25.26,3.57,2013-08-10
24.88,3.77,2013-08-11
24.48,3.54,2013-08-12
25.38,2.76,2013-08-13
25.12,2.61,2013-08-14
24.44,5.08,2013-08-15
25.19,3.95,2013-08-16
25.27,3.8,2013-08-17
25.14,3.63,2013-08-18
26.12,3.09,2013-08-19
25.27,3.62,2013-08-20
25.04,3.1,2013-08-21
25.02,1.69,2013-08-22
25.27,2.57,2013-08-23
24.87,1.85,2013-08-24
25.56,3.77,2013-08-25
24.92,2.82,2013-08-26
24.75,1.75,2013-08-27
24.3,2.81,2013-08-28
24.18,3.29,2013-08-29
24.31,2.74,2013-08-30
24.66,2.35,2013-08-31
23.83,3.63,2013-09-01
24.98,2.04,2013-09-02
25.85,1.25,2013-09-03
24.97,1.97,2013-09-04
24.65,2.86,2013-09-05
25.09,2.2,2013-09-06
25.54,2.12,2013-09-07
25.67,1.62,2013-09-08
25.23,2.62,2013-09-09
24.23,3.49,2013-09-10
24.58,2.06,2013-09-11
25.08,2.35,2013-09-12
25.0,2.58,2013-09-13
24.98,2.08,2013-09-14
25.23,2.52,2013-09-15
26.03,2.31,2013-09-16
26.42,2.38,2013-09-17
26.18,2.56,2013-09-18
26.51,2.34,2013-09-19
25.6,2.44,2013-09-20
26.12,3.09,2013-09-21
25.66,2.82,2013-09-22
25.25,4.9,2013-09-23
24.82,2.96,2013-09-24
25.8,2.36,2013-09-25
26.63,1.79,2013-09-26
25.95,2.97,2013-09-27
25.85,3.05,2013-09-28
25.99,1.84,2013-09-29
26.25,1.95,2013-09-30
26.39,2.65,2013-10-01
25.77,2.88,2013-10-02
25.61,2.41,2013-10-03
24.44,2.84,2013-10-04
25.56,2.2,2013-10-05
24.51,2.45,2013-10-06
24.34,2.21,2013-10-07
23.99,2.27,2013-10-08
24.68,1.4,2013-10-09
25.48,1.23,2013-10-10
26.13,1.88,2013-10-11
26.15,2.44,2013-10-12
25.23,2.22,2013-10-13
24.73,1.98,2013-10-14
25.08,3.03,2013-10-15
26.15,2.01,2013-10-16
26.51,2.07,2013-10-17
26.8,1.55,2013-10-18
27.19,1.49,2013-10-19
26.38,1.98,2013-10-20
24.71,2.75,2013-10-21
25.64,2.13,2013-10-22
26.35,1.83,2013-10-23
26.06,2.08,2013-10-24
26.06,1.91,2013-10-25
26.4,1.97,2013-10-26
26.47,2.01,2013-10-27
26.42,2.11,2013-10-28
26.12,2.95,2013-10-29
26.52,2.36,2013-10-30
27.15,1.62,2013-10-31
28.05,2.02,2013-11-01
27.18,1.96,2013-11-02
26.75,1.94,2013-11-03
26.31,2.41,2013-11-04
25.8,1.95,2013-11-05
26.38,1.78,2013-11-06
25.83,1.78,2013-11-07
26.1,2.12,2013-11-08
26.26,2.55,2013-11-09
26.64,2.0,2013-11-10
26.67,1.88,2013-11-11
26.69,2.22,2013-11-12
26.45,2.27,2013-11-13
25.17,2.55,2013-11-14
25.23,2.77,2013-11-15
26.12,2.09,2013-11-16
26.79,2.01,2013-11-17
26.26,2.2,2013-11-18
26.43,2.02,2013-11-19
26.24,2.02,2013-11-20
26.52,2.56,2013-11-21
26.86,2.65,2013-11-22
26.57,2.55,2013-11-23
26.3,2.39,2013-11-24
25.44,2.61,2013-11-25
26.33,2.25,2013-11-26
27.24,2.19,2013-11-27
27.87,1.94,2013-11-28
27.47,2.07,2013-11-29
26.98,2.37,2013-11-30
27.23,2.91,2013-12-01
27.01,2.66,2013-12-02
26.03,2.88,2013-12-03
26.25,3.05,2013-12-04
26.88,3.54,2013-12-05
26.87,3.48,2013-12-06
26.74,3.22,2013-12-07
26.48,2.04,2013-12-08
26.3,2.45,2013-12-09
26.38,3.3,2013-12-10
25.88,3.29,2013-12-11
26.72,2.38,2013-12-12
25.13,4.49,2013-12-13
24.01,5.86,2013-12-14
22.69,5.92,2013-12-15
22.23,5.92,2013-12-16
21.93,5.96,2013-12-17
21.98,5.33,2013-12-18
21.81,5.32,2013-12-19
23.74,3.62,2013-12-20
25.76,2.07,2013-12-21
26.37,1.7,2013-12-22
27.3,2.73,2013-12-23
27.29,2.77,2013-12-24
26.9,3.06,2013-12-25
26.11,3.2,2013-12-26
26.48,2.31,2013-12-27
26.42,2.65,2013-12-28
26.84,3.49,2013-12-29
25.79,2.55,2013-12-30
25.3,2.28,2013-12-31
25.56,2.05,2014-01-01
26.37,3.42,2014-01-02
25.54,4.48,2014-01-03
24.58,4.61,2014-01-04
24.98,2.93,2014-01-05
24.73,4.22,2014-01-06
24.37,4.62,2014-01-07
24.89,4.02,2014-01-08
25.06,3.85,2014-01-09
25.6,4.16,2014-01-10
25.35,5.36,2014-01-11
25.48,4.49,2014-01-12
25.76,3.47,2014-01-13
25.53,2.23,2014-01-14
26.44,1.95,2014-01-15
27.55,2.12,2014-01-16
28.21,2.1,2014-01-17
27.68,3.3,2014-01-18
27.4,2.51,2014-01-19
27.83,2.28,2014-01-20
27.5,2.16,2014-01-21
28.27,2.21,2014-01-22
26.85,2.26,2014-01-23
27.79,2.04,2014-01-24
28.65,2.44,2014-01-25
28.05,3.62,2014-01-26
27.39,3.01,2014-01-27
28.47,3.2,2014-01-28
27.73,3.05,2014-01-29
28.15,2.6,2014-01-30
28.33,3.13,2014-01-31
28.45,3.75,2014-02-01
27.94,2.78,2014-02-02
28.48,2.36,2014-02-03
27.66,3.19,2014-02-04
27.62,3.8,2014-02-05
27.94,4.69,2014-02-06
27.56,2.72,2014-02-07
28.14,2.94,2014-02-08
27.29,2.69,2014-02-09
26.92,2.76,2014-02-10
27.73,2.37,2014-02-11
27.9,3.19,2014-02-12
28.63,3.09,2014-02-13
27.83,4.4,2014-02-14
27.31,4.98,2014-02-15
26.77,3.07,2014-02-16
27.58,2.59,2014-02-17
27.15,2.21,2014-02-18
28.36,2.27,2014-02-19
29.28,3.34,2014-02-20
30.4,2.63,2014-02-21
30.4,2.62,2014-02-22
30.05,2.73,2014-02-23
29.12,3.05,2014-02-24
29.37,3.27,2014-02-25
28.85,3.78,2014-02-26
27.65,3.92,2014-02-27
28.06,4.38,2014-02-28
27.65,3.98,2014-03-01
27.47,2.24,2014-03-02
27.73,2.24,2014-03-03
29.31,3.1,2014-03-04
28.5,3.73,2014-03-05
27.76,3.51,2014-03-06
28.36,3.3,2014-03-07
27.86,4.0,2014-03-08
27.99,3.21,2014-03-09
27.19,2.6,2014-03-10
27.76,2.63,2014-03-11
28.76,1.95,2014-03-12
28.71,2.5,2014-03-13
28.65,3.75,2014-03-14
28.39,3.26,2014-03-15
28.27,3.62,2014-03-16
28.88,4.15,2014-03-17
28.49,4.32,2014-03-18
28.7,2.97,2014-03-19
29.04,3.55,2014-03-20
29.54,3.87,2014-03-21
29.02,4.17,2014-03-22
28.9,4.53,2014-03-23
27.9,4.47,2014-03-24
28.05,4.78,2014-03-25
28.26,5.52,2014-03-26
27.52,4.86,2014-03-27
27.15,4.02,2014-03-28
27.69,4.6,2014-03-29
27.25,3.99,2014-03-30
28.03,3.91,2014-03-31
28.66,4.23,2014-04-01
28.58,3.24,2014-04-02
28.77,3.59,2014-04-03
28.55,3.52,2014-04-04
28.45,4.34,2014-04-05
27.94,3.84,2014-04-06
28.05,4.13,2014-04-07
27.64,3.98,2014-04-08
28.35,3.01,2014-04-09
27.37,3.11,2014-04-10
28.69,4.11,2014-04-11
28.54,3.48,2014-04-12
28.8,3.98,2014-04-13
26.88,3.57,2014-04-14
28.02,3.66,2014-04-15
28.53,3.73,2014-04-16
27.51,3.49,2014-04-17
27.25,3.15,2014-04-18
27.63,2.71,2014-04-19
27.64,2.73,2014-04-20
26.88,3.45,2014-04-21
26.85,3.5,2014-04-22
27.24,3.07,2014-04-23
26.7,2.81,2014-04-24
26.74,3.08,2014-04-25
26.48,3.43,2014-04-26
27.76,2.08,2014-04-27
26.55,2.41,2014-04-28
26.92,2.06,2014-04-29
26.49,2.3,2014-04-30
27.3,2.44,2014-05-01
27.44,2.72,2014-05-02
26.55,2.95,2014-05-03
27.13,1.54,2014-05-04
28.95,1.71,2014-05-05
27.08,2.84,2014-05-06
26.12,3.11,2014-05-07
25.69,3.11,2014-05-08
27.0,2.06,2014-05-09
26.96,2.61,2014-05-10
27.33,3.15,2014-05-11
27.8,3.09,2014-05-12
26.73,1.61,2014-05-13
27.45,2.51,2014-05-14
27.5,2.73,2014-05-15
27.82,3.23,2014-05-16
28.26,3.23,2014-05-17
27.37,3.13,2014-05-18
27.57,2.9,2014-05-19
27.34,2.54,2014-05-20
27.31,3.37,2014-05-21
27.37,3.46,2014-05-22
27.98,3.52,2014-05-23
26.96,3.8,2014-05-24
27.63,2.97,2014-05-25
28.58,3.3,2014-05-26
27.37,3.98,2014-05-27
26.63,3.38,2014-05-28
25.77,3.33,2014-05-29
26.56,2.81,2014-05-30
27.68,2.68,2014-05-31
27.45,3.13,2014-06-01
26.58,3.31,2014-06-02
26.27,2.94,2014-06-03
27.0,2.43,2014-06-04
26.88,3.03,2014-06-05
27.01,2.68,2014-06-06
26.09,2.38,2014-06-07
25.91,2.79,2014-06-08
26.19,3.16,2014-06-09
26.53,3.12,2014-06-10
27.02,2.27,2014-06-11
26.79,2.47,2014-06-12
25.77,3.4,2014-06-13
26.9,3.65,2014-06-14
26.71,3.76,2014-06-15
26.94,2.88,2014-06-16
25.81,2.41,2014-06-17
26.23,3.16,2014-06-18
26.05,2.97,2014-06-19
26.48,2.72,2014-06-20
26.51,3.35,2014-06-21
26.12,3.44,2014-06-22
25.44,3.58,2014-06-23
26.36,3.59,2014-06-24
26.28,3.77,2014-06-25
26.64,3.08,2014-06-26
26.8,3.19,2014-06-27
24.94,3.84,2014-06-28
25.34,2.27,2014-06-29
26.34,2.36,2014-06-30
25.08,3.04,2014-07-01
25.68,1.91,2014-07-02
25.94,2.38,2014-07-03
25.37,3.71,2014-07-04
25.31,3.73,2014-07-05
24.97,2.74,2014-07-06
24.9,2.64,2014-07-07
25.59,2.44,2014-07-08
25.62,1.84,2014-07-09
26.22,2.57,2014-07-10
26.58,3.38,2014-07-11
26.15,3.36,2014-07-12
26.25,3.09,2014-07-13
27.37,1.82,2014-07-14
27.13,3.41,2014-07-15
25.91,4.66,2014-07-16
25.23,3.55,2014-07-17
25.8,3.41,2014-07-18
25.57,3.88,2014-07-19
26.59,3.76,2014-07-20
26.22,4.05,2014-07-21
25.57,3.93,2014-07-22
25.12,3.84,2014-07-23
25.37,4.18,2014-07-24
25.46,3.96,2014-07-25
26.11,3.56,2014-07-26
26.76,3.57,2014-07-27
25.55,4.16,2014-07-28
25.2,2.61,2014-07-29
25.09,3.12,2014-07-30
25.83,3.72,2014-07-31
25.12,4.89,2014-08-01
25.33,3.66,2014-08-02
25.55,3.29,2014-08-03
24.66,3.03,2014-08-04
25.12,3.73,2014-08-05
24.8,4.45,2014-08-06
25.06,3.52,2014-08-07
25.13,3.78,2014-08-08
24.44,4.16,2014-08-09
25.88,2.5,2014-08-10
25.27,3.02,2014-08-11
24.64,4.47,2014-08-12
24.53,3.56,2014-08-13
25.58,3.36,2014-08-14
24.94,4.02,2014-08-15
24.86,3.67,2014-08-16
25.52,2.27,2014-08-17
25.7,2.02,2014-08-18
24.54,3.33,2014-08-19
25.07,3.52,2014-08-20
24.99,3.58,2014-08-21
24.37,4.07,2014-08-22
25.83,2.42,2014-08-23
26.81,0.82,2014-08-24
25.83,2.3,2014-08-25
24.77,3.19,2014-08-26
25.88,2.08,2014-08-27
26.6,1.76,2014-08-28
25.55,2.74,2014-08-29
24.7,3.19,2014-08-30
24.9,3.2,2014-08-31
25.14,2.45,2014-09-01
25.11,3.23,2014-09-02
24.73,2.35,2014-09-03
25.56,2.72,2014-09-04
25.61,4.05,2014-09-05
24.72,1.82,2014-09-06
25.93,1.38,2014-09-07
26.41,1.47,2014-09-08
24.76,3.34,2014-09-09
24.77,1.81,2014-09-10
25.88,1.83,2014-09-11
25.08,2.77,2014-09-12
25.01,2.45,2014-09-13
25.74,1.09,2014-09-14
26.73,1.04,2014-09-15
24.46,3.22,2014-09-16
25.23,1.7,2014-09-17
26.44,1.66,2014-09-18
26.04,2.66,2014-09-19
24.8,2.57,2014-09-20
24.53,2.93,2014-09-21
25.99,1.61,2014-09-22
25.48,1.88,2014-09-23
24.34,2.73,2014-09-24
26.08,2.5,2014-09-25
24.64,3.36,2014-09-26
24.88,3.49,2014-09-27
24.43,2.84,2014-09-28
24.61,2.72,2014-09-29
24.48,2.91,2014-09-30
25.05,2.21,2014-10-01
24.17,2.3,2014-10-02
25.23,1.34,2014-10-03
25.1,2.23,2014-10-04
24.81,2.04,2014-10-05
25.99,1.66,2014-10-06
26.21,2.35,2014-10-07
26.85,1.78,2014-10-08
26.88,2.12,2014-10-09
24.94,2.77,2014-10-10
25.39,1.67,2014-10-11
24.56,1.96,2014-10-12
25.54,1.78,2014-10-13
26.01,2.46,2014-10-14
26.5,1.87,2014-10-15
26.69,1.71,2014-10-16
26.6,1.98,2014-10-17
26.34,2.58,2014-10-18
25.96,3.01,2014-10-19
26.38,1.9,2014-10-20
27.02,1.36,2014-10-21
26.03,1.82,2014-10-22
25.29,2.07,2014-10-23
25.94,1.85,2014-10-24
27.02,1.61,2014-10-25
26.14,2.34,2014-10-26
26.13,2.54,2014-10-27
25.98,1.8,2014-10-28
26.73,2.43,2014-10-29
25.78,1.93,2014-10-30
25.89,1.96,2014-10-31
25.3,2.31,2014-11-01
26.48,1.72,2014-11-02
25.76,1.62,2014-11-03
26.56,1.43,2014-11-04
25.57,2.72,2014-11-05
26.05,2.09,2014-11-06
26.94,1.74,2014-11-07
27.39,1.79,2014-11-08
27.32,1.97,2014-11-09
26.57,2.26,2014-11-10
26.21,2.66,2014-11-11
26.35,2.22,2014-11-12
26.93,2.28,2014-11-13
26.57,2.34,2014-11-14
27.32,1.88,2014-11-15
27.25,1.81,2014-11-16
27.08,2.2,2014-11-17
25.08,3.12,2014-11-18
26.16,2.02,2014-11-19
26.3,1.96,2014-11-20
25.77,2.02,2014-11-21
25.76,2.52,2014-11-22
25.84,3.37,2014-11-23
26.29,2.66,2014-11-24
25.9,2.66,2014-11-25
25.8,2.2,2014-11-26
26.26,1.83,2014-11-27
26.09,2.56,2014-11-28
26.01,2.58,2014-11-29
27.05,1.34,2014-11-30
27.32,2.61,2014-12-01
26.82,1.98,2014-12-02
26.9,2.05,2014-12-03
26.94,1.87,2014-12-04
27.84,1.76,2014-12-05
27.26,1.98,2014-12-06
26.54,2.38,2014-12-07
26.2,1.62,2014-12-08
26.7,1.74,2014-12-09
27.15,1.97,2014-12-10
27.22,2.27,2014-12-11
26.63,2.84,2014-12-12
25.88,4.84,2014-12-13
25.47,3.84,2014-12-14
26.59,1.95,2014-12-15
26.23,2.03,2014-12-16
26.26,1.88,2014-12-17
26.21,2.3,2014-12-18
26.5,1.86,2014-12-19
26.45,3.07,2014-12-20
25.31,4.07,2014-12-21
24.4,4.96,2014-12-22
23.75,4.96,2014-12-23
23.66,5.38,2014-12-24
23.37,4.48,2014-12-25
23.85,4.07,2014-12-26
25.02,3.87,2014-12-27
25.4,3.73,2014-12-28
26.62,4.08,2014-12-29
26.54,2.09,2014-12-30
26.73,3.02,2014-12-31
25.87,3.32,2015-01-01
24.06,4.7,2015-01-02
23.49,5.95,2015-01-03
23.06,6.38,2015-01-04
21.94,5.98,2015-01-05
21.58,5.57,2015-01-06
22.5,6.12,2015-01-07
22.68,5.67,2015-01-08
21.95,6.98,2015-01-09
21.24,7.59,2015-01-10
20.77,6.66,2015-01-11
20.73,6.73,2015-01-12
21.13,6.39,2015-01-13
22.8,6.04,2015-01-14
23.33,5.77,2015-01-15
23.37,5.01,2015-01-16
24.1,4.48,2015-01-17
25.29,2.68,2015-01-18
24.87,2.0,2015-01-19
26.89,1.88,2015-01-20
28.65,2.19,2015-01-21
28.5,2.88,2015-01-22
28.39,2.66,2015-01-23
27.52,2.23,2015-01-24
27.87,2.74,2015-01-25
28.19,2.45,2015-01-26
27.96,2.37,2015-01-27
27.7,2.63,2015-01-28
27.85,2.96,2015-01-29
27.76,2.02,2015-01-30
28.57,2.52,2015-01-31
28.32,2.52,2015-02-01
29.06,2.59,2015-02-02
28.49,2.72,2015-02-03
29.12,2.46,2015-02-04
29.45,3.47,2015-02-05
29.98,4.05,2015-02-06
29.58,4.09,2015-02-07
29.27,3.37,2015-02-08
29.78,3.25,2015-02-09
29.26,3.56,2015-02-10
29.4,2.2,2015-02-11
28.44,3.22,2015-02-12
28.98,3.4,2015-02-13
28.13,3.74,2015-02-14
29.12,4.89,2015-02-15
29.33,4.8,2015-02-16
28.55,4.7,2015-02-17
27.29,3.49,2015-02-18
27.69,2.58,2015-02-19
29.46,3.09,2015-02-20
29.56,4.79,2015-02-21
28.26,4.33,2015-02-22
28.66,4.38,2015-02-23
28.62,3.03,2015-02-24
28.17,2.56,2015-02-25
26.48,2.77,2015-02-26
27.1,1.99,2015-02-27
29.15,2.08,2015-02-28
28.94,2.79,2015-03-01
28.35,2.06,2015-03-02
28.07,2.62,2015-03-03
28.7,3.16,2015-03-04
28.34,2.86,2015-03-05
27.39,2.58,2015-03-06
29.31,3.09,2015-03-07
29.57,4.8,2015-03-08
28.34,4.21,2015-03-09
27.5,3.92,2015-03-10
27.98,3.14,2015-03-11
29.21,1.93,2015-03-12
28.32,2.6,2015-03-13
29.07,2.32,2015-03-14
29.09,3.17,2015-03-15
27.98,2.36,2015-03-16
28.8,2.78,2015-03-17
28.93,2.81,2015-03-18
29.34,4.09,2015-03-19
28.3,4.27,2015-03-20
27.3,3.73,2015-03-21
27.83,3.62,2015-03-22
28.71,4.18,2015-03-23
28.01,4.35,2015-03-24
28.98,4.47,2015-03-25
28.34,2.84,2015-03-26
27.69,4.1,2015-03-27
28.6,4.3,2015-03-28
28.47,4.75,2015-03-29
28.01,2.71,2015-03-30
28.14,2.16,2015-03-31
28.59,2.7,2015-04-01
29.18,2.36,2015-04-02
28.86,2.65,2015-04-03
28.73,3.4,2015-04-04
28.5,4.23,2015-04-05
29.3,4.02,2015-04-06
28.8,4.5,2015-04-07
26.65,3.68,2015-04-08
26.72,4.3,2015-04-09
28.32,3.31,2015-04-10
27.06,2.62,2015-04-11
26.85,2.03,2015-04-12
27.94,2.36,2015-04-13
28.3,2.86,2015-04-14
28.26,1.84,2015-04-15
28.94,2.21,2015-04-16
28.55,2.56,2015-04-17
28.78,2.36,2015-04-18
29.44,2.7,2015-04-19
29.19,3.16,2015-04-20
29.44,3.17,2015-04-21
29.95,3.91,2015-04-22
30.09,4.26,2015-04-23
28.88,4.59,2015-04-24
27.86,3.8,2015-04-25
28.5,4.48,2015-04-26
29.55,3.05,2015-04-27
29.35,4.05,2015-04-28
29.23,4.42,2015-04-29
29.58,4.73,2015-04-30
28.78,4.88,2015-05-01
28.81,4.73,2015-05-02
28.32,3.96,2015-05-03
28.77,3.06,2015-05-04
27.3,4.2,2015-05-05
28.88,3.31,2015-05-06
28.8,4.81,2015-05-07
28.22,3.91,2015-05-08
27.79,3.61,2015-05-09
28.01,3.85,2015-05-10
28.97,3.6,2015-05-11
28.05,3.84,2015-05-12
29.53,2.23,2015-05-13
26.74,2.71,2015-05-14
28.72,1.93,2015-05-15
29.26,2.04,2015-05-16
28.61,3.95,2015-05-17
27.53,3.71,2015-05-18
27.8,3.85,2015-05-19
28.12,3.95,2015-05-20
27.63,3.54,2015-05-21
28.55,3.39,2015-05-22
27.35,3.83,2015-05-23
27.94,3.97,2015-05-24
28.7,4.2,2015-05-25
27.92,4.62,2015-05-26
27.55,3.93,2015-05-27
27.37,3.57,2015-05-28
27.67,3.66,2015-05-29
27.67,3.56,2015-05-30
26.9,4.15,2015-05-31
26.93,4.2,2015-06-01
26.82,3.85,2015-06-02
26.58,3.0,2015-06-03
26.85,2.96,2015-06-04
25.84,3.18,2015-06-05
26.23,3.89,2015-06-06
26.35,2.88,2015-06-07
25.8,3.33,2015-06-08
27.02,2.52,2015-06-09
27.83,3.09,2015-06-10
26.98,3.9,2015-06-11
26.6,3.97,2015-06-12
26.9,3.41,2015-06-13
27.69,3.42,2015-06-14
28.03,3.88,2015-06-15
27.61,4.68,2015-06-16
27.43,4.41,2015-06-17
27.07,3.97,2015-06-18
26.65,3.49,2015-06-19
26.49,4.17,2015-06-20
26.62,4.61,2015-06-21
25.3,4.34,2015-06-22
26.95,3.89,2015-06-23
27.15,3.8,2015-06-24
27.26,3.9,2015-06-25
26.01,4.02,2015-06-26
27.25,2.69,2015-06-27
27.4,3.26,2015-06-28
26.92,4.14,2015-06-29
27.1,3.66,2015-06-30
27.02,3.86,2015-07-01
27.68,2.33,2015-07-02
25.19,4.32,2015-07-03
25.8,2.42,2015-07-04
25.4,1.64,2015-07-05
27.36,1.52,2015-07-06
26.01,2.13,2015-07-07
26.1,1.88,2015-07-08
27.3,2.09,2015-07-09
26.17,3.02,2015-07-10
25.72,3.91,2015-07-11
25.79,3.37,2015-07-12
25.51,3.11,2015-07-13
24.61,2.37,2015-07-14
26.12,2.72,2015-07-15
24.75,3.42,2015-07-16
26.65,2.81,2015-07-17
26.42,3.38,2015-07-18
26.3,4.59,2015-07-19
24.67,4.57,2015-07-20
25.11,3.45,2015-07-21
