T2M,WS10M,date
24.4,2.02,2015-07-22
24.3,2.38,2015-07-23
23.83,2.24,2015-07-24
24.05,2.21,2015-07-25
23.79,2.5,2015-07-26
23.58,2.93,2015-07-27
23.14,2.62,2015-07-28
23.44,2.2,2015-07-29
23.85,2.33,2015-07-30
24.26,2.34,2015-07-31
24.44,2.27,2015-08-01
24.41,2.45,2015-08-02
24.46,2.26,2015-08-03
24.61,2.21,2015-08-04
24.42,2.12,2015-08-05
24.29,2.27,2015-08-06
24.24,2.39,2015-08-07
23.88,1.83,2015-08-08
24.53,2.0,2015-08-09
24.66,2.88,2015-08-10
24.51,2.47,2015-08-11
24.22,2.84,2015-08-12
24.67,2.52,2015-08-13
23.81,2.38,2015-08-14
24.79,2.48,2015-08-15
25.01,2.03,2015-08-16
24.65,2.4,2015-08-17
24.82,2.47,2015-08-18
24.69,2.16,2015-08-19
24.14,2.48,2015-08-20
24.03,2.41,2015-08-21
24.57,2.21,2015-08-22
24.16,1.78,2015-08-23
24.26,1.84,2015-08-24
24.45,2.29,2015-08-25
24.55,1.97,2015-08-26
23.99,2.41,2015-08-27
23.87,2.59,2015-08-28
23.93,2.2,2015-08-29
24.51,1.71,2015-08-30
23.77,2.12,2015-08-31
24.22,3.25,2015-09-01
24.43,2.88,2015-09-02
24.73,2.25,2015-09-03
24.19,1.4,2015-09-04
24.04,1.93,2015-09-05
23.88,2.3,2015-09-06
24.05,1.87,2015-09-07
24.35,1.66,2015-09-08
24.79,2.42,2015-09-09
24.84,1.59,2015-09-10
24.23,1.3,2015-09-11
25.05,1.68,2015-09-12
25.15,2.13,2015-09-13
24.69,2.27,2015-09-14
24.26,2.37,2015-09-15
23.69,2.34,2015-09-16
24.46,2.02,2015-09-17
24.48,2.21,2015-09-18
24.87,1.89,2015-09-19
24.28,1.6,2015-09-20
24.37,1.4,2015-09-21
24.35,1.73,2015-09-22
25.48,1.61,2015-09-23
24.26,1.27,2015-09-24
23.92,2.18,2015-09-25
24.89,1.46,2015-09-26
25.19,1.24,2015-09-27
25.26,1.3,2015-09-28
24.44,2.09,2015-09-29
24.69,1.68,2015-09-30
25.55,1.71,2015-10-01
25.79,1.77,2015-10-02
25.22,1.73,2015-10-03
24.74,1.38,2015-10-04
25.55,1.05,2015-10-05
25.47,1.11,2015-10-06
24.08,1.43,2015-10-07
24.63,1.75,2015-10-08
24.95,1.34,2015-10-09
25.3,1.27,2015-10-10
25.46,1.42,2015-10-11
25.71,1.16,2015-10-12
25.6,1.75,2015-10-13
25.45,1.64,2015-10-14
25.76,1.27,2015-10-15
25.78,1.64,2015-10-16
25.97,1.58,2015-10-17
25.38,1.7,2015-10-18
25.62,1.5,2015-10-19
25.91,1.34,2015-10-20
25.05,1.75,2015-10-21
25.51,1.92,2015-10-22
24.73,1.7,2015-10-23
25.48,1.73,2015-10-24
25.26,2.09,2015-10-25
25.36,1.4,2015-10-26
24.45,1.49,2015-10-27
24.69,1.29,2015-10-28
24.11,1.2,2015-10-29
25.05,1.22,2015-10-30
25.4,1.27,2015-10-31
25.45,1.21,2015-11-01
24.33,1.24,2015-11-02
25.66,2.0,2015-11-03
25.8,1.37,2015-11-04
25.25,1.23,2015-11-05
26.05,1.03,2015-11-06
25.12,0.99,2015-11-07
25.08,1.13,2015-11-08
24.23,1.34,2015-11-09
25.32,1.48,2015-11-10
25.65,1.55,2015-11-11
25.59,1.69,2015-11-12
24.55,1.89,2015-11-13
25.15,1.1,2015-11-14
25.13,1.34,2015-11-15
25.36,1.16,2015-11-16
26.0,1.14,2015-11-17
24.76,1.99,2015-11-18
25.11,1.33,2015-11-19
25.56,1.19,2015-11-20
24.33,1.59,2015-11-21
25.46,1.2,2015-11-22
26.12,1.02,2015-11-23
25.96,1.45,2015-11-24
25.62,1.2,2015-11-25
25.51,1.48,2015-11-26
25.76,1.56,2015-11-27
25.82,1.3,2015-11-28
25.96,0.98,2015-11-29
24.68,1.02,2015-11-30
23.64,1.3,2015-12-01
24.65,1.62,2015-12-02
23.55,2.2,2015-12-03
22.28,2.68,2015-12-04
22.26,2.49,2015-12-05
22.48,2.18,2015-12-06
22.79,2.79,2015-12-07
23.27,2.55,2015-12-08
23.08,2.11,2015-12-09
23.52,2.03,2015-12-10
23.01,1.95,2015-12-11
22.8,2.11,2015-12-12
21.99,1.98,2015-12-13
22.4,2.1,2015-12-14
22.29,2.61,2015-12-15
21.47,2.23,2015-12-16
21.12,2.25,2015-12-17
21.8,2.13,2015-12-18
22.48,2.16,2015-12-19
22.3,2.04,2015-12-20
22.57,2.3,2015-12-21
22.24,3.0,2015-12-22
22.48,2.51,2015-12-23
21.44,2.78,2015-12-24
21.87,3.17,2015-12-25
22.25,2.79,2015-12-26
22.87,2.38,2015-12-27
23.02,2.34,2015-12-28
22.75,2.35,2015-12-29
22.45,2.3,2015-12-30
22.1,2.05,2015-12-31
22.65,2.08,2016-01-01
22.61,2.72,2016-01-02
22.87,2.84,2016-01-03
23.61,2.87,2016-01-04
23.57,2.23,2016-01-05
24.83,1.47,2016-01-06
24.76,2.44,2016-01-07
24.78,1.34,2016-01-08
25.75,1.15,2016-01-09
25.61,1.3,2016-01-10
25.3,1.32,2016-01-11
26.07,1.22,2016-01-12
24.58,1.52,2016-01-13
24.95,1.26,2016-01-14
24.36,1.62,2016-01-15
24.8,1.52,2016-01-16
26.08,1.54,2016-01-17
26.6,1.24,2016-01-18
24.69,1.12,2016-01-19
25.29,1.67,2016-01-20
24.7,1.59,2016-01-21
24.11,1.87,2016-01-22
25.02,1.34,2016-01-23
24.24,2.65,2016-01-24
23.04,2.96,2016-01-25
22.52,2.4,2016-01-26
22.48,3.09,2016-01-27
23.23,3.11,2016-01-28
23.51,3.17,2016-01-29
23.94,2.37,2016-01-30
23.38,2.31,2016-01-31
23.11,1.8,2016-02-01
24.4,1.88,2016-02-02
25.4,1.6,2016-02-03
26.81,1.1,2016-02-04
26.85,1.38,2016-02-05
26.7,1.57,2016-02-06
25.8,1.82,2016-02-07
25.87,1.3,2016-02-08
25.4,2.18,2016-02-09
24.89,2.48,2016-02-10
24.48,2.41,2016-02-11
25.76,1.13,2016-02-12
25.63,1.41,2016-02-13
26.4,1.88,2016-02-14
26.87,2.12,2016-02-15
27.54,1.65,2016-02-16
27.56,1.55,2016-02-17
27.86,2.38,2016-02-18
27.95,2.19,2016-02-19
28.55,1.61,2016-02-20
28.94,2.27,2016-02-21
29.3,1.3,2016-02-22
28.8,1.45,2016-02-23
28.65,1.49,2016-02-24
27.48,1.59,2016-02-25
27.95,2.05,2016-02-26
27.82,2.56,2016-02-27
28.26,2.67,2016-02-28
27.73,2.2,2016-02-29
27.45,2.66,2016-03-01
28.48,2.74,2016-03-02
28.53,2.88,2016-03-03
28.71,2.44,2016-03-04
27.76,2.49,2016-03-05
27.69,2.7,2016-03-06
28.26,2.55,2016-03-07
26.19,2.23,2016-03-08
26.5,2.36,2016-03-09
26.73,2.49,2016-03-10
27.18,2.69,2016-03-11
27.39,2.8,2016-03-12
26.85,1.59,2016-03-13
26.55,1.84,2016-03-14
28.36,1.23,2016-03-15
26.9,2.04,2016-03-16
26.87,2.19,2016-03-17
26.71,1.57,2016-03-18
26.71,1.91,2016-03-19
26.98,2.18,2016-03-20
26.89,1.73,2016-03-21
26.83,1.96,2016-03-22
26.42,2.3,2016-03-23
25.76,2.77,2016-03-24
26.37,2.18,2016-03-25
26.67,1.73,2016-03-26
26.76,1.64,2016-03-27
27.65,1.77,2016-03-28
28.12,2.23,2016-03-29
27.75,2.35,2016-03-30
27.51,2.38,2016-03-31
26.9,2.64,2016-04-01
26.97,1.95,2016-04-02
27.34,1.71,2016-04-03
27.14,2.27,2016-04-04
26.69,2.55,2016-04-05
26.33,2.57,2016-04-06
26.79,2.28,2016-04-07
26.95,1.84,2016-04-08
26.88,1.38,2016-04-09
26.77,1.05,2016-04-10
26.4,2.03,2016-04-11
25.77,2.12,2016-04-12
26.66,1.98,2016-04-13
26.44,2.18,2016-04-14
26.48,2.11,2016-04-15
26.65,2.27,2016-04-16
26.96,1.98,2016-04-17
25.64,2.01,2016-04-18
26.08,1.41,2016-04-19
26.57,1.77,2016-04-20
26.65,1.64,2016-04-21
27.5,1.6,2016-04-22
27.42,1.92,2016-04-23
26.9,2.22,2016-04-24
26.37,2.27,2016-04-25
26.26,2.3,2016-04-26
26.45,2.26,2016-04-27
26.13,1.62,2016-04-28
26.15,1.84,2016-04-29
26.71,1.77,2016-04-30
26.83,2.16,2016-05-01
26.46,2.13,2016-05-02
26.0,2.26,2016-05-03
26.23,2.09,2016-05-04
25.9,1.89,2016-05-05
26.23,2.35,2016-05-06
25.92,2.62,2016-05-07
25.31,2.07,2016-05-08
26.01,1.88,2016-05-09
26.51,1.84,2016-05-10
26.78,1.95,2016-05-11
25.85,1.81,2016-05-12
25.79,1.99,2016-05-13
25.49,2.52,2016-05-14
24.85,2.2,2016-05-15
25.49,1.55,2016-05-16
24.7,2.27,2016-05-17
25.83,2.06,2016-05-18
26.08,1.73,2016-05-19
25.73,1.65,2016-05-20
25.59,2.45,2016-05-21
24.82,2.2,2016-05-22
24.5,1.91,2016-05-23
25.03,1.98,2016-05-24
26.23,1.09,2016-05-25
25.45,1.18,2016-05-26
26.37,2.2,2016-05-27
25.42,1.78,2016-05-28
25.82,1.89,2016-05-29
25.11,1.83,2016-05-30
25.79,1.63,2016-05-31
26.16,1.12,2016-06-01
26.23,1.41,2016-06-02
25.56,1.58,2016-06-03
25.98,1.73,2016-06-04
25.05,2.03,2016-06-05
25.3,2.09,2016-06-06
24.8,1.38,2016-06-07
25.78,1.7,2016-06-08
25.19,2.2,2016-06-09
24.94,2.3,2016-06-10
24.76,2.22,2016-06-11
25.05,2.12,2016-06-12
24.52,2.23,2016-06-13
24.96,2.24,2016-06-14
23.12,3.32,2016-06-15
23.35,2.46,2016-06-16
24.63,1.73,2016-06-17
25.19,1.73,2016-06-18
24.62,2.89,2016-06-19
23.38,2.85,2016-06-20
23.45,1.77,2016-06-21
24.18,1.62,2016-06-22
24.44,1.96,2016-06-23
24.33,2.2,2016-06-24
24.32,2.52,2016-06-25
24.57,2.09,2016-06-26
24.1,2.22,2016-06-27
23.73,1.88,2016-06-28
24.3,2.0,2016-06-29
23.96,1.98,2016-06-30
24.9,1.76,2016-07-01
25.39,1.45,2016-07-02
24.98,1.64,2016-07-03
24.92,2.68,2016-07-04
24.31,2.45,2016-07-05
24.74,2.23,2016-07-06
25.02,2.23,2016-07-07
25.34,2.46,2016-07-08
24.0,2.59,2016-07-09
23.87,2.74,2016-07-10
24.06,2.88,2016-07-11
24.35,2.27,2016-07-12
23.47,1.93,2016-07-13
24.44,2.09,2016-07-14
23.58,2.38,2016-07-15
23.35,2.52,2016-07-16
23.85,2.92,2016-07-17
24.33,1.59,2016-07-18
23.72,1.73,2016-07-19
24.38,2.36,2016-07-20
24.41,1.63,2016-07-21
23.81,1.8,2016-07-22
23.83,2.12,2016-07-23
23.73,2.61,2016-07-24
23.39,2.2,2016-07-25
23.69,2.4,2016-07-26
24.44,1.52,2016-07-27
24.59,2.01,2016-07-28
24.61,2.08,2016-07-29
24.21,1.45,2016-07-30
24.23,2.41,2016-07-31
24.74,2.52,2016-08-01
24.27,3.08,2016-08-02
24.34,3.04,2016-08-03
24.54,2.01,2016-08-04
23.48,2.24,2016-08-05
23.19,2.55,2016-08-06
24.38,2.8,2016-08-07
24.54,2.46,2016-08-08
24.62,2.18,2016-08-09
24.09,1.89,2016-08-10
24.54,1.1,2016-08-11
23.9,2.23,2016-08-12
24.65,2.3,2016-08-13
24.01,2.31,2016-08-14
24.17,2.03,2016-08-15
24.32,2.5,2016-08-16
23.64,2.08,2016-08-17
24.6,1.39,2016-08-18
24.58,1.15,2016-08-19
24.53,1.57,2016-08-20
24.78,1.81,2016-08-21
24.92,2.0,2016-08-22
24.71,2.45,2016-08-23
24.63,2.32,2016-08-24
23.99,2.21,2016-08-25
24.12,2.26,2016-08-26
23.53,2.84,2016-08-27
23.96,2.42,2016-08-28
24.67,1.49,2016-08-29
24.38,1.27,2016-08-30
24.59,1.87,2016-08-31
24.07,1.48,2016-09-01
24.33,1.84,2016-09-02
24.65,1.89,2016-09-03
25.2,1.89,2016-09-04
24.44,1.77,2016-09-05
24.01,1.71,2016-09-06
24.29,1.57,2016-09-07
25.01,2.04,2016-09-08
24.37,1.99,2016-09-09
24.45,1.51,2016-09-10
24.18,1.16,2016-09-11
24.17,2.11,2016-09-12
24.4,2.38,2016-09-13
23.35,1.93,2016-09-14
24.36,1.95,2016-09-15
24.65,1.62,2016-09-16
24.73,1.34,2016-09-17
24.17,1.79,2016-09-18
24.43,1.73,2016-09-19
24.06,1.36,2016-09-20
24.76,2.08,2016-09-21
24.48,1.57,2016-09-22
23.96,1.59,2016-09-23
24.12,1.5,2016-09-24
24.33,2.15,2016-09-25
24.67,1.34,2016-09-26
24.4,1.45,2016-09-27
24.98,1.7,2016-09-28
25.96,1.19,2016-09-29
25.18,1.09,2016-09-30
24.65,1.17,2016-10-01
24.23,2.19,2016-10-02
24.95,1.6,2016-10-03
25.13,1.55,2016-10-04
25.36,1.41,2016-10-05
25.22,1.78,2016-10-06
25.54,1.12,2016-10-07
24.85,1.47,2016-10-08
24.55,1.3,2016-10-09
25.07,1.5,2016-10-10
24.76,1.41,2016-10-11
25.04,1.57,2016-10-12
25.23,1.19,2016-10-13
25.32,1.65,2016-10-14
25.52,1.45,2016-10-15
25.55,1.54,2016-10-16
25.44,1.49,2016-10-17
25.56,1.59,2016-10-18
25.1,1.32,2016-10-19
25.43,1.23,2016-10-20
24.69,1.45,2016-10-21
24.69,1.23,2016-10-22
25.11,1.27,2016-10-23
26.23,1.12,2016-10-24
26.15,1.15,2016-10-25
26.27,1.34,2016-10-26
26.56,1.16,2016-10-27
26.19,1.23,2016-10-28
26.01,0.98,2016-10-29
24.33,1.44,2016-10-30
25.12,0.71,2016-10-31
24.58,1.12,2016-11-01
24.77,1.48,2016-11-02
25.47,1.43,2016-11-03
25.57,1.52,2016-11-04
26.06,0.81,2016-11-05
25.09,1.39,2016-11-06
25.52,0.95,2016-11-07
26.17,0.84,2016-11-08
25.62,1.49,2016-11-09
24.85,1.64,2016-11-10
25.43,1.34,2016-11-11
25.51,1.33,2016-11-12
26.03,1.23,2016-11-13
25.61,1.45,2016-11-14
26.15,1.19,2016-11-15
26.53,0.98,2016-11-16
25.45,1.02,2016-11-17
25.97,1.35,2016-11-18
26.08,1.2,2016-11-19
26.33,1.45,2016-11-20
24.88,1.91,2016-11-21
25.14,1.34,2016-11-22
25.87,1.24,2016-11-23
26.5,1.41,2016-11-24
26.45,1.41,2016-11-25
25.84,1.34,2016-11-26
25.78,1.34,2016-11-27
25.92,1.68,2016-11-28
25.66,1.64,2016-11-29
25.94,1.15,2016-11-30
26.13,1.45,2016-12-01
26.08,1.27,2016-12-02
25.45,1.12,2016-12-03
24.98,1.18,2016-12-04
24.77,0.96,2016-12-05
24.32,1.43,2016-12-06
25.4,1.2,2016-12-07
24.65,1.35,2016-12-08
25.04,1.35,2016-12-09
25.37,1.38,2016-12-10
25.66,1.34,2016-12-11
25.35,1.54,2016-12-12
25.15,1.3,2016-12-13
25.23,1.15,2016-12-14
25.44,1.41,2016-12-15
26.08,1.05,2016-12-16
26.11,1.17,2016-12-17
26.01,1.26,2016-12-18
25.49,1.3,2016-12-19
26.01,1.42,2016-12-20
23.66,1.95,2016-12-21
24.54,1.2,2016-12-22
24.14,1.98,2016-12-23
25.44,1.02,2016-12-24
25.33,1.43,2016-12-25
23.19,1.8,2016-12-26
21.65,2.23,2016-12-27
23.01,2.14,2016-12-28
22.58,2.16,2016-12-29
23.15,1.84,2016-12-30
23.27,1.79,2016-12-31
23.44,1.79,2017-01-01
24.09,1.42,2017-01-02
23.76,1.98,2017-01-03
23.83,1.74,2017-01-04
24.28,0.97,2017-01-05
23.62,2.01,2017-01-06
24.4,1.12,2017-01-07
24.57,1.48,2017-01-08
22.99,2.4,2017-01-09
23.64,1.48,2017-01-10
24.53,2.23,2017-01-11
25.24,1.77,2017-01-12
24.65,1.34,2017-01-13
23.61,2.17,2017-01-14
24.3,1.46,2017-01-15
25.26,1.02,2017-01-16
25.83,1.51,2017-01-17
25.44,1.84,2017-01-18
25.92,1.21,2017-01-19
25.17,1.45,2017-01-20
26.1,1.86,2017-01-21
25.89,1.91,2017-01-22
25.2,2.05,2017-01-23
24.84,2.23,2017-01-24
25.3,1.71,2017-01-25
25.54,1.74,2017-01-26
25.48,1.67,2017-01-27
26.08,1.76,2017-01-28
26.05,1.63,2017-01-29
25.92,1.61,2017-01-30
26.24,1.39,2017-01-31
25.3,1.54,2017-02-01
25.98,1.62,2017-02-02
26.56,1.56,2017-02-03
26.23,1.38,2017-02-04
26.5,1.16,2017-02-05
26.44,1.36,2017-02-06
25.79,1.26,2017-02-07
25.69,1.42,2017-02-08
26.04,1.48,2017-02-09
26.47,1.56,2017-02-10
25.93,1.31,2017-02-11
26.39,1.52,2017-02-12
26.56,1.94,2017-02-13
25.44,1.97,2017-02-14
24.99,1.42,2017-02-15
25.38,1.32,2017-02-16
24.65,1.75,2017-02-17
23.27,2.35,2017-02-18
23.05,1.8,2017-02-19
23.87,2.18,2017-02-20
25.63,1.03,2017-02-21
26.43,1.5,2017-02-22
26.75,1.93,2017-02-23
27.4,1.73,2017-02-24
26.74,1.46,2017-02-25
25.72,1.73,2017-02-26
25.87,1.66,2017-02-27
26.16,1.66,2017-02-28
26.12,1.8,2017-03-01
26.41,1.7,2017-03-02
26.15,2.1,2017-03-03
26.92,1.84,2017-03-04
26.96,2.2,2017-03-05
26.67,2.21,2017-03-06
26.94,1.82,2017-03-07
26.28,1.95,2017-03-08
25.64,1.77,2017-03-09
26.44,1.62,2017-03-10
26.65,1.66,2017-03-11
26.27,1.65,2017-03-12
26.62,1.78,2017-03-13
26.23,1.97,2017-03-14
25.8,1.48,2017-03-15
26.6,1.53,2017-03-16
27.09,2.17,2017-03-17
27.61,2.05,2017-03-18
26.79,2.13,2017-03-19
26.81,1.71,2017-03-20
26.8,2.23,2017-03-21
26.27,2.85,2017-03-22
26.04,2.59,2017-03-23
26.02,1.73,2017-03-24
26.72,1.72,2017-03-25
26.96,2.03,2017-03-26
27.25,1.91,2017-03-27
27.13,1.9,2017-03-28
26.71,1.95,2017-03-29
26.37,1.98,2017-03-30
25.97,2.19,2017-03-31
26.81,1.81,2017-04-01
26.11,1.46,2017-04-02
25.97,1.57,2017-04-03
25.85,2.2,2017-04-04
26.2,2.05,2017-04-05
25.85,2.3,2017-04-06
26.38,1.75,2017-04-07
26.07,1.75,2017-04-08
25.67,1.97,2017-04-09
26.0,2.01,2017-04-10
26.06,1.88,2017-04-11
25.89,2.36,2017-04-12
25.49,2.45,2017-04-13
26.15,1.92,2017-04-14
25.95,1.27,2017-04-15
25.34,1.14,2017-04-16
26.23,1.45,2017-04-17
26.01,1.77,2017-04-18
26.49,1.34,2017-04-19
26.54,1.74,2017-04-20
26.22,2.2,2017-04-21
26.48,2.23,2017-04-22
26.42,1.93,2017-04-23
26.31,1.8,2017-04-24
25.86,2.15,2017-04-25
26.25,2.01,2017-04-26
26.36,1.92,2017-04-27
25.87,1.89,2017-04-28
26.06,2.2,2017-04-29
26.67,1.8,2017-04-30
25.61,1.79,2017-05-01
25.2,1.73,2017-05-02
25.79,2.09,2017-05-03
26.3,1.59,2017-05-04
25.8,1.7,2017-05-05
26.25,1.94,2017-05-06
25.93,1.41,2017-05-07
26.0,1.88,2017-05-08
25.94,1.85,2017-05-09
26.33,1.84,2017-05-10
25.6,1.53,2017-05-11
25.58,1.27,2017-05-12
25.6,1.6,2017-05-13
25.98,2.2,2017-05-14
25.48,2.2,2017-05-15
24.64,2.16,2017-05-16
25.78,1.39,2017-05-17
25.83,1.7,2017-05-18
26.01,1.27,2017-05-19
26.12,0.88,2017-05-20
26.19,1.63,2017-05-21
25.72,1.61,2017-05-22
25.74,1.88,2017-05-23
25.48,2.28,2017-05-24
24.5,1.87,2017-05-25
25.08,1.78,2017-05-26
25.62,1.03,2017-05-27
26.0,1.51,2017-05-28
25.93,2.2,2017-05-29
25.87,2.24,2017-05-30
25.2,1.94,2017-05-31
26.09,0.97,2017-06-01
25.47,2.06,2017-06-02
24.87,2.01,2017-06-03
25.27,1.52,2017-06-04
25.26,1.97,2017-06-05
25.69,2.16,2017-06-06
26.16,1.13,2017-06-07
26.24,1.1,2017-06-08
25.99,1.37,2017-06-09
25.97,1.64,2017-06-10
26.02,1.98,2017-06-11
25.1,2.24,2017-06-12
24.15,1.74,2017-06-13
24.43,1.97,2017-06-14
25.3,1.7,2017-06-15
24.66,2.43,2017-06-16
23.92,1.94,2017-06-17
24.8,1.41,2017-06-18
24.77,2.23,2017-06-19
23.78,1.95,2017-06-20
25.17,1.26,2017-06-21
26.01,0.7,2017-06-22
24.67,2.38,2017-06-23
24.48,1.86,2017-06-24
24.87,1.17,2017-06-25
24.47,1.32,2017-06-26
24.65,1.76,2017-06-27
24.05,2.04,2017-06-28
24.43,1.99,2017-06-29
24.29,1.65,2017-06-30
23.69,2.39,2017-07-01
24.57,2.29,2017-07-02
24.19,2.23,2017-07-03
24.51,2.24,2017-07-04
23.59,2.49,2017-07-05
23.6,2.03,2017-07-06
24.12,1.85,2017-07-07
24.58,2.08,2017-07-08
23.37,2.33,2017-07-09
22.98,2.45,2017-07-10
23.19,1.99,2017-07-11
23.69,1.29,2017-07-12
24.62,1.75,2017-07-13
23.28,1.8,2017-07-14
23.68,1.93,2017-07-15
24.31,2.12,2017-07-16
24.64,1.96,2017-07-17
24.09,1.91,2017-07-18
24.71,1.76,2017-07-19
25.23,1.8,2017-07-20
25.09,2.33,2017-07-21
23.87,2.68,2017-07-22
23.58,2.02,2017-07-23
24.22,2.94,2017-07-24
24.01,3.05,2017-07-25
24.35,2.26,2017-07-26
25.01,1.35,2017-07-27
24.39,2.07,2017-07-28
24.62,2.19,2017-07-29
24.23,2.52,2017-07-30
24.3,2.09,2017-07-31
23.69,1.7,2017-08-01
23.51,2.25,2017-08-02
24.4,2.54,2017-08-03
23.32,2.14,2017-08-04
23.73,1.92,2017-08-05
23.91,2.63,2017-08-06
22.79,2.16,2017-08-07
23.72,2.17,2017-08-08
24.04,2.37,2017-08-09
24.42,1.82,2017-08-10
24.79,1.57,2017-08-11
24.11,1.55,2017-08-12
24.23,1.93,2017-08-13
23.58,3.02,2017-08-14
24.15,2.49,2017-08-15
24.28,2.38,2017-08-16
23.33,2.64,2017-08-17
23.84,2.62,2017-08-18
24.19,1.97,2017-08-19
24.19,2.03,2017-08-20
23.57,2.7,2017-08-21
23.69,2.49,2017-08-22
23.81,2.29,2017-08-23
24.44,1.13,2017-08-24
24.25,1.69,2017-08-25
23.62,1.59,2017-08-26
24.05,1.65,2017-08-27
23.99,1.73,2017-08-28
23.84,2.27,2017-08-29
23.73,3.12,2017-08-30
23.67,2.69,2017-08-31
23.96,1.77,2017-09-01
24.06,1.84,2017-09-02
23.57,2.02,2017-09-03
24.57,2.11,2017-09-04
24.83,1.15,2017-09-05
24.95,1.2,2017-09-06
23.95,2.84,2017-09-07
23.9,1.68,2017-09-08
25.19,1.02,2017-09-09
25.49,1.17,2017-09-10
24.33,1.34,2017-09-11
24.18,2.14,2017-09-12
24.02,1.87,2017-09-13
24.66,1.79,2017-09-14
24.42,2.03,2017-09-15
23.71,2.53,2017-09-16
24.3,1.9,2017-09-17
25.02,1.14,2017-09-18
25.41,1.8,2017-09-19
25.17,1.48,2017-09-20
24.38,1.77,2017-09-21
23.96,2.45,2017-09-22
24.5,1.57,2017-09-23
24.4,1.29,2017-09-24
24.98,1.38,2017-09-25
24.6,1.41,2017-09-26
24.66,1.38,2017-09-27
24.76,1.06,2017-09-28
24.35,1.98,2017-09-29
25.2,1.38,2017-09-30
25.09,1.47,2017-10-01
25.77,1.07,2017-10-02
25.57,1.32,2017-10-03
24.97,1.56,2017-10-04
23.78,1.51,2017-10-05
25.26,1.54,2017-10-06
25.05,1.57,2017-10-07
24.85,1.16,2017-10-08
25.23,1.54,2017-10-09
25.19,1.69,2017-10-10
24.75,1.71,2017-10-11
24.95,1.13,2017-10-12
24.66,1.12,2017-10-13
25.21,1.33,2017-10-14
25.73,1.16,2017-10-15
25.62,1.33,2017-10-16
25.62,1.44,2017-10-17
24.31,1.63,2017-10-18
24.83,1.44,2017-10-19
25.79,1.0,2017-10-20
25.4,1.27,2017-10-21
25.13,1.81,2017-10-22
25.58,1.45,2017-10-23
26.15,1.13,2017-10-24
25.84,1.33,2017-10-25
25.54,0.98,2017-10-26
25.13,1.06,2017-10-27
24.09,1.34,2017-10-28
25.33,1.17,2017-10-29
25.44,1.02,2017-10-30
25.77,1.05,2017-10-31
24.48,1.22,2017-11-01
24.7,1.56,2017-11-02
25.04,1.39,2017-11-03
25.17,1.59,2017-11-04
24.79,1.29,2017-11-05
25.11,1.2,2017-11-06
25.14,0.85,2017-11-07
25.45,1.6,2017-11-08
25.9,1.02,2017-11-09
25.76,0.98,2017-11-10
25.67,0.87,2017-11-11
25.12,1.23,2017-11-12
25.54,1.08,2017-11-13
25.76,1.13,2017-11-14
25.67,1.41,2017-11-15
25.32,1.77,2017-11-16
25.44,1.69,2017-11-17
25.15,1.68,2017-11-18
24.28,1.7,2017-11-19
24.05,1.72,2017-11-20
25.33,1.32,2017-11-21
25.3,1.48,2017-11-22
24.8,1.4,2017-11-23
24.94,1.17,2017-11-24
25.48,1.06,2017-11-25
24.39,1.48,2017-11-26
24.26,1.23,2017-11-27
23.88,1.52,2017-11-28
24.65,1.12,2017-11-29
25.31,1.23,2017-11-30
24.09,1.28,2017-12-01
25.41,1.14,2017-12-02
25.73,1.02,2017-12-03
26.1,1.12,2017-12-04
25.01,1.26,2017-12-05
25.15,1.2,2017-12-06
25.39,1.12,2017-12-07
25.15,0.9,2017-12-08
24.28,1.09,2017-12-09
24.23,1.62,2017-12-10
23.46,1.68,2017-12-11
25.11,1.41,2017-12-12
24.0,2.54,2017-12-13
24.44,1.27,2017-12-14
25.69,1.29,2017-12-15
25.83,1.47,2017-12-16
25.21,1.17,2017-12-17
25.4,1.67,2017-12-18
24.27,1.69,2017-12-19
25.34,1.23,2017-12-20
26.29,0.98,2017-12-21
25.6,1.47,2017-12-22
23.23,1.41,2017-12-23
24.62,1.28,2017-12-24
23.94,1.73,2017-12-25
22.97,2.21,2017-12-26
23.87,1.87,2017-12-27
22.88,1.93,2017-12-28
23.5,1.47,2017-12-29
24.39,1.66,2017-12-30
22.94,2.34,2017-12-31
22.14,2.38,2018-01-01
21.06,2.49,2018-01-02
20.97,2.9,2018-01-03
21.0,2.96,2018-01-04
21.11,2.31,2018-01-05
20.6,1.8,2018-01-06
22.31,1.53,2018-01-07
23.98,1.41,2018-01-08
22.4,2.12,2018-01-09
23.94,1.28,2018-01-10
24.08,1.45,2018-01-11
22.95,1.5,2018-01-12
22.7,1.41,2018-01-13
22.65,1.41,2018-01-14
23.65,1.96,2018-01-15
23.94,1.33,2018-01-16
23.58,1.55,2018-01-17
23.58,1.62,2018-01-18
24.99,1.36,2018-01-19
25.52,0.77,2018-01-20
24.33,1.13,2018-01-21
23.22,1.83,2018-01-22
23.79,1.82,2018-01-23
23.39,1.66,2018-01-24
22.7,1.98,2018-01-25
22.61,1.45,2018-01-26
23.4,1.87,2018-01-27
23.76,1.46,2018-01-28
24.48,1.64,2018-01-29
24.57,1.51,2018-01-30
23.65,2.02,2018-01-31
22.83,2.19,2018-02-01
24.83,1.21,2018-02-02
26.12,0.98,2018-02-03
25.49,1.46,2018-02-04
26.29,1.88,2018-02-05
26.78,1.95,2018-02-06
26.24,1.73,2018-02-07
