T2M,WS10M,date
26.35,2.91,2015-07-22
26.15,3.65,2015-07-23
25.04,4.33,2015-07-24
25.87,3.2,2015-07-25
25.3,3.59,2015-07-26
24.65,3.73,2015-07-27
24.66,3.82,2015-07-28
24.65,3.4,2015-07-29
25.51,3.11,2015-07-30
25.58,3.05,2015-07-31
24.92,3.0,2015-08-01
25.76,4.08,2015-08-02
25.16,2.3,2015-08-03
25.89,2.84,2015-08-04
25.45,2.87,2015-08-05
26.19,2.49,2015-08-06
25.18,3.4,2015-08-07
25.89,2.51,2015-08-08
25.6,2.71,2015-08-09
26.19,3.26,2015-08-10
25.56,3.76,2015-08-11
25.78,3.98,2015-08-12
25.87,3.3,2015-08-13
25.09,3.62,2015-08-14
26.39,2.64,2015-08-15
25.51,2.83,2015-08-16
25.72,3.78,2015-08-17
26.14,2.94,2015-08-18
25.62,2.78,2015-08-19
24.98,3.43,2015-08-20
24.31,3.16,2015-08-21
25.41,2.64,2015-08-22
26.0,2.3,2015-08-23
25.24,3.0,2015-08-24
25.68,3.54,2015-08-25
25.33,2.12,2015-08-26
25.42,2.56,2015-08-27
24.62,3.08,2015-08-28
24.69,2.88,2015-08-29
24.98,1.91,2015-08-30
25.14,2.06,2015-08-31
25.6,3.96,2015-09-01
25.23,3.73,2015-09-02
25.08,2.45,2015-09-03
25.82,1.97,2015-09-04
25.73,2.74,2015-09-05
25.05,3.42,2015-09-06
24.91,2.8,2015-09-07
25.47,2.0,2015-09-08
25.53,2.93,2015-09-09
25.89,2.07,2015-09-10
25.12,2.38,2015-09-11
25.91,2.77,2015-09-12
26.08,3.11,2015-09-13
25.89,3.22,2015-09-14
24.69,3.6,2015-09-15
24.78,3.73,2015-09-16
25.36,2.52,2015-09-17
25.67,3.1,2015-09-18
25.38,2.45,2015-09-19
25.31,2.41,2015-09-20
24.24,2.73,2015-09-21
25.87,2.47,2015-09-22
26.65,2.05,2015-09-23
25.75,2.22,2015-09-24
25.72,3.78,2015-09-25
25.51,2.33,2015-09-26
26.75,1.82,2015-09-27
25.59,2.01,2015-09-28
25.16,2.97,2015-09-29
25.48,2.7,2015-09-30
26.68,2.43,2015-10-01
26.51,2.6,2015-10-02
26.18,2.08,2015-10-03
25.87,1.85,2015-10-04
26.39,1.91,2015-10-05
25.2,1.91,2015-10-06
25.01,2.41,2015-10-07
24.71,2.44,2015-10-08
25.62,1.85,2015-10-09
26.04,1.44,2015-10-10
25.24,2.08,2015-10-11
25.94,2.3,2015-10-12
26.57,2.09,2015-10-13
26.01,2.88,2015-10-14
25.96,1.98,2015-10-15
26.54,2.36,2015-10-16
26.87,2.83,2015-10-17
26.63,2.62,2015-10-18
26.48,2.1,2015-10-19
26.82,2.8,2015-10-20
26.23,2.64,2015-10-21
26.65,2.93,2015-10-22
25.07,3.02,2015-10-23
26.17,2.81,2015-10-24
26.19,3.16,2015-10-25
26.05,2.38,2015-10-26
25.57,2.38,2015-10-27
25.21,1.05,2015-10-28
24.69,1.37,2015-10-29
25.58,1.77,2015-10-30
26.65,1.61,2015-10-31
26.17,1.25,2015-11-01
24.91,2.84,2015-11-02
26.51,1.99,2015-11-03
27.09,1.87,2015-11-04
26.19,2.0,2015-11-05
26.94,1.84,2015-11-06
26.73,1.69,2015-11-07
25.99,1.52,2015-11-08
25.65,1.82,2015-11-09
26.15,2.31,2015-11-10
26.69,2.23,2015-11-11
26.04,2.55,2015-11-12
25.47,2.58,2015-11-13
25.44,1.72,2015-11-14
26.0,1.86,2015-11-15
26.32,2.1,2015-11-16
26.0,1.8,2015-11-17
26.29,2.31,2015-11-18
25.95,2.14,2015-11-19
26.13,2.26,2015-11-20
26.05,2.02,2015-11-21
25.97,2.2,2015-11-22
27.15,1.98,2015-11-23
26.99,2.5,2015-11-24
27.3,2.18,2015-11-25
27.41,2.27,2015-11-26
27.37,2.33,2015-11-27
27.86,1.98,2015-11-28
27.69,2.02,2015-11-29
27.15,2.08,2015-11-30
26.93,1.87,2015-12-01
25.3,2.63,2015-12-02
24.16,4.22,2015-12-03
23.6,4.45,2015-12-04
23.23,4.27,2015-12-05
23.11,3.7,2015-12-06
23.94,3.87,2015-12-07
24.38,3.92,2015-12-08
24.86,3.45,2015-12-09
24.65,3.69,2015-12-10
24.62,3.55,2015-12-11
24.22,3.59,2015-12-12
24.14,3.09,2015-12-13
23.73,3.88,2015-12-14
22.71,4.2,2015-12-15
22.16,4.0,2015-12-16
22.87,3.52,2015-12-17
23.85,3.37,2015-12-18
24.07,3.67,2015-12-19
24.5,3.22,2015-12-20
24.55,3.39,2015-12-21
23.98,4.45,2015-12-22
23.87,4.65,2015-12-23
23.48,4.61,2015-12-24
23.96,4.49,2015-12-25
24.07,4.12,2015-12-26
24.62,3.39,2015-12-27
25.42,2.75,2015-12-28
25.42,3.09,2015-12-29
25.22,3.3,2015-12-30
24.71,2.59,2015-12-31
24.47,3.01,2016-01-01
24.37,4.54,2016-01-02
25.26,3.89,2016-01-03
25.94,4.38,2016-01-04
26.37,3.2,2016-01-05
27.68,2.35,2016-01-06
27.72,4.45,2016-01-07
27.53,2.34,2016-01-08
28.33,2.59,2016-01-09
28.31,2.51,2016-01-10
27.33,2.76,2016-01-11
26.33,2.85,2016-01-12
26.64,2.58,2016-01-13
27.26,2.3,2016-01-14
27.9,2.35,2016-01-15
27.87,2.51,2016-01-16
28.97,2.32,2016-01-17
29.19,2.31,2016-01-18
28.24,2.65,2016-01-19
27.19,3.13,2016-01-20
27.38,2.59,2016-01-21
26.03,2.74,2016-01-22
26.58,2.63,2016-01-23
25.8,3.35,2016-01-24
24.87,4.64,2016-01-25
24.74,4.14,2016-01-26
24.53,4.73,2016-01-27
24.78,4.71,2016-01-28
25.19,4.98,2016-01-29
25.23,4.48,2016-01-30
25.92,3.1,2016-01-31
27.02,2.09,2016-02-01
28.11,2.7,2016-02-02
28.01,2.4,2016-02-03
29.62,2.51,2016-02-04
29.01,2.83,2016-02-05
28.83,2.63,2016-02-06
28.44,2.75,2016-02-07
27.9,2.21,2016-02-08
28.15,1.91,2016-02-09
27.4,2.93,2016-02-10
26.8,3.37,2016-02-11
26.68,2.38,2016-02-12
27.34,2.09,2016-02-13
28.45,2.2,2016-02-14
29.73,2.92,2016-02-15
30.23,2.16,2016-02-16
30.96,2.74,2016-02-17
31.48,3.41,2016-02-18
31.13,3.23,2016-02-19
30.24,2.33,2016-02-20
31.09,3.32,2016-02-21
31.44,2.77,2016-02-22
30.58,2.96,2016-02-23
29.84,2.14,2016-02-24
30.42,1.92,2016-02-25
31.43,2.99,2016-02-26
31.63,3.98,2016-02-27
31.89,4.11,2016-02-28
32.12,3.82,2016-02-29
31.81,5.05,2016-03-01
31.62,4.51,2016-03-02
31.79,4.94,2016-03-03
31.29,3.79,2016-03-04
29.98,3.7,2016-03-05
30.01,4.38,2016-03-06
30.98,3.8,2016-03-07
27.93,4.23,2016-03-08
30.34,3.92,2016-03-09
30.04,4.59,2016-03-10
30.19,4.55,2016-03-11
29.65,3.52,2016-03-12
27.65,3.3,2016-03-13
30.02,2.17,2016-03-14
29.96,2.32,2016-03-15
29.41,3.32,2016-03-16
28.58,3.47,2016-03-17
28.44,2.83,2016-03-18
28.96,3.06,2016-03-19
29.08,3.83,2016-03-20
29.65,2.03,2016-03-21
29.38,3.66,2016-03-22
28.46,4.21,2016-03-23
27.36,4.76,2016-03-24
28.69,3.91,2016-03-25
28.67,3.41,2016-03-26
28.62,3.06,2016-03-27
29.94,2.95,2016-03-28
30.66,3.34,2016-03-29
30.51,3.23,2016-03-30
29.8,3.44,2016-03-31
29.87,4.63,2016-04-01
28.64,3.16,2016-04-02
29.83,3.38,2016-04-03
30.2,4.46,2016-04-04
29.66,4.66,2016-04-05
28.08,3.98,2016-04-06
28.12,3.91,2016-04-07
29.83,3.09,2016-04-08
29.09,2.23,2016-04-09
28.58,2.2,2016-04-10
28.39,3.09,2016-04-11
29.44,4.0,2016-04-12
28.69,3.55,2016-04-13
30.13,3.66,2016-04-14
29.72,4.68,2016-04-15
29.94,4.4,2016-04-16
29.77,4.04,2016-04-17
29.3,3.38,2016-04-18
28.79,2.16,2016-04-19
30.79,3.06,2016-04-20
30.2,3.0,2016-04-21
30.78,3.07,2016-04-22
30.41,3.8,2016-04-23
29.74,3.99,2016-04-24
29.67,3.93,2016-04-25
28.41,3.88,2016-04-26
28.15,3.8,2016-04-27
27.5,3.37,2016-04-28
28.53,3.16,2016-04-29
29.0,3.34,2016-04-30
28.58,4.02,2016-05-01
28.19,3.68,2016-05-02
27.46,3.16,2016-05-03
29.11,3.09,2016-05-04
28.8,3.27,2016-05-05
29.77,3.79,2016-05-06
28.73,4.08,2016-05-07
27.4,3.86,2016-05-08
28.56,3.05,2016-05-09
28.41,3.32,2016-05-10
28.66,3.3,2016-05-11
28.23,3.42,2016-05-12
28.13,3.57,2016-05-13
27.87,4.07,2016-05-14
25.55,4.54,2016-05-15
26.86,2.92,2016-05-16
26.69,3.45,2016-05-17
26.94,2.76,2016-05-18
27.3,2.53,2016-05-19
26.99,3.02,2016-05-20
26.34,3.69,2016-05-21
25.54,2.95,2016-05-22
24.83,2.45,2016-05-23
26.9,2.24,2016-05-24
27.58,1.77,2016-05-25
27.74,1.09,2016-05-26
27.51,3.8,2016-05-27
26.15,2.92,2016-05-28
27.07,2.92,2016-05-29
26.15,2.48,2016-05-30
26.11,2.3,2016-05-31
25.81,1.63,2016-06-01
27.26,2.05,2016-06-02
26.44,1.65,2016-06-03
27.87,1.58,2016-06-04
27.12,2.97,2016-06-05
26.7,2.38,2016-06-06
26.46,1.82,2016-06-07
26.56,2.56,2016-06-08
25.83,3.37,2016-06-09
26.56,3.05,2016-06-10
26.37,3.32,2016-06-11
25.97,3.38,2016-06-12
25.35,3.88,2016-06-13
26.31,3.24,2016-06-14
24.47,5.13,2016-06-15
25.12,3.11,2016-06-16
26.12,1.8,2016-06-17
26.86,1.92,2016-06-18
25.7,4.5,2016-06-19
24.52,4.73,2016-06-20
24.76,1.64,2016-06-21
26.11,1.52,2016-06-22
25.13,2.0,2016-06-23
25.19,3.64,2016-06-24
25.88,3.2,2016-06-25
25.91,2.96,2016-06-26
24.51,3.38,2016-06-27
25.1,3.02,2016-06-28
25.51,3.03,2016-06-29
25.61,2.5,2016-06-30
25.37,2.41,2016-07-01
25.98,1.65,2016-07-02
26.01,2.36,2016-07-03
26.28,3.95,2016-07-04
24.98,3.9,2016-07-05
26.08,3.52,2016-07-06
26.25,3.15,2016-07-07
26.34,3.77,2016-07-08
24.67,3.61,2016-07-09
25.41,4.02,2016-07-10
24.87,3.62,2016-07-11
25.51,2.91,2016-07-12
24.4,3.2,2016-07-13
25.31,2.2,2016-07-14
24.3,3.86,2016-07-15
24.43,3.59,2016-07-16
24.84,3.91,2016-07-17
24.76,1.99,2016-07-18
25.08,2.12,2016-07-19
25.33,2.53,2016-07-20
25.21,2.57,2016-07-21
25.14,2.14,2016-07-22
24.65,2.53,2016-07-23
23.9,4.21,2016-07-24
24.8,2.76,2016-07-25
24.62,2.59,2016-07-26
24.68,2.31,2016-07-27
24.81,2.19,2016-07-28
25.01,2.74,2016-07-29
25.08,3.26,2016-07-30
25.66,3.34,2016-07-31
26.02,3.3,2016-08-01
24.97,3.81,2016-08-02
24.65,3.92,2016-08-03
24.51,2.6,2016-08-04
25.03,3.73,2016-08-05
23.99,4.02,2016-08-06
24.87,4.2,2016-08-07
25.33,3.41,2016-08-08
25.54,2.7,2016-08-09
24.46,2.88,2016-08-10
25.6,1.12,2016-08-11
25.16,2.36,2016-08-12
25.27,2.79,2016-08-13
25.0,3.15,2016-08-14
24.88,2.91,2016-08-15
25.89,2.71,2016-08-16
24.76,2.67,2016-08-17
24.32,1.48,2016-08-18
25.28,1.85,2016-08-19
24.91,2.89,2016-08-20
24.83,2.91,2016-08-21
25.55,2.65,2016-08-22
25.88,3.4,2016-08-23
24.66,3.05,2016-08-24
25.12,2.77,2016-08-25
24.4,3.31,2016-08-26
23.87,3.63,2016-08-27
24.23,2.81,2016-08-28
25.3,2.52,2016-08-29
24.65,2.4,2016-08-30
24.97,2.58,2016-08-31
24.1,2.1,2016-09-01
24.66,2.45,2016-09-02
25.21,2.63,2016-09-03
25.73,2.77,2016-09-04
25.06,2.36,2016-09-05
24.73,2.67,2016-09-06
25.11,1.62,2016-09-07
25.72,2.88,2016-09-08
25.02,3.32,2016-09-09
25.62,1.72,2016-09-10
25.33,1.81,2016-09-11
25.38,3.24,2016-09-12
25.37,3.31,2016-09-13
24.39,2.13,2016-09-14
25.28,2.62,2016-09-15
25.9,1.94,2016-09-16
24.9,2.23,2016-09-17
25.23,2.63,2016-09-18
24.37,2.82,2016-09-19
24.04,1.84,2016-09-20
25.45,2.53,2016-09-21
25.01,2.52,2016-09-22
24.92,2.12,2016-09-23
24.43,2.41,2016-09-24
24.65,3.17,2016-09-25
25.9,2.23,2016-09-26
25.44,1.67,2016-09-27
25.9,2.01,2016-09-28
26.83,1.61,2016-09-29
25.37,2.43,2016-09-30
24.48,3.15,2016-10-01
25.22,2.75,2016-10-02
26.27,1.77,2016-10-03
26.37,1.63,2016-10-04
25.56,2.09,2016-10-05
25.94,2.4,2016-10-06
25.48,1.72,2016-10-07
25.76,1.58,2016-10-08
25.58,1.87,2016-10-09
25.33,1.6,2016-10-10
25.3,1.97,2016-10-11
26.15,2.26,2016-10-12
25.62,1.41,2016-10-13
25.38,2.04,2016-10-14
25.66,1.98,2016-10-15
25.42,2.42,2016-10-16
25.66,2.31,2016-10-17
25.65,2.55,2016-10-18
25.7,2.4,2016-10-19
26.04,1.94,2016-10-20
25.98,1.94,2016-10-21
25.72,1.49,2016-10-22
25.3,1.5,2016-10-23
26.9,1.57,2016-10-24
26.33,1.44,2016-10-25
26.51,2.09,2016-10-26
26.85,1.73,2016-10-27
26.76,1.79,2016-10-28
26.5,1.57,2016-10-29
25.58,1.82,2016-10-30
26.55,1.17,2016-10-31
25.32,1.83,2016-11-01
25.29,2.38,2016-11-02
25.88,2.34,2016-11-03
25.06,1.84,2016-11-04
26.34,1.19,2016-11-05
26.35,1.74,2016-11-06
26.53,1.52,2016-11-07
26.33,1.98,2016-11-08
25.78,2.25,2016-11-09
25.41,1.94,2016-11-10
26.03,1.17,2016-11-11
25.81,1.79,2016-11-12
25.57,2.04,2016-11-13
25.42,1.44,2016-11-14
25.58,1.56,2016-11-15
26.92,1.31,2016-11-16
26.36,1.84,2016-11-17
26.9,2.09,2016-11-18
26.81,1.77,2016-11-19
26.56,1.7,2016-11-20
26.69,2.64,2016-11-21
27.07,1.59,2016-11-22
26.3,2.01,2016-11-23
27.37,2.08,2016-11-24
27.5,2.03,2016-11-25
26.94,1.92,2016-11-26
26.59,1.87,2016-11-27
27.3,2.06,2016-11-28
27.2,2.23,2016-11-29
27.73,1.74,2016-11-30
26.89,2.09,2016-12-01
25.07,1.88,2016-12-02
24.55,2.04,2016-12-03
25.65,2.13,2016-12-04
24.73,1.48,2016-12-05
25.55,1.49,2016-12-06
25.83,1.8,2016-12-07
26.15,2.22,2016-12-08
26.5,2.05,2016-12-09
25.9,1.94,2016-12-10
26.73,1.78,2016-12-11
26.28,1.56,2016-12-12
26.83,1.55,2016-12-13
26.18,1.33,2016-12-14
26.05,1.59,2016-12-15
26.69,1.83,2016-12-16
26.12,1.77,2016-12-17
26.49,1.4,2016-12-18
25.57,2.19,2016-12-19
25.14,2.17,2016-12-20
24.31,2.55,2016-12-21
25.13,2.01,2016-12-22
25.4,2.35,2016-12-23
25.39,2.26,2016-12-24
24.76,2.98,2016-12-25
22.04,3.75,2016-12-26
22.75,3.52,2016-12-27
23.02,3.3,2016-12-28
23.13,3.24,2016-12-29
23.53,3.12,2016-12-30
23.99,2.72,2016-12-31
23.8,2.91,2017-01-01
24.02,2.96,2017-01-02
24.3,3.21,2017-01-03
24.12,2.59,2017-01-04
25.51,1.95,2017-01-05
24.48,2.45,2017-01-06
24.63,2.28,2017-01-07
24.3,2.34,2017-01-08
24.94,2.9,2017-01-09
24.82,2.34,2017-01-10
25.56,2.77,2017-01-11
26.66,2.37,2017-01-12
26.3,2.2,2017-01-13
26.14,2.85,2017-01-14
26.6,2.27,2017-01-15
26.97,1.66,2017-01-16
27.47,2.02,2017-01-17
27.71,2.5,2017-01-18
27.9,1.95,2017-01-19
28.4,2.15,2017-01-20
28.45,2.35,2017-01-21
28.48,2.99,2017-01-22
27.39,3.83,2017-01-23
27.64,3.42,2017-01-24
27.18,2.9,2017-01-25
27.6,3.18,2017-01-26
28.12,2.36,2017-01-27
27.52,2.38,2017-01-28
27.62,2.23,2017-01-29
28.07,2.23,2017-01-30
28.05,2.11,2017-01-31
27.42,2.39,2017-02-01
27.05,2.14,2017-02-02
27.75,1.88,2017-02-03
27.87,1.89,2017-02-04
27.28,2.3,2017-02-05
27.37,1.97,2017-02-06
27.26,2.32,2017-02-07
26.83,1.93,2017-02-08
27.76,1.62,2017-02-09
28.02,2.34,2017-02-10
28.4,1.84,2017-02-11
28.74,2.09,2017-02-12
28.27,2.7,2017-02-13
28.4,2.07,2017-02-14
27.72,2.79,2017-02-15
26.35,2.76,2017-02-16
25.76,3.76,2017-02-17
25.09,3.65,2017-02-18
26.37,3.3,2017-02-19
26.62,3.2,2017-02-20
27.74,2.61,2017-02-21
28.69,2.84,2017-02-22
28.53,2.7,2017-02-23
28.5,2.98,2017-02-24
28.86,2.34,2017-02-25
29.2,2.78,2017-02-26
29.8,3.25,2017-02-27
30.01,3.33,2017-02-28
29.67,3.16,2017-03-01
29.94,3.19,2017-03-02
29.22,3.61,2017-03-03
29.3,3.09,2017-03-04
28.35,3.6,2017-03-05
28.78,4.15,2017-03-06
28.43,3.27,2017-03-07
27.91,2.98,2017-03-08
27.15,2.47,2017-03-09
28.48,2.4,2017-03-10
28.32,2.3,2017-03-11
28.26,2.9,2017-03-12
28.51,3.17,2017-03-13
28.44,3.2,2017-03-14
28.44,2.45,2017-03-15
29.12,2.57,2017-03-16
29.91,4.12,2017-03-17
30.51,3.48,2017-03-18
30.03,4.1,2017-03-19
29.75,2.88,2017-03-20
29.2,3.62,2017-03-21
28.47,4.34,2017-03-22
28.26,4.23,2017-03-23
29.37,3.3,2017-03-24
29.76,3.55,2017-03-25
30.27,3.6,2017-03-26
30.11,3.09,2017-03-27
29.08,2.91,2017-03-28
29.08,2.7,2017-03-29
29.53,3.48,2017-03-30
28.95,3.88,2017-03-31
28.91,3.28,2017-04-01
29.57,2.88,2017-04-02
28.2,2.47,2017-04-03
28.61,4.38,2017-04-04
28.26,3.68,2017-04-05
26.94,4.02,2017-04-06
28.74,2.29,2017-04-07
29.25,3.8,2017-04-08
27.98,4.08,2017-04-09
26.65,3.33,2017-04-10
28.26,3.59,2017-04-11
27.48,3.99,2017-04-12
26.2,4.28,2017-04-13
27.24,2.59,2017-04-14
25.73,2.79,2017-04-15
26.39,2.67,2017-04-16
27.85,2.59,2017-04-17
26.83,2.77,2017-04-18
27.66,1.59,2017-04-19
28.51,3.01,2017-04-20
27.71,4.21,2017-04-21
27.44,3.62,2017-04-22
28.7,3.55,2017-04-23
27.8,3.94,2017-04-24
27.66,3.79,2017-04-25
28.48,3.53,2017-04-26
27.9,3.24,2017-04-27
27.89,3.07,2017-04-28
28.08,3.45,2017-04-29
27.62,3.02,2017-04-30
27.78,3.66,2017-05-01
27.3,2.85,2017-05-02
27.29,3.58,2017-05-03
26.9,2.76,2017-05-04
27.12,2.95,2017-05-05
27.49,3.5,2017-05-06
27.54,2.58,2017-05-07
27.48,3.15,2017-05-08
26.78,2.62,2017-05-09
27.58,2.29,2017-05-10
26.59,1.86,2017-05-11
27.19,1.7,2017-05-12
27.02,2.63,2017-05-13
27.57,3.47,2017-05-14
26.54,3.74,2017-05-15
25.36,3.2,2017-05-16
26.65,2.05,2017-05-17
27.4,2.61,2017-05-18
26.92,2.12,2017-05-19
26.46,1.32,2017-05-20
27.4,2.18,2017-05-21
26.69,2.3,2017-05-22
26.93,2.98,2017-05-23
27.19,3.72,2017-05-24
25.6,2.96,2017-05-25
26.43,1.85,2017-05-26
27.01,1.71,2017-05-27
27.69,2.29,2017-05-28
27.73,3.99,2017-05-29
26.4,3.61,2017-05-30
26.7,2.69,2017-05-31
27.41,1.85,2017-06-01
26.15,2.98,2017-06-02
26.94,3.52,2017-06-03
26.37,2.43,2017-06-04
26.53,2.45,2017-06-05
26.59,2.84,2017-06-06
26.94,2.02,2017-06-07
26.9,1.9,2017-06-08
28.01,1.89,2017-06-09
27.08,2.98,2017-06-10
27.58,3.33,2017-06-11
25.83,3.13,2017-06-12
25.49,3.31,2017-06-13
26.77,1.8,2017-06-14
27.0,2.02,2017-06-15
25.5,3.57,2017-06-16
24.95,2.71,2017-06-17
25.71,1.9,2017-06-18
25.64,3.23,2017-06-19
25.12,3.14,2017-06-20
26.03,2.23,2017-06-21
27.06,1.4,2017-06-22
25.51,3.48,2017-06-23
26.18,2.38,2017-06-24
25.19,1.84,2017-06-25
25.11,1.83,2017-06-26
25.09,2.87,2017-06-27
24.89,3.36,2017-06-28
25.51,2.56,2017-06-29
25.96,2.57,2017-06-30
24.37,3.29,2017-07-01
25.1,3.56,2017-07-02
25.79,3.17,2017-07-03
25.69,3.09,2017-07-04
24.4,3.41,2017-07-05
24.56,2.84,2017-07-06
24.89,3.07,2017-07-07
25.4,3.12,2017-07-08
24.42,3.24,2017-07-09
25.19,3.62,2017-07-10
24.92,2.34,2017-07-11
25.44,1.75,2017-07-12
25.56,2.88,2017-07-13
24.76,3.05,2017-07-14
25.33,2.69,2017-07-15
25.48,3.26,2017-07-16
25.43,3.14,2017-07-17
24.8,2.19,2017-07-18
25.02,2.08,2017-07-19
26.25,2.18,2017-07-20
24.87,3.65,2017-07-21
25.32,3.81,2017-07-22
24.23,2.41,2017-07-23
25.28,3.68,2017-07-24
24.81,3.5,2017-07-25
24.63,2.75,2017-07-26
25.8,1.96,2017-07-27
24.67,3.4,2017-07-28
25.69,2.62,2017-07-29
25.0,3.57,2017-07-30
25.57,2.96,2017-07-31
24.83,2.59,2017-08-01
24.69,3.16,2017-08-02
25.22,3.39,2017-08-03
24.28,3.53,2017-08-04
24.58,2.99,2017-08-05
25.43,3.59,2017-08-06
24.3,3.62,2017-08-07
24.69,3.08,2017-08-08
25.22,3.27,2017-08-09
25.77,2.66,2017-08-10
25.37,2.03,2017-08-11
24.43,3.15,2017-08-12
25.26,2.75,2017-08-13
24.93,3.46,2017-08-14
25.22,3.38,2017-08-15
24.95,3.23,2017-08-16
25.17,3.45,2017-08-17
24.9,3.53,2017-08-18
25.4,2.01,2017-08-19
25.75,2.25,2017-08-20
24.49,4.03,2017-08-21
24.55,3.21,2017-08-22
25.34,2.42,2017-08-23
26.39,1.53,2017-08-24
24.91,2.67,2017-08-25
24.15,2.88,2017-08-26
24.63,1.69,2017-08-27
25.26,1.69,2017-08-28
24.61,3.38,2017-08-29
24.67,4.45,2017-08-30
24.69,3.69,2017-08-31
23.8,2.54,2017-09-01
25.37,2.59,2017-09-02
24.31,3.43,2017-09-03
25.51,2.93,2017-09-04
25.73,1.86,2017-09-05
24.79,2.12,2017-09-06
23.99,3.5,2017-09-07
24.64,2.14,2017-09-08
26.44,1.14,2017-09-09
26.44,1.62,2017-09-10
24.65,2.5,2017-09-11
25.38,2.62,2017-09-12
25.05,2.99,2017-09-13
24.86,2.29,2017-09-14
24.9,2.82,2017-09-15
24.91,3.46,2017-09-16
25.12,2.2,2017-09-17
25.88,1.65,2017-09-18
25.87,2.01,2017-09-19
25.44,1.95,2017-09-20
24.91,2.31,2017-09-21
24.55,2.79,2017-09-22
25.84,1.98,2017-09-23
26.01,1.64,2017-09-24
25.36,1.43,2017-09-25
24.9,2.27,2017-09-26
25.52,1.62,2017-09-27
25.19,2.09,2017-09-28
25.34,3.05,2017-09-29
25.07,1.5,2017-09-30
25.78,1.85,2017-10-01
25.95,1.57,2017-10-02
25.98,2.23,2017-10-03
25.77,2.39,2017-10-04
25.23,2.88,2017-10-05
24.97,2.47,2017-10-06
25.83,1.9,2017-10-07
25.09,2.43,2017-10-08
25.84,2.77,2017-10-09
25.58,3.03,2017-10-10
25.33,3.36,2017-10-11
25.66,2.15,2017-10-12
26.34,1.61,2017-10-13
25.75,1.47,2017-10-14
26.95,1.31,2017-10-15
25.71,1.88,2017-10-16
25.55,2.72,2017-10-17
25.46,2.38,2017-10-18
26.37,1.64,2017-10-19
27.26,1.45,2017-10-20
26.21,2.02,2017-10-21
26.51,2.47,2017-10-22
26.67,2.39,2017-10-23
27.13,1.61,2017-10-24
26.58,1.8,2017-10-25
27.05,1.56,2017-10-26
26.35,1.32,2017-10-27
25.53,1.73,2017-10-28
26.33,1.93,2017-10-29
25.76,1.62,2017-10-30
26.05,1.61,2017-10-31
25.54,1.75,2017-11-01
26.02,1.85,2017-11-02
25.26,1.87,2017-11-03
25.63,2.4,2017-11-04
26.94,1.43,2017-11-05
26.08,1.63,2017-11-06
26.95,1.2,2017-11-07
26.44,2.22,2017-11-08
26.6,1.38,2017-11-09
26.63,1.8,2017-11-10
26.22,1.76,2017-11-11
26.1,1.66,2017-11-12
26.1,1.4,2017-11-13
26.87,1.77,2017-11-14
26.88,2.51,2017-11-15
26.19,2.9,2017-11-16
26.3,2.0,2017-11-17
26.4,2.5,2017-11-18
25.9,3.06,2017-11-19
26.17,2.16,2017-11-20
26.35,1.95,2017-11-21
26.51,2.09,2017-11-22
26.15,1.91,2017-11-23
25.3,1.53,2017-11-24
25.02,1.47,2017-11-25
24.23,2.16,2017-11-26
23.27,2.5,2017-11-27
24.07,1.73,2017-11-28
24.98,1.31,2017-11-29
24.96,1.8,2017-11-30
24.01,2.77,2017-12-01
24.27,2.1,2017-12-02
26.11,1.22,2017-12-03
25.55,1.9,2017-12-04
25.96,1.59,2017-12-05
25.16,1.82,2017-12-06
25.76,1.55,2017-12-07
25.87,1.47,2017-12-08
24.89,1.38,2017-12-09
24.62,1.56,2017-12-10
25.35,1.53,2017-12-11
25.63,1.72,2017-12-12
24.86,2.77,2017-12-13
25.04,2.17,2017-12-14
26.65,1.5,2017-12-15
26.81,1.98,2017-12-16
26.7,1.74,2017-12-17
26.17,2.3,2017-12-18
26.35,2.01,2017-12-19
26.63,1.61,2017-12-20
26.66,1.88,2017-12-21
27.08,2.15,2017-12-22
26.96,2.35,2017-12-23
25.98,2.12,2017-12-24
24.72,2.95,2017-12-25
24.17,3.11,2017-12-26
24.33,2.25,2017-12-27
24.55,2.1,2017-12-28
24.88,2.02,2017-12-29
25.75,1.86,2017-12-30
24.7,2.79,2017-12-31
23.09,3.61,2018-01-01
22.0,3.85,2018-01-02
20.96,4.52,2018-01-03
20.5,4.35,2018-01-04
20.05,4.3,2018-01-05
21.52,2.33,2018-01-06
22.75,2.3,2018-01-07
23.52,2.37,2018-01-08
23.83,2.57,2018-01-09
24.32,1.69,2018-01-10
25.41,1.92,2018-01-11
25.15,2.09,2018-01-12
24.01,2.21,2018-01-13
24.26,2.52,2018-01-14
24.34,2.56,2018-01-15
24.6,2.15,2018-01-16
24.07,2.32,2018-01-17
23.73,2.42,2018-01-18
24.33,2.21,2018-01-19
24.18,2.06,2018-01-20
25.04,1.74,2018-01-21
24.93,2.84,2018-01-22
23.6,2.79,2018-01-23
23.44,2.47,2018-01-24
23.67,3.23,2018-01-25
24.08,2.62,2018-01-26
25.05,2.83,2018-01-27
25.71,2.36,2018-01-28
25.98,3.42,2018-01-29
24.95,2.98,2018-01-30
24.73,3.25,2018-01-31
25.13,2.95,2018-02-01
25.82,2.22,2018-02-02
27.2,2.41,2018-02-03
27.88,2.32,2018-02-04
27.73,2.48,2018-02-05
29.01,2.53,2018-02-06
28.98,2.57,2018-02-07
