T2M,WS10M,date
25.55,2.07,2020-08-26
24.47,2.57,2020-08-27
24.62,2.92,2020-08-28
24.12,1.88,2020-08-29
24.74,1.59,2020-08-30
25.14,2.2,2020-08-31
24.1,2.7,2020-09-01
25.38,1.94,2020-09-02
25.73,2.29,2020-09-03
24.76,3.49,2020-09-04
24.19,3.2,2020-09-05
24.37,1.9,2020-09-06
25.3,1.3,2020-09-07
25.55,3.76,2020-09-08
25.12,3.78,2020-09-09
24.25,2.2,2020-09-10
25.62,2.01,2020-09-11
24.51,3.55,2020-09-12
25.12,2.89,2020-09-13
24.65,2.09,2020-09-14
25.4,3.18,2020-09-15
24.69,3.41,2020-09-16
24.63,1.61,2020-09-17
26.09,1.38,2020-09-18
25.95,4.27,2020-09-19
24.34,2.22,2020-09-20
24.96,1.41,2020-09-21
25.53,2.16,2020-09-22
24.05,2.23,2020-09-23
25.01,1.46,2020-09-24
25.12,2.55,2020-09-25
24.28,3.44,2020-09-26
24.69,3.12,2020-09-27
23.65,2.2,2020-09-28
24.27,2.69,2020-09-29
25.44,2.39,2020-09-30
25.08,2.12,2020-10-01
25.03,1.91,2020-10-02
25.21,1.61,2020-10-03
25.8,1.85,2020-10-04
26.26,1.8,2020-10-05
24.55,3.06,2020-10-06
24.51,1.97,2020-10-07
25.23,2.05,2020-10-08
24.72,1.64,2020-10-09
25.24,1.91,2020-10-10
24.83,2.56,2020-10-11
25.61,2.29,2020-10-12
24.95,2.62,2020-10-13
25.27,2.77,2020-10-14
24.58,2.02,2020-10-15
24.94,2.41,2020-10-16
25.01,1.57,2020-10-17
26.19,1.65,2020-10-18
24.76,2.88,2020-10-19
25.44,2.62,2020-10-20
25.05,2.74,2020-10-21
26.19,1.95,2020-10-22
25.18,2.35,2020-10-23
25.53,1.59,2020-10-24
25.1,1.88,2020-10-25
24.86,2.09,2020-10-26
25.87,1.36,2020-10-27
26.3,1.44,2020-10-28
26.01,1.88,2020-10-29
26.6,1.57,2020-10-30
27.21,1.43,2020-10-31
26.44,1.15,2020-11-01
25.14,1.62,2020-11-02
27.85,1.27,2020-11-03
25.46,1.67,2020-11-04
26.24,1.86,2020-11-05
27.48,1.15,2020-11-06
24.2,2.52,2020-11-07
24.41,1.48,2020-11-08
26.38,1.74,2020-11-09
26.65,1.49,2020-11-10
26.81,1.44,2020-11-11
25.91,1.56,2020-11-12
26.1,1.46,2020-11-13
26.38,1.51,2020-11-14
26.18,1.59,2020-11-15
26.26,1.7,2020-11-16
26.68,1.61,2020-11-17
27.09,1.52,2020-11-18
26.75,1.31,2020-11-19
26.69,1.06,2020-11-20
26.22,1.81,2020-11-21
26.57,1.66,2020-11-22
27.37,1.57,2020-11-23
26.96,1.8,2020-11-24
27.28,1.52,2020-11-25
27.64,2.3,2020-11-26
26.79,1.8,2020-11-27
27.19,1.43,2020-11-28
27.15,1.48,2020-11-29
27.0,1.45,2020-11-30
27.26,1.92,2020-12-01
27.14,1.73,2020-12-02
25.74,1.5,2020-12-03
26.38,1.53,2020-12-04
26.55,1.63,2020-12-05
26.67,1.62,2020-12-06
25.85,2.41,2020-12-07
26.36,2.25,2020-12-08
26.42,1.8,2020-12-09
26.01,2.02,2020-12-10
26.12,2.12,2020-12-11
25.96,1.96,2020-12-12
25.69,1.7,2020-12-13
26.13,1.39,2020-12-14
26.44,1.61,2020-12-15
26.54,1.59,2020-12-16
26.31,1.75,2020-12-17
25.91,1.66,2020-12-18
26.08,1.73,2020-12-19
25.61,1.55,2020-12-20
26.46,1.61,2020-12-21
26.4,1.26,2020-12-22
26.52,1.66,2020-12-23
26.87,1.8,2020-12-24
26.38,2.37,2020-12-25
26.03,1.73,2020-12-26
26.38,1.56,2020-12-27
26.8,1.41,2020-12-28
26.82,1.69,2020-12-29
26.84,1.72,2020-12-30
26.69,1.73,2020-12-31
26.41,1.86,2021-01-01
26.54,1.75,2021-01-02
26.32,2.07,2021-01-03
27.26,1.82,2021-01-04
26.57,2.41,2021-01-05
26.71,2.12,2021-01-06
26.83,2.27,2021-01-07
26.91,2.18,2021-01-08
26.89,1.82,2021-01-09
27.28,1.62,2021-01-10
27.14,2.03,2021-01-11
27.73,1.59,2021-01-12
26.2,1.65,2021-01-13
26.55,1.65,2021-01-14
26.82,1.52,2021-01-15
26.34,1.84,2021-01-16
26.4,1.75,2021-01-17
26.53,1.98,2021-01-18
27.03,1.95,2021-01-19
26.39,1.87,2021-01-20
26.11,1.52,2021-01-21
26.24,1.82,2021-01-22
25.64,1.96,2021-01-23
25.85,1.84,2021-01-24
26.51,2.13,2021-01-25
26.87,2.1,2021-01-26
26.57,2.3,2021-01-27
26.24,1.77,2021-01-28
26.89,2.06,2021-01-29
26.53,1.92,2021-01-30
26.47,2.88,2021-01-31
26.44,1.98,2021-02-01
27.48,2.15,2021-02-02
27.97,1.91,2021-02-03
27.25,1.84,2021-02-04
26.69,2.09,2021-02-05
26.55,1.73,2021-02-06
26.43,1.94,2021-02-07
25.21,1.87,2021-02-08
27.58,1.7,2021-02-09
27.88,1.97,2021-02-10
28.01,1.95,2021-02-11
27.14,1.96,2021-02-12
27.13,1.92,2021-02-13
27.81,2.23,2021-02-14
27.96,2.08,2021-02-15
27.86,2.18,2021-02-16
27.6,2.98,2021-02-17
26.62,2.49,2021-02-18
25.78,2.06,2021-02-19
27.44,1.81,2021-02-20
27.07,1.7,2021-02-21
26.94,1.98,2021-02-22
26.97,2.03,2021-02-23
26.98,2.62,2021-02-24
26.37,2.36,2021-02-25
26.38,2.01,2021-02-26
27.89,1.88,2021-02-27
27.94,2.95,2021-02-28
28.54,2.86,2021-03-01
27.86,2.39,2021-03-02
28.59,2.47,2021-03-03
27.58,2.48,2021-03-04
27.64,2.55,2021-03-05
28.09,2.89,2021-03-06
28.42,2.96,2021-03-07
28.97,3.23,2021-03-08
29.27,2.93,2021-03-09
28.38,3.55,2021-03-10
26.64,2.73,2021-03-11
26.87,2.37,2021-03-12
26.91,2.21,2021-03-13
25.37,3.47,2021-03-14
25.52,1.99,2021-03-15
25.86,2.02,2021-03-16
25.87,2.71,2021-03-17
26.33,2.49,2021-03-18
25.57,2.37,2021-03-19
25.73,2.08,2021-03-20
27.12,2.27,2021-03-21
25.9,2.95,2021-03-22
26.5,2.58,2021-03-23
25.15,2.81,2021-03-24
26.36,2.27,2021-03-25
26.73,1.55,2021-03-26
27.69,2.05,2021-03-27
27.73,2.07,2021-03-28
27.42,2.13,2021-03-29
27.37,2.28,2021-03-30
27.09,2.12,2021-03-31
28.12,2.23,2021-04-01
27.86,2.25,2021-04-02
27.86,2.09,2021-04-03
27.4,1.95,2021-04-04
27.98,2.55,2021-04-05
27.53,2.6,2021-04-06
27.71,2.41,2021-04-07
26.76,2.51,2021-04-08
26.83,2.46,2021-04-09
27.13,2.22,2021-04-10
26.14,2.99,2021-04-11
26.44,2.16,2021-04-12
25.95,2.3,2021-04-13
26.34,2.59,2021-04-14
27.36,1.57,2021-04-15
26.67,2.75,2021-04-16
26.24,2.3,2021-04-17
25.91,2.09,2021-04-18
26.73,2.74,2021-04-19
26.94,2.6,2021-04-20
27.43,2.66,2021-04-21
26.32,2.72,2021-04-22
26.81,3.55,2021-04-23
26.51,3.27,2021-04-24
27.33,1.9,2021-04-25
27.4,2.05,2021-04-26
26.73,2.88,2021-04-27
26.67,2.1,2021-04-28
27.11,2.77,2021-04-29
27.28,2.33,2021-04-30
26.2,2.86,2021-05-01
26.89,2.21,2021-05-02
26.27,2.58,2021-05-03
25.79,2.6,2021-05-04
25.64,2.34,2021-05-05
25.92,3.07,2021-05-06
25.91,1.63,2021-05-07
25.85,3.52,2021-05-08
24.7,2.22,2021-05-09
26.41,2.42,2021-05-10
27.19,2.63,2021-05-11
25.84,2.68,2021-05-12
26.15,2.41,2021-05-13
25.99,2.37,2021-05-14
27.57,1.49,2021-05-15
26.51,3.21,2021-05-16
26.37,2.06,2021-05-17
25.87,2.17,2021-05-18
27.01,2.27,2021-05-19
26.41,2.7,2021-05-20
26.22,2.3,2021-05-21
25.58,3.3,2021-05-22
26.69,2.03,2021-05-23
26.81,2.22,2021-05-24
27.08,2.62,2021-05-25
26.51,2.32,2021-05-26
27.07,2.64,2021-05-27
26.6,2.52,2021-05-28
27.29,2.04,2021-05-29
27.37,2.56,2021-05-30
25.75,3.15,2021-05-31
25.68,2.41,2021-06-01
26.32,2.01,2021-06-02
26.85,2.34,2021-06-03
25.84,2.66,2021-06-04
25.85,2.84,2021-06-05
26.69,1.35,2021-06-06
27.18,1.23,2021-06-07
27.48,1.83,2021-06-08
26.26,2.61,2021-06-09
27.49,1.56,2021-06-10
26.32,2.59,2021-06-11
25.81,2.08,2021-06-12
27.18,1.41,2021-06-13
27.01,2.6,2021-06-14
26.12,3.29,2021-06-15
26.37,2.29,2021-06-16
25.83,2.3,2021-06-17
25.66,2.14,2021-06-18
24.92,2.99,2021-06-19
26.13,2.87,2021-06-20
24.36,2.59,2021-06-21
25.11,2.67,2021-06-22
24.92,2.38,2021-06-23
26.01,1.63,2021-06-24
24.8,1.94,2021-06-25
25.4,2.16,2021-06-26
25.1,2.76,2021-06-27
24.98,2.16,2021-06-28
24.87,2.01,2021-06-29
24.99,1.64,2021-06-30
25.77,2.01,2021-07-01
25.3,2.72,2021-07-02
24.73,3.02,2021-07-03
25.11,1.84,2021-07-04
24.9,3.73,2021-07-05
24.65,3.27,2021-07-06
25.7,3.2,2021-07-07
25.35,3.37,2021-07-08
25.33,1.88,2021-07-09
24.31,2.48,2021-07-10
25.35,1.77,2021-07-11
24.51,3.43,2021-07-12
25.3,2.7,2021-07-13
25.76,2.8,2021-07-14
25.23,2.54,2021-07-15
24.26,4.26,2021-07-16
25.23,1.92,2021-07-17
25.6,2.36,2021-07-18
25.76,2.91,2021-07-19
25.82,3.05,2021-07-20
25.24,2.81,2021-07-21
25.04,3.13,2021-07-22
25.29,3.21,2021-07-23
25.38,3.8,2021-07-24
25.37,3.08,2021-07-25
25.01,3.32,2021-07-26
24.94,3.0,2021-07-27
25.29,2.55,2021-07-28
25.8,2.74,2021-07-29
24.8,2.91,2021-07-30
25.67,2.79,2021-07-31
25.12,2.34,2021-08-01
25.52,1.8,2021-08-02
25.01,2.54,2021-08-03
25.69,3.81,2021-08-04
24.75,2.52,2021-08-05
24.26,2.53,2021-08-06
24.53,3.39,2021-08-07
24.49,2.67,2021-08-08
25.2,1.65,2021-08-09
25.3,2.13,2021-08-10
25.01,4.11,2021-08-11
24.29,2.13,2021-08-12
25.5,2.68,2021-08-13
24.93,2.41,2021-08-14
25.73,2.38,2021-08-15
24.8,3.27,2021-08-16
24.56,3.05,2021-08-17
25.08,2.01,2021-08-18
24.38,3.33,2021-08-19
24.63,2.84,2021-08-20
24.28,1.63,2021-08-21
24.47,2.78,2021-08-22
25.38,1.53,2021-08-23
25.24,3.12,2021-08-24
25.09,2.27,2021-08-25
25.01,2.79,2021-08-26
25.86,2.2,2021-08-27
24.63,2.47,2021-08-28
25.4,2.38,2021-08-29
26.01,1.91,2021-08-30
25.87,2.13,2021-08-31
24.45,3.16,2021-09-01
24.86,2.73,2021-09-02
25.42,2.4,2021-09-03
25.02,3.52,2021-09-04
24.44,3.2,2021-09-05
24.8,2.43,2021-09-06
25.64,2.73,2021-09-07
25.76,1.94,2021-09-08
26.82,1.19,2021-09-09
25.09,2.19,2021-09-10
25.5,2.65,2021-09-11
24.5,3.65,2021-09-12
25.0,3.12,2021-09-13
25.49,3.2,2021-09-14
25.87,1.48,2021-09-15
25.58,2.31,2021-09-16
24.84,3.54,2021-09-17
25.78,2.85,2021-09-18
25.34,2.37,2021-09-19
25.28,2.88,2021-09-20
24.89,3.3,2021-09-21
24.59,2.2,2021-09-22
26.19,1.64,2021-09-23
25.77,2.16,2021-09-24
24.38,2.68,2021-09-25
24.47,2.43,2021-09-26
25.3,2.3,2021-09-27
25.66,2.73,2021-09-28
24.76,2.35,2021-09-29
25.42,1.47,2021-09-30
25.44,2.62,2021-10-01
26.37,2.01,2021-10-02
25.3,2.16,2021-10-03
25.44,2.22,2021-10-04
26.3,2.39,2021-10-05
25.81,1.92,2021-10-06
25.73,1.9,2021-10-07
26.83,1.38,2021-10-08
25.48,3.95,2021-10-09
25.93,1.11,2021-10-10
25.04,3.51,2021-10-11
25.63,1.87,2021-10-12
25.3,2.05,2021-10-13
25.55,2.54,2021-10-14
25.98,2.73,2021-10-15
26.14,3.41,2021-10-16
24.95,2.41,2021-10-17
25.81,1.84,2021-10-18
25.15,2.94,2021-10-19
24.63,2.65,2021-10-20
25.34,2.9,2021-10-21
24.58,2.88,2021-10-22
25.03,2.47,2021-10-23
26.57,1.46,2021-10-24
25.93,2.23,2021-10-25
25.65,2.39,2021-10-26
27.06,1.58,2021-10-27
25.72,2.37,2021-10-28
26.21,1.2,2021-10-29
25.98,2.8,2021-10-30
25.05,1.74,2021-10-31
25.16,2.3,2021-11-01
24.58,2.26,2021-11-02
25.3,1.44,2021-11-03
26.49,2.12,2021-11-04
26.48,1.67,2021-11-05
25.51,2.02,2021-11-06
25.1,2.41,2021-11-07
25.39,1.96,2021-11-08
26.07,1.98,2021-11-09
25.42,2.73,2021-11-10
25.04,2.35,2021-11-11
26.1,1.95,2021-11-12
24.96,1.79,2021-11-13
26.33,1.76,2021-11-14
26.78,1.45,2021-11-15
26.84,1.91,2021-11-16
26.73,1.73,2021-11-17
27.26,1.69,2021-11-18
26.84,1.67,2021-11-19
26.95,1.67,2021-11-20
26.83,1.61,2021-11-21
26.58,1.55,2021-11-22
26.57,1.55,2021-11-23
26.69,1.52,2021-11-24
26.83,1.55,2021-11-25
27.09,1.24,2021-11-26
26.73,1.39,2021-11-27
26.39,1.32,2021-11-28
26.67,1.55,2021-11-29
26.63,1.72,2021-11-30
26.55,1.45,2021-12-01
26.45,1.63,2021-12-02
25.79,1.46,2021-12-03
26.13,1.34,2021-12-04
26.07,1.62,2021-12-05
26.4,1.38,2021-12-06
27.59,1.41,2021-12-07
26.71,1.26,2021-12-08
26.29,1.68,2021-12-09
26.44,1.34,2021-12-10
26.32,1.27,2021-12-11
26.9,1.66,2021-12-12
26.08,1.7,2021-12-13
26.22,1.31,2021-12-14
26.12,2.56,2021-12-15
24.58,2.38,2021-12-16
25.4,1.58,2021-12-17
24.76,3.42,2021-12-18
25.26,3.31,2021-12-19
25.59,2.96,2021-12-20
26.55,2.71,2021-12-21
26.77,1.95,2021-12-22
27.22,3.17,2021-12-23
26.52,2.59,2021-12-24
26.8,2.07,2021-12-25
26.01,2.15,2021-12-26
26.8,1.3,2021-12-27
26.34,1.17,2021-12-28
24.69,2.76,2021-12-29
25.49,2.4,2021-12-30
26.19,2.64,2021-12-31
26.76,1.38,2022-01-01
26.01,2.4,2022-01-02
24.4,2.98,2022-01-03
26.21,1.87,2022-01-04
26.91,1.45,2022-01-05
26.98,2.16,2022-01-06
27.7,2.21,2022-01-07
27.9,1.57,2022-01-08
27.67,1.48,2022-01-09
27.57,2.16,2022-01-10
27.16,1.95,2022-01-11
27.05,2.66,2022-01-12
26.63,1.62,2022-01-13
26.94,1.23,2022-01-14
27.66,1.62,2022-01-15
26.89,2.25,2022-01-16
26.52,1.68,2022-01-17
25.27,3.16,2022-01-18
23.94,4.48,2022-01-19
24.32,2.41,2022-01-20
26.08,2.17,2022-01-21
27.22,1.55,2022-01-22
27.11,1.45,2022-01-23
26.55,2.02,2022-01-24
25.41,3.91,2022-01-25
25.74,2.72,2022-01-26
27.27,1.48,2022-01-27
26.79,2.6,2022-01-28
25.34,3.19,2022-01-29
24.89,3.2,2022-01-30
25.07,2.11,2022-01-31
25.48,1.55,2022-02-01
26.63,2.02,2022-02-02
25.93,2.05,2022-02-03
25.17,2.58,2022-02-04
26.73,1.86,2022-02-05
27.08,2.36,2022-02-06
27.68,1.45,2022-02-07
26.72,1.62,2022-02-08
27.46,2.11,2022-02-09
27.59,2.12,2022-02-10
26.66,2.12,2022-02-11
27.35,2.42,2022-02-12
27.76,1.93,2022-02-13
28.14,1.98,2022-02-14
28.43,2.12,2022-02-15
29.12,2.16,2022-02-16
29.55,2.15,2022-02-17
29.27,1.7,2022-02-18
29.37,2.03,2022-02-19
29.07,2.01,2022-02-20
28.73,3.04,2022-02-21
29.14,1.93,2022-02-22
28.48,1.66,2022-02-23
28.87,1.59,2022-02-24
29.35,1.77,2022-02-25
28.08,2.27,2022-02-26
28.8,2.09,2022-02-27
29.14,2.97,2022-02-28
29.65,3.15,2022-03-01
29.01,3.42,2022-03-02
28.05,2.69,2022-03-03
27.42,2.66,2022-03-04
28.05,3.08,2022-03-05
26.81,2.59,2022-03-06
26.99,1.94,2022-03-07
28.73,2.8,2022-03-08
27.38,2.28,2022-03-09
27.17,2.55,2022-03-10
27.61,2.62,2022-03-11
27.87,2.19,2022-03-12
26.98,1.86,2022-03-13
27.6,2.02,2022-03-14
27.44,2.38,2022-03-15
27.96,2.07,2022-03-16
28.43,2.03,2022-03-17
28.23,2.44,2022-03-18
28.34,2.2,2022-03-19
28.45,2.64,2022-03-20
28.8,2.9,2022-03-21
28.33,2.9,2022-03-22
27.7,2.55,2022-03-23
27.86,1.78,2022-03-24
28.58,2.14,2022-03-25
29.33,2.38,2022-03-26
29.63,2.32,2022-03-27
29.25,2.26,2022-03-28
29.04,2.26,2022-03-29
29.87,2.64,2022-03-30
29.89,3.07,2022-03-31
28.62,3.66,2022-04-01
28.94,3.67,2022-04-02
28.1,3.7,2022-04-03
27.77,3.31,2022-04-04
28.48,3.27,2022-04-05
28.26,3.56,2022-04-06
28.27,3.05,2022-04-07
27.44,2.83,2022-04-08
26.69,2.73,2022-04-09
28.01,2.8,2022-04-10
27.65,3.32,2022-04-11
27.47,2.38,2022-04-12
27.08,2.34,2022-04-13
26.64,2.27,2022-04-14
27.75,2.49,2022-04-15
28.01,2.52,2022-04-16
27.46,1.91,2022-04-17
26.56,2.97,2022-04-18
26.38,1.08,2022-04-19
27.6,2.36,2022-04-20
26.59,2.73,2022-04-21
27.17,2.62,2022-04-22
26.77,2.68,2022-04-23
26.48,3.02,2022-04-24
26.61,2.68,2022-04-25
27.55,2.59,2022-04-26
26.69,2.67,2022-04-27
27.03,1.72,2022-04-28
25.55,2.31,2022-04-29
26.32,2.02,2022-04-30
25.58,2.58,2022-05-01
26.44,2.24,2022-05-02
27.2,2.12,2022-05-03
25.73,2.27,2022-05-04
26.94,1.39,2022-05-05
26.29,2.55,2022-05-06
26.82,2.15,2022-05-07
26.76,1.82,2022-05-08
26.8,2.27,2022-05-09
25.8,2.7,2022-05-10
27.02,1.64,2022-05-11
27.23,1.92,2022-05-12
27.11,2.23,2022-05-13
26.75,2.27,2022-05-14
26.69,2.05,2022-05-15
27.13,1.55,2022-05-16
27.14,1.3,2022-05-17
26.13,2.27,2022-05-18
26.06,2.52,2022-05-19
26.04,1.6,2022-05-20
26.19,2.64,2022-05-21
25.67,2.26,2022-05-22
25.82,2.01,2022-05-23
25.42,2.66,2022-05-24
25.53,2.58,2022-05-25
26.01,3.27,2022-05-26
25.11,2.8,2022-05-27
26.01,2.52,2022-05-28
26.45,2.95,2022-05-29
25.73,2.5,2022-05-30
26.11,1.85,2022-05-31
25.77,1.81,2022-06-01
26.73,2.3,2022-06-02
26.24,2.93,2022-06-03
26.05,3.05,2022-06-04
23.76,3.82,2022-06-05
25.59,1.77,2022-06-06
26.2,1.93,2022-06-07
25.07,2.86,2022-06-08
26.12,2.6,2022-06-09
25.85,2.83,2022-06-10
25.94,2.52,2022-06-11
25.23,2.41,2022-06-12
25.87,1.7,2022-06-13
26.11,2.31,2022-06-14
26.12,2.59,2022-06-15
24.69,2.63,2022-06-16
24.7,1.64,2022-06-17
25.01,1.95,2022-06-18
25.69,1.88,2022-06-19
25.84,3.0,2022-06-20
24.42,2.98,2022-06-21
25.29,3.04,2022-06-22
24.63,2.35,2022-06-23
24.65,2.48,2022-06-24
26.05,3.16,2022-06-25
24.13,3.0,2022-06-26
24.73,1.5,2022-06-27
25.16,2.54,2022-06-28
25.01,2.37,2022-06-29
25.48,2.67,2022-06-30
24.89,2.28,2022-07-01
25.06,1.32,2022-07-02
25.89,2.18,2022-07-03
24.54,3.16,2022-07-04
25.07,2.09,2022-07-05
25.48,2.47,2022-07-06
26.38,1.85,2022-07-07
25.22,3.46,2022-07-08
24.8,3.16,2022-07-09
25.19,2.8,2022-07-10
25.58,3.28,2022-07-11
25.16,3.18,2022-07-12
25.32,3.01,2022-07-13
25.8,3.64,2022-07-14
24.91,3.24,2022-07-15
24.9,3.5,2022-07-16
24.95,2.15,2022-07-17
25.41,2.85,2022-07-18
25.35,3.23,2022-07-19
25.33,2.8,2022-07-20
24.99,2.91,2022-07-21
25.0,2.95,2022-07-22
25.38,2.69,2022-07-23
24.71,2.69,2022-07-24
24.94,3.24,2022-07-25
24.62,3.27,2022-07-26
24.37,2.85,2022-07-27
24.44,2.56,2022-07-28
24.67,2.02,2022-07-29
24.96,2.48,2022-07-30
25.16,3.52,2022-07-31
24.33,3.78,2022-08-01
24.46,2.66,2022-08-02
25.04,3.46,2022-08-03
25.32,3.04,2022-08-04
25.4,2.45,2022-08-05
25.2,2.34,2022-08-06
25.05,2.35,2022-08-07
25.58,2.34,2022-08-08
26.02,3.32,2022-08-09
24.93,3.24,2022-08-10
24.87,3.66,2022-08-11
25.05,2.75,2022-08-12
24.9,4.0,2022-08-13
24.53,5.69,2022-08-14
24.7,4.69,2022-08-15
24.65,2.34,2022-08-16
24.75,1.67,2022-08-17
23.85,3.5,2022-08-18
24.19,2.62,2022-08-19
25.53,2.87,2022-08-20
24.83,2.07,2022-08-21
24.63,3.31,2022-08-22
24.69,3.34,2022-08-23
24.21,2.21,2022-08-24
24.77,2.3,2022-08-25
24.82,4.34,2022-08-26
24.11,4.12,2022-08-27
24.94,2.06,2022-08-28
25.83,1.27,2022-08-29
25.48,3.2,2022-08-30
24.92,2.93,2022-08-31
24.87,3.03,2022-09-01
24.75,2.7,2022-09-02
25.24,2.02,2022-09-03
25.24,2.45,2022-09-04
25.23,2.86,2022-09-05
25.08,2.0,2022-09-06
24.73,2.84,2022-09-07
25.13,3.57,2022-09-08
24.8,2.44,2022-09-09
24.98,2.02,2022-09-10
25.26,1.78,2022-09-11
25.8,3.52,2022-09-12
24.58,2.22,2022-09-13
25.99,1.89,2022-09-14
25.01,3.34,2022-09-15
24.52,2.48,2022-09-16
24.87,2.52,2022-09-17
25.38,2.98,2022-09-18
24.4,3.64,2022-09-19
25.41,1.4,2022-09-20
25.79,1.39,2022-09-21
25.73,2.91,2022-09-22
25.04,1.9,2022-09-23
25.4,2.02,2022-09-24
24.37,2.82,2022-09-25
23.9,3.23,2022-09-26
24.67,3.09,2022-09-27
23.82,2.3,2022-09-28
25.19,1.8,2022-09-29
24.66,2.41,2022-09-30
24.87,2.91,2022-10-01
24.56,2.45,2022-10-02
25.14,2.77,2022-10-03
24.61,1.79,2022-10-04
25.61,1.91,2022-10-05
24.68,2.09,2022-10-06
23.89,2.38,2022-10-07
25.33,1.48,2022-10-08
24.73,2.68,2022-10-09
25.73,2.12,2022-10-10
24.89,2.02,2022-10-11
25.72,1.79,2022-10-12
25.45,2.3,2022-10-13
25.4,1.59,2022-10-14
24.6,3.24,2022-10-15
24.76,1.87,2022-10-16
25.86,1.47,2022-10-17
26.8,1.29,2022-10-18
25.12,2.21,2022-10-19
24.96,2.98,2022-10-20
24.6,2.48,2022-10-21
25.12,2.1,2022-10-22
24.82,2.22,2022-10-23
25.8,1.49,2022-10-24
25.74,2.91,2022-10-25
26.57,1.74,2022-10-26
27.15,1.88,2022-10-27
25.98,2.12,2022-10-28
23.81,1.59,2022-10-29
26.35,1.51,2022-10-30
26.89,1.51,2022-10-31
26.1,2.02,2022-11-01
25.73,1.67,2022-11-02
25.06,1.82,2022-11-03
26.88,1.73,2022-11-04
25.99,2.04,2022-11-05
25.2,1.95,2022-11-06
26.99,2.02,2022-11-07
28.34,1.41,2022-11-08
26.78,2.57,2022-11-09
26.22,2.08,2022-11-10
25.96,1.74,2022-11-11
26.83,1.45,2022-11-12
26.74,2.13,2022-11-13
27.28,1.89,2022-11-14
27.29,1.18,2022-11-15
27.0,1.66,2022-11-16
26.12,1.62,2022-11-17
27.12,0.99,2022-11-18
25.52,1.91,2022-11-19
25.14,2.64,2022-11-20
26.33,1.09,2022-11-21
26.55,1.5,2022-11-22
26.04,1.63,2022-11-23
25.55,2.05,2022-11-24
26.35,1.38,2022-11-25
25.9,2.21,2022-11-26
26.58,1.59,2022-11-27
26.52,1.67,2022-11-28
25.48,1.96,2022-11-29
24.48,1.83,2022-11-30
26.23,1.72,2022-12-01
25.82,2.43,2022-12-02
26.33,1.78,2022-12-03
26.42,2.05,2022-12-04
26.56,1.97,2022-12-05
26.0,1.88,2022-12-06
25.62,1.87,2022-12-07
25.12,2.05,2022-12-08
24.97,2.19,2022-12-09
25.55,1.72,2022-12-10
25.28,1.84,2022-12-11
25.78,1.74,2022-12-12
26.04,1.6,2022-12-13
25.69,1.77,2022-12-14
25.5,2.18,2022-12-15
25.55,1.83,2022-12-16
25.22,2.01,2022-12-17
25.2,1.77,2022-12-18
25.35,1.99,2022-12-19
25.42,1.34,2022-12-20
25.23,2.06,2022-12-21
25.12,1.85,2022-12-22
24.57,1.87,2022-12-23
24.52,2.34,2022-12-24
24.71,2.73,2022-12-25
26.05,1.23,2022-12-26
26.01,2.33,2022-12-27
25.62,2.19,2022-12-28
25.16,1.65,2022-12-29
24.24,3.1,2022-12-30
25.72,1.6,2022-12-31
26.18,1.82,2023-01-01
