T2M,WS10M,date
18.13,3.25,2013-01-01
19.09,2.98,2013-01-02
20.3,2.73,2013-01-03
21.21,2.66,2013-01-04
22.3,2.61,2013-01-05
20.51,3.34,2013-01-06
19.83,2.88,2013-01-07
19.7,3.13,2013-01-08
19.22,3.35,2013-01-09
18.23,3.34,2013-01-10
18.11,3.43,2013-01-11
18.38,3.15,2013-01-12
19.01,3.34,2013-01-13
20.34,2.62,2013-01-14
22.51,2.85,2013-01-15
24.19,3.24,2013-01-16
23.77,2.95,2013-01-17
24.33,2.4,2013-01-18
23.97,1.39,2013-01-19
26.05,1.38,2013-01-20
27.47,1.55,2013-01-21
27.54,2.12,2013-01-22
27.05,2.23,2013-01-23
27.8,2.13,2013-01-24
28.26,1.77,2013-01-25
27.58,1.34,2013-01-26
26.45,1.58,2013-01-27
24.3,2.88,2013-01-28
23.11,3.23,2013-01-29
21.79,3.84,2013-01-30
18.76,4.38,2013-01-31
17.73,4.16,2013-02-01
18.8,3.17,2013-02-02
21.8,2.05,2013-02-03
24.1,2.09,2013-02-04
24.26,3.56,2013-02-05
21.17,3.54,2013-02-06
21.81,2.8,2013-02-07
22.58,2.96,2013-02-08
23.08,2.69,2013-02-09
23.98,2.76,2013-02-10
24.79,3.17,2013-02-11
25.01,2.52,2013-02-12
25.87,1.94,2013-02-13
25.5,2.33,2013-02-14
24.48,3.29,2013-02-15
24.87,3.2,2013-02-16
25.06,2.7,2013-02-17
27.64,1.97,2013-02-18
26.67,2.28,2013-02-19
27.92,2.09,2013-02-20
29.18,1.69,2013-02-21
28.19,3.43,2013-02-22
28.36,3.85,2013-02-23
28.59,3.63,2013-02-24
28.72,3.16,2013-02-25
29.12,2.84,2013-02-26
29.69,2.83,2013-02-27
29.97,3.49,2013-02-28
29.34,3.24,2013-03-01
28.81,3.1,2013-03-02
29.89,3.09,2013-03-03
30.01,2.8,2013-03-04
29.43,2.52,2013-03-05
28.96,2.78,2013-03-06
28.93,3.14,2013-03-07
28.23,2.66,2013-03-08
27.95,2.98,2013-03-09
28.47,3.16,2013-03-10
28.9,3.02,2013-03-11
29.08,1.68,2013-03-12
29.98,2.03,2013-03-13
29.73,2.19,2013-03-14
29.7,2.45,2013-03-15
29.39,2.35,2013-03-16
27.44,2.99,2013-03-17
28.5,2.84,2013-03-18
30.19,3.52,2013-03-19
29.3,2.74,2013-03-20
28.67,2.32,2013-03-21
28.12,1.95,2013-03-22
28.6,2.91,2013-03-23
29.18,2.3,2013-03-24
30.08,2.09,2013-03-25
30.73,1.73,2013-03-26
31.54,1.66,2013-03-27
30.28,1.7,2013-03-28
32.4,2.56,2013-03-29
32.51,3.34,2013-03-30
31.21,3.46,2013-03-31
31.65,2.64,2013-04-01
30.97,2.79,2013-04-02
31.93,2.53,2013-04-03
31.28,2.33,2013-04-04
30.64,2.64,2013-04-05
31.37,2.33,2013-04-06
31.96,1.73,2013-04-07
32.31,3.19,2013-04-08
33.05,2.07,2013-04-09
30.94,2.33,2013-04-10
30.32,2.54,2013-04-11
30.95,2.54,2013-04-12
29.96,3.02,2013-04-13
30.98,3.42,2013-04-14
29.95,2.7,2013-04-15
29.29,2.6,2013-04-16
28.82,2.08,2013-04-17
30.37,2.26,2013-04-18
30.42,3.27,2013-04-19
29.68,3.08,2013-04-20
32.11,2.35,2013-04-21
32.05,2.28,2013-04-22
31.23,1.34,2013-04-23
31.47,1.5,2013-04-24
31.23,3.16,2013-04-25
31.56,2.5,2013-04-26
32.09,2.45,2013-04-27
32.64,2.38,2013-04-28
33.0,1.85,2013-04-29
33.88,2.38,2013-04-30
33.94,2.46,2013-05-01
33.35,2.91,2013-05-02
33.43,2.2,2013-05-03
34.01,2.2,2013-05-04
33.57,2.74,2013-05-05
32.97,2.34,2013-05-06
33.7,1.99,2013-05-07
33.1,2.95,2013-05-08
32.4,2.75,2013-05-09
32.44,1.45,2013-05-10
31.72,1.88,2013-05-11
30.84,3.48,2013-05-12
31.89,3.23,2013-05-13
33.55,2.62,2013-05-14
33.28,1.18,2013-05-15
32.65,1.52,2013-05-16
33.85,1.98,2013-05-17
33.88,2.8,2013-05-18
33.75,2.09,2013-05-19
33.51,2.14,2013-05-20
33.48,2.2,2013-05-21
33.83,2.56,2013-05-22
34.01,2.11,2013-05-23
34.09,2.64,2013-05-24
33.98,3.13,2013-05-25
31.19,2.77,2013-05-26
33.32,2.38,2013-05-27
33.05,3.24,2013-05-28
33.05,3.45,2013-05-29
32.87,2.07,2013-05-30
32.69,2.42,2013-05-31
32.86,2.45,2013-06-01
31.69,2.85,2013-06-02
31.76,3.25,2013-06-03
32.2,2.99,2013-06-04
30.0,3.29,2013-06-05
31.06,2.55,2013-06-06
31.94,2.09,2013-06-07
33.35,2.16,2013-06-08
33.72,2.68,2013-06-09
31.88,2.51,2013-06-10
31.67,1.8,2013-06-11
32.01,2.27,2013-06-12
31.06,2.54,2013-06-13
30.4,3.17,2013-06-14
30.88,1.7,2013-06-15
31.02,1.92,2013-06-16
32.19,2.06,2013-06-17
32.86,2.0,2013-06-18
32.2,2.17,2013-06-19
30.8,3.05,2013-06-20
30.67,2.71,2013-06-21
31.25,2.16,2013-06-22
31.12,1.77,2013-06-23
28.25,2.3,2013-06-24
28.12,1.88,2013-06-25
29.48,1.74,2013-06-26
30.91,1.93,2013-06-27
31.15,2.3,2013-06-28
29.57,2.02,2013-06-29
30.9,1.74,2013-06-30
31.26,2.19,2013-07-01
31.03,2.25,2013-07-02
31.34,2.04,2013-07-03
31.38,2.45,2013-07-04
31.14,2.02,2013-07-05
29.88,2.0,2013-07-06
29.32,2.17,2013-07-07
29.41,2.76,2013-07-08
29.4,1.88,2013-07-09
31.06,1.96,2013-07-10
31.76,2.27,2013-07-11
29.8,2.27,2013-07-12
29.55,1.87,2013-07-13
30.37,1.62,2013-07-14
30.44,1.96,2013-07-15
27.99,2.34,2013-07-16
29.43,1.65,2013-07-17
29.22,1.85,2013-07-18
28.28,1.75,2013-07-19
28.44,2.38,2013-07-20
29.69,1.85,2013-07-21
28.4,1.98,2013-07-22
28.54,2.27,2013-07-23
27.15,1.84,2013-07-24
26.66,1.96,2013-07-25
27.26,2.24,2013-07-26
28.38,2.12,2013-07-27
27.19,2.61,2013-07-28
26.3,1.99,2013-07-29
25.79,2.38,2013-07-30
27.73,2.17,2013-07-31
26.9,2.23,2013-08-01
26.04,2.04,2013-08-02
26.8,1.34,2013-08-03
27.13,1.35,2013-08-04
26.94,1.8,2013-08-05
25.98,2.09,2013-08-06
26.51,1.07,2013-08-07
25.3,1.59,2013-08-08
24.78,1.61,2013-08-09
27.13,1.45,2013-08-10
25.48,1.44,2013-08-11
24.67,1.49,2013-08-12
26.4,1.72,2013-08-13
26.16,1.73,2013-08-14
26.8,1.32,2013-08-15
26.32,1.3,2013-08-16
25.71,1.2,2013-08-17
26.29,1.36,2013-08-18
26.47,1.55,2013-08-19
26.13,1.42,2013-08-20
25.58,1.27,2013-08-21
26.1,0.96,2013-08-22
26.2,1.61,2013-08-23
26.18,1.39,2013-08-24
25.65,1.38,2013-08-25
25.08,1.45,2013-08-26
26.97,1.32,2013-08-27
27.72,1.5,2013-08-28
26.9,1.57,2013-08-29
27.33,0.96,2013-08-30
26.77,1.36,2013-08-31
26.37,1.42,2013-09-01
24.99,1.7,2013-09-02
26.58,1.5,2013-09-03
27.15,1.71,2013-09-04
27.34,2.06,2013-09-05
26.56,1.57,2013-09-06
26.87,1.59,2013-09-07
27.4,1.62,2013-09-08
26.4,1.8,2013-09-09
26.76,1.71,2013-09-10
25.34,1.8,2013-09-11
27.31,1.39,2013-09-12
27.31,1.52,2013-09-13
27.57,1.86,2013-09-14
27.95,1.7,2013-09-15
28.93,1.71,2013-09-16
28.56,1.66,2013-09-17
28.92,1.85,2013-09-18
29.45,1.28,2013-09-19
28.8,1.3,2013-09-20
28.53,1.77,2013-09-21
27.91,2.19,2013-09-22
27.04,2.14,2013-09-23
28.32,1.66,2013-09-24
28.25,1.46,2013-09-25
28.64,1.66,2013-09-26
29.25,1.98,2013-09-27
29.37,1.94,2013-09-28
28.34,1.79,2013-09-29
28.46,2.27,2013-09-30
28.17,1.75,2013-10-01
28.55,1.67,2013-10-02
28.74,1.91,2013-10-03
28.54,1.97,2013-10-04
28.08,1.64,2013-10-05
28.49,1.65,2013-10-06
27.81,2.27,2013-10-07
27.71,1.89,2013-10-08
27.14,2.08,2013-10-09
26.55,2.16,2013-10-10
26.83,2.12,2013-10-11
27.3,2.27,2013-10-12
27.05,2.55,2013-10-13
27.13,2.48,2013-10-14
26.87,1.98,2013-10-15
27.24,2.7,2013-10-16
26.05,2.38,2013-10-17
25.79,2.43,2013-10-18
25.74,2.18,2013-10-19
25.74,2.5,2013-10-20
26.3,2.35,2013-10-21
25.94,2.34,2013-10-22
26.53,1.93,2013-10-23
26.02,2.42,2013-10-24
26.23,2.18,2013-10-25
27.01,2.29,2013-10-26
27.01,2.53,2013-10-27
27.15,1.91,2013-10-28
28.19,2.06,2013-10-29
27.41,2.26,2013-10-30
26.37,2.67,2013-10-31
25.97,2.91,2013-11-01
26.23,3.02,2013-11-02
25.17,2.8,2013-11-03
23.76,2.59,2013-11-04
24.33,2.48,2013-11-05
24.95,2.48,2013-11-06
25.54,2.63,2013-11-07
25.75,2.55,2013-11-08
26.19,2.92,2013-11-09
25.15,2.79,2013-11-10
24.92,2.27,2013-11-11
25.15,2.23,2013-11-12
25.73,1.96,2013-11-13
25.94,2.06,2013-11-14
26.05,1.88,2013-11-15
25.65,2.31,2013-11-16
25.51,2.65,2013-11-17
25.13,2.47,2013-11-18
25.45,2.52,2013-11-19
25.34,2.76,2013-11-20
25.08,2.56,2013-11-21
24.15,2.11,2013-11-22
25.39,1.7,2013-11-23
27.3,1.23,2013-11-24
27.42,1.29,2013-11-25
26.98,1.75,2013-11-26
26.09,2.48,2013-11-27
26.11,3.23,2013-11-28
25.7,2.69,2013-11-29
25.5,2.05,2013-11-30
27.56,1.23,2013-12-01
28.12,1.93,2013-12-02
27.46,2.14,2013-12-03
27.19,2.49,2013-12-04
27.82,2.08,2013-12-05
27.42,1.33,2013-12-06
28.01,1.64,2013-12-07
26.87,2.2,2013-12-08
26.71,3.6,2013-12-09
27.07,2.86,2013-12-10
26.31,2.72,2013-12-11
25.55,3.91,2013-12-12
23.05,3.92,2013-12-13
19.16,3.67,2013-12-14
18.0,3.72,2013-12-15
18.02,3.65,2013-12-16
18.07,3.72,2013-12-17
17.92,3.31,2013-12-18
18.06,3.29,2013-12-19
19.15,2.63,2013-12-20
19.82,2.49,2013-12-21
22.3,2.77,2013-12-22
22.98,2.71,2013-12-23
23.45,2.98,2013-12-24
22.22,3.23,2013-12-25
22.15,3.08,2013-12-26
22.58,2.81,2013-12-27
22.55,2.8,2013-12-28
22.01,3.21,2013-12-29
20.95,2.73,2013-12-30
20.58,2.55,2013-12-31
20.31,2.58,2014-01-01
20.5,2.82,2014-01-02
21.31,3.44,2014-01-03
20.84,3.36,2014-01-04
20.69,3.24,2014-01-05
20.26,3.38,2014-01-06
20.9,3.43,2014-01-07
21.19,3.48,2014-01-08
20.79,3.37,2014-01-09
20.73,3.78,2014-01-10
20.13,3.65,2014-01-11
21.05,3.39,2014-01-12
20.14,2.83,2014-01-13
19.69,2.27,2014-01-14
21.69,2.04,2014-01-15
22.85,2.59,2014-01-16
23.14,3.03,2014-01-17
23.74,3.27,2014-01-18
24.12,2.83,2014-01-19
23.83,2.86,2014-01-20
22.96,2.69,2014-01-21
22.37,2.66,2014-01-22
22.34,2.22,2014-01-23
23.35,2.45,2014-01-24
24.09,2.48,2014-01-25
24.83,2.25,2014-01-26
25.31,2.67,2014-01-27
23.54,2.54,2014-01-28
24.25,2.95,2014-01-29
26.74,2.16,2014-01-30
27.45,1.77,2014-01-31
26.65,3.45,2014-02-01
24.29,3.47,2014-02-02
23.33,2.91,2014-02-03
23.97,3.61,2014-02-04
24.15,4.18,2014-02-05
24.79,4.01,2014-02-06
24.18,3.38,2014-02-07
23.8,3.4,2014-02-08
24.12,3.62,2014-02-09
24.3,3.13,2014-02-10
24.72,3.64,2014-02-11
24.51,3.54,2014-02-12
23.11,3.88,2014-02-13
21.79,4.16,2014-02-14
22.12,3.98,2014-02-15
22.63,3.3,2014-02-16
23.46,3.48,2014-02-17
23.79,3.26,2014-02-18
24.18,2.57,2014-02-19
25.39,1.86,2014-02-20
26.56,2.21,2014-02-21
26.58,3.25,2014-02-22
26.83,3.52,2014-02-23
26.44,3.45,2014-02-24
26.61,3.07,2014-02-25
26.55,3.28,2014-02-26
27.44,2.65,2014-02-27
27.68,1.59,2014-02-28
26.4,2.67,2014-03-01
26.99,2.07,2014-03-02
27.49,2.11,2014-03-03
27.19,2.38,2014-03-04
28.23,2.03,2014-03-05
29.56,2.22,2014-03-06
29.21,1.94,2014-03-07
28.32,2.76,2014-03-08
27.1,3.96,2014-03-09
25.8,3.09,2014-03-10
25.57,3.42,2014-03-11
25.77,3.54,2014-03-12
26.38,3.27,2014-03-13
28.5,3.39,2014-03-14
30.51,3.59,2014-03-15
30.69,3.12,2014-03-16
30.96,2.63,2014-03-17
30.37,2.7,2014-03-18
29.68,3.57,2014-03-19
29.2,3.65,2014-03-20
29.1,2.87,2014-03-21
30.69,1.52,2014-03-22
31.3,1.85,2014-03-23
33.27,2.35,2014-03-24
31.65,2.12,2014-03-25
31.61,2.09,2014-03-26
30.5,2.41,2014-03-27
31.9,1.88,2014-03-28
32.98,2.99,2014-03-29
32.87,2.85,2014-03-30
32.72,1.8,2014-03-31
31.38,3.02,2014-04-01
31.2,3.23,2014-04-02
31.47,2.98,2014-04-03
31.28,3.55,2014-04-04
30.95,2.91,2014-04-05
31.74,1.7,2014-04-06
32.36,2.7,2014-04-07
33.31,2.77,2014-04-08
33.82,3.42,2014-04-09
32.05,3.09,2014-04-10
31.15,2.64,2014-04-11
31.75,2.84,2014-04-12
32.01,3.52,2014-04-13
32.58,2.2,2014-04-14
32.73,2.49,2014-04-15
35.69,1.13,2014-04-16
33.4,2.48,2014-04-17
32.08,2.63,2014-04-18
32.05,2.22,2014-04-19
31.73,2.16,2014-04-20
32.26,2.41,2014-04-21
32.28,1.88,2014-04-22
31.8,2.16,2014-04-23
32.01,2.8,2014-04-24
32.33,2.18,2014-04-25
32.92,2.74,2014-04-26
31.83,2.43,2014-04-27
30.76,3.36,2014-04-28
32.02,2.48,2014-04-29
32.29,2.61,2014-04-30
31.9,3.26,2014-05-01
33.14,2.64,2014-05-02
31.01,2.51,2014-05-03
29.28,1.92,2014-05-04
29.89,2.1,2014-05-05
31.48,2.16,2014-05-06
31.11,1.98,2014-05-07
32.1,2.16,2014-05-08
31.77,2.28,2014-05-09
31.41,2.47,2014-05-10
31.69,2.22,2014-05-11
31.99,2.3,2014-05-12
29.37,3.18,2014-05-13
30.19,3.74,2014-05-14
30.51,3.26,2014-05-15
31.33,2.15,2014-05-16
31.9,2.66,2014-05-17
33.6,1.92,2014-05-18
33.57,2.28,2014-05-19
33.94,2.74,2014-05-20
32.78,2.62,2014-05-21
33.12,2.31,2014-05-22
34.74,2.2,2014-05-23
34.03,2.46,2014-05-24
34.42,2.62,2014-05-25
34.68,2.47,2014-05-26
34.24,2.91,2014-05-27
31.28,2.36,2014-05-28
30.78,2.3,2014-05-29
32.4,1.95,2014-05-30
32.9,2.52,2014-05-31
33.2,2.5,2014-06-01
32.98,1.98,2014-06-02
31.72,2.79,2014-06-03
32.9,2.73,2014-06-04
32.55,3.07,2014-06-05
33.0,2.11,2014-06-06
33.12,2.65,2014-06-07
33.0,2.55,2014-06-08
32.45,3.09,2014-06-09
31.35,2.57,2014-06-10
30.41,2.3,2014-06-11
31.62,2.29,2014-06-12
32.58,2.13,2014-06-13
31.66,2.69,2014-06-14
31.73,2.44,2014-06-15
31.94,2.1,2014-06-16
31.51,2.2,2014-06-17
32.94,1.93,2014-06-18
32.88,2.47,2014-06-19
30.5,2.47,2014-06-20
32.34,2.37,2014-06-21
31.87,2.98,2014-06-22
30.73,2.79,2014-06-23
31.27,2.09,2014-06-24
31.98,2.24,2014-06-25
32.19,2.17,2014-06-26
31.98,1.86,2014-06-27
29.3,2.69,2014-06-28
28.76,2.52,2014-06-29
29.78,2.38,2014-06-30
30.37,2.77,2014-07-01
29.59,2.02,2014-07-02
31.33,1.92,2014-07-03
31.18,3.47,2014-07-04
29.01,3.71,2014-07-05
27.54,2.76,2014-07-06
29.04,2.52,2014-07-07
28.57,2.33,2014-07-08
27.9,2.11,2014-07-09
29.54,1.49,2014-07-10
30.17,1.67,2014-07-11
30.4,1.69,2014-07-12
30.09,1.66,2014-07-13
31.57,1.84,2014-07-14
31.33,2.29,2014-07-15
27.22,2.4,2014-07-16
27.78,1.73,2014-07-17
27.44,2.66,2014-07-18
28.28,2.51,2014-07-19
29.39,1.77,2014-07-20
30.21,1.52,2014-07-21
27.87,1.91,2014-07-22
27.9,1.59,2014-07-23
28.01,1.59,2014-07-24
28.69,1.65,2014-07-25
30.26,1.94,2014-07-26
31.26,2.22,2014-07-27
29.79,1.63,2014-07-28
29.27,1.78,2014-07-29
27.94,1.91,2014-07-30
27.65,2.03,2014-07-31
24.61,1.52,2014-08-01
26.24,2.74,2014-08-02
26.02,1.79,2014-08-03
27.33,1.8,2014-08-04
26.47,2.0,2014-08-05
26.71,2.2,2014-08-06
27.73,2.15,2014-08-07
27.19,2.16,2014-08-08
25.36,2.65,2014-08-09
27.31,1.6,2014-08-10
28.44,2.11,2014-08-11
25.69,2.78,2014-08-12
27.11,2.43,2014-08-13
27.13,1.89,2014-08-14
25.53,1.42,2014-08-15
24.95,1.6,2014-08-16
26.53,0.91,2014-08-17
26.37,1.17,2014-08-18
27.12,1.45,2014-08-19
26.62,1.59,2014-08-20
26.23,1.45,2014-08-21
24.99,1.1,2014-08-22
25.55,1.5,2014-08-23
26.42,1.43,2014-08-24
27.82,2.02,2014-08-25
26.93,1.86,2014-08-26
26.88,1.46,2014-08-27
28.65,1.77,2014-08-28
28.04,1.95,2014-08-29
27.56,1.29,2014-08-30
27.01,1.07,2014-08-31
25.45,1.71,2014-09-01
25.79,1.81,2014-09-02
26.26,1.39,2014-09-03
26.29,1.62,2014-09-04
26.65,1.7,2014-09-05
26.48,1.76,2014-09-06
27.09,1.61,2014-09-07
27.15,1.7,2014-09-08
26.24,1.9,2014-09-09
26.53,1.59,2014-09-10
26.72,1.62,2014-09-11
26.65,1.48,2014-09-12
26.37,1.2,2014-09-13
27.2,1.49,2014-09-14
26.92,1.37,2014-09-15
25.57,1.63,2014-09-16
26.23,1.41,2014-09-17
27.48,1.55,2014-09-18
28.05,1.73,2014-09-19
26.4,1.96,2014-09-20
26.41,1.93,2014-09-21
26.87,1.96,2014-09-22
27.86,1.66,2014-09-23
28.9,1.52,2014-09-24
27.74,1.89,2014-09-25
28.11,1.59,2014-09-26
28.69,1.45,2014-09-27
27.76,1.73,2014-09-28
26.15,1.83,2014-09-29
25.72,1.97,2014-09-30
25.23,1.9,2014-10-01
25.53,1.62,2014-10-02
26.89,1.65,2014-10-03
27.53,1.54,2014-10-04
28.09,1.38,2014-10-05
29.05,1.75,2014-10-06
28.09,2.3,2014-10-07
27.06,2.03,2014-10-08
28.17,1.53,2014-10-09
28.07,1.84,2014-10-10
27.23,1.71,2014-10-11
28.34,1.27,2014-10-12
28.98,1.48,2014-10-13
28.51,1.55,2014-10-14
29.05,1.6,2014-10-15
28.41,1.7,2014-10-16
28.33,2.09,2014-10-17
28.15,1.99,2014-10-18
27.51,2.36,2014-10-19
25.26,2.57,2014-10-20
25.05,2.2,2014-10-21
26.3,1.88,2014-10-22
27.1,1.97,2014-10-23
27.96,1.96,2014-10-24
28.11,2.39,2014-10-25
28.12,2.33,2014-10-26
28.53,1.83,2014-10-27
29.21,2.05,2014-10-28
27.14,2.38,2014-10-29
26.47,2.77,2014-10-30
26.77,2.72,2014-10-31
26.52,2.37,2014-11-01
26.38,2.08,2014-11-02
26.5,2.02,2014-11-03
27.48,2.17,2014-11-04
29.77,2.55,2014-11-05
29.65,1.45,2014-11-06
29.02,1.9,2014-11-07
27.72,2.72,2014-11-08
25.87,3.06,2014-11-09
25.79,2.95,2014-11-10
26.18,2.62,2014-11-11
26.57,2.83,2014-11-12
25.52,2.8,2014-11-13
25.53,2.62,2014-11-14
25.19,2.98,2014-11-15
25.81,2.73,2014-11-16
26.78,3.35,2014-11-17
26.72,2.95,2014-11-18
25.1,3.04,2014-11-19
23.94,3.1,2014-11-20
22.58,2.8,2014-11-21
23.05,2.82,2014-11-22
24.03,3.26,2014-11-23
23.51,3.17,2014-11-24
22.46,2.71,2014-11-25
23.05,2.52,2014-11-26
23.44,2.36,2014-11-27
23.19,2.55,2014-11-28
22.69,2.57,2014-11-29
22.81,2.38,2014-11-30
23.16,2.55,2014-12-01
21.58,2.51,2014-12-02
21.34,2.34,2014-12-03
22.01,2.68,2014-12-04
23.71,3.1,2014-12-05
24.08,3.0,2014-12-06
22.8,2.77,2014-12-07
22.7,2.27,2014-12-08
22.78,2.21,2014-12-09
23.18,1.77,2014-12-10
24.14,2.21,2014-12-11
21.32,3.21,2014-12-12
22.23,3.24,2014-12-13
22.91,3.39,2014-12-14
23.57,3.25,2014-12-15
24.23,2.57,2014-12-16
24.23,2.51,2014-12-17
23.16,2.63,2014-12-18
22.74,2.5,2014-12-19
23.25,3.41,2014-12-20
21.81,3.77,2014-12-21
20.26,3.64,2014-12-22
19.98,3.66,2014-12-23
18.73,3.57,2014-12-24
18.22,3.16,2014-12-25
18.51,2.69,2014-12-26
18.75,2.59,2014-12-27
19.94,2.49,2014-12-28
21.12,2.86,2014-12-29
21.89,2.68,2014-12-30
22.07,2.88,2014-12-31
20.23,3.37,2015-01-01
19.83,3.3,2015-01-02
18.7,3.88,2015-01-03
17.64,3.75,2015-01-04
17.04,3.56,2015-01-05
16.4,3.39,2015-01-06
16.65,3.76,2015-01-07
17.59,3.8,2015-01-08
17.05,4.23,2015-01-09
16.12,4.59,2015-01-10
15.23,3.84,2015-01-11
14.89,4.02,2015-01-12
14.73,3.55,2015-01-13
16.43,3.52,2015-01-14
17.2,3.59,2015-01-15
17.13,3.27,2015-01-16
17.31,2.67,2015-01-17
18.57,2.52,2015-01-18
20.0,1.95,2015-01-19
22.32,2.12,2015-01-20
23.05,2.24,2015-01-21
22.77,3.16,2015-01-22
23.83,3.2,2015-01-23
24.62,2.49,2015-01-24
24.29,2.45,2015-01-25
24.4,2.48,2015-01-26
24.71,3.27,2015-01-27
23.05,3.19,2015-01-28
21.32,3.31,2015-01-29
21.06,2.48,2015-01-30
22.42,2.34,2015-01-31
24.22,2.2,2015-02-01
25.29,2.73,2015-02-02
24.92,2.85,2015-02-03
25.58,2.94,2015-02-04
26.76,2.48,2015-02-05
27.42,2.5,2015-02-06
27.63,3.0,2015-02-07
27.74,3.41,2015-02-08
26.48,3.23,2015-02-09
26.08,3.58,2015-02-10
26.47,4.09,2015-02-11
25.97,4.31,2015-02-12
24.23,3.5,2015-02-13
25.15,2.8,2015-02-14
26.82,1.62,2015-02-15
27.76,1.58,2015-02-16
26.53,1.92,2015-02-17
25.89,2.57,2015-02-18
26.84,2.92,2015-02-19
27.26,2.07,2015-02-20
28.34,1.82,2015-02-21
27.96,2.45,2015-02-22
27.15,2.66,2015-02-23
25.88,3.52,2015-02-24
24.76,2.84,2015-02-25
25.49,2.52,2015-02-26
24.73,3.3,2015-02-27
24.87,3.29,2015-02-28
24.77,3.51,2015-03-01
25.26,3.77,2015-03-02
25.73,3.36,2015-03-03
25.88,3.72,2015-03-04
26.03,3.8,2015-03-05
26.64,2.95,2015-03-06
28.33,2.09,2015-03-07
28.62,1.78,2015-03-08
29.05,2.22,2015-03-09
29.96,2.64,2015-03-10
29.69,3.62,2015-03-11
26.9,3.84,2015-03-12
27.67,3.46,2015-03-13
28.16,3.95,2015-03-14
28.8,3.3,2015-03-15
29.83,3.35,2015-03-16
28.82,4.67,2015-03-17
29.32,3.35,2015-03-18
30.77,3.48,2015-03-19
30.44,3.27,2015-03-20
31.05,3.42,2015-03-21
29.8,2.6,2015-03-22
30.97,2.38,2015-03-23
32.86,1.39,2015-03-24
32.95,3.44,2015-03-25
32.28,3.97,2015-03-26
31.75,3.51,2015-03-27
29.62,3.44,2015-03-28
27.44,2.71,2015-03-29
27.05,3.27,2015-03-30
27.39,3.33,2015-03-31
28.01,4.27,2015-04-01
28.95,4.86,2015-04-02
29.09,3.48,2015-04-03
30.62,3.28,2015-04-04
30.84,2.91,2015-04-05
31.3,3.67,2015-04-06
32.02,3.91,2015-04-07
33.94,2.91,2015-04-08
32.31,2.86,2015-04-09
31.6,3.3,2015-04-10
29.92,4.02,2015-04-11
28.1,4.51,2015-04-12
26.57,4.0,2015-04-13
26.98,4.23,2015-04-14
25.89,3.86,2015-04-15
25.87,4.59,2015-04-16
26.83,4.34,2015-04-17
27.84,4.2,2015-04-18
28.23,4.23,2015-04-19
29.22,3.75,2015-04-20
29.44,3.45,2015-04-21
29.94,3.29,2015-04-22
30.52,3.43,2015-04-23
30.63,4.07,2015-04-24
29.73,3.16,2015-04-25
29.87,3.87,2015-04-26
30.0,3.61,2015-04-27
29.45,3.24,2015-04-28
29.19,2.73,2015-04-29
30.26,2.84,2015-04-30
30.58,2.95,2015-05-01
31.62,3.18,2015-05-02
32.01,3.33,2015-05-03
33.05,2.3,2015-05-04
32.98,2.59,2015-05-05
32.0,2.37,2015-05-06
32.64,1.85,2015-05-07
32.12,1.61,2015-05-08
32.41,2.1,2015-05-09
31.98,2.66,2015-05-10
32.92,2.45,2015-05-11
32.69,2.59,2015-05-12
32.62,2.34,2015-05-13
29.55,3.52,2015-05-14
31.01,2.91,2015-05-15
33.19,2.38,2015-05-16
32.56,3.63,2015-05-17
33.05,3.16,2015-05-18
32.62,2.4,2015-05-19
32.14,3.22,2015-05-20
33.62,2.05,2015-05-21
34.71,2.54,2015-05-22
34.17,1.7,2015-05-23
33.23,2.88,2015-05-24
32.89,2.95,2015-05-25
32.33,3.61,2015-05-26
33.53,2.0,2015-05-27
34.87,2.76,2015-05-28
34.18,2.56,2015-05-29
35.15,2.34,2015-05-30
33.85,2.55,2015-05-31
33.99,2.64,2015-06-01
32.89,2.77,2015-06-02
33.35,1.98,2015-06-03
31.69,2.85,2015-06-04
31.69,3.19,2015-06-05
32.47,2.98,2015-06-06
30.68,2.61,2015-06-07
31.58,2.33,2015-06-08
31.52,2.46,2015-06-09
32.89,2.02,2015-06-10
33.71,2.16,2015-06-11
33.81,2.4,2015-06-12
33.15,2.76,2015-06-13
32.12,2.42,2015-06-14
33.3,2.21,2015-06-15
34.63,2.05,2015-06-16
33.62,2.04,2015-06-17
32.93,1.95,2015-06-18
32.01,2.53,2015-06-19
33.22,2.64,2015-06-20
32.28,3.03,2015-06-21
32.47,3.05,2015-06-22
33.46,2.54,2015-06-23
33.9,2.45,2015-06-24
29.72,2.87,2015-06-25
29.59,2.55,2015-06-26
30.9,1.74,2015-06-27
32.0,1.87,2015-06-28
32.8,1.99,2015-06-29
33.27,2.4,2015-06-30
32.86,2.33,2015-07-01
31.44,2.61,2015-07-02
30.12,2.84,2015-07-03
30.71,1.98,2015-07-04
30.53,2.24,2015-07-05
31.76,2.84,2015-07-06
32.55,3.03,2015-07-07
32.18,2.53,2015-07-08
31.95,1.51,2015-07-09
32.79,2.45,2015-07-10
31.24,2.42,2015-07-11
30.48,3.02,2015-07-12
31.17,1.84,2015-07-13
30.65,1.71,2015-07-14
30.11,1.76,2015-07-15
29.94,1.91,2015-07-16
29.96,2.38,2015-07-17
31.23,1.73,2015-07-18
28.26,2.03,2015-07-19
27.38,2.14,2015-07-20
27.12,2.25,2015-07-21
