T2M,WS10M,date
27.69,2.66,2015-07-22
28.67,2.38,2015-07-23
27.2,2.2,2015-07-24
28.65,2.31,2015-07-25
28.44,2.04,2015-07-26
25.89,2.26,2015-07-27
26.2,3.08,2015-07-28
26.43,2.56,2015-07-29
26.22,2.58,2015-07-30
27.04,1.95,2015-07-31
25.46,1.84,2015-08-01
25.69,1.51,2015-08-02
25.3,2.66,2015-08-03
25.91,2.12,2015-08-04
26.3,2.29,2015-08-05
25.17,2.34,2015-08-06
25.71,2.87,2015-08-07
25.16,1.78,2015-08-08
25.25,2.96,2015-08-09
25.64,2.87,2015-08-10
26.31,2.52,2015-08-11
26.44,2.88,2015-08-12
27.12,2.2,2015-08-13
26.3,1.9,2015-08-14
26.8,2.19,2015-08-15
27.44,1.62,2015-08-16
25.73,2.94,2015-08-17
26.77,2.85,2015-08-18
27.08,0.94,2015-08-19
26.49,2.33,2015-08-20
26.37,1.82,2015-08-21
26.74,2.05,2015-08-22
26.94,2.46,2015-08-23
26.02,2.25,2015-08-24
24.95,2.05,2015-08-25
26.28,1.21,2015-08-26
26.48,1.42,2015-08-27
26.58,2.2,2015-08-28
24.5,3.37,2015-08-29
26.21,1.98,2015-08-30
26.53,1.87,2015-08-31
24.69,2.84,2015-09-01
26.11,2.98,2015-09-02
24.73,4.05,2015-09-03
26.65,1.69,2015-09-04
27.04,2.45,2015-09-05
26.93,2.84,2015-09-06
26.9,2.45,2015-09-07
25.71,2.11,2015-09-08
26.59,2.05,2015-09-09
27.73,0.98,2015-09-10
27.88,1.66,2015-09-11
27.12,2.08,2015-09-12
26.98,1.7,2015-09-13
27.2,1.45,2015-09-14
25.41,1.22,2015-09-15
25.82,1.45,2015-09-16
25.08,2.68,2015-09-17
24.43,3.3,2015-09-18
26.29,2.09,2015-09-19
26.3,1.48,2015-09-20
26.12,2.23,2015-09-21
26.44,2.02,2015-09-22
27.73,1.57,2015-09-23
28.61,1.03,2015-09-24
26.75,2.77,2015-09-25
26.82,2.13,2015-09-26
27.45,1.61,2015-09-27
27.64,1.41,2015-09-28
27.45,2.23,2015-09-29
28.01,1.97,2015-09-30
28.15,1.54,2015-10-01
28.06,2.25,2015-10-02
26.8,2.04,2015-10-03
27.45,1.75,2015-10-04
27.15,1.8,2015-10-05
27.36,0.91,2015-10-06
27.39,1.89,2015-10-07
26.36,2.43,2015-10-08
26.23,2.48,2015-10-09
27.29,1.74,2015-10-10
27.75,1.59,2015-10-11
27.97,1.7,2015-10-12
27.57,1.98,2015-10-13
27.98,2.03,2015-10-14
28.43,1.96,2015-10-15
28.98,2.09,2015-10-16
28.62,2.07,2015-10-17
29.05,1.59,2015-10-18
28.51,2.07,2015-10-19
28.67,1.88,2015-10-20
28.87,2.09,2015-10-21
28.73,2.12,2015-10-22
28.52,2.09,2015-10-23
28.69,2.18,2015-10-24
28.06,2.48,2015-10-25
28.33,2.03,2015-10-26
28.23,1.97,2015-10-27
27.92,1.8,2015-10-28
27.0,2.31,2015-10-29
27.37,1.49,2015-10-30
28.06,1.65,2015-10-31
27.82,1.79,2015-11-01
27.37,2.13,2015-11-02
27.01,2.34,2015-11-03
25.17,2.75,2015-11-04
24.84,1.91,2015-11-05
25.12,1.8,2015-11-06
25.73,2.53,2015-11-07
26.54,2.34,2015-11-08
25.66,2.89,2015-11-09
26.08,3.01,2015-11-10
25.3,3.48,2015-11-11
24.55,3.92,2015-11-12
24.97,3.26,2015-11-13
25.33,2.66,2015-11-14
24.78,2.77,2015-11-15
24.77,3.24,2015-11-16
24.73,2.8,2015-11-17
25.5,2.92,2015-11-18
25.73,2.95,2015-11-19
24.3,4.23,2015-11-20
24.3,3.38,2015-11-21
25.55,1.95,2015-11-22
26.32,2.55,2015-11-23
26.59,3.0,2015-11-24
27.17,2.62,2015-11-25
25.74,2.56,2015-11-26
27.08,1.24,2015-11-27
26.69,1.8,2015-11-28
25.26,2.29,2015-11-29
23.95,3.2,2015-11-30
23.33,3.8,2015-12-01
22.7,3.8,2015-12-02
22.23,3.92,2015-12-03
22.12,3.93,2015-12-04
22.14,3.42,2015-12-05
22.26,3.46,2015-12-06
21.84,4.18,2015-12-07
21.85,3.94,2015-12-08
22.42,2.95,2015-12-09
22.45,4.12,2015-12-10
21.49,3.96,2015-12-11
20.55,3.98,2015-12-12
19.65,3.84,2015-12-13
20.8,3.6,2015-12-14
20.06,4.8,2015-12-15
19.48,4.77,2015-12-16
19.62,4.09,2015-12-17
19.54,4.45,2015-12-18
20.15,4.46,2015-12-19
20.67,4.24,2015-12-20
21.64,4.05,2015-12-21
21.32,5.24,2015-12-22
20.83,5.12,2015-12-23
19.58,4.4,2015-12-24
19.05,4.93,2015-12-25
19.35,4.07,2015-12-26
20.34,4.23,2015-12-27
20.85,4.28,2015-12-28
21.41,4.28,2015-12-29
20.46,4.05,2015-12-30
20.12,4.09,2015-12-31
20.62,4.35,2016-01-01
20.54,4.44,2016-01-02
20.15,4.16,2016-01-03
21.09,4.16,2016-01-04
21.83,3.18,2016-01-05
23.4,2.66,2016-01-06
24.15,3.63,2016-01-07
25.08,3.38,2016-01-08
24.94,2.84,2016-01-09
24.08,3.31,2016-01-10
23.66,3.73,2016-01-11
23.98,4.02,2016-01-12
23.19,3.73,2016-01-13
22.53,3.92,2016-01-14
23.1,3.59,2016-01-15
23.78,3.16,2016-01-16
24.07,3.0,2016-01-17
24.41,3.22,2016-01-18
23.95,4.05,2016-01-19
23.58,4.37,2016-01-20
22.7,4.05,2016-01-21
22.78,4.49,2016-01-22
23.39,5.4,2016-01-23
22.2,6.45,2016-01-24
22.78,5.98,2016-01-25
21.62,5.19,2016-01-26
21.09,4.8,2016-01-27
21.96,5.06,2016-01-28
21.48,5.21,2016-01-29
21.9,4.22,2016-01-30
22.37,3.84,2016-01-31
22.74,2.78,2016-02-01
23.81,2.7,2016-02-02
25.1,2.96,2016-02-03
25.15,3.98,2016-02-04
25.69,3.7,2016-02-05
25.58,5.01,2016-02-06
24.97,5.2,2016-02-07
23.76,4.55,2016-02-08
23.77,5.41,2016-02-09
22.73,5.62,2016-02-10
22.78,4.17,2016-02-11
23.11,4.43,2016-02-12
23.56,3.54,2016-02-13
25.03,2.65,2016-02-14
27.02,2.3,2016-02-15
27.79,2.09,2016-02-16
27.8,4.6,2016-02-17
28.99,2.54,2016-02-18
28.82,3.76,2016-02-19
28.0,5.16,2016-02-20
28.39,4.4,2016-02-21
28.1,5.19,2016-02-22
27.72,4.52,2016-02-23
26.66,3.45,2016-02-24
27.56,2.6,2016-02-25
29.3,3.25,2016-02-26
30.5,2.37,2016-02-27
31.11,1.73,2016-02-28
32.05,1.88,2016-02-29
31.25,2.83,2016-03-01
30.77,3.97,2016-03-02
31.14,2.39,2016-03-03
32.05,1.89,2016-03-04
32.28,1.91,2016-03-05
33.2,2.26,2016-03-06
33.25,3.26,2016-03-07
32.51,1.77,2016-03-08
33.43,2.34,2016-03-09
33.23,2.38,2016-03-10
33.21,2.07,2016-03-11
30.44,3.63,2016-03-12
30.28,4.03,2016-03-13
31.23,2.73,2016-03-14
30.88,2.9,2016-03-15
32.83,3.34,2016-03-16
34.02,1.62,2016-03-17
33.44,1.67,2016-03-18
32.67,3.11,2016-03-19
34.55,2.54,2016-03-20
32.23,3.83,2016-03-21
34.19,2.64,2016-03-22
32.3,4.0,2016-03-23
32.65,4.47,2016-03-24
32.04,3.94,2016-03-25
31.46,1.84,2016-03-26
31.94,1.66,2016-03-27
33.32,1.2,2016-03-28
34.21,1.86,2016-03-29
33.86,2.72,2016-03-30
34.29,2.61,2016-03-31
34.64,3.3,2016-04-01
32.76,3.19,2016-04-02
32.67,3.3,2016-04-03
33.29,3.77,2016-04-04
31.47,4.43,2016-04-05
31.44,4.75,2016-04-06
30.24,4.16,2016-04-07
31.51,2.7,2016-04-08
29.71,2.66,2016-04-09
29.9,2.7,2016-04-10
32.37,3.29,2016-04-11
32.38,4.3,2016-04-12
33.2,3.66,2016-04-13
33.98,3.4,2016-04-14
33.2,3.73,2016-04-15
32.68,3.18,2016-04-16
33.48,3.0,2016-04-17
33.04,3.28,2016-04-18
32.45,3.47,2016-04-19
34.32,3.09,2016-04-20
33.65,3.2,2016-04-21
33.49,3.71,2016-04-22
33.33,2.25,2016-04-23
34.58,2.91,2016-04-24
34.53,3.76,2016-04-25
34.86,4.11,2016-04-26
33.41,4.0,2016-04-27
31.3,3.08,2016-04-28
32.8,2.32,2016-04-29
34.15,3.39,2016-04-30
34.44,3.44,2016-05-01
34.72,3.3,2016-05-02
34.91,4.76,2016-05-03
33.34,4.71,2016-05-04
35.02,3.42,2016-05-05
35.19,4.14,2016-05-06
34.66,4.41,2016-05-07
34.0,4.2,2016-05-08
33.45,4.12,2016-05-09
32.99,3.86,2016-05-10
33.47,3.17,2016-05-11
31.23,3.79,2016-05-12
30.86,3.57,2016-05-13
29.91,3.88,2016-05-14
28.39,3.21,2016-05-15
28.69,2.82,2016-05-16
29.79,3.95,2016-05-17
30.55,3.68,2016-05-18
31.08,3.48,2016-05-19
30.34,3.71,2016-05-20
31.55,3.98,2016-05-21
28.45,4.33,2016-05-22
28.15,3.37,2016-05-23
29.81,3.38,2016-05-24
30.94,2.66,2016-05-25
30.94,3.12,2016-05-26
32.0,3.8,2016-05-27
29.65,3.62,2016-05-28
30.34,2.74,2016-05-29
30.1,4.09,2016-05-30
30.32,3.53,2016-05-31
31.2,3.65,2016-06-01
31.19,3.45,2016-06-02
30.26,3.62,2016-06-03
31.19,2.79,2016-06-04
31.86,3.62,2016-06-05
31.01,3.23,2016-06-06
30.39,3.66,2016-06-07
32.13,3.73,2016-06-08
28.99,4.59,2016-06-09
27.63,3.16,2016-06-10
29.01,2.36,2016-06-11
29.0,2.74,2016-06-12
28.95,4.08,2016-06-13
28.21,3.06,2016-06-14
28.07,2.95,2016-06-15
27.02,3.34,2016-06-16
27.93,2.8,2016-06-17
29.78,2.46,2016-06-18
29.08,3.78,2016-06-19
26.83,4.25,2016-06-20
27.51,2.88,2016-06-21
28.33,1.48,2016-06-22
28.41,2.38,2016-06-23
27.06,2.48,2016-06-24
27.64,2.51,2016-06-25
27.27,2.0,2016-06-26
26.91,2.15,2016-06-27
27.03,2.37,2016-06-28
26.8,2.18,2016-06-29
25.96,2.63,2016-06-30
27.58,1.68,2016-07-01
28.33,1.92,2016-07-02
27.69,2.77,2016-07-03
28.18,2.91,2016-07-04
27.92,2.59,2016-07-05
28.51,2.63,2016-07-06
29.33,2.42,2016-07-07
28.96,3.36,2016-07-08
26.98,4.12,2016-07-09
25.69,3.92,2016-07-10
26.19,3.16,2016-07-11
26.57,2.32,2016-07-12
25.94,2.37,2016-07-13
27.41,2.7,2016-07-14
27.62,3.19,2016-07-15
24.8,2.84,2016-07-16
25.95,2.16,2016-07-17
26.67,1.88,2016-07-18
25.86,2.95,2016-07-19
25.55,3.45,2016-07-20
26.45,2.39,2016-07-21
26.14,2.19,2016-07-22
26.43,1.21,2016-07-23
25.32,2.44,2016-07-24
25.5,2.52,2016-07-25
25.59,2.19,2016-07-26
25.54,2.82,2016-07-27
26.55,1.52,2016-07-28
27.0,1.77,2016-07-29
26.11,1.9,2016-07-30
26.89,2.05,2016-07-31
26.79,2.48,2016-08-01
26.44,2.55,2016-08-02
26.19,2.64,2016-08-03
27.12,1.86,2016-08-04
27.51,3.05,2016-08-05
25.29,3.65,2016-08-06
26.51,3.27,2016-08-07
26.87,3.16,2016-08-08
25.76,2.66,2016-08-09
26.05,1.49,2016-08-10
25.54,0.75,2016-08-11
26.38,1.25,2016-08-12
26.79,1.99,2016-08-13
25.43,2.17,2016-08-14
25.44,0.92,2016-08-15
26.01,1.55,2016-08-16
25.98,1.59,2016-08-17
25.84,1.05,2016-08-18
27.11,1.06,2016-08-19
26.97,1.88,2016-08-20
26.77,2.91,2016-08-21
26.8,2.33,2016-08-22
27.24,1.84,2016-08-23
26.91,1.88,2016-08-24
26.45,1.97,2016-08-25
26.58,1.59,2016-08-26
25.19,3.12,2016-08-27
25.55,3.05,2016-08-28
26.65,1.5,2016-08-29
26.44,1.84,2016-08-30
25.88,2.37,2016-08-31
25.65,1.79,2016-09-01
25.9,1.97,2016-09-02
26.83,1.23,2016-09-03
25.61,1.8,2016-09-04
25.69,2.34,2016-09-05
26.08,2.68,2016-09-06
26.94,1.66,2016-09-07
27.26,1.21,2016-09-08
26.86,2.09,2016-09-09
24.73,2.37,2016-09-10
26.58,1.3,2016-09-11
26.96,1.9,2016-09-12
26.1,2.05,2016-09-13
25.4,2.38,2016-09-14
25.94,2.27,2016-09-15
27.26,1.34,2016-09-16
25.8,1.98,2016-09-17
26.6,2.14,2016-09-18
25.93,2.22,2016-09-19
25.32,2.62,2016-09-20
26.4,1.29,2016-09-21
26.12,1.71,2016-09-22
26.09,1.73,2016-09-23
25.89,1.5,2016-09-24
25.62,1.73,2016-09-25
26.26,1.7,2016-09-26
26.56,1.55,2016-09-27
27.05,2.3,2016-09-28
27.3,1.39,2016-09-29
28.19,1.83,2016-09-30
26.58,2.27,2016-10-01
26.56,2.75,2016-10-02
26.91,2.18,2016-10-03
27.64,2.22,2016-10-04
27.97,1.88,2016-10-05
27.81,2.19,2016-10-06
27.88,1.97,2016-10-07
27.02,2.72,2016-10-08
26.55,2.03,2016-10-09
27.26,1.7,2016-10-10
27.66,2.42,2016-10-11
27.38,2.51,2016-10-12
27.84,1.91,2016-10-13
28.79,2.03,2016-10-14
28.23,2.29,2016-10-15
28.58,2.07,2016-10-16
27.83,2.12,2016-10-17
27.55,2.2,2016-10-18
27.26,2.25,2016-10-19
28.16,1.67,2016-10-20
27.78,1.95,2016-10-21
27.06,1.53,2016-10-22
26.25,2.72,2016-10-23
26.94,2.26,2016-10-24
27.26,2.02,2016-10-25
26.23,2.36,2016-10-26
26.73,2.0,2016-10-27
26.79,1.69,2016-10-28
27.01,1.52,2016-10-29
27.15,2.17,2016-10-30
27.03,2.23,2016-10-31
28.13,1.77,2016-11-01
27.45,2.51,2016-11-02
26.33,2.88,2016-11-03
24.55,3.05,2016-11-04
25.21,2.27,2016-11-05
25.96,2.99,2016-11-06
25.89,2.46,2016-11-07
26.07,2.64,2016-11-08
25.44,3.26,2016-11-09
24.82,3.25,2016-11-10
26.19,2.0,2016-11-11
26.75,1.97,2016-11-12
24.84,2.46,2016-11-13
24.6,3.37,2016-11-14
24.87,3.37,2016-11-15
26.13,2.58,2016-11-16
26.01,2.84,2016-11-17
26.89,1.97,2016-11-18
27.34,2.05,2016-11-19
28.19,1.8,2016-11-20
27.82,1.71,2016-11-21
28.23,2.19,2016-11-22
28.94,1.56,2016-11-23
29.05,1.99,2016-11-24
28.44,2.05,2016-11-25
26.55,3.17,2016-11-26
26.93,2.8,2016-11-27
28.65,1.24,2016-11-28
26.44,2.8,2016-11-29
27.11,2.65,2016-11-30
26.51,3.76,2016-12-01
25.93,3.61,2016-12-02
25.39,3.35,2016-12-03
24.87,3.27,2016-12-04
26.41,2.43,2016-12-05
26.02,2.93,2016-12-06
26.12,2.53,2016-12-07
26.78,2.17,2016-12-08
27.63,1.97,2016-12-09
27.13,2.7,2016-12-10
25.9,2.56,2016-12-11
26.37,2.02,2016-12-12
27.36,2.04,2016-12-13
26.72,2.3,2016-12-14
26.69,2.76,2016-12-15
25.97,2.18,2016-12-16
25.98,3.01,2016-12-17
26.14,2.8,2016-12-18
26.36,2.66,2016-12-19
25.45,2.7,2016-12-20
24.98,2.85,2016-12-21
24.82,3.29,2016-12-22
24.74,3.75,2016-12-23
24.71,3.77,2016-12-24
25.41,4.16,2016-12-25
24.07,4.52,2016-12-26
23.52,4.09,2016-12-27
23.86,4.12,2016-12-28
24.8,4.12,2016-12-29
24.28,3.32,2016-12-30
23.9,3.97,2016-12-31
24.1,4.24,2017-01-01
23.7,4.08,2017-01-02
23.95,4.12,2017-01-03
23.66,3.58,2017-01-04
23.68,3.22,2017-01-05
24.05,3.62,2017-01-06
24.62,3.85,2017-01-07
24.72,3.11,2017-01-08
24.51,4.06,2017-01-09
24.66,2.51,2017-01-10
25.23,2.34,2017-01-11
27.01,1.8,2017-01-12
24.41,4.44,2017-01-13
25.04,3.95,2017-01-14
25.68,2.66,2017-01-15
26.96,1.71,2017-01-16
27.57,1.96,2017-01-17
27.12,2.77,2017-01-18
29.43,1.59,2017-01-19
28.7,3.14,2017-01-20
27.72,2.44,2017-01-21
29.29,1.73,2017-01-22
27.16,3.51,2017-01-23
27.64,4.06,2017-01-24
27.14,3.77,2017-01-25
28.04,3.95,2017-01-26
28.15,3.03,2017-01-27
27.48,3.53,2017-01-28
27.64,2.66,2017-01-29
27.19,2.85,2017-01-30
27.19,3.4,2017-01-31
27.33,2.62,2017-02-01
28.22,2.56,2017-02-02
28.23,2.9,2017-02-03
27.25,3.36,2017-02-04
26.76,4.24,2017-02-05
26.62,5.27,2017-02-06
26.52,4.35,2017-02-07
26.76,3.85,2017-02-08
25.95,3.63,2017-02-09
26.9,3.4,2017-02-10
27.76,3.38,2017-02-11
28.17,4.02,2017-02-12
28.52,6.01,2017-02-13
27.8,6.05,2017-02-14
27.19,5.38,2017-02-15
25.57,5.52,2017-02-16
25.16,6.27,2017-02-17
24.07,5.47,2017-02-18
24.58,4.18,2017-02-19
26.08,3.41,2017-02-20
27.08,3.16,2017-02-21
27.86,3.75,2017-02-22
29.12,2.97,2017-02-23
29.42,3.68,2017-02-24
28.49,3.13,2017-02-25
28.44,3.18,2017-02-26
27.52,2.8,2017-02-27
28.2,3.04,2017-02-28
28.69,3.55,2017-03-01
30.25,2.47,2017-03-02
31.28,2.24,2017-03-03
30.63,2.35,2017-03-04
31.83,2.12,2017-03-05
30.26,4.45,2017-03-06
30.62,2.73,2017-03-07
30.25,4.03,2017-03-08
30.2,4.02,2017-03-09
29.33,3.95,2017-03-10
28.22,3.88,2017-03-11
29.44,2.39,2017-03-12
30.06,2.33,2017-03-13
32.45,2.05,2017-03-14
31.82,4.12,2017-03-15
29.84,5.61,2017-03-16
30.07,3.83,2017-03-17
32.26,2.27,2017-03-18
32.4,2.71,2017-03-19
32.23,2.41,2017-03-20
33.5,1.93,2017-03-21
31.93,4.13,2017-03-22
31.14,3.73,2017-03-23
30.56,2.16,2017-03-24
32.33,2.84,2017-03-25
32.51,3.84,2017-03-26
32.13,3.88,2017-03-27
31.28,4.34,2017-03-28
31.62,3.09,2017-03-29
32.41,2.44,2017-03-30
34.04,2.23,2017-03-31
33.14,3.61,2017-04-01
31.86,2.94,2017-04-02
33.05,2.62,2017-04-03
33.19,2.69,2017-04-04
32.72,1.81,2017-04-05
33.78,3.5,2017-04-06
31.65,3.6,2017-04-07
33.24,3.23,2017-04-08
34.07,2.02,2017-04-09
32.96,4.15,2017-04-10
33.74,4.12,2017-04-11
33.65,4.55,2017-04-12
33.53,5.27,2017-04-13
33.55,4.23,2017-04-14
32.09,5.76,2017-04-15
32.86,2.97,2017-04-16
32.9,2.66,2017-04-17
32.64,3.97,2017-04-18
34.11,2.62,2017-04-19
34.74,2.15,2017-04-20
34.14,2.9,2017-04-21
33.39,4.09,2017-04-22
34.54,2.95,2017-04-23
34.05,4.35,2017-04-24
33.7,3.45,2017-04-25
32.05,3.11,2017-04-26
30.12,3.35,2017-04-27
29.19,3.16,2017-04-28
29.19,2.99,2017-04-29
29.7,2.95,2017-04-30
30.76,3.56,2017-05-01
31.26,3.41,2017-05-02
30.99,3.7,2017-05-03
31.06,3.84,2017-05-04
29.53,3.14,2017-05-05
30.48,3.52,2017-05-06
29.25,3.3,2017-05-07
29.46,3.36,2017-05-08
28.61,4.03,2017-05-09
29.39,3.31,2017-05-10
28.99,3.23,2017-05-11
28.98,2.56,2017-05-12
29.56,3.27,2017-05-13
29.7,4.1,2017-05-14
28.44,4.28,2017-05-15
28.0,3.71,2017-05-16
28.94,2.98,2017-05-17
29.98,2.74,2017-05-18
28.24,2.28,2017-05-19
29.63,2.0,2017-05-20
30.59,2.96,2017-05-21
29.73,2.92,2017-05-22
29.83,3.09,2017-05-23
28.79,3.52,2017-05-24
27.43,2.91,2017-05-25
26.58,2.22,2017-05-26
27.02,2.42,2017-05-27
29.56,2.62,2017-05-28
30.38,3.71,2017-05-29
28.07,4.02,2017-05-30
27.83,2.57,2017-05-31
29.22,2.3,2017-06-01
30.33,3.42,2017-06-02
27.68,3.87,2017-06-03
26.72,2.67,2017-06-04
27.3,1.73,2017-06-05
27.95,2.52,2017-06-06
28.51,2.27,2017-06-07
28.95,2.05,2017-06-08
30.3,2.76,2017-06-09
29.62,2.96,2017-06-10
27.97,3.1,2017-06-11
28.1,3.4,2017-06-12
26.89,3.41,2017-06-13
27.13,2.66,2017-06-14
28.44,1.96,2017-06-15
29.11,2.7,2017-06-16
25.97,3.93,2017-06-17
26.88,2.3,2017-06-18
27.7,2.45,2017-06-19
25.87,3.81,2017-06-20
27.58,1.82,2017-06-21
28.01,2.68,2017-06-22
26.9,3.55,2017-06-23
26.32,2.82,2017-06-24
27.1,1.08,2017-06-25
27.32,1.6,2017-06-26
26.69,2.51,2017-06-27
25.44,2.75,2017-06-28
26.13,2.12,2017-06-29
27.24,2.13,2017-06-30
27.3,2.47,2017-07-01
26.78,2.97,2017-07-02
26.71,3.14,2017-07-03
26.17,3.05,2017-07-04
26.53,2.83,2017-07-05
25.79,2.71,2017-07-06
26.9,2.09,2017-07-07
27.01,2.71,2017-07-08
26.15,3.77,2017-07-09
25.58,3.16,2017-07-10
25.98,2.76,2017-07-11
26.82,2.04,2017-07-12
24.97,2.13,2017-07-13
25.52,2.33,2017-07-14
26.55,2.07,2017-07-15
26.8,2.54,2017-07-16
27.1,2.1,2017-07-17
25.73,2.56,2017-07-18
26.37,2.06,2017-07-19
27.28,1.48,2017-07-20
28.09,2.11,2017-07-21
26.07,2.05,2017-07-22
26.55,2.38,2017-07-23
26.73,2.2,2017-07-24
26.56,3.22,2017-07-25
26.12,2.44,2017-07-26
27.59,1.53,2017-07-27
28.46,1.23,2017-07-28
27.16,2.12,2017-07-29
27.23,1.55,2017-07-30
26.4,2.05,2017-07-31
26.31,2.1,2017-08-01
26.3,2.93,2017-08-02
26.92,2.88,2017-08-03
26.02,1.8,2017-08-04
26.04,2.21,2017-08-05
26.08,3.27,2017-08-06
25.05,3.18,2017-08-07
24.83,2.99,2017-08-08
25.77,2.28,2017-08-09
25.98,1.71,2017-08-10
26.82,1.73,2017-08-11
26.33,1.98,2017-08-12
27.03,1.84,2017-08-13
26.47,1.65,2017-08-14
25.69,2.72,2017-08-15
25.71,2.84,2017-08-16
25.37,3.48,2017-08-17
24.9,2.26,2017-08-18
26.12,2.48,2017-08-19
27.17,1.02,2017-08-20
25.88,2.54,2017-08-21
25.4,2.44,2017-08-22
25.19,2.04,2017-08-23
26.28,1.05,2017-08-24
26.65,1.7,2017-08-25
25.23,3.09,2017-08-26
25.75,2.1,2017-08-27
26.4,2.51,2017-08-28
26.9,3.18,2017-08-29
25.63,3.89,2017-08-30
25.72,1.52,2017-08-31
26.3,1.45,2017-09-01
26.99,1.94,2017-09-02
25.68,2.59,2017-09-03
26.1,2.06,2017-09-04
26.9,1.77,2017-09-05
28.08,1.27,2017-09-06
26.68,2.58,2017-09-07
25.21,1.68,2017-09-08
26.25,1.61,2017-09-09
26.4,1.84,2017-09-10
26.37,1.78,2017-09-11
25.79,2.32,2017-09-12
25.29,2.9,2017-09-13
27.17,1.95,2017-09-14
26.81,2.22,2017-09-15
25.83,1.6,2017-09-16
25.91,2.32,2017-09-17
26.5,1.88,2017-09-18
26.97,1.75,2017-09-19
26.48,1.86,2017-09-20
26.6,1.45,2017-09-21
26.25,2.51,2017-09-22
26.65,1.8,2017-09-23
27.29,1.74,2017-09-24
27.35,1.48,2017-09-25
26.12,1.94,2017-09-26
26.73,2.02,2017-09-27
27.2,2.16,2017-09-28
26.51,2.77,2017-09-29
27.32,1.59,2017-09-30
26.89,1.97,2017-10-01
26.66,1.91,2017-10-02
27.02,2.28,2017-10-03
26.1,2.09,2017-10-04
26.4,1.74,2017-10-05
26.55,1.45,2017-10-06
27.0,1.55,2017-10-07
25.98,1.95,2017-10-08
26.92,1.71,2017-10-09
27.68,1.79,2017-10-10
27.31,2.09,2017-10-11
26.8,1.7,2017-10-12
26.75,1.8,2017-10-13
26.58,0.99,2017-10-14
25.96,2.08,2017-10-15
25.54,1.99,2017-10-16
26.55,1.97,2017-10-17
26.16,1.42,2017-10-18
26.63,1.02,2017-10-19
26.52,0.96,2017-10-20
26.25,1.38,2017-10-21
26.17,1.33,2017-10-22
26.33,1.54,2017-10-23
28.07,1.06,2017-10-24
27.22,1.43,2017-10-25
26.51,2.05,2017-10-26
23.32,3.77,2017-10-27
22.79,2.69,2017-10-28
25.23,1.6,2017-10-29
25.53,2.18,2017-10-30
24.97,2.57,2017-10-31
25.83,2.31,2017-11-01
25.84,1.86,2017-11-02
25.67,1.88,2017-11-03
26.3,1.34,2017-11-04
25.76,1.58,2017-11-05
23.9,2.52,2017-11-06
23.9,1.99,2017-11-07
23.94,2.8,2017-11-08
23.75,3.0,2017-11-09
23.4,2.75,2017-11-10
24.16,1.88,2017-11-11
24.6,1.47,2017-11-12
25.34,1.29,2017-11-13
25.94,1.25,2017-11-14
26.3,1.63,2017-11-15
26.08,1.83,2017-11-16
25.69,1.31,2017-11-17
25.6,1.6,2017-11-18
25.14,2.46,2017-11-19
25.81,1.71,2017-11-20
26.56,2.41,2017-11-21
25.01,2.78,2017-11-22
23.02,2.55,2017-11-23
23.16,2.23,2017-11-24
22.93,2.45,2017-11-25
22.58,3.85,2017-11-26
22.35,3.11,2017-11-27
23.07,2.52,2017-11-28
23.23,2.72,2017-11-29
23.53,2.9,2017-11-30
23.36,2.97,2017-12-01
23.58,2.27,2017-12-02
24.18,1.45,2017-12-03
24.06,2.16,2017-12-04
23.69,2.7,2017-12-05
22.55,2.51,2017-12-06
22.51,2.96,2017-12-07
23.23,2.45,2017-12-08
21.95,2.82,2017-12-09
21.4,3.4,2017-12-10
21.77,2.66,2017-12-11
22.66,3.07,2017-12-12
24.17,3.68,2017-12-13
23.85,2.94,2017-12-14
23.99,1.34,2017-12-15
24.99,2.24,2017-12-16
23.82,2.13,2017-12-17
24.94,1.77,2017-12-18
25.62,2.03,2017-12-19
27.5,1.29,2017-12-20
26.77,2.39,2017-12-21
24.16,3.7,2017-12-22
22.87,4.01,2017-12-23
22.79,3.48,2017-12-24
22.48,3.77,2017-12-25
22.86,3.2,2017-12-26
22.66,3.23,2017-12-27
22.45,3.05,2017-12-28
22.53,3.2,2017-12-29
21.47,4.62,2017-12-30
21.32,4.86,2017-12-31
20.76,4.33,2018-01-01
20.41,4.62,2018-01-02
19.98,4.23,2018-01-03
19.75,4.62,2018-01-04
19.17,3.45,2018-01-05
19.09,2.27,2018-01-06
21.38,2.23,2018-01-07
24.05,1.55,2018-01-08
22.55,2.61,2018-01-09
21.05,2.72,2018-01-10
20.67,3.68,2018-01-11
19.96,3.86,2018-01-12
20.15,3.75,2018-01-13
20.86,3.59,2018-01-14
21.94,2.74,2018-01-15
22.19,3.0,2018-01-16
21.9,3.3,2018-01-17
22.02,2.64,2018-01-18
21.64,2.71,2018-01-19
22.15,2.12,2018-01-20
21.01,3.7,2018-01-21
20.23,4.5,2018-01-22
21.26,4.03,2018-01-23
21.76,3.44,2018-01-24
21.7,3.36,2018-01-25
22.08,3.21,2018-01-26
23.26,3.3,2018-01-27
23.76,2.85,2018-01-28
23.83,3.04,2018-01-29
21.9,4.57,2018-01-30
21.22,3.99,2018-01-31
22.53,3.0,2018-02-01
23.9,2.27,2018-02-02
26.01,2.16,2018-02-03
25.58,2.77,2018-02-04
26.21,1.67,2018-02-05
26.22,2.38,2018-02-06
27.11,2.02,2018-02-07
