T2M,WS10M,date
24.24,1.16,2020-08-26
23.96,1.7,2020-08-27
23.99,1.84,2020-08-28
23.26,1.53,2020-08-29
23.66,1.52,2020-08-30
24.55,1.73,2020-08-31
23.32,1.83,2020-09-01
24.23,1.49,2020-09-02
24.88,1.48,2020-09-03
23.9,1.8,2020-09-04
23.71,2.02,2020-09-05
23.69,1.34,2020-09-06
25.15,1.17,2020-09-07
24.51,0.89,2020-09-08
23.42,1.64,2020-09-09
24.26,1.27,2020-09-10
23.8,1.4,2020-09-11
24.55,1.34,2020-09-12
24.23,1.18,2020-09-13
24.2,1.24,2020-09-14
24.47,1.23,2020-09-15
24.0,2.41,2020-09-16
24.25,1.29,2020-09-17
25.15,0.88,2020-09-18
24.54,0.95,2020-09-19
23.56,1.23,2020-09-20
24.56,1.16,2020-09-21
24.23,1.58,2020-09-22
24.28,1.52,2020-09-23
24.35,1.15,2020-09-24
24.26,1.23,2020-09-25
23.94,1.31,2020-09-26
23.76,1.25,2020-09-27
24.55,1.23,2020-09-28
24.27,1.4,2020-09-29
23.75,1.47,2020-09-30
24.61,1.59,2020-10-01
24.86,1.05,2020-10-02
24.97,0.94,2020-10-03
25.14,0.96,2020-10-04
24.35,1.1,2020-10-05
24.05,1.41,2020-10-06
24.31,1.58,2020-10-07
23.67,1.55,2020-10-08
24.05,0.93,2020-10-09
24.87,1.15,2020-10-10
24.51,1.39,2020-10-11
25.15,1.13,2020-10-12
24.98,1.27,2020-10-13
24.31,1.02,2020-10-14
25.2,1.12,2020-10-15
24.95,1.17,2020-10-16
24.74,1.25,2020-10-17
25.52,1.0,2020-10-18
25.37,1.03,2020-10-19
25.36,1.07,2020-10-20
25.15,1.13,2020-10-21
25.86,1.02,2020-10-22
25.9,1.04,2020-10-23
25.57,0.91,2020-10-24
25.46,1.16,2020-10-25
25.69,1.16,2020-10-26
25.34,0.9,2020-10-27
26.12,0.94,2020-10-28
25.55,1.01,2020-10-29
26.06,1.05,2020-10-30
26.54,0.99,2020-10-31
26.03,1.03,2020-11-01
25.73,0.9,2020-11-02
25.49,1.39,2020-11-03
25.86,0.93,2020-11-04
25.72,0.99,2020-11-05
26.04,1.02,2020-11-06
25.09,1.09,2020-11-07
25.54,1.02,2020-11-08
25.41,0.84,2020-11-09
25.08,0.9,2020-11-10
25.25,0.98,2020-11-11
24.88,1.26,2020-11-12
24.3,1.43,2020-11-13
23.9,1.19,2020-11-14
25.12,1.02,2020-11-15
25.26,1.12,2020-11-16
25.82,0.9,2020-11-17
25.55,1.08,2020-11-18
24.58,1.37,2020-11-19
25.51,1.01,2020-11-20
25.73,1.28,2020-11-21
25.78,1.23,2020-11-22
26.34,1.07,2020-11-23
26.3,1.05,2020-11-24
26.52,1.08,2020-11-25
26.16,1.15,2020-11-26
25.88,1.14,2020-11-27
25.93,1.17,2020-11-28
25.69,1.25,2020-11-29
25.69,1.32,2020-11-30
25.51,1.18,2020-12-01
25.88,1.24,2020-12-02
25.66,1.03,2020-12-03
26.08,1.02,2020-12-04
25.99,1.05,2020-12-05
26.34,1.09,2020-12-06
24.49,1.47,2020-12-07
24.83,1.48,2020-12-08
25.59,1.22,2020-12-09
25.15,1.22,2020-12-10
25.07,1.31,2020-12-11
24.8,1.42,2020-12-12
25.73,1.22,2020-12-13
25.87,1.16,2020-12-14
25.23,1.05,2020-12-15
25.76,1.15,2020-12-16
25.98,1.17,2020-12-17
25.15,1.24,2020-12-18
25.26,1.07,2020-12-19
25.05,0.99,2020-12-20
25.15,1.02,2020-12-21
25.18,0.95,2020-12-22
24.94,1.02,2020-12-23
26.19,0.92,2020-12-24
25.54,1.16,2020-12-25
23.29,1.73,2020-12-26
24.78,1.2,2020-12-27
24.44,1.2,2020-12-28
24.61,1.41,2020-12-29
24.85,1.27,2020-12-30
25.31,1.3,2020-12-31
25.64,1.07,2021-01-01
25.78,1.25,2021-01-02
26.39,1.1,2021-01-03
26.02,1.11,2021-01-04
25.84,1.34,2021-01-05
25.28,1.22,2021-01-06
25.52,1.2,2021-01-07
26.17,1.07,2021-01-08
26.05,1.13,2021-01-09
26.2,1.21,2021-01-10
26.15,1.05,2021-01-11
26.43,1.09,2021-01-12
24.48,1.32,2021-01-13
25.54,1.34,2021-01-14
26.02,0.95,2021-01-15
25.58,0.9,2021-01-16
25.47,1.12,2021-01-17
25.74,1.27,2021-01-18
25.45,1.5,2021-01-19
24.03,1.6,2021-01-20
23.12,1.85,2021-01-21
23.62,1.64,2021-01-22
23.91,1.42,2021-01-23
23.37,1.8,2021-01-24
24.14,1.38,2021-01-25
25.37,1.33,2021-01-26
24.96,1.56,2021-01-27
25.02,1.23,2021-01-28
25.82,1.4,2021-01-29
26.06,1.4,2021-01-30
24.7,1.45,2021-01-31
26.21,1.31,2021-02-01
26.29,1.27,2021-02-02
26.37,1.3,2021-02-03
26.31,1.47,2021-02-04
25.17,1.34,2021-02-05
25.27,1.37,2021-02-06
25.94,1.32,2021-02-07
26.55,1.35,2021-02-08
27.25,1.23,2021-02-09
27.29,1.34,2021-02-10
27.12,1.34,2021-02-11
26.55,1.27,2021-02-12
26.71,1.45,2021-02-13
26.94,1.41,2021-02-14
26.9,1.34,2021-02-15
26.36,1.29,2021-02-16
24.23,1.77,2021-02-17
22.96,1.9,2021-02-18
22.81,1.69,2021-02-19
23.37,1.66,2021-02-20
23.81,1.7,2021-02-21
24.31,1.36,2021-02-22
25.36,1.3,2021-02-23
25.29,1.23,2021-02-24
25.15,1.58,2021-02-25
25.8,1.44,2021-02-26
25.79,1.26,2021-02-27
26.12,1.28,2021-02-28
26.9,1.46,2021-03-01
26.51,1.14,2021-03-02
26.98,1.31,2021-03-03
26.61,1.35,2021-03-04
26.41,1.48,2021-03-05
26.76,1.5,2021-03-06
26.96,1.36,2021-03-07
26.43,1.46,2021-03-08
26.47,1.52,2021-03-09
25.98,1.83,2021-03-10
25.56,1.82,2021-03-11
25.34,1.53,2021-03-12
25.19,1.49,2021-03-13
24.82,1.68,2021-03-14
25.68,1.51,2021-03-15
25.12,1.58,2021-03-16
24.76,1.7,2021-03-17
24.83,1.33,2021-03-18
24.69,0.98,2021-03-19
24.98,1.44,2021-03-20
25.01,1.38,2021-03-21
25.48,1.8,2021-03-22
25.55,1.44,2021-03-23
24.93,1.47,2021-03-24
25.6,1.56,2021-03-25
26.33,0.97,2021-03-26
26.62,1.19,2021-03-27
26.77,1.2,2021-03-28
26.9,1.33,2021-03-29
26.84,1.17,2021-03-30
26.65,1.24,2021-03-31
26.99,1.15,2021-04-01
26.66,1.29,2021-04-02
26.63,1.12,2021-04-03
26.74,1.38,2021-04-04
27.02,1.48,2021-04-05
26.3,1.48,2021-04-06
26.3,1.4,2021-04-07
26.24,1.57,2021-04-08
25.64,1.36,2021-04-09
26.18,1.38,2021-04-10
25.8,1.55,2021-04-11
25.4,1.01,2021-04-12
25.54,1.46,2021-04-13
25.63,1.41,2021-04-14
25.29,1.23,2021-04-15
25.41,1.56,2021-04-16
25.06,1.49,2021-04-17
24.66,1.08,2021-04-18
25.48,1.45,2021-04-19
25.55,1.49,2021-04-20
25.98,1.44,2021-04-21
25.42,1.31,2021-04-22
25.6,1.45,2021-04-23
25.27,1.62,2021-04-24
25.41,1.23,2021-04-25
26.26,1.19,2021-04-26
26.06,1.47,2021-04-27
26.19,1.23,2021-04-28
26.4,1.47,2021-04-29
26.43,1.32,2021-04-30
26.1,1.41,2021-05-01
25.98,1.32,2021-05-02
25.69,1.5,2021-05-03
25.54,1.42,2021-05-04
25.77,1.55,2021-05-05
24.79,1.67,2021-05-06
24.99,1.46,2021-05-07
24.88,1.48,2021-05-08
23.65,1.36,2021-05-09
25.19,1.24,2021-05-10
26.23,1.22,2021-05-11
25.68,1.47,2021-05-12
25.34,1.28,2021-05-13
25.74,1.13,2021-05-14
25.73,1.12,2021-05-15
25.07,1.2,2021-05-16
25.36,1.3,2021-05-17
25.86,1.27,2021-05-18
26.08,1.3,2021-05-19
25.51,1.47,2021-05-20
25.79,1.42,2021-05-21
24.98,1.22,2021-05-22
25.89,1.23,2021-05-23
26.42,1.27,2021-05-24
26.08,1.44,2021-05-25
25.73,1.49,2021-05-26
26.06,1.48,2021-05-27
25.94,1.19,2021-05-28
25.83,1.16,2021-05-29
25.67,1.14,2021-05-30
25.37,1.48,2021-05-31
25.73,1.36,2021-06-01
26.03,1.15,2021-06-02
25.92,1.48,2021-06-03
25.24,1.49,2021-06-04
25.49,1.18,2021-06-05
24.68,1.23,2021-06-06
25.8,1.01,2021-06-07
25.4,1.08,2021-06-08
25.15,1.27,2021-06-09
26.02,1.13,2021-06-10
25.11,1.22,2021-06-11
24.83,1.0,2021-06-12
25.62,1.21,2021-06-13
26.03,1.21,2021-06-14
25.01,1.47,2021-06-15
24.87,1.47,2021-06-16
24.12,1.45,2021-06-17
24.88,1.3,2021-06-18
24.88,1.34,2021-06-19
24.25,1.45,2021-06-20
24.55,1.38,2021-06-21
24.21,1.45,2021-06-22
24.19,1.48,2021-06-23
25.05,0.99,2021-06-24
25.08,0.87,2021-06-25
25.49,0.67,2021-06-26
24.36,1.09,2021-06-27
23.96,1.43,2021-06-28
23.33,1.14,2021-06-29
24.72,1.09,2021-06-30
24.98,1.0,2021-07-01
24.61,1.51,2021-07-02
23.96,1.46,2021-07-03
23.8,1.09,2021-07-04
24.22,1.7,2021-07-05
24.26,1.34,2021-07-06
24.6,1.53,2021-07-07
24.13,1.62,2021-07-08
23.78,1.6,2021-07-09
24.17,1.35,2021-07-10
24.64,1.52,2021-07-11
24.58,1.48,2021-07-12
24.53,1.32,2021-07-13
24.79,1.45,2021-07-14
24.62,1.41,2021-07-15
23.91,1.88,2021-07-16
24.48,1.51,2021-07-17
24.4,1.59,2021-07-18
24.25,1.7,2021-07-19
24.77,1.79,2021-07-20
24.55,1.64,2021-07-21
24.01,1.65,2021-07-22
24.03,1.55,2021-07-23
23.94,1.69,2021-07-24
24.01,1.9,2021-07-25
23.31,1.71,2021-07-26
23.14,1.84,2021-07-27
23.83,1.57,2021-07-28
24.23,1.53,2021-07-29
24.06,1.62,2021-07-30
24.48,1.79,2021-07-31
24.0,1.41,2021-08-01
24.02,1.38,2021-08-02
24.26,1.58,2021-08-03
24.42,1.85,2021-08-04
23.76,1.42,2021-08-05
24.37,1.52,2021-08-06
23.74,1.88,2021-08-07
23.26,2.13,2021-08-08
24.05,1.66,2021-08-09
24.32,1.51,2021-08-10
24.14,1.8,2021-08-11
23.84,1.59,2021-08-12
24.14,1.52,2021-08-13
24.61,1.62,2021-08-14
23.64,1.59,2021-08-15
23.77,1.72,2021-08-16
23.71,1.11,2021-08-17
23.79,1.26,2021-08-18
23.21,1.27,2021-08-19
23.61,1.45,2021-08-20
23.35,1.3,2021-08-21
24.36,1.3,2021-08-22
24.36,1.02,2021-08-23
24.7,1.71,2021-08-24
25.05,1.52,2021-08-25
24.23,1.62,2021-08-26
24.64,1.29,2021-08-27
25.02,1.2,2021-08-28
25.23,1.4,2021-08-29
24.62,1.57,2021-08-30
25.25,1.14,2021-08-31
24.64,1.64,2021-09-01
24.58,1.47,2021-09-02
24.35,1.62,2021-09-03
24.07,1.33,2021-09-04
24.29,1.26,2021-09-05
23.57,1.34,2021-09-06
24.66,1.12,2021-09-07
24.3,1.32,2021-09-08
24.99,0.97,2021-09-09
25.02,1.31,2021-09-10
24.5,1.25,2021-09-11
24.98,1.6,2021-09-12
24.04,1.44,2021-09-13
24.37,1.49,2021-09-14
24.51,1.02,2021-09-15
24.79,1.22,2021-09-16
24.51,1.16,2021-09-17
24.61,1.4,2021-09-18
25.11,1.43,2021-09-19
25.07,1.14,2021-09-20
24.45,1.54,2021-09-21
24.62,1.23,2021-09-22
25.19,0.84,2021-09-23
24.27,1.09,2021-09-24
23.67,1.34,2021-09-25
24.08,1.31,2021-09-26
24.44,1.22,2021-09-27
24.86,1.4,2021-09-28
24.63,1.26,2021-09-29
25.12,0.98,2021-09-30
24.28,1.23,2021-10-01
25.45,1.27,2021-10-02
24.97,1.18,2021-10-03
25.91,1.07,2021-10-04
25.86,1.0,2021-10-05
24.42,1.56,2021-10-06
25.25,1.05,2021-10-07
26.3,0.95,2021-10-08
25.08,1.42,2021-10-09
24.83,1.45,2021-10-10
25.45,1.2,2021-10-11
25.01,1.19,2021-10-12
25.15,1.3,2021-10-13
24.87,1.52,2021-10-14
25.37,1.35,2021-10-15
25.69,1.38,2021-10-16
25.08,1.41,2021-10-17
24.94,1.23,2021-10-18
24.61,1.23,2021-10-19
24.82,1.12,2021-10-20
25.78,0.97,2021-10-21
25.04,1.12,2021-10-22
24.05,1.04,2021-10-23
26.32,0.55,2021-10-24
26.05,1.07,2021-10-25
25.39,1.28,2021-10-26
25.44,1.02,2021-10-27
24.75,1.29,2021-10-28
25.88,0.91,2021-10-29
25.65,1.34,2021-10-30
25.57,1.18,2021-10-31
25.62,1.19,2021-11-01
25.37,0.96,2021-11-02
25.7,0.98,2021-11-03
25.18,0.91,2021-11-04
25.29,0.95,2021-11-05
25.56,1.08,2021-11-06
24.89,1.15,2021-11-07
25.51,1.15,2021-11-08
25.03,1.16,2021-11-09
25.91,0.89,2021-11-10
25.71,1.04,2021-11-11
25.28,1.18,2021-11-12
25.8,0.98,2021-11-13
26.03,1.04,2021-11-14
26.12,1.05,2021-11-15
25.56,1.22,2021-11-16
25.58,0.88,2021-11-17
26.3,0.86,2021-11-18
26.19,1.11,2021-11-19
25.88,0.97,2021-11-20
25.83,1.05,2021-11-21
25.52,0.92,2021-11-22
25.19,1.05,2021-11-23
25.86,1.14,2021-11-24
26.15,1.04,2021-11-25
26.08,0.92,2021-11-26
25.49,1.08,2021-11-27
25.73,0.98,2021-11-28
25.52,1.23,2021-11-29
26.19,0.98,2021-11-30
25.68,1.15,2021-12-01
26.15,1.05,2021-12-02
25.74,0.8,2021-12-03
26.81,0.8,2021-12-04
25.9,0.71,2021-12-05
25.22,1.0,2021-12-06
25.85,0.86,2021-12-07
25.55,0.79,2021-12-08
25.79,1.27,2021-12-09
24.72,1.33,2021-12-10
24.9,1.23,2021-12-11
25.26,1.1,2021-12-12
25.68,1.05,2021-12-13
26.31,1.12,2021-12-14
26.3,0.84,2021-12-15
24.14,1.41,2021-12-16
23.23,1.65,2021-12-17
22.16,1.84,2021-12-18
22.12,1.84,2021-12-19
21.76,2.11,2021-12-20
22.2,2.1,2021-12-21
23.31,2.06,2021-12-22
23.63,1.63,2021-12-23
24.02,1.52,2021-12-24
24.54,1.11,2021-12-25
26.06,0.95,2021-12-26
25.82,0.93,2021-12-27
24.3,1.12,2021-12-28
22.03,1.51,2021-12-29
24.15,1.02,2021-12-30
24.76,1.11,2021-12-31
25.81,0.95,2022-01-01
25.0,1.23,2022-01-02
23.76,1.27,2022-01-03
22.42,1.71,2022-01-04
22.77,1.81,2022-01-05
24.21,1.45,2022-01-06
25.16,1.13,2022-01-07
25.34,1.3,2022-01-08
25.35,0.94,2022-01-09
25.2,1.03,2022-01-10
25.85,1.13,2022-01-11
25.6,1.16,2022-01-12
25.16,1.14,2022-01-13
24.95,1.04,2022-01-14
25.27,1.1,2022-01-15
23.98,1.39,2022-01-16
24.98,1.11,2022-01-17
22.77,1.62,2022-01-18
21.64,1.83,2022-01-19
21.52,2.21,2022-01-20
21.65,2.2,2022-01-21
22.12,2.05,2022-01-22
23.14,1.66,2022-01-23
23.4,1.46,2022-01-24
21.44,2.18,2022-01-25
21.4,2.07,2022-01-26
22.37,2.16,2022-01-27
22.91,1.95,2022-01-28
21.96,2.09,2022-01-29
20.46,2.39,2022-01-30
19.73,2.59,2022-01-31
20.55,2.29,2022-02-01
22.62,1.59,2022-02-02
22.62,1.55,2022-02-03
23.68,1.25,2022-02-04
22.59,1.86,2022-02-05
22.81,1.74,2022-02-06
23.09,1.61,2022-02-07
23.88,1.26,2022-02-08
25.65,1.1,2022-02-09
25.77,1.21,2022-02-10
25.05,1.29,2022-02-11
25.17,1.28,2022-02-12
26.06,1.06,2022-02-13
26.11,1.33,2022-02-14
26.26,1.36,2022-02-15
26.07,1.48,2022-02-16
25.87,1.5,2022-02-17
26.76,1.42,2022-02-18
26.45,1.37,2022-02-19
26.73,1.08,2022-02-20
26.57,1.07,2022-02-21
26.57,1.21,2022-02-22
26.89,1.34,2022-02-23
27.1,1.19,2022-02-24
26.13,1.03,2022-02-25
26.21,1.38,2022-02-26
26.54,1.02,2022-02-27
26.34,1.75,2022-02-28
26.35,1.62,2022-03-01
25.5,1.6,2022-03-02
25.58,1.54,2022-03-03
24.79,1.67,2022-03-04
25.55,1.55,2022-03-05
25.27,1.63,2022-03-06
26.03,1.6,2022-03-07
26.25,1.51,2022-03-08
26.57,1.53,2022-03-09
26.23,1.49,2022-03-10
26.23,1.23,2022-03-11
25.76,1.27,2022-03-12
25.87,1.2,2022-03-13
26.2,1.16,2022-03-14
25.88,1.37,2022-03-15
26.32,1.2,2022-03-16
26.28,1.12,2022-03-17
27.15,1.21,2022-03-18
26.59,1.39,2022-03-19
26.34,1.57,2022-03-20
26.01,1.6,2022-03-21
25.94,1.59,2022-03-22
26.63,1.44,2022-03-23
26.28,1.21,2022-03-24
26.31,1.07,2022-03-25
26.92,1.3,2022-03-26
27.4,1.22,2022-03-27
26.44,1.34,2022-03-28
26.8,1.42,2022-03-29
26.94,1.27,2022-03-30
26.74,1.48,2022-03-31
25.75,1.66,2022-04-01
25.7,1.71,2022-04-02
26.16,1.77,2022-04-03
25.15,1.48,2022-04-04
26.18,1.51,2022-04-05
26.05,1.3,2022-04-06
25.63,1.54,2022-04-07
26.11,1.66,2022-04-08
25.12,1.59,2022-04-09
25.38,1.2,2022-04-10
25.65,1.48,2022-04-11
25.27,1.24,2022-04-12
24.8,1.47,2022-04-13
25.74,1.45,2022-04-14
25.01,1.23,2022-04-15
26.01,1.38,2022-04-16
25.57,1.35,2022-04-17
24.46,1.24,2022-04-18
25.96,1.16,2022-04-19
25.19,1.12,2022-04-20
25.63,1.29,2022-04-21
26.35,1.34,2022-04-22
25.69,1.44,2022-04-23
25.19,1.41,2022-04-24
25.49,1.39,2022-04-25
25.44,1.3,2022-04-26
24.69,1.61,2022-04-27
24.94,1.28,2022-04-28
25.15,0.66,2022-04-29
24.96,1.1,2022-04-30
25.57,1.49,2022-05-01
25.42,1.62,2022-05-02
26.05,1.29,2022-05-03
25.83,1.33,2022-05-04
25.81,1.05,2022-05-05
25.18,1.16,2022-05-06
25.36,1.41,2022-05-07
25.42,1.22,2022-05-08
25.35,1.41,2022-05-09
25.98,1.35,2022-05-10
26.23,1.33,2022-05-11
25.96,1.33,2022-05-12
26.04,1.22,2022-05-13
26.03,1.23,2022-05-14
26.2,1.28,2022-05-15
26.1,1.17,2022-05-16
25.49,1.0,2022-05-17
25.5,1.28,2022-05-18
25.12,1.44,2022-05-19
26.31,1.16,2022-05-20
25.08,1.38,2022-05-21
24.32,1.02,2022-05-22
24.27,1.52,2022-05-23
24.39,1.26,2022-05-24
25.42,1.32,2022-05-25
24.61,1.45,2022-05-26
24.35,1.39,2022-05-27
25.13,1.24,2022-05-28
25.44,1.43,2022-05-29
25.79,1.2,2022-05-30
25.18,1.07,2022-05-31
25.59,1.02,2022-06-01
25.84,1.25,2022-06-02
25.33,1.2,2022-06-03
24.99,1.38,2022-06-04
24.62,1.3,2022-06-05
24.09,1.23,2022-06-06
24.59,1.44,2022-06-07
24.56,1.52,2022-06-08
24.81,1.54,2022-06-09
24.59,1.27,2022-06-10
24.15,1.3,2022-06-11
24.41,1.16,2022-06-12
25.28,1.37,2022-06-13
25.28,1.42,2022-06-14
24.6,1.48,2022-06-15
23.98,1.51,2022-06-16
23.9,1.33,2022-06-17
23.67,1.18,2022-06-18
24.56,1.36,2022-06-19
24.64,1.48,2022-06-20
24.14,1.27,2022-06-21
23.8,1.26,2022-06-22
23.98,1.18,2022-06-23
24.33,1.27,2022-06-24
24.34,1.38,2022-06-25
24.46,1.28,2022-06-26
24.56,0.99,2022-06-27
25.28,1.24,2022-06-28
24.44,1.44,2022-06-29
24.05,1.41,2022-06-30
23.23,1.19,2022-07-01
23.71,1.23,2022-07-02
24.72,1.49,2022-07-03
24.09,1.52,2022-07-04
23.97,1.66,2022-07-05
25.29,1.2,2022-07-06
25.21,1.39,2022-07-07
24.57,1.76,2022-07-08
24.08,1.58,2022-07-09
24.25,1.57,2022-07-10
24.3,1.81,2022-07-11
24.8,1.47,2022-07-12
24.72,1.53,2022-07-13
24.16,1.4,2022-07-14
24.4,1.62,2022-07-15
24.42,1.81,2022-07-16
24.73,1.55,2022-07-17
24.51,1.62,2022-07-18
24.1,1.74,2022-07-19
23.83,1.65,2022-07-20
23.32,1.66,2022-07-21
23.81,1.73,2022-07-22
23.74,1.73,2022-07-23
24.57,1.09,2022-07-24
24.68,1.4,2022-07-25
23.69,1.66,2022-07-26
24.05,1.62,2022-07-27
23.76,1.7,2022-07-28
24.12,1.51,2022-07-29
23.48,1.67,2022-07-30
23.44,1.76,2022-07-31
23.62,2.02,2022-08-01
23.28,1.5,2022-08-02
24.01,1.66,2022-08-03
24.05,1.8,2022-08-04
24.15,1.32,2022-08-05
24.19,1.3,2022-08-06
24.4,1.5,2022-08-07
23.75,1.48,2022-08-08
24.05,1.62,2022-08-09
24.26,1.75,2022-08-10
23.5,1.57,2022-08-11
24.07,1.82,2022-08-12
23.86,1.97,2022-08-13
23.42,2.67,2022-08-14
23.24,2.62,2022-08-15
23.64,1.76,2022-08-16
24.36,1.02,2022-08-17
24.51,1.35,2022-08-18
23.49,1.8,2022-08-19
23.94,1.96,2022-08-20
23.83,1.23,2022-08-21
23.55,1.77,2022-08-22
23.47,2.03,2022-08-23
23.98,1.37,2022-08-24
24.11,1.13,2022-08-25
23.97,1.97,2022-08-26
23.56,2.41,2022-08-27
23.82,1.33,2022-08-28
24.29,1.48,2022-08-29
23.87,2.18,2022-08-30
24.05,1.73,2022-08-31
24.02,1.58,2022-09-01
24.01,1.52,2022-09-02
24.54,1.31,2022-09-03
24.67,1.44,2022-09-04
24.76,1.37,2022-09-05
24.1,1.38,2022-09-06
24.5,1.63,2022-09-07
24.58,1.95,2022-09-08
23.94,1.47,2022-09-09
24.62,0.98,2022-09-10
24.37,1.43,2022-09-11
23.59,1.62,2022-09-12
24.62,1.25,2022-09-13
25.2,0.84,2022-09-14
24.32,1.42,2022-09-15
24.51,1.52,2022-09-16
23.68,1.2,2022-09-17
23.92,1.56,2022-09-18
24.01,1.93,2022-09-19
23.62,1.22,2022-09-20
24.82,1.2,2022-09-21
24.53,1.5,2022-09-22
24.33,1.2,2022-09-23
24.85,1.25,2022-09-24
24.27,1.55,2022-09-25
23.5,1.39,2022-09-26
23.84,1.51,2022-09-27
23.3,1.31,2022-09-28
23.78,1.15,2022-09-29
24.5,1.12,2022-09-30
23.93,1.45,2022-10-01
23.58,1.19,2022-10-02
24.6,1.44,2022-10-03
24.98,1.27,2022-10-04
25.22,1.13,2022-10-05
24.55,1.47,2022-10-06
24.25,1.63,2022-10-07
24.91,0.7,2022-10-08
24.78,1.17,2022-10-09
24.58,1.12,2022-10-10
25.41,0.93,2022-10-11
25.1,0.96,2022-10-12
24.89,1.12,2022-10-13
24.78,1.02,2022-10-14
24.99,0.94,2022-10-15
25.12,0.76,2022-10-16
25.85,0.93,2022-10-17
26.05,0.79,2022-10-18
24.86,1.17,2022-10-19
24.67,1.08,2022-10-20
25.78,0.85,2022-10-21
25.58,1.2,2022-10-22
26.15,1.09,2022-10-23
25.49,0.73,2022-10-24
25.4,1.08,2022-10-25
26.11,1.15,2022-10-26
26.64,1.12,2022-10-27
25.69,0.77,2022-10-28
25.17,0.91,2022-10-29
25.65,0.8,2022-10-30
25.32,1.2,2022-10-31
25.56,1.03,2022-11-01
24.84,1.01,2022-11-02
24.98,1.3,2022-11-03
25.83,0.88,2022-11-04
25.39,0.88,2022-11-05
25.89,0.89,2022-11-06
25.9,0.95,2022-11-07
26.31,1.04,2022-11-08
26.2,1.16,2022-11-09
25.56,1.33,2022-11-10
25.46,1.01,2022-11-11
25.65,0.93,2022-11-12
25.93,1.12,2022-11-13
25.97,1.13,2022-11-14
25.28,1.06,2022-11-15
24.63,1.06,2022-11-16
25.07,1.11,2022-11-17
25.83,0.95,2022-11-18
25.55,1.15,2022-11-19
25.36,0.83,2022-11-20
25.0,1.06,2022-11-21
25.73,1.06,2022-11-22
25.17,1.23,2022-11-23
24.98,0.89,2022-11-24
24.64,1.2,2022-11-25
24.99,1.4,2022-11-26
24.83,1.17,2022-11-27
25.3,1.14,2022-11-28
24.73,1.12,2022-11-29
25.74,0.87,2022-11-30
25.75,1.2,2022-12-01
25.08,0.96,2022-12-02
25.31,1.15,2022-12-03
25.29,1.23,2022-12-04
25.98,0.98,2022-12-05
25.25,1.1,2022-12-06
24.91,1.15,2022-12-07
25.27,1.48,2022-12-08
25.28,1.23,2022-12-09
24.69,1.16,2022-12-10
24.45,1.26,2022-12-11
24.8,1.21,2022-12-12
25.18,1.36,2022-12-13
25.23,1.15,2022-12-14
24.59,1.23,2022-12-15
24.5,1.28,2022-12-16
24.21,1.2,2022-12-17
24.11,1.15,2022-12-18
23.25,1.5,2022-12-19
24.08,0.86,2022-12-20
24.08,1.42,2022-12-21
23.87,1.09,2022-12-22
23.24,1.59,2022-12-23
22.31,1.8,2022-12-24
22.12,2.13,2022-12-25
22.63,2.16,2022-12-26
23.21,1.92,2022-12-27
22.48,2.19,2022-12-28
23.05,1.56,2022-12-29
22.98,1.8,2022-12-30
22.69,1.75,2022-12-31
23.5,1.75,2023-01-01
