T2M,WS10M,date
26.24,3.15,2015-07-22
27.44,3.17,2015-07-23
27.19,3.02,2015-07-24
27.48,2.2,2015-07-25
27.71,2.07,2015-07-26
26.11,2.05,2015-07-27
25.9,3.17,2015-07-28
25.45,3.78,2015-07-29
26.09,3.48,2015-07-30
26.07,2.54,2015-07-31
25.4,2.62,2015-08-01
25.28,1.59,2015-08-02
24.96,1.73,2015-08-03
25.12,2.41,2015-08-04
26.26,1.47,2015-08-05
25.4,2.6,2015-08-06
25.55,1.45,2015-08-07
26.44,2.07,2015-08-08
24.67,2.21,2015-08-09
24.98,2.35,2015-08-10
26.49,1.4,2015-08-11
26.06,2.2,2015-08-12
27.05,1.38,2015-08-13
25.58,1.94,2015-08-14
25.47,2.09,2015-08-15
25.26,2.23,2015-08-16
25.84,1.68,2015-08-17
25.57,1.41,2015-08-18
25.87,1.72,2015-08-19
26.25,2.48,2015-08-20
26.83,2.01,2015-08-21
26.4,2.55,2015-08-22
26.21,3.57,2015-08-23
25.39,2.66,2015-08-24
24.91,1.32,2015-08-25
25.38,1.86,2015-08-26
26.08,2.09,2015-08-27
25.77,2.2,2015-08-28
24.21,2.48,2015-08-29
25.08,2.59,2015-08-30
26.0,1.81,2015-08-31
26.15,1.85,2015-09-01
24.65,2.25,2015-09-02
25.17,3.14,2015-09-03
26.37,1.96,2015-09-04
26.84,1.7,2015-09-05
26.35,2.25,2015-09-06
25.6,2.91,2015-09-07
25.65,2.02,2015-09-08
25.48,1.88,2015-09-09
26.65,1.95,2015-09-10
26.73,2.54,2015-09-11
27.33,2.14,2015-09-12
26.62,1.72,2015-09-13
25.48,2.52,2015-09-14
26.19,1.5,2015-09-15
25.45,2.28,2015-09-16
24.93,2.85,2015-09-17
25.3,2.49,2015-09-18
25.94,1.52,2015-09-19
26.71,1.27,2015-09-20
26.5,1.61,2015-09-21
26.26,2.41,2015-09-22
26.51,1.88,2015-09-23
27.13,2.25,2015-09-24
26.99,2.52,2015-09-25
26.09,2.77,2015-09-26
26.23,1.93,2015-09-27
27.22,1.62,2015-09-28
27.08,2.52,2015-09-29
26.87,2.59,2015-09-30
27.46,1.93,2015-10-01
27.92,1.34,2015-10-02
27.04,1.8,2015-10-03
26.08,1.81,2015-10-04
26.77,1.58,2015-10-05
26.65,2.16,2015-10-06
26.54,1.95,2015-10-07
25.49,2.07,2015-10-08
26.31,1.52,2015-10-09
26.04,2.05,2015-10-10
26.51,2.31,2015-10-11
26.87,1.78,2015-10-12
27.58,1.54,2015-10-13
26.69,1.9,2015-10-14
27.03,1.86,2015-10-15
26.84,2.05,2015-10-16
26.48,1.93,2015-10-17
28.05,1.45,2015-10-18
27.69,1.37,2015-10-19
27.27,1.62,2015-10-20
27.35,2.2,2015-10-21
26.95,2.03,2015-10-22
26.9,1.42,2015-10-23
26.58,1.95,2015-10-24
27.17,1.71,2015-10-25
26.64,1.75,2015-10-26
25.83,3.02,2015-10-27
25.51,2.76,2015-10-28
25.3,3.06,2015-10-29
24.56,2.77,2015-10-30
25.08,3.04,2015-10-31
24.89,3.8,2015-11-01
24.72,4.12,2015-11-02
23.41,4.83,2015-11-03
22.16,4.24,2015-11-04
22.55,3.22,2015-11-05
23.03,2.98,2015-11-06
24.06,3.17,2015-11-07
24.46,3.66,2015-11-08
24.46,4.55,2015-11-09
24.29,5.06,2015-11-10
23.58,5.06,2015-11-11
23.07,5.07,2015-11-12
23.53,4.61,2015-11-13
23.2,4.16,2015-11-14
22.72,4.14,2015-11-15
22.31,4.28,2015-11-16
22.65,3.76,2015-11-17
23.26,4.21,2015-11-18
23.72,4.48,2015-11-19
22.51,4.57,2015-11-20
22.11,4.61,2015-11-21
23.48,3.2,2015-11-22
23.64,3.94,2015-11-23
25.64,4.11,2015-11-24
25.64,4.16,2015-11-25
24.54,3.75,2015-11-26
23.5,3.13,2015-11-27
22.65,3.55,2015-11-28
21.88,3.76,2015-11-29
22.44,4.7,2015-11-30
20.89,5.78,2015-12-01
20.1,6.38,2015-12-02
19.83,6.25,2015-12-03
20.05,6.09,2015-12-04
19.8,5.73,2015-12-05
19.11,5.55,2015-12-06
18.57,5.36,2015-12-07
18.13,5.44,2015-12-08
18.59,5.37,2015-12-09
18.45,5.72,2015-12-10
17.82,5.58,2015-12-11
16.74,5.69,2015-12-12
16.33,5.35,2015-12-13
17.37,5.92,2015-12-14
17.39,6.05,2015-12-15
17.29,5.94,2015-12-16
16.78,5.58,2015-12-17
16.33,5.47,2015-12-18
16.5,5.79,2015-12-19
16.62,5.5,2015-12-20
17.85,5.99,2015-12-21
18.12,6.97,2015-12-22
16.88,7.06,2015-12-23
16.56,6.66,2015-12-24
16.87,6.28,2015-12-25
17.19,5.96,2015-12-26
17.04,5.57,2015-12-27
17.65,5.17,2015-12-28
17.58,5.38,2015-12-29
17.0,5.23,2015-12-30
16.98,5.19,2015-12-31
17.4,5.68,2016-01-01
16.96,6.23,2016-01-02
17.66,5.23,2016-01-03
17.23,5.36,2016-01-04
18.64,4.93,2016-01-05
20.92,3.84,2016-01-06
21.32,5.56,2016-01-07
21.58,4.73,2016-01-08
21.17,4.19,2016-01-09
21.72,4.7,2016-01-10
21.46,5.65,2016-01-11
20.87,5.47,2016-01-12
20.01,5.93,2016-01-13
19.66,4.99,2016-01-14
20.22,5.07,2016-01-15
20.69,4.3,2016-01-16
21.27,4.54,2016-01-17
20.29,5.61,2016-01-18
19.55,5.1,2016-01-19
18.98,5.24,2016-01-20
19.19,5.19,2016-01-21
19.88,5.23,2016-01-22
20.08,6.89,2016-01-23
18.69,6.47,2016-01-24
18.56,6.77,2016-01-25
18.17,6.91,2016-01-26
17.82,7.34,2016-01-27
17.48,7.32,2016-01-28
18.15,7.98,2016-01-29
17.83,6.65,2016-01-30
17.73,5.72,2016-01-31
18.85,5.19,2016-02-01
20.38,5.06,2016-02-02
21.55,5.21,2016-02-03
22.37,5.09,2016-02-04
22.38,6.2,2016-02-05
21.4,5.86,2016-02-06
20.15,6.05,2016-02-07
19.42,5.28,2016-02-08
19.33,5.8,2016-02-09
18.88,5.71,2016-02-10
18.33,5.66,2016-02-11
18.48,4.95,2016-02-12
19.75,4.4,2016-02-13
21.22,3.74,2016-02-14
24.19,3.09,2016-02-15
25.99,3.12,2016-02-16
26.84,3.33,2016-02-17
27.62,4.11,2016-02-18
26.8,6.06,2016-02-19
25.13,6.43,2016-02-20
25.51,6.63,2016-02-21
24.47,6.66,2016-02-22
23.27,6.8,2016-02-23
22.57,5.0,2016-02-24
24.25,3.72,2016-02-25
26.08,3.16,2016-02-26
27.43,2.91,2016-02-27
29.62,2.58,2016-02-28
30.07,3.31,2016-02-29
30.19,3.66,2016-03-01
29.94,4.67,2016-03-02
27.7,4.39,2016-03-03
28.16,3.92,2016-03-04
29.82,3.1,2016-03-05
31.47,2.33,2016-03-06
30.9,3.55,2016-03-07
30.3,3.06,2016-03-08
31.11,4.09,2016-03-09
30.84,4.23,2016-03-10
30.94,1.88,2016-03-11
28.33,2.48,2016-03-12
29.66,3.25,2016-03-13
30.4,2.68,2016-03-14
30.17,2.66,2016-03-15
31.65,2.32,2016-03-16
32.74,2.36,2016-03-17
32.32,1.23,2016-03-18
33.09,2.2,2016-03-19
33.85,4.56,2016-03-20
33.85,2.99,2016-03-21
33.34,2.18,2016-03-22
34.13,2.56,2016-03-23
34.03,3.91,2016-03-24
31.06,5.83,2016-03-25
29.4,3.5,2016-03-26
30.23,2.88,2016-03-27
30.57,2.61,2016-03-28
30.41,4.33,2016-03-29
30.76,5.49,2016-03-30
30.72,5.2,2016-03-31
30.77,4.34,2016-04-01
31.91,1.73,2016-04-02
32.8,2.41,2016-04-03
32.89,3.38,2016-04-04
32.62,1.55,2016-04-05
30.21,5.01,2016-04-06
28.33,4.23,2016-04-07
30.98,2.95,2016-04-08
30.11,4.25,2016-04-09
31.52,3.89,2016-04-10
33.44,3.44,2016-04-11
32.95,2.75,2016-04-12
33.67,2.12,2016-04-13
33.77,3.63,2016-04-14
32.58,3.4,2016-04-15
32.95,2.72,2016-04-16
33.65,1.45,2016-04-17
33.26,1.73,2016-04-18
32.94,2.57,2016-04-19
32.6,5.05,2016-04-20
31.46,5.48,2016-04-21
30.76,5.3,2016-04-22
30.35,4.18,2016-04-23
31.4,2.86,2016-04-24
32.5,1.78,2016-04-25
33.22,1.88,2016-04-26
33.05,2.12,2016-04-27
32.66,1.71,2016-04-28
33.51,3.56,2016-04-29
32.87,4.99,2016-04-30
32.18,5.58,2016-05-01
31.79,3.8,2016-05-02
32.69,2.24,2016-05-03
32.1,2.5,2016-05-04
33.76,1.83,2016-05-05
33.98,1.99,2016-05-06
34.29,2.04,2016-05-07
34.8,3.41,2016-05-08
34.66,2.48,2016-05-09
35.44,2.39,2016-05-10
34.76,2.26,2016-05-11
34.39,3.44,2016-05-12
33.92,2.33,2016-05-13
31.48,4.25,2016-05-14
32.12,4.53,2016-05-15
32.87,3.7,2016-05-16
32.9,4.5,2016-05-17
32.52,4.69,2016-05-18
33.62,4.21,2016-05-19
34.44,5.17,2016-05-20
33.51,3.8,2016-05-21
29.1,2.96,2016-05-22
28.05,1.86,2016-05-23
30.55,2.79,2016-05-24
32.23,3.7,2016-05-25
34.23,3.01,2016-05-26
34.61,2.57,2016-05-27
33.33,2.16,2016-05-28
31.21,3.59,2016-05-29
31.05,3.51,2016-05-30
30.99,2.89,2016-05-31
31.78,3.32,2016-06-01
33.01,3.38,2016-06-02
32.19,3.74,2016-06-03
31.68,4.24,2016-06-04
32.61,4.41,2016-06-05
32.38,4.16,2016-06-06
32.41,3.8,2016-06-07
33.33,3.61,2016-06-08
30.83,4.88,2016-06-09
27.24,4.76,2016-06-10
29.81,3.16,2016-06-11
32.16,3.54,2016-06-12
30.69,5.53,2016-06-13
27.81,4.85,2016-06-14
27.92,3.73,2016-06-15
28.19,3.77,2016-06-16
27.21,3.42,2016-06-17
30.62,2.7,2016-06-18
31.16,5.16,2016-06-19
27.98,5.12,2016-06-20
27.12,3.27,2016-06-21
29.32,2.11,2016-06-22
31.62,1.98,2016-06-23
31.19,3.2,2016-06-24
29.92,3.23,2016-06-25
27.92,3.6,2016-06-26
28.72,3.23,2016-06-27
27.43,3.5,2016-06-28
25.99,3.69,2016-06-29
26.01,2.86,2016-06-30
27.98,1.88,2016-07-01
29.94,2.21,2016-07-02
30.13,3.64,2016-07-03
29.63,2.92,2016-07-04
27.26,4.09,2016-07-05
28.31,4.73,2016-07-06
29.26,4.02,2016-07-07
28.94,5.18,2016-07-08
27.11,4.68,2016-07-09
26.11,2.88,2016-07-10
27.23,2.38,2016-07-11
27.58,3.46,2016-07-12
27.3,3.69,2016-07-13
28.27,3.7,2016-07-14
28.02,4.19,2016-07-15
24.97,3.38,2016-07-16
25.36,2.09,2016-07-17
26.44,1.44,2016-07-18
25.02,2.25,2016-07-19
25.45,3.41,2016-07-20
26.12,2.3,2016-07-21
26.98,1.8,2016-07-22
26.71,2.22,2016-07-23
27.28,1.62,2016-07-24
25.3,3.35,2016-07-25
24.26,3.07,2016-07-26
24.07,3.16,2016-07-27
25.87,2.45,2016-07-28
26.78,2.75,2016-07-29
25.15,3.17,2016-07-30
25.2,2.8,2016-07-31
25.75,2.8,2016-08-01
24.96,3.52,2016-08-02
25.37,2.47,2016-08-03
26.16,2.98,2016-08-04
26.62,4.09,2016-08-05
25.43,4.76,2016-08-06
24.4,3.62,2016-08-07
24.95,3.13,2016-08-08
23.86,1.36,2016-08-09
24.44,2.02,2016-08-10
25.89,2.16,2016-08-11
26.33,1.61,2016-08-12
25.94,2.29,2016-08-13
24.71,2.44,2016-08-14
25.17,1.89,2016-08-15
25.14,2.12,2016-08-16
25.92,1.77,2016-08-17
25.3,1.85,2016-08-18
26.61,1.76,2016-08-19
26.21,3.3,2016-08-20
25.87,3.39,2016-08-21
26.16,2.39,2016-08-22
25.28,2.48,2016-08-23
25.32,2.56,2016-08-24
24.94,2.51,2016-08-25
23.94,3.02,2016-08-26
24.29,4.17,2016-08-27
25.19,2.0,2016-08-28
26.37,1.87,2016-08-29
26.09,2.88,2016-08-30
25.37,3.0,2016-08-31
24.61,2.48,2016-09-01
23.98,3.0,2016-09-02
25.67,2.13,2016-09-03
26.22,1.91,2016-09-04
26.76,1.68,2016-09-05
25.83,2.7,2016-09-06
25.01,2.15,2016-09-07
26.05,2.42,2016-09-08
26.76,1.44,2016-09-09
25.11,2.2,2016-09-10
25.26,2.21,2016-09-11
25.94,2.29,2016-09-12
25.2,2.39,2016-09-13
24.62,1.85,2016-09-14
25.57,1.99,2016-09-15
25.51,3.13,2016-09-16
25.33,2.65,2016-09-17
26.19,1.7,2016-09-18
25.94,2.76,2016-09-19
25.16,3.15,2016-09-20
25.73,1.87,2016-09-21
26.15,1.91,2016-09-22
26.13,1.7,2016-09-23
26.27,1.58,2016-09-24
26.51,1.89,2016-09-25
24.87,2.88,2016-09-26
25.03,1.67,2016-09-27
26.84,1.8,2016-09-28
27.69,1.82,2016-09-29
27.44,1.87,2016-09-30
27.21,1.74,2016-10-01
26.0,2.71,2016-10-02
26.25,2.16,2016-10-03
26.52,1.6,2016-10-04
27.01,1.92,2016-10-05
25.55,3.03,2016-10-06
26.87,2.87,2016-10-07
26.94,2.52,2016-10-08
26.28,2.14,2016-10-09
26.69,1.98,2016-10-10
26.69,1.8,2016-10-11
26.01,2.62,2016-10-12
27.55,1.78,2016-10-13
27.23,1.95,2016-10-14
26.37,2.26,2016-10-15
25.62,2.81,2016-10-16
25.66,2.64,2016-10-17
25.83,2.84,2016-10-18
27.15,1.4,2016-10-19
26.6,3.45,2016-10-20
25.55,3.92,2016-10-21
25.41,3.79,2016-10-22
24.43,4.34,2016-10-23
24.25,3.93,2016-10-24
23.92,3.93,2016-10-25
24.26,4.5,2016-10-26
24.35,3.88,2016-10-27
24.14,3.77,2016-10-28
25.03,2.6,2016-10-29
25.9,2.73,2016-10-30
27.12,2.8,2016-10-31
27.63,4.84,2016-11-01
27.26,4.85,2016-11-02
25.51,5.27,2016-11-03
23.71,4.92,2016-11-04
23.89,4.68,2016-11-05
23.35,4.34,2016-11-06
23.4,4.06,2016-11-07
24.5,3.31,2016-11-08
23.81,4.1,2016-11-09
24.0,3.87,2016-11-10
24.33,2.98,2016-11-11
24.25,3.21,2016-11-12
24.05,4.12,2016-11-13
24.55,4.7,2016-11-14
25.0,4.35,2016-11-15
25.3,3.91,2016-11-16
25.65,4.07,2016-11-17
26.25,3.52,2016-11-18
26.47,3.46,2016-11-19
27.4,2.98,2016-11-20
27.69,2.09,2016-11-21
28.1,1.51,2016-11-22
27.9,2.77,2016-11-23
27.63,3.5,2016-11-24
26.96,4.48,2016-11-25
26.41,4.55,2016-11-26
26.17,4.09,2016-11-27
25.96,3.75,2016-11-28
26.05,3.88,2016-11-29
26.33,4.47,2016-11-30
26.12,5.44,2016-12-01
24.9,5.11,2016-12-02
23.51,4.77,2016-12-03
23.76,5.12,2016-12-04
24.61,5.17,2016-12-05
25.44,4.11,2016-12-06
25.93,3.27,2016-12-07
27.12,3.9,2016-12-08
26.69,4.51,2016-12-09
25.95,5.91,2016-12-10
24.39,5.06,2016-12-11
24.41,4.77,2016-12-12
24.65,4.54,2016-12-13
24.45,5.02,2016-12-14
23.29,4.95,2016-12-15
23.59,3.89,2016-12-16
24.18,4.17,2016-12-17
24.0,5.05,2016-12-18
23.7,4.97,2016-12-19
23.12,4.98,2016-12-20
22.83,5.24,2016-12-21
22.76,4.55,2016-12-22
22.99,4.8,2016-12-23
22.61,5.99,2016-12-24
21.68,6.15,2016-12-25
20.43,6.55,2016-12-26
20.15,5.91,2016-12-27
21.24,5.7,2016-12-28
21.38,5.88,2016-12-29
21.14,5.09,2016-12-30
21.09,5.39,2016-12-31
20.31,5.95,2017-01-01
20.52,5.13,2017-01-02
20.33,5.73,2017-01-03
20.35,5.54,2017-01-04
19.8,4.44,2017-01-05
21.33,4.74,2017-01-06
22.65,5.67,2017-01-07
21.9,5.56,2017-01-08
20.16,4.78,2017-01-09
20.43,3.93,2017-01-10
22.26,4.18,2017-01-11
24.58,2.41,2017-01-12
22.88,3.81,2017-01-13
22.52,4.66,2017-01-14
21.56,4.32,2017-01-15
23.26,3.1,2017-01-16
24.51,3.12,2017-01-17
25.53,3.89,2017-01-18
26.59,4.05,2017-01-19
25.51,5.62,2017-01-20
26.4,4.35,2017-01-21
27.45,2.02,2017-01-22
27.76,2.93,2017-01-23
26.87,3.86,2017-01-24
26.14,3.84,2017-01-25
25.69,4.91,2017-01-26
25.3,4.73,2017-01-27
24.94,5.12,2017-01-28
25.14,4.48,2017-01-29
24.37,5.02,2017-01-30
23.35,5.52,2017-01-31
23.16,5.01,2017-02-01
24.6,5.33,2017-02-02
24.71,4.76,2017-02-03
24.1,5.96,2017-02-04
23.59,5.95,2017-02-05
23.25,5.81,2017-02-06
22.92,5.54,2017-02-07
23.31,5.35,2017-02-08
23.43,4.77,2017-02-09
24.15,5.23,2017-02-10
25.1,4.84,2017-02-11
24.75,5.8,2017-02-12
24.34,6.88,2017-02-13
22.87,5.92,2017-02-14
22.15,6.7,2017-02-15
21.55,6.8,2017-02-16
20.43,7.19,2017-02-17
18.88,6.17,2017-02-18
19.94,6.1,2017-02-19
22.04,5.92,2017-02-20
23.45,5.68,2017-02-21
24.3,6.46,2017-02-22
24.75,6.49,2017-02-23
24.59,6.55,2017-02-24
24.31,5.62,2017-02-25
24.19,5.2,2017-02-26
24.14,4.36,2017-02-27
25.77,4.88,2017-02-28
26.95,5.13,2017-03-01
27.58,4.87,2017-03-02
27.46,4.58,2017-03-03
27.9,4.14,2017-03-04
28.3,3.66,2017-03-05
27.0,4.45,2017-03-06
27.69,4.73,2017-03-07
27.44,5.73,2017-03-08
26.77,5.59,2017-03-09
25.19,6.09,2017-03-10
23.69,4.21,2017-03-11
24.12,3.18,2017-03-12
25.58,3.56,2017-03-13
27.17,4.45,2017-03-14
26.05,5.56,2017-03-15
25.83,5.55,2017-03-16
27.48,4.32,2017-03-17
28.28,5.07,2017-03-18
28.59,5.68,2017-03-19
29.55,5.84,2017-03-20
30.22,3.59,2017-03-21
30.73,3.05,2017-03-22
31.19,1.8,2017-03-23
30.99,2.37,2017-03-24
30.75,4.84,2017-03-25
30.76,6.25,2017-03-26
28.71,5.66,2017-03-27
28.11,4.99,2017-03-28
28.69,4.45,2017-03-29
29.1,4.17,2017-03-30
30.21,4.64,2017-03-31
30.49,6.46,2017-04-01
29.93,5.71,2017-04-02
30.4,5.14,2017-04-03
29.95,4.69,2017-04-04
30.81,3.47,2017-04-05
31.76,4.82,2017-04-06
31.42,3.16,2017-04-07
32.04,3.84,2017-04-08
30.33,4.02,2017-04-09
32.83,2.38,2017-04-10
33.53,3.55,2017-04-11
33.15,3.04,2017-04-12
31.55,2.72,2017-04-13
31.26,4.45,2017-04-14
29.07,5.62,2017-04-15
29.13,4.85,2017-04-16
29.92,5.01,2017-04-17
30.26,4.59,2017-04-18
31.22,5.44,2017-04-19
31.72,4.8,2017-04-20
31.79,3.61,2017-04-21
32.18,2.4,2017-04-22
33.25,1.84,2017-04-23
33.37,2.43,2017-04-24
33.14,2.92,2017-04-25
33.68,4.37,2017-04-26
33.98,2.71,2017-04-27
34.43,2.94,2017-04-28
33.78,3.82,2017-04-29
32.83,3.2,2017-04-30
33.31,2.69,2017-05-01
33.42,2.75,2017-05-02
33.69,3.31,2017-05-03
33.46,4.62,2017-05-04
33.36,4.16,2017-05-05
34.43,3.23,2017-05-06
33.17,2.97,2017-05-07
34.23,2.64,2017-05-08
33.19,3.72,2017-05-09
33.04,3.7,2017-05-10
33.25,4.41,2017-05-11
33.73,3.42,2017-05-12
34.01,2.95,2017-05-13
34.12,2.22,2017-05-14
32.57,5.12,2017-05-15
30.82,4.68,2017-05-16
31.03,3.96,2017-05-17
30.74,2.8,2017-05-18
31.85,2.4,2017-05-19
32.99,2.34,2017-05-20
33.76,2.84,2017-05-21
34.33,3.19,2017-05-22
33.59,3.34,2017-05-23
33.38,2.81,2017-05-24
29.56,2.51,2017-05-25
29.4,2.73,2017-05-26
30.25,3.72,2017-05-27
32.69,3.03,2017-05-28
33.09,3.33,2017-05-29
31.69,6.2,2017-05-30
30.23,3.59,2017-05-31
32.38,2.9,2017-06-01
34.12,3.42,2017-06-02
31.28,5.03,2017-06-03
30.34,4.15,2017-06-04
31.59,3.05,2017-06-05
29.16,3.8,2017-06-06
27.27,2.66,2017-06-07
30.94,1.76,2017-06-08
32.75,2.57,2017-06-09
32.72,3.26,2017-06-10
31.65,4.23,2017-06-11
29.9,5.21,2017-06-12
26.3,3.7,2017-06-13
27.33,1.51,2017-06-14
29.07,2.03,2017-06-15
31.46,3.8,2017-06-16
26.32,5.73,2017-06-17
27.23,2.94,2017-06-18
26.87,2.59,2017-06-19
26.39,3.44,2017-06-20
27.49,3.23,2017-06-21
29.79,3.36,2017-06-22
29.72,3.49,2017-06-23
26.44,1.86,2017-06-24
27.22,2.03,2017-06-25
28.62,2.18,2017-06-26
28.41,4.26,2017-06-27
26.58,5.55,2017-06-28
26.68,3.05,2017-06-29
27.23,2.76,2017-06-30
29.17,3.34,2017-07-01
27.35,4.68,2017-07-02
26.62,3.95,2017-07-03
26.71,4.29,2017-07-04
26.53,4.12,2017-07-05
24.85,4.12,2017-07-06
25.9,3.2,2017-07-07
26.19,3.52,2017-07-08
24.69,4.5,2017-07-09
24.44,3.66,2017-07-10
25.16,3.59,2017-07-11
26.54,2.3,2017-07-12
27.43,2.31,2017-07-13
27.1,2.34,2017-07-14
26.02,3.09,2017-07-15
26.45,3.68,2017-07-16
26.7,3.07,2017-07-17
26.22,2.24,2017-07-18
26.16,1.99,2017-07-19
26.37,2.9,2017-07-20
27.01,3.43,2017-07-21
25.54,2.73,2017-07-22
25.94,2.91,2017-07-23
26.33,2.88,2017-07-24
25.04,3.27,2017-07-25
25.39,2.97,2017-07-26
26.15,1.91,2017-07-27
27.14,1.69,2017-07-28
26.3,2.37,2017-07-29
26.17,2.78,2017-07-30
26.31,3.17,2017-07-31
25.15,2.94,2017-08-01
26.31,2.59,2017-08-02
26.01,2.77,2017-08-03
24.26,4.17,2017-08-04
25.62,1.75,2017-08-05
25.43,2.85,2017-08-06
24.28,3.27,2017-08-07
24.65,3.98,2017-08-08
24.73,2.28,2017-08-09
25.68,2.45,2017-08-10
25.15,3.32,2017-08-11
25.56,3.34,2017-08-12
25.16,2.69,2017-08-13
25.26,1.38,2017-08-14
25.36,2.07,2017-08-15
25.62,3.81,2017-08-16
25.15,3.15,2017-08-17
24.25,2.32,2017-08-18
24.64,1.94,2017-08-19
25.71,1.16,2017-08-20
26.37,1.24,2017-08-21
24.17,2.12,2017-08-22
24.69,2.72,2017-08-23
26.38,1.5,2017-08-24
25.72,3.98,2017-08-25
24.96,3.38,2017-08-26
24.91,3.02,2017-08-27
25.62,3.93,2017-08-28
26.24,4.13,2017-08-29
24.2,3.54,2017-08-30
23.62,2.84,2017-08-31
24.83,2.2,2017-09-01
25.7,3.23,2017-09-02
25.77,4.6,2017-09-03
25.22,2.93,2017-09-04
25.79,1.69,2017-09-05
26.61,2.05,2017-09-06
26.08,2.13,2017-09-07
25.8,2.2,2017-09-08
26.69,1.44,2017-09-09
26.65,1.98,2017-09-10
26.55,2.33,2017-09-11
26.36,3.05,2017-09-12
25.25,4.2,2017-09-13
26.01,3.47,2017-09-14
26.22,1.91,2017-09-15
25.37,1.95,2017-09-16
25.59,2.66,2017-09-17
25.95,3.2,2017-09-18
26.57,1.7,2017-09-19
26.87,1.99,2017-09-20
26.55,1.46,2017-09-21
26.01,2.03,2017-09-22
26.31,2.5,2017-09-23
26.09,2.05,2017-09-24
27.06,1.62,2017-09-25
26.94,1.72,2017-09-26
26.67,2.27,2017-09-27
27.14,2.38,2017-09-28
26.65,2.22,2017-09-29
26.65,1.9,2017-09-30
27.57,2.47,2017-10-01
27.17,2.12,2017-10-02
27.12,2.17,2017-10-03
26.64,2.34,2017-10-04
26.37,1.66,2017-10-05
27.88,2.61,2017-10-06
27.02,2.25,2017-10-07
27.48,2.52,2017-10-08
26.86,1.88,2017-10-09
26.37,1.99,2017-10-10
26.38,2.24,2017-10-11
26.03,3.57,2017-10-12
23.88,4.35,2017-10-13
23.79,3.78,2017-10-14
23.73,4.72,2017-10-15
24.7,4.14,2017-10-16
24.88,4.14,2017-10-17
24.4,3.37,2017-10-18
24.09,3.2,2017-10-19
25.62,2.85,2017-10-20
25.72,3.09,2017-10-21
25.92,3.07,2017-10-22
26.21,2.66,2017-10-23
25.8,3.09,2017-10-24
25.39,3.27,2017-10-25
25.62,5.01,2017-10-26
24.65,5.19,2017-10-27
25.22,3.98,2017-10-28
25.5,3.93,2017-10-29
25.03,4.16,2017-10-30
25.11,4.36,2017-10-31
25.59,4.09,2017-11-01
25.94,3.99,2017-11-02
25.29,4.14,2017-11-03
24.65,3.62,2017-11-04
23.79,3.86,2017-11-05
22.99,4.25,2017-11-06
22.94,4.1,2017-11-07
23.3,5.12,2017-11-08
22.79,5.41,2017-11-09
22.44,4.57,2017-11-10
22.86,3.52,2017-11-11
23.86,2.99,2017-11-12
24.4,2.95,2017-11-13
26.94,1.98,2017-11-14
26.98,2.71,2017-11-15
26.2,3.58,2017-11-16
25.99,3.77,2017-11-17
26.84,3.6,2017-11-18
26.9,3.93,2017-11-19
26.9,4.42,2017-11-20
26.17,5.76,2017-11-21
25.3,5.23,2017-11-22
24.01,5.24,2017-11-23
23.38,5.2,2017-11-24
23.51,4.8,2017-11-25
23.6,5.95,2017-11-26
22.65,4.53,2017-11-27
22.71,4.64,2017-11-28
23.53,4.17,2017-11-29
24.04,4.52,2017-11-30
23.8,4.77,2017-12-01
22.09,4.27,2017-12-02
22.16,4.07,2017-12-03
23.81,4.81,2017-12-04
23.46,4.68,2017-12-05
22.62,5.25,2017-12-06
22.37,5.2,2017-12-07
20.8,5.19,2017-12-08
21.01,3.87,2017-12-09
20.69,4.12,2017-12-10
21.18,4.45,2017-12-11
22.89,3.95,2017-12-12
25.34,5.37,2017-12-13
24.99,5.52,2017-12-14
24.37,5.27,2017-12-15
23.35,4.63,2017-12-16
23.3,4.18,2017-12-17
23.57,3.62,2017-12-18
25.83,3.02,2017-12-19
27.12,2.0,2017-12-20
27.87,2.0,2017-12-21
25.38,3.52,2017-12-22
23.23,6.23,2017-12-23
21.55,5.98,2017-12-24
21.11,5.97,2017-12-25
21.12,5.28,2017-12-26
21.2,4.41,2017-12-27
21.85,4.17,2017-12-28
21.94,5.44,2017-12-29
20.89,6.02,2017-12-30
20.51,6.57,2017-12-31
20.83,7.12,2018-01-01
19.91,7.3,2018-01-02
19.18,7.48,2018-01-03
18.19,6.9,2018-01-04
17.58,6.4,2018-01-05
17.43,5.02,2018-01-06
19.37,4.61,2018-01-07
20.34,4.13,2018-01-08
20.3,4.93,2018-01-09
19.87,4.7,2018-01-10
19.3,5.09,2018-01-11
18.39,4.87,2018-01-12
17.87,5.16,2018-01-13
18.61,5.63,2018-01-14
18.86,5.6,2018-01-15
19.48,5.62,2018-01-16
19.05,5.71,2018-01-17
18.81,5.25,2018-01-18
19.69,5.17,2018-01-19
19.67,4.43,2018-01-20
20.04,4.3,2018-01-21
18.9,6.18,2018-01-22
18.76,5.86,2018-01-23
19.59,5.62,2018-01-24
20.16,5.88,2018-01-25
20.23,6.05,2018-01-26
20.23,6.08,2018-01-27
20.82,5.9,2018-01-28
20.43,6.49,2018-01-29
19.05,7.03,2018-01-30
18.45,6.54,2018-01-31
19.53,5.82,2018-02-01
21.83,5.16,2018-02-02
23.92,4.46,2018-02-03
24.99,4.91,2018-02-04
24.58,4.68,2018-02-05
24.9,4.88,2018-02-06
24.59,4.02,2018-02-07
