T2M,WS10M,date
23.01,5.22,2020-08-24
24.08,4.15,2020-08-25
24.43,1.95,2020-08-26
25.03,1.5,2020-08-27
24.48,3.9,2020-08-28
23.87,3.57,2020-08-29
23.93,2.24,2020-08-30
24.3,3.55,2020-08-31
25.0,2.72,2020-09-01
24.06,2.98,2020-09-02
25.07,1.99,2020-09-03
25.05,1.27,2020-09-04
25.19,1.3,2020-09-05
23.03,3.63,2020-09-06
25.05,1.33,2020-09-07
26.28,1.77,2020-09-08
25.83,2.46,2020-09-09
24.99,2.95,2020-09-10
25.58,1.62,2020-09-11
26.23,0.69,2020-09-12
25.59,1.33,2020-09-13
25.83,1.68,2020-09-14
25.09,2.34,2020-09-15
25.56,3.55,2020-09-16
23.88,2.44,2020-09-17
25.39,1.93,2020-09-18
27.08,1.79,2020-09-19
24.57,3.81,2020-09-20
24.39,2.12,2020-09-21
25.02,3.04,2020-09-22
25.75,2.17,2020-09-23
25.66,2.03,2020-09-24
25.37,2.64,2020-09-25
23.87,2.23,2020-09-26
24.71,2.05,2020-09-27
26.19,1.72,2020-09-28
26.38,2.4,2020-09-29
25.4,2.62,2020-09-30
25.35,2.96,2020-10-01
26.13,1.56,2020-10-02
25.52,2.59,2020-10-03
26.09,1.38,2020-10-04
26.98,1.32,2020-10-05
26.51,2.19,2020-10-06
24.41,3.09,2020-10-07
25.6,1.24,2020-10-08
24.14,2.28,2020-10-09
25.37,2.17,2020-10-10
26.17,1.66,2020-10-11
25.66,2.28,2020-10-12
26.33,1.73,2020-10-13
25.98,2.02,2020-10-14
26.15,1.6,2020-10-15
26.7,1.63,2020-10-16
26.43,2.21,2020-10-17
25.58,1.4,2020-10-18
26.48,1.92,2020-10-19
25.38,2.06,2020-10-20
25.76,2.53,2020-10-21
24.02,4.01,2020-10-22
22.79,3.78,2020-10-23
23.12,3.81,2020-10-24
20.97,3.69,2020-10-25
22.9,3.88,2020-10-26
23.65,3.3,2020-10-27
23.68,2.98,2020-10-28
23.58,3.65,2020-10-29
24.17,4.16,2020-10-30
23.75,4.07,2020-10-31
23.48,4.16,2020-11-01
23.65,4.41,2020-11-02
24.05,4.77,2020-11-03
23.84,4.83,2020-11-04
24.08,4.66,2020-11-05
22.95,4.42,2020-11-06
21.94,4.08,2020-11-07
21.7,4.05,2020-11-08
22.41,3.99,2020-11-09
22.5,3.92,2020-11-10
22.24,4.11,2020-11-11
22.68,4.18,2020-11-12
22.91,4.38,2020-11-13
23.36,5.38,2020-11-14
22.33,5.37,2020-11-15
21.98,5.02,2020-11-16
21.76,5.19,2020-11-17
20.9,4.73,2020-11-18
20.87,4.26,2020-11-19
21.98,4.21,2020-11-20
23.01,4.0,2020-11-21
23.62,3.59,2020-11-22
25.02,2.23,2020-11-23
25.28,2.11,2020-11-24
26.27,1.94,2020-11-25
25.36,2.94,2020-11-26
24.94,3.52,2020-11-27
24.51,3.47,2020-11-28
23.04,4.24,2020-11-29
22.12,4.66,2020-11-30
21.92,4.99,2020-12-01
22.03,4.67,2020-12-02
22.12,4.34,2020-12-03
23.69,3.36,2020-12-04
24.88,2.62,2020-12-05
24.79,3.41,2020-12-06
24.99,3.92,2020-12-07
25.06,4.27,2020-12-08
24.97,3.76,2020-12-09
25.29,3.48,2020-12-10
25.51,3.53,2020-12-11
25.45,3.17,2020-12-12
25.61,2.84,2020-12-13
24.8,3.91,2020-12-14
23.89,4.43,2020-12-15
23.04,5.09,2020-12-16
21.97,4.87,2020-12-17
22.73,3.85,2020-12-18
23.29,4.16,2020-12-19
23.32,4.34,2020-12-20
23.44,4.1,2020-12-21
23.8,3.7,2020-12-22
24.21,3.59,2020-12-23
23.0,5.02,2020-12-24
21.53,5.81,2020-12-25
21.33,5.23,2020-12-26
21.75,4.28,2020-12-27
22.02,4.29,2020-12-28
22.88,4.06,2020-12-29
24.71,3.77,2020-12-30
25.12,3.97,2020-12-31
25.48,3.06,2021-01-01
25.31,3.21,2021-01-02
25.77,3.51,2021-01-03
25.79,4.04,2021-01-04
25.25,4.47,2021-01-05
24.95,5.09,2021-01-06
24.54,5.79,2021-01-07
23.98,5.51,2021-01-08
23.72,5.79,2021-01-09
22.93,5.2,2021-01-10
22.51,4.69,2021-01-11
22.6,4.31,2021-01-12
21.74,4.64,2021-01-13
21.29,5.11,2021-01-14
20.69,4.65,2021-01-15
21.26,4.17,2021-01-16
22.08,4.56,2021-01-17
22.1,5.79,2021-01-18
21.61,6.35,2021-01-19
20.51,6.77,2021-01-20
18.93,5.88,2021-01-21
20.07,5.64,2021-01-22
20.95,5.09,2021-01-23
22.06,5.34,2021-01-24
22.56,5.29,2021-01-25
23.27,4.62,2021-01-26
23.95,5.09,2021-01-27
23.55,6.2,2021-01-28
22.91,6.03,2021-01-29
23.54,5.59,2021-01-30
24.11,3.87,2021-01-31
23.56,4.15,2021-02-01
24.93,3.94,2021-02-02
24.8,5.27,2021-02-03
24.51,6.16,2021-02-04
24.52,5.74,2021-02-05
24.01,5.53,2021-02-06
24.15,4.42,2021-02-07
24.48,3.88,2021-02-08
24.76,4.51,2021-02-09
25.15,4.94,2021-02-10
24.93,5.62,2021-02-11
24.89,5.15,2021-02-12
25.05,4.84,2021-02-13
25.49,4.29,2021-02-14
26.07,5.19,2021-02-15
25.82,7.62,2021-02-16
22.64,8.56,2021-02-17
20.26,7.47,2021-02-18
20.48,6.63,2021-02-19
22.24,5.23,2021-02-20
23.88,4.91,2021-02-21
23.67,5.67,2021-02-22
24.19,5.45,2021-02-23
24.47,5.3,2021-02-24
25.32,4.58,2021-02-25
25.53,3.61,2021-02-26
26.44,4.2,2021-02-27
27.36,5.41,2021-02-28
27.2,6.06,2021-03-01
27.15,6.58,2021-03-02
27.49,6.38,2021-03-03
27.98,5.95,2021-03-04
28.28,5.73,2021-03-05
29.06,5.27,2021-03-06
29.46,5.21,2021-03-07
29.69,4.67,2021-03-08
29.86,4.16,2021-03-09
29.55,3.31,2021-03-10
30.54,3.95,2021-03-11
31.69,3.81,2021-03-12
30.03,2.75,2021-03-13
30.47,2.8,2021-03-14
29.3,3.12,2021-03-15
29.65,2.76,2021-03-16
29.36,3.16,2021-03-17
28.33,3.79,2021-03-18
29.9,2.48,2021-03-19
30.17,3.59,2021-03-20
31.03,3.05,2021-03-21
31.45,1.89,2021-03-22
29.89,2.62,2021-03-23
30.92,4.06,2021-03-24
30.77,2.84,2021-03-25
29.55,4.68,2021-03-26
27.82,7.01,2021-03-27
27.21,6.93,2021-03-28
28.37,6.28,2021-03-29
28.4,6.31,2021-03-30
27.89,6.08,2021-03-31
27.73,5.48,2021-04-01
27.69,6.28,2021-04-02
27.42,5.77,2021-04-03
28.8,4.62,2021-04-04
30.52,3.13,2021-04-05
32.02,2.12,2021-04-06
32.44,1.45,2021-04-07
32.83,3.92,2021-04-08
31.29,3.34,2021-04-09
31.57,1.84,2021-04-10
32.23,2.38,2021-04-11
30.88,3.27,2021-04-12
30.82,3.0,2021-04-13
30.12,2.88,2021-04-14
31.0,3.03,2021-04-15
31.04,4.14,2021-04-16
30.84,3.58,2021-04-17
32.19,3.25,2021-04-18
32.76,2.55,2021-04-19
33.1,3.21,2021-04-20
31.11,4.56,2021-04-21
29.54,3.2,2021-04-22
29.76,3.87,2021-04-23
28.58,4.31,2021-04-24
28.59,3.47,2021-04-25
30.83,2.23,2021-04-26
31.33,2.09,2021-04-27
31.99,2.54,2021-04-28
30.55,3.0,2021-04-29
30.87,2.66,2021-04-30
31.83,2.31,2021-05-01
32.14,2.63,2021-05-02
31.39,2.64,2021-05-03
31.21,2.68,2021-05-04
31.84,2.66,2021-05-05
32.78,2.96,2021-05-06
29.95,5.09,2021-05-07
31.73,3.18,2021-05-08
30.51,4.91,2021-05-09
32.08,2.45,2021-05-10
33.46,2.46,2021-05-11
33.48,3.32,2021-05-12
32.58,5.36,2021-05-13
31.66,4.23,2021-05-14
31.98,3.57,2021-05-15
31.0,3.02,2021-05-16
32.15,4.14,2021-05-17
31.55,4.77,2021-05-18
32.36,3.55,2021-05-19
32.74,2.88,2021-05-20
30.92,4.02,2021-05-21
28.54,3.35,2021-05-22
29.62,3.17,2021-05-23
31.4,2.73,2021-05-24
31.54,2.62,2021-05-25
31.85,3.05,2021-05-26
30.76,3.98,2021-05-27
31.41,2.38,2021-05-28
31.69,1.97,2021-05-29
31.92,2.83,2021-05-30
31.94,2.76,2021-05-31
30.4,4.78,2021-06-01
30.18,4.47,2021-06-02
30.83,3.27,2021-06-03
29.45,4.42,2021-06-04
28.81,3.67,2021-06-05
27.16,2.97,2021-06-06
29.18,3.47,2021-06-07
30.15,2.98,2021-06-08
29.51,3.66,2021-06-09
28.43,2.37,2021-06-10
29.4,3.39,2021-06-11
29.47,4.22,2021-06-12
29.36,2.99,2021-06-13
29.62,3.59,2021-06-14
29.83,4.13,2021-06-15
28.26,4.62,2021-06-16
27.65,3.06,2021-06-17
28.05,2.54,2021-06-18
29.4,2.8,2021-06-19
28.14,2.18,2021-06-20
25.51,3.68,2021-06-21
26.0,1.88,2021-06-22
26.23,1.85,2021-06-23
26.28,2.17,2021-06-24
27.25,1.51,2021-06-25
27.73,2.38,2021-06-26
25.75,4.84,2021-06-27
26.4,4.32,2021-06-28
25.58,3.82,2021-06-29
26.18,2.7,2021-06-30
26.57,3.11,2021-07-01
26.5,3.77,2021-07-02
25.83,2.82,2021-07-03
25.15,3.26,2021-07-04
26.09,3.28,2021-07-05
25.16,4.78,2021-07-06
25.68,5.02,2021-07-07
25.29,4.76,2021-07-08
24.76,3.2,2021-07-09
25.62,1.84,2021-07-10
26.55,2.16,2021-07-11
26.8,3.24,2021-07-12
25.33,3.68,2021-07-13
26.73,2.35,2021-07-14
27.14,2.44,2021-07-15
25.87,3.09,2021-07-16
25.62,3.96,2021-07-17
24.92,3.3,2021-07-18
25.45,3.81,2021-07-19
26.03,3.8,2021-07-20
26.5,3.0,2021-07-21
25.53,3.23,2021-07-22
24.01,3.53,2021-07-23
25.14,3.08,2021-07-24
25.26,2.73,2021-07-25
25.08,4.1,2021-07-26
23.75,3.91,2021-07-27
24.27,2.83,2021-07-28
24.72,2.57,2021-07-29
24.78,1.93,2021-07-30
25.0,3.2,2021-07-31
24.4,2.67,2021-08-01
25.26,2.19,2021-08-02
25.55,2.33,2021-08-03
25.97,2.83,2021-08-04
24.66,3.76,2021-08-05
25.18,2.77,2021-08-06
25.34,2.95,2021-08-07
24.94,1.91,2021-08-08
24.69,3.88,2021-08-09
24.93,1.72,2021-08-10
25.25,1.8,2021-08-11
24.25,3.38,2021-08-12
24.53,1.51,2021-08-13
24.9,2.55,2021-08-14
25.3,1.97,2021-08-15
24.44,4.17,2021-08-16
24.59,2.88,2021-08-17
24.37,1.96,2021-08-18
24.91,1.53,2021-08-19
25.12,1.95,2021-08-20
25.33,3.37,2021-08-21
24.39,2.56,2021-08-22
25.64,1.97,2021-08-23
26.32,1.98,2021-08-24
25.14,2.44,2021-08-25
24.86,2.35,2021-08-26
25.3,2.25,2021-08-27
25.69,1.63,2021-08-28
26.02,1.99,2021-08-29
25.09,2.95,2021-08-30
25.27,2.11,2021-08-31
25.51,2.36,2021-09-01
25.09,3.6,2021-09-02
24.41,2.46,2021-09-03
24.9,2.52,2021-09-04
25.05,2.0,2021-09-05
24.64,2.7,2021-09-06
23.8,2.16,2021-09-07
24.91,2.1,2021-09-08
25.63,2.21,2021-09-09
25.58,1.67,2021-09-10
26.57,1.4,2021-09-11
25.76,2.13,2021-09-12
24.8,2.39,2021-09-13
24.48,2.49,2021-09-14
24.46,2.26,2021-09-15
25.54,2.05,2021-09-16
25.05,1.73,2021-09-17
25.48,2.42,2021-09-18
25.96,1.55,2021-09-19
26.31,1.59,2021-09-20
26.79,1.48,2021-09-21
25.12,1.86,2021-09-22
25.42,1.76,2021-09-23
25.62,1.27,2021-09-24
26.55,1.09,2021-09-25
26.66,1.58,2021-09-26
25.51,2.26,2021-09-27
26.15,1.91,2021-09-28
25.69,1.79,2021-09-29
26.04,2.58,2021-09-30
26.48,1.91,2021-10-01
26.17,1.85,2021-10-02
26.33,1.96,2021-10-03
26.85,2.04,2021-10-04
25.91,3.23,2021-10-05
26.77,2.71,2021-10-06
26.58,1.51,2021-10-07
26.26,2.58,2021-10-08
25.88,3.03,2021-10-09
26.25,2.33,2021-10-10
26.43,2.38,2021-10-11
26.12,2.29,2021-10-12
25.14,2.34,2021-10-13
25.13,2.41,2021-10-14
25.39,2.57,2021-10-15
26.19,2.17,2021-10-16
25.05,2.69,2021-10-17
25.34,2.79,2021-10-18
25.85,1.9,2021-10-19
25.83,2.13,2021-10-20
27.35,1.29,2021-10-21
26.83,2.19,2021-10-22
25.65,3.04,2021-10-23
25.98,2.16,2021-10-24
25.53,2.52,2021-10-25
25.21,3.3,2021-10-26
25.73,3.22,2021-10-27
24.73,2.78,2021-10-28
23.78,3.02,2021-10-29
23.81,3.31,2021-10-30
23.45,3.89,2021-10-31
23.27,3.34,2021-11-01
24.26,3.04,2021-11-02
25.25,3.02,2021-11-03
25.27,3.23,2021-11-04
24.7,3.31,2021-11-05
24.01,3.8,2021-11-06
24.42,3.58,2021-11-07
25.08,2.83,2021-11-08
26.34,1.61,2021-11-09
26.15,2.2,2021-11-10
25.3,2.8,2021-11-11
24.75,2.88,2021-11-12
24.15,2.56,2021-11-13
24.43,2.79,2021-11-14
25.44,2.5,2021-11-15
25.15,2.7,2021-11-16
25.83,1.85,2021-11-17
25.17,3.29,2021-11-18
23.81,3.98,2021-11-19
22.74,4.12,2021-11-20
22.87,3.75,2021-11-21
23.7,2.98,2021-11-22
23.81,4.05,2021-11-23
23.73,4.03,2021-11-24
23.32,4.01,2021-11-25
22.62,4.13,2021-11-26
21.69,4.38,2021-11-27
21.59,4.55,2021-11-28
21.87,4.16,2021-11-29
22.08,4.38,2021-11-30
21.77,4.95,2021-12-01
20.37,4.49,2021-12-02
21.61,3.59,2021-12-03
21.69,3.91,2021-12-04
22.48,3.91,2021-12-05
23.1,4.1,2021-12-06
21.82,4.65,2021-12-07
19.99,5.0,2021-12-08
20.64,4.59,2021-12-09
20.98,4.88,2021-12-10
21.52,4.96,2021-12-11
21.9,5.06,2021-12-12
22.08,4.94,2021-12-13
21.18,4.94,2021-12-14
20.21,4.91,2021-12-15
18.83,5.98,2021-12-16
19.12,5.6,2021-12-17
18.4,6.09,2021-12-18
17.67,6.27,2021-12-19
18.13,6.22,2021-12-20
18.8,5.84,2021-12-21
19.39,5.23,2021-12-22
19.52,5.67,2021-12-23
19.36,5.64,2021-12-24
19.8,5.18,2021-12-25
20.69,4.69,2021-12-26
20.77,5.28,2021-12-27
19.8,5.8,2021-12-28
18.68,4.61,2021-12-29
19.4,4.75,2021-12-30
20.3,4.59,2021-12-31
19.97,5.1,2022-01-01
18.77,6.16,2022-01-02
16.58,6.59,2022-01-03
17.73,5.48,2022-01-04
20.98,4.07,2022-01-05
22.47,3.98,2022-01-06
23.74,2.95,2022-01-07
23.44,3.44,2022-01-08
22.68,4.53,2022-01-09
20.51,5.56,2022-01-10
21.88,3.7,2022-01-11
24.48,2.3,2022-01-12
24.44,2.68,2022-01-13
24.15,3.13,2022-01-14
22.51,3.48,2022-01-15
21.31,4.57,2022-01-16
18.94,6.11,2022-01-17
18.11,6.3,2022-01-18
17.3,6.18,2022-01-19
16.87,6.07,2022-01-20
17.51,6.17,2022-01-21
18.79,5.67,2022-01-22
19.91,5.62,2022-01-23
19.44,6.2,2022-01-24
18.94,6.17,2022-01-25
18.69,6.85,2022-01-26
18.92,5.97,2022-01-27
19.12,6.65,2022-01-28
19.19,6.66,2022-01-29
18.69,7.06,2022-01-30
18.53,6.75,2022-01-31
18.39,4.88,2022-02-01
19.45,4.3,2022-02-02
19.22,5.92,2022-02-03
18.72,6.01,2022-02-04
18.87,6.21,2022-02-05
19.52,6.26,2022-02-06
21.19,5.2,2022-02-07
22.61,5.09,2022-02-08
22.4,5.75,2022-02-09
21.72,6.06,2022-02-10
20.77,6.08,2022-02-11
21.23,5.07,2022-02-12
22.87,4.71,2022-02-13
24.45,4.83,2022-02-14
24.69,5.11,2022-02-15
25.58,4.19,2022-02-16
25.89,4.65,2022-02-17
25.15,5.78,2022-02-18
23.68,6.34,2022-02-19
21.83,6.13,2022-02-20
22.53,5.75,2022-02-21
23.33,4.97,2022-02-22
23.96,4.3,2022-02-23
23.64,5.8,2022-02-24
23.73,5.65,2022-02-25
23.67,5.45,2022-02-26
24.43,5.03,2022-02-27
26.26,4.9,2022-02-28
26.94,4.41,2022-03-01
27.65,3.34,2022-03-02
27.82,2.98,2022-03-03
28.66,2.2,2022-03-04
28.8,3.05,2022-03-05
30.65,3.12,2022-03-06
31.02,2.16,2022-03-07
30.6,2.79,2022-03-08
29.42,3.57,2022-03-09
29.08,4.24,2022-03-10
28.75,3.74,2022-03-11
28.46,3.64,2022-03-12
28.28,4.3,2022-03-13
27.45,5.35,2022-03-14
27.04,5.3,2022-03-15
27.32,5.41,2022-03-16
27.71,5.48,2022-03-17
28.33,5.33,2022-03-18
28.69,4.73,2022-03-19
30.08,2.02,2022-03-20
31.15,1.8,2022-03-21
31.51,1.84,2022-03-22
30.78,2.05,2022-03-23
29.89,3.96,2022-03-24
29.53,6.26,2022-03-25
28.68,7.23,2022-03-26
28.95,7.52,2022-03-27
27.65,6.95,2022-03-28
26.48,5.53,2022-03-29
27.23,4.76,2022-03-30
29.62,2.59,2022-03-31
30.17,2.59,2022-04-01
29.65,2.16,2022-04-02
30.15,3.58,2022-04-03
31.28,3.59,2022-04-04
29.58,4.09,2022-04-05
30.87,3.77,2022-04-06
31.65,3.09,2022-04-07
31.51,3.63,2022-04-08
30.75,4.14,2022-04-09
28.93,3.6,2022-04-10
31.73,3.7,2022-04-11
30.9,5.53,2022-04-12
29.89,5.09,2022-04-13
29.08,4.55,2022-04-14
28.81,4.73,2022-04-15
28.2,3.88,2022-04-16
30.36,3.42,2022-04-17
30.37,2.84,2022-04-18
30.9,2.75,2022-04-19
32.01,2.27,2022-04-20
30.19,4.69,2022-04-21
31.52,2.9,2022-04-22
32.82,2.63,2022-04-23
31.05,4.38,2022-04-24
30.2,5.37,2022-04-25
30.42,4.78,2022-04-26
31.21,4.07,2022-04-27
27.87,5.2,2022-04-28
29.96,2.57,2022-04-29
30.0,4.26,2022-04-30
31.42,4.02,2022-05-01
31.57,4.82,2022-05-02
30.38,4.88,2022-05-03
31.92,3.5,2022-05-04
29.13,4.31,2022-05-05
30.26,3.82,2022-05-06
30.16,3.7,2022-05-07
30.9,3.56,2022-05-08
29.9,4.07,2022-05-09
28.39,4.12,2022-05-10
29.04,3.41,2022-05-11
29.8,3.73,2022-05-12
30.77,3.2,2022-05-13
30.32,3.59,2022-05-14
30.15,3.08,2022-05-15
30.01,3.27,2022-05-16
30.74,2.13,2022-05-17
30.33,3.16,2022-05-18
28.53,3.68,2022-05-19
28.33,1.7,2022-05-20
26.89,2.23,2022-05-21
25.12,2.44,2022-05-22
25.95,2.45,2022-05-23
26.87,2.13,2022-05-24
26.75,2.87,2022-05-25
27.26,2.98,2022-05-26
26.96,3.48,2022-05-27
26.4,3.67,2022-05-28
27.05,3.98,2022-05-29
27.31,2.66,2022-05-30
27.69,2.21,2022-05-31
28.21,2.48,2022-06-01
28.57,3.16,2022-06-02
28.15,3.36,2022-06-03
27.36,3.63,2022-06-04
26.0,3.61,2022-06-05
25.83,3.02,2022-06-06
26.16,2.52,2022-06-07
27.43,2.55,2022-06-08
27.55,4.23,2022-06-09
25.76,3.91,2022-06-10
25.97,2.44,2022-06-11
26.46,1.34,2022-06-12
25.85,3.33,2022-06-13
25.9,3.82,2022-06-14
26.49,2.44,2022-06-15
26.19,1.48,2022-06-16
24.92,1.95,2022-06-17
26.37,1.37,2022-06-18
27.11,1.49,2022-06-19
26.9,2.89,2022-06-20
25.87,3.24,2022-06-21
25.75,3.3,2022-06-22
25.78,2.71,2022-06-23
25.32,3.35,2022-06-24
25.86,3.68,2022-06-25
26.75,1.8,2022-06-26
26.58,2.34,2022-06-27
26.41,3.26,2022-06-28
25.35,3.41,2022-06-29
25.29,3.28,2022-06-30
23.92,2.69,2022-07-01
24.97,2.67,2022-07-02
26.03,2.99,2022-07-03
26.08,3.64,2022-07-04
25.69,3.56,2022-07-05
26.65,1.98,2022-07-06
26.86,1.86,2022-07-07
27.81,2.62,2022-07-08
27.04,4.48,2022-07-09
25.22,3.39,2022-07-10
26.86,3.16,2022-07-11
27.3,2.7,2022-07-12
26.58,3.79,2022-07-13
25.73,4.76,2022-07-14
25.05,4.34,2022-07-15
24.8,3.38,2022-07-16
24.13,3.27,2022-07-17
24.14,3.54,2022-07-18
23.92,3.95,2022-07-19
25.54,2.2,2022-07-20
26.86,1.11,2022-07-21
26.55,1.94,2022-07-22
24.98,2.81,2022-07-23
24.94,2.62,2022-07-24
25.54,2.48,2022-07-25
25.73,4.23,2022-07-26
25.31,4.52,2022-07-27
24.48,2.45,2022-07-28
23.74,2.69,2022-07-29
25.02,1.97,2022-07-30
24.01,3.07,2022-07-31
25.08,3.29,2022-08-01
24.42,3.1,2022-08-02
24.41,2.59,2022-08-03
24.37,3.25,2022-08-04
25.55,2.6,2022-08-05
25.96,1.84,2022-08-06
25.93,2.66,2022-08-07
25.58,2.79,2022-08-08
25.8,1.75,2022-08-09
25.51,2.34,2022-08-10
25.83,2.52,2022-08-11
24.83,1.77,2022-08-12
24.99,2.48,2022-08-13
24.61,2.54,2022-08-14
23.94,4.33,2022-08-15
23.76,4.46,2022-08-16
25.23,2.34,2022-08-17
25.05,2.31,2022-08-18
23.63,3.07,2022-08-19
24.14,3.24,2022-08-20
25.2,2.56,2022-08-21
25.44,1.79,2022-08-22
24.27,3.61,2022-08-23
24.5,3.12,2022-08-24
24.58,2.47,2022-08-25
25.14,1.88,2022-08-26
23.69,3.29,2022-08-27
22.21,3.47,2022-08-28
23.54,2.56,2022-08-29
25.4,2.89,2022-08-30
26.31,2.01,2022-08-31
24.33,2.11,2022-09-01
24.49,1.48,2022-09-02
24.97,2.41,2022-09-03
25.72,2.01,2022-09-04
26.6,1.41,2022-09-05
26.83,1.46,2022-09-06
25.15,1.27,2022-09-07
25.67,1.89,2022-09-08
24.65,2.32,2022-09-09
24.99,2.35,2022-09-10
24.24,2.57,2022-09-11
26.19,2.63,2022-09-12
25.66,2.71,2022-09-13
26.32,1.74,2022-09-14
27.13,2.38,2022-09-15
25.82,2.78,2022-09-16
24.51,2.48,2022-09-17
24.21,3.2,2022-09-18
24.05,2.79,2022-09-19
24.62,3.14,2022-09-20
24.92,1.71,2022-09-21
25.3,1.98,2022-09-22
26.19,1.64,2022-09-23
25.63,1.77,2022-09-24
26.54,1.99,2022-09-25
25.73,2.02,2022-09-26
25.11,2.09,2022-09-27
25.2,2.41,2022-09-28
24.68,1.45,2022-09-29
24.8,1.48,2022-09-30
26.46,1.65,2022-10-01
25.89,1.81,2022-10-02
25.07,2.81,2022-10-03
25.32,2.09,2022-10-04
26.19,1.25,2022-10-05
26.13,3.06,2022-10-06
25.76,2.56,2022-10-07
25.33,2.01,2022-10-08
27.0,1.72,2022-10-09
26.55,2.0,2022-10-10
26.14,2.34,2022-10-11
26.15,3.11,2022-10-12
26.54,3.58,2022-10-13
26.69,2.0,2022-10-14
25.96,2.34,2022-10-15
24.74,2.62,2022-10-16
24.33,3.91,2022-10-17
24.89,3.7,2022-10-18
25.0,3.66,2022-10-19
25.82,3.09,2022-10-20
25.65,3.51,2022-10-21
25.88,4.02,2022-10-22
25.9,4.29,2022-10-23
27.48,3.94,2022-10-24
27.3,4.53,2022-10-25
26.38,4.45,2022-10-26
24.79,4.51,2022-10-27
24.61,4.2,2022-10-28
25.14,3.81,2022-10-29
25.04,4.6,2022-10-30
24.36,4.8,2022-10-31
24.73,5.02,2022-11-01
25.3,4.69,2022-11-02
25.67,4.8,2022-11-03
24.83,4.61,2022-11-04
24.63,4.6,2022-11-05
23.69,3.6,2022-11-06
24.51,3.88,2022-11-07
25.54,3.9,2022-11-08
26.38,2.79,2022-11-09
26.77,2.46,2022-11-10
26.48,3.99,2022-11-11
25.77,5.34,2022-11-12
24.86,5.45,2022-11-13
23.4,5.32,2022-11-14
22.88,4.55,2022-11-15
23.65,4.33,2022-11-16
24.13,4.43,2022-11-17
24.19,4.73,2022-11-18
23.94,3.94,2022-11-19
23.77,4.47,2022-11-20
23.51,4.88,2022-11-21
22.4,5.34,2022-11-22
22.12,5.19,2022-11-23
22.2,5.4,2022-11-24
22.72,5.0,2022-11-25
22.73,4.32,2022-11-26
22.73,3.95,2022-11-27
22.73,3.41,2022-11-28
22.46,4.02,2022-11-29
22.58,3.88,2022-11-30
23.63,3.69,2022-12-01
25.91,3.59,2022-12-02
27.46,3.61,2022-12-03
28.27,5.76,2022-12-04
26.7,5.66,2022-12-05
24.69,5.54,2022-12-06
25.88,6.34,2022-12-07
25.12,6.52,2022-12-08
24.4,5.36,2022-12-09
24.51,4.85,2022-12-10
24.87,4.66,2022-12-11
24.89,4.8,2022-12-12
24.61,4.7,2022-12-13
24.51,4.43,2022-12-14
24.13,4.55,2022-12-15
25.73,5.15,2022-12-16
24.8,5.47,2022-12-17
23.18,5.23,2022-12-18
23.53,5.55,2022-12-19
22.9,5.23,2022-12-20
23.29,5.59,2022-12-21
22.15,6.35,2022-12-22
21.66,6.16,2022-12-23
21.54,5.93,2022-12-24
21.7,6.17,2022-12-25
22.31,6.3,2022-12-26
22.83,6.37,2022-12-27
22.38,6.59,2022-12-28
21.83,6.27,2022-12-29
20.48,6.25,2022-12-30
20.69,5.98,2022-12-31
21.69,6.14,2023-01-01
