T2M,WS10M,date
25.51,2.09,2020-08-26
24.55,2.79,2020-08-27
24.83,3.33,2020-08-28
24.41,2.38,2020-08-29
25.0,2.22,2020-08-30
25.29,2.37,2020-08-31
24.2,3.09,2020-09-01
25.56,1.95,2020-09-02
25.77,2.36,2020-09-03
25.44,3.54,2020-09-04
24.45,3.56,2020-09-05
25.09,2.05,2020-09-06
25.97,1.25,2020-09-07
26.07,2.66,2020-09-08
25.02,3.8,2020-09-09
24.44,1.74,2020-09-10
25.26,2.16,2020-09-11
25.03,3.23,2020-09-12
25.19,2.73,2020-09-13
25.26,2.58,2020-09-14
25.58,3.17,2020-09-15
25.05,3.79,2020-09-16
25.56,1.64,2020-09-17
26.5,1.2,2020-09-18
25.6,3.95,2020-09-19
24.49,2.57,2020-09-20
25.08,1.75,2020-09-21
25.67,2.04,2020-09-22
24.76,3.16,2020-09-23
25.08,1.65,2020-09-24
25.57,2.59,2020-09-25
24.87,3.08,2020-09-26
24.55,2.62,2020-09-27
24.15,2.88,2020-09-28
24.29,2.94,2020-09-29
25.56,2.75,2020-09-30
25.33,2.38,2020-10-01
25.96,1.5,2020-10-02
25.21,1.62,2020-10-03
25.62,1.66,2020-10-04
25.76,1.95,2020-10-05
24.69,3.33,2020-10-06
24.58,2.6,2020-10-07
25.58,2.51,2020-10-08
24.97,1.84,2020-10-09
24.48,1.97,2020-10-10
24.9,2.82,2020-10-11
26.17,2.19,2020-10-12
25.31,3.01,2020-10-13
25.23,2.66,2020-10-14
24.72,2.27,2020-10-15
25.3,2.29,2020-10-16
25.21,1.87,2020-10-17
26.71,1.65,2020-10-18
25.09,2.7,2020-10-19
25.76,2.61,2020-10-20
25.51,2.66,2020-10-21
26.6,1.84,2020-10-22
25.58,1.77,2020-10-23
26.06,1.44,2020-10-24
25.38,1.98,2020-10-25
25.8,2.38,2020-10-26
27.04,1.45,2020-10-27
27.31,1.27,2020-10-28
26.33,2.12,2020-10-29
27.23,1.51,2020-10-30
27.46,1.64,2020-10-31
26.05,1.34,2020-11-01
25.45,1.41,2020-11-02
27.37,2.05,2020-11-03
26.12,1.67,2020-11-04
26.3,1.61,2020-11-05
27.27,1.71,2020-11-06
24.4,1.93,2020-11-07
25.36,1.63,2020-11-08
26.58,1.56,2020-11-09
26.77,1.36,2020-11-10
27.13,1.3,2020-11-11
25.4,2.48,2020-11-12
26.87,2.16,2020-11-13
27.19,1.42,2020-11-14
27.21,1.62,2020-11-15
26.55,2.01,2020-11-16
27.48,1.09,2020-11-17
26.59,2.29,2020-11-18
26.77,2.17,2020-11-19
26.33,1.37,2020-11-20
26.56,1.97,2020-11-21
27.15,2.41,2020-11-22
28.32,1.94,2020-11-23
27.35,1.91,2020-11-24
27.78,1.98,2020-11-25
27.95,2.57,2020-11-26
27.35,2.37,2020-11-27
27.48,1.53,2020-11-28
26.76,2.26,2020-11-29
26.33,2.57,2020-11-30
27.01,2.23,2020-12-01
26.81,2.44,2020-12-02
25.38,1.83,2020-12-03
26.54,1.48,2020-12-04
27.15,1.58,2020-12-05
27.45,1.95,2020-12-06
26.46,2.3,2020-12-07
27.15,2.32,2020-12-08
26.65,1.8,2020-12-09
26.91,1.99,2020-12-10
27.08,2.33,2020-12-11
26.2,2.28,2020-12-12
26.57,1.88,2020-12-13
26.9,1.73,2020-12-14
27.22,1.65,2020-12-15
27.77,1.71,2020-12-16
27.06,1.63,2020-12-17
26.46,1.88,2020-12-18
26.94,1.77,2020-12-19
26.98,2.02,2020-12-20
27.5,1.7,2020-12-21
27.17,1.65,2020-12-22
27.37,1.88,2020-12-23
27.48,1.6,2020-12-24
27.0,3.23,2020-12-25
26.09,3.56,2020-12-26
26.98,1.55,2020-12-27
27.48,1.41,2020-12-28
27.69,2.38,2020-12-29
27.45,2.27,2020-12-30
27.44,2.21,2020-12-31
26.76,1.77,2021-01-01
26.99,1.77,2021-01-02
26.69,1.66,2021-01-03
28.23,1.56,2021-01-04
28.02,2.3,2021-01-05
27.9,2.04,2021-01-06
27.64,2.27,2021-01-07
27.85,2.35,2021-01-08
28.07,2.11,2021-01-09
28.48,1.71,2021-01-10
28.2,2.19,2021-01-11
28.65,1.62,2021-01-12
27.01,1.94,2021-01-13
27.26,1.66,2021-01-14
27.94,1.08,2021-01-15
27.51,1.55,2021-01-16
27.98,1.51,2021-01-17
27.69,1.84,2021-01-18
27.27,2.98,2021-01-19
25.8,3.95,2021-01-20
26.3,3.18,2021-01-21
27.16,2.34,2021-01-22
27.08,3.36,2021-01-23
26.17,2.2,2021-01-24
27.37,1.6,2021-01-25
27.24,2.03,2021-01-26
27.58,2.48,2021-01-27
27.55,1.78,2021-01-28
28.24,2.92,2021-01-29
27.83,3.28,2021-01-30
26.76,2.88,2021-01-31
27.99,2.69,2021-02-01
28.02,2.08,2021-02-02
29.23,1.89,2021-02-03
28.55,3.26,2021-02-04
27.61,2.45,2021-02-05
27.23,3.18,2021-02-06
27.33,2.54,2021-02-07
27.83,1.65,2021-02-08
29.31,1.7,2021-02-09
28.83,1.91,2021-02-10
29.17,1.75,2021-02-11
28.25,1.94,2021-02-12
28.37,1.84,2021-02-13
29.17,2.91,2021-02-14
29.33,2.62,2021-02-15
29.55,2.25,2021-02-16
28.06,4.94,2021-02-17
26.53,4.52,2021-02-18
25.1,4.09,2021-02-19
27.28,2.54,2021-02-20
27.92,1.7,2021-02-21
28.02,1.57,2021-02-22
28.18,2.26,2021-02-23
27.83,2.86,2021-02-24
27.36,2.7,2021-02-25
27.21,2.61,2021-02-26
29.15,1.64,2021-02-27
29.55,2.01,2021-02-28
29.79,2.6,2021-03-01
29.05,2.71,2021-03-02
29.74,2.0,2021-03-03
28.5,2.34,2021-03-04
28.68,2.57,2021-03-05
29.37,3.15,2021-03-06
29.82,3.26,2021-03-07
29.74,3.72,2021-03-08
29.83,3.55,2021-03-09
28.83,4.25,2021-03-10
27.62,3.62,2021-03-11
27.94,2.76,2021-03-12
27.94,3.04,2021-03-13
25.86,3.86,2021-03-14
26.37,2.89,2021-03-15
26.39,2.78,2021-03-16
26.93,3.27,2021-03-17
27.03,2.76,2021-03-18
26.48,2.29,2021-03-19
26.16,2.66,2021-03-20
26.69,2.75,2021-03-21
26.69,3.75,2021-03-22
27.25,2.97,2021-03-23
25.68,3.41,2021-03-24
26.8,3.03,2021-03-25
27.37,1.61,2021-03-26
28.5,1.59,2021-03-27
28.46,2.78,2021-03-28
27.35,2.51,2021-03-29
27.73,2.3,2021-03-30
27.72,1.78,2021-03-31
28.43,1.84,2021-04-01
28.47,1.91,2021-04-02
29.21,2.16,2021-04-03
28.44,2.21,2021-04-04
28.66,3.02,2021-04-05
27.87,3.26,2021-04-06
28.24,3.05,2021-04-07
27.19,3.2,2021-04-08
27.42,3.02,2021-04-09
27.69,2.61,2021-04-10
26.87,3.51,2021-04-11
27.4,2.62,2021-04-12
26.45,3.23,2021-04-13
26.72,2.68,2021-04-14
28.08,1.87,2021-04-15
26.75,3.16,2021-04-16
26.8,2.91,2021-04-17
27.32,2.72,2021-04-18
27.42,3.01,2021-04-19
27.6,3.02,2021-04-20
27.76,3.01,2021-04-21
27.24,3.23,2021-04-22
28.1,3.43,2021-04-23
27.11,3.7,2021-04-24
27.76,2.16,2021-04-25
27.89,2.59,2021-04-26
27.11,3.07,2021-04-27
27.82,2.7,2021-04-28
27.68,3.44,2021-04-29
27.9,2.5,2021-04-30
26.8,3.31,2021-05-01
27.51,2.53,2021-05-02
26.53,3.04,2021-05-03
26.93,3.16,2021-05-04
26.85,2.91,2021-05-05
27.05,3.89,2021-05-06
26.21,2.83,2021-05-07
26.52,3.83,2021-05-08
25.67,2.46,2021-05-09
27.41,2.55,2021-05-10
28.12,2.8,2021-05-11
26.87,3.27,2021-05-12
27.25,2.77,2021-05-13
27.08,2.8,2021-05-14
27.71,1.95,2021-05-15
27.69,3.14,2021-05-16
27.12,2.53,2021-05-17
27.15,2.38,2021-05-18
27.98,2.74,2021-05-19
27.09,3.3,2021-05-20
27.24,3.07,2021-05-21
26.62,2.93,2021-05-22
27.89,2.1,2021-05-23
27.83,2.76,2021-05-24
27.73,3.08,2021-05-25
27.06,3.31,2021-05-26
27.88,2.96,2021-05-27
27.73,2.7,2021-05-28
27.8,2.81,2021-05-29
28.37,3.01,2021-05-30
26.23,3.37,2021-05-31
26.09,2.45,2021-06-01
26.66,2.45,2021-06-02
27.27,2.63,2021-06-03
26.15,3.14,2021-06-04
26.55,2.84,2021-06-05
25.82,2.12,2021-06-06
27.53,1.53,2021-06-07
27.54,2.19,2021-06-08
25.99,2.79,2021-06-09
28.12,1.53,2021-06-10
26.51,2.94,2021-06-11
26.34,2.5,2021-06-12
26.94,1.36,2021-06-13
27.23,2.45,2021-06-14
26.46,3.61,2021-06-15
26.12,2.74,2021-06-16
26.23,2.56,2021-06-17
26.14,2.06,2021-06-18
25.18,3.48,2021-06-19
26.12,3.59,2021-06-20
24.37,2.52,2021-06-21
24.97,2.71,2021-06-22
24.8,2.77,2021-06-23
26.52,1.77,2021-06-24
24.9,2.05,2021-06-25
25.58,2.75,2021-06-26
25.07,2.99,2021-06-27
24.88,2.13,2021-06-28
25.0,2.2,2021-06-29
25.35,1.84,2021-06-30
25.92,2.02,2021-07-01
25.25,2.83,2021-07-02
24.73,2.59,2021-07-03
25.01,1.9,2021-07-04
25.28,3.69,2021-07-05
25.01,3.39,2021-07-06
25.85,3.49,2021-07-07
25.66,3.59,2021-07-08
25.44,2.07,2021-07-09
24.56,2.31,2021-07-10
25.55,2.23,2021-07-11
25.08,3.44,2021-07-12
25.55,2.58,2021-07-13
26.05,3.07,2021-07-14
25.44,2.7,2021-07-15
24.31,4.11,2021-07-16
25.22,2.06,2021-07-17
25.72,2.81,2021-07-18
25.72,3.28,2021-07-19
26.19,3.34,2021-07-20
25.63,3.45,2021-07-21
25.37,3.45,2021-07-22
25.79,3.27,2021-07-23
25.42,3.76,2021-07-24
25.5,3.41,2021-07-25
25.55,3.63,2021-07-26
24.48,3.29,2021-07-27
25.4,2.63,2021-07-28
26.13,2.99,2021-07-29
25.35,3.58,2021-07-30
26.23,3.22,2021-07-31
25.43,2.55,2021-08-01
26.25,1.82,2021-08-02
25.71,2.44,2021-08-03
25.98,3.78,2021-08-04
24.98,2.55,2021-08-05
25.22,2.52,2021-08-06
24.66,3.74,2021-08-07
24.4,3.11,2021-08-08
25.36,2.02,2021-08-09
25.58,2.49,2021-08-10
25.89,4.48,2021-08-11
24.57,2.48,2021-08-12
25.65,2.67,2021-08-13
25.12,2.5,2021-08-14
25.82,2.54,2021-08-15
25.51,3.45,2021-08-16
24.72,2.61,2021-08-17
25.36,1.88,2021-08-18
24.43,3.19,2021-08-19
24.68,3.1,2021-08-20
24.92,2.45,2021-08-21
25.36,2.6,2021-08-22
25.84,1.18,2021-08-23
25.57,2.97,2021-08-24
25.45,2.46,2021-08-25
25.65,2.85,2021-08-26
25.72,2.23,2021-08-27
25.0,2.34,2021-08-28
25.67,2.52,2021-08-29
26.19,2.23,2021-08-30
26.65,2.05,2021-08-31
25.19,3.61,2021-09-01
25.25,2.89,2021-09-02
25.67,2.61,2021-09-03
25.31,3.36,2021-09-04
24.62,3.34,2021-09-05
24.8,3.08,2021-09-06
25.57,2.56,2021-09-07
25.83,2.12,2021-09-08
26.83,1.6,2021-09-09
26.16,2.12,2021-09-10
25.61,2.91,2021-09-11
25.42,3.89,2021-09-12
25.37,3.94,2021-09-13
25.89,3.35,2021-09-14
25.92,1.7,2021-09-15
25.9,2.48,2021-09-16
24.9,3.2,2021-09-17
26.01,2.93,2021-09-18
25.59,2.59,2021-09-19
26.06,2.87,2021-09-20
24.78,3.67,2021-09-21
24.85,2.25,2021-09-22
25.97,1.59,2021-09-23
25.58,2.12,2021-09-24
24.19,2.47,2021-09-25
24.99,2.59,2021-09-26
25.57,2.52,2021-09-27
26.12,2.72,2021-09-28
24.58,2.27,2021-09-29
25.9,1.21,2021-09-30
24.95,3.17,2021-10-01
26.42,2.12,2021-10-02
26.16,2.56,2021-10-03
26.16,2.02,2021-10-04
26.2,2.43,2021-10-05
25.62,2.51,2021-10-06
25.29,1.85,2021-10-07
27.19,1.18,2021-10-08
25.64,3.2,2021-10-09
26.09,2.17,2021-10-10
25.48,3.63,2021-10-11
25.31,2.7,2021-10-12
25.75,2.7,2021-10-13
25.94,3.02,2021-10-14
26.46,2.96,2021-10-15
26.71,3.49,2021-10-16
25.77,2.55,2021-10-17
25.98,2.3,2021-10-18
25.19,2.86,2021-10-19
25.22,2.79,2021-10-20
26.44,2.45,2021-10-21
25.15,2.91,2021-10-22
25.07,2.44,2021-10-23
27.26,1.16,2021-10-24
26.56,1.78,2021-10-25
25.98,2.62,2021-10-26
27.12,1.76,2021-10-27
25.62,2.86,2021-10-28
26.8,1.26,2021-10-29
25.95,2.26,2021-10-30
25.76,2.52,2021-10-31
25.93,2.38,2021-11-01
25.73,2.27,2021-11-02
26.16,1.81,2021-11-03
26.6,1.81,2021-11-04
26.51,1.9,2021-11-05
25.08,1.99,2021-11-06
25.16,2.35,2021-11-07
25.89,2.43,2021-11-08
26.73,2.35,2021-11-09
26.12,2.77,2021-11-10
26.48,1.59,2021-11-11
27.2,2.01,2021-11-12
26.58,2.16,2021-11-13
27.32,1.7,2021-11-14
27.95,1.22,2021-11-15
27.33,2.03,2021-11-16
27.59,1.58,2021-11-17
27.69,1.69,2021-11-18
28.19,1.4,2021-11-19
28.37,1.74,2021-11-20
28.19,0.91,2021-11-21
27.86,0.79,2021-11-22
27.69,1.43,2021-11-23
28.3,1.37,2021-11-24
27.86,1.78,2021-11-25
27.82,1.7,2021-11-26
27.2,1.65,2021-11-27
27.04,1.85,2021-11-28
27.8,1.03,2021-11-29
27.94,2.21,2021-11-30
27.02,3.11,2021-12-01
27.22,1.77,2021-12-02
26.97,1.88,2021-12-03
28.49,1.34,2021-12-04
29.23,1.91,2021-12-05
28.93,1.06,2021-12-06
28.71,2.04,2021-12-07
27.46,3.55,2021-12-08
27.11,3.93,2021-12-09
26.6,3.68,2021-12-10
27.0,2.91,2021-12-11
27.53,3.78,2021-12-12
27.23,2.43,2021-12-13
27.64,2.72,2021-12-14
27.3,3.77,2021-12-15
26.0,4.59,2021-12-16
25.45,3.37,2021-12-17
25.64,5.35,2021-12-18
26.48,5.55,2021-12-19
26.67,5.92,2021-12-20
26.75,5.66,2021-12-21
26.97,4.84,2021-12-22
27.68,5.0,2021-12-23
28.39,3.24,2021-12-24
27.6,3.24,2021-12-25
27.11,2.12,2021-12-26
27.9,1.73,2021-12-27
25.01,3.06,2021-12-28
25.7,3.84,2021-12-29
26.59,3.79,2021-12-30
27.12,2.03,2021-12-31
27.94,2.23,2022-01-01
26.9,4.9,2022-01-02
25.01,5.52,2022-01-03
26.25,4.56,2022-01-04
26.59,4.12,2022-01-05
27.53,3.58,2022-01-06
29.01,1.51,2022-01-07
29.05,1.6,2022-01-08
28.52,1.32,2022-01-09
27.74,3.65,2022-01-10
27.99,2.98,2022-01-11
28.16,1.62,2022-01-12
27.44,1.83,2022-01-13
28.23,1.41,2022-01-14
28.88,1.46,2022-01-15
27.78,2.12,2022-01-16
27.51,2.52,2022-01-17
24.84,5.33,2022-01-18
24.08,6.77,2022-01-19
24.91,5.35,2022-01-20
26.19,4.14,2022-01-21
26.58,4.16,2022-01-22
26.59,3.99,2022-01-23
26.4,4.59,2022-01-24
25.83,5.88,2022-01-25
26.44,5.39,2022-01-26
27.15,3.58,2022-01-27
26.36,5.13,2022-01-28
25.29,5.82,2022-01-29
24.94,6.25,2022-01-30
24.8,5.67,2022-01-31
25.1,3.33,2022-02-01
26.67,3.61,2022-02-02
25.87,4.2,2022-02-03
24.87,5.34,2022-02-04
26.2,4.77,2022-02-05
26.69,3.01,2022-02-06
27.61,3.2,2022-02-07
27.41,2.16,2022-02-08
27.97,3.15,2022-02-09
27.21,4.8,2022-02-10
26.91,3.84,2022-02-11
27.8,1.92,2022-02-12
28.44,2.51,2022-02-13
28.89,2.3,2022-02-14
28.51,1.43,2022-02-15
29.78,1.87,2022-02-16
30.32,2.07,2022-02-17
30.55,1.83,2022-02-18
29.4,2.19,2022-02-19
27.99,4.08,2022-02-20
28.65,2.14,2022-02-21
28.82,2.94,2022-02-22
29.02,2.06,2022-02-23
29.55,2.0,2022-02-24
28.99,3.27,2022-02-25
28.01,2.41,2022-02-26
28.67,1.98,2022-02-27
29.84,2.8,2022-02-28
30.13,3.15,2022-03-01
29.81,4.01,2022-03-02
29.13,3.5,2022-03-03
28.48,3.58,2022-03-04
29.59,3.88,2022-03-05
27.41,3.38,2022-03-06
28.26,3.03,2022-03-07
28.73,3.19,2022-03-08
28.27,2.86,2022-03-09
27.52,3.27,2022-03-10
28.02,3.18,2022-03-11
28.33,2.43,2022-03-12
28.08,1.98,2022-03-13
28.38,2.33,2022-03-14
27.94,2.16,2022-03-15
28.93,2.34,2022-03-16
29.31,1.77,2022-03-17
28.87,2.0,2022-03-18
28.75,2.51,2022-03-19
29.12,3.13,2022-03-20
29.62,3.47,2022-03-21
28.69,3.52,2022-03-22
28.64,3.06,2022-03-23
28.48,2.3,2022-03-24
29.67,2.05,2022-03-25
30.68,2.19,2022-03-26
31.26,2.34,2022-03-27
29.81,2.71,2022-03-28
30.16,1.68,2022-03-29
31.12,2.48,2022-03-30
31.0,3.71,2022-03-31
29.42,4.42,2022-04-01
29.86,4.04,2022-04-02
29.21,4.13,2022-04-03
28.33,3.82,2022-04-04
29.74,3.8,2022-04-05
30.41,3.77,2022-04-06
30.01,3.81,2022-04-07
29.47,3.46,2022-04-08
28.36,3.59,2022-04-09
29.35,2.89,2022-04-10
28.65,3.62,2022-04-11
28.46,2.38,2022-04-12
27.69,2.55,2022-04-13
27.57,2.88,2022-04-14
28.76,3.17,2022-04-15
29.14,2.84,2022-04-16
28.08,2.27,2022-04-17
27.59,3.3,2022-04-18
27.68,1.32,2022-04-19
28.86,2.69,2022-04-20
26.93,3.09,2022-04-21
28.15,2.91,2022-04-22
27.51,2.99,2022-04-23
26.95,3.24,2022-04-24
27.18,3.03,2022-04-25
28.28,2.79,2022-04-26
26.15,3.36,2022-04-27
26.83,2.19,2022-04-28
25.89,2.27,2022-04-29
27.14,2.2,2022-04-30
26.4,2.98,2022-05-01
26.79,3.14,2022-05-02
27.46,2.23,2022-05-03
26.4,2.77,2022-05-04
28.08,1.45,2022-05-05
26.99,2.84,2022-05-06
27.37,2.59,2022-05-07
27.59,2.12,2022-05-08
26.97,2.6,2022-05-09
26.37,2.98,2022-05-10
28.18,2.26,2022-05-11
27.8,2.48,2022-05-12
28.08,2.45,2022-05-13
27.26,2.2,2022-05-14
27.21,2.48,2022-05-15
28.33,1.65,2022-05-16
28.15,1.24,2022-05-17
27.13,2.38,2022-05-18
26.83,2.9,2022-05-19
27.45,1.93,2022-05-20
26.79,2.89,2022-05-21
26.17,2.32,2022-05-22
26.22,2.05,2022-05-23
26.82,2.99,2022-05-24
27.03,2.57,2022-05-25
26.83,3.35,2022-05-26
26.05,3.27,2022-05-27
27.05,2.59,2022-05-28
27.4,3.17,2022-05-29
26.46,2.92,2022-05-30
26.44,2.31,2022-05-31
26.3,1.95,2022-06-01
27.3,2.67,2022-06-02
26.55,2.72,2022-06-03
26.2,2.88,2022-06-04
25.4,2.45,2022-06-05
26.19,1.27,2022-06-06
26.8,2.29,2022-06-07
26.02,3.43,2022-06-08
26.9,3.04,2022-06-09
26.55,2.85,2022-06-10
25.87,2.57,2022-06-11
25.23,2.78,2022-06-12
26.33,2.16,2022-06-13
26.45,2.62,2022-06-14
26.25,2.82,2022-06-15
24.88,2.88,2022-06-16
25.28,2.02,2022-06-17
25.39,2.56,2022-06-18
26.41,1.98,2022-06-19
25.97,3.15,2022-06-20
24.64,2.81,2022-06-21
25.55,3.12,2022-06-22
25.25,2.48,2022-06-23
25.18,2.93,2022-06-24
26.6,3.28,2022-06-25
25.01,3.24,2022-06-26
25.33,1.54,2022-06-27
25.72,2.8,2022-06-28
25.5,2.69,2022-06-29
25.54,2.69,2022-06-30
25.12,2.21,2022-07-01
25.73,1.6,2022-07-02
26.45,2.27,2022-07-03
25.1,3.32,2022-07-04
25.09,2.25,2022-07-05
26.52,2.31,2022-07-06
26.99,2.09,2022-07-07
25.33,3.56,2022-07-08
25.2,3.34,2022-07-09
25.44,2.73,2022-07-10
25.97,3.16,2022-07-11
26.2,3.31,2022-07-12
26.14,2.98,2022-07-13
26.29,3.73,2022-07-14
25.6,3.47,2022-07-15
25.22,3.59,2022-07-16
25.64,2.66,2022-07-17
26.02,3.05,2022-07-18
25.62,3.3,2022-07-19
26.13,2.79,2022-07-20
25.52,2.89,2022-07-21
25.3,3.16,2022-07-22
25.53,2.63,2022-07-23
25.18,2.59,2022-07-24
26.08,3.3,2022-07-25
24.53,4.06,2022-07-26
24.6,3.07,2022-07-27
24.73,2.67,2022-07-28
25.11,2.34,2022-07-29
25.12,2.7,2022-07-30
25.36,3.38,2022-07-31
25.11,4.19,2022-08-01
24.89,2.88,2022-08-02
25.38,3.64,2022-08-03
25.44,3.36,2022-08-04
25.56,2.65,2022-08-05
25.34,2.41,2022-08-06
25.37,2.74,2022-08-07
25.82,2.73,2022-08-08
25.83,3.09,2022-08-09
25.59,3.35,2022-08-10
25.17,3.78,2022-08-11
25.3,2.85,2022-08-12
24.8,3.52,2022-08-13
24.36,5.51,2022-08-14
24.83,4.32,2022-08-15
24.87,2.62,2022-08-16
25.59,1.86,2022-08-17
24.54,3.45,2022-08-18
24.79,3.19,2022-08-19
25.83,3.14,2022-08-20
25.39,1.94,2022-08-21
24.73,3.62,2022-08-22
24.88,3.48,2022-08-23
24.64,2.14,2022-08-24
25.01,2.37,2022-08-25
24.71,4.12,2022-08-26
24.9,4.5,2022-08-27
25.08,2.2,2022-08-28
25.69,1.58,2022-08-29
25.79,2.98,2022-08-30
25.52,3.57,2022-08-31
24.8,3.44,2022-09-01
24.91,2.67,2022-09-02
25.31,1.79,2022-09-03
25.36,2.6,2022-09-04
25.59,2.82,2022-09-05
25.23,2.38,2022-09-06
25.53,2.62,2022-09-07
25.78,3.96,2022-09-08
25.12,2.72,2022-09-09
24.8,1.94,2022-09-10
24.39,2.14,2022-09-11
25.66,3.23,2022-09-12
24.79,2.52,2022-09-13
26.35,1.32,2022-09-14
25.02,3.22,2022-09-15
24.91,2.91,2022-09-16
24.8,2.65,2022-09-17
25.75,3.09,2022-09-18
25.03,4.17,2022-09-19
25.48,1.53,2022-09-20
25.98,1.34,2022-09-21
25.58,2.66,2022-09-22
24.67,1.98,2022-09-23
25.27,1.81,2022-09-24
24.05,3.38,2022-09-25
24.6,3.52,2022-09-26
24.86,3.66,2022-09-27
24.05,2.52,2022-09-28
25.48,1.59,2022-09-29
25.29,2.48,2022-09-30
24.76,2.86,2022-10-01
24.68,2.69,2022-10-02
25.34,2.77,2022-10-03
25.01,2.04,2022-10-04
25.99,1.61,2022-10-05
25.36,2.28,2022-10-06
24.39,2.02,2022-10-07
25.47,1.15,2022-10-08
24.85,2.34,2022-10-09
25.66,2.05,2022-10-10
26.05,1.62,2022-10-11
26.28,1.38,2022-10-12
25.43,1.82,2022-10-13
25.57,1.5,2022-10-14
25.19,2.85,2022-10-15
25.62,1.86,2022-10-16
26.3,1.36,2022-10-17
27.28,1.23,2022-10-18
25.98,2.09,2022-10-19
25.7,2.66,2022-10-20
25.51,2.29,2022-10-21
24.96,1.38,2022-10-22
25.01,2.03,2022-10-23
25.62,1.43,2022-10-24
25.69,3.05,2022-10-25
26.62,2.06,2022-10-26
26.93,3.02,2022-10-27
25.72,2.51,2022-10-28
25.11,1.82,2022-10-29
26.43,1.8,2022-10-30
26.37,1.92,2022-10-31
25.79,2.71,2022-11-01
25.67,1.7,2022-11-02
26.15,1.33,2022-11-03
27.47,1.88,2022-11-04
25.87,3.05,2022-11-05
25.29,1.24,2022-11-06
26.9,2.35,2022-11-07
27.01,2.6,2022-11-08
27.59,1.7,2022-11-09
27.39,1.59,2022-11-10
26.68,1.39,2022-11-11
27.22,1.83,2022-11-12
27.13,2.23,2022-11-13
26.99,3.41,2022-11-14
26.72,2.78,2022-11-15
26.08,2.84,2022-11-16
26.19,1.92,2022-11-17
26.73,2.3,2022-11-18
26.3,1.35,2022-11-19
26.02,3.12,2022-11-20
26.13,2.2,2022-11-21
26.51,1.98,2022-11-22
25.64,3.34,2022-11-23
25.32,3.72,2022-11-24
25.77,3.26,2022-11-25
26.64,1.32,2022-11-26
27.47,1.9,2022-11-27
27.26,1.95,2022-11-28
25.21,1.95,2022-11-29
26.35,2.56,2022-11-30
27.28,1.06,2022-12-01
25.89,2.05,2022-12-02
26.73,1.18,2022-12-03
26.4,1.45,2022-12-04
26.94,1.54,2022-12-05
26.27,1.57,2022-12-06
25.61,1.92,2022-12-07
25.24,2.05,2022-12-08
25.12,1.84,2022-12-09
24.65,2.1,2022-12-10
24.87,1.34,2022-12-11
25.82,1.47,2022-12-12
26.22,1.48,2022-12-13
25.94,1.17,2022-12-14
25.52,1.42,2022-12-15
26.13,1.34,2022-12-16
25.43,1.42,2022-12-17
25.58,1.72,2022-12-18
25.36,2.56,2022-12-19
24.15,2.42,2022-12-20
24.75,2.88,2022-12-21
23.42,2.93,2022-12-22
22.26,3.77,2022-12-23
22.4,3.83,2022-12-24
22.5,4.69,2022-12-25
24.02,3.45,2022-12-26
23.8,4.27,2022-12-27
23.4,4.31,2022-12-28
23.12,3.29,2022-12-29
22.01,4.8,2022-12-30
23.5,3.33,2022-12-31
24.51,3.21,2023-01-01
